m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.278011,0.285444,0.293446,0.302745,0.31406,0.328118,0.34568,0.367572,0.394684,0.427744,0.467044,0.512169,0.561585,0.612153,0.6587,0.694892,0.715068,0.715479,0.695192,0.656339,0.603593,0.543032,0.48082,0.42224,0.371217,0.330364,0.301432,0.285787,0.284017,0.296545,0.323954,0.366379,0.421739,0.482959,0.538986,0.578754,0.595063,0.587675,0.563667,0.535088,0.513464,0.505708,0.515714,0.545812,0.597033,0.667824,0.752459,0.842599,0.927797,0.996719,1.03942,1.04986,1.02762,0.977981,0.910419,0.836307,0.766813,0.711842,0.68024,0.677909,0.707402,0.769002,0.858551,0.961658,1.04614,1.0686,1.00378,0.861499,0.680957,0.506928
0.35638,0.325025,0.297815,0.276476,0.261885,0.254547,0.254973,0.263975,0.282868,0.313284,0.356827,0.414402,0.484797,0.562405,0.634733,0.684806,0.69899,0.673031,0.614089,0.537371,0.459844,0.393884,0.344122,0.310687,0.292004,0.286165,0.29122,0.30501,0.325761,0.351984,0.382192,0.41478,0.448045,0.480313,0.510066,0.536103,0.557737,0.574948,0.588465,0.599788,0.610818,0.623335,0.638942,0.659088,0.685104,0.718235,0.759469,0.80885,0.864972,0.924395,0.980984,1.02547,1.04642,1.03629,0.995297,0.931165,0.856714,0.786555,0.734694,0.710019,0.715534,0.750944,0.812144,0.88746,0.952005,0.972217,0.926984,0.819629,0.676005,0.529812
0.22326,0.262972,0.30619,0.346313,0.37707,0.394999,0.401239,0.401721,0.405885,0.422199,0.456869,0.514717,0.59842,0.70483,0.817963,0.909296,0.950444,0.926264,0.843091,0.725268,0.602784,0.497596,0.417398,0.361684,0.32704,0.309735,0.306452,0.3142,0.330843,0.354803,0.384545,0.418238,0.453534,0.487522,0.517247,0.540381,0.555703,0.563424,0.565262,0.564304,0.564107,0.567636,0.577283,0.595036,0.622641,0.661686,0.713428,0.778031,0.8537,0.935484,1.01391,1.07411,1.09769,1.07341,1.00394,0.904607,0.797097,0.702577,0.63815,0.612776,0.62919,0.688666,0.789452,0.917848,1.03307,1.07141,0.992503,0.81256,0.593782,0.399259
0.321802,0.316818,0.310904,0.30289,0.292829,0.28185,0.271948,0.265819,0.266799,0.277845,0.301412,0.33976,0.3944,0.464238,0.54219,0.614663,0.666062,0.684087,0.664907,0.614904,0.547768,0.477902,0.414411,0.361468,0.320074,0.289583,0.268681,0.255944,0.250289,0.251009,0.257672,0.270007,0.28776,0.310523,0.337765,0.368866,0.403055,0.439383,0.476734,0.51389,0.549694,0.583305,0.614384,0.643244,0.670971,0.699522,0.731371,0.768072,0.809724,0.854556,0.898388,0.93414,0.952399,0.946573,0.91609,0.866449,0.807598,0.751575,0.710642,0.693113,0.702142,0.737625,0.79559,0.864906,0.922608,0.938531,0.894256,0.793245,0.658847,0.521488
0.276246,0.248158,0.224121,0.205504,0.192945,0.186829,0.187673,0.196465,0.21498,0.245701,0.291612,0.355563,0.438415,0.535406,0.63126,0.70176,0.725188,0.69358,0.617309,0.519181,0.423119,0.344397,0.286825,0.248504,0.22599,0.216002,0.215626,0.221999,0.232963,0.247024,0.263207,0.281124,0.301188,0.324832,0.353841,0.389661,0.433149,0.484104,0.540515,0.597617,0.648665,0.687796,0.711782,0.721162,0.720466,0.717678,0.722196,0.740478,0.775788,0.828149,0.893081,0.959159,1.00688,1.01844,0.986484,0.916889,0.826122,0.73494,0.662585,0.619962,0.609856,0.63176,0.682634,0.753533,0.82304,0.859041,0.837613,0.756234,0.635313,0.506011
0.516683,0.456612,0.403289,0.356253,0.3159,0.283019,0.258603,0.243965,0.241082,0.252032,0.279235,0.325774,0.394407,0.484334,0.585028,0.674497,0.727702,0.728074,0.676715,0.591677,0.49811,0.415751,0.352385,0.308525,0.281881,0.269627,0.269031,0.277367,0.292535,0.312891,0.336881,0.362883,0.389187,0.414109,0.43625,0.454795,0.469729,0.481963,0.493395,0.506931,0.52578,0.55237,0.588255,0.633894,0.688108,0.74718,0.804683,0.853945,0.889555,0.908542,0.911165,0.901025,0.884201,0.866039,0.849901,0.837315,0.828162,0.820797,0.812193,0.799666,0.782381,0.761309,0.739006,0.719331,0.707266,0.707809,0.724255,0.758533,0.811209,0.880712
0.381286,0.322291,0.275071,0.241032,0.219601,0.209834,0.21126,0.224248,0.250132,0.29122,0.350446,0.430288,0.530502,0.644329,0.754155,0.833991,0.861248,0.827779,0.744239,0.63438,0.523944,0.430444,0.359432,0.309855,0.278432,0.261747,0.256818,0.261041,0.272636,0.290427,0.31347,0.340812,0.371353,0.40378,0.436657,0.468603,0.498479,0.525599,0.549911,0.572138,0.593529,0.615383,0.63897,0.665509,0.696166,0.732056,0.774079,0.82235,0.875809,0.931811,0.98566,1.03028,1.05674,1.0582,1.03261,0.983165,0.917421,0.845419,0.777606,0.721857,0.682598,0.662344,0.663063,0.687209,0.73852,0.822657,0.94771,1.12441,1.36563,1.6844
0.261105,0.248363,0.235183,0.22058,0.20507,0.190238,0.178311,0.171994,0.174713,0.190111,0.222727,0.279016,0.366754,0.490454,0.639538,0.779899,0.865468,0.863454,0.776846,0.641899,0.503674,0.391313,0.311453,0.260153,0.231297,0.219798,0.221954,0.234796,0.256374,0.285296,0.320141,0.35917,0.400289,0.44122,0.479708,0.513814,0.542297,0.564931,0.582688,0.59777,0.612948,0.630577,0.652469,0.67986,0.71334,0.752694,0.796767,0.843548,0.890017,0.931988,0.964114,0.980176,0.97417,0.944031,0.893132,0.829226,0.762431,0.703291,0.661708,0.644139,0.65309,0.688937,0.749498,0.827087,0.903627,0.952387,0.952259,0.897538,0.800669,0.685819
0.257476,0.267552,0.277549,0.286753,0.294837,0.301935,0.308708,0.316384,0.326753,0.3415,0.361826,0.388374,0.421004,0.458339,0.497158,0.532762,0.560166,0.574917,0.573984,0.556475,0.523877,0.479815,0.429384,0.377999,0.330393,0.290112,0.25958,0.240396,0.233042,0.237682,0.254752,0.284845,0.327781,0.380784,0.438433,0.493889,0.540306,0.572956,0.591109,0.598756,0.602317,0.607215,0.617436,0.635627,0.663196,0.700196,0.745244,0.79607,0.849346,0.900411,0.943179,0.970409,0.974881,0.953502,0.909202,0.850007,0.786906,0.731704,0.69588,0.687198,0.708849,0.761111,0.839815,0.931325,1.00577,1.02325,0.960738,0.827004,0.657543,0.49338
0.39728,0.334035,0.284654,0.251384,0.23363,0.230448,0.241633,0.267905,0.310413,0.370603,0.449487,0.545958,0.654625,0.763734,0.854549,0.9063,0.905556,0.852271,0.759824,0.649111,0.540666,0.448185,0.376243,0.324182,0.289403,0.269129,0.261078,0.263598,0.275822,0.297419,0.328163,0.367366,0.413137,0.461584,0.507496,0.545813,0.572846,0.58739,0.591254,0.589085,0.586521,0.587992,0.596691,0.614827,0.643788,0.684082,0.73516,0.795412,0.861658,0.928471,0.987682,1.02842,1.03881,1.01258,0.952641,0.869917,0.779627,0.697163,0.635607,0.602182,0.598718,0.624935,0.678607,0.752519,0.828707,0.879253,0.881161,0.827505,0.731059,0.61722
0.503834,0.380409,0.291457,0.232365,0.196448,0.178363,0.175041,0.185712,0.211766,0.256827,0.326592,0.427686,0.564329,0.731343,0.904168,1.0392,1.09397,1.05109,0.928993,0.769949,0.616956,0.495561,0.410503,0.357286,0.32967,0.322235,0.330171,0.348151,0.371376,0.395659,0.417462,0.434427,0.445988,0.453654,0.459735,0.466291,0.475043,0.487387,0.504427,0.526988,0.555665,0.590864,0.632704,0.680856,0.734311,0.791093,0.848189,0.902125,0.949295,0.986304,1.01035,1.01959,1.01344,0.993016,0.961146,0.921935,0.880253,0.841288,0.810243,0.790872,0.784698,0.791519,0.809491,0.834746,0.860733,0.879455,0.885047,0.874975,0.850473,0.81623
0.492459,0.435393,0.386765,0.348181,0.319993,0.302052,0.294242,0.296847,0.310792,0.337461,0.378429,0.434933,0.506629,0.589409,0.672632,0.740162,0.776371,0.771913,0.727691,0.654465,0.568361,0.484255,0.410917,0.351959,0.307909,0.277966,0.261188,0.257155,0.265945,0.288215,0.324954,0.376575,0.441,0.510893,0.57461,0.620297,0.640129,0.633667,0.608265,0.576571,0.550738,0.538066,0.542508,0.566178,0.609804,0.671805,0.747196,0.829191,0.909524,0.979144,1.02968,1.05526,1.05385,1.02735,0.980912,0.921875,0.858427,0.798516,0.749232,0.715222,0.698315,0.698655,0.715173,0.745334,0.784277,0.825301,0.86254,0.89188,0.911731,0.923563
0.229251,0.227341,0.224587,0.220117,0.214295,0.208588,0.205413,0.208194,0.221858,0.252348,0.307313,0.397124,0.533228,0.719758,0.934019,1.1161,1.19563,1.13724,0.967619,0.754809,0.562793,0.421806,0.330535,0.277799,0.253341,0.250137,0.263129,0.286952,0.316433,0.346551,0.372771,0.392176,0.404631,0.4132,0.421871,0.433745,0.450954,0.474648,0.504827,0.539932,0.577312,0.614558,0.649911,0.682645,0.713422,0.744598,0.77972,0.821219,0.869616,0.922942,0.975919,1.01916,1.03989,1.02908,0.986137,0.918859,0.84078,0.767421,0.713529,0.688338,0.695037,0.73375,0.801041,0.885672,0.961826,0.992896,0.954212,0.847405,0.699575,0.547378
0.362151,0.344658,0.328212,0.313398,0.301085,0.292395,0.288761,0.292121,0.305191,0.33085,0.371812,0.430273,0.506408,0.595265,0.682498,0.746109,0.766463,0.735464,0.660881,0.562344,0.462098,0.375846,0.309048,0.261188,0.229586,0.211415,0.204473,0.207339,0.21948,0.24101,0.272269,0.3132,0.362386,0.415894,0.4678,0.511936,0.543607,0.56122,0.567087,0.567185,0.568633,0.576783,0.595276,0.626346,0.670773,0.727258,0.791922,0.859492,0.923542,0.976834,1.01212,1.02329,1.00678,0.963997,0.901585,0.829554,0.759005,0.700488,0.663587,0.654578,0.676104,0.728766,0.809713,0.907821,0.996546,1.03763,1.00454,0.898115,0.746305,0.587806
0.180445,0.209479,0.240289,0.267506,0.286467,0.295131,0.295216,0.291982,0.293058,0.305105,0.333257,0.382176,0.45563,0.553244,0.663444,0.76146,0.819037,0.817286,0.757179,0.65896,0.551024,0.455666,0.381703,0.329673,0.296918,0.280245,0.276809,0.284146,0.300604,0.325021,0.356166,0.392262,0.430558,0.467116,0.49775,0.519336,0.530655,0.532834,0.52929,0.525311,0.526403,0.536538,0.558444,0.593868,0.643403,0.705713,0.776865,0.85141,0.922665,0.983177,1.02567,1.04426,1.03578,1.00145,0.946966,0.881057,0.813692,0.754593,0.712614,0.693414,0.698903,0.728677,0.779602,0.843478,0.903487,0.936701,0.92643,0.869395,0.777017,0.669927
0.192546,0.204506,0.216723,0.228507,0.239613,0.250387,0.261903,0.276112,0.295996,0.324696,0.364939,0.418689,0.486051,0.563115,0.639052,0.69747,0.723163,0.708137,0.655236,0.576879,0.489734,0.407945,0.338906,0.284857,0.245267,0.218613,0.203451,0.198945,0.204879,0.221704,0.250373,0.291735,0.345171,0.406447,0.467837,0.520356,0.556488,0.573101,0.572978,0.564268,0.556524,0.556583,0.568848,0.595982,0.639098,0.697116,0.766105,0.840651,0.914043,0.978587,1.02649,1.05111,1.04841,1.01852,0.966021,0.898809,0.826319,0.757917,0.701872,0.663299,0.643853,0.643301,0.660126,0.691148,0.73033,0.769286,0.800696,0.819709,0.825042,0.819482
0.281016,0.278004,0.27489,0.271795,0.269395,0.268907,0.272136,0.281682,0.301294,0.335154,0.387516,0.462253,0.56073,0.677084,0.791368,0.871582,0.889462,0.835764,0.726067,0.591782,0.464019,0.361039,0.286115,0.235521,0.204058,0.18735,0.182337,0.187089,0.200836,0.223582,0.25559,0.296755,0.345747,0.399035,0.451316,0.497,0.53175,0.553966,0.565607,0.572118,0.580171,0.594839,0.619512,0.655997,0.704227,0.761375,0.821504,0.877955,0.924522,0.956501,0.971677,0.970913,0.957868,0.936775,0.911294,0.884326,0.857999,0.833718,0.812281,0.794227,0.780116,0.770563,0.766269,0.76807,0.776999,0.794117,0.820104,0.855179,0.898949,0.95016
0.427985,0.322261,0.245895,0.194554,0.162461,0.144954,0.139163,0.143997,0.16002,0.189471,0.23623,0.305309,0.401116,0.523304,0.659817,0.784134,0.863839,0.875274,0.816455,0.707982,0.581362,0.463108,0.365959,0.29253,0.240511,0.206223,0.186444,0.179128,0.183391,0.199493,0.22861,0.272081,0.329685,0.396702,0.463609,0.518912,0.553144,0.563061,0.55339,0.535328,0.520847,0.517735,0.530583,0.561986,0.612688,0.680217,0.757516,0.835426,0.90402,0.954399,0.980929,0.982926,0.964712,0.932499,0.892433,0.849968,0.809604,0.774906,0.748687,0.732783,0.727983,0.734295,0.751008,0.776517,0.807959,0.841618,0.874351,0.903968,0.929521,0.951571
0.607682,0.42054,0.299053,0.228314,0.192446,0.181278,0.190118,0.217695,0.263076,0.324196,0.396515,0.471895,0.539699,0.590123,0.618174,0.624081,0.610929,0.583451,0.546908,0.50622,0.465464,0.427633,0.394585,0.367317,0.346278,0.331626,0.323421,0.32174,0.326613,0.337992,0.355683,0.379161,0.407276,0.43793,0.468527,0.496601,0.52015,0.537991,0.550049,0.557483,0.562248,0.5664,0.571985,0.58105,0.595722,0.618366,0.651469,0.696744,0.754652,0.823674,0.899119,0.971694,1.02728,1.05327,1.0441,1.00311,0.941554,0.875207,0.820877,0.789997,0.786741,0.810733,0.857131,0.91396,0.958156,0.960883,0.905933,0.798182,0.660692,0.522421
0.532676,0.382987,0.281859,0.220532,0.188057,0.176843,0.183142,0.205887,0.244719,0.299166,0.367606,0.445782,0.526273,0.599451,0.655951,0.688914,0.69522,0.676213,0.637156,0.585676,0.529931,0.476707,0.429997,0.39158,0.361845,0.340427,0.326607,0.319553,0.318624,0.3234,0.333608,0.349051,0.369502,0.3946,0.423802,0.456334,0.491082,0.526515,0.560633,0.590996,0.61531,0.632402,0.642584,0.64775,0.651314,0.658116,0.673684,0.701978,0.745081,0.802831,0.871647,0.942621,1.00053,1.03055,1.02457,0.983964,0.919053,0.845726,0.781138,0.736859,0.717048,0.721562,0.746997,0.785503,0.822155,0.837533,0.818284,0.76221,0.67878,0.584637
0.303089,0.323311,0.343657,0.362147,0.377614,0.390033,0.400756,0.412628,0.429964,0.456866,0.496312,0.549889,0.616766,0.691643,0.762165,0.811377,0.825281,0.79821,0.735243,0.650034,0.559442,0.477093,0.409382,0.357715,0.321057,0.297559,0.285346,0.282825,0.289002,0.303368,0.325646,0.355474,0.392018,0.433516,0.477516,0.521364,0.562559,0.59922,0.630559,0.657241,0.68094,0.703381,0.726147,0.750598,0.777815,0.808561,0.843122,0.880913,0.920212,0.957906,0.989305,1.00814,1.00749,0.983926,0.939556,0.88125,0.818883,0.763431,0.725809,0.713313,0.728433,0.770301,0.833423,0.903729,0.953909,0.950611,0.87767,0.74641,0.588986,0.440106
0.334737,0.339322,0.342775,0.343559,0.341489,0.337763,0.334864,0.336508,0.347692,0.373176,0.417,0.482355,0.569682,0.672171,0.769325,0.830372,0.831079,0.767457,0.658419,0.534739,0.423914,0.340213,0.284314,0.251866,0.238306,0.240145,0.254382,0.277226,0.304801,0.333301,0.359252,0.380288,0.395991,0.408315,0.42006,0.433556,0.450543,0.472112,0.498601,0.52939,0.563148,0.5985,0.634135,0.668906,0.701968,0.732909,0.761712,0.788305,0.812433,0.833621,0.851156,0.864073,0.871255,0.871995,0.866282,0.854797,0.838859,0.820315,0.801399,0.78414,0.769943,0.75967,0.753718,0.752077,0.754352,0.759912,0.768155,0.778514,0.790444,0.803406
0.412307,0.401601,0.389811,0.375457,0.358815,0.341616,0.326666,0.317621,0.318967,0.334744,0.368533,0.423894,0.503304,0.604678,0.715055,0.809891,0.862968,0.858065,0.797529,0.700946,0.595123,0.50134,0.428287,0.376788,0.34444,0.328011,0.324142,0.32933,0.340866,0.356788,0.375616,0.396299,0.418312,0.441765,0.466954,0.493931,0.522414,0.551697,0.580542,0.607103,0.629463,0.646597,0.658671,0.667157,0.674847,0.685853,0.704988,0.735667,0.779498,0.835852,0.90081,0.965596,1.01604,1.039,1.02797,0.98512,0.920578,0.849252,0.787121,0.745156,0.727689,0.735305,0.765913,0.813739,0.866654,0.907396,0.921784,0.903193,0.854741,0.787994
0.320424,0.295624,0.274158,0.257923,0.247972,0.244995,0.249685,0.263006,0.286364,0.32148,0.370036,0.432951,0.508933,0.59225,0.670361,0.726178,0.745502,0.723023,0.664757,0.585294,0.501832,0.42766,0.368552,0.325433,0.297089,0.281753,0.277778,0.283812,0.299055,0.323045,0.355215,0.394343,0.437897,0.481449,0.51969,0.548108,0.564189,0.568232,0.563469,0.555559,0.550569,0.552862,0.565356,0.589899,0.627345,0.677182,0.737174,0.804065,0.873461,0.93969,0.995994,1.03511,1.05044,1.03879,1.00177,0.945333,0.878339,0.810734,0.752009,0.708584,0.68317,0.676375,0.687586,0.715012,0.754972,0.802174,0.851827,0.900137,0.944883,0.98606
0.402139,0.365148,0.333616,0.310086,0.295828,0.291662,0.298578,0.318216,0.353232,0.407133,0.483713,0.585629,0.711243,0.849423,0.973988,1.04939,1.04955,0.972223,0.840436,0.68988,0.552573,0.445914,0.371708,0.325308,0.30116,0.294567,0.301398,0.317148,0.337851,0.360159,0.381344,0.399697,0.415011,0.42885,0.443394,0.460459,0.481426,0.507181,0.538012,0.573408,0.612244,0.653326,0.695473,0.737603,0.77884,0.818646,0.856719,0.892365,0.924288,0.950522,0.968426,0.97479,0.966363,0.942141,0.90424,0.857381,0.807983,0.763257,0.730596,0.715251,0.719313,0.742635,0.782645,0.832982,0.881395,0.911726,0.911994,0.87848,0.816901,0.740108
0.363927,0.34092,0.319946,0.301964,0.287806,0.278272,0.274263,0.276975,0.288106,0.309424,0.342457,0.388133,0.445715,0.510882,0.57338,0.618744,0.634669,0.616081,0.567461,0.500797,0.430619,0.368336,0.31896,0.283372,0.260649,0.249427,0.248483,0.256868,0.274112,0.299992,0.334066,0.375052,0.420049,0.463871,0.500349,0.524518,0.534142,0.530544,0.518419,0.504886,0.496975,0.499383,0.515115,0.546067,0.592985,0.65459,0.726674,0.803209,0.87658,0.938139,0.979431,0.993834,0.978225,0.934845,0.871067,0.797359,0.724891,0.663863,0.623089,0.607965,0.620394,0.660469,0.725602,0.80687,0.883337,0.924517,0.907931,0.831049,0.712732,0.582701
0.676063,0.476252,0.341219,0.255847,0.204953,0.177663,0.167463,0.171122,0.187579,0.217482,0.262575,0.324546,0.403151,0.493373,0.582348,0.650996,0.682121,0.66842,0.616142,0.54177,0.464541,0.398717,0.349789,0.318164,0.302364,0.300546,0.310734,0.330481,0.357557,0.389856,0.425118,0.460896,0.494759,0.524615,0.548984,0.567219,0.579694,0.587855,0.594179,0.602092,0.615138,0.635863,0.66578,0.705261,0.753142,0.806024,0.858197,0.903763,0.937738,0.956914,0.960513,0.950434,0.930797,0.906073,0.880163,0.856304,0.83712,0.82476,0.821058,0.827194,0.843352,0.868659,0.900931,0.936242,0.968478,0.990556,0.997536,0.987698,0.962862,0.928029
0.664131,0.487433,0.363183,0.281786,0.231858,0.204577,0.194329,0.1981,0.214576,0.24385,0.286907,0.344682,0.416766,0.499631,0.584743,0.659098,0.709136,0.725282,0.705606,0.656528,0.590219,0.519574,0.453606,0.397299,0.35274,0.320381,0.300061,0.291661,0.295124,0.310602,0.338357,0.378179,0.428187,0.483175,0.535529,0.577701,0.60435,0.614261,0.611087,0.602702,0.597848,0.602681,0.621159,0.655604,0.706641,0.772264,0.847049,0.923963,0.995016,1.05211,1.08835,1.09946,1.0847,1.04707,0.992621,0.929227,0.865315,0.808935,0.767403,0.745466,0.7447,0.764588,0.802408,0.851925,0.901291,0.9348,0.940458,0.913831,0.859397,0.788824
0.447182,0.30973,0.219766,0.166281,0.137959,0.1275,0.131718,0.150791,0.187481,0.247054,0.336619,0.462518,0.624834,0.808956,0.978218,1.0821,1.08395,0.98399,0.819021,0.639366,0.484084,0.369507,0.293139,0.246633,0.222281,0.214553,0.219492,0.233544,0.253875,0.278079,0.303932,0.329582,0.354011,0.377478,0.400901,0.425178,0.451086,0.479205,0.50983,0.54287,0.577987,0.614944,0.653689,0.69443,0.737719,0.784554,0.836117,0.892551,0.952318,1.01164,1.06396,1.09974,1.10777,1.08158,1.02303,0.941487,0.850807,0.765673,0.699079,0.65866,0.646804,0.663806,0.708773,0.778164,0.86201,0.94321,1.00461,1.03415,1.02931,0.998484
0.302624,0.252209,0.212493,0.184435,0.167327,0.160301,0.163115,0.176557,0.202717,0.245157,0.308796,0.398924,0.518325,0.661458,0.806439,0.916112,0.955333,0.91048,0.797866,0.653621,0.514281,0.401556,0.319663,0.2646,0.230581,0.212616,0.206988,0.21094,0.222866,0.241913,0.267496,0.298943,0.335194,0.374575,0.41492,0.453893,0.489358,0.519813,0.544773,0.56502,0.58224,0.598273,0.614966,0.634125,0.657524,0.686952,0.724039,0.769473,0.822518,0.880421,0.93767,0.98536,1.01187,1.00886,0.975285,0.917644,0.847884,0.780235,0.728652,0.702279,0.704638,0.736288,0.794887,0.872325,0.94956,0.99841,0.996659,0.938222,0.836023,0.715282
0.39972,0.378845,0.356018,0.327974,0.29532,0.261357,0.230535,0.207276,0.195651,0.19848,0.218616,0.260623,0.330797,0.433902,0.5636,0.694409,0.788192,0.812162,0.759599,0.654198,0.534042,0.428895,0.349528,0.295653,0.263294,0.248321,0.247416,0.257906,0.278144,0.307053,0.343445,0.385456,0.430072,0.472928,0.509269,0.535395,0.549713,0.553311,0.549909,0.545346,0.545671,0.555137,0.576497,0.611255,0.659417,0.718586,0.783374,0.847209,0.9032,0.945085,0.9684,0.971449,0.955648,0.924762,0.884032,0.839407,0.796917,0.762376,0.741408,0.737907,0.753099,0.785853,0.831928,0.882242,0.920977,0.929363,0.89645,0.823697,0.724052,0.616255
0.427452,0.379088,0.336044,0.298003,0.265286,0.238515,0.218472,0.206189,0.203188,0.211031,0.231494,0.266847,0.319267,0.388792,0.469262,0.546779,0.604085,0.627015,0.611182,0.564168,0.501688,0.439427,0.386213,0.345295,0.316803,0.299443,0.291296,0.290147,0.294355,0.302897,0.315198,0.33108,0.350779,0.375001,0.40455,0.439944,0.481234,0.527704,0.577487,0.627136,0.672262,0.70924,0.736118,0.753223,0.763389,0.771861,0.785079,0.807394,0.840472,0.882971,0.929657,0.970224,0.989709,0.977062,0.930903,0.859692,0.778443,0.704115,0.652464,0.633207,0.650184,0.704954,0.795728,0.910758,1.01715,1.06398,1.01577,0.877076,0.690321,0.50764
0.263458,0.231169,0.204929,0.186798,0.177401,0.177075,0.186581,0.207517,0.242547,0.295446,0.3706,0.471312,0.596123,0.732927,0.853255,0.91932,0.90596,0.816349,0.680176,0.536026,0.413413,0.324605,0.267502,0.235899,0.224479,0.22988,0.249873,0.281775,0.322593,0.368628,0.415261,0.457591,0.491685,0.515838,0.530268,0.536386,0.536531,0.533676,0.531184,0.532719,0.541683,0.560507,0.590782,0.633179,0.686988,0.749184,0.813978,0.874661,0.924692,0.958787,0.974007,0.970452,0.951163,0.920542,0.88331,0.844052,0.806952,0.775743,0.753771,0.742975,0.743173,0.752204,0.765666,0.776446,0.774559,0.750355,0.700508,0.629038,0.545461,0.461206
0.372164,0.311383,0.262297,0.225252,0.199399,0.1837,0.177556,0.181246,0.196327,0.225615,0.273146,0.343621,0.440045,0.558188,0.678046,0.764644,0.786336,0.734302,0.628593,0.504831,0.394627,0.313547,0.261725,0.234244,0.226526,0.235528,0.258693,0.291923,0.330112,0.367492,0.398494,0.41946,0.430198,0.434409,0.436918,0.441529,0.450917,0.466729,0.489609,0.519016,0.553561,0.591809,0.632337,0.673797,0.715033,0.755241,0.793918,0.830285,0.863099,0.890618,0.910595,0.920368,0.917269,0.900477,0.871747,0.835053,0.795918,0.760747,0.736372,0.727899,0.737586,0.765493,0.809188,0.862381,0.912936,0.944913,0.946525,0.914121,0.85333,0.776867
0.502812,0.409821,0.338099,0.288136,0.257378,0.243088,0.243469,0.257849,0.286341,0.329747,0.388983,0.463774,0.550783,0.641395,0.720219,0.768751,0.773826,0.733586,0.658386,0.566059,0.474873,0.397321,0.337668,0.295485,0.26864,0.254838,0.252152,0.259066,0.274741,0.298788,0.33086,0.370198,0.415092,0.462388,0.508003,0.547972,0.579311,0.60083,0.613622,0.621099,0.627683,0.637005,0.651755,0.67374,0.70389,0.742117,0.787227,0.837322,0.889681,0.940572,0.985175,1.01772,1.03219,1.02504,0.996653,0.951243,0.895886,0.839157,0.789869,0.754418,0.735828,0.735034,0.751559,0.783426,0.826365,0.874248,0.921578,0.964225,1.00013,1.02995
0.667809,0.55018,0.45672,0.38725,0.339169,0.309589,0.296445,0.299031,0.318293,0.356612,0.417388,0.503935,0.616612,0.74741,0.873027,0.958146,0.97336,0.911444,0.791868,0.649486,0.517218,0.413567,0.341038,0.295345,0.271194,0.264287,0.271273,0.288954,0.314717,0.346185,0.38078,0.415672,0.448046,0.475565,0.49661,0.510458,0.517453,0.519024,0.517558,0.516217,0.518264,0.52629,0.542351,0.568139,0.605063,0.65416,0.715839,0.789481,0.872702,0.960387,1.04374,1.10988,1.14337,1.13401,1.08208,0.998179,0.899428,0.804329,0.729046,0.68276,0.668048,0.684867,0.731634,0.803346,0.886927,0.960734,1.00419,1.00507,0.964487,0.896549
0.596128,0.547408,0.501857,0.458785,0.418948,0.383963,0.355923,0.337298,0.331092,0.339875,0.365907,0.41154,0.478433,0.564996,0.661752,0.750539,0.810694,0.826541,0.794435,0.72451,0.635868,0.547316,0.469851,0.407845,0.361798,0.330489,0.312259,0.305633,0.309644,0.323771,0.347656,0.380627,0.420994,0.465216,0.508558,0.546396,0.5752,0.593503,0.602502,0.606084,0.609284,0.616268,0.63024,0.653629,0.688211,0.735073,0.794367,0.86492,0.94344,1.02351,1.09473,1.1426,1.15093,1.11155,1.02952,0.920852,0.806427,0.705775,0.634042,0.598611,0.601048,0.641789,0.720089,0.828892,0.944469,1.02485,1.03269,0.956694,0.819071,0.66142
0.607055,0.514691,0.439924,0.384382,0.346961,0.325861,0.319638,0.327584,0.349746,0.386812,0.439629,0.508168,0.589835,0.677167,0.755748,0.807267,0.817683,0.783213,0.712082,0.620861,0.527907,0.446739,0.382717,0.336166,0.305306,0.287877,0.28176,0.285107,0.296671,0.315617,0.341141,0.3721,0.406625,0.441818,0.474369,0.501476,0.521456,0.534233,0.541548,0.5469,0.554381,0.567176,0.587545,0.616885,0.655631,0.702881,0.75613,0.811834,0.865421,0.91134,0.943407,0.955489,0.9428,0.905072,0.847416,0.778793,0.709744,0.650518,0.610317,0.594981,0.606848,0.646617,0.712771,0.798206,0.884466,0.942774,0.94928,0.896667,0.797984,0.679593
