rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.96826,0.168196,-0.00362451,-0.148136,-0.387927,0.79987,0.261399,1.3446,1.13324,1.53852,0.565096,0.797163,0.693704,-0.312638,-1.0587,-0.499632,-0.26587,0.285982,0.607425,0.671504,0.695407,0.558664,-0.55753,-0.52171,-0.574209,-1.41217,1.39604,-0.404397,-1.09483,-1.12856,0.987998,0.235778,-1.08087,-0.421847,1.36512,0.689831,-0.112239,-1.09517,0.476519,-1.98417,-1.75165,-0.760107,0.385532,0.668418,1.6442,-0.981251,-0.219281,-0.136559,-0.167274,0.907311,-0.583139,0.670959,-0.951899,0.465217,-1.07736,0.159947,-1.24486,0.00111916,-0.168922,1.44987,-1.20971,-0.477887,-0.625958,-0.277978,0.338206,-1.2286,1.3145,-0.0921313
1.50372,-0.288067,-0.450894,-0.110979,-0.597456,0.184605,-0.402693,0.784786,0.800709,0.210228,0.47963,0.882547,0.813888,-0.533698,-2.04363,-0.539241,-0.409709,0.260711,0.405434,0.814995,0.557028,0.390206,-0.415435,-0.4733,-0.203058,-1.07819,1.6021,-0.110075,-0.781755,-0.843709,0.97541,0.318978,-0.413558,-0.313007,1.37142,0.809865,0.331059,-1.01842,0.770805,-1.90143,-1.77384,-0.977128,0.632566,0.582401,1.46886,-0.901853,0.0761443,0.25793,0.342028,1.14772,-0.151674,0.680874,-0.636966,0.620369,-1.16588,0.466599,-1.06813,0.196678,0.0186685,1.32058,-0.682358,0.0775625,-0.544429,0.160396,0.262324,-1.88479,1.55513,-1.01091
1.66173,-0.0399847,-0.126413,-0.420911,-0.297764,0.612474,-0.689703,0.385439,1.36297,0.960788,-0.132765,0.758293,1.37505,-0.937777,-1.86801,-0.789196,-0.543249,-0.215885,0.144926,0.539876,0.583413,0.684642,-0.236303,-0.168493,0.0587227,-0.453415,1.97141,-0.0870101,-0.811146,-0.846145,0.943002,0.423131,-0.691558,-0.623734,1.15188,0.390032,-0.273383,-0.850513,0.116142,-2.09875,-2.06342,-1.08839,0.0228375,0.261646,1.28265,-1.10288,-0.186291,-0.105779,0.0674502,0.896208,-0.471685,0.579957,-0.465043,0.302481,-1.15286,0.635591,-1.24223,0.159402,-0.109323,1.35342,-0.222106,0.02178,-0.329209,0.17427,0.682702,-0.344786,1.59246,0.845987
1.63066,-0.382329,-0.6752,0.191532,-0.323464,0.179797,-0.766421,0.136085,0.546301,0.794342,0.744656,0.367638,1.23659,-0.987724,-1.08736,0.123537,-0.651453,0.230924,0.627912,0.898407,0.867868,0.524596,-0.0457072,-0.137069,-0.328652,-0.436792,1.78373,-0.0221639,-0.79108,-0.811487,1.01471,0.311365,-0.90076,-0.433292,1.43802,0.887887,0.198839,-0.412964,0.843244,-1.27862,-2.16443,-0.922893,0.228248,0.342208,1.20378,-1.11281,-0.262341,-0.401187,-0.0988415,0.897042,-0.266543,0.730537,-1.35678,0.320872,-1.20211,0.166876,-1.5221,-0.134178,-0.34629,1.35568,-0.480541,-0.119334,-0.53935,0.240456,0.230369,-1.4847,1.57762,0.799124
1.37258,-0.169179,-0.201694,0.0807301,-0.687116,0.551492,-0.570897,0.0469304,1.01617,0.571745,0.488104,0.0216522,1.42755,-0.295077,-1.52006,-0.625497,-0.525354,0.0487574,0.33454,0.719589,0.677442,0.654904,-0.397977,-0.159184,0.368131,-0.305572,2.25234,0.457171,-0.38787,-0.7778,1.23598,0.329913,-0.891682,-0.778712,0.91406,0.476949,-0.187278,-1.01233,0.37277,-1.4286,-1.95226,-0.826502,0.476749,0.83247,1.47296,-1.37142,-0.295601,0.0313857,-0.060911,0.842326,-0.74122,0.525935,-0.979255,0.665959,-1.07356,0.55697,-1.07564,0.137075,-0.569944,1.18053,-1.12032,-0.622909,-0.551846,-0.108405,0.527875,-0.912007,2.03746,0.187437
1.77752,-0.455471,-0.0590787,-0.428577,-0.0280298,0.0160789,-0.588541,-0.0898545,0.714202,0.50072,0.165182,0.340863,1.27762,-0.355358,-0.582095,-0.549454,-0.217371,0.31754,0.439377,0.693115,0.469207,0.817317,-0.555406,-0.170021,0.0316818,-0.644244,2.04886,0.367289,-0.573417,-0.85812,1.16829,0.624978,-0.814484,-0.342683,1.2485,0.622377,-0.135916,-1.14767,0.262702,-1.74338,-2.32956,-0.6862,0.237015,0.857978,1.66999,-0.855145,0.15729,-0.0357856,0.0763179,1.06666,-0.848846,0.61074,-0.958816,0.360228,-0.982249,0.268889,-1.51627,0.0656605,-0.219558,1.14147,-0.793574,-0.177969,-0.840344,-0.0994767,0.477892,-1.04909,1.70436,-0.153268
2.20072,0.211177,0.361708,0.0753872,-0.0456102,0.558857,-0.22218,0.351221,0.969954,1.03207,0.345279,-0.221673,1.74369,-1.18052,-1.20058,-0.832292,0.108848,-0.0433964,0.473009,0.655478,0.647444,0.701366,-0.459685,-0.66791,-0.656865,-1.44994,1.32923,-0.400482,-1.38298,-1.24169,0.649318,0.261552,-1.1548,-0.530067,1.52613,0.833863,-0.208437,-0.509543,0.720394,-1.72989,-1.7654,-0.771762,0.379756,0.331604,1.3188,-1.27896,-0.203297,-0.196948,-0.118141,0.584591,-0.836545,0.273965,-1.03099,0.325256,-1.03565,0.192821,-1.22401,0.14016,-0.275419,1.4365,-0.708151,-0.02233,-0.444608,0.464571,0.678089,-0.479412,1.80949,-0.175342
1.91584,-0.0200787,0.0331017,-0.487456,0.126544,0.49876,-1.02881,0.949164,0.874778,0.852643,1.13547,-0.674252,1.28922,-0.0554674,0.424749,-0.255835,-0.352983,0.0544711,0.563376,0.574088,0.504162,0.444328,-0.657521,-0.612423,-0.204572,-1.09121,1.66558,0.012512,-1.00934,-1.07745,1.03959,0.223962,-0.725518,-0.448254,1.20916,0.276775,-0.0832958,-0.556959,0.698956,-1.51491,-1.3913,-0.785798,0.384486,0.575805,1.39833,-1.3315,-0.393824,-0.0578339,-0.0424604,0.786199,-0.906554,0.380767,-0.898011,0.334084,-1.39519,0.211201,-1.64187,0.0693763,-0.451655,1.21933,-0.860508,-0.280791,-0.35851,0.0677528,0.518576,-0.87544,1.34617,0.0831777
1.5003,-0.00660149,-0.698105,0.482803,0.0172479,0.05102,-0.879342,0.228404,0.714156,0.41896,0.614304,-0.609905,1.29112,-0.464746,-0.624284,-0.501137,-0.483588,-0.00543479,0.261701,0.555695,0.401085,0.444853,-0.824713,-0.646389,-0.211825,-0.797742,1.9571,0.165087,-0.509325,-0.587372,1.24938,0.847564,-0.598624,-0.31845,1.43349,0.676075,-0.310177,-0.90711,0.415335,-1.34205,-1.96342,-0.898815,0.475216,0.562759,1.37026,-1.34199,-0.241269,-0.194656,-0.33378,0.608602,-0.699689,0.621949,-0.894132,0.760886,-0.828339,1.07968,-0.991543,0.244554,-0.199193,1.13462,-0.907454,-0.755151,-0.887982,-0.150377,0.323753,-1.03951,1.68333,1.15758
1.61978,0.173132,-0.212533,0.373409,0.0103725,0.231171,-1.26755,0.534321,1.10791,0.486198,1.01015,-0.165375,1.68909,-1.14766,-0.269449,-0.401304,-0.551413,0.225543,0.260316,0.46291,0.313196,0.305338,-0.696835,-0.676262,-0.564918,-1.2777,1.24713,-0.489168,-1.03938,-1.15812,1.01413,0.319714,-0.876022,-0.18435,1.53165,0.966692,0.360645,-0.782537,0.852033,-1.28002,-1.76306,-0.899658,0.387175,0.670927,1.37399,-1.21217,-0.211436,0.188225,0.0391977,0.813571,-0.283158,0.830196,-0.536481,0.705877,-0.69915,0.670638,-1.037,-0.127434,-0.243576,0.919931,-1.19701,-0.699498,-0.853246,-0.369045,0.533983,-0.625371,1.40056,1.03193
2.30872,0.417723,0.172538,-0.0884214,0.15353,0.39833,-0.829811,0.0884685,0.802853,0.722058,-0.0131036,0.99364,0.829761,-0.898592,-1.1038,-0.335182,-0.73392,0.337477,0.432014,0.841132,0.477316,0.226359,-0.466227,-0.663181,-0.0674148,-1.0325,1.62298,-0.00107337,-0.845285,-1.00245,1.14435,0.419904,-0.595061,-0.408814,1.4219,0.603594,-0.109634,-0.957707,0.629767,-1.70795,-1.88276,-0.650853,0.383113,0.343761,1.64142,-1.43997,-0.16975,-0.445066,-0.394122,0.533992,-0.989796,0.290104,-0.942044,0.545418,-0.863171,0.274371,-0.738278,0.641837,-0.231361,1.27966,-0.509353,-0.206783,-0.797491,0.155822,0.359887,-1.11782,1.14183,0.205865
2.02492,-0.211734,0.0336218,-0.131388,-0.376838,0.18797,-0.279679,0.388673,1.07292,0.746258,-0.0425065,0.126215,1.01248,-1.20021,-0.718019,-1.15021,-0.702931,0.0274376,0.484489,1.15093,1.02458,0.646468,-0.377003,-0.156362,-0.0653519,-1.05248,1.46724,-0.183596,-1.1189,-1.33216,0.820333,0.194605,-1.03391,-0.903125,1.18236,0.870181,0.110495,-0.908348,0.947509,-0.967886,-1.91695,-0.478029,0.663057,0.771644,1.36973,-1.43604,-0.161419,-0.301025,-0.396006,0.693409,-0.994044,0.548696,-1.03492,0.291263,-0.823583,0.49771,-0.931323,0.237893,-0.134106,1.19029,-0.782906,-0.322137,-0.612354,0.22283,0.562373,-0.690313,1.49788,1.37731
1.78584,-0.10544,-0.0240149,0.0419939,-0.0273264,0.0762062,-0.425763,0.119636,0.971089,0.306254,0.946213,-0.793653,1.22927,-0.413661,-0.815265,-0.685132,-0.564547,0.429565,0.31655,0.697264,0.497618,0.63754,-0.577888,-0.506713,-0.638345,-1.48264,1.2902,-0.235291,-1.01395,-1.12251,0.921668,0.451021,-1.1697,-0.290208,1.62491,1.03997,0.226476,-0.483741,1.13315,-1.35417,-1.60337,-0.849842,0.415947,0.247643,1.61557,-1.43121,-0.221652,-0.482075,-0.232913,0.583467,-0.927453,0.334216,-0.826487,0.362836,-0.875979,0.33269,-1.11741,0.293845,-0.103146,1.33789,-0.685555,-0.0673737,-0.601761,0.180493,0.588613,-0.729155,1.20592,1.07748
1.86528,-0.48637,-0.109125,0.0511534,-0.444845,0.594232,-0.189805,0.486108,1.33596,0.512831,0.406577,-0.606585,1.63418,-0.344869,-0.765487,-0.317822,-0.285167,0.0940779,0.258284,0.507037,0.195705,0.340603,-0.700882,-0.657277,-0.684766,-1.33421,1.31971,-0.515141,-0.936263,-1.04675,0.970352,0.415495,-0.578883,-0.623456,1.54798,0.714728,0.0313792,-0.684,0.659762,-1.42144,-1.8631,-0.722316,0.449514,0.805099,1.51512,-1.38906,-0.204747,-0.184,-0.480741,0.568923,-0.747094,0.289049,-0.736012,0.676787,-0.861382,0.614019,-0.603747,0.252515,-0.00137725,1.11663,-0.622538,-0.478505,-0.987036,-0.0415376,0.599285,-0.924427,1.89119,0.268572
1.98535,0.139308,-0.858059,0.147274,-0.070653,0.553779,0.0757628,0.876094,1.11848,1.16808,0.446276,-0.56416,1.38729,-0.29142,-0.213437,-0.436567,0.0498478,-0.130297,0.155447,0.504412,0.0440385,0.299112,-1.02448,-1.05127,-0.538728,-1.09464,1.52136,-0.148294,-0.761518,-0.536159,1.18417,0.615659,-0.42464,-0.0604796,1.90703,0.838401,0.10755,-0.906638,0.34934,-1.69957,-2.11295,-0.911093,0.228717,0.30674,1.18785,-1.49307,-0.231961,-0.435449,-0.604152,0.393711,-0.906467,0.0325678,-0.973629,0.367629,-0.959453,0.780001,-0.773863,0.615152,0.207027,1.62688,-0.480499,-0.00342612,-0.819022,-0.340322,0.425323,-1.43602,1.73295,0.558229
1.73125,-0.270443,-0.589445,0.0430981,-0.376894,0.460167,-0.933249,0.895932,1.55211,1.08893,0.779836,-0.830201,1.77646,-0.353012,-0.726253,-0.144486,-0.669697,0.0459857,0.151647,0.574475,0.62958,0.540907,-0.311701,-0.319893,-0.0526614,-0.482119,2.00227,0.182997,-0.786212,-0.966482,1.13168,0.504015,-0.722739,-0.814752,1.28719,0.380297,-0.169411,-0.888429,0.477849,-1.44147,-1.96802,-0.738284,0.410179,0.770685,1.47753,-1.48444,-0.0836324,-0.197631,-0.232422,0.68368,-0.666021,0.18637,-0.993627,0.046774,-1.1002,0.447604,-1.39669,0.248391,0.0227052,1.41778,-0.661824,-0.320968,-0.547959,0.359521,0.709923,-1.2102,2.03985,-1.67193
1.73634,0.0534611,-0.179588,0.377842,-0.231522,0.488431,-0.684669,0.758388,0.801937,0.933309,0.635297,0.10598,1.48723,0.045735,-1.55787,-0.00858905,-0.58421,0.145948,0.222899,0.739835,0.32588,0.463448,-0.59588,-0.571712,-0.213553,-0.786691,1.70805,0.161653,-0.677576,-0.958816,1.39968,0.627977,-0.35815,-0.397371,1.53305,0.691093,0.119513,-0.595601,0.733925,-1.43244,-1.86548,-0.838005,0.342507,0.536913,1.32415,-1.07165,0.13616,0.170214,0.122566,0.704339,-0.683846,0.329462,-1.02529,0.162893,-1.31087,0.176167,-1.47917,-0.227811,-0.460004,0.915381,-1.10552,-0.219649,-0.773959,0.0406519,0.23028,-0.961106,1.29156,-0.275425
1.94529,0.0384962,-0.102464,0.0910921,-0.438978,0.552271,-0.547327,0.371729,1.539,0.843904,0.705463,-0.629004,1.38874,-0.152617,-0.893228,-0.635397,-0.772573,0.0994253,0.261358,0.48708,0.389697,0.580333,-0.766591,-0.659177,-0.220802,-1.26917,1.86209,0.0110485,-0.820454,-0.944458,1.01732,0.267562,-1.13339,-1.02124,0.940979,0.317312,-0.422617,-1.18978,0.184569,-1.64959,-2.27209,-1.23269,0.284935,0.838093,1.66515,-0.858736,0.195935,-0.0110444,0.0740112,1.08748,-0.594441,0.576985,-0.69081,0.441004,-1.01374,0.626795,-1.2934,0.228622,0.0555036,1.43481,-0.757075,-0.244462,-0.457436,0.476745,0.784673,-1.25895,1.49275,0.865686
1.92881,-0.0790135,0.50187,0.235188,-0.789257,0.688354,0.107927,0.879749,0.951001,0.839121,0.5161,-0.897232,1.40518,0.162234,-1.11623,-0.155778,-0.680463,0.201697,0.432449,0.599375,0.295271,0.634675,-0.812218,-0.704182,-0.338708,-1.10403,1.59661,0.122444,-0.862452,-0.684271,1.04349,0.365819,-0.540434,-0.623181,1.46603,0.53897,-0.0896012,-0.885946,0.303076,-1.7385,-2.00286,-0.856476,0.425823,0.677446,1.66828,-1.03498,-0.294851,0.0106599,-0.0527841,0.847221,-0.634925,0.426687,-0.618378,0.415486,-0.912694,0.408318,-0.981826,0.14977,-0.653697,1.00893,-0.965874,-0.559911,-0.535706,0.0485431,0.626119,-1.41425,1.88805,-0.279661
1.68585,-0.417492,-0.248869,0.366286,-0.141889,0.441448,-0.652496,0.740511,1.06262,0.972782,-0.180524,0.723368,1.31445,-0.313683,0.160378,-0.012776,-0.251105,-0.0750131,0.12077,0.326181,0.362712,0.17864,-0.843127,-0.754405,-0.669019,-1.38313,1.20039,-0.674106,-1.48658,-1.55264,0.235514,0.0135634,-1.19495,-1.09327,1.26806,0.495113,-0.124033,-0.20841,0.829436,-1.24226,-2.10089,-1.18937,0.424032,0.539764,1.17027,-1.3725,-0.289887,-0.241645,-0.115077,0.914608,-0.662917,0.560924,-0.272542,0.936157,-0.377039,0.953216,-0.980586,0.453617,0.103208,1.29456,-0.856999,0.0910853,-0.453953,0.316418,0.729073,-0.771382,1.80667,0.909918
1.87417,-0.346468,-0.311968,0.463239,0.0292154,0.18882,-0.35647,0.357085,0.793782,0.561616,-0.327063,0.513389,1.23172,0.94409,-0.599093,0.195156,-0.283271,0.247625,0.40868,0.753721,0.406638,0.463367,-0.87909,-0.803118,-0.48031,-1.44538,1.0169,-0.740591,-1.32054,-1.11718,0.772017,0.291591,-0.740984,-0.721072,1.58251,0.786165,0.261849,-0.337762,0.860329,-1.41699,-1.74837,-0.886076,0.751146,0.58954,1.45445,-1.13956,-0.350544,-0.355127,-0.649089,0.685123,-0.856694,0.273308,-0.887101,0.414704,-0.992779,0.831226,-0.86449,0.57641,-0.00850632,1.67004,-0.619021,-0.133552,-0.815385,-0.209057,0.627431,-1.32137,1.64068,-0.392557
1.75504,0.174952,-0.204957,0.22593,-0.0761879,0.100762,-1.10995,0.327049,0.954296,0.332876,0.201483,0.377619,1.27351,0.520156,0.418041,0.099094,0.00314693,0.17813,0.152016,0.683321,0.494546,0.515532,-0.485828,-0.210006,-0.162984,-0.827217,1.89243,0.12792,-0.742629,-1.11998,0.735645,0.162574,-1.14038,-0.756546,0.91421,0.553308,-0.109753,-0.772747,0.477316,-1.72371,-2.13045,-0.902139,0.573694,0.59936,1.43373,-1.42057,-0.47513,-0.226031,-0.222925,0.972622,-0.595932,0.493256,-0.788976,0.150473,-1.29369,0.250297,-1.32842,0.478925,-0.021935,1.48996,-0.771964,-0.377761,-0.737907,0.289908,0.587651,-1.24912,1.48757,0.317827
1.33372,0.199703,0.295428,0.0364882,-0.115634,0.427451,-0.4461,0.652009,1.21521,0.628453,0.851553,-0.22356,1.18156,-0.455392,0.0519135,-0.312431,-0.102483,0.673445,0.592321,0.797562,0.768026,0.753287,-0.520278,-0.433007,-0.37346,-0.956688,1.40831,-0.334588,-1.30129,-1.41844,0.52215,-0.168603,-1.17249,-0.930182,1.30816,0.517123,0.0861908,-0.665686,0.78776,-1.64713,-1.90299,-0.877006,0.300611,0.383914,1.32492,-1.57623,-0.317699,-0.107938,0.292791,1.12093,-0.285568,0.923923,-0.728981,0.881847,-0.946062,0.798606,-1.02152,0.300799,-0.39354,1.16903,-1.05989,-0.622586,-0.948291,-0.195844,0.152779,-1.27483,1.84615,0.508095
1.8116,-0.0430718,-0.166145,0.226031,-0.205318,0.738862,0.242499,0.854182,1.29732,1.00399,0.793848,0.661492,0.94974,0.55108,-1.56334,-0.838372,0.294245,0.169298,0.395483,0.793459,0.641765,0.653477,-0.641611,-0.422063,-0.160334,-0.669782,1.5522,-0.398518,-1.26857,-1.27957,0.572088,-0.239933,-1.18092,-0.832738,1.01472,0.551675,-0.0123228,-0.847116,0.742198,-1.3569,-1.47531,-0.55475,0.514532,0.698114,1.55924,-1.28283,-0.310356,-0.255943,-0.23006,0.502382,-0.951474,0.316487,-0.866523,0.456951,-1.05049,0.833773,-1.44817,0.187054,-0.0837416,1.27349,-0.751502,-0.238777,-0.761146,-0.246833,0.176406,-1.48704,1.16695,0.321765
1.75727,0.189734,-0.500446,-0.0938785,-0.36633,0.783292,-0.728701,0.732065,1.65934,0.778294,0.696362,1.52746,0.828116,-0.0963613,0.0319932,-0.434497,-0.203269,-0.00224111,0.257744,0.360304,0.385812,0.566856,-0.610571,-0.814638,-0.168894,-0.986619,1.80786,-0.26372,-1.03751,-0.947983,0.960588,0.176003,-1.23033,-0.876288,1.07754,0.409124,-0.271756,-0.95549,0.561665,-1.75457,-1.90838,-0.798626,0.626474,0.710929,1.61608,-1.22185,-0.30346,0.024447,-0.0140335,0.695496,-0.221708,0.670016,-0.594831,0.410204,-1.06807,0.647738,-1.23109,0.0732871,-0.153632,1.18697,-1.09375,-0.326873,-0.561796,-0.030604,0.370946,-1.5317,2.13551,-0.361475
1.54586,-0.394825,-0.251543,-0.495899,-0.617137,0.492498,-1.08984,0.697218,1.05539,0.565912,0.440258,0.951548,0.918757,-0.100673,-0.641368,-0.26888,-1.0028,0.350502,0.258301,0.636056,0.678293,0.528777,-0.670281,-0.386821,-0.157771,-0.730546,1.8615,0.0659994,-0.706068,-1.1237,1.07348,0.340448,-0.826401,-0.50779,1.2793,0.847869,-0.0730328,-0.850919,0.560133,-1.64304,-1.71234,-0.938493,0.230355,0.580095,1.17693,-0.970897,-0.261643,-0.19749,-0.100501,1.01653,-0.503061,0.866171,-0.91275,0.438076,-0.654936,0.557573,-1.4456,0.0467412,-0.306367,0.881245,-1.44614,-0.428386,-0.833535,0.120849,0.662287,-0.741542,2.16033,1.25164
1.64117,-0.582296,0.0673274,-0.168573,-0.378031,0.532314,-0.294393,0.722315,1.47532,1.06656,1.11404,1.47093,0.5915,-0.160727,-1.76211,-0.566839,-0.48911,0.094989,0.14897,0.755942,0.501171,0.357495,-0.648034,-0.440986,-0.251926,-0.988727,1.56012,-0.27567,-0.990316,-1.33443,0.915845,0.197278,-1.09003,-0.604074,1.29532,0.764408,0.00400776,-0.804779,0.693599,-1.22631,-2.32707,-1.027,0.441206,0.339847,1.32189,-1.17107,-0.25319,0.131656,-0.168038,1.0658,-0.189706,0.314182,-0.6212,0.804143,-1.15765,0.564385,-1.13416,0.181847,-0.111932,1.31114,-1.03466,-0.0195939,-0.561441,0.199776,0.215053,-0.935382,1.2224,0.467348
1.51754,-0.372554,-0.381801,-0.054244,-0.311282,0.243356,-0.817994,0.519262,0.75647,0.5915,0.33171,1.51634,0.190413,-0.393361,-1.52655,-0.278711,-0.194768,0.420419,0.471742,0.79753,0.510599,0.505729,-0.607056,-0.846164,-0.310515,-1.20237,1.6398,-0.24023,-1.10084,-1.05968,0.984439,0.540426,-0.670014,-0.221482,1.44996,0.819667,-0.241717,-0.972768,0.510754,-1.95096,-2.04357,-0.973193,0.273001,0.320945,1.32939,-1.2807,-0.0237099,-0.083365,-0.068645,1.1903,-0.575221,0.435126,-0.754704,0.476835,-1.06318,0.413499,-1.26345,0.0487289,-0.0815532,1.13333,-0.643448,0.312355,-0.524567,0.616935,1.05909,-0.790639,1.95229,0.282386
1.62236,-0.729439,-0.905741,0.268511,-0.264541,0.58441,-0.502473,0.960745,1.26084,1.23505,0.579977,1.41122,-0.100443,-0.123109,-1.44691,-0.610874,-0.213584,0.039886,0.306409,0.925665,0.647516,0.566732,-0.595832,-0.545969,-0.512182,-1.20337,1.6194,-0.2123,-1.07809,-0.835035,1.1479,0.721078,-0.743352,-0.451118,1.53616,0.834449,0.0246109,-0.911821,0.618799,-1.51207,-1.92659,-0.550224,0.467339,0.51823,1.5861,-1.0633,-0.345673,-0.00391148,-0.0354787,1.03028,-0.668168,0.419913,-1.00364,-0.0842751,-1.06503,0.573472,-1.48539,0.0686051,-0.369605,1.22229,-0.405525,-0.0432957,-0.805418,0.283419,0.694781,-0.642694,1.98714,0.000831996
1.65219,-0.0131979,-0.316165,0.104707,-0.472226,0.653271,-0.691793,0.24377,0.807054,0.91011,-0.0668148,1.31809,-0.181442,-1.25435,-2.05858,-0.643299,-0.897846,-0.0164641,0.287036,0.814559,0.693041,0.691316,-0.655634,-0.405194,-0.107856,-0.777921,1.95485,0.156162,-0.760466,-0.785159,1.11359,0.456945,-0.787637,-0.757125,1.38512,0.524427,-0.251229,-0.853739,0.724186,-1.52476,-1.82687,-0.564298,0.458692,0.787214,1.65942,-0.891292,-0.237744,-0.0307667,0.0986347,0.958765,-0.328866,0.532235,-0.634263,0.516014,-0.893128,0.671542,-0.876699,0.245989,-0.270251,1.36282,-1.03514,-0.451748,-0.964487,0.28423,0.419077,-1.00289,1.84165,0.115573
1.84278,0.17272,0.150452,-0.0156756,0.073104,0.599539,-0.0570829,0.80787,1.0531,1.29476,0.27032,1.58739,0.193581,-2.48363,-0.7064,-0.828103,-0.109237,-0.34153,0.139363,0.572824,0.350983,0.679693,-0.708843,-0.259841,-0.281068,-0.701069,2.04196,0.293418,-0.696655,-0.917527,1.31828,0.405566,-0.787749,-0.118403,1.41613,0.76819,-0.193076,-0.721146,0.605148,-1.7354,-1.81847,-0.698256,0.358691,0.638166,1.36757,-1.18869,-0.215813,-0.146228,-0.282445,0.679514,-0.724284,0.241494,-0.979068,0.444647,-0.853586,0.404672,-1.50412,-0.166528,-0.415934,1.19134,-0.722278,-0.422068,-0.768739,0.101148,0.325434,-0.624614,1.64669,-0.976987
2.09768,-0.0227473,-0.408222,0.555007,-0.264703,0.483359,-0.630832,0.514232,0.873417,0.803804,0.028608,1.30513,0.0446323,-1.55099,-1.09641,-0.307977,-0.175239,0.112873,0.691326,0.958182,0.88918,0.498193,-0.205077,-0.235595,0.0608194,-0.557703,1.80542,0.131461,-0.608679,-0.906039,1.19519,0.567136,-0.607765,-0.177155,1.40838,0.59998,-0.128301,-0.69724,0.618946,-1.87553,-2.21765,-0.913363,0.171176,0.284004,1.28412,-1.70516,-0.628242,-0.600586,-0.672319,0.645369,-0.847698,0.330359,-1.14725,0.242038,-1.22868,0.481059,-1.4838,0.00750329,0.119055,1.52475,-0.496031,-0.105043,-0.736834,-0.137986,0.372236,-1.08933,1.63232,0.636431
2.11908,-0.536876,0.152713,0.136722,-0.267245,0.169712,-0.36353,0.359903,1.07961,0.349286,-0.64869,1.27662,0.329786,-1.03216,-1.37447,-0.553056,-0.214193,0.122719,0.562093,0.73318,0.548458,0.790343,-0.569854,-0.470798,-0.493368,-1.04875,1.52155,-0.0503006,-0.860061,-0.811291,1.02886,0.756609,-0.604936,-0.372702,1.6443,0.557254,0.049097,-0.885298,0.876186,-1.4699,-1.92484,-1.26123,0.25543,0.308138,1.27983,-1.4097,-0.176846,-0.334997,-0.201156,0.839976,-0.64186,0.420877,-0.631091,0.438746,-0.526351,0.548828,-1.0827,0.284168,-0.157139,0.87934,-0.743408,-0.486812,-0.832055,-0.178948,0.571426,-0.603012,2.04881,1.24335
2.31278,-0.0841236,-0.414801,0.110498,-0.428534,0.58031,-0.110824,0.246768,1.24693,0.468587,-0.321005,1.72349,0.425688,-1.2447,-0.652341,-0.266751,-1.05653,0.231476,0.371326,0.546,0.361176,0.519967,-0.741701,-0.736853,-0.511971,-1.41581,1.64052,-0.244218,-0.857881,-0.919383,0.953438,0.291829,-0.78649,-0.441299,1.36113,0.750554,-0.0327664,-0.619485,1.0393,-1.41591,-1.23051,-0.442891,0.730355,0.869326,1.61425,-1.11253,0.164723,-0.098338,-0.181189,0.748721,-0.760045,0.428185,-0.486565,0.485803,-0.90909,0.307635,-1.39195,0.158308,0.0851745,1.22412,-0.87926,-0.107217,-1.12128,-0.244319,0.0709751,-1.18225,1.8639,-0.0464222
1.50627,-0.141464,-0.401807,0.174388,-0.442713,-0.0148942,-0.902007,-0.124,0.589222,1.04589,0.339453,0.562566,-0.0725113,0.296544,-1.31148,-0.700829,-0.544159,0.445108,0.553943,0.826377,0.692955,0.792675,-0.452482,-0.417862,-0.191621,-0.702709,1.75792,-0.176101,-1.06801,-1.05986,1.00851,0.560498,-0.533239,-0.0672429,1.78916,1.11587,0.433606,-0.131033,1.13214,-1.07439,-1.66456,-0.614811,0.380483,0.455783,1.13681,-0.984715,-0.000186714,0.255584,0.208334,1.19662,0.0869072,0.723018,-1.01305,0.25326,-1.05184,0.0826894,-1.65579,-0.0492301,-0.312348,1.16593,-0.865482,-0.577058,-1.05793,-0.46499,-0.196809,-1.14725,1.43056,0.0603496
