ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
241.609,0.824966,0.439691,150.037,40.1013,0.233098,1.03192, 8.3418, 22.4312,0.460964,1.01743,13.7656,3.30514,0.635022,3.90516,0.606064,5.06804,0.482724,2.055,0.05,2.055,0.05,-395.668
273.356,0.824837,0.241995,170.089,11.3337,0.27817,0.9439, 9.12882, 24.0115,0.405068,0.997146,19.6372,3.41504,0.650948,3.99688,0.629592,5.16847,0.42551,2.055,0.05,2.055,0.05,-397.82
227.498,0.712935,0.45135,173.044,43.6799,0.303621,0.962784, 3.55995, 18.8789,0.412672,1.01285,5.90288,3.71748,0.744206,3.92176,0.626624,5.17241,0.537311,2.055,0.05,2.055,0.05,-400.718
286.675,0.695372,0.554145,177.987,107.689,0.252389,0.971381, 7.69528, 23.8121,0.382475,0.994071,15.1661,3.68956,0.664657,3.92127,0.646013,5.29644,0.570464,2.055,0.05,2.055,0.05,-414.272
279.039,0.762631,0.465005,169.472,39.2822,0.231106,1.00216, 4.7591, 21.9238,0.40736,1.01703,7.77227,3.39828,0.715669,4.01827,0.63838,5.22679,0.495672,2.055,0.05,2.055,0.05,-410.945
244.506,0.702217,0.702585,168.428,103.954,0.263785,0.868547, 7.92787, 20.0787,0.409195,1.00337,16.4542,3.81591,0.892326,3.86949,0.61772,5.42526,0.524743,2.055,0.05,2.055,0.05,-386.877
334.495,0.831453,0.612918,214.697,134.833,0.303644,1.18726, 9.1503, 22.4265,0.35387,0.99178,11.1204,3.20869,0.563187,4.1358,0.644603,5.4526,0.525639,2.055,0.05,2.055,0.05,-397.001
280.334,0.775091,0.765003,200.379,176.396,0.240278,1.03831, 7.47, 18.3047,0.400598,0.990395,14.2707,3.40325,0.620264,4.07311,0.637832,5.62819,0.577208,2.055,0.05,2.055,0.05,-386.564
260.199,0.814812,0.793007,190.73,252.213,0.245399,0.808635, 6.84255, 19.604,0.385429,0.985986,9.71828,3.41666,0.617065,3.88569,0.600945,5.19318,0.481563,2.055,0.05,2.055,0.05,-393.339
281.689,0.722086,0.781274,202.398,310.314,0.302128,1.1336, 4.99211, 20.0626,0.341827,0.98954,9.13325,3.47965,0.673172,4.10945,0.656492,5.49695,0.61772,2.055,0.05,2.055,0.05,-380.741
287.982,0.722781,0.518093,174.652,155.712,0.222305,0.851236, 8.93398, 23.6784,0.400731,0.993576,24.0052,3.92077,0.768929,4.1147,0.666829,5.20304,0.476174,2.055,0.05,2.055,0.05,-384.951
248.85,0.610193,0.52543,191.692,72.9724,0.330657,1.00827, 3.63717, 18.4006,0.358818,1.00238,5.87602,3.43686,0.700766,4.13174,0.672015,5.50781,0.55561,2.055,0.05,2.055,0.05,-391.602
336.437,0.722568,0.324398,189.717,14.8642,0.248332,1.12326, 8.64247, 25.9386,0.368999,1.0026,9.87063,3.61056,0.732314,3.97608,0.631256,5.37555,0.519988,2.055,0.05,2.055,0.05,-408.263
282.913,0.865241,0.482552,181.919,42.3758,0.252057,0.843105, 8.23805, 20.7261,0.357494,0.985361,13.6486,3.5683,0.648483,4.13669,0.652261,5.56439,0.573407,2.055,0.05,2.055,0.05,-403.734
383.306,0.746525,0.328112,188.347,22.5474,0.272755,0.900468, 9.81839, 27.9992,0.371818,1.00711,12.2769,3.54139,0.673614,4.35816,0.694476,5.49657,0.531167,2.055,0.05,2.055,0.05,-387.313
306.465,0.80555,0.391837,172.688,34.6829,0.326392,0.825155, 9.22528, 25.2822,0.402448,0.992246,17.5988,4.21584,0.983585,4.19982,0.667313,5.60115,0.56235,2.055,0.05,2.055,0.05,-388.762
311.16,0.743776,0.720386,154.037,127.858,0.284857,0.841015, 15.2848, 27.4927,0.444161,1.01985,27.9488,4.02193,0.824504,3.9358,0.649116,5.27525,0.522378,2.055,0.05,2.055,0.05,-395.395
285.739,0.715011,0.710954,164.422,143.661,0.325366,1.03775, 6.2222, 23.5251,0.4436,0.992586,12.6725,3.62818,0.754218,3.96273,0.630448,5.17631,0.477101,2.055,0.05,2.055,0.05,-389.095
338.133,0.754672,0.719385,187.025,140.774,0.232976,0.881971, 7.40906, 23.8331,0.379069,0.989146,9.21739,3.86074,0.74179,4.05779,0.649948,5.16555,0.478185,2.055,0.05,2.055,0.05,-392.274
276.504,0.755077,0.68488,174.827,191.625,0.286454,1.02078, 7.52968, 21.7736,0.429035,0.99492,19.0152,3.34769,0.697177,3.96327,0.632411,5.29749,0.498337,2.055,0.05,2.055,0.05,-408.925
266.135,0.832115,0.622045,175.796,123.431,0.237273,0.674899, 5.78422, 19.7767,0.439946,1.00211,12.9636,4.20702,0.960071,4.26953,0.702521,5.42645,0.547392,2.055,0.05,2.055,0.05,-395.855
224.392,0.60052,0.694689,183.209,203.496,0.314873,0.812333, 6.17211, 16.7977,0.428139,0.9895,13.0822,4.07878,1.01459,3.98033,0.626634,5.431,0.563785,2.055,0.05,2.055,0.05,-375.118
320.419,0.784389,0.66199,188.212,149.531,0.318029,0.898921, 8.76945, 24.8897,0.369547,0.995674,18.619,3.68746,0.805514,4.08694,0.654176,5.39627,0.540673,2.055,0.05,2.055,0.05,-382.549
281.386,0.872053,0.696163,186.045,218.302,0.237794,0.977642, 7.30992, 21.7188,0.386695,1.01362,16.4791,3.67071,0.844157,4.10495,0.657043,5.38434,0.547002,2.055,0.05,2.055,0.05,-385.718
273.441,0.768205,0.757176,188.765,217.725,0.271061,0.959188, 10.3532, 20.802,0.375039,1.00026,27.3801,4.36443,0.990214,4.02727,0.628445,5.59777,0.566545,2.055,0.05,2.055,0.05,-388.9
286.832,0.751738,0.56399,207.169,105.724,0.226891,1.07343, 5.79528, 19.283,0.33,0.997646,9.70045,3.80448,0.721027,3.97482,0.628888,5.24003,0.523014,2.055,0.05,2.055,0.05,-400.52
253.29,0.701884,0.364224,184.558,13.7893,0.319458,0.939064, 8.80967, 20.8848,0.357996,0.987256,21.2692,3.60333,0.632437,4.02799,0.6632,5.61697,0.559416,2.055,0.05,2.055,0.05,-387.517
303.6,0.91564,0.241763,158.984,12.3177,0.222448,0.904418, 12.4414, 28.3224,0.393419,0.994454,20.7354,3.65757,0.725551,3.76166,0.592708,5.32994,0.55637,2.055,0.05,2.055,0.05,-398.857
255.733,0.836659,0.426475,158.854,21.6366,0.311668,1.09341, 8.32188, 22.3144,0.435102,0.994508,17.3422,4.3034,1.02821,3.95645,0.628808,5.31335,0.540183,2.055,0.05,2.055,0.05,-408.904
232.327,0.909155,0.317089,156.641,19.0444,0.316052,1.01057, 8.0475, 21.4176,0.447093,0.991891,10.9085,3.93692,0.927115,4.08371,0.679041,5.28987,0.480225,2.055,0.05,2.055,0.05,-389.651
305.496,0.734279,0.331289,158.235,15.6199,0.304226,0.922372, 8.75516, 26.6768,0.418219,0.98874,9.76219,3.53941,0.627245,4.01902,0.650668,5.33833,0.516614,2.055,0.05,2.055,0.05,-374.067
264.49,0.89114,0.416805,145.568,40.9819,0.25438,0.99171, 11.0376, 25.061,0.418596,0.985456,20.9036,3.42574,0.606998,3.812,0.611861,4.94068,0.470528,2.055,0.05,2.055,0.05,-384.38
293.391,0.638961,0.394116,172.061,37.6971,0.232333,0.817927, 10.8145, 24.2657,0.348916,1.02191,19.8031,3.69883,0.708774,3.95695,0.63466,5.38429,0.55499,2.055,0.05,2.055,0.05,-385.563
402.514,0.692929,0.379687,236.505,26.4608,0.259005,0.866238, 11.0725, 24.9,0.31172,0.99219,18.0173,3.93765,0.686268,4.18981,0.673135,5.43187,0.582895,2.055,0.05,2.055,0.05,-392.903
261.405,0.864065,0.679102,192.499,141.435,0.280308,0.914053, 5.19109, 18.362,0.394119,1.02512,14.1023,3.67337,0.670409,4.07592,0.648774,5.22973,0.510693,2.055,0.05,2.055,0.05,-384.612
256.078,0.85766,0.649404,188.892,135.714,0.260457,0.953428, 8.3219, 19.5813,0.344441,0.993807,14.8429,4.35161,0.871525,3.90086,0.615634,5.22455,0.565249,2.055,0.05,2.055,0.05,-394.691
405.717,0.689925,0.62663,206.032,134.187,0.213859,0.933751, 8.67261, 28.3816,0.329183,1.01152,15.0701,3.994,0.831651,3.98758,0.65596,5.22011,0.504346,2.055,0.05,2.055,0.05,-368.421
298.174,0.819777,0.57275,194.425,99.8597,0.27683,0.956506, 7.41388, 21.9364,0.322275,1.01684,13.0593,3.59558,0.67336,3.93734,0.619547,5.26396,0.514085,2.055,0.05,2.055,0.05,-385.502
326.26,0.695416,0.495254,185.954,85.2183,0.197956,0.84968, 8.72365, 25.6027,0.345082,0.980119,12.4311,3.43795,0.727656,4.05742,0.680468,5.30023,0.530501,2.055,0.05,2.055,0.05,-394.235
318.075,0.865734,0.282514,177.972,11.8844,0.284941,0.942541, 7.06761, 24.6978,0.371355,1.01345,11.777,3.86542,0.792382,4.02882,0.672269,5.19725,0.479557,2.055,0.05,2.055,0.05,-378.974
270.596,0.833647,0.343973,150.811,25.4294,0.234356,0.87225, 8.17161, 24.6565,0.465783,0.995162,15.3489,4.13271,0.872298,3.94371,0.627661,5.24403,0.522113,2.055,0.05,2.055,0.05,-393.583
260.755,0.752936,0.552299,167.952,102.95,0.267672,1.00737, 6.64566, 21.0021,0.394429,0.991543,10.1996,3.21257,0.525779,4.02363,0.628108,5.20186,0.488225,2.055,0.05,2.055,0.05,-396.469
276.205,0.773566,0.72253,195.637,173.267,0.248645,1.05132, 6.06311, 19.516,0.390201,0.978702,9.86024,3.3912,0.58634,4.16206,0.679612,5.46207,0.568152,2.055,0.05,2.055,0.05,-386.128
336.889,0.630328,0.370561,172.754,14.0062,0.347618,0.748737, 12.1311, 26.8529,0.397775,0.981027,16.0568,3.60818,0.563298,4.22157,0.688282,5.28025,0.547314,2.055,0.05,2.055,0.05,-355.935
245.757,0.756885,0.373421,151.36,20.0407,0.313479,1.07312, 7.6347, 22.4825,0.390085,0.985583,13.7513,3.93275,0.789423,3.67463,0.574745,4.90293,0.461244,2.055,0.05,2.055,0.05,-391.816
283.179,0.678531,0.563289,173.267,71.7675,0.27605,0.7518, 9.45319, 23.4943,0.405696,0.977962,19.6527,3.55254,0.596623,3.88147,0.639801,5.24017,0.511835,2.055,0.05,2.055,0.05,-392.838
268.585,0.658674,0.471519,174.861,46.9949,0.296011,0.923995, 9.88533, 20.9457,0.41393,0.994546,23.2601,3.52634,0.691757,4.3237,0.72703,5.21266,0.469674,2.055,0.05,2.055,0.05,-405.54
260.209,0.828387,0.289777,189.917,21.2373,0.258164,1.10286, 4.09095, 19.1841,0.426156,0.992269,10.0895,3.73901,0.734139,4.19078,0.705433,5.15232,0.485427,2.055,0.05,2.055,0.05,-395.656
294.675,0.867966,0.511023,214.762,67.9621,0.33589,1.12344, 6.90499, 20.8976,0.322194,1.00371,8.75407,4.35619,0.890996,3.91628,0.604965,4.96772,0.411385,2.055,0.05,2.055,0.05,-397.481
271.374,0.788973,0.199074,181.921,6.99173,0.244413,0.812391, 7.97318, 21.6192,0.416192,1.00896,13.5807,3.72834,0.714142,4.05185,0.630112,5.39365,0.505807,2.055,0.05,2.055,0.05,-398.826
302.53,0.761202,0.178047,173.315,7.73205,0.292093,0.815884, 7.13513, 25.0776,0.417579,0.978703,11.4072,3.73714,0.683749,3.95311,0.632853,5.37129,0.533635,2.055,0.05,2.055,0.05,-365.965
353.3,0.665418,0.167119,156.25,11.076,0.303483,0.813137, 14.8919, 30.61,0.480594,1.01191,15.4116,3.84844,0.745706,4.01359,0.645203,5.43978,0.552383,2.055,0.05,2.055,0.05,-389.387
415.396,0.642105,0.212404,175.301,10.1242,0.208177,0.697776, 13.7679, 32.9161,0.380016,1.00565,17.7136,3.63004,0.844396,4.31891,0.699739,5.26118,0.492055,2.055,0.05,2.055,0.05,-405.176
279.805,0.729438,0.207098,180.949,7.33094,0.258783,1.08342, 7.31159, 21.4735,0.434819,1.00112,16.6055,3.79841,0.810044,4.33992,0.716344,5.28521,0.484367,2.055,0.05,2.055,0.05,-388.296
380.454,0.803493,0.415946,219.242,29.7963,0.257512,0.974553, 13.4624, 26.2543,0.330774,0.992527,18.4461,3.88609,0.639981,4.46907,0.727807,5.53408,0.553424,2.055,0.05,2.055,0.05,-403.624
263.319,0.670448,0.575704,178.099,81.9939,0.283628,1.13513, 12.1802, 22.9877,0.380229,1.00034,18.2266,3.88655,0.74116,4.02893,0.657261,5.19077,0.486929,2.055,0.05,2.055,0.05,-392.275
347.39,0.758323,0.669409,202.543,208.096,0.230957,1.05294, 9.1254, 22.2694,0.370414,1.0066,14.8852,3.52964,0.63594,4.16506,0.643461,5.4527,0.528485,2.055,0.05,2.055,0.05,-399.071
356.154,0.704038,0.548099,218.481,86.5294,0.248507,0.892432, 8.1526, 23.9044,0.305496,0.982799,10.9501,3.38932,0.559313,4.0824,0.646272,5.3457,0.558565,2.055,0.05,2.055,0.05,-398.143
254.644,0.712302,0.739497,170.392,138.497,0.343545,0.846088, 6.31755, 20.2849,0.410904,1.00924,13.8802,4.00506,0.678793,3.73253,0.566712,5.15504,0.492682,2.055,0.05,2.055,0.05,-385.366
244.222,0.835297,0.638773,171.296,78.8719,0.214403,0.925733, 4.77555, 19.7894,0.40082,0.984223,13.0498,3.58872,0.710397,4.04174,0.634578,5.4577,0.56805,2.055,0.05,2.055,0.05,-393.651
227.407,0.799248,0.643361,193.89,121.642,0.307063,0.957335, 5.94319, 15.6322,0.401084,1.02055,12.2454,4.09055,0.695105,4.1791,0.658164,5.42989,0.530558,2.055,0.05,2.055,0.05,-385.372
269.486,0.741155,0.669581,161.649,138.499,0.269292,1.09147, 13.5799, 23.1473,0.426723,0.997443,31.5372,4.02444,0.768895,4.04262,0.64752,5.52846,0.547753,2.055,0.05,2.055,0.05,-393.339
227.134,0.714561,0.665554,161.796,109.104,0.260059,0.897408, 4.76743, 18.6339,0.438728,1.00273,11.1372,4.5357,0.856145,4.0199,0.65793,5.51942,0.512083,2.055,0.05,2.055,0.05,-395.446
280.063,0.723742,0.559661,190.214,115.438,0.302253,0.879093, 6.3153, 19.7591,0.372576,0.999032,15.4392,3.80715,0.783316,4.10774,0.676764,5.38921,0.54758,2.055,0.05,2.055,0.05,-401.481
316.656,0.859026,0.516719,159.46,68.6391,0.200365,0.915413, 13.1037, 29.1312,0.396533,0.991909,18.7831,3.22588,0.639768,3.88141,0.612438,5.17471,0.456511,2.055,0.05,2.055,0.05,-395.654
307.453,0.800048,0.452664,156.761,42.7445,0.308717,0.801192, 6.18158, 26.7534,0.478176,1.01187,7.71009,3.51456,0.680545,3.91715,0.637337,5.3853,0.523123,2.055,0.05,2.055,0.05,-395.133
190.451,0.846379,0.563196,149.301,45.6039,0.362229,0.987476, 5.94968, 17.7377,0.485088,1.00712,11.9191,3.5492,0.673985,3.89734,0.619266,5.17487,0.463143,2.055,0.05,2.055,0.05,-409.078
255.543,0.815416,0.338059,153.021,26.4596,0.38691,0.874054, 8.90743, 22.4281,0.506189,1.01768,16.6234,3.33443,0.598848,4.09138,0.68848,5.37752,0.503758,2.055,0.05,2.055,0.05,-385.265
289.56,0.772492,0.231364,195.186,11.2639,0.253875,1.04682, 6.50883, 22.7751,0.361382,1.00282,9.14603,3.06966,0.494976,4.09611,0.646846,5.36166,0.53726,2.055,0.05,2.055,0.05,-395.713
292.541,0.751491,0.156723,186.579,11.7842,0.234801,1.00612, 5.68699, 21.7324,0.371074,1.00721,14.9795,3.39984,0.575718,4.17027,0.692593,5.32505,0.54158,2.055,0.05,2.055,0.05,-380.53
242.784,0.675397,0.212915,186.365,15.5246,0.220685,1.01602, 6.33858, 19.0465,0.366164,0.994556,11.3512,3.45498,0.592423,4.12311,0.678591,5.41616,0.5861,2.055,0.05,2.055,0.05,-391.283
245.575,0.716824,0.249063,165.716,9.81423,0.295736,0.949272, 4.33842, 20.8468,0.444129,0.998384,7.38894,3.69459,0.906658,4.00378,0.628809,5.32145,0.502278,2.055,0.05,2.055,0.05,-382.285
312.088,0.716555,0.318774,186.846,31.7576,0.259691,0.999809, 11.2221, 25.5315,0.317591,1.00743,20.6077,4.08558,0.99067,3.85046,0.614643,5.29476,0.524046,2.055,0.05,2.055,0.05,-396.625
291.792,0.728836,0.440664,183.267,61.5557,0.300666,0.930468, 10.3868, 24.2345,0.327817,0.995343,12.3616,3.92968,0.905711,4.03847,0.657677,5.2497,0.500739,2.055,0.05,2.055,0.05,-375.62
307.289,0.739648,0.446922,174.747,57.878,0.270738,0.839118, 14.934, 27.5069,0.343728,0.995196,22.9317,3.51853,0.653195,3.82002,0.610083,4.99564,0.514578,2.055,0.05,2.055,0.05,-395.056
218.977,0.787366,0.483802,146.99,26.4937,0.312906,1.19911, 5.39524, 21.6593,0.44625,0.996242,11.6361,3.99459,0.768804,3.88022,0.638372,5.22547,0.545971,2.055,0.05,2.055,0.05,-392.222
310.453,0.831351,0.431361,178.326,26.7077,0.230802,0.958808, 5.92306, 25.3356,0.395148,1.00885,13.4827,3.9201,0.836073,4.20208,0.709481,5.49238,0.572024,2.055,0.05,2.055,0.05,-383.383
215.169,0.764183,0.224996,150.309,7.38277,0.285801,0.848683, 5.95537, 20.6307,0.471161,0.989493,17.2597,3.95608,1.01777,4.10877,0.670397,5.38701,0.531518,2.055,0.05,2.055,0.05,-400.231
282.425,0.762844,0.283151,152.358,16.0172,0.220691,0.894834, 6.48348, 24.7723,0.482046,1.0009,10.5435,3.79648,0.755567,4.03913,0.659574,5.67415,0.608184,2.055,0.05,2.055,0.05,-386.505
264.121,0.724023,0.378594,168.078,15.5908,0.306549,0.823619, 9.17522, 22.1319,0.368934,0.999198,19.4865,3.40401,0.521159,3.87807,0.644106,5.18008,0.522855,2.055,0.05,2.055,0.05,-404.869
353.518,0.697138,0.432025,219.227,20.1399,0.245737,0.936157, 6.39339, 23.1026,0.32984,1.01517,15.6818,3.6066,0.653823,4.44008,0.738928,5.27176,0.488526,2.055,0.05,2.055,0.05,-398.495
283.031,0.700255,0.505873,182.495,49.1328,0.244799,0.791456, 6.99278, 20.2659,0.400383,0.993234,15.2475,3.62432,0.707476,4.11303,0.690632,5.34287,0.527458,2.055,0.05,2.055,0.05,-377.769
339.147,0.791365,0.397191,194.606,28.7383,0.253669,0.990237, 7.67179, 25.2501,0.34449,0.995984,9.64855,3.8542,0.735535,4.01238,0.653832,5.16269,0.427723,2.055,0.05,2.055,0.05,-397.803
276.188,0.775585,0.27907,186.404,17.0941,0.254533,0.88711, 7.65512, 20.8132,0.38965,0.995951,18.111,3.20383,0.479151,4.05363,0.65247,5.33104,0.514242,2.055,0.05,2.055,0.05,-397.788
355.027,0.823941,0.203943,175.106,7.5394,0.234954,0.929869, 11.1251, 31.2486,0.372648,0.993643,20.3777,3.64984,0.786159,3.81497,0.586806,5.13491,0.476387,2.055,0.05,2.055,0.05,-383.554
437.72,0.658216,0.590918,190.459,61.6391,0.255588,0.807663, 15.5445, 32.7383,0.361273,1.00536,27.761,3.78845,0.673288,3.96608,0.649854,5.17809,0.456774,2.055,0.05,2.055,0.05,-384.049
201.067,0.783106,0.534766,167.646,97.6686,0.302028,0.977464, 5.60736, 16.0939,0.437858,1.00328,15.1129,3.31751,0.639126,4.11213,0.695421,5.40514,0.551841,2.055,0.05,2.055,0.05,-390.198
322.448,0.889807,0.293864,203.815,33.7342,0.322687,0.985545, 7.56634, 23.0882,0.345007,1.00706,17.6791,3.30761,0.562117,4.11758,0.613012,5.70518,0.624051,2.055,0.05,2.055,0.05,-375.875
297.275,0.776063,0.259999,174.165,12.6685,0.184545,0.843462, 13.2245, 25.9271,0.380378,1.00169,21.5199,3.16333,0.578876,3.91964,0.621577,5.0083,0.445993,2.055,0.05,2.055,0.05,-395.82
340.159,0.8388,0.596204,181.275,83.6355,0.225755,0.883409, 7.10301, 24.8553,0.382179,1.00886,12.7159,3.22681,0.523276,4.1775,0.702025,5.38134,0.496487,2.055,0.05,2.055,0.05,-390.194
411.994,0.774466,0.53819,204.655,81.7303,0.232591,0.917317, 9.46684, 29.173,0.32233,0.991567,9.30608,3.46247,0.622193,4.0607,0.665338,5.31682,0.556863,2.055,0.05,2.055,0.05,-406.095
330.548,0.810178,0.405779,182.631,19.5513,0.254587,0.88489, 8.62882, 25.649,0.374326,0.996583,12.9854,4.65265,0.92464,4.04263,0.655076,5.67761,0.6319,2.055,0.05,2.055,0.05,-389.009
292.639,0.66757,0.341699,166.751,21.88,0.288749,0.810573, 5.56345, 24.166,0.418351,1.00185,6.74392,4.15182,0.848313,4.3051,0.717631,5.42642,0.54066,2.055,0.05,2.055,0.05,-400.575
240.25,0.7193,0.267324,171.581,10.4938,0.296661,0.880616, 6.75974, 18.4832,0.419216,0.994811,12.0719,3.37446,0.665154,4.17614,0.696198,5.15594,0.469962,2.055,0.05,2.055,0.05,-382
283.338,0.676405,0.403722,154.583,22.4031,0.2663,0.899396, 7.63567, 24.0368,0.462149,1.00769,15.6731,4.12065,0.785972,4.03514,0.657071,5.30675,0.518374,2.055,0.05,2.055,0.05,-397.811
272.55,0.817252,0.363029,182.352,26.19,0.252784,1.07404, 9.17958, 20.4974,0.40077,1.00919,12.4603,3.72879,0.638482,4.044,0.66537,5.0688,0.47398,2.055,0.05,2.055,0.05,-392.526
258.68,0.817297,0.264528,170.99,13.3704,0.279124,0.80819, 4.46764, 19.1399,0.431353,0.994809,7.92157,3.78467,0.798022,4.13432,0.678276,5.34504,0.497892,2.055,0.05,2.055,0.05,-396.564
245.003,0.836065,0.280494,181.082,18.5437,0.217811,0.881203, 11.0501, 18.4708,0.397628,0.993877,22.033,3.29185,0.692967,3.80271,0.594377,5.52503,0.579271,2.055,0.05,2.055,0.05,-394.383
245.064,0.823052,0.392861,165.038,29.6071,0.210388,0.805263, 6.74665, 19.9034,0.447593,0.977735,9.08447,3.53187,0.868682,3.96192,0.634347,5.24091,0.500974,2.055,0.05,2.055,0.05,-391.231
208.967,0.863739,0.209541,149.498,5.96922,0.240473,0.902053, 5.00218, 20.0997,0.492287,0.994472,14.5316,4.02765,0.824253,4.20329,0.728912,5.14355,0.469961,2.055,0.05,2.055,0.05,-392.533
235.052,0.919108,0.269447,147.946,12.5147,0.272543,0.909763, 11.7896, 23.1082,0.509941,1.00109,20.4187,3.09983,0.562678,3.87397,0.616867,5.02086,0.439709,2.055,0.05,2.055,0.05,-386.968
241.969,0.763586,0.395844,147.496,21.8874,0.257568,0.882026, 7.89547, 22.4937,0.492168,1.00383,15.4045,3.04916,0.468969,3.68299,0.587137,5.18811,0.519239,2.055,0.05,2.055,0.05,-380.413
226.453,0.870588,0.240811,152.894,10.828,0.307705,1.06062, 7.96998, 21.4354,0.444489,0.990528,14.5021,4.02236,0.874771,4.13793,0.686256,5.36995,0.545224,2.055,0.05,2.055,0.05,-392.003
260.73,0.859615,0.446951,158.463,58.3132,0.325813,0.878577, 8.05678, 22.9025,0.464722,1.01471,20.3018,4.04867,0.792439,4.49838,0.782047,5.59664,0.53661,2.055,0.05,2.055,0.05,-372.542
236.097,0.796461,0.317011,138.938,19.1752,0.276954,0.850546, 6.93362, 22.8486,0.489687,0.994692,20.0531,3.85836,0.863548,3.93323,0.61749,5.38763,0.500776,2.055,0.05,2.055,0.05,-389.66
239.11,0.788762,0.564454,164.187,59.2231,0.242442,1.03622, 4.9034, 19.6995,0.492116,1.01599,11.4692,3.58092,0.671819,4.14378,0.666734,5.77018,0.589603,2.055,0.05,2.055,0.05,-399.414
232.675,0.861918,0.43814,170.533,50.1564,0.298331,1.1254, 7.81044, 20.3286,0.39615,0.986237,19.1216,3.5173,0.766946,3.99661,0.659411,5.32662,0.53031,2.055,0.05,2.055,0.05,-416.94
257.393,0.797218,0.297654,158.433,11.3484,0.280619,0.813748, 5.11014, 22.304,0.469562,0.986764,10.0897,3.76373,0.746206,3.99812,0.662222,5.38048,0.536451,2.055,0.05,2.055,0.05,-387.762
293.747,0.873321,0.418835,168.917,27.9232,0.29848,0.844352, 6.33454, 24.2881,0.434383,1.0091,8.89035,3.49071,0.70537,3.88651,0.600759,5.01199,0.39764,2.055,0.05,2.055,0.05,-413.718
290.213,0.725139,0.370065,199.35,23.122,0.272361,0.952053, 4.53398, 21.2218,0.376678,1.00633,7.79007,3.57606,0.703841,4.16374,0.674791,5.67719,0.607874,2.055,0.05,2.055,0.05,-396.833
338.832,0.836972,0.62503,188.276,72.2094,0.30856,1.02865, 6.75293, 24.7661,0.410856,0.990331,8.52971,3.37755,0.625054,4.26717,0.716436,5.71135,0.619654,2.055,0.05,2.055,0.05,-390.691
282.671,0.690129,0.456844,205.039,34.8618,0.227874,0.849075, 5.03622, 19.6877,0.350411,0.990031,6.95302,3.90648,0.865961,3.97559,0.612218,5.5426,0.551424,2.055,0.05,2.055,0.05,-398.599
238.967,0.830296,0.274373,169.834,14.4077,0.279774,1.06673, 9.29808, 19.794,0.437079,1.00881,14.1298,3.48636,0.69141,3.81174,0.582429,5.31954,0.526766,2.055,0.05,2.055,0.05,-394.445
211.394,0.903797,0.364836,168.694,23.646,0.291607,0.823505, 6.34498, 17.9757,0.386378,0.988021,18.2552,3.50596,0.808595,4.04185,0.660373,5.55507,0.59402,2.055,0.05,2.055,0.05,-377.82
374.294,0.772512,0.289065,201.423,21.6713,0.205358,0.974567, 11.8779, 27.8202,0.354159,1.00234,18.2584,3.18803,0.692086,4.26759,0.698074,5.58193,0.587719,2.055,0.05,2.055,0.05,-390.505
309.473,0.720228,0.348058,178.304,20.7796,0.292955,0.843363, 6.65426, 24.8117,0.416542,0.994469,9.95955,3.39796,0.62692,4.02104,0.650203,5.29946,0.510127,2.055,0.05,2.055,0.05,-410.739
245.084,0.901661,0.459167,150.959,32.0815,0.234209,0.994881, 9.38602, 22.6419,0.516097,1.00619,18.9672,3.40799,0.638699,3.84829,0.603306,5.46121,0.566443,2.055,0.05,2.055,0.05,-401.188
264.74,0.711468,0.408673,166.934,38.8152,0.275178,1.08655, 5.70899, 22.1766,0.448387,1.00638,7.67494,3.65997,0.64928,3.9907,0.641867,5.33231,0.543586,2.055,0.05,2.055,0.05,-397.507
228.902,0.83347,0.272223,153.953,12.7006,0.313954,0.91008, 10.1927, 20.7849,0.463186,0.985113,24.1264,3.82352,0.751612,4.02176,0.685663,5.28452,0.538877,2.055,0.05,2.055,0.05,-393.838
258.796,0.781591,0.372531,160.84,34.4472,0.331103,1.0713, 6.59178, 23.3944,0.416394,1.00647,12.6841,4.22289,1.02696,3.73585,0.610586,5.07744,0.525866,2.055,0.05,2.055,0.05,-394.242
215.442,0.865903,0.449322,149.572,47.9211,0.312469,0.838921, 5.70336, 20.3186,0.470331,0.995896,12.9219,3.50566,0.750519,4.03724,0.675533,5.06958,0.449841,2.055,0.05,2.055,0.05,-404.329
275.662,0.780429,0.363393,163.441,16.7658,0.308949,1.04938, 9.02697, 23.3761,0.453676,0.977338,13.5595,4.04444,0.746645,3.94451,0.634707,5.10823,0.441393,2.055,0.05,2.055,0.05,-390.104
343.626,0.666328,0.290889,170.513,12.6526,0.333118,0.989758, 9.99561, 28.641,0.395844,0.995199,14.7365,3.29218,0.617969,3.90638,0.617373,5.119,0.490311,2.055,0.05,2.055,0.05,-401.751
314.209,0.826592,0.294715,164.773,23.9321,0.271842,0.815422, 10.8792, 26.203,0.383119,1.00385,15.2356,3.73579,0.747156,3.9482,0.657758,5.56333,0.570816,2.055,0.05,2.055,0.05,-378.365
292.083,0.687734,0.584117,174.646,71.4114,0.219599,0.933289, 9.4605, 23.4991,0.399961,0.994257,11.6344,3.8155,0.889779,3.90253,0.632901,5.1926,0.49648,2.055,0.05,2.055,0.05,-392.661
