N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
90.8816,49.5225,46.9618,11.4991,13.7114,0.72069,0.0515398,0.198321,5.80266
140.455,63.9035,94.9506,17.5089,19.5495,0.0576747,0.157392,1.73479,6.28579
88.3354,101.552,92.3311,24.9266,16.1059,0.42384,0.692147,5.43652,0.62268
101.512,61.7241,88.0366,14.2937,12.4946,3.7493,0.657972,0.390479,0.0205402
76.6028,134.983,52.5905,21.1304,15.7264,4.53822,0.0486588,0.594146,2.18877
82.8662,68.011,99.4688,12.2862,9.64673,0.342221,4.2593,0.396992,0.167021
103.22,49.2247,117.527,19.2443,14.5158,0.276239,0.245695,0.120144,4.29197
145.398,94.9688,88.8333,24.3835,11.3341,5.31867,0.0190718,1.40515,2.4911
90.4047,94.7133,87.231,19.758,13.0305,0.915503,0.0410495,5.86954,0.178278
53.9717,58.9462,45.1484,19.0803,15.0929,0.431836,0.198745,4.10769,0.278599
49.6551,58.0915,154.375,15.1392,18.2506,0.107268,6.79577,0.796478,0.0313989
89.7774,34.466,80.7054,11.216,14.9547,0.254237,2.00526,0.604932,0.107302
91.4171,44.1204,80.9968,10.8132,13.3901,0.124934,1.07489,0.0193637,3.85038
135.111,109.303,91.2763,11.7849,19.9543,0.00374439,2.9553,0.483036,0.234977
97.0196,83.6391,87.2309,10.8017,12.5021,1.65323,0.711047,0.553749,0.654033
231.191,113.374,137.187,21.4138,21.5724,0.365604,5.27075,0.0157201,0.180825
102.906,62.7692,107.845,19.9007,11.3195,0.843336,2.60244,0.165321,1.93452
157.653,63.8222,62.2414,13.4774,12.0965,3.14957,2.34053,1.43733,0.671298
93.2303,90.3935,66.5766,32.2524,11.7084,2.39953,1.77581,0.856845,1.94297
180.951,99.7857,102.773,38.2133,11.7575,0.637276,2.12162,2.14883,0.0891578
135.489,128.672,112.867,26.4156,20.049,0.0307494,8.94338,9.7188,0.0490327
105.505,98.9033,98.6455,9.68258,8.51134,9.18542,0.0457786,0.162824,1.542
101.085,82.742,97.7084,24.8123,10.1453,0.16781,0.0881852,0.195848,4.55649
63.2351,69.3215,76.8755,21.9262,17.987,0.402484,0.0830603,0.0478972,3.57517
107.105,56.8225,53.8991,18.8309,18.1004,0.216939,0.0317722,0.166973,5.39245
118.95,66.9446,62.0223,8.50385,7.42015,0.0727498,0.383867,0.227047,2.97947
101.816,55.2093,103.058,11.1233,11.2935,3.31998,4.83459,0.401749,0.457711
105.206,39.6928,131.74,21.3684,16.6234,0.06472,4.23569,3.65724,0.301842
82.9965,68.9031,64.6027,17.6087,8.69659,0.902967,1.17454,0.105749,1.43383
107.095,88.3497,66.0502,30.4153,12.591,3.40602,1.55969,0.124831,3.46417
127.555,72.3322,38.086,20.6149,14.5323,0.421202,0.967455,1.9576,6.35403
218.624,60.9978,113.27,20.2286,9.51931,4.93899,14.4862,4.30596,1.37112
92.9112,91.9634,89.3604,9.48434,5.64487,0.354877,2.50317,1.03975,0.427979
73.7292,66.3818,83.4466,7.77499,6.35844,4.04612,3.26516,0.064686,4.43596
102.315,63.0297,78.186,13.4631,9.93414,4.23613,0.895352,1.24321,1.70358
83.3161,81.5339,93.8302,21.3493,10.0172,5.13564,0.480492,0.693604,0.736769
102.122,66.173,104.369,7.19278,7.13123,2.14463,0.150101,2.81442,0.221126
245.469,69.49,162.761,17.3272,12.2147,10.4584,1.42324,0.411561,0.819958
173.637,59.5619,50.5875,14.3867,7.67159,2.84842,1.3087,0.391881,1.04094
99.7782,103.692,83.1947,16.2103,16.9326,5.99023,0.778088,0.920346,2.05357
125.273,95.8862,69.9816,16.5961,9.8202,2.48282,3.44318,1.0884,3.04086
137.081,88.9292,99.0646,11.9964,11.586,2.56079,0.334593,1.20835,1.76498
132.681,69.6595,66.029,11.5724,12.1963,1.6416,2.72908,1.09084,0.349015
108.879,85.9186,93.2603,7.90445,11.2643,0.0401823,3.17113,1.5727,0.330516
178.601,62.6791,52.1804,18.564,16.0526,0.667722,0.458233,2.48206,1.63278
147.373,74.1227,77.3206,15.1566,11.1989,6.09468,1.16186,0.16941,0.860776
102.1,76.2093,96.7575,14.9589,14.5546,1.65435,0.277822,2.69814,0.653849
165.169,45.6574,66.8496,27.8981,30.5981,0.445314,1.28617,7.69781,0.296052
108.974,104.697,106.981,27.5057,13.0374,0.192337,4.79329,1.31469,0.391698
153.069,62.675,83.8889,25.6465,13.1581,10.7221,0.519609,0.0412121,1.04108
88.0447,58.0692,56.3659,10.2149,12.7084,1.44251,0.00529825,0.107845,4.8487
113.684,68.4063,55.7076,9.51511,14.7131,0.681628,2.42038,0.0221538,0.638247
80.8409,69.3293,103.153,13.0941,12.4734,1.14216,2.99143,0.21117,0.850167
181.055,55.7071,108.097,37.6766,37.3863,0.226408,0.346928,0.519143,12.957
150.764,85.632,147.72,35.7996,13.7819,1.81329,1.25245,1.43998,2.84651
168.058,108.114,118.41,12.5948,10.3467,3.65067,0.195866,0.69455,0.118075
83.4427,78.088,75.9717,11.3357,6.53155,0.580571,1.92541,2.1668,1.36488
148.644,91.0524,109.249,21.4048,15.4015,1.94672,2.73197,1.09891,2.40209
216.743,92.6179,114.378,19.8351,16.107,0.353729,0.563102,4.48152,4.26606
147.27,154.301,125.287,42.7576,16.7121,1.86947,4.29807,2.55812,0.937664
149.184,226.06,85.674,36.4861,12.6539,1.07908,0.157525,0.790317,5.77623
278.314,167.478,120.739,24.7521,20.5864,8.26127,0.0741345,2.85784,2.09192
342.213,123.122,102.477,23.5053,16.0853,2.28038,1.86401,3.59201,7.29727
252.342,112.896,113.245,31.1494,12.8274,3.12903,0.35193,3.80515,1.65697
196.734,117.704,105.655,14.1051,19.6012,2.23086,2.79058,4.55691,2.20866
233.807,143.704,88.0656,19.0203,9.67367,0.585071,9.81981,2.98547,2.23534
157.12,153.856,151.587,17.1714,14.7796,6.66042,1.40898,4.32354,1.07686
197.857,140.792,176.972,23.4042,15.8401,1.51785,0.703163,2.48981,2.83751
185.636,135.879,72.9449,12.8167,11.1238,1.43972,6.54919,2.08159,1.12834
71.6649,124.903,124.543,19.2816,16.0987,5.89658,0.55327,3.93503,1.10693
105.2,103.873,100.945,20.8302,19.3925,1.12133,6.2207,1.3706,4.51005
160.484,88.9289,163.875,23.5293,9.40598,1.80828,0.823931,0.528027,5.95064
61.8093,35.5393,89.0319,20.6697,10.7945,1.9689,0.12778,0.177994,1.17997
113.318,51.3759,98.5535,13.639,11.8349,0.464464,3.51451,0.482954,1.35314
78.1262,97.9974,78.1191,19.5841,12.3177,2.59194,5.05163,0.544435,1.88903
190.179,62.9918,79.424,15.3476,13.5197,1.53831,1.78792,0.390735,0.282472
138.675,83.1052,73.0612,11.8047,12.2705,0.121441,2.8153,1.56501,0.130092
72.4773,117.955,81.2912,30.5096,26.3625,8.76625,0.0137664,2.45796,4.27826
123.44,113.722,77.1141,17.3102,16.0295,10.0774,0.21562,1.92059,0.149269
164.923,56.8237,153.338,18.5121,16.4807,3.28429,3.76181,6.51012,0.257646
92.4489,116.927,90.1502,14.6208,10.9819,1.02376,3.96432,0.74083,5.97086
133.274,57.5595,143.375,18.5948,11.0536,2.09907,0.693523,0.894222,1.20844
70.6812,71.7566,102.88,14.441,17.3246,3.87822,3.2941,5.94059,4.70563
116.606,93.6419,111.008,14.3684,9.38543,3.3674,0.124318,0.59722,2.59843
130.402,72.6893,117.519,7.84385,12.5129,1.0323,2.79685,0.629622,5.90808
136.122,53.613,92.0718,18.2646,10.0987,2.57306,1.14877,0.277476,4.55322
85.1332,81.6831,86.3448,23.3102,26.1508,0.31614,3.38967,0.326946,6.78193
94.5986,99.4274,82.0478,19.4802,6.94064,1.02567,0.655323,0.601702,1.13934
74.053,81.6593,104.694,12.8165,10.3967,1.80892,2.83111,2.15185,0.265519
131.552,67.6369,101.2,12.4046,17.0395,9.64565,1.17642,1.92831,9.36052
118.048,76.4626,80.7082,16.7353,7.45519,0.531014,2.28868,0.413681,5.91031
82.0519,59.0651,85.0821,13.6673,11.6839,1.20388,1.24765,4.18125,1.38601
72.821,72.5363,76.1117,12.646,8.44525,0.439557,0.906452,0.970919,4.36696
85.1255,51.5627,76.6963,11.2172,7.81452,0.678719,0.85432,0.41051,8.98824
88.061,68.579,56.0547,18.2885,15.7791,4.81315,2.81922,0.431689,0.956198
84.1353,84.1393,91.3699,27.5404,8.89821,4.64041,5.58932,0.442279,0.198922
69.0058,57.1366,88.2801,10.0246,5.96934,2.95522,0.199358,0.972575,0.485878
232.638,58.2585,62.4521,12.2773,8.998,1.23899,0.154722,3.08466,0.163579
186.4,99.0475,77.4338,37.5969,12.136,2.12154,3.20184,0.41909,0.117718
204.776,96.6328,97.6538,14.2918,13.7674,0.748972,0.229411,1.1978,2.4282
105.16,111.348,76.4462,11.4126,10.1689,2.29455,1.43208,4.21433,0.081045
75.1739,55.1611,110.545,8.67234,7.87441,0.431038,0.805078,6.58404,5.50394
130.101,93.4285,66.993,13.4439,10.4935,5.44512,0.638597,2.96404,0.251716
61.214,64.4124,101.515,15.7745,11.0751,1.33235,1.68433,1.7718,0.0970037
64.2634,93.4484,59.9396,21.4426,5.31658,7.31297,0.357291,0.0473697,0.663156
167.606,74.4844,117.214,30.1599,12.8642,0.401836,0.0121242,0.897099,6.80723
59.1586,95.8187,88.523,24.632,5.27408,0.925464,0.0173351,1.93397,1.11879
46.5233,92.7279,95.5265,11.0523,12.5586,0.644508,0.984282,3.32281,0.366278
120.997,137.959,107.163,25.687,22.823,4.53715,2.43594,0.619514,0.0501987
173.691,82.824,173.055,28.3109,15.9913,4.27569,5.17693,1.07419,0.434496
137.131,98.1897,95.6416,17.628,8.99631,1.89252,3.19667,1.04727,0.896629
187.377,138.666,106.531,17.8953,29.2322,8.37546,0.86129,1.61405,0.720081
171.75,98.6705,105.548,23.524,17.5777,1.07807,0.689402,2.53779,4.28873
77.97,72.3017,103.031,9.60579,9.49926,4.0026,1.03649,0.894453,2.29494
87.4206,67.6209,70.6402,13.6682,6.57647,0.597101,0.197859,0.545755,1.82599
177.069,142.811,91.007,20.3399,13.3363,2.20988,1.02955,0.341204,5.96981
172.2,79.9345,77.5324,11.985,7.84405,1.52065,2.13096,0.862176,3.62877
201.867,113.666,113.179,19.0759,20.308,0.0376195,2.41996,0.566716,1.92877
211.916,59.193,104.268,18.3259,12.1647,1.07396,0.115042,0.755698,1.79777
212.602,87.6732,97.7192,16.6063,13.2871,1.09666,0.0434296,1.33133,4.1266
198.208,68.1211,104.315,15.5568,15.3326,2.20033,2.31832,0.0331336,2.96365
147.607,90.2227,96.7045,19.7297,11.7626,1.28504,1.29814,3.85922,0.0708121
91.296,92.5647,56.978,15.3602,12.2081,1.01872,0.943239,2.95884,1.07423
124.489,67.7313,93.7746,14.4854,14.6835,0.298654,0.352555,0.847532,3.05536
146.211,102.318,102.266,38.6147,20.6747,0.238164,1.15177,3.70605,6.94102
142.424,103.693,85.0387,20.3192,10.0156,0.0344007,1.67683,0.186308,6.82478
115.386,146.964,121.763,21.4865,20.7556,0.979901,1.78255,0.0665217,3.88259
133.777,163.46,91.3318,19.335,13.3422,3.07541,2.20944,0.179428,0.767052
284.515,147.05,182.524,41.0402,16.0295,1.48314,3.44873,1.95928,1.46304
122.123,116.184,128.103,19.5848,14.2335,0.813336,3.31008,0.985317,1.0502
231.249,134.909,118.589,38.0752,13.0641,9.76759,0.577025,0.496724,0.778174
87.6659,98.8469,61.2712,11.2519,14.5346,3.94182,0.0626699,0.115226,1.5828
143.477,47.3006,111.744,14.0472,18.9752,1.26485,0.251436,3.18727,1.5028
115.881,78.3126,66.7788,9.73554,7.47884,0.149077,0.902761,0.0532433,2.25747
146.977,63.211,77.9863,12.6421,11.1495,0.152841,1.21372,0.259024,1.77364
256.308,157.063,116.057,20.3229,24.9981,1.93432,1.54747,1.46203,0.805656
118.304,86.5235,111.475,18.9568,17.2031,0.841814,0.42999,1.45993,1.26481
120.86,96.6266,95.1605,18.4299,14.6146,3.37583,0.210824,0.365611,0.356868
287.299,69.9421,111.348,16.4506,7.82395,1.72392,0.901214,0.106436,2.13536
178.601,167.22,112.52,24.2651,9.66448,6.60633,0.194303,0.39531,0.415627
117.001,95.5787,59.9141,17.3825,15.1072,1.03241,5.43094,0.673502,0.700984
109.015,74.2281,61.8369,17.9652,10.8756,2.62177,2.52832,1.25116,1.61423
68.0959,62.1473,67.6637,21.6143,10.0326,3.46128,0.534839,0.404586,1.30496
113.234,54.9588,54.097,11.3442,9.44897,1.35777,0.196201,1.96327,0.888286
90.7486,40.9,72.2536,6.39118,13.7538,3.69893,0.0390408,1.44027,1.00053
65.8506,38.9414,70.4698,9.63796,13.0522,0.306095,0.148595,0.218158,3.55454
119.392,53.3997,86.6537,11.0181,10.201,0.237315,1.37212,1.16934,1.08828
121.8,146.227,86.504,16.414,22.1496,0.349755,0.218392,2.99178,1.97433
77.7297,77.7693,53.0679,10.969,11.9927,4.61733,0.277137,0.295424,1.43466
93.6746,89.7528,73.8254,14.8085,14.6838,2.01029,1.42215,1.05943,0.110156
178.809,104.779,142.297,23.5936,12.6166,4.92,4.29526,0.0133788,0.690943
150.785,37.7074,85.3222,18.3196,10.953,0.436423,0.415383,0.475734,3.67699
127.788,75.2825,49.1256,17.6129,11.2774,0.123748,1.01749,0.405736,1.89046
103.453,74.0281,75.518,10.0216,6.83366,0.022367,0.177906,1.0122,1.21655
70.0056,96.9849,117.714,12.4861,7.25254,0.582519,0.643979,0.469456,2.38003
84.9429,49.6892,81.3666,12.7429,6.95343,0.485079,1.0618,0.353581,7.31758
113.218,43.7022,90.4695,25.5366,10.9636,2.44836,1.86022,1.39504,0.773994
230.03,174.677,134.991,29.8695,11.5475,5.57833,0.931507,0.362428,1.77106
315.96,147.074,84.6171,21.8328,13.6917,0.978697,2.62328,4.67565,0.159817
352.134,123.948,88.5025,26.6531,21.1317,0.260168,0.650774,2.59974,3.6396
239.239,120.545,81.2457,42.4084,15.542,0.647459,6.15802,0.461187,0.0212237
165.707,44.6573,81.5171,20.14,13.4447,1.62791,2.42839,1.38073,4.61427
133.386,60.5481,60.4524,18.2743,10.2196,1.23277,1.79643,0.137667,0.802056
59.3698,70.841,78.5299,8.13314,8.91321,0.129448,0.231459,0.0653248,1.47761
126.593,158.303,120.251,30.7894,24.8189,0.0909262,0.326818,6.81236,0.40545
143.501,84.9098,82.4394,14.5063,12.9884,2.208,0.232474,0.212453,1.77975
120.215,90.358,58.3427,15.8231,10.1456,0.58252,0.403746,0.336586,2.18802
80.1043,84.5155,43.7851,15.9165,7.23971,0.284246,0.0963592,0.360221,3.97644
124.745,62.5542,66.2793,11.3586,5.74908,0.414694,1.55847,2.63601,0.265612
208.147,134.219,128.443,8.32679,15.3589,8.33657,0.451828,0.328746,0.0830709
190.005,82.2697,92.2521,28.3925,13.4063,0.56691,0.678413,2.75895,0.932121
308.783,71.7522,80.0524,26.7435,8.38157,8.19054,0.850869,1.62076,4.38433
83.9965,85.198,74.657,9.97071,9.15189,1.37744,0.680143,0.269182,0.733125
64.8789,55.6441,62.7937,16.4382,7.84859,1.84229,1.00286,3.79132,0.482428
117.452,108.027,59.3525,16.714,16.2418,0.0310485,0.709087,1.0288,5.29351
178.471,80.5814,87.4566,18.3798,10.7288,1.07453,0.614297,0.0940442,1.13346
207.964,50.2321,93.9531,21.7027,25.295,2.05054,0.55412,0.653573,7.34477
162.541,96.1142,97.0002,27.8219,17.7478,7.62491,0.220818,1.26839,3.20812
98.2443,99.5232,128.06,24.0728,13.463,2.49514,0.461713,1.17858,5.02804
76.5321,79.366,74.3453,10.0269,10.9314,0.0903419,1.18985,4.52362,3.10463
194.642,92.3982,99.9185,23.8032,11.1831,0.0886709,4.44741,1.44293,2.45465
164.427,100.011,77.4325,11.134,19.2232,2.43391,2.44302,0.0902217,1.02749
142.28,101.328,103.083,40.9142,35.606,0.70951,2.5996,1.60247,0.680369
131.368,147.545,127.549,29.8165,9.49772,0.167276,5.10944,0.113636,1.42992
349.936,113.512,90.1441,26.6643,9.10326,2.96034,0.062005,1.57122,2.6888
152.08,129.61,98.5168,15.8599,9.56241,7.43538,1.71193,0.68385,0.714038
115.567,103.998,95.16,38.1331,12.633,1.57592,0.758795,1.2238,1.12737
222.928,95.2086,110.139,15.5221,8.22781,4.71669,1.24751,1.92973,0.932593
111,73.2812,136.829,20.964,22.489,2.93813,1.75366,0.249039,12.0075
100.688,129.623,108.139,29.1986,20.6336,1.57898,9.64856,0.501767,1.28267
89.1022,53.0651,56.6786,19.0784,8.50504,1.25963,0.103151,1.90837,2.86747
130.217,59.5679,55.4402,14.7619,13.361,0.493407,0.644636,0.317439,2.11153
131.323,73.4861,107.168,27.0054,11.9752,3.14276,0.236999,0.38071,2.66441
147.122,85.4019,73.5562,28.7509,16.8388,2.52649,3.6217,0.980494,0.0973568
97.1198,37.2931,69.9596,12.8056,13.8625,2.85925,0.916948,0.887275,0.0558285
86.6057,81.9073,64.8058,12.3409,10.4549,2.66962,0.619697,2.31287,2.31927
83.8287,47.8606,94.6496,19.2682,5.71539,4.68202,0.681116,0.622736,0.246981
98.0063,75.8355,148.112,20.097,7.61087,0.720636,1.32626,0.906064,1.12716
87.2601,105.686,60.7681,23.7015,10.6029,4.27236,1.02971,2.40275,1.01757
108.439,73.2151,86.3827,16.9398,12.5877,2.90554,3.47032,0.356397,0.765545
110.189,59.4069,79.7183,8.92619,10.8876,0.059482,7.39838,5.24655,2.51365
78.1565,81.3211,41.7405,20.7017,16.3934,0.15025,0.621899,0.615538,3.67853
123.236,60.8298,67.2694,10.4583,16.9398,1.05112,1.71141,0.250193,0.546773
105.518,92.69,62.8784,14.782,13.8958,1.4438,1.50049,0.205137,1.32687
102.984,94.1788,91.6929,23.6983,9.34599,3.11701,1.84976,0.818397,0.311304
71.2951,50.1991,95.0185,18.3087,8.28618,1.54067,1.19092,4.15982,1.277
124.927,65.0067,63.2445,20.0887,29.1047,0.160522,1.36012,2.01787,1.84078
54.5762,65.2013,40.0792,26.4411,5.25379,0.337918,2.81973,0.859243,0.121734
42.8792,79.2236,52.666,14.0449,6.52723,0.0276255,1.17738,1.01524,2.74678
103.256,95.9458,58.6217,8.81252,7.15278,0.734158,0.327685,1.86326,3.02534
85.6588,51.3455,40.3689,32.7066,8.53706,0.627325,1.41652,3.07484,1.5202
129.031,74.4507,65.6082,11.4308,9.72446,0.32808,0.0520031,0.119669,2.52787
159.391,106.427,97.8654,8.98608,6.0417,1.58868,0.146176,0.258396,3.74476
109.154,55.2199,67.8402,11.0075,11.5681,0.366729,0.686742,1.17615,5.34637
107.596,93.5053,60.9275,17.0247,13.3751,0.954818,2.21368,1.78236,1.62165
93.6804,85.7713,72.2877,13.6266,8.61649,0.907106,2.63164,0.198853,5.42604
194.202,75.4953,93.9341,9.74289,9.41739,0.567617,0.247889,7.23867,2.71697
56.7876,68.2036,98.7605,14.6465,14.604,8.75496,0.725389,1.36621,1.13164
87.5561,52.3057,93.8997,12.8234,11.8288,12.7792,1.00384,0.338559,4.28953
168.799,126.06,89.613,17.6007,11.5179,0.265598,3.59059,0.595592,0.108308
73.4721,107.107,79.9318,17.8723,12.6752,2.10773,0.167495,0.0190368,6.59104
108.571,54.036,61.7335,15.9096,14.2659,0.0783906,2.07021,0.86318,1.37731
127.265,62.31,75.7789,15.8101,17.7837,0.255082,3.89783,2.31357,1.01846
95.7891,94.0194,72.4145,12.2203,9.5142,2.3587,0.309904,0.0764436,3.24547
69.8803,56.0615,105.456,14.9947,10.3273,0.361704,3.36455,0.409839,1.15703
69.0121,55.2083,118.713,11.1177,9.09556,0.255343,5.0119,0.07315,0.521445
87.9203,82.7389,45.2458,15.1651,17.8483,0.805096,0.630543,2.35823,0.372726
70.214,79.5142,112.233,25.8177,18.5422,2.08369,1.57744,2.38054,2.51519
170.433,122.236,169.468,28.3431,14.5191,5.36138,0.501949,1.42678,0.600669
240,156.849,185.556,24.6961,19.8567,1.30509,0.310374,8.70711,6.22025
494.178,191.237,186.022,28.7551,24.0347,3.24378,3.59132,3.02699,0.234831
254.176,167.859,145.122,23.3544,30.5103,3.44946,0.541159,2.02579,1.20071
123.048,187.554,193.523,31.507,32.6941,4.65102,5.26863,3.55389,0.470802
333.188,128.758,114.013,19.2117,19.1109,10.5418,3.70179,0.136188,2.0794
309.179,270.433,161.388,31.8219,24.1175,2.18567,2.31326,5.23643,7.09922
297.613,156.693,188.282,33.5808,25.5702,21.0073,10.0132,4.34964,7.8193
344.9,208.859,216.567,17.5449,43.3191,4.17393,2.45975,2.50853,3.62852
476.442,151.363,181.382,26.8401,23.8966,6.1788,20.3116,0.396394,0.942951
601.375,126.02,185.705,27.2053,37.0382,10.3387,12.1438,0.115991,5.91657
355.381,194.384,190.414,65.756,29.825,7.98515,2.19426,0.0875985,3.57439
400.106,174.028,232.69,51.6064,38.8227,3.57261,2.77082,0.204527,5.20349
401.988,143.798,234.022,34.9971,38.7366,3.12219,2.95759,0.124933,0.0710723
183.087,122.521,159.764,25.2423,25.7244,10.2288,4.42237,0.317004,0.00751571
198.032,211.848,201.017,28.8842,33.6763,6.93282,5.02361,0.0179867,0.216636
240.289,278.165,165.248,18.1627,52.3399,0.0635977,12.6948,0.157191,0.33858
282.29,152.361,168.541,25.677,32.3731,0.0641487,3.42118,0.891121,2.80708
195.617,114.215,115.714,26.7894,16.6872,0.813202,0.0716754,6.82877,3.27305
139.81,74.6424,133.262,28.6161,14.8163,0.325299,0.18629,2.6214,0.212885
175.932,87.6467,92.5931,27.6458,15.0934,0.238614,6.00587,1.16761,0.0548631
121.468,147.892,100.164,27.7998,35.0195,1.50915,2.68037,2.16374,4.25257
145.786,36.8276,147.996,18.1736,26.2796,4.9638,1.4359,0.411892,0.0693978
90.734,63.1783,101.855,12.8304,15.4927,0.452609,1.57503,2.66287,0.93956
74.2286,85.0138,51.2856,7.57281,7.51513,0.317317,0.553602,0.104118,4.56481
95.3028,58.1927,94.5972,29.7014,23.6087,0.681426,1.46625,3.9987,0.129132
39.62,27.6076,58.7132,18.2626,15.4391,3.41458,0.00773303,7.57803,0.176003
70.712,62.4519,59.3898,24.3961,15.9987,1.39907,1.34336,1.10942,1.47479
75.1651,56.1192,58.4816,12.5124,10.3794,1.74278,0.474961,0.253963,2.9508
63.4792,76.0757,79.1332,5.40429,9.1389,1.50893,0.044587,1.34372,0.186826
72.9196,62.6861,72.4975,11.7818,7.18297,2.36969,0.155448,0.259371,0.381958
105.461,95.841,86.4826,14.1931,5.09839,0.0660124,0.604588,1.74567,0.725678
62.5327,105.082,60.2591,11.73,9.7932,0.409186,3.01091,0.847635,0.183121
67.6545,76.4489,86.6523,11.8256,13.991,0.0955459,2.98663,5.86518,0.260383
90.4498,57.3794,54.2676,11.9471,11.9577,0.61013,6.20025,1.2412,0.49141
60.8379,53.3189,48.9915,26.3218,16.8456,0.301851,5.08336,0.0684815,0.271371
132.097,113.114,87.1082,19.8254,8.38265,1.02398,1.08134,2.0289,0.0376333
112.558,72.8229,75.6259,18.4089,10.1406,1.43025,1.15335,0.190411,1.5358
83.2093,32.8946,77.1986,11.0985,8.88946,1.98253,0.973919,0.99045,0.238286
62.6912,97.4963,87.0555,17.1016,11.067,4.19163,2.22345,0.892248,1.42118
61.1529,94.7201,99.5013,12.4015,16.0636,0.63215,3.52822,0.139116,1.16182
64.3363,53.5598,67.727,25.3612,16.55,1.70821,0.498121,1.86549,11.3228
67.5764,81.2898,71.8287,19.1712,7.6514,0.82938,2.61442,0.1451,1.53282
196.773,70.3855,67.6243,10.2434,5.67238,6.91599,1.43463,4.40567,1.69815
75.5442,62.1894,64.7987,8.187,9.38317,4.4301,0.56518,0.728495,0.901389
113.602,96.5224,98.9944,10.2388,11.1883,1.26153,0.878254,2.37266,0.54286
97.0449,80.9101,72.968,27.0261,15.1295,1.05871,3.70329,0.402848,0.237888
83.5787,101.53,70.4062,15.47,11.1873,3.26084,3.387,0.0541804,0.0772788
183.055,82.1161,64.393,21.0218,11.0384,3.22386,2.85139,0.320388,1.10792
122.65,81.6299,70.9198,15.6888,11.5476,2.56654,1.00909,0.456206,2.49938
253.204,77.4354,51.0449,17.1947,18.3348,0.443487,1.72729,0.212098,2.96981
171.069,69.3705,72.6488,15.377,12.2907,0.176385,2.57175,0.905168,0.144474
74.3451,88.9928,64.4722,23.8887,11.2913,5.35989,0.409553,0.107793,1.22159
39.0657,44.79,123.698,10.4614,5.01766,1.28842,0.801966,1.2857,0.155369
165.563,43.6716,110.366,17.7476,7.06319,1.66488,0.913857,3.05079,1.97407
132.178,124.845,141.464,12.9673,10.5544,0.878685,0.13347,0.621003,9.38627
98.7074,81.4614,81.0861,17.0256,11.8005,2.98321,0.131036,0.188673,2.56443
100.288,70.4651,72.8898,19.3061,6.3381,0.608333,0.0654163,0.916905,3.19628
138.77,132.061,100.139,22.487,16.3826,0.693518,3.68058,0.0602585,3.0991
106.247,47.1989,74.3261,14.3445,7.6361,2.3356,0.16463,1.14387,1.47691
164.639,57.005,101.075,16.5278,5.41784,2.98928,0.793601,0.501569,0.111939
76.6665,96.0776,62.4105,18.2814,18.8878,3.02639,0.741524,1.38076,0.804774
55.0243,75.2788,44.4611,16.7852,12.8279,4.16891,0.220885,0.686631,0.436055
96.5368,51.4064,80.1027,17.8552,15.7154,5.37147,0.604592,2.38676,1.62995
94.6734,72.3739,71.7701,18.7574,12.9885,4.36278,1.22765,1.2472,1.24778
122.518,47.8644,53.1148,18.0715,12.2117,0.084567,0.626871,1.22529,2.23747
161.41,72.854,84.2422,13.7907,12.6638,1.58574,1.13336,2.70604,0.969637
109.623,73.5795,103.129,13.7334,10.6413,1.95905,0.0385912,1.70629,0.613849
151.438,128.914,132.519,9.57176,17.5125,0.0910004,0.367296,0.240081,8.69352
113.892,112.383,74.7404,10.8603,11.4466,0.0265346,2.88041,0.795625,1.21834
132.982,61.6423,66.8707,17.5341,8.34816,0.259658,0.861283,3.36875,0.248076
109.31,56.8122,64.8653,17.9067,15.0968,3.28577,1.98342,0.950561,0.0516412
164.494,49.0657,87.5977,14.6352,10.3311,1.87752,1.02771,1.10838,1.24182
89.2627,59.5524,84.141,14.9539,8.02109,0.0740466,2.01054,1.23787,2.05461
94.6834,58.1264,137.967,11.5405,16.9947,3.77528,0.13788,0.206313,0.60322
78.2745,48.8439,85.2267,17.0183,12.6081,2.90169,0.172805,1.7171,0.797672
80.3504,58.7324,108.869,33.8754,13.3082,3.7967,3.10179,1.6796,0.39735
84.9283,184.221,136.058,34.1863,33.6088,1.25444,0.153165,8.82914,0.412185
88.8252,108,102.219,28.636,16.7386,0.707765,5.9904,2.75183,0.643191
205.663,64.1401,163.788,14.7675,12.1079,0.582554,3.48509,0.0237935,0.804229
123.009,84.09,90.8309,15.1012,14.0972,1.90262,0.442066,0.0436901,4.87928
127.012,66.4434,131.065,22.5236,11.9218,0.252773,8.48045,1.32406,0.0282682
121.624,72.2502,77.1182,10.0995,16.8214,0.151686,1.77378,0.46672,2.55628
121.016,58.2588,77.7816,12.2211,11.5517,2.1234,0.649414,1.72243,5.62344
105.487,56.1725,69.1926,9.75135,13.8571,0.203325,0.526898,1.09671,4.58362
228.426,47.3552,81.5913,14.9665,20.9244,3.05179,1.05015,0.0132956,3.84327
175.881,83.9269,172.212,23.4473,20.9174,3.25032,2.67368,0.0751403,1.68173
108.405,58.0207,89.1678,13.4658,10.1029,0.298844,3.27669,0.161612,1.73446
150.047,99.8848,50.8091,9.54057,9.98866,0.954017,1.7711,0.191479,3.76761
99.4253,45.7216,106.153,6.36846,12.9051,0.486947,5.95263,2.43865,0.339159
