TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,6.33785,7.22594,26.1359,10.4544,7.84078,5.22718,10.401,1.14012,0.691188,1.38238,0.694733,0,0,nan,0,nan,0.412921,0.494252,0,0
0,6.90558,8.9029,19.6616,7.86466,5.89849,3.93233,13.1027,1.28923,1.13201,2.26403,0.679469,0,0,nan,0,nan,0.117551,0.41166,0,0
0,21.3673,16.1844,22.784,9.11361,6.83521,4.55681,10.3767,0.757435,1.77584,3.55169,1.55968,0,0,nan,0,nan,0.425818,0.464712,0,0
0,14.7893,10.7337,23.1682,9.26726,6.95045,4.63363,10.2566,0.725776,1.15824,2.31648,1.04652,0,0,nan,0,nan,0.268224,0.701502,0,0
0,10.2265,12.418,28.7418,11.4967,8.62254,5.74836,9.63085,1.2143,1.08014,2.16027,1.2894,0,0,nan,0,nan,0.0687872,0.621982,0,0
0,18.2875,14.4055,22.9357,9.17427,6.8807,4.58714,10.0959,0.787729,1.57021,3.14042,1.42688,0,0,nan,0,nan,0.360002,0.507631,0,0
0,13.2539,6.92656,20.9346,8.37385,6.28039,4.18693,10.308,0.522607,0.827165,1.65433,0.67196,0,0,nan,0,nan,0.266694,0.69449,0,0
0,15.7676,39.9769,40.5285,16.2114,12.1585,8.10569,10.6527,2.53539,2.46598,4.93196,3.75275,0,0,nan,0,nan,0.0789738,0.874024,0,0
0,25.9503,38.9312,30.7132,12.2853,9.21397,6.14265,14.6566,1.50022,3.16892,6.33784,2.65622,0,0,nan,0,nan,0.0381859,0.230258,0,0
0,24.6919,14.0849,17.364,6.9456,5.2092,3.4728,13.6137,0.570427,2.02789,4.05578,1.03461,0,0,nan,0,nan,0.780453,0.204165,0,0
0,8.33111,6.16979,22.379,8.95162,6.71371,4.47581,11.117,0.740572,0.689237,1.37847,0.554987,0,0,nan,0,nan,0.083373,0.729746,0,0
0,7.49015,3.76851,20.654,8.26161,6.19621,4.13081,9.78257,0.503129,0.456147,0.912295,0.385227,0,0,nan,0,nan,0.312968,0.676779,0,0
0,14.0986,12.5177,22.7838,9.11351,6.83513,4.55675,9.81278,0.88787,1.37354,2.74708,1.27566,0,0,nan,0,nan,0.0194531,0.934292,0,0
0,10.0637,10.539,21.7271,8.69083,6.51812,4.34542,12.9776,1.04723,1.21266,2.42532,0.812094,0,0,nan,0,nan,0.0992509,0.562416,0,0
0,18.2687,14.4618,21.5471,8.61883,6.46412,4.30942,9.96557,0.791618,1.67793,3.35586,1.45118,0,0,nan,0,nan,0.394923,0.520054,0,0
0,11.248,9.89765,19.9553,7.98214,5.9866,3.99107,9.97212,0.87995,1.23997,2.47995,0.992531,0,0,nan,0,nan,0.284873,0.53658,0,0
0,18.3173,13.347,23.2116,9.28464,6.96348,4.64232,9.1828,0.728656,1.43753,2.87507,1.45348,0,0,nan,0,nan,0.246951,0.674688,0,0
0,8.74855,5.12764,20.9122,8.36488,6.27366,4.18244,14.3658,0.586113,0.612997,1.22599,0.356933,0,0,nan,0,nan,0.293121,0.636616,0,0
0,7.00626,3.86261,23.1199,9.24794,6.93596,4.62397,12.5055,0.551308,0.417673,0.835345,0.308873,0,0,nan,0,nan,0.148595,0.813834,0,0
0,4.99438,2.7572,24.1024,9.64095,7.23071,4.82047,11.4709,0.552061,0.285989,0.571978,0.240365,0,0,nan,0,nan,0.10198,0.854543,0,0
0,6.8893,7.68285,20.9636,8.38546,6.28909,4.19273,7.56228,1.11519,0.916212,1.83242,1.01594,0,0,nan,0,nan,0.0515337,0.894465,0,0
0,14.0839,15.6698,30.43,12.172,9.12901,6.08601,10.3877,1.1126,1.28736,2.57472,1.5085,0,0,nan,0,nan,0.055077,0.556604,0,0
0,27.7711,16.5332,40.7072,16.2829,12.2122,8.14145,9.7135,0.595337,1.01537,2.03074,1.70208,0,0,nan,0,nan,0.44956,0.52757,0,0
0,4.14902,2.51181,20.9747,8.38989,6.29242,4.19495,10.5258,0.605398,0.299385,0.598771,0.238633,0,0,nan,0,nan,0.142275,0.744803,0,0
0,7.8899,5.18133,19.2231,7.68922,5.76692,3.84461,9.64588,0.656704,0.673843,1.34769,0.537155,0,0,nan,0,nan,0.153723,0.809801,0,0
0,8.98818,7.43314,19.0819,7.63275,5.72456,3.81637,12.5233,0.826991,0.973849,1.9477,0.593545,0,0,nan,0,nan,0.0561332,0.838343,0,0
0,20.9735,22.2499,28.2325,11.293,8.46975,5.6465,8.32274,1.06086,1.97024,3.94048,2.67339,0,0,nan,0,nan,0.202558,0.681718,0,0
0,25.1004,23.3638,26.2301,10.492,7.86902,5.24602,7.29733,0.930813,2.22681,4.45363,3.20169,0,0,nan,0,nan,0.199198,0.669771,0,0
0,11.6886,8.43354,27.3031,10.9213,8.19094,5.46063,14.3124,0.721516,0.772213,1.54443,0.589245,0,0,nan,0,nan,0.374304,0.472698,0,0
0,10.3498,7.6272,27.5589,11.0236,8.26768,5.51179,8.80512,0.73694,0.691899,1.3838,0.866223,0,0,nan,0,nan,0.322502,0.600352,0,0
0,9.86729,7.52935,24.5385,9.81542,7.36156,4.90771,8.75083,0.763061,0.767094,1.53419,0.860415,0,0,nan,0,nan,0.146233,0.698159,0,0
0,6.35809,4.45155,22.9572,9.18286,6.88715,4.59143,10.2914,0.70014,0.484767,0.969535,0.432553,0,0,nan,0,nan,0.296586,0.605068,0,0
0,19.1848,15.6068,24.5007,9.80027,7.3502,4.90013,10.9042,0.813497,1.59249,3.18497,1.43126,0,0,nan,0,nan,0.0825689,0.839698,0,0
0,15.2477,13.4169,33.8386,13.5354,10.1516,6.76772,7.85475,0.87993,0.991245,1.98249,1.70813,0,0,nan,0,nan,0.172473,0.663622,0,0
0,9.30785,6.04387,27.6997,11.0799,8.30992,5.53994,9.80676,0.649331,0.545481,1.09096,0.616297,0,0,nan,0,nan,0.351044,0.536303,0,0
0,10.3023,6.64268,32.1289,12.8516,9.63868,6.42579,9.96211,0.644773,0.516876,1.03375,0.666794,0,0,nan,0,nan,0.252767,0.68425,0,0
0,11.0988,6.3977,27.0962,10.8385,8.12887,5.41925,6.42579,0.57643,0.590276,1.18055,0.99563,0,0,nan,0,nan,0.107499,0.860568,0,0
0,11.3687,6.2543,21.609,8.6436,6.4827,4.3218,11.5423,0.550132,0.723576,1.44715,0.541859,0,0,nan,0,nan,0.0560869,0.910892,0,0
0,10.902,8.1666,31.8584,12.7433,9.55751,6.37167,11.3578,0.749094,0.640852,1.2817,0.71903,0,0,nan,0,nan,0.0779271,0.883161,0,0
0,11.9905,10.4733,24.4125,9.76501,7.32376,4.88251,9.57275,0.873467,1.07253,2.14507,1.09407,0,0,nan,0,nan,0.0945559,0.780549,0,0
0,10.5089,7.34027,23.787,9.51478,7.13609,4.75739,9.87589,0.698482,0.771459,1.54292,0.743251,0,0,nan,0,nan,0.204221,0.618484,0,0
0,13.1047,8.2131,33.41,13.364,10.023,6.682,8.13685,0.62673,0.614569,1.22914,1.00937,0,0,nan,0,nan,0.271784,0.701584,0,0
0,7.43199,5.81924,24.1043,9.64173,7.2313,4.82087,10.6009,0.782999,0.603547,1.20709,0.548937,0,0,nan,0,nan,0.0642275,0.873268,0,0
0,17.1602,11.3846,18.6009,7.44037,5.58028,3.72019,10.6655,0.663431,1.53011,3.06023,1.06742,0,0,nan,0,nan,0.0627411,0.835887,0,0
0,13.1421,8.54978,28.8595,11.5438,8.65785,5.7719,9.66385,0.650566,0.740638,1.48128,0.884717,0,0,nan,0,nan,0.328138,0.636328,0,0
0,7.24773,6.01559,20.5119,8.20475,6.15356,4.10238,10.9467,0.829997,0.733184,1.46637,0.549534,0,0,nan,0,nan,0.101622,0.775496,0,0
0,12.1191,10.3781,23.5289,9.41157,7.05868,4.70578,11.9645,0.856342,1.1027,2.20539,0.867408,0,0,nan,0,nan,0.19803,0.657583,0,0
0,13.1301,9.64025,25.7645,10.3058,7.72934,5.1529,10.2246,0.734211,0.93542,1.87084,0.942851,0,0,nan,0,nan,0.328875,0.571744,0,0
0,23.032,13.9702,20.3755,8.15019,6.11264,4.0751,9.15238,0.606555,1.71409,3.42819,1.5264,0,0,nan,0,nan,0.124722,0.84691,0,0
0,13.1079,11.5054,19.1475,7.659,5.74425,3.8295,8.44275,0.877742,1.5022,3.00441,1.36275,0,0,nan,0,nan,0.100993,0.797041,0,0
0,16.7629,13.1752,19.6174,7.84696,5.88522,3.92348,11.4356,0.785976,1.67902,3.35805,1.15212,0,0,nan,0,nan,0.178863,0.654219,0,0
0,7.30582,4.26949,17.2993,6.91972,5.18979,3.45986,15.6918,0.584396,0.617003,1.23401,0.272084,0,0,nan,0,nan,0.548821,0.415523,0,0
0,6.00343,4.19111,24.1531,9.66123,7.24592,4.83062,9.37543,0.698119,0.433807,0.867614,0.447031,0,0,nan,0,nan,0.0773827,0.811568,0,0
0,4.87741,3.84457,27.8751,11.15,8.36253,5.57502,11.0549,0.78824,0.344803,0.689607,0.34777,0,0,nan,0,nan,0.183575,0.580501,0,0
0,8.37184,5.25377,27.3818,10.9527,8.21454,5.47636,15.3372,0.627552,0.479677,0.959354,0.34255,0,0,nan,0,nan,0.205968,0.723024,0,0
0,6.5421,9.05629,29.0319,11.6128,8.70958,5.80639,7.54474,1.38431,0.779856,1.55971,1.20034,0,0,nan,0,nan,0.146627,0.762706,0,0
0,16.9651,18.4435,26.5732,10.6293,7.97197,5.31465,10.7032,1.08715,1.73516,3.47032,1.72318,0,0,nan,0,nan,0.0697971,0.627143,0,0
0,16.7961,11.2556,20.0661,8.02646,6.01984,4.01323,7.88049,0.670132,1.40232,2.80463,1.42829,0,0,nan,0,nan,0.461986,0.466687,0,0
0,11.5268,7.54717,20.1622,8.06486,6.04865,4.03243,7.31685,0.654747,0.935809,1.87162,1.03148,0,0,nan,0,nan,0.200621,0.741554,0,0
0,8.15892,6.37413,23.0021,9.20085,6.90064,4.60043,13.0411,0.781248,0.692777,1.38555,0.488771,0,0,nan,0,nan,0.133752,0.788507,0,0
0,11.5874,8.18847,19.9861,7.99443,5.99582,3.99721,8.21219,0.706669,1.02427,2.04854,0.997111,0,0,nan,0,nan,0.0892454,0.804663,0,0
0,7.91926,4.8444,23.7547,9.50188,7.12641,4.75094,11.328,0.611723,0.509836,1.01967,0.427646,0,0,nan,0,nan,0.225631,0.75794,0,0
0,11.2597,8.44411,22.1295,8.85178,6.63884,4.42589,13.7807,0.749942,0.953944,1.90789,0.61275,0,0,nan,0,nan,0.0265438,0.881558,0,0
0,24.3678,17.2916,24.5201,9.80806,7.35604,4.90403,7.94155,0.709607,1.763,3.52599,2.17736,0,0,nan,0,nan,0.133202,0.814072,0,0
0,11.2965,7.61802,27.7779,11.1111,8.33336,5.55557,11.1062,0.674368,0.68562,1.37124,0.685923,0,0,nan,0,nan,0.204396,0.749639,0,0
0,11.9751,16.2991,28.4586,11.3834,8.53758,5.69172,8.82309,1.36109,1.43183,2.86366,1.84733,0,0,nan,0,nan,0.119951,0.782055,0,0
0,12.3867,15.8086,22.4403,8.97612,6.73209,4.48806,11.6677,1.27626,1.76118,3.52237,1.3549,0,0,nan,0,nan,0.153324,0.35705,0,0
0,12.8753,8.87964,15.7143,6.28571,4.71428,3.14285,8.66402,0.689665,1.41267,2.82534,1.02489,0,0,nan,0,nan,0.579188,0.346918,0,0
0,10.3606,8.43351,21.8565,8.7426,6.55695,4.3713,12.6008,0.814001,0.964646,1.92929,0.669283,0,0,nan,0,nan,0.229225,0.587228,0,0
0,8.51484,5.15336,22.1565,8.86259,6.64694,4.4313,9.71824,0.605221,0.581473,1.16295,0.530277,0,0,nan,0,nan,0.297736,0.646492,0,0
0,6.22808,6.28107,24.6878,9.87511,7.40633,4.93755,12.9224,1.00851,0.63605,1.2721,0.48606,0,0,nan,0,nan,0.131105,0.737758,0,0
0,10.4768,11.3228,20.646,8.2584,6.1938,4.1292,9.79667,1.08075,1.37106,2.74212,1.15578,0,0,nan,0,nan,0.178331,0.629224,0,0
0,16.8466,19.0055,22.6651,9.06606,6.79954,4.53303,10.4488,1.12815,2.09634,4.19267,1.81892,0,0,nan,0,nan,0.299102,0.45186,0,0
0,21.6139,18.0466,20.3476,8.13904,6.10428,4.06952,10.3849,0.834954,2.21729,4.43457,1.73777,0,0,nan,0,nan,0.527623,0.307374,0,0
0,18.5424,11.2418,23.6017,9.44069,7.08052,4.72034,9.22246,0.606278,1.19079,2.38157,1.21896,0,0,nan,0,nan,0.444364,0.529211,0,0
0,9.31279,8.11623,23.4842,9.39366,7.04525,4.69683,9.98324,0.871514,0.864011,1.72802,0.812985,0,0,nan,0,nan,0.128657,0.796658,0,0
0,6.98698,6.18716,19.8656,7.94623,5.95967,3.97311,9.38717,0.885527,0.778629,1.55726,0.659108,0,0,nan,0,nan,0.107973,0.654496,0,0
0,8.34473,5.58166,20.326,8.1304,6.0978,4.0652,7.28798,0.668884,0.686517,1.37303,0.765871,0,0,nan,0,nan,0.360379,0.512341,0,0
0,9.5368,6.26793,19.1075,7.643,5.73225,3.8215,9.46169,0.657236,0.820088,1.64018,0.662453,0,0,nan,0,nan,0.189456,0.761315,0,0
0,21.3966,16.6256,29.2879,11.7152,8.78637,5.85758,8.65784,0.777019,1.41915,2.8383,1.92029,0,0,nan,0,nan,0.10731,0.813635,0,0
0,14.8044,10.0902,26.6816,10.6727,8.00449,5.33633,10.6248,0.68157,0.945429,1.89086,0.949688,0,0,nan,0,nan,0.173887,0.788165,0,0
0,7.31779,7.58502,22.4248,8.96993,6.72744,4.48496,13.3458,1.03652,0.845606,1.69121,0.568346,0,0,nan,0,nan,0.110706,0.714941,0,0
0,9.73471,8.67611,28.7476,11.4991,8.62429,5.74953,13.2281,0.891255,0.754506,1.50901,0.655886,0,0,nan,0,nan,0.199344,0.509663,0,0
0,7.53847,6.49576,23.338,9.33519,7.00139,4.6676,9.47543,0.861682,0.695836,1.39167,0.685538,0,0,nan,0,nan,0.352579,0.595224,0,0
0,12.3632,12.8172,40.6413,16.2565,12.1924,8.12825,9.49332,1.03672,0.788437,1.57687,1.35013,0,0,nan,0,nan,0.0692278,0.613292,0,0
0,8.45659,4.44228,22.9985,9.19939,6.89954,4.59969,9.00496,0.525304,0.482889,0.965778,0.493315,0,0,nan,0,nan,0.4331,0.509606,0,0
0,8.16268,6.37204,23.7682,9.50727,7.13046,4.75364,10.169,0.780631,0.670228,1.34046,0.626616,0,0,nan,0,nan,0.143171,0.804678,0,0
0,2.99612,3.37608,19.588,7.8352,5.8764,3.9176,10.5221,1.12682,0.430887,0.861773,0.320857,0,0,nan,0,nan,0.101005,0.526155,0,0
0,7.64848,9.34607,24.9965,9.99861,7.49896,4.99931,12.1862,1.22195,0.934737,1.86947,0.766937,0,0,nan,0,nan,0.296936,0.552083,0,0
0,13.0251,13.3694,19.6573,7.86291,5.89718,3.93146,11.7123,1.02644,1.70031,3.40062,1.14148,0,0,nan,0,nan,0.148835,0.594613,0,0
0,15.7768,17.0642,25.9292,10.3717,7.77876,5.18584,8.18329,1.0816,1.64527,3.29054,2.08525,0,0,nan,0,nan,0.42578,0.419131,0,0
0,7.31558,7.23043,22.4005,8.96019,6.72014,4.48009,12.4574,0.988361,0.806951,1.6139,0.580414,0,0,nan,0,nan,0.226931,0.267284,0,0
0,13.0292,9.38741,21.701,8.68039,6.51029,4.3402,9.72831,0.720488,1.08145,2.1629,0.964957,0,0,nan,0,nan,0.630583,0.326412,0,0
0,10.553,10.5577,27.5465,11.0186,8.26394,5.50929,11.3698,1.00045,0.958171,1.91634,0.928571,0,0,nan,0,nan,0.0881567,0.685222,0,0
0,6.17781,3.63853,19.9843,7.99374,5.9953,3.99687,11.1688,0.588969,0.455173,0.910347,0.325778,0,0,nan,0,nan,0.443613,0.474461,0,0
0,13.552,9.43671,27.7756,11.1102,8.33268,5.55512,10.4667,0.696333,0.849371,1.69874,0.901592,0,0,nan,0,nan,0.143724,0.843325,0,0
0,7.03114,5.35458,20.804,8.32158,6.24119,4.16079,8.2151,0.761553,0.643457,1.28691,0.651798,0,0,nan,0,nan,0.032122,0.833547,0,0
0,9.43282,7.46389,22.5867,9.03466,6.776,4.51733,7.75727,0.791268,0.82614,1.65228,0.96218,0,0,nan,0,nan,0.273701,0.643846,0,0
0,3.50467,3.06568,16.3941,6.55766,4.91824,3.27883,11.2977,0.874742,0.467496,0.934993,0.271354,0,0,nan,0,nan,0.14582,0.56784,0,0
0,7.59354,6.30619,20.8221,8.32883,6.24662,4.16441,12.2303,0.830467,0.757152,1.5143,0.515621,0,0,nan,0,nan,0.326673,0.554823,0,0
0,21.1688,14.7982,24.0778,9.63111,7.22333,4.81555,10.7691,0.699061,1.53651,3.07301,1.37414,0,0,nan,0,nan,0.137271,0.767354,0,0
0,9.07321,6.43563,25.5561,10.2225,7.66684,5.11123,8.1889,0.7093,0.629558,1.25912,0.785896,0,0,nan,0,nan,0.333925,0.639628,0,0
0,14.2895,13.0841,25.2409,10.0964,7.57227,5.04818,17.9752,0.915646,1.29592,2.59184,0.727898,0,0,nan,0,nan,0.0618388,0.802371,0,0
0,12.8939,10.5487,27.1788,10.8715,8.15363,5.43575,10.8897,0.818115,0.970308,1.94062,0.968683,0,0,nan,0,nan,0.282858,0.594127,0,0
0,14.5489,10.6286,20.5196,8.20783,6.15587,4.10391,10.2424,0.730545,1.29494,2.58988,1.03771,0,0,nan,0,nan,0.144159,0.764084,0,0
0,13.6148,15.1608,22.592,9.03678,6.77759,4.51839,12.0884,1.11356,1.67768,3.35536,1.25417,0,0,nan,0,nan,0.288516,0.598985,0,0
0,14.3635,14.4361,22.8675,9.147,6.86025,4.5735,7.02518,1.00505,1.57823,3.15647,2.05491,0,0,nan,0,nan,0.174434,0.4976,0,0
0,14.6078,7.71789,17.0081,6.80322,5.10242,3.40161,12.6253,0.528339,1.13445,2.26889,0.611305,0,0,nan,0,nan,0.410075,0.57729,0,0
0,8.83533,5.33445,25.5206,10.2083,7.65619,5.10413,11.5255,0.603763,0.522562,1.04512,0.462841,0,0,nan,0,nan,0.0424505,0.906771,0,0
0,6.86604,4.50967,26.2662,10.5065,7.87985,5.25324,9.46212,0.656809,0.429228,0.858456,0.476603,0,0,nan,0,nan,0.138707,0.781574,0,0
0,8.37545,6.8766,28.0582,11.2233,8.41747,5.61165,9.44671,0.821043,0.612707,1.22541,0.727935,0,0,nan,0,nan,0.119653,0.846809,0,0
0,9.54301,8.58005,24.3587,9.74347,7.3076,4.87173,15.13,0.899093,0.880595,1.76119,0.56709,0,0,nan,0,nan,0.0446575,0.737438,0,0
0,8.19963,5.75749,22.2832,8.91328,6.68496,4.45664,16.1071,0.702165,0.645945,1.29189,0.357451,0,0,nan,0,nan,0.332226,0.579208,0,0
0,6.38892,4.93542,22.4081,8.96326,6.72244,4.48163,9.95077,0.772496,0.550628,1.10126,0.495984,0,0,nan,0,nan,0.182095,0.681518,0,0
0,12.409,8.5953,28.039,11.2156,8.41169,5.60779,9.56434,0.692664,0.76637,1.53274,0.898682,0,0,nan,0,nan,0.170114,0.73247,0,0
0,9.91021,10.0743,25.0158,10.0063,7.50475,5.00317,8.44942,1.01656,1.0068,2.01359,1.19231,0,0,nan,0,nan,0.214802,0.717364,0,0
0,13.2446,15.7593,20.4642,8.18568,6.13926,4.09284,12.429,1.18987,1.92523,3.85046,1.26795,0,0,nan,0,nan,0.1144,0.636034,0,0
0,22.2215,18.9876,22.4951,8.99805,6.74854,4.49903,8.40931,0.854469,2.11019,4.22037,2.25792,0,0,nan,0,nan,0.411695,0.424375,0,0
0,17.8236,10.3457,22.0946,8.83784,6.62838,4.41892,9.58218,0.580452,1.17062,2.34123,1.07968,0,0,nan,0,nan,0.414618,0.564881,0,0
0,8.13896,4.61818,22.678,9.07119,6.80339,4.53559,12.2732,0.567417,0.509105,1.01821,0.376281,0,0,nan,0,nan,0.0416469,0.896613,0,0
0,11.0941,7.25378,19.9081,7.96326,5.97244,3.98163,14.0292,0.653843,0.910907,1.82181,0.517047,0,0,nan,0,nan,0.108597,0.855416,0,0
0,8.64599,5.29622,21.0592,8.4237,6.31777,4.21185,9.31292,0.612564,0.628728,1.25746,0.568696,0,0,nan,0,nan,0.0685049,0.849141,0,0
0,11.7318,6.96246,18.671,7.4684,5.6013,3.7342,15.7059,0.593471,0.932257,1.86451,0.443303,0,0,nan,0,nan,0.111848,0.868707,0,0
0,7.41725,5.73095,22.0547,8.82188,6.61641,4.41094,8.49387,0.772652,0.64963,1.29926,0.674716,0,0,nan,0,nan,0.0671844,0.782068,0,0
0,9.06558,6.84021,22.6618,9.06471,6.79853,4.53235,7.34779,0.754525,0.754598,1.5092,0.93092,0,0,nan,0,nan,0.212505,0.672386,0,0
0,5.86969,5.47088,22.445,8.97801,6.73351,4.48901,9.55048,0.932057,0.609364,1.21873,0.572839,0,0,nan,0,nan,0.275542,0.597139,0,0
0,11.3514,13.8419,30.1997,12.0799,9.05992,6.03995,9.50228,1.2194,1.14586,2.29173,1.45669,0,0,nan,0,nan,0.226871,0.515175,0,0
0,13.8244,16.5453,24.4819,9.79276,7.34457,4.89638,9.80939,1.19681,1.68954,3.37908,1.68668,0,0,nan,0,nan,0.374701,0.413014,0,0
0,19.6988,18.4139,22.7949,9.11795,6.83847,4.55898,8.69761,0.93477,2.01952,4.03903,2.11712,0,0,nan,0,nan,0.438644,0.357651,0,0
0,12.3656,7.66762,20.1048,8.04193,6.03145,4.02097,9.51155,0.620077,0.953455,1.90691,0.806138,0,0,nan,0,nan,0.414794,0.502518,0,0
0,22.6485,16.0168,23.229,9.29161,6.96871,4.64581,9.76249,0.70719,1.72379,3.44758,1.64065,0,0,nan,0,nan,0.203999,0.772762,0,0
0,12.5293,9.63743,21.7817,8.71268,6.53451,4.35634,10.5818,0.769191,1.10614,2.21228,0.910753,0,0,nan,0,nan,0.0863721,0.809657,0,0
0,21.0498,13.5913,18.0789,7.23158,5.42368,3.61579,11.3776,0.645672,1.87944,3.75887,1.19456,0,0,nan,0,nan,0.136207,0.828134,0,0
0,13.2886,10.8644,21.7122,8.68487,6.51365,4.34243,7.91051,0.81757,1.25095,2.50191,1.37341,0,0,nan,0,nan,0.177934,0.766526,0,0
0,11.801,8.59395,19.5082,7.80329,5.85246,3.90164,7.75531,0.728236,1.10132,2.20265,1.10814,0,0,nan,0,nan,0.105254,0.805297,0,0
0,7.48408,4.55803,25.246,10.0984,7.57379,5.04919,8.31303,0.609031,0.451362,0.902724,0.5483,0,0,nan,0,nan,0.27998,0.650209,0,0
0,17.1755,12.9156,19.2986,7.71944,5.78958,3.85972,8.92877,0.751978,1.67313,3.34626,1.44652,0,0,nan,0,nan,0.0796957,0.89847,0,0
0,9.82636,10.5035,21.2878,8.51511,6.38633,4.25755,7.99146,1.06891,1.23351,2.46703,1.31434,0,0,nan,0,nan,0.0895088,0.684095,0,0
0,15.8649,12.7994,21.8117,8.7247,6.54352,4.36235,9.77515,0.806774,1.46703,2.93405,1.30938,0,0,nan,0,nan,0.381236,0.464204,0,0
0,6.10752,3.58681,21.5089,8.60355,6.45266,4.30177,7.91982,0.587279,0.416899,0.833799,0.452891,0,0,nan,0,nan,0.538332,0.375183,0,0
0,9.96239,6.01711,23.2675,9.30699,6.98025,4.6535,10.064,0.603982,0.646514,1.29303,0.597886,0,0,nan,0,nan,0.149147,0.819828,0,0
0,6.35191,4.59949,23.4954,9.39814,7.04861,4.69907,8.67043,0.724111,0.489404,0.978808,0.53048,0,0,nan,0,nan,0.0947481,0.835034,0,0
0,11.5093,12.2389,27.5979,11.0392,8.27938,5.51959,8.64189,1.06339,1.10867,2.21735,1.41622,0,0,nan,0,nan,0.0911062,0.802697,0,0
0,12.0687,13.2822,22.6593,9.06371,6.79779,4.53186,8.70141,1.10055,1.46542,2.93084,1.52644,0,0,nan,0,nan,0.177267,0.578626,0,0
0,15.6424,11.2179,18.4846,7.39384,5.54538,3.69692,12.0759,0.717149,1.5172,3.0344,0.92895,0,0,nan,0,nan,0.294259,0.579469,0,0
0,22.0968,13.5613,22.4654,8.98614,6.73961,4.49307,9.0267,0.613724,1.50914,3.01828,1.50236,0,0,nan,0,nan,0.256549,0.695939,0,0
0,11.6188,8.14726,24.7494,9.89975,7.42481,4.94988,12.3335,0.701214,0.822976,1.64595,0.660578,0,0,nan,0,nan,0.164373,0.727989,0,0
0,5.48024,5.79805,24.4291,9.77162,7.32872,4.88581,8.447,1.05799,0.593356,1.18671,0.686404,0,0,nan,0,nan,0.169604,0.697148,0,0
0,9.06099,8.80454,19.226,7.69039,5.76779,3.8452,6.71868,0.971697,1.14488,2.28975,1.31046,0,0,nan,0,nan,0.136835,0.58348,0,0
0,28.8353,21.8811,30.8735,12.3494,9.26204,6.17469,14.5214,0.758831,1.77184,3.54368,1.50682,0,0,nan,0,nan,0.46535,0.486918,0,0
0,9.12283,5.05403,22.9891,9.19563,6.89672,4.59781,13.3625,0.553998,0.549612,1.09922,0.378225,0,0,nan,0,nan,0.185574,0.785594,0,0
0,8.36034,4.86733,18.4587,7.3835,5.53762,3.69175,8.93501,0.582192,0.659217,1.31843,0.544748,0,0,nan,0,nan,0.0497873,0.911791,0,0
0,9.42722,6.0821,19.7842,7.91366,5.93525,3.95683,7.88806,0.645164,0.768557,1.53711,0.771051,0,0,nan,0,nan,0.0804474,0.859198,0,0
0,4.85705,3.16758,22.7128,9.08514,6.81385,4.54257,10.8562,0.652161,0.348655,0.69731,0.291776,0,0,nan,0,nan,0.152099,0.70114,0,0
0,14.3399,8.8513,18.9507,7.58026,5.6852,3.79013,7.5637,0.617251,1.16768,2.33535,1.17023,0,0,nan,0,nan,0.117709,0.856335,0,0
0,7.97519,7.427,25.9551,10.382,7.78653,5.19102,9.07061,0.931264,0.715371,1.43074,0.818799,0,0,nan,0,nan,0.156083,0.757046,0,0
0,2.86622,2.3075,15.9817,6.39269,4.79451,3.19634,11.2115,0.805066,0.36096,0.721919,0.205815,0,0,nan,0,nan,0.107077,0.527891,0,0
0,10.9679,8.69406,17.1937,6.8775,5.15812,3.43875,11.4652,0.792684,1.26413,2.52826,0.758302,0,0,nan,0,nan,0.359153,0.609227,0,0
0,9.24849,9.71919,22.5158,9.0063,6.75473,4.50315,10.6877,1.05089,1.07915,2.15831,0.909378,0,0,nan,0,nan,0.0697483,0.640074,0,0
0,11.2441,7.80192,23.4656,9.38625,7.03969,4.69312,9.19079,0.693871,0.831208,1.66242,0.848885,0,0,nan,0,nan,0.397057,0.500507,0,0
0,6.24069,5.98465,20.8531,8.34126,6.25594,4.17063,10.2825,0.958972,0.717475,1.43495,0.582022,0,0,nan,0,nan,0.347181,0.608681,0,0
0,21.3088,18.1766,23.6911,9.47644,7.10733,4.73822,9.84007,0.853005,1.91808,3.83615,1.8472,0,0,nan,0,nan,0.0298503,0.790677,0,0
0,16.2991,11.3515,23.557,9.4228,7.0671,4.7114,9.17368,0.696452,1.20469,2.40937,1.2374,0,0,nan,0,nan,0.486607,0.459737,0,0
0,15.7991,11.7732,37.3837,14.9535,11.2151,7.47674,14.5236,0.74518,0.787321,1.57464,0.810622,0,0,nan,0,nan,0.142245,0.748544,0,0
0,13.0704,9.45637,21.32,8.528,6.396,4.264,11.5873,0.723496,1.10886,2.21772,0.816096,0,0,nan,0,nan,0.248753,0.70627,0,0
0,8.19227,6.09798,21.8243,8.72973,6.5473,4.36486,8.3245,0.744357,0.69853,1.39706,0.732534,0,0,nan,0,nan,0.110315,0.749576,0,0
0,10.2973,6.23632,20.5581,8.22323,6.16742,4.11161,8.81684,0.605626,0.758378,1.51676,0.707319,0,0,nan,0,nan,0.178285,0.742599,0,0
