rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013,rt1_2014,rt1_2015,rt1_2016,rt1_2017,rt1_2018,rt1_2019,rt1_2020
1310.7,123.895,70.018,152.554,103.893,496.336,104.947,435.787,397.069,378.932,203.541,338.886,418.453,120.049,32.4818,107.102,75.6032,175.014,263.314,416.998,353.61,325.216,122.824,122.137,137.2,61.9659,868.524,170.502,78.0152,68.3735,574.65,317.146,85.8775,146.558,629.47,310.455,111.404,43.8604,280.828,16.6049,18.6686,54.5567,233.158,227.402,571.152,38.2755,107.858,142.846,165.754,508.523,102.712,329.139,63.3235,234.192,66.8447,281.207,46.8352,181.785,151.922,465.612,80.1354,108.14,73.6165,126.351,127.583,48.2125,879.815,360.56
1510.5,211.483,149.639,284.258,160.617,306.071,179.526,290.836,413.673,383.461,403.213,245.662,410.184,36.4958,27.0926,87.572,92.6506,121.827,216.647,344.215,285.095,259.429,131.692,119.464,133.799,87.0748,1051.26,259.323,106.842,83.7159,556.542,347.205,94.413,118.064,590.521,349.34,115.457,87.0303,229.819,20.1996,35.3146,77.7116,247.811,377.969,648.119,38.0317,102.504,103.909,99.1992,305.42,87.4345,293.994,95.0767,441.117,84.575,624.379,76.719,326.706,223.409,624.225,69.7986,140.734,90.9901,144.821,266.101,50.6696,1234.74,239.781
1285.86,140.81,134.293,293.434,178.792,258.673,165.605,495.057,1063.94,675.567,290.177,153.955,647.847,210.926,92.3958,115.99,161.846,166.239,243.226,406.401,275.165,247.352,96.7833,74.832,131.24,53.707,833.86,194.986,79.7304,92.2411,659.559,481.877,99.1763,192.949,1166.38,505.566,267.953,102.939,403.015,35.8245,27.0409,101.107,279.532,322.478,750.54,57.3243,137.64,239.215,213.759,440.222,135.775,277.342,74.0607,278.906,67.7153,350.686,69.1419,211.879,185.828,646.445,116,142.511,98.3183,174.419,226.019,56.5729,615.846,60.6988
911.841,202.124,108.257,188.1,203.023,308.706,189.806,307.809,505.374,649.97,291.704,178.153,665.96,94.7418,45.3435,72.755,146.337,232.859,231.199,378.518,276.87,354.601,90.3035,134.7,108.91,50.7842,646.761,140.216,54.2822,51.8993,313.951,198.253,53.5174,110.977,777.519,393.125,199.976,86.6641,409.566,36.4114,39.1105,115.095,332.442,386.587,728.083,49.6885,161.141,162.08,241.173,461.594,92.5498,295.909,66.0176,310.32,67.6823,271.131,40.4909,156.901,126.808,440.876,67.1609,75.3043,79.624,154.513,252.359,48.6127,1140.67,169.758
977.271,66.2992,77.8899,231.803,159.729,182.859,42.2813,242.97,382.678,274.5,212.076,79.5933,667.901,20.776,42.172,62.189,80.1985,210.62,177.991,338.747,255.424,343.84,89.3113,68.1945,113.13,48.0621,744.37,141.645,73.0478,44.0734,339.123,174.086,63.5594,79.6614,713.435,304.485,108.43,75.2347,244.059,37.5515,24.7276,72.4603,252.79,374.263,742.436,56.4428,179.405,171.687,195.69,413.308,84.716,257.461,57.4617,212.915,63.6694,286.332,42.7271,180.216,138.34,580.655,77.6328,160.741,111.371,193.829,400.761,87.3421,964.16,131.81
720.656,144.55,70.0233,199.803,106.841,448.247,75.6076,256.56,544.406,615.393,417.789,299.725,1346.15,44.0995,175.281,149.268,116.833,212.863,271.629,356.641,269.436,347.985,82.3693,83.8597,145.295,56.7588,1242.11,232.739,134.477,86.5255,638.431,369.824,75.3007,132.316,726.629,298.576,154.507,66.1274,273.657,31.9928,23.1774,67.9588,250.124,351.098,719.202,57.7587,221.339,173.958,168.98,502.348,103.925,268.395,99.7071,369.91,81.0885,420.735,84.7864,229.987,187.685,950.115,124.826,203.762,121.491,171.627,342.783,64.8084,684.733,217.84
967.33,120.547,148.532,171.758,128.989,431.702,81.9161,267.657,643.919,492.647,408.844,106.882,792.888,75.4556,76.5523,130.292,77.1611,230.394,254.128,352.74,298.069,290.528,115.414,91.9591,124.806,60.7169,839.256,183.687,76.1568,56.9712,476.048,268.248,113.022,123.157,933.466,438.051,164.86,86.4524,397.797,33.6803,22.9862,69.6246,280.565,244.486,628.346,42.1034,165.55,148.718,135.893,419.971,117.534,338.827,81.3804,290.279,70.6187,314.155,42.3912,245.718,149.596,802.765,99.0977,177.797,107.238,191.385,252.896,49.3746,861.015,205.206
919.324,135.268,116.771,121.281,166.085,272.427,92.781,305.281,453.31,559.771,292.268,240.755,709.795,53.6177,148.887,175.143,88.0297,195.474,230.415,232.908,258.604,197.786,59.1343,95.8164,82.5691,44.7956,737.007,113.957,76.7468,64.675,491.548,244.964,80.3233,189.772,894.227,445.084,297.22,104.191,440.81,44.9188,31.3148,125.096,244.103,340.113,709.979,52.2616,142.147,193.876,212.778,434.582,80.7857,319.325,85.7105,338.114,70.8865,286.494,50.2419,229.486,108.249,373.133,45.1193,74.529,42.2355,124.841,200.356,38.7906,775.206,776.503
978.149,222.985,81.476,169.392,125.184,277.117,78.6154,316.871,405.54,334.694,304.941,330.251,783.061,130.856,118.807,103.639,112.33,250.616,156.955,240.959,241.523,182.253,84.4887,78.2617,115.729,49.7111,619.856,120.273,63.2298,60.7648,438.932,251.832,55.0089,106.142,543.356,300.522,170.521,68.1644,258.563,21.9115,25.0108,77.791,293.958,310.814,944.931,53.8881,151.026,169.421,165.286,279.094,72.0377,158.519,50.1999,159.76,40.8322,219.333,50.8232,181.337,160.714,635.302,95.1702,133.994,82.1368,288.836,286.672,88.7649,1093.1,26.1197
872.057,141.275,174.961,128.31,101.05,243.586,92.9975,263.519,391.594,303.902,238.844,122.097,483.615,153.393,24.2361,77.4188,87.999,263.006,198.729,319.237,254.81,219.975,70.3582,54.5594,83.9556,36.6196,541.648,124.333,43.8206,59.282,410.364,274.956,91.6356,96.9836,656.39,377.125,203.12,71.3624,261.37,26.6125,28.9819,68.083,352.767,268.647,984.713,47.7582,206.793,177.872,195.92,606.06,141.883,274.394,99.2131,298.506,82.4042,287.531,66.0149,210.001,179.236,540.72,89.452,170.574,98.9375,177.023,266.418,70.7305,676.207,127.801
825.015,276.799,79.3454,278.385,151.231,178.595,104.073,208.055,418.749,314.405,231.143,170.92,852.712,174.721,50.6821,104.137,168.87,234.219,313.699,343.272,335.964,255.981,79.5958,73.5787,86.5542,44.8314,604.18,130.658,77.9344,73.1146,463.024,261.364,88.2657,107.365,765.754,280.166,117.558,68.8428,262.086,17.8352,33.2953,92.9862,294.698,423.955,1139.06,54.7822,130.867,134.711,140.908,315.8,70.9103,210.75,57.282,267.171,87.5536,369.753,101.315,221.294,195.199,709.514,89.6627,126.406,111.852,199.145,182.491,83.6384,597.21,70.4265
1029.46,300.601,253.865,208.7,258.417,308.815,181.736,264.426,509.803,516.651,291.456,187.497,602.937,157.069,62.2131,159.592,149.424,279.737,365.951,352.712,379.973,257.97,85.0686,139.533,131.202,79.7786,907.174,157.49,81.6885,68.9195,527.822,268.56,153.174,145.851,1035.46,433.878,240.262,94.1621,416.699,36.3969,28.5515,67.4672,254.857,203.485,466.992,32.636,104.271,71.3394,117.365,369.669,52.817,300.013,73.8828,339.827,68.9964,324.135,64.1547,248.299,130.312,680.804,94.1893,125.188,100.468,164.884,234.314,61.793,1128.67,70.0941
1020.16,148.937,93.7,269.183,173.344,285.587,68.9172,150.208,365.874,357.67,291.313,97.4477,782.745,129.664,91.0427,129.078,121.42,243.955,299.528,445.96,297.776,334.083,143.425,138.164,211.143,108.67,1423.12,292.35,119.753,104.782,597.645,445.086,104.365,112.926,833.913,427.023,228.453,99.099,354.861,31.8582,26.0965,63.972,256.36,242.423,541.82,41.8705,129.055,116.131,140.348,379.857,68.0051,219.191,88.4475,254.206,56.1638,353.818,59.223,279.167,214.35,636.581,87.5697,189.494,74.8582,258.341,293.847,161.152,999.878,463.92
1530.24,208.363,183.34,214.888,204.703,366.139,127.963,418.483,768.269,654.035,208.805,280.599,688.469,74.583,43.469,128.436,122.813,196.079,185.401,381.926,526.085,368.226,136.389,129.504,240.413,105.68,1413.41,208.148,94.6811,85.8008,500.842,267.075,91.8054,110.779,623.194,316.895,220.485,72.2901,368.593,35.4936,19.5532,72.7091,319.769,287.464,603.822,43.8683,116.529,123.858,139.455,315.763,80.0413,231.551,76.3789,290.235,58.6366,311.792,71.5162,331.72,207.029,914.117,147.963,203.849,145.081,174.031,361.823,52.4358,852.581,145.784
825.582,86.9329,149.002,230.816,114.725,292.309,74.835,239.692,371.059,436.302,152.041,251.345,407.064,15.435,8.75135,22.6521,56.4916,130.741,141.326,211.975,274.458,245.021,80.4324,79.0816,169.697,45.202,745.76,159.515,51.2382,61.1957,476.199,209.172,88.555,116.427,782.266,316.188,154.608,74.9706,286.166,42.3186,31.8726,65.8746,305.688,312.992,763.611,53.3506,171.471,165.198,151.625,364.498,113.708,312.624,95.9589,329.463,58.8025,269.465,57.0162,245.377,132.247,498.965,63.4698,126.737,109.149,185.989,289.266,70.3905,548.088,212.879
951.879,144.944,261.203,165.098,120.47,269.302,72.1447,270.711,400.827,483.819,275.03,181.073,499.2,72.4256,46.518,82.3811,112.762,142.579,184.395,273.189,278.538,300.499,94.3883,105.501,117.574,66.0826,943.719,166.916,69.173,54.7057,484.481,207.695,68.0297,89.7614,572.218,334.018,161.319,94.3017,347.111,43.4456,34.8789,88.0128,370.051,359.296,1053.11,56.2358,157.425,201.332,150.933,403.259,102.546,252.511,95.0216,248.129,50.1816,191.82,51.0339,186.256,136.113,382.514,77.4314,127.33,79.6267,278.191,255.785,65.4292,1221.41,121.238
1231.73,200.722,174.409,143.716,127.844,291.034,128.017,312.8,462.643,512.204,153.098,523.384,788.665,274.766,87.0899,195.141,200.888,265.262,341.777,351.707,306.884,340.365,79.3603,95.7535,111.169,47.0513,812.913,142.351,67.9423,57.5029,452.432,229.155,71.4399,112.87,565.028,265.858,139.95,81.7287,285.861,23.5976,21.4669,73.2611,250.115,348.182,808.363,54.2484,208.148,196.974,214.012,391.024,102.539,299.508,66.4486,340.359,58.2703,384.48,58.2045,222.876,152.155,605.792,67.8188,162.128,75.1563,146.699,217.814,49.604,1072.32,152.795
1107.85,219.828,97.7862,240.584,151.774,366.53,113.749,588.175,990.293,509.306,352.617,85.6475,1026.46,177.738,209.844,161.424,191.461,278.303,284.824,462.606,308.636,262.582,115.378,125.456,92.1587,55.2694,779.127,158.561,84.3082,57.7299,599.703,262.31,86.05,110.371,825.934,349.313,156.088,76.6294,254.193,25.0959,35.8857,78.6066,296.055,305.3,856.079,48.5854,191.561,191.592,171.489,480.347,92.2366,212.127,53.4742,345.676,59.858,370.906,64.685,214.952,114.232,582.191,85.6856,148.155,114.021,217.868,249.197,111.212,1196.3,567.01
943.054,225.936,217.787,178.168,134.782,542.784,172.935,567.649,956.866,820.004,349.82,269.898,700.889,163.673,111.473,153.926,121.544,211.423,281.16,384.69,325.345,431.276,124.804,125.512,190.799,67.6723,1201.64,166.843,71.8108,76.9191,443.648,235.868,87.0272,101.263,783.099,422.082,164.706,128.598,592.953,33.0475,41.9902,76.6299,324.127,362.183,754.542,38.4791,114.506,114.668,87.4815,273.234,50.877,177.793,74.3637,230.385,47.3236,376.706,59.5977,279.404,143.886,663.675,96.5854,139.47,83.6288,282.982,298.918,83.2212,1272.72,155.161
882.562,127.211,74.1109,218.965,104.589,322.326,196.61,426.094,572.409,456.076,486.637,167.49,973.807,282.379,97.8984,147.518,193.77,265.17,217.088,345.28,174.219,221.93,134.731,87.4196,93.9536,56.014,696.318,139.67,55.444,51.842,400.34,240.08,71.9607,113.046,753.875,457.69,185.885,104.345,390.051,22.3034,31.9024,75.8064,212.744,224.288,594.782,46.5662,114.648,151.797,124.851,343.275,80.9624,312.252,102.45,269.46,74.2487,347.293,71.2095,191.841,195.257,535.02,93.0598,132.093,122.56,283.542,321.546,74.6008,1409.86,233.64
720.246,212.32,210.607,125.183,139.094,241.985,95.7689,311.15,369.232,397.292,432.453,329.148,592.34,82.1311,137.364,91.5992,136.475,172.527,232.919,370.351,293.478,291.464,135.474,99.0664,168.65,59.8783,1144.54,176.917,67.4255,59.7692,417.197,255.038,87.134,114.896,891.677,387.443,188.131,105.353,369.279,46.4809,45.1611,83.8975,320.25,328.964,754.701,37.7325,138.479,118.28,131.949,383.049,87.4071,245.006,107.135,243.445,54.1606,375.426,45.632,221.446,158.09,845.052,74.6089,96.2795,85.4866,177.563,340.204,109.472,667.95,75.4597
665.038,88.21,115.793,178.914,137.885,234.848,102.4,249.134,555.041,333.213,470.66,183.76,692.942,41.1656,109.185,49.0844,120.506,169.272,198.008,389.868,321.664,394.955,121.838,109.52,158.86,70.9992,890.925,139.055,62.5079,47.9389,377.036,225.955,70.8177,109.151,897.589,431.352,220.848,107.785,395.035,60.4867,31.5308,84.6427,240.907,277.25,654.525,38.7584,89.6521,99.0801,91.2768,270.592,45.1729,189.241,39.217,196.142,49.5768,191.592,42.8468,242.449,148.387,550.255,102.614,125.709,101.978,304.485,328.133,95.2582,1050.67,88.5958
770.874,171.426,88.5535,137.648,237.352,205.091,122.203,382.998,555.416,551.498,329.876,161.839,848.663,47.1423,43.4902,123.134,113.626,248.511,279.565,374.813,325.022,330.442,140.389,103.581,138.774,71.9907,1033.05,196.284,86.7148,77.8449,497.195,399.391,80.7307,135.22,887.375,479.475,175.296,91.0884,377.962,36.8444,27.1476,88.5882,319.21,434.863,733.952,65.143,185.542,135.692,127.953,346.422,76.3802,254.56,56.2063,230.093,61.8977,260.571,79.1071,202.385,134.434,543.85,106.026,145.669,103.973,164.303,346.223,63.1471,962.024,83.2428
935.565,140.544,93.1671,228.499,175.273,359.855,140.076,466.167,840.082,644.729,400.939,73.7588,1006.73,53.8713,32.3986,134.778,129.052,226.738,212.707,358.084,335.039,342.102,117.951,116.333,179.224,84.3616,1324.92,229.765,109.882,122.856,730.502,426.635,141.107,136.192,961.534,480.497,200.638,108.023,401.756,32.5686,30.842,63.9789,308.335,280.716,899.094,55.2882,159.85,157.609,167.003,403.307,73.5329,263.97,57.6226,247.333,78.493,319.336,66.5616,182.058,162.753,704.263,88.0547,166.093,119.231,266.387,423.857,61.8364,853.288,301.686
1381.05,252.975,305.221,179.328,170.374,528.077,166.661,518.233,625.65,584.658,684.843,326.031,758.349,393.133,93.1934,160.595,90.4572,171.076,210.155,333.302,311.076,299.043,104.787,110.335,135.986,104.97,1236.14,210.554,92.0958,91.1757,517.179,293.235,93.3662,120.065,808.629,411.418,210.084,89.791,373.847,45.2873,26.8048,84.6139,277.429,230.414,547.803,25.9918,80.1091,98.5531,115.999,361.37,73.1198,249.985,105.034,354.654,111.822,381.084,75.2922,292.397,174.008,593.372,81.6662,120.774,94.0598,172.889,332.11,95.2534,413.505,322.688
1053.89,138.788,237.303,130.442,189.25,298.736,117.993,607.464,475.154,788.245,151.631,246.604,892.575,78.1404,57.9024,121.342,77.6236,141.512,158.857,212.485,210.259,270.87,70.2955,82.3741,98.3626,59.7341,705.269,154.518,58.9999,72.8632,438.815,247.563,75.7096,87.5537,570.175,302.801,111.073,66.5438,322.598,21.9503,27.7085,58.0616,246.944,262.098,828.586,38.9168,154.169,179.806,133.259,431.391,110.148,365.07,75.6061,250.336,89.0899,369.485,54.5431,217.263,105.334,481.235,50.7469,82.3202,59.5791,156.285,270.313,87.4982,675.284,217.486
1790.49,178.069,142.133,217.256,208.645,500.599,108.351,312.492,582.296,715.578,213.517,123.189,800.115,116.785,28.3964,157.994,204.665,243.349,305.814,527.395,391.257,353.963,133.76,128.532,145.317,92.4637,944.941,217.677,88.0307,87.141,521.349,291.283,89.2769,106.2,929.528,488.041,181.186,85.3355,434.552,50.1113,39.919,64.8824,381.562,308.838,801.141,49.8693,161.102,164.337,175.712,378.208,104.005,253.655,105.818,334.019,81.2097,337.633,54.3386,226.222,114.197,587.409,73.2518,111.955,75.3783,170.053,201.367,34.8622,740.913,496.641
1421.8,179.39,98.6063,247.908,153.187,401.851,280.032,508.857,602.876,675.464,389.666,338.991,943.864,207.536,57.2648,142.442,192.834,253.254,261.142,438.38,319.989,344.198,107.911,99.7771,151.293,88.7245,1311.66,209.293,85.4167,84.1117,619.265,300.773,96.6855,111.049,911.735,359.856,170.256,94.557,345.905,31.9268,25.3281,60.5896,229.48,330.123,888.908,78.0509,180.572,187.15,245.531,578.196,160.701,298.735,64.7707,243.005,66.2526,239.472,39.6403,215.956,128.528,597.801,70.5229,96.6878,93.5728,304.499,333.337,41.6119,837.669,319.859
1518.63,217.869,218.076,210.524,156.323,331.789,88.0232,247.579,529.427,567.46,230.43,171.99,588.732,75.7437,79.2344,122.928,137.733,245.822,197.428,423.65,298.437,382.072,90.7121,155.637,197.716,104.958,1328.57,231.792,90.5163,98.8807,643.853,345.637,87.335,149.914,1105.98,396.693,159.68,135.607,407.149,36.9612,29.9445,134.859,303.81,314.51,946.017,56.6676,204.757,173.724,159.363,458.812,111.294,313.282,63.9142,250.752,43.4736,251.97,29.9839,164.17,101.142,341.662,51.5518,114.021,98.1844,171.542,397.052,108.208,1526.96,547.526
1334.11,182.226,217.475,182.552,176.846,279.29,77.086,352.391,659.765,592.807,190.16,252.064,581.818,178.864,177.392,117.146,91.9375,318.052,333.508,425.237,336.684,442.863,80.0697,159.032,182.786,104.16,1329.84,272.449,122.92,80.9319,751.105,406.825,90.7664,158.171,631.483,387.155,174.853,86.2492,358.218,38.142,25.0088,89.6239,263.891,382.749,951.913,41.0147,113.994,171.365,117.108,446.404,97.0616,339.7,106.446,354.322,94.4671,642.877,72.1521,360.351,158.953,546.832,96.0919,137.125,63.3291,166.723,200.872,50.9732,1093.47,183.118
1549.39,249.909,150.08,177.491,173.786,343.812,120.679,205.072,432.629,309.12,405.889,208.346,519.593,49.002,51.3203,100.231,121.834,183.746,196.623,295.527,267.122,282.504,80.0072,82.2626,90.6378,58.8569,894.72,137.886,60.7519,55.3235,400.572,240.697,63.799,119.733,759.962,341.027,187.366,76.7725,325.396,29.5952,24.1297,102.523,314.312,276.375,710.52,48.9574,160.595,143.562,145.224,385.617,80.6899,243.511,66.8798,269.51,58.0098,274.319,54.603,216.36,133.223,493.678,70.2566,124.698,76.6628,151.463,288.244,40.1357,586.479,225.948
1192.8,404.024,101.084,180.514,137.649,279.432,111.928,198.567,332.44,229.602,272.61,287.4,375.008,83.4246,44.3445,70.5647,178.66,235.194,303.988,485.704,407.931,322.753,110.241,97.0879,152.281,73.3042,1097.25,210.482,102.937,71.9505,585.976,288.831,70.2366,88.3188,898.129,284.255,167.24,76.9265,278.308,25.0906,23.5559,67.0916,251.99,326.052,569.909,59.1759,161.047,166.26,232.601,480.905,115.286,292.179,118.206,465.469,63.8445,229.507,64.7974,250.423,155.05,715.845,92.0706,188.031,98.6766,194.669,306.963,124.584,656.813,164.439
1067.02,158.022,118.289,139.822,91.0182,267.304,77.8261,227.215,404.099,365.766,297.404,283.642,595.916,80.5897,226.04,307.197,294.202,358.93,317.824,393.565,368.537,361.11,98.5971,73.8626,125.788,58.1768,948.823,186.609,105.914,98.7366,729.184,478.514,123.442,166.498,1020.93,527.016,192.402,95.033,303.172,26.2224,32.6021,53.9696,222.876,158.817,593.738,42.5977,142.215,135.784,150.548,296.706,74.6974,211.972,89.9426,210.884,58.8307,280.929,39.5462,214.425,147.308,492.12,98.3594,98.2503,75.1138,255.338,188.46,74.974,720.621,433.006
1118.9,171.593,168.094,168.266,120.82,248.07,84.7536,168.586,304.923,329.69,286.741,308.166,333.849,43.3951,65.7394,79.1883,81.476,231.215,233.452,370.93,363.991,366.414,111.165,109.049,143.01,67.3978,981.998,161.371,71.7365,56.8847,479.475,258.686,76.5578,119.046,667.187,290.766,130.688,71.1509,309.323,42.7655,36.088,72.5197,277.028,369.28,673.99,44.0597,186.147,146.162,150.062,394.169,87.7665,205.709,110.967,304.094,108.576,355.798,82.5865,340.936,269.58,764.046,93.4325,149.321,92.9219,249.204,303.971,61.2475,755.404,98.0135
1336.38,309.431,299.729,97.4441,163.273,311.29,44.9289,327.546,404.304,297.422,371.104,131.889,881.284,56.6954,101.071,87.2369,165.554,213.236,256.285,294.485,282.067,277.108,89.0361,70.4373,129.37,68.9464,692.324,111.974,60.8929,43.7357,374.105,213.829,45.9997,101.56,588.279,284.028,136.279,70.0975,331.126,38.9512,33.5428,118.532,368.983,469.84,1365.47,75.5725,185.697,229.17,163.797,368.784,69.9951,241.707,65.3801,294.448,49.8699,304.412,64.0357,238.389,116.011,450.389,68.2263,93.5226,79.0682,171.395,198.851,62.8267,913.748,63.533
828.051,150.242,142.296,111.423,117.692,251.578,77.2057,289.369,472.485,361.163,270.742,379.115,297.884,92.1464,74.5801,78.7466,123.744,147.039,235.981,457.563,379.95,275.266,119.464,156.982,140.335,66.6261,880.394,148.154,60.731,45.8837,343.706,152.336,44.3345,67.6261,492.448,266.131,153.56,70.58,320.379,30.6951,32.8006,97.8345,362.925,547.153,1149.51,43.4097,207.074,220.931,171.007,442.592,76.0381,330.582,83.8682,329.959,105.159,396.007,52.822,228.036,193.855,545.625,69.974,97.4511,66.7911,133.223,202.792,20.3278,875.895,926.009
1001.54,245.246,116.949,154.015,129.209,226.57,64.169,256.861,411.292,483.995,175.864,220.597,568.752,141.754,21.4889,101.77,88.9821,146.595,248.094,306.373,227.384,317.623,72.2774,108.714,96.481,59.3137,805.8,149.285,60.5072,56.406,403.683,203.882,83.0622,98.5352,683.019,360.324,210.431,54.0414,293.937,37.7228,21.3003,84.4895,254.584,341.267,686.329,53.3023,145.555,140.638,149.859,427.569,87.6124,273.165,53.4717,236.102,52.5702,246.609,40.019,202.139,107.112,539.602,72.4372,153.325,111.681,228.136,386.847,38.0981,851.986,116.11
1358.36,191.004,212.636,126.595,151.657,368.777,113.028,410.44,561.785,510.892,303.289,415.072,722.054,49.4396,67.4535,110.513,118.571,154.041,263.754,380.673,309.535,322.002,113.783,98.247,192.954,90.7565,1170.58,219.168,110.4,107.997,624.444,413.395,87.9106,121.415,801.692,324.464,192.4,68.5739,328.952,33.0176,25.9912,92.042,229.844,318.411,763.915,55.071,189.379,158.751,146.305,488.236,90.2742,314.796,76.8054,342.796,76.7269,404.908,62.7877,246.976,145.718,627.3,106.61,166.921,136.252,238.781,238.891,122.516,504.088,210.042
1000.8,128.491,130.074,153.384,130.523,328.427,81.5347,364.854,338.719,406.368,222.814,383.409,267.738,34.1844,50.549,45.2814,64.1497,132.405,198.671,342.778,300.373,232.648,96.6351,88.6671,96.7922,41.6235,739.729,94.5075,48.913,40.8739,323.865,177.036,62.5017,82.6343,731.609,398.248,212.708,82.0255,300.945,37.2735,39.0896,97.4119,163.358,192.231,522.713,36.3658,143.838,131.391,96.4856,339.131,125.546,291.819,101.458,315.703,75.6779,269.462,42.8923,189.603,137.124,536.39,69.5,108.051,103.666,195.385,286.598,50.8862,1031.51,113.339
1254.19,124.846,99.3168,138.479,176.161,216.92,93.3319,380.133,566.045,188.486,423.707,474.129,409.46,63.5312,123.304,87.3523,118.553,180.096,181.725,301.113,220.708,257.936,92.7393,84.4713,125.014,98.3536,1248.84,239.668,131.777,102.854,783.447,340.915,106.184,129.123,913.418,357.727,188.621,72.6822,381.339,31.8298,28.489,95.7631,255.264,299.662,724.748,58.0167,129.144,135.624,134.963,354.361,72.4809,233.734,74.089,310.422,72.9814,389.326,44.6618,261.47,239.667,645.364,100.34,158.016,145.633,205.534,310.9,39.9563,899.004,293.594
1217.83,106.824,106.691,268.76,125.008,235.312,56.8382,201.283,574.419,355.278,306.299,245.164,565.911,297.06,212.509,310.968,234.809,375.386,348.134,468.399,428.526,357.87,146.096,116.286,164.728,102.109,1387.89,222.694,101.174,116.867,672.122,339.119,93.6185,129.796,875.02,520.943,214.033,61.7896,397.163,34.7641,29.6299,130.305,391.075,458.668,833.245,67.6165,232.188,174.344,250.465,631.665,104.978,269.926,85.8541,360.5,93.5347,318.179,61.2001,200.639,148.494,612.084,75.3,118.884,71.6122,127.78,235.536,79.497,575.844,128.217
1449.35,167.119,140.911,267.757,117.547,279.225,112.301,330.314,615.255,329.157,226.723,395.889,588.514,59.9378,69.8447,101.634,66.1806,155.995,202.669,284.692,271.156,284.671,100.131,114.982,109.802,66.7298,1154.7,181.633,77.5443,68.459,523.56,272.272,57.9713,123.726,696.443,363.99,183.959,61.2223,307.032,39.2385,35.8397,82.4483,305.412,391.629,854.278,85.734,183.541,208.521,197.629,351.142,111.157,229.892,61.8801,171.014,66.101,265.952,51.1692,207.261,144.109,635.349,74.9768,148.486,88.8198,216.127,273.159,61.3631,1138.42,109.299
654.636,168.836,174.227,171.636,132.271,273.429,86.2242,203.443,393.598,380.086,206.427,123.028,851.016,232.601,133.963,125.149,186.664,216.004,150.476,311.337,279.997,270.966,91.6111,113.599,186.758,80.1096,1156.84,173.403,85.7638,84.6437,571.511,280.239,63.4024,110.098,815.184,313.169,163.97,87.437,347.631,31.3706,40.3244,83.4374,272.092,463.163,692.881,53.1004,142.624,139.534,97.5448,306.104,72.3841,252.608,88.4122,229.108,77.538,330.835,83.7924,305.313,162.597,639.416,81.9958,138.45,70.4488,170.642,237.511,38.3207,715.963,101.014
561.867,209.166,137.108,192.727,179.679,221.369,85.1132,166.623,332.496,422.443,387.101,435.146,652.711,256.503,109.396,215.82,128.02,206.504,196.324,362.77,298.914,286.825,94.5999,115.379,111.2,67.2273,982.269,117.19,62.9764,41.7206,414.941,248.617,78.2195,116.688,633.868,409.36,214.708,105.913,453.602,47.8353,28.0501,101.688,242.904,292.428,596.905,36.5517,118.953,146.583,129.302,344.361,90.9172,268.519,88.5584,226.356,94.1636,324.654,59.601,345.226,245.704,993.488,156.925,181.123,107.638,182.111,303.456,41.8191,471.109,92.5324
867.932,86.7282,98.0474,225.982,138.157,190.825,61.0903,290.299,411.201,336.27,252.134,266.473,505.565,98.9365,45.9511,73.1082,110.953,182.099,269.686,395.297,393.152,339.9,104.817,110.02,177.115,62.0008,1071.78,207.248,84.4577,77.8043,544.222,282.544,96.3831,112.606,661.597,347.683,154.923,84.1695,258.149,51.6983,26.9587,96.9111,313.016,368.056,941.392,58.7828,170.343,162.874,211.133,477.125,90.9502,228.519,60.5683,308.614,68.6213,274.135,41.1538,190.281,110.598,670.213,60.3505,151.882,166.193,283.811,429.295,95.6418,753.063,97.9438
779.13,112.005,184.67,116.765,141.473,309.946,118.15,366.602,635.098,430.095,439.08,109.061,854.136,258.872,31.7505,123.158,93.4122,147.697,186.019,279.018,236.234,227.721,91.727,106.786,155.657,70.692,890.158,203.237,96.7104,68.3743,668.395,241.262,81.8638,94.2809,583.105,292.757,187.393,60.1462,338.127,31.3478,24.548,79.8731,297.578,297.281,612.649,50.1891,122.299,148.359,148.193,313.969,81.6245,246.096,38.3565,191.463,67.2757,246.381,46.2754,196.338,137.444,716.812,86.4893,156.593,147.427,254.034,333.304,48.9846,1019.56,54.7604
