N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
131.487,49.6603,80.2425,16.3641,27.0466,3.95137,1.90755,2.09428,3.15302
140.416,49.7909,81.7368,21.2253,18.8387,2.42753,0.0604516,6.21657,0.372097
132.375,47.6009,66.7406,27.3707,13.1048,0.781576,0.0990918,1.24858,2.10047
80.1979,68.3509,68.9805,9.5496,14.002,1.62917,0.789685,0.0372952,1.20839
136.776,50.6974,103.69,17.8915,12.1963,0.596787,8.77476,0.151332,1.74119
80.9262,64.4991,61.6204,9.89315,5.5119,1.34604,0.60444,0.148848,0.920973
134.329,48.3749,109.356,16.7704,9.61452,1.74952,0.199018,2.06602,7.01803
103.762,64.6708,63.7052,18.2865,14.0658,1.60207,3.19018,0.0630778,0.6038
105.355,45.7185,56.7813,22.0754,12.79,2.70939,0.870677,1.62963,3.63509
120.491,102.806,90.7168,33.4302,13.2232,2.60242,2.24972,2.06363,2.2657
100.441,100.832,43.3514,9.4897,9.65065,2.98247,1.5923,0.309978,0.364515
103.185,95.5802,75.4046,8.38934,25.8195,0.592207,0.438889,0.365971,3.99571
87.3812,73.1698,66.7582,22.0169,20.9401,1.64968,0.942388,3.20693,1.09696
80.9748,66.491,61.0039,20.0609,13.5713,6.52781,0.417842,0.538759,0.195447
113.344,48.9474,107.953,18.4593,14.3594,2.30407,3.70983,1.22294,0.366425
130.095,54.6274,121.377,24.0852,23.3118,6.13792,3.62625,5.01518,0.0784665
110.743,94.8937,107.576,22.5536,13.1199,0.554697,3.30596,1.25841,0.15071
71.3226,95.288,69.5675,15.1687,11.2212,1.0499,0.0952517,2.49117,1.04343
86.651,59.973,83.2521,16.3702,11.9416,1.29231,1.50993,0.469873,0.45555
91.6712,49.5652,90.9612,15.4801,8.84426,1.98987,0.775265,0.239832,0.166734
155.974,71.3588,86.2179,9.78938,8.95823,0.322196,0.049976,1.60368,1.41112
177.464,165.284,74.5087,14.4763,7.76565,0.719718,7.54417,1.42534,0.441735
120.741,125.863,76.0448,13.2862,5.68273,4.23631,1.89948,0.334745,0.923272
125.535,86.6274,98.7019,21.0544,18.4678,0.706412,1.53785,1.41312,3.01677
167.118,100.86,109.574,27.0595,17.628,1.40732,0.960268,0.300651,8.51005
162.979,91.2824,60.0668,28.2503,12.4746,2.98724,0.528706,0.0286132,0.969285
131.637,113.724,105.755,18.7749,15.9988,7.91545,2.03247,0.101968,0.12557
112.002,90.6372,55.2795,14.7887,14.9203,0.424527,1.26259,0.144686,0.420881
82.1243,82.7583,95.3681,14.1607,9.66023,0.873291,0.084531,0.0775139,1.20558
183.284,86.1454,85.9541,14.1846,16.6054,0.631612,0.220974,4.59783,0.708566
185.805,73.3027,83.2905,15.5059,14.3111,1.14581,4.10316,1.24623,1.94096
288.351,83.8478,69.4865,23.0404,9.87868,14.0008,5.20761,0.0175826,0.077532
225.033,92.9486,150.65,14.155,15.2452,0.784056,7.74462,2.31497,0.254143
209.443,70.941,189.733,22.8507,16.4602,1.1584,0.378124,1.97314,7.20711
166.542,55.3571,82.8998,9.87942,11.423,0.923624,0.287588,0.0515772,1.22988
83.6708,53.8768,61.4597,17.0561,10.8436,7.1391,0.441798,0.59911,6.03577
105.557,126.396,70.7464,32.3139,13.54,1.34468,5.49642,0.493188,1.34523
100.284,69.0331,110.838,32.8168,21.4968,1.6129,1.83433,1.28704,1.96873
80.9174,100.753,44.2787,24.1963,10.4408,2.59308,4.22472,1.13913,0.190972
173.772,79.747,59.9759,11.8464,11.4478,0.572997,0.622772,1.17633,1.23825
173.623,112.384,101.692,19.5509,17.5814,2.99477,3.62368,0.323469,0.793613
116.204,69.1377,99.2085,11.1557,6.58054,0.192363,1.49071,0.0881769,0.540008
149.899,58.34,114.031,31.7509,16.8914,1.45902,4.19597,0.0196013,0.892591
61.3453,69.5477,88.8997,19.6216,21.8028,3.77722,0.681519,3.47722,2.94478
122.887,116.893,68.3509,12.3098,9.90208,0.776731,0.684386,0.94229,1.19411
142.142,86.4127,69.5671,14.5838,12.0127,1.38938,0.70421,0.256075,8.49958
107.302,141.783,104.773,16.8611,8.97673,0.694151,5.39338,1.86402,0.560914
96.3355,87.5333,60.0694,12.339,8.74124,1.84604,0.115969,1.00276,1.43131
99.4157,109.061,147.023,19.468,8.15739,4.69812,3.16175,1.95864,1.47648
264.956,101.848,86.7989,17.6662,11.8631,3.24263,1.57861,7.37712,2.03192
165.172,90.1798,208.265,22.6493,19.6207,0.384499,1.22206,6.59033,6.16374
181.497,66.4847,109.327,16.2355,40.6625,5.00247,0.433745,0.681674,2.63543
94.5097,52.2731,40.9068,19.2073,11.4243,6.99179,0.321179,0.216201,1.09082
92.4653,78.1948,76.4634,18.2359,22.7449,1.05855,1.07341,1.70637,5.79162
109.035,56.8071,154.841,27.2113,12.3712,4.96785,1.32723,0.361875,2.68291
164.219,86.5438,78.2719,16.5352,15.2256,3.43319,1.17423,3.56922,1.82757
66.2346,75.1593,80.28,13.4849,8.44944,4.83351,5.85978,0.927889,1.63171
66.4329,60.3871,90.7671,12.8847,10.9253,1.52292,5.17676,6.16697,0.611148
104.083,44.2685,85.5896,19.9229,17.336,2.2509,11.1801,0.657257,4.12443
142.246,62.8417,87.9705,10.1862,7.08317,3.24935,0.416497,0.218644,1.65714
142.429,88.4858,102.37,20.373,4.03401,1.38468,1.54645,0.685652,2.05452
119.504,70.9145,111.199,20.2942,8.6893,0.848894,2.28349,0.682104,1.6497
101.3,122.894,67.1072,23.2078,12.1252,0.150708,0.807895,1.28174,8.45727
105.586,88.2556,123.318,26.3551,16.1727,0.464614,2.06973,6.1454,3.60914
107.976,139.599,227.861,26.4038,15.4705,4.44049,2.5152,0.434235,2.34332
158.924,77.0726,213.264,22.6821,17.8381,1.54752,0.869798,2.13581,1.54069
199.022,67.5459,105.925,10.5743,26.0465,3.18768,1.14783,0.187402,12.3225
205.234,103.323,178.057,15.0977,38.6814,1.25901,0.228186,0.472609,20.5926
176.98,258.189,163.123,16.1694,32.6507,9.50996,0.708424,1.4256,1.53009
130.653,130.344,118.16,26.7535,25.8639,1.06502,0.872851,3.01063,11.8046
118.759,61.7041,139.049,21.3944,5.51619,10.0616,0.896158,0.0150169,1.39306
214.701,105.54,128.99,26.1866,20.5435,3.13855,3.13536,0.0585491,0.0461337
129.681,122.931,148.943,29.0146,14.2237,5.07284,0.24778,0.144712,0.397567
148.27,117.788,122.342,24.9084,17.957,4.86356,0.849933,0.00783977,4.07494
146.846,47.1729,58.4608,14.0015,5.95883,0.229876,4.16743,0.0553536,0.390855
66.9894,84.4258,111.534,21.6921,11.2259,1.4924,4.4619,0.791896,0.37341
95.2694,119.107,99.9875,29.669,21.7024,0.135565,1.94546,0.130359,10.434
51.5643,80.6051,84.7027,8.70748,11.4507,1.50893,5.53299,0.645585,0.769032
70.7035,75.2569,76.5859,15.7606,6.98375,4.69204,2.06874,0.932735,0.539624
113.431,95.7067,146.124,27.0266,20.8683,2.24749,4.79779,5.62353,1.08885
138.004,90.9477,116.634,30.24,35.6069,12.6859,2.78326,1.34282,0.370468
107.133,115.508,99.3152,29.2004,14.7686,1.54313,1.47502,0.020359,1.28197
113.696,98.12,95.517,34.5061,10.702,0.381229,4.36877,0.054989,1.50529
79.1839,86.6688,99.4858,16.0883,7.4741,0.497976,1.32791,1.35045,0.443205
105.39,54.7466,47.8855,24.7598,6.33303,0.351278,2.38383,0.419016,6.05203
88.6017,34.1362,93.4571,8.74722,14.4719,0.267872,0.960373,1.47851,1.83515
54.8773,90.2173,53.8832,18.2135,6.66197,1.89415,0.453301,0.496757,0.741559
94.4278,154.064,46.2862,11.326,8.07907,2.96028,0.588947,0.600402,3.13301
78.088,95.9102,43.6413,6.22002,11.0821,0.366355,0.222355,0.434245,3.14814
62.0486,75.0823,55.2197,12.3553,12.6775,4.64761,0.211371,0.278137,0.536023
115.393,102.108,94.3542,12.9304,8.38666,5.39209,1.77867,1.11044,1.68879
95.1859,77.0647,67.9916,9.17234,7.58422,1.78658,0.0457945,0.149997,6.16608
181.187,146.167,194.286,22.5341,20.007,0.346085,0.041074,2.72418,5.4617
134.752,69.9236,80.7386,17.4847,10.8316,0.213884,0.330285,0.2412,4.23191
107.26,109.371,66.8252,19.4465,7.33001,1.74745,3.37678,0.0679074,0.366944
182.933,62.3803,58.4477,24.947,6.01645,3.41104,0.962631,1.04407,0.252978
80.7604,99.5657,57.9189,15.4082,19.9838,1.4842,3.18954,0.306308,2.71365
99.9445,69.3534,76.1781,13.6819,6.7304,5.28058,0.18972,1.47075,0.400252
99.2652,75.1785,61.1088,15.0917,10.1591,0.37097,2.06775,1.34415,1.43922
132.767,71.1153,45.5835,12.6582,10.5241,1.52547,2.33186,0.19872,2.79992
125.771,175.118,73.7289,20.4531,16.1097,1.03908,0.249564,2.21334,0.0933783
161.858,93.6701,124.869,27.5818,12.974,3.69538,0.0725695,5.35587,0.0751396
105.518,113.545,131.477,18.4962,16.4277,3.84157,1.10831,0.506887,0.0893748
175.865,110.408,61.26,16.8738,19.9041,3.82632,0.589051,2.25898,0.326167
390.272,94.0063,109.788,34.7193,11.2197,2.19332,0.781948,1.81522,0.00430171
240.706,82.1967,134.673,34.7674,21.978,7.26394,0.0224475,0.374408,0.0430037
185.373,118.694,117.489,26.0241,17.5428,5.63419,1.07007,0.241319,0.570938
121.289,97.2273,90.5367,16.4701,13.8066,2.01787,4.03706,0.287824,0.728407
165.178,118.618,97.1399,22.0256,10.1881,2.33334,0.358537,5.4157,2.50131
152.051,77.8471,117.94,21.3905,14.1079,0.898535,3.80112,0.820194,1.42565
89.5887,58.6222,90.6184,6.5814,22.9671,1.04662,0.510204,0.123315,2.22176
110.773,81.6308,100.383,10.8771,7.75938,0.266216,3.2959,6.94301,0.359257
91.3709,84.6778,146.181,23.5956,9.11192,1.29113,0.653086,5.62928,3.26643
138.433,55.1163,128.059,17.7678,5.05892,5.73029,0.111105,0.699746,4.37557
179.022,30.093,83.2678,7.46706,12.0634,2.28197,0.377539,0.195386,1.0156
118.435,49.0394,64.5511,18.451,11.1022,1.80975,0.142309,2.00056,0.53289
246.427,60.8783,72.7158,31.4501,10.0638,1.76602,2.60502,1.51432,0.13594
91.5362,89.2796,82.6979,16.4398,8.24294,1.04739,0.426313,1.25419,1.32873
160.412,64.4828,102.415,15.5247,14.7602,0.803717,4.72088,1.96088,2.63604
103.22,36.1105,68.574,12.883,20.0632,5.77529,1.20796,0.636604,0.305918
80.8849,28.8716,108.251,10.2456,15.3387,2.14359,1.95324,3.78207,0.0552738
144.146,139.407,165.057,37.9858,12.6223,24.6379,0.253126,3.72731,0.324747
216.536,140.823,115.245,15.0364,13.2548,0.555578,4.83692,3.56096,0.27614
102.521,120.247,113.685,19.7642,12.5091,0.1682,0.120648,4.49765,0.181409
89.716,64.0238,83.0767,20.1932,11.9703,6.69471,0.384792,0.242444,0.0749568
154.451,75.7748,76.5789,12.0559,11.9812,3.92659,0.024306,4.04967,0.275793
127.034,124.847,117.377,17.4329,19.1863,1.80821,3.19663,0.456603,5.97635
129.783,103.409,118.133,27.632,17.3351,0.643342,9.13579,0.0838337,0.317037
124.33,78.4121,79.6206,31.4793,26.4572,2.7798,0.0210844,0.079859,1.9035
72.1782,101.817,69.0236,10.072,12.1313,1.79702,0.0253923,2.74839,0.561021
92.7713,95.4791,83.9313,9.0724,6.30816,3.25912,0.294805,0.21313,0.187145
93.0237,72.7071,83.1045,12.7976,10.7221,3.76297,0.150454,0.0625185,0.867072
131.921,99.6473,150.707,15.6896,16.0547,0.112331,0.166952,2.22684,1.90606
107.074,58.5108,78.4259,24.8565,21.7617,1.21169,2.10976,0.243467,2.29293
143.114,40.3058,74.9165,9.90033,4.59037,0.655257,0.554083,1.64002,1.87313
145.662,64.6207,89.4768,16.6615,15.0057,6.80267,0.117554,0.807408,3.06508
160.275,112.999,124.621,21.7774,8.82759,2.4589,1.1966,0.221188,2.4347
167.715,80.3368,64.8216,11.1098,9.47395,1.40217,2.3583,0.226904,1.82487
158.14,79.9462,66.5816,18.4249,17.7181,4.66235,0.628778,0.242974,0.324109
61.3986,108.056,93.9591,31.2832,11.3588,0.127901,0.630495,3.01405,2.37253
229.62,81.466,80.4232,29.0274,13.8329,0.111182,2.05518,0.861785,5.38737
78.5094,84.7783,70.5053,17.8669,16.6367,0.544152,1.38236,5.51499,0.492778
89.0314,66.5403,102.265,14.2499,8.07977,0.0970918,2.38571,0.0720894,3.24993
78.9897,49.2153,104.767,11.357,10.1498,0.414601,1.25683,0.0282431,4.92862
105.41,78.755,93.8907,24.1535,10.5975,0.363379,1.22181,3.55148,2.34294
67.134,63.0932,92.155,27.0054,9.6951,0.174364,1.00557,1.73832,1.61923
154.754,73.0408,134.465,31.1514,19.6699,1.51852,3.67889,0.70526,0.501692
95.9849,64.5972,107.613,34.4809,17.0178,3.0011,0.740926,0.223765,4.21931
52.0459,84.2907,79.5479,24.4882,11.0084,1.04437,2.95593,0.0722825,1.33901
166.625,45.8047,44.0533,12.0427,14.6726,0.206806,0.521231,3.68504,1.94854
237.513,110.194,124.106,22.4927,15.7857,5.72475,0.536335,1.1653,0.418964
70.7759,106.202,71.0381,14.838,8.74521,2.58819,0.169197,1.25937,0.94113
68.484,74.2199,78.3017,8.11545,8.73857,1.31047,3.43623,0.391573,0.841229
103.926,99.0533,78.4116,14.7731,10.802,0.916761,1.21822,1.59722,0.854414
118.831,58.9968,125.006,28.7147,16.6668,0.197318,0.576652,4.05016,0.816778
112.476,56.6869,138.821,31.4143,34.2051,0.270216,0.792379,11.6294,0.101718
110.907,56.0762,121.607,21.5607,18.0091,0.00936571,0.923696,13.5113,0.0961531
117.289,68.3953,104.65,23.0924,20.5304,1.14505,2.43507,2.81661,0.0147791
103.078,148.234,144.632,25.9569,15.8747,0.730895,5.24897,4.07666,0.0835525
116.877,93.5426,79.1231,57.0273,24.1262,0.428536,0.68649,6.01448,3.75086
216.44,291.577,160.237,43.7913,12.6353,3.42778,3.15644,4.5384,0.0216477
191.339,108.524,86.743,14.1025,24.7411,2.8782,1.70813,0.337926,0.42918
142.314,94.0026,124.037,14.865,9.52314,0.891854,0.975798,4.12826,2.85646
133.589,71.4582,71.6593,21.0213,10.7356,0.987218,0.576824,4.10486,1.11141
55.9991,47.3013,84.5893,12.5916,8.68334,0.738927,0.654827,3.64944,1.65895
143.486,70.1824,81.0788,25.4087,27.644,12.4047,0.71469,0.19038,0.45084
225.713,147.431,103.594,26.0447,14.9712,2.69197,0.120544,0.727471,0.679212
132.977,120.833,132.658,24.1372,10.6003,6.24146,0.236035,2.58127,0.533547
193.413,66.4552,108.113,15.0951,10.242,1.47982,4.18809,0.373693,8.72074
221.588,72.5809,128.019,24.5063,15.9588,1.74051,0.468137,0.682087,4.67019
175.291,109.13,126.074,23.474,14.991,0.579836,0.243223,0.362704,5.89101
177.835,90.2641,158.774,30.9978,16.5231,4.80593,0.714172,0.406423,0.490712
160.735,130.781,84.3599,27.7128,9.60591,0.369042,0.248706,0.195773,5.82878
71.1392,167.507,84.5145,20.3856,21.2773,0.230031,2.3433,0.401511,9.51272
68.7178,107.086,85.6297,11.5499,7.7175,0.0819438,0.403744,1.27676,2.77669
110.84,38.9836,93.3832,7.9735,7.37717,0.0274666,1.22551,0.438429,0.799419
105.198,151.242,76.7905,15.9302,10.9776,1.18318,0.207737,2.63752,0.642943
63.68,65.625,94.9767,22.1602,16.7797,0.114461,0.761598,2.8534,7.1334
59.7732,77.1898,79.5743,16.7303,10.477,1.83061,2.0575,0.575928,3.0332
133.164,88.1594,91.8495,44.5142,12.0587,5.62923,5.29702,1.958,7.92224
64.7346,120.226,167.702,18.9414,20.262,1.21395,1.87742,1.7598,9.50387
165.078,151.748,146.288,21.2247,18.6993,1.79216,4.88971,10.6357,0.905529
259.788,172.286,118.518,62.9616,23.0789,18.5531,1.46797,0.12817,0.623627
235.137,167.931,95.3198,21.8143,13.7636,0.503751,0.3476,1.11659,8.77441
103.442,83.4426,106.101,21.8193,9.67328,7.43396,0.0922504,0.870917,1.1989
158.763,83.2857,61.7736,25.9861,13.3315,2.08993,0.960187,1.62055,0.424113
121.1,161.303,132.376,15.8687,8.26127,0.359515,2.22498,3.05947,1.67181
49.3644,77.8383,86.0767,14.3046,8.54367,2.9947,3.80206,0.152262,0.401794
129.418,130.126,101.783,25.8696,15.6596,5.24121,0.0431414,0.101299,1.94005
112.87,89.4078,101.591,21.8443,13.5334,0.410904,0.505393,2.69555,0.0736908
116.051,118.348,113.385,22.1205,16.9372,1.33391,1.24308,5.06801,0.109698
294.44,117.558,169.059,34.8486,26.3045,2.0045,0.660352,8.63253,0.839273
313.907,149.382,221.597,35.6994,40.8667,2.22821,0.533529,8.66054,1.24958
293.378,119.629,236.044,36.2916,23.784,2.4511,2.98731,3.41265,5.07085
209.275,148.336,172.643,19.7923,19.6287,5.92403,0.617227,2.26583,4.4465
376.607,153.314,250.901,19.3889,19.3792,3.91339,5.64022,6.66103,2.92269
476.434,158.44,170.017,24.6159,15.0066,1.40948,19.8819,0.642409,1.2964
172.583,90.4654,157.232,24.1071,21.9521,4.18029,1.03214,0.259157,2.26971
227.236,149.389,201.138,38.983,20.0948,0.716544,0.461679,0.513429,1.44042
230.144,230.647,259.892,85.5539,23.0755,1.91288,3.10312,0.478768,8.05442
383.498,355.195,256.496,28.5182,23.4214,1.5861,0.422711,2.21912,9.07839
422.095,274.653,262.237,24.6791,22.975,1.14393,0.119244,1.65553,0.742985
282.903,291.667,270.855,70.2248,20.7625,4.28773,0.56585,3.69607,6.12725
477.097,254.723,227.636,23.0657,47.3393,1.37127,4.58494,0.296652,2.56963
412.262,155.109,248.245,48.2536,47.8841,5.30741,4.63508,3.1885,2.93159
333.81,164.017,206.952,30.413,26.2096,0.497538,1.18035,2.06744,4.86856
157.284,146.108,175.799,32.0857,24.8109,1.97736,0.665084,2.49499,8.40614
257.005,192.501,263.346,20.844,13.8605,3.60901,1.90978,1.6394,0.32626
304.128,139.265,187.217,40.9336,28.776,3.10544,2.16147,0.214438,1.51996
214.373,238.41,216.256,65.9081,52.6702,2.31612,10.5884,1.10893,10.5025
106.413,141.392,140.628,25.9891,30.1466,3.51575,0.76547,2.86713,0.286304
104.68,83.5915,92.2778,15.4589,12.9802,0.212149,3.72867,2.57072,0.425749
130.305,89.3186,99.7728,12.4873,20.113,0.0840487,2.85338,0.57597,0.496927
89.0358,94.728,149.38,30.6023,13.985,0.187253,3.9395,2.2039,0.062541
142.93,121.842,98.6223,11.7089,9.1968,0.434612,0.257322,2.76712,0.355725
198.32,53.7809,95.3991,9.83751,11.792,0.0091654,0.425488,6.38723,0.793592
250.125,58.8996,65.576,16.6689,13.2,0.159428,7.1608,0.301011,0.524826
136.505,59.2619,61.0268,37.5718,6.52827,0.817993,1.71235,0.0702618,0.436848
217.557,118.267,83.9726,15.4088,29.1806,2.98831,0.386589,10.3586,0.61597
126.034,69.9901,100.799,13.1239,12.8461,1.66074,1.21379,0.712053,0.955927
70.9373,83.0283,73.8804,12.097,13.9846,0.211742,4.26327,1.05826,0.132653
90.064,127.456,99.4485,14.3329,10.7,0.670809,2.16937,1.79763,1.75087
146.552,74.6547,77.1758,20.7138,20.2134,4.6928,1.73458,2.12245,1.01777
152.934,67.3265,111.62,20.2085,14.0113,3.93669,0.260183,0.194219,1.04423
72.7734,44.0335,68.6123,13.312,9.86166,0.502784,1.11127,0.630242,1.1724
71.0551,64.3543,55.4412,16.5848,6.90338,0.512155,4.36274,0.0998477,1.70968
84.4559,50.7023,43.3144,12.6585,7.95876,0.624666,2.4572,0.209986,0.991056
107.613,89.6351,84.5957,12.3482,12.0032,0.928505,1.55533,1.12891,0.61677
77.0267,46.3441,85.789,12.9368,7.76658,0.292258,3.04587,0.103654,4.98624
122.087,91.4082,83.3097,16.1977,11.3557,2.99487,2.19115,10.7225,0.218099
159.903,53.5118,70.9173,15.2475,20.06,1.04904,0.269703,4.67066,1.0989
68.479,40.2867,61.8166,19.6483,12.5241,1.52432,1.21946,4.77961,1.28325
158.768,60.8291,84.2195,15.4467,8.47519,1.68443,0.708143,3.87978,0.121518
118.508,31.1993,65.8542,12.6834,16.4387,1.30788,2.87512,1.72261,2.54682
66.7032,42.4808,80.8117,11.7864,5.07129,3.34568,0.561072,0.363999,1.49487
100.539,79.3362,52.2095,20.7578,9.82996,1.09256,0.243551,0.91912,2.51954
67.2089,53.6854,56.7342,19.3247,25.7346,2.04482,0.790898,3.11783,1.58656
98.088,110.749,98.2623,11.8061,15.9271,2.26459,1.70265,0.247421,5.0955
101.631,51.0986,87.677,39.4778,14.1802,2.85339,0.423374,0.149939,7.73686
172.398,67.5065,114.721,45.6806,19.5714,2.41486,5.58173,0.20841,1.01716
129.217,125.726,88.2448,23.4661,26.1902,1.48126,1.80893,0.301312,3.33216
51.3916,102.074,94.2952,29.2885,13.0335,0.947651,1.76516,5.60815,0.221678
63.5227,89.8549,111.401,28.2207,12.4699,10.7115,2.37315,1.07551,0.592013
72.6262,44.4257,85.318,19.4856,14.4656,6.02094,4.0056,0.00552297,0.913158
78.3836,64.2069,81.0681,22.2925,19.2097,0.436181,7.98217,1.895,0.0704685
100.205,83.7207,77.5776,12.694,7.91617,7.07325,0.679711,0.386016,0.377348
90.0202,105.62,79.3207,16.2979,15.3003,0.660163,0.476505,0.121357,5.52948
222.5,56.2139,88.6892,9.65344,13.9789,1.90259,0.994634,0.594204,0.0733428
114.938,76.0685,85.6865,12.9294,12.7847,2.47245,0.037974,6.79197,4.24126
112.526,47.5324,98.5049,9.93832,18.8109,1.1911,0.0148749,1.41465,5.17028
57.485,88.4742,84.972,14.6856,13.4066,0.0768467,3.10896,0.58935,0.500961
144.511,93.7621,66.8415,28.088,16.3842,1.18996,3.4433,4.52058,0.0665332
243.178,51.047,53.2022,19.6755,23.946,0.170252,0.826849,2.76713,0.425568
177.98,98.1011,82.1501,16.5364,13.0255,3.56805,1.1444,1.75759,0.175762
173.323,41.7117,106.428,13.1372,10.5118,0.283643,0.864752,0.143342,5.26058
127.911,55.3971,87.2126,13.6295,16.8281,0.312409,2.17242,2.12273,3.34279
117.757,67.5347,126.797,15.5865,17.1246,0.654584,2.76682,3.38275,3.47386
127.322,85.1691,90.185,20.7041,13.6843,0.476887,0.84189,0.701084,3.9504
93.3382,81.33,92.0413,15.9393,14.0155,2.49336,0.332529,2.32936,0.612798
155.702,82.2497,78.5141,60.1035,10.667,1.19698,6.96652,0.27481,0.540181
71.8105,71.5097,157.584,33.8639,17.1539,0.420255,9.76644,1.68033,1.04268
125.274,74.7373,60.6363,24.6883,11.0301,1.69057,0.291117,2.95354,0.636829
99.4507,24.6169,87.6719,11.2373,5.75364,6.74813,0.607145,0.395872,0.086401
194.485,57.281,95.2767,14.7464,19.0427,0.866192,6.44035,0.661058,0.219752
75.5471,73.1675,119.491,14.1915,9.37493,0.162158,1.5699,0.275102,1.28378
71.2244,78.5797,77.1323,21.5766,7.74105,0.863006,3.95592,0.340474,0.396591
78.8375,48.819,101.136,8.35732,16.1601,1.36954,1.08209,0.181494,2.37021
68.8106,77.8177,139.782,23.1857,10.9284,1.30829,2.43477,0.427957,0.357688
146.151,99.4502,183.506,19.1306,12.2551,2.10121,1.04466,0.0269724,1.14085
152.76,157.401,117.288,44.9414,15.2501,0.112238,5.95879,0.191673,1.18798
222.87,146.956,163.492,43.8444,25.9159,0.87298,1.26813,12.1911,0.0105966
268.571,190.87,144.871,32.3348,20.6288,2.08339,1.26656,5.44579,0.243581
248.1,130.422,106.957,17.9704,19.3013,12.1794,2.18555,0.346673,0.0324061
151.693,105.194,121.08,12.2693,16.6533,2.40602,2.20055,0.118506,0.39023
185.465,157.414,124.222,24.09,13.2012,0.330962,2.76194,0.0433106,0.131444
245.178,123.879,158.724,26.6583,28.4651,3.80499,1.52081,0.0162881,0.061966
163.241,132.765,113.042,26.1715,16.0247,3.15231,3.03308,0.74319,0.0283212
259.459,116.07,122.198,38.0512,15.8284,1.17987,4.57608,0.97082,1.80971
163.595,160.009,178.723,31.7873,14.7854,10.643,2.41787,0.130972,0.0136592
231.685,165.608,155.682,24.375,28.6167,2.17763,2.23628,0.168294,0.0411487
351.801,178.609,136.596,45.4536,14.413,0.806605,4.25974,3.80245,3.5951
178.534,125.933,137.368,23.0487,30.3934,2.31054,0.694013,1.02321,0.287099
109.129,256.402,107.728,11.9714,23.9926,5.36146,0.405662,0.311223,0.416212
221.211,226.245,114.259,37.1928,21.2268,2.79253,0.48287,1.26608,4.17484
218.521,192.449,182.102,38.3744,18.4484,1.38659,4.22549,0.626747,11.237
111.713,33.7791,73.0226,9.19599,10.3645,0.931176,0.78968,0.486941,3.98726
132.215,74.2612,154.331,10.9621,13.8118,0.715454,5.33509,0.551504,1.22648
184.257,58.3718,160.314,28.563,13.3596,0.132075,4.75684,1.19998,3.56861
119.985,74.0351,70.0609,11.967,13.0148,2.71065,3.21022,0.305605,1.65866
160.51,41.7012,41.6099,11.6731,15.0716,0.343484,0.164689,2.4639,0.961753
231.922,34.4425,102.212,11.0815,8.30875,0.161646,2.38101,1.12908,1.96144
134.793,74.4888,61.225,15.9975,12.7607,0.395897,0.766837,0.342646,2.80142
120.138,91.7548,107.953,22.9188,10.2475,2.56807,0.935507,1.1546,1.05494
92.7904,86.3294,67.1706,12.5017,12.3139,1.15937,3.56438,2.70439,1.36339
105.058,76.7402,67.0688,23.9954,14.3226,1.56914,5.03411,4.11372,1.50601
121.585,163.802,80.7652,29.9114,13.9292,4.60636,3.8766,0.572014,1.64101
85.2922,73.4196,136.963,8.83866,11.2851,0.426651,1.73353,0.0709202,0.988707
68.3083,85.6435,100.185,14.1203,10.6861,2.28138,0.390763,0.806387,1.80853
68.1492,59.7645,49.938,24.8614,12.0001,0.317166,2.81806,0.407756,1.55201
52.9999,57.8224,93.2695,10.8945,15.579,0.895742,0.169835,0.663,3.27559
69.0718,51.158,67.8959,13.7984,6.87177,1.34057,0.873698,4.54911,1.24302
177.169,69.8206,64.7166,16.4196,5.54356,3.67236,0.729775,0.43583,1.45673
97.2629,186.262,90.7834,15.4017,8.72313,0.123615,4.4702,1.39462,0.562472
117.921,102.357,114.704,24.6679,27.2902,6.61668,0.303813,5.83161,0.469801
139.941,113.331,75.848,16.7672,18.4643,2.85675,1.7973,0.393893,2.88625
96.5996,130.09,110.555,25.9356,10.1267,1.25168,1.23002,3.64407,2.12715
93.6634,94.1149,80.7751,11.2043,5.98985,0.831044,2.23304,0.249835,1.15884
223.547,162.128,69.489,23.6589,12.8867,4.44639,0.0485547,0.0612488,0.660218
95.126,73.6402,74.6646,10.7506,11.1065,5.92524,0.780202,0.0714794,0.275337
124.867,62.4426,116.748,13.4944,22.9725,2.09969,4.60295,3.76552,0.373419
109.028,43.3778,101.166,14.8768,6.71982,0.945936,0.123231,12.1987,0.513848
148.647,37.8315,60.912,13.0896,8.22177,1.58062,5.02019,1.84107,1.79594
