ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
430.546,0.60566,0.443906,194.489,24.4333,0.321465,0.802961, 9.14546, 30.3943,0.38044,0.998448,10.3007,4.36485,0.74789,4.16392,0.662074,5.47816,0.552458,2.055,0.05,2.055,0.05,-378.715
371.592,0.69427,0.494287,177.245,44.3426,0.274307,0.816448, 11.4111, 28.7095,0.410531,0.998631,14.6361,4.29581,0.812286,4.10615,0.673785,5.05438,0.456748,2.055,0.05,2.055,0.05,-383.028
338.517,0.819672,0.358114,197.391,20.0025,0.328865,0.718519, 6.35971, 24.5946,0.370673,0.989537,7.89986,4.43187,0.875026,4.05353,0.653385,5.31909,0.500437,2.055,0.05,2.055,0.05,-391.835
349.72,0.833915,0.482616,203.88,59.2921,0.299285,0.959911, 6.50093, 24.5005,0.317007,0.99534,6.00329,4.30349,0.959859,3.99749,0.644476,5.27937,0.511099,2.055,0.05,2.055,0.05,-381.833
334.818,0.725345,0.526841,210.11,59.0638,0.210252,0.903744, 10.4661, 23.3121,0.299477,1.01431,10.8884,4.364,0.913225,3.89729,0.588257,5.25854,0.495707,2.055,0.05,2.055,0.05,-379.363
324.57,0.776087,0.537735,209.11,60.4732,0.270303,1.19403, 7.22955, 22.7071,0.324579,0.985719,8.81159,3.95423,0.7421,4.03842,0.634412,5.21166,0.494108,2.055,0.05,2.055,0.05,-388.516
316.867,0.736437,0.279564,188.329,17.6108,0.229207,0.984509, 12.2631, 25.3343,0.323555,0.995165,12.652,3.79136,0.833554,4.1277,0.660561,5.12683,0.499929,2.055,0.05,2.055,0.05,-370.911
359.013,0.704734,0.213931,208.93,11.046,0.219205,0.986971, 12.1424, 25.9855,0.304525,0.973173,18.4883,3.51231,0.707356,4.08969,0.633065,5.22229,0.497518,2.055,0.05,2.055,0.05,-392.115
210.694,0.80334,0.285158,156.738,31.1777,0.327586,0.957901, 8.42236, 19.7589,0.41694,0.983858,17.7978,3.5522,0.831843,4.11273,0.679174,5.25849,0.524286,2.055,0.05,2.055,0.05,-376.443
262.278,0.711273,0.470181,191.988,61.6412,0.245393,0.911928, 9.35989, 20.1078,0.370472,0.993178,21.4113,4.57593,0.974286,4.26874,0.708262,5.22376,0.509484,2.055,0.05,2.055,0.05,-378.468
315.482,0.626918,0.504045,187.979,110.45,0.294988,0.911189, 6.78355, 22.9464,0.378771,1.00454,12.478,3.79875,0.743747,4.24586,0.709115,5.17288,0.509535,2.055,0.05,2.055,0.05,-374.904
294.53,0.797822,0.631011,174.7,150.693,0.291113,1.06809, 6.28944, 23.0949,0.411655,1.01095,8.41365,3.73474,0.564306,4.04851,0.647458,5.21809,0.48133,2.055,0.05,2.055,0.05,-395.635
367.405,0.793691,0.4864,198.947,59.4328,0.229106,0.797928, 10.8124, 26.1587,0.360379,0.99613,16.4281,3.53492,0.531998,4.04951,0.622721,5.17142,0.521165,2.055,0.05,2.055,0.05,-397.187
237.146,0.864959,0.621418,171.406,155.948,0.307406,0.951312, 7.4984, 19.3906,0.4059,1.00284,14.9978,3.41476,0.593878,4.10027,0.646924,5.4212,0.580133,2.055,0.05,2.055,0.05,-396.753
288.131,0.839197,0.311066,186.818,15.6289,0.259265,0.82884, 7.20213, 22.769,0.412387,0.981698,13.1852,3.76586,0.694348,4.12056,0.661088,5.30999,0.498446,2.055,0.05,2.055,0.05,-395.138
262.762,0.647255,0.451138,163.303,43.5081,0.303061,0.846826, 10.0067, 22.6287,0.3988,0.9989,21.4164,3.41167,0.574288,3.7109,0.582634,4.99284,0.455245,2.055,0.05,2.055,0.05,-379.026
246.207,0.866303,0.317539,162.698,21.6367,0.26168,1.00584, 5.90051, 21.1352,0.416026,1.00905,12.0412,3.30197,0.553773,4.05359,0.642551,5.09454,0.461834,2.055,0.05,2.055,0.05,-392.929
319.701,0.693865,0.292863,187.865,16.1093,0.217105,0.826463, 7.36268, 23.2697,0.389131,1.00884,20.5568,3.57346,0.688028,4.25565,0.667311,5.62246,0.539609,2.055,0.05,2.055,0.05,-386.814
285.069,0.72823,0.505692,198.248,57.8406,0.245542,0.971369, 6.29428, 21.847,0.354183,0.986482,14.4394,3.38902,0.702205,4.06795,0.604551,5.50933,0.526143,2.055,0.05,2.055,0.05,-372.992
408.499,0.753303,0.625234,187.41,87.1089,0.163861,0.693006, 12.2869, 32.6879,0.364864,0.982367,24.1791,3.44911,0.814465,4.07972,0.634851,5.2588,0.509425,2.055,0.05,2.055,0.05,-376.873
305.731,0.657442,0.679884,177.95,102.284,0.311572,1.07659, 8.68879, 24.4939,0.406278,1.00415,11.8384,3.70799,0.770196,4.11116,0.662062,5.37472,0.521719,2.055,0.05,2.055,0.05,-396.367
269.766,0.75481,0.520217,189.893,107.59,0.270319,0.963288, 6.01424, 20.3631,0.34434,0.989255,14.196,3.03053,0.593293,4.12172,0.702172,4.91842,0.418841,2.055,0.05,2.055,0.05,-383.313
305.603,0.852059,0.555836,184.395,41.9996,0.267772,1.05442, 8.15622, 23.2369,0.405644,0.99264,13.1435,2.99469,0.559507,3.8987,0.614159,5.15808,0.490626,2.055,0.05,2.055,0.05,-394.057
279.903,0.794791,0.415909,180.574,31.6422,0.275983,0.974511, 6.6992, 21.4727,0.458347,0.995631,13.151,3.33393,0.689468,3.94364,0.635478,5.3242,0.542389,2.055,0.05,2.055,0.05,-391.697
261.891,0.792043,0.498565,176.51,72.2978,0.303591,0.917013, 6.07693, 21.3039,0.39481,0.980809,9.40351,3.56189,0.717925,4.16152,0.666713,5.41061,0.52158,2.055,0.05,2.055,0.05,-382.181
332.701,0.81195,0.613631,207.807,122.269,0.277575,0.976091, 10.154, 22.6433,0.377808,0.988917,10.5038,3.44896,0.655336,4.34518,0.698698,5.56359,0.580135,2.055,0.05,2.055,0.05,-375.63
311.519,0.679029,0.512603,187.051,64.7961,0.280962,1.06164, 10.5605, 23.9639,0.432869,0.993832,17.2291,3.86089,0.758255,4.15128,0.678093,5.44837,0.532406,2.055,0.05,2.055,0.05,-391.425
302.299,0.84611,0.694649,182.756,131.188,0.264443,1.07183, 8.43292, 22.8356,0.397408,1.01614,17.6216,4.10449,0.810201,3.86589,0.615603,5.38646,0.532692,2.055,0.05,2.055,0.05,-396.415
358.316,0.815552,0.421052,207.602,35.7422,0.254531,0.896241, 8.23802, 25.9756,0.392743,0.994463,11.5319,3.586,0.674722,4.27768,0.677743,5.55255,0.52938,2.055,0.05,2.055,0.05,-399.393
301.44,0.799833,0.29883,193.377,11.4455,0.261673,0.923859, 10.6326, 22.7977,0.377562,0.998729,17.1906,3.71146,0.715009,4.03658,0.665383,5.55721,0.564108,2.055,0.05,2.055,0.05,-402.567
404.09,0.719817,0.248443,205.994,9.48983,0.249603,0.913952, 13.1099, 29.7183,0.340634,1.02057,20.0603,3.22831,0.57156,4.0457,0.658738,5.59673,0.579132,2.055,0.05,2.055,0.05,-383.175
322.29,0.849346,0.464489,204.266,28.3227,0.260557,1.06349, 8.44357, 22.7549,0.351864,0.992294,11.1988,3.29154,0.560447,4.24826,0.677222,5.59637,0.634692,2.055,0.05,2.055,0.05,-375.934
296.365,0.744944,0.441497,212.451,28.3682,0.315,0.968987, 8.79505, 19.7226,0.374183,0.994629,12.8085,3.66121,0.641318,4.25576,0.661773,5.60071,0.572387,2.055,0.05,2.055,0.05,-377.104
312.25,0.704344,0.550133,193.76,62.7327,0.328481,0.982971, 7.7257, 23.2819,0.374888,1.00273,11.5838,3.14756,0.515776,3.85429,0.607773,4.98145,0.447342,2.055,0.05,2.055,0.05,-402.713
325.655,0.706466,0.399434,190.679,25.4937,0.250725,0.831527, 8.75017, 24.7803,0.373464,0.980477,15.3874,3.38626,0.534579,3.84424,0.597037,5.32781,0.472937,2.055,0.05,2.055,0.05,-390.575
230.67,0.878921,0.485128,178.544,89.5312,0.274816,1.03318, 11.6491, 19.2309,0.368719,1.01497,26.2036,3.38603,0.509988,3.77226,0.586701,5.12491,0.49177,2.055,0.05,2.055,0.05,-390.364
319.285,0.737206,0.210886,189.433,8.79516,0.245342,0.979938, 8.90838, 23.9627,0.382945,1.00629,13.7125,3.61986,0.58554,4.10684,0.665729,5.31993,0.506529,2.055,0.05,2.055,0.05,-388.764
335.678,0.769318,0.389632,192.807,38.9844,0.273926,0.920804, 10.4616, 25.1002,0.38214,0.996331,26.1143,3.48822,0.535292,4.286,0.709466,5.21149,0.45277,2.055,0.05,2.055,0.05,-378.831
318.506,0.764772,0.379303,171.049,32.3574,0.276369,0.988182, 15.9094, 27.5353,0.402352,0.985032,23.4931,3.19024,0.519023,4.01928,0.667216,5.21699,0.48221,2.055,0.05,2.055,0.05,-390.25
334.757,0.877982,0.265998,157.388,16.2824,0.207829,0.811255, 11.9285, 30.8232,0.416118,0.997247,21.6532,4.1173,0.840936,4.09976,0.693675,5.52575,0.551517,2.055,0.05,2.055,0.05,-378.351
289.8,0.755071,0.224552,174.634,7.57004,0.321755,0.909416, 9.29048, 24.5924,0.410693,0.982857,21.7694,3.77733,0.669542,3.95227,0.613284,5.18417,0.529357,2.055,0.05,2.055,0.05,-388.979
238.092,0.728208,0.665726,182.946,88.7596,0.304258,1.08889, 5.93121, 18.9279,0.397035,1.00146,17.0183,3.5405,0.60377,4.0268,0.63934,5.11224,0.488965,2.055,0.05,2.055,0.05,-376.494
425.857,0.710534,0.341247,192.443,24.3027,0.258977,1.04011, 12.2515, 30.0188,0.400415,0.997077,13.4481,3.98877,0.674384,4.32945,0.721235,5.33471,0.497183,2.055,0.05,2.055,0.05,-376.067
246.61,0.776576,0.368102,166.358,17.3222,0.317223,1.10893, 5.51514, 20.5696,0.431699,1.00721,13.7653,3.90472,0.658625,3.85588,0.612683,5.11313,0.43403,2.055,0.05,2.055,0.05,-388.204
255.78,0.892664,0.319522,168.162,14.402,0.310119,1.0433, 5.08642, 20.3759,0.447933,0.997524,10.8057,3.669,0.708744,3.92086,0.64193,5.3163,0.512318,2.055,0.05,2.055,0.05,-375.622
300.379,0.844,0.469902,169.117,29.6958,0.285045,0.907426, 10.7938, 26.7297,0.434746,0.998172,15.627,3.56778,0.713632,3.93987,0.640545,5.25046,0.5265,2.055,0.05,2.055,0.05,-383.317
282.706,0.815929,0.39735,175.248,22.4976,0.280745,1.04915, 8.54893, 23.0838,0.420793,1.01192,13.6993,3.69788,0.730147,4.07185,0.672124,5.29854,0.529876,2.055,0.05,2.055,0.05,-398.744
311.037,0.722727,0.393835,191.39,27.1725,0.23741,0.897817, 6.12805, 22.9945,0.387414,1.00345,11.8094,3.56427,0.641239,3.986,0.626468,5.17442,0.467944,2.055,0.05,2.055,0.05,-402.726
265.229,0.751091,0.234111,176.131,10.3652,0.237319,1.03708, 8.38118, 21.6768,0.385876,1.01806,20.3167,3.9797,0.783592,3.88056,0.594038,5.2382,0.496799,2.055,0.05,2.055,0.05,-391.006
285.616,0.731815,0.481947,183.089,37.291,0.311472,1.0925, 8.10116, 22.1817,0.40331,1.00817,19.344,3.46804,0.601891,4.00641,0.619091,5.3971,0.531845,2.055,0.05,2.055,0.05,-390.289
264.651,0.776955,0.246674,189.304,9.23283,0.316908,1.17155, 5.52602, 19.9806,0.419927,1.02401,14.3467,3.65117,0.75914,4.13111,0.654825,5.3619,0.572373,2.055,0.05,2.055,0.05,-381.334
303.558,0.868276,0.534367,204.331,46.4282,0.268987,0.954893, 10.6042, 21.7279,0.387906,0.997105,9.25227,3.67537,0.748388,4.28169,0.678894,5.40657,0.486084,2.055,0.05,2.055,0.05,-388.821
296.324,0.829895,0.333926,172.686,29.9712,0.314215,0.951177, 8.94464, 24.4444,0.443489,1.01473,12.0482,3.50404,0.827992,3.86786,0.606329,5.14411,0.489298,2.055,0.05,2.055,0.05,-390.306
325.97,0.740624,0.329134,164.331,16.9816,0.283803,0.990977, 9.0513, 29.307,0.428051,0.986544,15.1024,3.68852,0.747959,3.92976,0.646395,5.12847,0.492738,2.055,0.05,2.055,0.05,-386.881
298.38,0.682644,0.435623,184.915,33.6717,0.287956,1.19188, 10.0323, 23.7646,0.372103,1.00965,22.2022,3.94111,0.772267,4.06341,0.639403,5.24787,0.493481,2.055,0.05,2.055,0.05,-395.725
278.063,0.782806,0.504824,180.73,70.369,0.244156,0.966885, 10.5847, 22.6712,0.357514,0.998849,20.2451,3.78744,0.830191,3.93664,0.622918,5.21739,0.508825,2.055,0.05,2.055,0.05,-404.843
327.577,0.778648,0.371845,230.925,25.4346,0.257309,1.01948, 7.1345, 20.4416,0.321021,1.01021,16.318,3.34192,0.51196,4.30262,0.679118,5.42775,0.530885,2.055,0.05,2.055,0.05,-400.016
279.59,0.876661,0.40698,173.328,22.6768,0.287899,1.01075, 9.4628, 22.9242,0.410756,1.00985,16.1597,3.53411,0.695942,4.00448,0.654447,5.38131,0.554591,2.055,0.05,2.055,0.05,-379.317
317.895,0.809487,0.65265,162.454,47.4539,0.27096,0.78397, 7.40934, 26.5789,0.416041,0.999472,12.772,3.80703,0.890685,3.93828,0.623431,5.32763,0.556603,2.055,0.05,2.055,0.05,-377.945
250.193,0.815767,0.198825,168.502,6.48353,0.233453,0.852964, 10.615, 20.8887,0.44214,0.988473,15.2394,3.57549,0.677667,3.94676,0.638932,5.26457,0.489286,2.055,0.05,2.055,0.05,-385.681
254.85,0.827665,0.542588,163.642,34.6289,0.343024,0.89718, 10.8191, 22.6037,0.399297,1.00352,17.6203,3.3974,0.686592,3.5226,0.526974,5.30031,0.549469,2.055,0.05,2.055,0.05,-370.803
208.54,0.838944,0.312199,147.897,7.71431,0.294141,1.05786, 4.9631, 18.5513,0.429442,1.00742,8.64959,3.76003,0.826134,3.66861,0.549734,5.18345,0.492976,2.055,0.05,2.055,0.05,-392.658
303.34,0.737827,0.480178,154.279,45.0511,0.278345,0.903597, 12.1092, 27.755,0.428011,1.01548,10.0768,3.6714,0.824026,3.94464,0.653576,5.29233,0.540764,2.055,0.05,2.055,0.05,-392.2
311.19,0.86158,0.401186,207.721,32.8625,0.320929,1.04666, 6.36503, 21.6819,0.313224,1.01075,9.816,3.67533,0.734614,3.88358,0.616391,5.22503,0.518188,2.055,0.05,2.055,0.05,-392.909
272.22,0.753121,0.645846,196.559,248.379,0.206016,1.1108, 12.2224, 20.5189,0.32182,1.00178,12.5524,3.26426,0.620851,3.79543,0.586767,5.06439,0.453058,2.055,0.05,2.055,0.05,-396.787
288.168,0.799497,0.447029,174.676,49.9758,0.259277,1.04002, 12.4544, 23.0417,0.428334,0.997699,21.7548,3.33774,0.593919,4.15718,0.666247,5.36434,0.494798,2.055,0.05,2.055,0.05,-389.303
378.781,0.845383,0.332986,171.911,12.1381,0.3007,0.793871, 11.8182, 31.5395,0.450823,0.982107,17.2043,3.66254,0.852665,4.00936,0.621788,5.36585,0.53141,2.055,0.05,2.055,0.05,-391.263
199.906,0.834995,0.514518,168.058,38.9174,0.299047,1.00966, 12.2916, 18.4946,0.405011,0.993984,27.8693,3.83602,0.862793,4.00429,0.662148,5.36047,0.492124,2.055,0.05,2.055,0.05,-379.312
230.964,0.799582,0.226134,166.444,6.6626,0.273988,0.958426, 5.46138, 20.3169,0.441088,1.01332,9.26156,3.58254,0.673292,4.22288,0.710342,5.27679,0.507723,2.055,0.05,2.055,0.05,-382.325
262.717,0.793134,0.250671,157.653,8.73357,0.272441,1.00329, 7.96752, 24.08,0.504938,0.993334,19.4394,3.12851,0.563181,4.21309,0.686458,5.37678,0.533405,2.055,0.05,2.055,0.05,-384.495
217.419,0.747141,0.304497,176.095,22.3456,0.328733,1.06086, 5.79508, 18.2228,0.398227,0.994413,15.3982,3.44912,0.61666,3.87165,0.602856,5.10361,0.457344,2.055,0.05,2.055,0.05,-388.396
227.755,0.785989,0.61341,188.858,105.782,0.314081,1.24639, 7.53699, 16.7985,0.351455,0.997967,23.4059,3.42704,0.618058,3.9279,0.62965,5.18783,0.489778,2.055,0.05,2.055,0.05,-384.033
294.968,0.600045,0.575687,208.319,71.5257,0.269343,1.00714, 11.0427, 22.7002,0.282085,0.987259,14.9063,3.25829,0.56449,3.88999,0.611629,5.08494,0.490678,2.055,0.05,2.055,0.05,-384.802
270.683,0.704218,0.314009,182.694,7.88246,0.311629,0.973922, 8.13435, 20.9533,0.389487,1.00269,12.0647,3.74996,0.681023,4.20471,0.707335,5.44794,0.532967,2.055,0.05,2.055,0.05,-395.753
262.643,0.846011,0.42085,174.223,13.127,0.298039,0.96928, 6.06855, 20.6353,0.443573,0.983202,11.2767,4.12631,0.894079,4.09865,0.645019,5.33561,0.500614,2.055,0.05,2.055,0.05,-383.394
261.182,0.874864,0.515779,181.042,29.2351,0.262292,0.936116, 8.66723, 20.9058,0.375878,0.993161,14.6014,3.84517,0.803901,4.12521,0.701314,5.16486,0.470507,2.055,0.05,2.055,0.05,-401.494
265.029,0.817789,0.323605,178.079,16.1535,0.246757,1.02877, 10.2406, 21.3187,0.432002,0.985771,13.3213,3.41071,0.616216,4.31917,0.726773,5.19829,0.503015,2.055,0.05,2.055,0.05,-392.214
257.565,0.85128,0.426814,164.947,51.1516,0.279163,0.846778, 5.0973, 21.6959,0.428399,1.00551,6.02832,3.80449,0.812072,4.01477,0.675894,5.45728,0.539101,2.055,0.05,2.055,0.05,-402.088
283.459,0.878898,0.50099,187.622,43.0345,0.21701,0.866679, 11.7062, 22.0998,0.353019,0.999052,24.8001,4.35718,0.793495,4.20062,0.694148,5.28953,0.513261,2.055,0.05,2.055,0.05,-395.351
264.421,0.761987,0.408447,180.685,66.5572,0.333031,0.853154, 6.95543, 19.9455,0.450527,0.975926,4.72056,3.19799,0.531728,4.13012,0.679051,5.49845,0.575949,2.055,0.05,2.055,0.05,-379.868
292.128,0.83246,0.396415,171.372,30.4353,0.339439,0.973184, 4.95839, 24.4219,0.402474,1.00556,9.52983,3.7578,0.770694,3.91377,0.594113,5.09511,0.474596,2.055,0.05,2.055,0.05,-378.655
246.554,0.91902,0.352837,163.189,19.1169,0.232272,0.969805, 5.4019, 20.4586,0.442147,1.00584,18.1811,3.84738,0.778658,4.21773,0.710021,5.55661,0.528207,2.055,0.05,2.055,0.05,-396.228
218.92,0.924483,0.484441,139.986,29.4913,0.254875,0.845405, 10.6569, 21.5943,0.515101,1.00283,19.5939,4.17192,0.987674,3.91469,0.643413,5.24958,0.496529,2.055,0.05,2.055,0.05,-390.881
295.328,0.564758,0.451143,145.631,31.8854,0.235116,0.966615, 6.00358, 27.1799,0.479984,0.996945,12.5021,4.23138,1.04825,3.82691,0.615789,5.25206,0.532881,2.055,0.05,2.055,0.05,-384.914
203.253,0.809096,0.48578,143.835,24.2982,0.276318,1.02515, 6.02364, 19.7808,0.505864,1.00494,18.9637,3.35983,0.653927,3.72814,0.570914,5.22804,0.524293,2.055,0.05,2.055,0.05,-390.014
355.851,0.810744,0.257493,163.928,12.9951,0.299024,0.816078, 11.8228, 30.8542,0.444034,1.00575,13.379,3.53075,0.653282,4.13014,0.687245,5.44883,0.584112,2.055,0.05,2.055,0.05,-395.517
232.28,0.865278,0.328542,157.219,23.9397,0.401267,0.89561, 8.10249, 20.0967,0.449132,1.00565,18.9835,3.35943,0.646429,4.03125,0.662941,5.31379,0.544703,2.055,0.05,2.055,0.05,-400.456
236.924,0.891735,0.439071,170.762,35.693,0.284568,0.880278, 5.77036, 18.0394,0.44443,1.01851,15.3912,3.68356,0.725435,4.11776,0.665839,5.22246,0.484608,2.055,0.05,2.055,0.05,-384.646
233.822,0.767396,0.571763,160.287,103.358,0.362765,0.87052, 10.7317, 20.1524,0.458708,1.00688,31.2905,3.55715,0.633682,4.09562,0.675368,5.21762,0.520078,2.055,0.05,2.055,0.05,-377.134
223.701,0.786174,0.540862,156.455,78.6628,0.404405,0.810454, 5.52717, 18.873,0.447055,1.01136,12.6837,3.63345,0.687716,3.97221,0.646284,5.27306,0.508493,2.055,0.05,2.055,0.05,-379.773
274.571,0.687952,0.326374,152.173,22.1622,0.338128,0.874996, 7.6102, 27.6978,0.439051,0.997489,11.7303,3.47002,0.64899,3.69947,0.597938,5.38152,0.549293,2.055,0.05,2.055,0.05,-391.267
260.808,0.867094,0.245408,152.635,9.8594,0.260317,0.824925, 7.42604, 24.2393,0.472786,0.985699,8.6676,3.36348,0.675362,4.00293,0.66893,5.45075,0.550887,2.055,0.05,2.055,0.05,-395.58
248.62,0.867456,0.415129,146.268,35.952,0.277408,0.978221, 8.81609, 23.83,0.492312,1.01137,14.7568,3.32652,0.653232,3.93334,0.643985,5.17943,0.501899,2.055,0.05,2.055,0.05,-387.852
330.405,0.763613,0.418734,157.384,24.9423,0.262862,0.893041, 8.27772, 29.3093,0.487975,0.999589,13.2809,3.76316,0.813454,4.28982,0.687894,5.63267,0.583014,2.055,0.05,2.055,0.05,-368.164
248.003,0.796412,0.411934,168.761,18.3012,0.244433,0.961796, 6.4026, 20.978,0.457142,0.97919,8.98537,3.79191,0.662727,4.08424,0.657815,5.20731,0.459712,2.055,0.05,2.055,0.05,-371.737
242.104,0.840763,0.2369,137.256,8.54117,0.263598,1.01702, 5.06696, 25.5385,0.504861,0.991972,12.8373,3.8509,0.852124,3.83818,0.604864,5.15016,0.523378,2.055,0.05,2.055,0.05,-391.024
233.147,0.807471,0.216889,141.447,8.10087,0.256218,0.906193, 10.3328, 24.7023,0.474012,0.992497,23.9541,3.82906,0.84302,3.91569,0.639855,5.53531,0.593008,2.055,0.05,2.055,0.05,-387.697
214.015,0.758805,0.156474,133.976,7.44628,0.212263,1.07544, 3.79098, 21.4194,0.5485,1.00963,8.14688,3.40637,0.613798,4.01699,0.660385,5.75018,0.618432,2.055,0.05,2.055,0.05,-381.068
200.901,0.691029,0.232264,148.607,10.1806,0.290553,0.930237, 7.92592, 19.1418,0.490276,0.993083,24.2703,3.27187,0.635597,4.0114,0.651644,5.18384,0.534865,2.055,0.05,2.055,0.05,-375.696
279.975,0.816925,0.205025,158.471,6.1313,0.232704,0.857434, 5.76065, 23.7277,0.522779,1.00834,15.3653,4.43877,0.989415,4.44051,0.744663,5.38082,0.510251,2.055,0.05,2.055,0.05,-393.927
225.861,0.778523,0.534059,146.439,72.6047,0.244142,0.849717, 6.15472, 19.7577,0.527607,0.99997,19.8776,3.67808,0.815492,4.13756,0.666362,5.36077,0.487358,2.055,0.05,2.055,0.05,-392.723
228.021,0.763632,0.500524,166.819,74.052,0.281761,0.974341, 4.51934, 18.6746,0.393437,0.990344,14.2303,3.60198,0.674997,4.03971,0.658237,5.30531,0.507354,2.055,0.05,2.055,0.05,-401.227
296.599,0.664346,0.217633,154.85,13.4792,0.250895,0.999796, 14.3995, 28.4361,0.416139,0.99264,20.1327,3.40509,0.698813,3.80348,0.58564,5.04943,0.448766,2.055,0.05,2.055,0.05,-382.867
213.496,0.918618,0.160846,144.005,4.10821,0.341542,0.884611, 8.55959, 21.4006,0.452335,0.985486,10.279,3.54139,0.586935,3.78999,0.621811,5.26588,0.53506,2.055,0.05,2.055,0.05,-385.892
320.24,0.798596,0.202704,166.495,7.64426,0.241808,0.996376, 5.52949, 26.0432,0.462746,1.00465,5.98134,3.79586,0.809797,4.065,0.65077,5.436,0.557062,2.055,0.05,2.055,0.05,-409.527
301.33,0.876527,0.279898,197.091,13.774,0.233818,0.907382, 8.35332, 21.455,0.412364,0.994958,15.7655,3.99943,0.859169,4.36548,0.703392,5.49342,0.495558,2.055,0.05,2.055,0.05,-403.617
289.646,0.88757,0.230719,187.739,9.4807,0.265536,1.0622, 8.17086, 22.6678,0.421573,0.999976,17.6059,3.70065,0.745602,4.21181,0.697072,5.32665,0.488584,2.055,0.05,2.055,0.05,-401.171
363.324,0.728504,0.224959,171.671,8.85576,0.22703,0.956153, 15.9099, 30.6959,0.395661,1.00971,20.6596,4.12758,0.968786,3.99982,0.628763,5.65308,0.607856,2.055,0.05,2.055,0.05,-386.333
242.017,0.752785,0.237841,156.961,14.2752,0.267568,1.03257, 8.06848, 21.8019,0.43152,0.981618,19.3306,3.9729,0.735159,4.10938,0.657626,5.39082,0.547368,2.055,0.05,2.055,0.05,-373.212
305.988,0.835393,0.245062,183.629,14.035,0.321852,1.00599, 11.2274, 23.6944,0.404712,1.0103,24.6245,3.60057,0.676173,4.17274,0.677805,5.29469,0.519088,2.055,0.05,2.055,0.05,-387.853
259.384,0.754045,0.405712,157.445,25.4941,0.238685,0.957218, 8.0681, 21.444,0.460023,1.00853,20.4025,3.764,0.799504,4.10089,0.676527,5.15822,0.512942,2.055,0.05,2.055,0.05,-384.084
324.345,0.836581,0.630941,167.536,82.5615,0.23367,0.97898, 7.5817, 26.3095,0.442481,0.996537,9.27303,3.91711,0.855943,4.0831,0.678859,5.48881,0.571605,2.055,0.05,2.055,0.05,-396.443
240.417,0.789027,0.323125,177.165,17.0512,0.300943,0.879714, 9.07451, 17.9745,0.425785,0.988506,17.0349,3.74882,0.859093,4.08518,0.621835,5.17462,0.493904,2.055,0.05,2.055,0.05,-376.223
381.512,0.705461,0.329074,216.83,14.8328,0.292442,0.888044, 12.5241, 26.1684,0.329047,0.99454,16.952,3.77974,0.719188,4.08308,0.635218,5.27515,0.497821,2.055,0.05,2.055,0.05,-374.208
289.285,0.856167,0.317195,191.993,8.82017,0.243168,0.780933, 5.7393, 21.1444,0.335829,0.983793,8.83345,3.92288,0.742968,3.82723,0.587187,5.09119,0.467923,2.055,0.05,2.055,0.05,-379.304
441.059,0.787558,0.374486,177.787,11.3926,0.216337,0.904162, 16.664, 33.8715,0.367905,1.0103,20.7478,3.93451,0.742405,3.88981,0.598571,5.15216,0.503273,2.055,0.05,2.055,0.05,-372.444
308.558,0.739896,0.468816,162.229,51.9495,0.288959,0.725279, 7.85891, 25.179,0.427627,1.00005,11.3673,3.44376,0.736214,4.09937,0.667481,5.37729,0.522204,2.055,0.05,2.055,0.05,-386.69
397.494,0.828611,0.394311,179.676,36.7519,0.269453,0.744754, 11.4097, 30.5983,0.377752,0.998669,13.1495,4.30766,0.864135,4.05719,0.675071,5.25822,0.511086,2.055,0.05,2.055,0.05,-373.101
323.084,0.76852,0.433829,169.112,31.1416,0.269578,0.836717, 5.52195, 25.0061,0.450387,1.01434,7.23599,3.72743,0.710295,4.01219,0.629973,5.13625,0.496663,2.055,0.05,2.055,0.05,-387.171
216.231,0.828723,0.47441,151.195,32.9431,0.310268,0.880132, 4.31044, 19.2146,0.487435,1.00049,7.27256,3.86889,0.862423,3.90689,0.621042,4.98676,0.480153,2.055,0.05,2.055,0.05,-395.936
210.621,0.827184,0.417421,151.189,40.4393,0.327601,1.0332, 4.62991, 18.457,0.499976,0.996295,8.70034,3.62461,0.822498,3.99551,0.655765,5.07159,0.492182,2.055,0.05,2.055,0.05,-390.194
265.686,0.731589,0.323317,152.419,29.6491,0.209849,0.969563, 8.76207, 24.3635,0.482119,0.992116,23.1902,3.52796,0.885396,3.99434,0.643701,5.31488,0.554505,2.055,0.05,2.055,0.05,-384.498
353.165,0.787903,0.21179,177.513,9.89478,0.23806,0.850998, 8.13244, 27.5993,0.439478,1.003,11.4154,3.48116,0.748945,4.20515,0.681032,5.81378,0.615238,2.055,0.05,2.055,0.05,-387.836
284.146,0.816252,0.546633,205.499,67.2854,0.344225,0.905557, 6.24648, 20.3473,0.333759,0.997777,14.1065,3.74624,0.845643,4.12252,0.673926,5.61711,0.554832,2.055,0.05,2.055,0.05,-380.279
266.74,0.723691,0.46473,192.429,41.6189,0.322437,1.06834, 8.03183, 19.619,0.346767,1.00235,16.4064,3.68465,0.88123,4.13174,0.691998,5.60257,0.583792,2.055,0.05,2.055,0.05,-386.289
