TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,16.4238,18.8593,27.3369,10.9348,8.20106,5.46738,10.8271,1.14829,1.72471,3.44942,1.74186,0,0,nan,0,nan,0.0551396,0.5794,0,0
0,26.2791,20.3742,25.3033,10.1213,7.59098,5.06065,11.5186,0.7753,2.013,4.026,1.7688,0,0,nan,0,nan,0.597193,0.394651,0,0
0,16.2642,17.7721,26.4385,10.5754,7.93155,5.2877,13.7947,1.09271,1.68052,3.36103,1.28833,0,0,nan,0,nan,0.0293115,0.668829,0,0
0,12.9359,7.51204,23.5596,9.42383,7.06787,4.71192,8.95744,0.580711,0.797132,1.59426,0.838637,0,0,nan,0,nan,0.510171,0.447894,0,0
0,13.6727,9.24337,24.2731,9.70925,7.28194,4.85463,12.1859,0.676046,0.952016,1.90403,0.758531,0,0,nan,0,nan,0.133893,0.805625,0,0
0,13.6094,11.4712,21.6768,8.67074,6.50305,4.33537,13.4565,0.842885,1.32298,2.64596,0.852464,0,0,nan,0,nan,0.192825,0.750395,0,0
0,6.74889,6.82227,22.4376,8.97503,6.73127,4.48751,11.2903,1.01087,0.760139,1.52028,0.604262,0,0,nan,0,nan,0.0617284,0.674371,0,0
0,16.3302,14.7513,22.8562,9.1425,6.85687,4.57125,10.9721,0.903318,1.61349,3.22698,1.34444,0,0,nan,0,nan,0.398416,0.438662,0,0
0,16.4169,10.0687,24.6336,9.85343,7.39008,4.92672,9.55932,0.613314,1.02185,2.0437,1.05329,0,0,nan,0,nan,0.388617,0.560108,0,0
0,11.3242,8.18077,22.858,9.14319,6.85739,4.5716,8.53152,0.722416,0.894739,1.78948,0.958888,0,0,nan,0,nan,0.148464,0.825078,0,0
0,7.20289,6.3931,20.067,8.02682,6.02011,4.01341,8.82246,0.887574,0.796468,1.59294,0.72464,0,0,nan,0,nan,0.0626064,0.7517,0,0
0,11.2935,9.49471,19.7699,7.90796,5.93097,3.95398,10.5457,0.840722,1.20065,2.40131,0.900335,0,0,nan,0,nan,0.237429,0.654761,0,0
0,27.2351,22.1868,25.1228,10.0491,7.53684,5.02456,11.1656,0.81464,2.20783,4.41567,1.98707,0,0,nan,0,nan,0.151098,0.790422,0,0
0,16.4459,15.594,32.1955,12.8782,9.65866,6.4391,12.2949,0.948202,1.21089,2.42177,1.26834,0,0,nan,0,nan,0.227619,0.518353,0,0
0,3.60855,2.16899,20.3472,8.13888,6.10416,4.06944,8.49988,0.60107,0.266497,0.532994,0.255179,0,0,nan,0,nan,0.438592,0.384367,0,0
0,7.98634,5.04156,26.9917,10.7967,8.09752,5.39834,14.7376,0.631274,0.466955,0.933909,0.342088,0,0,nan,0,nan,0.141276,0.790335,0,0
0,10.4989,12.7486,24.6336,9.85346,7.39009,4.92673,11.6908,1.21428,1.29382,2.58764,1.09048,0,0,nan,0,nan,0.133091,0.744164,0,0
0,13.8385,15.2254,26.0723,10.4289,7.8217,5.21447,12.6264,1.10022,1.45992,2.91984,1.20584,0,0,nan,0,nan,0.152277,0.495843,0,0
0,11.6116,7.70322,22.1971,8.87883,6.65913,4.43942,10.5775,0.663406,0.867594,1.73519,0.728268,0,0,nan,0,nan,0.569257,0.385216,0,0
0,14.0338,11.8178,31.0345,12.4138,9.31036,6.20691,11.9887,0.842095,0.951986,1.90397,0.985746,0,0,nan,0,nan,0.133445,0.740428,0,0
0,10.6251,7.23781,20.8167,8.32669,6.24502,4.16335,9.96288,0.681196,0.869229,1.73846,0.726478,0,0,nan,0,nan,0.294098,0.664362,0,0
0,20.3681,15.9961,20.1413,8.05651,6.04238,4.02825,11.0652,0.785352,1.98549,3.97099,1.44562,0,0,nan,0,nan,0.0698533,0.876656,0,0
0,17.2579,16.505,19.4067,7.76267,5.822,3.88133,9.69504,0.956375,2.12621,4.25241,1.70242,0,0,nan,0,nan,0.144909,0.696541,0,0
0,8.55561,6.63662,25.3571,10.1428,7.60713,5.07142,8.79884,0.775704,0.654316,1.30863,0.754261,0,0,nan,0,nan,0.417745,0.429219,0,0
0,6.8877,6.38546,22.6488,9.05952,6.79464,4.52976,12.0484,0.927082,0.704834,1.40967,0.529983,0,0,nan,0,nan,0.345361,0.564474,0,0
0,18.819,25.3391,34.188,13.6752,10.2564,6.8376,7.84886,1.34646,1.85292,3.70584,3.22837,0,0,nan,0,nan,0.143176,0.630988,0,0
0,11.8747,10.241,25.7448,10.2979,7.72343,5.14895,9.6409,0.862425,0.994476,1.98895,1.06225,0,0,nan,0,nan,0.379147,0.350146,0,0
0,10.1004,6.21575,22.4173,8.96693,6.7252,4.48346,8.86815,0.615394,0.693186,1.38637,0.700908,0,0,nan,0,nan,0.543473,0.398144,0,0
0,10.2023,8.26661,22.9825,9.19299,6.89474,4.5965,14.1824,0.810271,0.89923,1.79846,0.58288,0,0,nan,0,nan,0.164516,0.793864,0,0
0,8.20238,8.32926,29.5936,11.8374,8.87808,5.91872,10.5177,1.01547,0.703637,1.40727,0.79193,0,0,nan,0,nan,0.0850145,0.666196,0,0
0,15.8459,12.085,22.8586,9.14342,6.85757,4.57171,13.2333,0.762659,1.32172,2.64343,0.913226,0,0,nan,0,nan,0.257254,0.653147,0,0
0,14.0659,10.4069,29.1322,11.6529,8.73967,5.82645,11.1937,0.739867,0.893076,1.78615,0.929716,0,0,nan,0,nan,0.273335,0.626843,0,0
0,7.26405,5.41257,20.2474,8.09898,6.07423,4.04949,9.45362,0.745117,0.668303,1.33661,0.572539,0,0,nan,0,nan,0.21679,0.731286,0,0
0,11.5443,17.7618,25.2921,10.1168,7.58763,5.05842,11.1587,1.53857,1.75567,3.51133,1.59174,0,0,nan,0,nan,0.0719661,0.737541,0,0
0,22.2837,24.144,23.8747,9.54987,7.1624,4.77493,12.5507,1.08349,2.52821,5.05641,1.92372,0,0,nan,0,nan,0.197346,0.446835,0,0
0,19.2619,13.4091,19.9185,7.96739,5.97555,3.9837,12.8402,0.696142,1.68299,3.36598,1.04431,0,0,nan,0,nan,0.627484,0.316385,0,0
0,10.6991,12.3277,21.902,8.7608,6.5706,4.3804,8.77897,1.15222,1.40714,2.81428,1.40423,0,0,nan,0,nan,0.179041,0.696454,0,0
0,18.9238,20.294,23.3991,9.35966,7.01974,4.67983,8.53075,1.07241,2.16824,4.33648,2.37892,0,0,nan,0,nan,0.181959,0.522367,0,0
0,18.1585,12.683,21.6994,8.67977,6.50982,4.33988,8.95279,0.698464,1.46122,2.92243,1.41665,0,0,nan,0,nan,0.414838,0.534828,0,0
0,13.6338,12.7781,22.2158,8.88631,6.66473,4.44315,7.7192,0.937233,1.43795,2.8759,1.65536,0,0,nan,0,nan,0.177862,0.624465,0,0
0,15.8034,10.6074,25.5346,10.2138,7.66037,5.10692,8.35375,0.671205,1.03853,2.07706,1.26977,0,0,nan,0,nan,0.367571,0.572382,0,0
0,8.62577,6.73947,27.0445,10.8178,8.11335,5.4089,7.93486,0.781319,0.622999,1.246,0.849351,0,0,nan,0,nan,0.256388,0.572566,0,0
0,9.10227,4.95181,27.9428,11.1771,8.38283,5.58856,14.4804,0.54402,0.443032,0.886063,0.341966,0,0,nan,0,nan,0.320768,0.65979,0,0
0,7.11363,4.49387,27.5936,11.0375,8.27809,5.51873,10.885,0.631727,0.407147,0.814294,0.41285,0,0,nan,0,nan,0.0531462,0.912278,0,0
0,3.40921,2.43175,19.3442,7.73766,5.80325,3.86883,10.3562,0.713289,0.314275,0.628549,0.234812,0,0,nan,0,nan,0.0747782,0.793498,0,0
0,5.3388,3.96683,19.5183,7.80731,5.85548,3.90365,10.6097,0.743019,0.508091,1.01618,0.373888,0,0,nan,0,nan,0.16336,0.734478,0,0
0,4.93216,4.2156,23.6462,9.45846,7.09385,4.72923,13.299,0.854716,0.445696,0.891392,0.316985,0,0,nan,0,nan,0.125808,0.632949,0,0
0,11.793,10.7079,28.7538,11.5015,8.62613,5.75075,8.6447,0.907993,0.931003,1.86201,1.23867,0,0,nan,0,nan,0.335145,0.579979,0,0
0,6.54367,6.51,19.7451,7.89806,5.92354,3.94903,9.88218,0.994854,0.824253,1.64851,0.658762,0,0,nan,0,nan,0.168737,0.541296,0,0
0,8.03519,6.6567,20.9017,8.36066,6.2705,4.18033,11.9809,0.828443,0.796193,1.59239,0.555607,0,0,nan,0,nan,0.504385,0.410363,0,0
0,5.22839,7.56691,24.6975,9.87898,7.40924,4.93949,10.3533,1.44727,0.76596,1.53192,0.730872,0,0,nan,0,nan,0.231745,0.428588,0,0
0,19.5098,18.7577,26.0678,10.4271,7.82033,5.21355,8.20873,0.961453,1.79894,3.59788,2.28509,0,0,nan,0,nan,0.198123,0.627862,0,0
0,17.8741,13.4255,27.7474,11.099,8.32422,5.54948,11.5975,0.751114,1.20962,2.41923,1.15762,0,0,nan,0,nan,0.509691,0.417844,0,0
0,30.946,23.9777,29.6919,11.8767,8.90756,5.93837,12.36,0.774827,2.01888,4.03776,1.93995,0,0,nan,0,nan,0.144431,0.802119,0,0
0,16.3686,11.6184,21.7068,8.68273,6.51205,4.34137,17.2394,0.709798,1.3381,2.67621,0.673945,0,0,nan,0,nan,0.192001,0.736001,0,0
0,11.9386,9.1271,20.4161,8.16645,6.12484,4.08322,14.1488,0.764501,1.11763,2.23527,0.645078,0,0,nan,0,nan,0.246088,0.673298,0,0
0,11.8756,9.88894,37.6243,15.0497,11.2873,7.52487,10.2727,0.832713,0.657084,1.31417,0.962644,0,0,nan,0,nan,0.174343,0.808799,0,0
0,12.1629,12.4024,29.4788,11.7915,8.84365,5.89577,10.7879,1.01969,1.05181,2.10361,1.14966,0,0,nan,0,nan,0.0318792,0.800892,0,0
0,10.3079,10.5032,26.3748,10.5499,7.91245,5.27497,9.74426,1.01894,0.995568,1.99114,1.07788,0,0,nan,0,nan,0.418795,0.41424,0,0
0,11.3598,9.5038,18.1386,7.25543,5.44157,3.62772,9.97142,0.836617,1.30989,2.61977,0.953104,0,0,nan,0,nan,0.214972,0.587922,0,0
0,22.8293,18.5356,28.132,11.2528,8.43959,5.62639,8.25186,0.81192,1.6472,3.2944,2.24623,0,0,nan,0,nan,0.410996,0.522313,0,0
0,13.2264,14.98,21.0775,8.43101,6.32326,4.2155,8.72696,1.13259,1.77678,3.55356,1.71652,0,0,nan,0,nan,0.203565,0.67016,0,0
0,15.807,16.1033,21.0486,8.41943,6.31458,4.20972,13.2256,1.01875,1.91264,3.82528,1.21758,0,0,nan,0,nan,0.217742,0.471949,0,0
0,13.4093,8.94174,22.1253,8.85014,6.6376,4.42507,11.5155,0.666832,1.01035,2.0207,0.776495,0,0,nan,0,nan,0.60532,0.310955,0,0
0,6.48338,5.18306,21.1581,8.46322,6.34742,4.23161,12.9558,0.799438,0.612422,1.22484,0.400057,0,0,nan,0,nan,0.300539,0.60081,0,0
0,5.93992,5.02626,22.43,8.97202,6.72901,4.48601,12.9758,0.846184,0.560215,1.12043,0.387355,0,0,nan,0,nan,0.165981,0.678447,0,0
0,3.4939,3.74154,19.6915,7.8766,5.90745,3.9383,10.5585,1.07088,0.47502,0.950041,0.354362,0,0,nan,0,nan,0.27682,0.422738,0,0
0,18.6557,18.502,25.584,10.2336,7.67519,5.11679,8.11877,0.991758,1.80797,3.61593,2.27891,0,0,nan,0,nan,0.234744,0.666486,0,0
0,11.3888,9.94561,21.8521,8.74084,6.55563,4.37042,12.8293,0.873284,1.13783,2.27567,0.775224,0,0,nan,0,nan,0.207442,0.555016,0,0
0,13.5445,9.04803,22.5318,9.01272,6.75954,4.50636,8.79981,0.668025,1.00392,2.00783,1.02821,0,0,nan,0,nan,0.44169,0.473886,0,0
0,6.52159,5.08601,20.4654,8.18616,6.13962,4.09308,12.9403,0.779872,0.621293,1.24259,0.393035,0,0,nan,0,nan,0.188662,0.732732,0,0
0,8.00768,6.99275,23.1329,9.25316,6.93987,4.62658,12.3565,0.873256,0.755715,1.51143,0.565918,0,0,nan,0,nan,0.175954,0.624158,0,0
0,13.2767,9.49226,27.5615,11.0246,8.26846,5.51231,13.4595,0.714959,0.861006,1.72201,0.705249,0,0,nan,0,nan,0.286256,0.635185,0,0
0,12.589,7.39516,21.9751,8.79002,6.59252,4.39501,15.2149,0.587433,0.841314,1.68263,0.486046,0,0,nan,0,nan,0.138465,0.806811,0,0
0,11.4412,10.3139,26.4264,10.5706,7.92793,5.28529,17.2885,0.901464,0.975716,1.95143,0.596575,0,0,nan,0,nan,0.150474,0.810724,0,0
0,7.52356,8.89467,24.4189,9.76755,7.32567,4.88378,11.8787,1.18224,0.910635,1.82127,0.748795,0,0,nan,0,nan,0.0678523,0.59491,0,0
0,11.801,10.2391,16.1447,6.4579,4.84342,3.22895,13.4495,0.867648,1.58552,3.17104,0.761304,0,0,nan,0,nan,0.429847,0.402223,0,0
0,6.04465,5.21683,18.7614,7.50455,5.62841,3.75228,11.8645,0.863049,0.695155,1.39031,0.4397,0,0,nan,0,nan,0.479419,0.407873,0,0
0,14.238,13.6673,28.8266,11.5306,8.64798,5.76532,12.6111,0.959919,1.1853,2.37061,1.08375,0,0,nan,0,nan,0.166915,0.680066,0,0
0,16.8671,14.2198,18.2266,7.29063,5.46797,3.64532,7.99442,0.843048,1.95042,3.90084,1.77871,0,0,nan,0,nan,0.309791,0.57991,0,0
0,17.6611,12.708,23.3771,9.35085,7.01314,4.67543,8.8819,0.719547,1.35902,2.71805,1.43078,0,0,nan,0,nan,0.287649,0.66276,0,0
0,7.5158,7.61239,24.1078,9.64311,7.23233,4.82155,8.46594,1.01285,0.789412,1.57882,0.899178,0,0,nan,0,nan,0.181143,0.72171,0,0
0,10.6065,9.40218,21.703,8.68119,6.51089,4.34059,7.60428,0.886456,1.08305,2.1661,1.23643,0,0,nan,0,nan,0.136372,0.616877,0,0
0,11.5141,6.8512,23.0439,9.21756,6.91317,4.60878,9.48555,0.595027,0.743277,1.48655,0.722278,0,0,nan,0,nan,0.374742,0.599784,0,0
0,12.0826,11.3832,23.5687,9.42747,7.0706,4.71374,8.7523,0.942121,1.20745,2.41491,1.3006,0,0,nan,0,nan,0.0478264,0.896893,0,0
0,8.26705,9.64065,22.4182,8.9673,6.72547,4.48365,10.1363,1.16615,1.07509,2.15018,0.951097,0,0,nan,0,nan,0.0966869,0.479434,0,0
0,17.7328,12.1391,26.973,10.7892,8.09191,5.39461,11.049,0.684558,1.12512,2.25023,1.09867,0,0,nan,0,nan,0.471366,0.446768,0,0
0,13.2266,12.9016,20.8396,8.33584,6.25188,4.16792,12.2228,0.975424,1.54772,3.09544,1.05553,0,0,nan,0,nan,0.234518,0.683373,0,0
0,15.3919,16.752,24.9904,9.99615,7.49711,4.99808,10.1448,1.08837,1.67585,3.35169,1.65129,0,0,nan,0,nan,0.117061,0.612943,0,0
0,11.4463,6.71637,21.8857,8.75429,6.56572,4.37715,11.7401,0.586773,0.767209,1.53442,0.572089,0,0,nan,0,nan,0.618145,0.321186,0,0
0,6.38409,4.50547,19.0424,7.61695,5.71271,3.80847,12.6941,0.705735,0.591506,1.18301,0.354927,0,0,nan,0,nan,0.16069,0.721451,0,0
0,7.99139,6.81983,21.1235,8.4494,6.33705,4.2247,12.0041,0.853398,0.807139,1.61428,0.568124,0,0,nan,0,nan,0.160964,0.715295,0,0
0,15.912,15.5329,22.597,9.03881,6.77911,4.51941,9.21905,0.976177,1.71847,3.43694,1.68487,0,0,nan,0,nan,0.153214,0.6703,0,0
0,12.0924,11.9355,23.303,9.32119,6.99089,4.66059,12.9955,0.987028,1.28047,2.56094,0.918433,0,0,nan,0,nan,0.36568,0.470502,0,0
0,25.0983,21.3546,23.3333,9.33333,6.99999,4.66666,10.162,0.850837,2.28799,4.57598,2.10142,0,0,nan,0,nan,0.196933,0.687227,0,0
0,23.2267,17.9792,22.9523,9.18094,6.8857,4.59047,9.89223,0.774075,1.95832,3.91664,1.81751,0,0,nan,0,nan,0.277862,0.607799,0,0
0,26.9728,18.4375,20.44,8.17601,6.13201,4.08801,8.8304,0.683558,2.25507,4.51015,2.08796,0,0,nan,0,nan,0.271455,0.69355,0,0
0,17.9667,11.7092,24.987,9.99479,7.49609,4.99739,7.84764,0.651719,1.17153,2.34307,1.49207,0,0,nan,0,nan,0.110069,0.873767,0,0
0,9.00286,6.23559,30.8675,12.347,9.26024,6.17349,10.9612,0.692623,0.505029,1.01006,0.568877,0,0,nan,0,nan,0.097223,0.8504,0,0
0,8.85181,5.20017,23.7332,9.49327,7.11995,4.74663,10.2939,0.58747,0.547775,1.09555,0.50517,0,0,nan,0,nan,0.0729003,0.846636,0,0
0,10.2073,6.04263,21.4884,8.59534,6.44651,4.29767,14.4646,0.591993,0.703013,1.40603,0.417752,0,0,nan,0,nan,0.112252,0.872931,0,0
0,13.8641,11.6187,25.7146,10.2858,7.71438,5.14292,11.5532,0.838041,1.12958,2.25916,1.00567,0,0,nan,0,nan,0.0247453,0.872369,0,0
0,11.4152,8.78183,26.755,10.702,8.02649,5.35099,10.8309,0.76931,0.820579,1.64116,0.810811,0,0,nan,0,nan,0.267523,0.584355,0,0
0,12.3917,8.73082,24.2145,9.6858,7.26435,4.8429,9.01401,0.704572,0.901404,1.80281,0.968584,0,0,nan,0,nan,0.32219,0.64955,0,0
0,13.0842,10.0472,19.2254,7.69016,5.76762,3.84508,8.24016,0.767889,1.30651,2.61301,1.2193,0,0,nan,0,nan,0.0512151,0.857094,0,0
0,13.153,14.2389,17.5878,7.03511,5.27633,3.51756,8.79588,1.08256,2.02398,4.04795,1.61881,0,0,nan,0,nan,0.251801,0.616766,0,0
0,14.6526,16.6949,22.6131,9.04524,6.78393,4.52262,11.1459,1.13938,1.84571,3.69142,1.49786,0,0,nan,0,nan,0.272877,0.357837,0,0
0,11.7025,7.32523,24.2114,9.68454,7.26341,4.84227,6.91656,0.625956,0.756383,1.51277,1.05909,0,0,nan,0,nan,0.60324,0.307589,0,0
0,8.10184,6.64633,23.104,9.24159,6.93119,4.6208,6.89679,0.820348,0.719176,1.43835,0.963684,0,0,nan,0,nan,0.28772,0.59195,0,0
0,9.46097,7.81522,20.9899,8.39595,6.29696,4.19797,8.13139,0.826049,0.930832,1.86166,0.961117,0,0,nan,0,nan,0.113754,0.745194,0,0
0,12.1555,10.4652,16.1361,6.45444,4.84083,3.22722,9.83749,0.860946,1.6214,3.2428,1.06381,0,0,nan,0,nan,0.191361,0.672421,0,0
0,20.6023,16.4361,23.4845,9.39381,7.04535,4.6969,8.22039,0.797781,1.74968,3.49936,1.99944,0,0,nan,0,nan,0.225123,0.689813,0,0
0,9.69297,6.43202,16.6254,6.65016,4.98762,3.32508,9.24902,0.663576,0.967198,1.9344,0.695427,0,0,nan,0,nan,0.172554,0.705643,0,0
0,18.6127,12.1665,19.2115,7.68458,5.76344,3.84229,10.4837,0.653668,1.58324,3.16648,1.16052,0,0,nan,0,nan,0.194264,0.768268,0,0
0,6.82943,4.2615,18.0305,7.21221,5.40915,3.6061,9.39708,0.623991,0.590873,1.18175,0.453492,0,0,nan,0,nan,0.12162,0.753206,0,0
0,15.8143,12.4488,22.852,9.14081,6.85561,4.5704,7.58274,0.787184,1.36189,2.72378,1.64173,0,0,nan,0,nan,0.197936,0.77077,0,0
0,7.69155,10.7879,30.0536,12.0214,9.01608,6.01072,10.846,1.40256,0.897387,1.79477,0.994645,0,0,nan,0,nan,0.103289,0.496302,0,0
0,14.2405,16.0102,20.4413,8.1765,6.13238,4.08825,14.463,1.12427,1.95808,3.91615,1.10698,0,0,nan,0,nan,0.403896,0.468296,0,0
0,25.0009,30.2863,26.8371,10.7348,8.05112,5.36742,10.4043,1.21141,2.82131,5.64262,2.91093,0,0,nan,0,nan,0.300462,0.436798,0,0
0,27.1144,21.5602,34.3741,13.7496,10.3122,6.87482,9.68997,0.795158,1.56805,3.13611,2.225,0,0,nan,0,nan,0.516307,0.39149,0,0
0,10.1804,7.89542,23.9276,9.57104,7.17828,4.78552,13.9585,0.775553,0.824928,1.64986,0.565635,0,0,nan,0,nan,0.303565,0.537638,0,0
0,6.84757,4.00496,24.0071,9.60285,7.20214,4.80143,11.2771,0.584874,0.41706,0.834119,0.355141,0,0,nan,0,nan,0.400667,0.541535,0,0
0,4.36907,3.03088,20.4448,8.17792,6.13344,4.08896,9.19047,0.693713,0.370618,0.741235,0.329785,0,0,nan,0,nan,0.108101,0.826301,0,0
0,7.89689,6.72895,20.5644,8.22574,6.16931,4.11287,10.0556,0.852101,0.818036,1.63607,0.669177,0,0,nan,0,nan,0.0642419,0.829041,0,0
0,10.0074,8.26564,22.0023,8.80094,6.6007,4.40047,9.49506,0.825949,0.939177,1.87835,0.87052,0,0,nan,0,nan,0.17417,0.635576,0,0
0,6.80952,7.96635,25.5321,10.2128,7.65962,5.10642,6.04423,1.16988,0.780033,1.56007,1.31801,0,0,nan,0,nan,0.465111,0.44359,0,0
0,16.8362,18.4226,20.5306,8.21224,6.15918,4.10612,9.4049,1.09423,2.24331,4.48662,1.95883,0,0,nan,0,nan,0.100467,0.673272,0,0
0,18.1361,15.6168,25.3084,10.1234,7.59253,5.06169,11.0448,0.861086,1.54265,3.08529,1.41395,0,0,nan,0,nan,0.508725,0.337435,0,0
0,6.85457,5.08678,17.7873,7.11493,5.3362,3.55747,6.92778,0.7421,0.714944,1.42989,0.734258,0,0,nan,0,nan,0.503578,0.403686,0,0
0,17.2363,12.6906,24.8421,9.93685,7.45264,4.96842,12.1424,0.736269,1.27712,2.55424,1.04515,0,0,nan,0,nan,0.147055,0.759757,0,0
0,11.6367,6.85434,21.6319,8.65278,6.48958,4.32639,8.58269,0.589028,0.792155,1.58431,0.798623,0,0,nan,0,nan,0.17422,0.803769,0,0
0,6.74657,6.54204,23.3055,9.32221,6.99166,4.6611,6.23175,0.969683,0.701769,1.40354,1.04979,0,0,nan,0,nan,0.0949449,0.736822,0,0
0,5.49536,4.48706,24.0601,9.62405,7.21804,4.81203,11.8296,0.816518,0.466234,0.932468,0.379308,0,0,nan,0,nan,0.265019,0.478832,0,0
0,19.106,12.5882,20.3819,8.15278,6.11458,4.07639,11.5431,0.658859,1.54403,3.08807,1.09054,0,0,nan,0,nan,0.266824,0.710395,0,0
0,11.694,7.30915,24.3517,9.74069,7.30552,4.87034,8.53029,0.625034,0.750373,1.50075,0.856847,0,0,nan,0,nan,0.123948,0.846051,0,0
0,3.65372,2.42749,20.4988,8.19954,6.14965,4.09977,9.28613,0.664388,0.296052,0.592103,0.26141,0,0,nan,0,nan,0.0742432,0.872228,0,0
0,4.52361,2.76975,21.8311,8.73245,6.54934,4.36623,9.93515,0.612287,0.317179,0.634357,0.278783,0,0,nan,0,nan,0.067223,0.798551,0,0
0,4.96843,4.31669,23.14,9.25601,6.94201,4.628,10.2093,0.868824,0.466366,0.932732,0.422819,0,0,nan,0,nan,0.209544,0.711102,0,0
0,15.1049,12.4904,18.6232,7.44929,5.58697,3.72464,12.5078,0.826908,1.67672,3.35344,0.998606,0,0,nan,0,nan,0.0614924,0.829984,0,0
0,16.774,38.6013,26.1548,10.4619,7.84644,5.23096,10.7774,2.30125,3.68969,7.37939,3.58169,0,0,nan,0,nan,0.269095,0.582659,0,0
0,27.2911,35.2482,23.1538,9.26151,6.94613,4.63075,9.38916,1.29156,3.80588,7.61176,3.75414,0,0,nan,0,nan,0.136727,0.245157,0,0
0,70.4546,42.9597,22.4355,8.97422,6.73066,4.48711,13.7805,0.60975,4.78701,9.57403,3.11744,0,0,nan,0,nan,0.683117,0.309269,0,0
0,12.504,10.5484,18.052,7.22078,5.41559,3.61039,13.637,0.843601,1.46084,2.92167,0.77351,0,0,nan,0,nan,0.0761515,0.866656,0,0
0,11.1299,9.15742,16.9654,6.78615,5.08961,3.39307,13.5806,0.822779,1.34943,2.69886,0.6743,0,0,nan,0,nan,0.100488,0.747394,0,0
0,6.17301,5.93388,18.3744,7.34977,5.51233,3.67489,14.5516,0.961262,0.807356,1.61471,0.407782,0,0,nan,0,nan,0.314166,0.463804,0,0
0,8.00345,7.05019,22.246,8.8984,6.6738,4.4492,8.58491,0.880894,0.792299,1.5846,0.821231,0,0,nan,0,nan,0.348471,0.377506,0,0
0,4.88381,2.53506,22.5861,9.03445,6.77584,4.51722,10.4815,0.519074,0.280599,0.561199,0.241861,0,0,nan,0,nan,0.489227,0.440273,0,0
0,6.29181,4.87864,22.5991,9.03965,6.77973,4.51982,10.8319,0.775396,0.539694,1.07939,0.450397,0,0,nan,0,nan,0.174867,0.771486,0,0
0,6.30015,6.40075,18.8328,7.53311,5.64983,3.76655,12.0303,1.01597,0.849683,1.69937,0.532054,0,0,nan,0,nan,0.077927,0.714878,0,0
0,8.89666,7.83074,22.622,9.0488,6.7866,4.5244,11.309,0.880188,0.86539,1.73078,0.692434,0,0,nan,0,nan,0.309501,0.505012,0,0
0,15.9476,9.70391,19.8302,7.9321,5.94907,3.96605,7.28217,0.608486,1.22337,2.44675,1.33256,0,0,nan,0,nan,0.277903,0.69684,0,0
0,7.92376,4.91232,21.0854,8.43418,6.32563,4.21709,10.9716,0.619948,0.58243,1.16486,0.447729,0,0,nan,0,nan,0.101178,0.832625,0,0
0,13.9037,10.0026,22.3583,8.94332,6.70749,4.47166,12.5241,0.719419,1.11845,2.23689,0.798668,0,0,nan,0,nan,0.0685182,0.912342,0,0
0,13.1876,13.2713,20.9979,8.39916,6.29937,4.19958,7.11125,1.00635,1.58008,3.16016,1.86624,0,0,nan,0,nan,0.048339,0.771606,0,0
0,17.0927,11.8233,27.6214,11.0486,8.28642,5.52428,7.80696,0.691718,1.07012,2.14024,1.51446,0,0,nan,0,nan,0.377397,0.557603,0,0
0,5.54979,4.09241,20.2518,8.10073,6.07555,4.05037,8.64483,0.7374,0.505191,1.01038,0.473394,0,0,nan,0,nan,0.26385,0.590358,0,0
0,15.1755,9.75996,22.7895,9.11581,6.83686,4.5579,11.6821,0.643138,1.07066,2.14133,0.83546,0,0,nan,0,nan,0.15714,0.782284,0,0
0,7.88395,5.70213,23.3789,9.35156,7.01367,4.67578,9.47666,0.723258,0.609752,1.2195,0.601702,0,0,nan,0,nan,0.136995,0.782856,0,0
0,11.8048,12.108,31.5881,12.6353,9.47644,6.31763,9.68786,1.02569,0.95827,1.91654,1.24981,0,0,nan,0,nan,0.172832,0.682583,0,0
0,12.206,10.2401,24.2391,9.69564,7.27173,4.84782,8.91065,0.83894,1.05615,2.1123,1.14919,0,0,nan,0,nan,0.188367,0.664216,0,0
0,9.76655,7.05284,21.1748,8.46991,6.35243,4.23495,8.92113,0.722142,0.832693,1.66539,0.790576,0,0,nan,0,nan,0.366556,0.534956,0,0
0,5.93596,3.92793,25.5314,10.2126,7.65942,5.10628,8.33047,0.661718,0.384617,0.769235,0.471513,0,0,nan,0,nan,0.313376,0.585782,0,0
0,9.51254,7.38823,25.1133,10.0453,7.53399,5.02266,7.99293,0.776683,0.73549,1.47098,0.924345,0,0,nan,0,nan,0.185887,0.767847,0,0
0,4.18796,3.23171,20.9371,8.37485,6.28114,4.18743,9.90671,0.771666,0.385882,0.771764,0.326214,0,0,nan,0,nan,0.0919666,0.659411,0,0
0,9.90931,5.49817,25.9792,10.3917,7.79375,5.19584,13.1433,0.554849,0.529094,1.05819,0.418325,0,0,nan,0,nan,0.204232,0.766635,0,0
0,6.33304,4.81405,25.2856,10.1142,7.58569,5.05712,16.2606,0.760148,0.475967,0.951933,0.296055,0,0,nan,0,nan,0.116294,0.813017,0,0
0,9.12339,6.29001,22.6869,9.07477,6.80607,4.53738,9.05403,0.689437,0.693132,1.38626,0.694719,0,0,nan,0,nan,0.0913036,0.829639,0,0
