m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.534301,0.363804,0.254164,0.190089,0.15667,0.144525,0.149528,0.171548,0.213083,0.278813,0.374449,0.503662,0.663038,0.836017,0.989642,1.08315,1.08845,1.00571,0.862966,0.700435,0.552407,0.436639,0.354635,0.301161,0.270067,0.256351,0.256249,0.266659,0.285467,0.311168,0.342368,0.377539,0.41496,0.452804,0.489232,0.522559,0.551512,0.575476,0.59467,0.610225,0.623815,0.637059,0.651416,0.668159,0.688367,0.712929,0.742439,0.776841,0.815197,0.855438,0.894089,0.92607,0.945091,0.946567,0.929417,0.896268,0.852852,0.806885,0.766873,0.73934,0.727642,0.73308,0.755469,0.792955,0.841117,0.893397,0.943826,0.987949,1.02368,1.05201
0.589479,0.489539,0.408727,0.346563,0.301155,0.270392,0.252646,0.247196,0.254529,0.276072,0.31401,0.370824,0.447686,0.541074,0.637728,0.715209,0.751692,0.73637,0.675291,0.587975,0.497826,0.421932,0.366372,0.331117,0.314103,0.313071,0.325788,0.349527,0.381717,0.419726,0.460459,0.50032,0.535491,0.562496,0.57895,0.584175,0.579414,0.567646,0.553151,0.541055,0.536116,0.541579,0.55962,0.591663,0.638273,0.698502,0.769265,0.846036,0.922811,0.992206,1.04607,1.07656,1.07778,1.04864,0.993771,0.922255,0.845339,0.774303,0.719193,0.686201,0.67738,0.69265,0.730205,0.785232,0.847203,0.900499,0.931369,0.932088,0.903572,0.855126
0.644203,0.505075,0.401873,0.332477,0.290747,0.271077,0.269675,0.284258,0.312979,0.354274,0.40632,0.466017,0.528269,0.585804,0.629867,0.652496,0.649469,0.621757,0.575183,0.518525,0.461078,0.410128,0.369257,0.339541,0.320819,0.3125,0.313935,0.324529,0.343857,0.371446,0.406339,0.44652,0.488236,0.525595,0.552441,0.564856,0.562413,0.548441,0.529292,0.513206,0.507726,0.51756,0.545608,0.59337,0.660047,0.740028,0.821161,0.889348,0.932526,0.9445,0.927313,0.890819,0.849308,0.8138,0.790126,0.780245,0.783125,0.794856,0.808294,0.815857,0.812707,0.797374,0.771897,0.741326,0.712868,0.693524,0.687296,0.695822,0.71883,0.753865
0.260037,0.227459,0.200826,0.181844,0.170875,0.167925,0.173217,0.187461,0.21191,0.24836,0.298824,0.364587,0.444456,0.53214,0.613658,0.669899,0.685295,0.655205,0.588293,0.502175,0.415648,0.341652,0.284632,0.244158,0.218069,0.204122,0.20063,0.206575,0.221691,0.246198,0.280316,0.323494,0.373292,0.424152,0.468577,0.499848,0.514345,0.513029,0.501369,0.488053,0.481645,0.487768,0.510022,0.550699,0.610438,0.686459,0.770913,0.853416,0.922874,0.969902,0.989488,0.982651,0.955934,0.917105,0.872803,0.828097,0.786495,0.750172,0.720275,0.69734,0.681593,0.673071,0.671681,0.677233,0.689424,0.707861,0.732137,0.761766,0.796118,0.834325
0.271724,0.223793,0.186557,0.160702,0.145287,0.139293,0.142359,0.155098,0.179228,0.217726,0.274674,0.35433,0.458718,0.583009,0.70943,0.808289,0.851179,0.825764,0.742791,0.629586,0.515972,0.421674,0.352345,0.306373,0.280068,0.26992,0.273014,0.286666,0.308845,0.337804,0.371532,0.407415,0.442127,0.47183,0.49319,0.504497,0.506188,0.500885,0.493025,0.488402,0.492666,0.509796,0.542606,0.592871,0.660597,0.742161,0.828839,0.909451,0.972519,1.00889,1.01435,0.990927,0.946092,0.888993,0.828106,0.770478,0.721605,0.685796,0.666803,0.667185,0.6879,0.728498,0.786248,0.854146,0.918308,0.960043,0.965185,0.92952,0.860368,0.773525
0.503197,0.337609,0.231112,0.167061,0.130808,0.112804,0.107976,0.1146,0.133577,0.168398,0.225213,0.312122,0.436099,0.59519,0.765899,0.900854,0.951687,0.899831,0.769493,0.609897,0.465601,0.35822,0.287763,0.247003,0.229,0.228974,0.243531,0.269011,0.301819,0.338177,0.374089,0.40607,0.432246,0.453213,0.470864,0.487109,0.503639,0.521814,0.542582,0.566414,0.593417,0.623564,0.656673,0.69236,0.729982,0.768581,0.806841,0.843126,0.875497,0.90176,0.919572,0.926592,0.920854,0.902109,0.872283,0.835123,0.795618,0.759424,0.732474,0.719255,0.72195,0.741103,0.775664,0.822296,0.874081,0.921333,0.955742,0.972309,0.970611,0.95513
0.362883,0.242236,0.16528,0.119618,0.0943337,0.0824416,0.0803815,0.0871427,0.103688,0.13299,0.180123,0.251746,0.353909,0.486591,0.634733,0.765149,0.839577,0.835581,0.760342,0.645095,0.526441,0.428741,0.358707,0.314258,0.290974,0.284571,0.290911,0.305183,0.323138,0.341375,0.357503,0.370608,0.381692,0.393813,0.410386,0.43395,0.466108,0.507253,0.555887,0.607531,0.655461,0.693678,0.718525,0.729867,0.731499,0.73081,0.736839,0.755839,0.79089,0.841796,0.903873,0.965727,1.00846,1.01555,0.981146,0.912225,0.825531,0.74155,0.679473,0.650599,0.658437,0.703145,0.78072,0.876548,0.955347,0.96776,0.886574,0.727778,0.540117,0.372328
0.450685,0.314489,0.224825,0.171335,0.142969,0.132444,0.13633,0.154051,0.186557,0.235807,0.303853,0.390988,0.493575,0.602268,0.70195,0.774925,0.806886,0.792408,0.737013,0.654665,0.562378,0.474331,0.398367,0.33731,0.291077,0.258346,0.237619,0.227776,0.228117,0.238419,0.258819,0.289401,0.329352,0.375723,0.423715,0.467922,0.503537,0.527818,0.541176,0.547452,0.552063,0.559414,0.572666,0.593838,0.62382,0.662153,0.706916,0.755507,0.80468,0.850506,0.888503,0.913963,0.922655,0.912779,0.885871,0.846462,0.801161,0.757601,0.723609,0.704633,0.702591,0.716776,0.743779,0.776426,0.802349,0.806837,0.780991,0.724917,0.647325,0.561853
0.385305,0.328843,0.281994,0.245241,0.218247,0.200475,0.191664,0.19225,0.203794,0.228915,0.271367,0.335861,0.426457,0.542222,0.669471,0.779661,0.84082,0.83364,0.76284,0.654064,0.539426,0.441943,0.369218,0.320368,0.291767,0.279659,0.280681,0.291545,0.309661,0.332884,0.359108,0.386136,0.411772,0.434062,0.451605,0.463833,0.471195,0.475186,0.478292,0.483916,0.49558,0.51589,0.546583,0.588421,0.640699,0.700291,0.761229,0.816771,0.860678,0.888423,0.898242,0.891646,0.872984,0.847184,0.818584,0.790733,0.766399,0.7477,0.736264,0.732989,0.73782,0.749766,0.766751,0.785361,0.800587,0.806939,0.800936,0.781806,0.751534,0.714393
0.432741,0.390224,0.354512,0.328611,0.313716,0.310331,0.318967,0.340454,0.375947,0.426863,0.494376,0.578264,0.675095,0.775928,0.864522,0.920966,0.9304,0.889245,0.80684,0.701418,0.593084,0.496796,0.41885,0.359933,0.318196,0.291119,0.276382,0.272162,0.277334,0.291295,0.313645,0.343765,0.380248,0.420269,0.460116,0.496197,0.525796,0.547836,0.563387,0.575815,0.589517,0.608078,0.634135,0.669375,0.714371,0.768143,0.827896,0.88985,0.949396,1.00124,1.03981,1.05986,1.05741,1.03187,0.986742,0.928718,0.866351,0.808672,0.764333,0.739222,0.735742,0.754209,0.793061,0.847779,0.908709,0.961912,0.995297,1.00195,0.982232,0.943812
0.372091,0.332079,0.299316,0.276956,0.266029,0.266858,0.279778,0.30523,0.343337,0.393889,0.455947,0.526886,0.601462,0.671224,0.724858,0.751312,0.744474,0.705487,0.642333,0.566962,0.491621,0.425374,0.372213,0.332858,0.306544,0.29212,0.28859,0.29531,0.312067,0.338893,0.375626,0.421242,0.472895,0.524948,0.570315,0.602913,0.619473,0.62072,0.611421,0.599494,0.593071,0.597695,0.61689,0.652716,0.705652,0.773571,0.850878,0.930328,1.00375,1.06298,1.10128,1.11476,1.10319,1.06956,1.01915,0.958703,0.895307,0.835713,0.785893,0.749832,0.729202,0.724267,0.734329,0.757687,0.791156,0.830428,0.871746,0.912244,0.950293,0.985888
0.366193,0.314762,0.272125,0.239143,0.215559,0.200795,0.194447,0.196623,0.208177,0.230609,0.265923,0.316191,0.382328,0.461625,0.544203,0.613338,0.652023,0.65023,0.609795,0.54343,0.468733,0.40035,0.345104,0.304484,0.27748,0.262266,0.25688,0.259402,0.268511,0.283416,0.303611,0.328727,0.358431,0.392357,0.430023,0.470753,0.513653,0.557622,0.601377,0.643529,0.682764,0.718129,0.749202,0.776213,0.800123,0.822661,0.845958,0.871297,0.898737,0.926911,0.952807,0.971601,0.977142,0.965351,0.936029,0.892768,0.842076,0.792126,0.751616,0.726866,0.720679,0.733587,0.76418,0.808366,0.857745,0.900571,0.926961,0.931385,0.91418,0.881545
0.400019,0.312639,0.247688,0.203616,0.176785,0.164065,0.163779,0.175973,0.202499,0.247192,0.315772,0.414731,0.548005,0.709968,0.875564,1.001,1.04447,0.990377,0.859349,0.69491,0.539379,0.41641,0.329315,0.272617,0.23951,0.224638,0.224484,0.236894,0.261063,0.296902,0.34412,0.401137,0.463782,0.524261,0.572975,0.602105,0.60845,0.594752,0.568883,0.541672,0.522896,0.518446,0.531787,0.565126,0.619504,0.693496,0.781674,0.876009,0.966286,1.04117,1.09033,1.10687,1.08925,1.04174,0.973317,0.895363,0.819463,0.755996,0.713942,0.698893,0.712787,0.75541,0.823438,0.906838,0.983584,1.0228,1.00241,0.920361,0.795596,0.657971
0.541275,0.39163,0.289959,0.22808,0.195358,0.184373,0.191529,0.215977,0.257677,0.316543,0.391235,0.477349,0.566454,0.646772,0.705834,0.733871,0.726566,0.686429,0.62182,0.544149,0.464672,0.391836,0.330062,0.280765,0.243661,0.217814,0.202357,0.196907,0.201469,0.216569,0.243222,0.28245,0.334093,0.394793,0.457873,0.514985,0.558287,0.583193,0.590308,0.585576,0.577088,0.571188,0.572223,0.582924,0.604751,0.637909,0.68133,0.733237,0.790884,0.850112,0.905046,0.948096,0.970862,0.967865,0.938897,0.889053,0.827317,0.764441,0.711052,0.674213,0.656502,0.657831,0.676111,0.706683,0.740833,0.766963,0.775938,0.76347,0.731237,0.686264
0.319534,0.311684,0.30353,0.294617,0.285248,0.276372,0.26948,0.266583,0.270255,0.282889,0.306523,0.342959,0.393288,0.456507,0.527138,0.594809,0.647013,0.672392,0.664635,0.624965,0.561673,0.486589,0.410644,0.341766,0.28448,0.240602,0.210427,0.193777,0.190146,0.199542,0.222906,0.261649,0.315929,0.381262,0.447821,0.503152,0.536437,0.543399,0.528565,0.503556,0.480765,0.468117,0.470178,0.489729,0.528544,0.586996,0.663159,0.753411,0.851663,0.948628,1.03199,1.08778,1.10355,1.07465,1.00704,0.915078,0.816747,0.729061,0.665851,0.634426,0.636324,0.670685,0.733657,0.813836,0.885048,0.91019,0.865124,0.753804,0.606082,0.45937
0.399479,0.342445,0.296509,0.263731,0.243912,0.236302,0.240446,0.256437,0.284773,0.326351,0.382072,0.451827,0.533035,0.618838,0.696715,0.751095,0.769823,0.749058,0.694886,0.620735,0.542356,0.47218,0.415794,0.374234,0.346329,0.33002,0.322826,0.321977,0.325367,0.33165,0.340106,0.350631,0.363805,0.380958,0.403495,0.432302,0.467538,0.508253,0.551808,0.593241,0.626433,0.647013,0.653723,0.648959,0.638462,0.630596,0.634572,0.656726,0.700746,0.76763,0.853767,0.94699,1.02352,1.05889,1.04031,0.972525,0.875452,0.775599,0.697629,0.655416,0.652864,0.690356,0.765285,0.866268,0.962075,1.00389,0.957191,0.825357,0.648186,0.475164
0.258147,0.234659,0.215337,0.20269,0.197952,0.201992,0.215898,0.24124,0.280036,0.33472,0.407615,0.499552,0.607566,0.721894,0.823619,0.888908,0.900041,0.853755,0.762871,0.650117,0.538663,0.444036,0.371298,0.31962,0.286112,0.267788,0.262264,0.267838,0.283635,0.309273,0.344301,0.387473,0.435833,0.483876,0.524821,0.552946,0.565336,0.562948,0.550523,0.53559,0.525693,0.525904,0.539456,0.568401,0.613685,0.674444,0.747243,0.827129,0.907687,0.981251,1.03971,1.07574,1.08436,1.06493,1.02163,0.962508,0.897656,0.837571,0.792142,0.767852,0.766927,0.788797,0.829985,0.882371,0.930547,0.954525,0.940368,0.88552,0.799553,0.69989
0.242836,0.18728,0.147571,0.1231,0.11138,0.110744,0.121225,0.144727,0.184744,0.246363,0.33552,0.456457,0.607113,0.773086,0.92358,1.01866,1.02907,0.952554,0.814996,0.655625,0.508647,0.392095,0.307964,0.251221,0.215661,0.196226,0.189458,0.193278,0.206912,0.230482,0.26445,0.308891,0.362421,0.420895,0.477832,0.526244,0.560637,0.578941,0.583477,0.580635,0.578038,0.581358,0.594343,0.619192,0.656617,0.705366,0.761899,0.821654,0.879285,0.928911,0.964696,0.981657,0.97667,0.950181,0.906532,0.852953,0.798135,0.75107,0.720551,0.712711,0.730093,0.7727,0.837076,0.91326,0.980574,1.01127,0.986514,0.905586,0.786075,0.654952
0.399115,0.279411,0.200343,0.153051,0.127976,0.118829,0.122753,0.139589,0.170889,0.219619,0.289414,0.382687,0.497733,0.625333,0.746666,0.836739,0.874114,0.850534,0.774744,0.667929,0.554285,0.45189,0.368678,0.305769,0.261156,0.232058,0.216131,0.211945,0.218968,0.237481,0.268268,0.311872,0.367109,0.428882,0.488552,0.536598,0.565655,0.573433,0.563858,0.545971,0.529629,0.521556,0.525903,0.545205,0.580849,0.632763,0.698851,0.775541,0.857206,0.935588,0.999852,1.03764,1.03783,0.997253,0.923246,0.830805,0.737553,0.659553,0.609952,0.59632,0.621856,0.688692,0.795775,0.930038,1.05179,1.09852,1.02904,0.856166,0.638873,0.440249
0.406056,0.385444,0.367007,0.352489,0.343086,0.339695,0.343129,0.3543,0.374339,0.404368,0.445174,0.496757,0.557479,0.622849,0.684293,0.730704,0.752562,0.744913,0.70908,0.652191,0.5848,0.517152,0.455928,0.404557,0.364299,0.335249,0.317102,0.309593,0.312475,0.325545,0.34848,0.380346,0.41874,0.458789,0.49439,0.520347,0.533806,0.535262,0.528671,0.520807,0.518716,0.527173,0.549157,0.586201,0.638016,0.701164,0.768214,0.830485,0.879755,0.910016,0.919078,0.909315,0.886904,0.858241,0.82826,0.800363,0.776593,0.757863,0.744188,0.735283,0.731013,0.731398,0.736614,0.747009,0.763123,0.785556,0.81469,0.8506,0.892956,0.940866
0.655558,0.456975,0.325869,0.246783,0.203576,0.185379,0.186582,0.205338,0.241735,0.297066,0.372662,0.467716,0.57686,0.688252,0.783714,0.843483,0.854366,0.815464,0.738425,0.642247,0.54619,0.463621,0.399396,0.353355,0.32332,0.306632,0.300618,0.302624,0.310673,0.323397,0.339804,0.359179,0.381078,0.405368,0.431966,0.460598,0.490735,0.521523,0.551725,0.579685,0.603782,0.623224,0.638319,0.650593,0.662831,0.679139,0.704353,0.741821,0.792814,0.855812,0.925073,0.988792,1.02903,1.0308,0.989552,0.912801,0.816987,0.721524,0.643666,0.592973,0.571874,0.58024,0.617072,0.679341,0.758092,0.837119,0.899466,0.932483,0.932627,0.907324
0.646108,0.506019,0.400431,0.325948,0.276645,0.247107,0.233457,0.233451,0.246233,0.272158,0.312398,0.368151,0.439262,0.522007,0.60639,0.676892,0.718093,0.720567,0.684973,0.621707,0.546453,0.473496,0.410742,0.361055,0.324461,0.299737,0.285283,0.279553,0.281515,0.290634,0.306703,0.329687,0.359535,0.395967,0.438374,0.485724,0.536402,0.588093,0.637767,0.681794,0.716699,0.740378,0.752657,0.755466,0.752678,0.749783,0.752851,0.766113,0.791797,0.830159,0.878995,0.932618,0.981208,1.01471,1.02606,1.01281,0.977734,0.928156,0.874123,0.824486,0.784769,0.758014,0.745693,0.748349,0.765892,0.797946,0.84435,0.904967,0.979355,1.06635
0.562386,0.411199,0.30642,0.240184,0.202427,0.185717,0.185986,0.201915,0.233897,0.28372,0.353799,0.445446,0.556345,0.677513,0.791119,0.873695,0.905496,0.879166,0.80315,0.697564,0.585576,0.484724,0.402739,0.340815,0.297147,0.269161,0.254635,0.252115,0.26096,0.281166,0.312953,0.355992,0.408091,0.463569,0.514265,0.552326,0.572718,0.575178,0.564596,0.54985,0.540108,0.541473,0.557734,0.591144,0.642392,0.70948,0.786683,0.866541,0.940728,1.00122,1.04191,1.06013,1.05724,1.03691,1.00389,0.963356,0.920385,0.879657,0.845324,0.820244,0.805608,0.801328,0.806192,0.817782,0.832213,0.844887,0.85238,0.852869,0.846312,0.834453
0.607574,0.501116,0.416576,0.353896,0.310635,0.284019,0.271928,0.273286,0.288162,0.317644,0.363523,0.427547,0.509849,0.606207,0.704491,0.785494,0.830106,0.826887,0.777265,0.694833,0.599296,0.507998,0.430155,0.368724,0.323262,0.291969,0.272828,0.264121,0.264679,0.273799,0.290995,0.315629,0.346381,0.380642,0.415057,0.446497,0.472725,0.493063,0.508854,0.523622,0.541795,0.566795,0.600852,0.644815,0.697591,0.755152,0.810341,0.855686,0.885109,0.895253,0.886344,0.862215,0.829287,0.793766,0.760481,0.73298,0.713823,0.704949,0.707999,0.723891,0.752239,0.790985,0.835608,0.878133,0.90649,0.907752,0.87536,0.811567,0.726401,0.633914
0.501239,0.379398,0.291923,0.234672,0.200938,0.185327,0.184691,0.19789,0.225122,0.267769,0.327871,0.406853,0.503606,0.611959,0.7184,0.803668,0.849391,0.845232,0.793347,0.707314,0.606358,0.507688,0.421349,0.351293,0.29776,0.259298,0.234105,0.220739,0.218178,0.225938,0.243988,0.272321,0.310049,0.354054,0.3993,0.440219,0.472076,0.492547,0.502778,0.507518,0.512947,0.523869,0.543635,0.574319,0.616605,0.669168,0.728243,0.78887,0.845271,0.891294,0.921194,0.930584,0.917424,0.883416,0.833965,0.776892,0.720913,0.674577,0.646005,0.640838,0.661618,0.708873,0.780015,0.865758,0.944887,0.98719,0.970742,0.893208,0.773084,0.639768
0.596896,0.479482,0.388444,0.322271,0.277355,0.250202,0.238474,0.241471,0.260484,0.298719,0.361174,0.45381,0.580492,0.73598,0.895207,1.01393,1.0509,0.992374,0.861115,0.701573,0.555504,0.445208,0.372509,0.33161,0.316258,0.321494,0.34245,0.372164,0.403103,0.428259,0.44249,0.44416,0.435896,0.423859,0.414084,0.410501,0.415425,0.43001,0.454344,0.487089,0.525823,0.568211,0.612212,0.656376,0.700247,0.744801,0.792175,0.843656,0.898843,0.955057,1.00669,1.04475,1.05793,1.03917,0.989527,0.917656,0.836971,0.76218,0.70691,0.679685,0.683701,0.719824,0.786654,0.877283,0.973048,1.04388,1.06352,1.02139,0.927847,0.808732
0.532979,0.469915,0.416293,0.373863,0.343091,0.323988,0.316732,0.322189,0.342334,0.379858,0.437643,0.517618,0.617918,0.727944,0.823036,0.870875,0.85079,0.766288,0.643127,0.51455,0.406373,0.329788,0.283274,0.261878,0.261567,0.279732,0.313378,0.356186,0.399643,0.434745,0.454591,0.457264,0.446977,0.432688,0.42274,0.422303,0.43434,0.460305,0.500018,0.550492,0.606096,0.66082,0.709287,0.748034,0.776715,0.798804,0.820486,0.846538,0.879281,0.918224,0.95943,0.994709,1.01205,1.00245,0.964285,0.903549,0.831804,0.763011,0.710931,0.684509,0.687092,0.71916,0.77833,0.856344,0.933658,0.981269,0.976499,0.913739,0.807202,0.683372
0.43222,0.365416,0.310606,0.268231,0.237687,0.218178,0.209323,0.211694,0.227378,0.25996,0.314645,0.397911,0.51494,0.662743,0.818404,0.937559,0.97599,0.916647,0.781713,0.617509,0.467228,0.352694,0.274608,0.225838,0.198987,0.188722,0.191726,0.205919,0.230412,0.264873,0.308693,0.360166,0.415711,0.469453,0.514561,0.545591,0.560328,0.560719,0.552557,0.544408,0.544716,0.559166,0.591435,0.643556,0.715057,0.800535,0.887929,0.962907,1.01254,1.02906,1.01255,0.97107,0.917764,0.864039,0.817273,0.78158,0.758796,0.74925,0.752192,0.766278,0.789748,0.8201,0.85368,0.8853,0.908067,0.914956,0.902051,0.869549,0.821598,0.765224
0.410474,0.33947,0.28315,0.241819,0.214053,0.198222,0.193269,0.199102,0.216824,0.24872,0.298071,0.368436,0.461575,0.573262,0.687336,0.776361,0.813742,0.787281,0.706203,0.59575,0.484116,0.390258,0.319857,0.271479,0.241518,0.226537,0.223941,0.231918,0.249576,0.276539,0.312296,0.355437,0.402737,0.448432,0.485609,0.508731,0.515471,0.507637,0.490754,0.472763,0.461163,0.460736,0.474459,0.504266,0.551072,0.613793,0.688286,0.768617,0.84741,0.91655,0.968553,0.998181,1.00365,0.986562,0.951342,0.904338,0.852774,0.80387,0.764339,0.738823,0.729334,0.736146,0.758077,0.79209,0.832338,0.870895,0.901066,0.918653,0.92284,0.916541
0.237476,0.245092,0.25317,0.262279,0.273206,0.287021,0.305194,0.329782,0.363666,0.409896,0.470928,0.547651,0.637412,0.731045,0.810105,0.85179,0.841063,0.778171,0.678665,0.565831,0.461124,0.377138,0.316187,0.275761,0.252248,0.242419,0.24359,0.253304,0.269788,0.291777,0.318218,0.348162,0.380807,0.415614,0.452054,0.489341,0.526383,0.56176,0.593736,0.620315,0.639838,0.651893,0.657546,0.659325,0.66109,0.667973,0.685687,0.718198,0.767358,0.832289,0.907738,0.981628,1.03423,1.04779,1.0153,0.943301,0.848959,0.753595,0.676712,0.629169,0.613438,0.628478,0.670707,0.731208,0.790175,0.81895,0.796709,0.721347,0.610554,0.491598
0.439184,0.313351,0.230076,0.182063,0.159899,0.157841,0.174394,0.211194,0.270363,0.352606,0.454777,0.567188,0.673742,0.756277,0.801677,0.805744,0.772386,0.711571,0.635923,0.557435,0.485438,0.425542,0.379458,0.346715,0.325969,0.315658,0.314171,0.319834,0.331325,0.347628,0.367846,0.391082,0.416367,0.442645,0.468876,0.494172,0.517917,0.539874,0.560287,0.579954,0.599995,0.621451,0.645221,0.672035,0.702426,0.736682,0.774707,0.815675,0.857777,0.898005,0.931987,0.954029,0.957904,0.940476,0.903459,0.852876,0.797583,0.747633,0.713201,0.701282,0.714488,0.752359,0.810455,0.877188,0.929764,0.939368,0.889541,0.785233,0.650007,0.513405
0.412566,0.37635,0.344303,0.317746,0.297584,0.284567,0.27959,0.284051,0.300244,0.33097,0.37922,0.447554,0.536079,0.638457,0.736657,0.803731,0.81745,0.771991,0.681337,0.57149,0.468107,0.386697,0.330306,0.296399,0.281328,0.281802,0.29455,0.315317,0.339882,0.364355,0.385451,0.401145,0.411309,0.417937,0.423725,0.430945,0.441379,0.456354,0.476754,0.502984,0.535068,0.572852,0.615904,0.663374,0.713825,0.765074,0.814205,0.858015,0.893332,0.917333,0.927881,0.923797,0.905116,0.873679,0.833057,0.787962,0.743627,0.705366,0.678407,0.666579,0.671745,0.694473,0.734028,0.787564,0.848588,0.907433,0.95526,0.986138,0.998655,0.996656
0.502275,0.361203,0.266811,0.211403,0.184746,0.180299,0.195908,0.232662,0.292332,0.37569,0.480206,0.597121,0.710681,0.801226,0.851774,0.853868,0.809722,0.730939,0.634003,0.535021,0.446131,0.373828,0.319184,0.280603,0.255753,0.242494,0.239159,0.244536,0.257994,0.279276,0.308154,0.34402,0.385351,0.42919,0.471666,0.509037,0.538527,0.559114,0.571999,0.580659,0.589542,0.6023,0.621659,0.649492,0.686789,0.733412,0.787879,0.847656,0.908943,0.966412,1.01319,1.04128,1.04293,1.01505,0.96122,0.890453,0.814744,0.746503,0.697076,0.673447,0.677761,0.709462,0.764792,0.8336,0.894527,0.918593,0.88656,0.799013,0.675946,0.545855
0.30516,0.259573,0.22349,0.198773,0.185286,0.182579,0.190707,0.21049,0.243367,0.291406,0.356843,0.440794,0.54115,0.649785,0.750227,0.820842,0.844148,0.814674,0.741544,0.644058,0.543572,0.455589,0.386125,0.335381,0.301152,0.280682,0.271354,0.270829,0.277528,0.290484,0.30905,0.332699,0.360873,0.392863,0.42776,0.46445,0.501628,0.537865,0.571707,0.601817,0.627293,0.648081,0.665133,0.680462,0.697171,0.719561,0.752625,0.799848,0.862479,0.938546,1.02104,1.09568,1.14096,1.1393,1.08621,0.992053,0.877513,0.765816,0.67656,0.619754,0.597215,0.608191,0.651139,0.721922,0.808548,0.8895,0.942853,0.954099,0.922469,0.861464
0.428045,0.382279,0.34415,0.316443,0.299809,0.293995,0.298429,0.312274,0.334097,0.362215,0.394775,0.429523,0.463736,0.494341,0.518215,0.532668,0.535973,0.527697,0.508792,0.481402,0.448464,0.413136,0.378227,0.346001,0.318174,0.296028,0.280626,0.272965,0.273673,0.283147,0.301643,0.329055,0.364309,0.404484,0.445345,0.48248,0.51214,0.532205,0.542898,0.546983,0.548522,0.551118,0.55772,0.570726,0.592138,0.623696,0.666788,0.721844,0.787651,0.860341,0.932139,0.990397,1.01879,1.00617,0.952734,0.869773,0.775241,0.687946,0.623824,0.591509,0.593329,0.62954,0.698261,0.790803,0.882918,0.935664,0.918423,0.827253,0.687751,0.538916
0.485167,0.404394,0.341561,0.2988,0.274807,0.267852,0.276985,0.302119,0.343343,0.400797,0.474024,0.56055,0.654421,0.745149,0.817989,0.858046,0.856754,0.815357,0.74437,0.659508,0.576659,0.50717,0.455266,0.420968,0.402493,0.397282,0.402005,0.412318,0.424342,0.43514,0.442843,0.446878,0.448116,0.448786,0.451249,0.45718,0.467612,0.48297,0.502998,0.526599,0.552221,0.578676,0.605341,0.632323,0.660637,0.692406,0.730492,0.77662,0.830623,0.889693,0.947403,0.992851,1.01168,0.994531,0.942301,0.865631,0.780927,0.705625,0.655443,0.640115,0.66396,0.7296,0.836535,0.973277,1.10353,1.16806,1.12322,0.971978,0.763147,0.557926
0.389316,0.280393,0.206942,0.162882,0.140384,0.134212,0.14225,0.164819,0.20332,0.259585,0.334718,0.427019,0.530085,0.63217,0.717903,0.772578,0.787363,0.762575,0.707289,0.635708,0.562618,0.499078,0.4499,0.415898,0.395956,0.388061,0.38948,0.396722,0.406888,0.418038,0.429207,0.440532,0.453408,0.470574,0.494868,0.528258,0.571654,0.624374,0.683177,0.741033,0.788529,0.818192,0.826808,0.816563,0.794701,0.772169,0.76067,0.767609,0.796568,0.847842,0.917234,0.993061,1.05402,1.07916,1.0578,0.993638,0.90306,0.808624,0.732308,0.687429,0.678533,0.706923,0.772156,0.869101,0.980448,1.07486,1.12161,1.10387,1.0271,0.916223
0.595419,0.484745,0.398795,0.337559,0.298008,0.276948,0.272247,0.283222,0.310611,0.356411,0.42325,0.512817,0.622876,0.7427,0.848657,0.90976,0.904332,0.832118,0.714603,0.583247,0.465312,0.375023,0.313395,0.27631,0.259278,0.258965,0.272966,0.298885,0.334632,0.377988,0.426044,0.47507,0.520818,0.559207,0.587086,0.602903,0.60712,0.602197,0.592221,0.582412,0.57779,0.58187,0.596987,0.624586,0.665211,0.718056,0.780537,0.848807,0.91758,0.980014,1.02803,1.05314,1.04822,1.0116,0.948518,0.869465,0.78723,0.714266,0.661362,0.634864,0.636709,0.666823,0.722958,0.797818,0.873976,0.925074,0.929611,0.880754,0.789641,0.67957
