rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.92062,0.16735,-0.259331,0.0798851,0.186579,0.801578,-0.337704,1.07052,1.02252,0.893859,0.885429,0.524072,0.95663,-0.974691,-1.1967,-0.61565,-0.922916,-0.174137,0.0565729,0.516944,0.417647,0.228746,-0.697429,-0.757123,-0.712641,-1.64708,1.09561,-0.498658,-1.46565,-1.53376,0.555416,0.170057,-0.857928,-0.549159,1.5169,0.846841,0.267029,-0.593914,0.818592,-1.6236,-1.54712,-0.743274,0.243356,0.730616,1.27795,-1.29639,-0.246917,-0.0788268,0.346497,0.862374,-0.469687,0.528039,-0.714453,0.48461,-1.18691,0.589059,-1.41858,0.195403,-0.113387,1.50376,-0.491418,0.0558262,-0.137401,0.367405,0.664878,-0.810052,1.47082,-0.609829
1.93488,0.262315,0.0673143,0.458642,-0.490166,0.623955,-0.738445,0.37333,1.1313,0.724204,0.0576113,1.38754,0.843769,-0.593481,-1.00223,-1.12744,-0.73102,-0.473155,-0.14723,0.477476,0.242077,0.330301,-1.03757,-0.819391,-0.896503,-1.74759,1.0665,-0.797633,-1.24239,-1.69396,0.495232,-0.132993,-1.41507,-0.775803,1.35042,0.864002,0.218143,-0.616546,0.945847,-1.1976,-1.80436,-0.358353,0.830502,0.914077,1.60476,-1.09415,0.0518515,-0.0563961,0.151941,0.957157,-0.437115,0.886562,-0.59743,0.641261,-0.625912,0.972763,-1.24635,0.205455,-0.0764602,1.25547,-0.515115,-0.172844,-0.548678,0.173574,0.380159,-1.22592,1.898,1.22635
1.57638,0.488388,0.114985,0.23235,-0.14397,0.302884,-0.808125,-0.221451,1.10534,0.767943,0.226295,1.20367,1.0771,-0.847843,-1.33834,-0.838509,-0.502287,0.100794,0.0842121,0.523656,0.494288,0.524091,-0.584107,-0.475321,-0.438098,-1.2295,1.19638,-0.550096,-1.1923,-1.45365,0.577824,-0.0407259,-0.86148,-0.612474,1.31496,0.782141,0.0987024,-0.782141,0.871076,-1.5866,-1.07769,-0.604023,0.577705,0.784437,1.70865,-1.18237,-0.00994834,-0.197088,0.232901,0.915339,-0.29301,0.570788,-0.271255,0.420305,-0.926686,0.645592,-1.27451,0.231815,0.0459838,1.24428,-0.742807,-0.107748,-0.664126,0.0192847,0.0664877,-1.04857,1.80871,-0.266365
1.7344,0.38968,0.506079,0.196574,0.0727247,0.385169,-0.313772,0.368773,1.19284,0.788175,0.797082,-0.660577,1.19311,-0.78348,-1.6388,-0.66702,-0.39877,-0.0593269,0.00555798,0.556614,0.09456,0.449836,-0.677002,-0.846286,-0.541491,-1.49427,1.30895,-0.539865,-1.00636,-1.46464,0.973041,0.244256,-0.961981,-0.49084,1.15071,0.529277,-0.230624,-0.999705,0.598241,-1.84714,-1.38412,-0.51316,0.901119,1.16221,2.07163,-0.797232,0.337008,0.194649,0.407199,0.994496,-0.529541,0.293039,-0.991349,0.44753,-1.22694,0.476148,-1.37583,0.316544,-0.178042,1.38377,-0.650283,-0.206548,-0.727279,-0.323821,0.130622,-0.809055,1.42754,1.52557
1.82643,0.0922231,0.172242,0.564196,-0.0928611,0.342982,-0.792966,0.414283,0.70199,0.931539,0.846097,-0.901878,1.65808,-0.771208,-0.962801,-0.17035,-0.967436,-0.0824731,0.175043,0.552928,0.216624,0.398822,-0.792625,-0.919283,-0.55422,-1.329,1.1919,-0.343892,-1.10572,-1.02277,0.830755,0.331041,-0.527652,-0.298079,1.73099,0.991671,-0.259768,-0.66999,0.743031,-1.62977,-1.83663,-0.779877,0.544435,0.569139,1.38929,-1.44217,-0.151792,0.198356,0.052552,1.27697,-0.412849,1.08069,-0.631682,0.599026,-0.784605,0.661299,-0.924085,0.422024,0.27199,1.45658,-0.585101,-0.155114,-0.823172,-0.167703,0.549419,-1.25576,1.89802,-0.883116
1.39699,0.0274812,0.141716,0.637657,0.0362902,0.0589679,-0.834644,0.0217092,0.834856,0.989267,-0.119089,-0.458409,1.38814,-0.705281,-0.668876,-0.650447,-0.211802,0.0976325,0.354301,0.796231,0.51217,0.456861,-0.585261,-0.355247,-0.376114,-1.44081,1.32494,-0.427705,-1.01967,-1.06478,0.785664,0.239049,-0.837103,-0.398653,1.60822,0.688973,-0.123296,-0.925758,0.824324,-1.67879,-2.18864,-0.714669,0.291604,0.571959,1.34953,-1.01531,-0.0463145,-0.0230588,0.20863,1.16121,-0.19148,0.85786,-0.483096,0.560201,-0.682583,0.555111,-0.883364,0.148842,-0.399058,1.24528,-0.688991,-0.172164,-0.765382,0.0707945,0.346282,-0.675918,1.63828,0.110929
1.29499,-0.118714,-0.251342,0.507195,-0.573472,-0.0261802,-0.29395,0.891397,1.07528,0.664925,0.445445,0.0282008,1.19908,-0.785603,-1.00579,-0.762991,-1.09736,-0.123273,0.418804,0.466945,0.29166,0.522769,-0.437554,-0.921816,-0.447558,-1.37912,1.37386,-0.286215,-1.15162,-1.05322,0.942388,0.285194,-0.61371,-0.601256,1.60582,0.941834,-0.0681456,-0.601645,0.651124,-1.27192,-1.74767,-0.745918,0.183845,0.211453,0.998406,-1.53898,-0.481892,-0.461372,-0.248991,0.715086,-0.812837,0.508922,-0.611109,0.81431,-0.251398,1.22041,-0.698554,0.544085,-0.175367,1.39184,-0.503071,-0.0892367,-0.270904,0.296462,0.282787,-0.512125,1.71117,0.942058
2.20046,0.0118128,0.322875,0.0293551,-0.103361,0.661336,-0.0839133,1.09426,0.948085,0.843435,0.38927,0.231207,1.08662,-0.724218,-0.906923,-0.789043,-0.704839,0.257493,0.0429466,0.41602,0.339432,0.485469,-0.816419,-1.01693,-0.802595,-1.2557,0.968597,-0.516673,-1.09693,-1.07347,0.986092,0.081733,-0.594434,-0.328495,1.38396,0.87159,0.274023,-0.771587,0.525271,-1.74396,-2.18463,-0.862743,0.214301,0.275902,1.21222,-1.27737,-0.44748,-0.195215,-0.220361,0.817794,-0.734951,0.542548,-0.217692,0.657268,-0.491532,0.899067,-0.802144,0.428522,0.0380445,1.22449,-0.817425,-0.113597,-0.512468,0.240488,0.192282,-1.04396,1.83197,0.230064
2.35384,0.384759,0.387071,-0.137451,-0.523156,0.354091,-0.386589,-0.13224,0.84557,0.350949,0.381312,-1.16672,1.42105,-0.564537,-2.20764,-0.838687,-0.371989,-0.0133176,0.0211132,0.511791,0.32484,0.261832,-0.439557,-0.86885,-0.636629,-1.19322,1.31048,-0.40566,-0.981204,-1.22581,0.946864,0.31272,-0.658014,-0.507285,1.55985,0.957022,0.158516,-0.241374,0.944549,-1.07071,-1.25438,-0.330954,0.599764,0.730516,1.77977,-1.13215,-0.266143,-0.0623777,-0.065053,0.937602,-0.824207,0.552627,-0.663352,0.431187,-1.01365,0.519233,-1.03282,0.264138,-0.032772,1.13962,-0.915689,-0.306671,-0.87145,-0.0634916,0.271699,-1.09395,2.04966,0.171048
2.0527,-0.133946,-0.430761,0.219488,-0.140514,0.172915,-0.868405,0.742426,1.03662,0.825321,0.275314,0.333795,1.06065,-1.31245,-1.25535,-1.625,-0.4991,0.184092,0.0679679,0.317817,0.344399,0.468998,-0.694797,-0.922259,-0.450388,-1.31359,1.3324,-0.266228,-1.00138,-1.12479,0.989187,0.278847,-0.808061,-0.6168,1.28761,0.595252,-0.113354,-1.04776,0.559822,-1.92797,-2.08924,-0.575816,0.814059,1.08661,1.64814,-1.13507,-0.314362,-0.346639,-0.268344,0.226706,-0.858032,0.201534,-0.693698,0.728775,-0.813331,0.65247,-0.61455,0.393619,-0.0235172,1.36804,-0.619594,0.0640898,-0.42014,0.723644,0.885531,-0.197391,2.55836,0.857787
1.87569,0.161126,-0.120757,-0.0780631,0.281987,0.51693,-0.636971,-0.0418644,1.06943,0.753104,0.232978,0.333148,1.30146,-0.939401,-0.608757,-0.500652,-0.257998,0.419391,0.602176,0.826715,0.564659,0.361257,-0.509385,-0.85276,-0.626537,-1.57326,1.40522,-0.506546,-0.937017,-0.924592,0.866983,0.619655,-0.842199,-0.465253,1.38898,0.615226,0.00695333,-0.824804,0.752633,-1.62108,-2.14486,-0.879114,0.0244589,0.509198,1.29855,-1.44172,-0.209672,-0.448418,-0.343249,0.793692,-0.805828,0.492404,-0.737463,0.621032,-0.785365,0.709468,-0.899094,0.495494,-0.0556898,1.28816,-0.663428,-0.314468,-0.675659,0.000613786,0.47017,-0.781349,2.23641,0.0530359
1.62343,0.0263132,-0.643837,0.271258,-0.34092,0.599306,-0.863355,0.279388,0.826477,0.787155,-0.0879478,0.46238,1.47844,-0.406065,-1.3712,-0.591028,-0.0867662,0.0600816,0.148652,0.62014,0.49359,0.389194,-0.578435,-0.85122,-0.568989,-1.09649,1.42179,-0.341759,-0.898394,-0.982365,1.02743,0.597031,-0.729439,-0.133496,1.60767,0.742018,0.272216,-0.626827,0.588265,-1.63561,-2.02707,-1.00663,0.33629,0.324919,1.42095,-1.29851,-0.0908443,-0.151941,-0.126974,0.999844,-0.373605,0.394863,-0.500233,0.99924,-0.501145,0.777705,-1.05717,0.380004,-0.136655,1.32758,-0.83847,-0.127309,-0.776191,0.48511,0.570455,-0.79629,1.80028,-0.310891
1.39811,0.499339,0.0919719,0.320319,-0.104437,0.150126,-1.13056,0.165086,0.802748,0.37526,0.661549,-0.406698,1.41493,0.0243144,-0.44125,-0.301933,-0.480085,-0.192446,-0.0723359,0.560789,0.253564,0.306338,-0.737708,-0.690524,-0.654973,-1.07675,1.31336,-0.376394,-1.0807,-1.2375,0.93157,0.190787,-1.05183,-0.627594,1.21474,0.380078,0.0301575,-0.819759,0.83052,-1.48419,-2.25101,-0.95121,0.457302,0.557376,1.50356,-0.951157,0.0463115,0.325904,0.423025,1.05872,-0.126514,0.780001,-0.876551,0.463934,-1.08749,0.453127,-0.932192,0.488408,0.116354,1.4859,-0.261896,-0.0516184,-0.36112,0.416864,0.764839,-0.690388,1.73105,-0.346573
1.5885,-0.0837854,-0.0107583,0.051245,-0.446775,0.398035,-0.636824,0.316604,1.05449,0.201516,1.06865,-0.413457,1.23339,-0.892066,-0.42257,-0.677132,-0.27002,-0.165259,0.362636,0.591277,0.368177,0.420968,-0.519293,-0.559444,-0.43192,-1.05511,1.60918,-0.168,-1.13184,-1.15855,0.79006,0.168619,-1.00319,-0.376523,1.62575,0.844147,0.398069,-0.539814,1.00651,-1.42318,-1.61516,-0.811062,0.487036,0.469001,1.49932,-1.52466,-0.135931,-0.210338,0.329153,1.28127,-0.273586,0.718228,-0.372033,0.80393,-0.86371,0.361448,-1.23734,0.163347,-0.343125,0.840982,-1.09948,-0.806686,-0.804847,0.0193105,0.773072,-0.212839,1.3499,0.36902
1.58414,0.127079,-0.177146,0.384052,-0.220407,0.626638,-0.704562,0.517419,0.823487,0.671548,1.07224,0.784893,0.916517,-0.558491,-2.14869,-0.813375,-0.829743,-0.291537,0.0318913,0.70565,0.483097,0.296787,-0.568676,-0.482085,-0.183497,-0.954983,1.72109,-0.16796,-0.845391,-1.11434,0.81686,0.31877,-0.635458,-0.544051,1.32623,0.641214,0.31766,-0.601895,1.11697,-1.46155,-1.93824,-0.718534,0.307902,0.721951,1.49037,-1.74778,-0.272138,-0.389425,-0.396283,0.641377,-0.512734,0.495928,-0.586997,0.565844,-1.02326,1.11104,-0.879239,0.361534,0.209899,1.40623,-0.666084,-0.262699,-0.680298,-0.0368645,0.404004,-0.90464,1.48362,0.859736
1.647,0.143467,0.0935092,0.29062,-0.463468,0.307619,-1.19664,-0.145394,0.328756,0.15289,0.487682,0.773095,0.264369,-1.27681,-0.627259,-0.209554,-0.429995,0.195295,0.793204,0.949006,0.917488,0.728568,-0.565619,-0.106132,-0.26238,-0.847713,1.68988,-0.0846819,-0.968521,-0.906071,0.840638,0.134981,-0.772602,-0.701118,1.23649,0.727509,-0.0345008,-0.969462,0.458012,-1.90258,-1.78844,-0.751905,0.172017,0.465216,1.63042,-1.26134,0.124119,-0.315542,0.0509583,1.28063,-0.39464,0.516899,-0.627046,0.663239,-1.05025,0.623384,-0.830323,0.378984,-0.499382,0.943502,-0.813874,-0.475978,-0.430402,0.141383,0.453058,-0.831528,1.93977,-0.267377
1.82714,0.157719,-0.448013,0.388141,-0.445374,0.345147,-1.32342,0.410871,0.550106,0.414436,0.790783,-0.371701,1.1571,-0.874688,-1.38749,-0.241917,-0.613629,0.277951,0.223083,0.560577,0.441679,0.613606,-0.591257,-0.486044,-0.387872,-1.06566,1.68301,-0.17967,-1.05976,-0.989506,1.12429,0.438241,-0.803592,-0.165097,1.60072,0.92896,0.318518,-0.665844,0.92179,-1.63926,-1.81801,-0.761866,0.519052,0.411624,1.65679,-1.32515,0.206109,0.149759,0.046189,0.860753,-0.444637,0.413164,-0.895677,0.232473,-1.44031,-0.0116897,-1.35763,0.219535,-0.491419,0.97168,-0.737132,-0.246299,-0.38115,0.372652,0.595632,-0.389214,1.85528,0.142759
1.70389,0.41802,-0.0660401,-0.337813,-0.359544,0.415306,-1.08405,0.154685,0.75397,0.182783,0.54653,-0.570393,1.66865,-1.0142,-1.70662,-0.563127,-0.99659,-0.160622,0.100933,0.251339,0.491054,0.349525,-0.660164,-0.789986,-0.325797,-0.736937,1.68186,-0.0865834,-0.734566,-1.13653,0.945787,0.191777,-1.01436,-0.665174,1.07193,0.364129,-0.0711376,-0.896846,0.822346,-1.32131,-1.66265,-0.727566,0.94032,1.06342,1.88829,-1.02219,-0.0582561,-0.248058,0.080265,0.874679,-0.671239,0.501494,-0.617407,0.335285,-1.01198,0.779704,-0.96603,0.635652,-0.0677153,1.2396,-0.307161,0.00874168,-0.390588,0.413138,0.521605,-0.826147,1.99955,0.586132
1.57523,0.160982,0.21743,0.0330023,0.0305104,0.440466,-0.634751,0.598767,0.961588,0.697306,0.41277,-1.19308,1.73768,-0.517523,-0.105426,0.121663,-0.740826,0.313172,0.316645,0.826442,0.586353,0.576853,-0.367842,-0.577048,-0.427967,-1.22228,1.24352,-0.473367,-1.32039,-1.52012,0.590575,-0.124848,-1.37942,-1.01331,1.05714,0.375305,-0.0438567,-1.05036,0.449979,-1.85218,-1.72597,-1.16172,0.226913,0.522849,1.35626,-1.26003,-0.089182,-0.0350644,0.150072,0.886766,-0.340216,0.64478,-0.453149,0.68801,-0.724456,0.896377,-0.876426,0.401052,-0.0724411,1.37197,-0.695243,-0.264169,-0.596927,0.269059,0.460639,-0.625995,1.77499,0.664972
1.75971,-0.120965,-1.00066,0.0624473,-0.304661,0.187422,-1.32659,0.1797,0.692955,0.35738,0.431642,-0.0281729,1.07193,-1.41702,-0.648098,-0.81154,-0.702677,-0.211306,0.289943,0.657244,0.390015,0.640779,-0.816901,-0.925282,-0.945152,-1.57465,1.28607,-0.365338,-1.253,-1.16727,1.14752,0.521735,-0.516434,-0.413361,1.76181,0.725777,-0.175317,-1.0076,0.416266,-1.98726,-1.46549,-0.86735,0.427724,0.869717,1.77382,-0.790878,0.361278,0.381875,0.781702,1.3295,-0.031342,0.749932,-0.499294,0.815197,-0.840768,1.07624,-1.4207,0.641396,0.212369,1.58189,-0.41234,-0.202188,-0.502007,0.230109,0.242258,-1.10958,1.63607,0.614858
1.69352,0.0128342,-0.294351,-0.174879,-0.390476,0.519126,-0.947112,0.447615,0.795464,0.788293,1.05667,-0.748566,1.79438,-0.77286,-1.13155,-0.303819,-0.629531,-0.083169,0.0201779,0.361277,0.144183,0.212699,-0.796165,-0.555393,-0.401658,-0.981866,1.64134,0.0574371,-0.778727,-1.06887,0.998457,0.537225,-0.370915,-0.391599,1.35627,0.632983,-0.200938,-1.28462,0.598557,-2.15701,-1.70826,-0.839638,0.319992,0.580312,1.8052,-1.00458,0.243596,0.399665,0.230397,0.987582,-0.283253,0.556253,-0.445019,0.711441,-0.863565,0.579726,-1.19627,0.477855,-0.226496,1.19739,-0.904677,-0.389234,-0.353651,0.099856,0.550225,-0.393031,1.54606,-0.575136
1.77568,-0.0730236,-0.109688,0.255807,0.180845,0.191945,-0.9918,0.191125,0.417128,0.60245,0.259837,0.648676,1.18539,-0.219976,-1.02458,-0.548107,-0.525214,0.138425,0.114996,0.589387,0.292779,0.434907,-0.829957,-0.656667,-0.712857,-1.55041,1.38049,-0.229972,-1.0594,-1.2448,1.12633,0.525211,-0.767145,-0.279641,1.43408,0.827042,-0.0465564,-1.06298,0.57518,-2.0515,-2.01983,-1.03494,0.359464,0.589214,1.51662,-1.11938,-0.0264622,-0.166246,-0.132228,0.951845,-0.586361,0.92405,-0.523696,0.773824,-0.577214,0.93898,-0.79798,0.529911,0.118462,1.40931,-0.689122,-0.0993886,-0.565782,0.346283,0.332427,-0.16871,1.68837,-1.3232
1.97484,-0.568698,-0.0262384,0.0376575,-0.314448,0.744141,-0.462656,0.17628,1.00121,0.874081,0.468507,0.721226,1.14814,-0.129946,-1.08031,-0.593113,-0.753067,0.258903,0.186611,0.865489,0.47313,0.304704,-0.767966,-0.692219,-0.93712,-1.55116,1.19939,-0.561842,-1.15409,-1.15604,1.07222,0.56065,-0.811573,-0.220823,1.58952,0.822476,-0.0256181,-1.00783,0.37242,-2.12627,-1.84888,-0.919562,0.40944,0.639981,1.88165,-1.10779,-0.0616781,0.208433,0.221953,1.21754,-0.478237,0.30486,-0.596382,0.644516,-1.01412,0.863745,-0.892054,0.347386,-0.032721,1.34819,-0.537353,-0.325819,-0.40012,0.33285,0.614851,-0.509494,2.08726,-1.68413
2.31534,0.317667,0.459248,0.0535923,-0.290761,0.435322,-0.409259,-0.0184176,0.508252,0.865044,0.129564,-0.897454,1.31448,-0.0943122,-2.05353,-0.786334,-0.386602,0.0165398,0.26788,0.737422,0.703323,0.144356,-0.562718,-0.702807,-0.348091,-1.35001,1.21396,-0.45118,-1.2493,-1.34748,0.823967,0.0988585,-1.09316,-0.679802,1.06383,0.799853,0.169058,-0.783309,0.693338,-1.18717,-1.32766,-0.615583,0.698211,0.968175,1.57451,-0.857156,-0.146933,-0.00214006,0.160644,1.26062,-0.490103,0.914188,-0.609502,0.675602,-0.949022,0.613227,-1.13374,0.0266126,-0.158741,1.00632,-1.11825,-0.586609,-0.831509,0.150834,0.326413,-0.818532,2.46702,-1.51173
1.97432,-0.172044,0.0640809,0.110183,-0.453309,0.459323,-0.58184,0.131659,0.672297,0.693462,0.868583,-0.172857,0.773924,-0.787484,-0.917924,-0.466614,-0.405691,0.19854,0.509029,0.863704,0.61604,0.274876,-0.421634,-0.688157,-0.581762,-1.52185,1.34641,-0.529317,-1.06401,-1.14005,0.939892,0.479452,-0.673318,-0.298698,1.5576,0.62038,0.297035,-0.966716,0.803142,-1.20635,-1.1815,-0.742869,0.915434,1.01727,1.76543,-1.51851,-0.269284,-0.221898,-0.0811866,0.839889,-0.659133,0.155226,-1.16948,0.48495,-0.774586,0.641726,-1.13897,0.280099,-0.147316,1.34811,-0.698781,-0.539025,-0.72288,-0.116702,0.418676,-0.616064,1.49326,-0.893395
2.04055,0.227037,-0.155339,0.276047,-0.353489,0.465778,-0.884382,0.497438,0.673764,0.784276,0.307732,-0.955351,1.63067,-0.650204,-0.749309,-0.71877,-0.487212,0.437535,0.468789,0.859542,0.68778,0.520972,-0.681175,-0.611545,-0.683475,-1.44717,1.27341,-0.31892,-0.92213,-1.0939,0.986532,0.596413,-0.975197,-0.296291,1.4903,0.802264,-0.140776,-0.78444,0.559301,-1.48126,-2.03271,-0.717992,0.413309,0.755183,1.45958,-1.24085,-0.303385,-0.032809,0.00544415,0.831241,-0.322115,0.715714,-0.973949,0.558527,-0.948699,0.791008,-0.731881,0.514457,-0.160123,1.26758,-0.773538,-0.425246,-0.785288,-0.17352,-0.105874,-1.19436,1.17163,-0.551249
1.90508,-0.37772,-0.0646172,0.217701,-0.222176,0.315231,-0.823773,0.872005,0.44678,0.620849,0.197219,0.265033,1.20587,-0.762506,-0.484984,-0.146217,-0.124425,0.0122505,0.369178,0.936726,0.560317,0.513725,-0.711117,-0.615594,-0.177198,-0.78287,1.68247,0.00366967,-0.946423,-0.913129,1.14206,0.515532,-0.840841,-0.368493,1.45898,0.583201,0.107774,-0.863875,0.560894,-1.81158,-2.21227,-1.02285,0.0954198,0.18032,0.878431,-1.68903,-0.474542,-0.386196,-0.227614,0.868485,-0.75597,0.725169,-0.757432,0.640792,-1.03358,0.757502,-0.857619,0.504369,-0.0307958,1.51771,-0.841961,-0.23289,-0.452495,0.36346,0.299122,-1.60115,1.82505,-0.364125
1.9142,-0.420513,-0.391844,0.111595,-0.0250809,0.323561,-0.390815,0.434584,0.678663,0.863472,0.225734,0.475041,1.34755,-0.707885,-0.418297,-0.166811,-0.417989,0.159509,0.175714,0.939545,0.349258,0.544818,-0.511118,-0.738686,-0.460915,-1.01024,1.61412,-0.388638,-1.02174,-1.04591,0.908007,0.28749,-0.75533,-0.50134,1.42919,0.638636,-0.0352244,-0.647066,0.528772,-1.65405,-1.94274,-1.01771,-0.0100016,0.293248,1.04839,-1.48781,-0.59243,-0.295332,-0.00779783,0.912828,-0.748591,0.672625,-0.739818,0.220193,-1.38079,0.337544,-1.19965,0.208856,-0.00406926,1.11518,-0.401168,-0.0192901,-0.242686,0.541867,0.566528,-1.1677,1.40893,0.462108
1.80793,0.238718,-0.279319,-0.310264,0.313879,0.427225,-0.426923,0.296823,0.82121,1.27448,-0.190545,0.0336834,1.24023,-1.0158,-0.487601,-0.287141,-0.383846,0.0750564,0.568397,0.849102,0.708496,0.586137,-0.592809,-0.398516,-0.154762,-0.81592,1.89987,0.0240493,-0.872417,-0.963724,1.01776,0.42606,-0.943765,-0.583747,1.13038,0.604053,-0.0603458,-0.845871,0.734185,-1.5119,-1.42174,-0.30814,0.639946,0.759991,1.54988,-1.37331,-0.3195,-0.375623,-0.612138,0.62231,-1.22809,-0.132878,-1.1364,0.390991,-1.02494,0.311134,-0.922678,-0.0710045,-0.115392,1.17916,-1.07089,-0.686517,-0.823727,-0.170224,0.419015,-1.08143,1.45249,-0.12689
2.05781,-0.170645,-0.317624,-0.450647,-0.231361,0.326341,-0.878492,0.435809,0.778369,0.958752,0.0241057,0.0961558,1.39714,-1.06712,-1.22836,-0.51052,-0.813941,0.248826,0.358639,0.699155,0.725468,0.696597,-0.239956,-0.0264015,0.0490717,-0.608753,2.12508,0.235009,-0.577477,-0.693358,1.34255,0.348012,-0.761762,-0.419643,1.47274,1.02082,0.253007,-0.774699,0.880203,-1.82877,-1.74271,-0.684273,0.453729,0.61777,1.69502,-1.14895,-0.0589535,0.127934,0.308472,1.14227,-0.644472,0.392718,-1.18552,0.214131,-1.39942,-0.0594202,-1.56444,-0.296638,-0.58218,1.09435,-0.954428,-0.517169,-0.342242,0.221799,0.207942,-1.4805,1.6291,-0.740139
2.04039,0.0952076,-1.07026,0.425545,-0.327712,0.0500142,-1.1042,-0.0398465,0.849866,0.469149,0.668579,0.145915,1.41361,-0.94959,-1.12307,0.182409,0.0759179,0.69849,0.425536,0.934849,0.632897,0.494504,-0.414781,-0.16325,-0.418303,-0.894757,1.6434,-0.278095,-0.765032,-0.846871,1.06085,0.340845,-0.717656,-0.191511,1.60785,0.86904,0.288111,-0.663669,1.08395,-1.50504,-1.695,-0.696145,0.55723,0.469833,1.52364,-1.13537,-0.126603,-0.490055,-0.118667,0.639969,-0.981051,0.354451,-1.35592,0.213899,-1.04119,0.35845,-1.35511,0.0786753,-0.189212,1.13886,-0.974419,-0.428652,-0.587694,-0.172997,0.216238,-1.08123,1.85944,-0.932588
2.24729,-0.288803,-0.755247,0.321947,0.233848,0.207368,-0.533815,0.501366,0.979341,0.976893,0.164711,0.774227,1.17965,-0.537275,-1.06797,0.0619667,-0.353593,0.317587,0.091187,0.718487,0.583415,0.565161,-0.829023,-0.64896,-0.491227,-1.14433,1.36511,-0.212594,-0.891154,-1.04267,1.09299,0.536009,-0.787528,-0.327209,1.71275,0.76732,0.131817,-0.72604,0.623732,-1.5839,-2.15492,-1.01594,0.157937,0.384082,1.27675,-1.29156,-0.00869583,-0.0270769,0.0538207,0.996296,-0.243602,0.780932,-0.962036,0.237543,-0.999555,0.239017,-1.21806,0.228636,-0.133647,1.11154,-0.83164,-0.407791,-0.904307,-0.214174,-0.165065,-1.99332,1.61117,-0.0830399
1.9052,-0.961647,-0.274588,-0.116881,-0.35411,0.40081,-0.540432,0.0264616,0.759388,0.636219,-0.359793,-0.0492494,1.33234,-0.51916,-1.64923,-0.515729,-0.283436,-0.106652,0.433083,0.458871,0.482248,0.805308,-0.362561,-0.365074,-0.0159074,-0.692764,2.03336,0.179275,-0.34675,-0.56985,1.19777,0.816474,-0.569565,-0.42125,1.56188,1.02417,0.0891087,-0.540954,0.790215,-1.48818,-2.10225,-0.758274,0.450362,0.489359,1.16766,-1.28873,-0.0333355,-0.121108,-0.168632,0.762346,-0.830444,0.609787,-1.19609,0.391291,-1.22084,0.349437,-1.36309,0.194586,-0.500201,1.16724,-1.13762,-0.519666,-0.770408,-0.0114365,0.492098,-0.69328,2.09504,0.665579
2.01525,-1.2169,-0.248305,0.0881818,-0.314799,0.402209,-0.489828,0.587736,1.35522,0.873238,0.180688,-1.11626,1.72992,-1.71253,-0.352226,-0.649459,-0.345001,0.268227,-0.19997,0.544014,0.729724,0.570321,-0.373418,-0.615274,-0.180122,-1.04213,1.8538,0.0828348,-0.607489,-0.876995,1.0252,0.268028,-0.799937,-0.405334,1.35898,0.844068,-0.122293,-0.697466,0.618355,-1.48966,-1.73307,-1.00067,0.269616,0.489861,1.37096,-1.23333,-0.432821,-0.718765,-0.650278,0.649092,-1.11951,0.578044,-0.591379,0.414024,-0.816991,0.535073,-0.963388,0.61451,0.00260372,1.52384,-0.305203,-0.272135,-0.879602,0.175572,0.355126,-1.6047,1.92052,0.609824
2.48904,-0.290924,-0.437761,0.226602,-0.148702,0.256962,-0.9635,0.255039,0.79955,0.658595,0.381912,0.310319,1.31617,-0.0297593,-0.811049,-0.688107,0.0334027,0.0912556,0.126074,0.397749,0.512642,0.276696,-0.751253,-0.554971,-0.130859,-0.86726,1.66344,0.0166752,-1.00467,-1.18863,0.81659,0.0109379,-1.15912,-0.786153,1.08276,0.594354,0.0405715,-0.797762,0.653651,-1.31938,-1.9434,-0.770134,0.489021,0.679735,1.49773,-1.25749,-0.415917,-0.167044,0.167027,0.804156,-0.610422,0.685624,-0.913436,0.34605,-0.831759,0.281649,-1.0248,0.271979,0.0902067,1.2648,-0.531355,-0.488026,-0.501697,-0.0532981,0.497858,-0.832392,1.94729,-1.54201
