rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.592768,-0.597801,0.202289,-0.415079,-0.13448,0.9131,-0.469266,1.64533,0.846202,0.294947,1.78661,-7.56342e-005,-0.0920355,-0.720649,-0.342486,-0.234923,0.0439303,0.137704,-0.995875,-0.120636,-0.0694153,-0.529596,-1.36531,-0.960913,-1.4824,-1.91824,-0.15384,-1.01505,-0.611594,-0.46461,0.601041,-0.468016,-0.543516,0.602511,0.506022,0.304265,-0.528471,0.961521,0.649369,0.0611717,-0.682803,-0.355529,0.71384,-0.214351,0.163514,-1.43901,-0.18174,0.149568,-0.345473,0.685224,-1.14233,-0.356662,-0.330174,0.45565,-0.249869,-0.271111,0.33763,0.656053,0.270823,0.708763,-0.30352,1.46262,0.597445,-0.1419,0.914601,-0.145943,2.05146,0.485469
0.547768,-0.644302,0.362724,-0.231779,0.492721,0.782391,-0.388409,1.76153,1.48667,0.406107,1.8414,0.50276,0.0170863,-0.487388,-0.570853,-0.419406,0.0280982,-0.254676,-1.09985,-0.0579077,-0.366867,-0.562423,-1.29379,-0.801657,-1.73648,-1.76067,-0.0780641,-0.726027,-0.492381,-0.0725802,0.861942,-0.0662098,-0.184801,0.943668,0.635904,0.240766,-0.424543,0.996452,0.696379,-0.148103,-0.901753,-0.335589,0.523198,-0.0684407,0.270328,-1.23062,-0.440558,0.145435,-0.413807,0.605816,-1.34359,-0.441609,-0.382309,0.693447,-0.11873,-0.126924,0.205249,0.825175,0.0774475,0.383185,-0.51996,1.27683,0.237769,-0.450455,0.7416,-0.606522,2.14709,-0.83097
0.936066,-0.386,0.17848,-0.303583,0.289233,0.791097,-0.467431,1.41021,1.15331,-0.131384,1.04247,0.0565283,-0.826159,-0.589907,-0.472496,-0.731547,-0.381275,-0.241013,-1.04223,-0.200229,-0.282685,-0.52742,-1.31273,-0.755983,-1.42618,-1.67379,0.051008,-0.536758,-0.49143,0.00113766,0.941048,0.0666396,-0.0801245,0.939957,0.567926,0.116985,-0.560128,0.972278,0.712315,-0.290512,-0.973308,-0.494205,0.853246,-0.0514916,0.292374,-0.635907,0.114711,0.426701,0.0221824,1.1802,-0.755719,-0.111198,0.00683706,1.12985,-0.0303606,-0.119453,0.296497,0.510992,-0.0939821,0.197165,-0.901462,0.645975,0.0349338,-0.62246,0.213701,-0.480376,1.98557,-0.731636
0.967169,-0.0970223,0.110444,-0.461,0.1886,0.977928,-0.447753,1.25343,1.50464,0.474495,1.65326,0.0387072,-0.095301,-1.09976,0.0848311,0.149351,0.617667,0.31503,-0.626772,0.295718,0.281723,-0.33417,-1.09023,-0.762731,-1.41886,-1.45141,0.124216,-0.639861,-0.344642,0.118753,0.892935,0.193743,-0.31276,0.735055,0.31251,0.101298,-0.773195,0.677149,0.42315,-0.216374,-1.32661,-0.661433,0.495134,-0.39746,0.24309,-0.9412,-0.0528718,0.275584,-0.127577,0.974515,-0.766871,-0.280745,-0.418818,0.856718,-0.335177,-0.40029,-0.0575153,0.0942985,-0.330023,-0.105495,-1.13869,0.615287,-0.149827,-0.484335,0.319443,0.57012,1.81316,-1.36617
0.951428,-0.411026,0.340138,-0.183005,0.237426,0.936797,-0.226985,1.67677,1.00484,0.508381,1.10128,0.0145748,-0.0187382,-1.6098,-0.669392,-0.755557,-0.190477,0.00376558,-0.86212,-5.99852e-005,-0.0035778,-0.377356,-1.18042,-0.793883,-1.6708,-1.70257,0.0328855,-0.767166,-0.544355,-0.154534,0.722338,-0.177199,-0.395856,0.702469,0.287567,0.104743,-0.579629,0.585274,0.496811,-0.394188,-0.993875,-0.483428,0.435361,-0.158732,0.186466,-0.942147,-0.0440797,0.435227,0.167344,1.1962,-0.231954,0.0879257,0.200473,1.15564,0.159738,0.196913,0.378438,0.469199,-0.0609417,0.135618,-0.899599,0.336958,-0.417273,-1.17955,-0.123797,-0.277049,1.39701,1.33114
0.925569,-0.275005,0.359148,0.00546217,0.375892,1.09421,-0.242104,1.51775,1.0644,0.384295,1.31372,0.200258,-0.369106,-0.78527,-0.974534,-0.663955,-0.140987,-0.234439,-1.11404,-0.0520682,-0.111399,-0.584988,-1.15026,-0.620842,-1.25594,-1.55496,0.0492581,-0.52859,-0.646788,-0.0394801,0.622122,-0.200898,-0.348991,0.441665,0.237261,-0.0541746,-0.674679,0.640063,0.554559,-0.364615,-1.15088,-0.582824,0.604277,-0.507111,0.232193,-1.06995,-0.13336,0.413351,-0.0151765,0.909648,-0.653334,0.0258907,-0.219387,0.799442,-0.221006,-0.273815,0.250059,0.252176,-0.194804,0.175667,-0.892207,0.818426,0.165091,-0.725172,0.24263,0.885287,1.30964,1.04718
1.31802,-0.149953,0.309306,-0.121648,0.240374,0.853233,0.000609998,1.71912,1.17857,0.588163,1.60489,0.348143,-0.343242,-1.21522,0.146556,-0.739219,-0.336088,0.0619464,-1.0682,-0.221928,0.0491992,-0.559669,-1.33411,-1.05956,-1.79284,-1.74301,-0.115236,-0.722645,-0.706573,-0.370746,0.507878,-0.120986,-0.294698,0.617245,0.453255,0.137257,-0.392202,0.838365,0.754399,-0.345644,-1.23896,-0.554527,0.58149,-0.222846,0.227714,-0.913207,-0.0250056,0.507231,-0.0476317,1.00945,-0.60588,-0.266281,-0.550526,0.604762,-0.661546,-0.517804,-0.103817,0.139628,-0.412643,0.234487,-1.09319,0.976733,0.279518,-0.272823,0.788306,0.707961,1.19732,0.710442
1.24441,-0.398057,0.26402,-0.614233,0.284661,1.09443,-0.0525948,1.53956,1.4505,0.247025,1.76862,0.181327,-0.271021,-1.86648,0.059409,-0.505382,-0.00624479,0.106141,-0.90453,-0.170823,-0.0587978,-0.492688,-1.05833,-0.918308,-1.39243,-1.51778,0.164015,-0.515246,-0.474175,-0.0270705,0.791358,-0.0880113,-0.25589,0.750954,0.615799,-0.167587,-0.595735,0.497361,0.521725,-0.522689,-1.25082,-0.931902,0.526012,-0.358136,0.101586,-0.809254,0.0610767,0.289458,-0.116774,1.11566,-0.768617,-0.201402,-0.436194,0.628054,-0.424956,-0.579406,-0.0102674,0.381963,-0.357325,0.0603676,-0.885265,1.15096,0.387112,-0.275844,0.760842,1.01529,1.22875,-0.0157436
1.39415,0.294142,0.850825,-0.0637255,0.450309,1.25403,0.0854983,1.88798,1.1998,0.5488,1.81691,-0.00213132,-0.733258,-2.48457,-0.879297,-0.930688,-0.365287,-0.23082,-1.08647,-0.033075,0.0340639,-0.281081,-1.17161,-0.767484,-1.1445,-1.55263,0.513777,-0.339391,-0.315563,-0.015271,0.899358,-0.146805,-0.255194,0.713192,0.478797,-0.290839,-0.587672,0.649505,0.506593,-0.310675,-1.1488,-0.394397,0.659775,-0.27454,0.259501,-1.10579,-0.0607449,0.306148,-0.259688,0.987371,-0.572861,-0.0682879,-0.25904,0.523722,-0.476525,-0.483816,0.0100992,0.146897,-0.389655,-0.285881,-1.06479,0.624544,-0.0686104,-0.954548,0.568822,0.860467,1.42942,0.36044
1.40199,-0.537623,0.580349,-0.31764,0.409867,1.17401,-0.0186537,1.7533,1.07776,0.540452,1.71245,-0.0791473,-0.654605,-1.83013,-0.233597,-1.26891,-0.316308,-0.193417,-1.07173,-0.231328,-0.188206,-0.621175,-1.29874,-0.842323,-1.42013,-1.48125,0.286365,-0.566564,-0.394217,0.07446,0.992816,0.0192381,0.0140108,0.926757,0.609195,0.342312,-0.276179,1.19243,0.968222,0.04536,-0.750206,-0.286955,1.01352,0.197491,0.453238,-0.746033,0.0571383,0.590564,-0.226887,0.89744,-1.01624,-0.452097,-0.187255,0.614597,-0.614913,-0.450633,0.228037,0.057223,-0.546789,-0.186978,-1.34027,0.228092,-0.638187,-1.18005,-0.0268909,0.421105,1.25756,0.285764
1.36977,-0.460632,0.501776,-0.355442,0.6815,1.16106,-0.0296354,2.02782,1.32452,0.690376,1.89421,0.330294,-0.506068,-1.75391,-0.441168,-0.573425,-0.214041,-0.135895,-0.867065,-0.0735875,0.0262853,-0.415132,-1.24471,-0.8906,-1.35148,-1.38415,0.294741,-0.525605,-0.260215,0.0860801,1.118,-0.052995,-0.296208,0.567814,0.197296,0.0172604,-0.91861,0.562249,0.295819,-0.399119,-1.15836,-0.3646,0.975354,0.385893,0.891365,-0.352211,0.11525,0.37626,-0.131471,0.847761,-1.00651,-0.399469,-0.567598,0.384092,-0.644432,-0.554457,0.0642701,0.339527,-0.601422,-0.0139557,-1.32996,0.42158,-0.179716,-0.749965,0.197404,0.183798,1.37094,0.0103358
0.81058,-0.41611,0.415654,-0.57496,0.278063,1.21895,0.0478631,1.88322,1.26787,0.546074,1.49004,0.352876,-0.445879,-0.135963,-0.143895,-0.32521,-0.38616,-0.177686,-0.689802,-0.140372,0.143474,-0.163914,-0.916374,-0.580318,-1.24332,-1.25049,0.155328,-0.428745,-0.664826,-0.217629,0.676285,-0.182062,-0.412622,0.650897,0.378286,0.15203,-0.67431,1.11011,0.851093,-0.218234,-1.32883,-0.72182,0.337284,-0.556173,0.114624,-1.03632,-0.258014,0.445276,0.0334484,1.26179,-0.504247,0.0999794,-0.137205,0.677894,-0.377516,-0.440986,-0.301559,0.0284556,-0.61589,-0.158424,-1.13884,0.544446,-0.0486585,-0.80293,0.359877,0.569664,0.440348,1.1127
0.725658,-0.44586,0.372778,-0.23955,0.221447,1.18748,-0.733446,1.76101,1.27947,0.595931,1.47939,0.553706,-0.272277,-1.4052,-0.498375,-0.704304,-0.190424,0.111273,-0.817378,0.201278,0.15532,-0.241754,-1.22794,-0.697877,-1.43302,-1.71907,0.182905,-0.522294,-0.448501,-0.0025479,0.804292,-0.0487919,-0.32298,0.819263,0.617269,0.0997046,-0.659841,0.832544,0.55921,-0.543872,-1.14117,-0.787816,0.328155,-0.268152,-0.151071,-0.946091,-0.173573,0.589333,0.0441927,1.15134,-0.762882,-0.0446201,-0.247668,0.747712,-0.272169,-0.501585,0.00918225,0.122648,-0.391656,0.117879,-1.0664,0.797135,0.301118,-0.708732,0.566836,0.89303,0.882467,0.408864
0.82059,-0.456681,0.504761,-0.456434,0.397501,0.872639,-0.334564,2.09931,0.92065,0.416218,1.38227,0.0302563,-0.356561,-1.67409,-0.119183,-1.36565,-0.271964,0.0153275,-0.806658,0.257738,0.0936118,-0.0371237,-0.739022,-0.562235,-1.29458,-1.1422,0.505233,0.0714835,-0.381803,0.207906,1.09048,0.0252737,-0.38974,0.720191,0.440893,0.0424722,-0.48433,0.892742,0.783903,-0.32345,-0.926632,-0.722445,0.608005,-0.18432,0.11576,-0.929208,-0.0784881,0.380648,-0.00852365,0.878784,-1.02901,-0.253701,-0.445222,0.395258,-0.566023,-0.569267,0.0882989,0.196036,-0.414162,0.0246983,-0.935233,0.607813,0.0636313,-0.764123,0.301759,0.855201,1.04038,-0.22223
0.872415,-0.519157,0.161292,-0.369636,-0.154506,0.672441,-0.419524,1.65731,1.02677,0.444407,1.94101,0.0921608,-0.0504197,-0.399878,0.238618,-0.485167,0.257513,0.0123361,-1.18108,0.00894027,0.0630836,-0.217743,-1.21719,-0.373426,-1.15872,-0.924032,0.600496,-0.0869751,-0.0449442,0.117587,0.882866,-0.256518,-0.569142,0.730127,0.130733,0.159008,-0.447528,0.982484,0.614315,-0.189172,-0.935737,-0.550366,0.548955,-0.0923165,0.230296,-1.02727,-0.239615,0.169442,-0.35762,0.794025,-0.927396,-0.126799,-0.235333,0.571915,-0.294798,-0.559968,0.267686,0.404949,-0.175249,0.145603,-0.812909,0.347687,-0.0157871,-0.67943,-0.0197597,0.0975345,0.186488,-0.551057
0.712698,-0.419696,0.549031,-0.00825512,0.209329,1.05418,-0.006532,1.97744,1.35855,0.760216,2.02863,0.204699,-0.252137,-1.27957,-0.444005,-0.820969,-0.167589,-0.0897118,-1.36331,-0.426281,-0.229935,-0.528018,-1.39958,-1.25603,-1.81403,-1.47856,0.0538246,-0.665388,-0.424646,-0.00139738,0.841213,0.0518435,-0.190112,0.732056,0.459042,-0.0919195,-0.7174,0.721565,0.280335,-0.195058,-1.07329,-0.741105,0.388801,-0.476986,0.156114,-0.880077,-0.227072,0.302703,-0.278493,0.993563,-0.649141,-0.220445,-0.248803,0.770944,-0.0430873,-0.186759,0.3793,0.389531,-0.26691,0.174096,-0.76457,1.01785,0.177162,-0.333959,0.741294,0.692722,1.6323,0.300138
1.04115,-0.349304,0.462666,0.217203,0.140181,1.25477,-0.218903,1.5263,1.04127,0.607914,1.80671,-0.132257,-0.220709,-1.02239,-0.702924,-0.897367,-0.224433,0.17648,-0.987114,0.189746,0.21008,0.000849153,-0.769912,-0.546,-1.00958,-0.975405,0.599194,-0.0906669,-0.121668,0.301964,1.04309,0.0808866,-0.255922,0.668289,0.19416,-0.0435451,-0.964036,0.571131,0.495656,-0.61987,-1.63772,-0.82891,0.275411,-0.604254,-0.147654,-1.32959,-0.0810205,0.114377,-0.188089,0.960683,-0.77385,0.0400579,-0.374557,0.834561,0.272001,0.13201,0.246281,0.556034,0.0955609,0.447088,-0.638701,0.728176,0.109833,-0.901823,0.644672,0.151616,-0.352201,-0.514386
0.911653,-0.830888,0.0987108,-0.436789,0.131888,1.21167,-0.489561,1.77615,1.46319,0.574673,1.94926,0.414971,-0.253952,-0.521737,0.201169,-0.627538,0.334538,0.451422,-0.488415,0.412199,0.3603,0.0375619,-0.829265,-0.562889,-1.14902,-1.17878,0.278281,-0.535681,-0.554353,-0.207655,0.613322,-0.382352,-0.600177,0.122782,0.0261548,-0.227441,-0.688508,0.637893,0.494943,-0.236616,-0.924011,-0.312012,0.923633,0.067686,0.440647,-0.507562,0.155834,0.807788,0.298121,1.04782,-0.728787,-0.177056,-0.642912,0.467742,-0.711032,-0.712494,-0.0210984,0.0415384,-0.594899,0.0236341,-0.9056,0.69239,0.136642,-0.819638,0.540432,0.606734,-0.124966,-0.772921
0.495714,-0.799381,0.551075,-0.132084,0.406251,1.18557,0.0791663,1.88739,1.77226,0.527023,1.72879,0.578331,-0.0962084,-0.909034,-0.275308,-0.491409,-0.296702,0.143652,-0.669043,0.202968,0.0605224,-0.188769,-1.02708,-0.504682,-1.17242,-1.35298,0.312492,-0.770058,-0.492844,-0.0820457,0.536831,-0.218798,-0.456353,0.484842,0.455753,-0.295505,-0.66666,0.930396,0.79976,-0.0292239,-0.990168,-0.312734,0.849294,-0.190288,0.269894,-0.767856,-0.230631,0.214741,-0.710453,0.658989,-1.37098,-0.710779,-0.693804,0.0501392,-0.750329,-0.621178,-0.120745,0.0514621,-0.543885,-0.0125189,-0.882758,0.876318,0.14566,-0.32065,0.538305,0.741791,0.895946,0.843832
0.931523,-1.23898,0.172807,-0.247152,0.175445,1.20523,0.0548495,2.17501,1.48091,0.934327,1.95662,0.453554,-1.02996,-0.770973,-0.933552,-0.916332,-0.391322,-0.0975772,-1.02654,0.122308,-0.00765094,-0.288537,-1.17831,-0.866822,-1.54406,-1.48195,0.0627238,-0.755484,-0.527727,-0.0915853,0.811038,-0.0236476,-0.145086,0.785675,0.645681,0.288664,-0.304197,0.938197,0.78286,-0.290025,-1.35318,-0.571293,0.416943,-0.432565,-0.0432386,-0.899882,-0.270699,0.321073,-0.157884,0.970775,-0.70167,-0.139346,-0.0868168,0.828661,-0.196132,-0.234341,0.113044,0.350452,-0.345592,-0.000709134,-0.99188,0.595827,-0.010115,-0.692803,0.305095,0.466536,1.95887,1.0261
0.806079,-0.845654,0.593752,-0.0495036,0.30659,1.17083,-0.21967,1.96269,1.4308,0.941578,1.80879,0.668491,-0.599127,-0.920218,-0.718092,-0.812789,-0.188097,-0.406247,-1.53518,-0.0520247,-0.11114,-0.493668,-1.17858,-0.647432,-1.44086,-1.1517,0.405847,-0.3867,-0.320884,0.213275,1.21397,0.228736,-0.33364,0.742409,0.323278,0.103212,-0.649993,0.773352,0.467377,-0.642285,-1.49595,-0.937699,0.291623,-0.488195,0.0371893,-0.968066,-0.293971,0.415024,-0.224322,0.867869,-0.835436,-0.224312,-0.625236,0.493644,-0.604566,-0.617427,-0.0364967,0.261055,-0.109442,0.388465,-0.396994,1.24237,0.169358,-0.25812,1.06753,0.544895,0.788288,0.36442
0.636699,-0.911632,0.146955,-0.307903,-0.0950107,1.21703,0.0403298,1.8725,1.31585,0.388756,1.97268,0.10641,-0.664187,-0.895755,-0.263114,-0.629483,-0.119765,0.207076,-0.537132,0.370901,0.430354,0.0122254,-0.76885,-0.415,-0.995724,-1.21127,0.39372,-0.447267,-0.549493,-0.0273867,0.747344,-0.215965,-0.411867,0.43497,0.346227,-0.18566,-0.762697,0.638642,0.544185,-0.328063,-1.0446,-0.555191,0.749798,-0.159939,0.304905,-1.17525,0.0223215,0.377525,-0.260072,0.564638,-1.07804,-0.408103,-0.679402,0.123992,-0.585223,-0.529101,-0.138555,0.230503,-0.430975,0.128651,-0.672746,0.907305,0.315423,-0.404686,0.775716,0.496432,1.26738,0.24895
1.23772,-0.551311,0.165757,-0.618823,0.140242,1.07415,-0.0990309,1.43142,1.10011,0.385981,1.70206,0.357315,-0.757031,-0.97964,0.0472049,-0.945296,0.142634,0.132512,-0.712751,0.129203,0.206491,-0.206144,-1.05771,-0.620825,-1.48223,-1.46227,0.148362,-0.613462,-0.533881,-0.15013,0.841506,-0.346718,-0.324968,0.759366,0.201691,-0.0932091,-0.847958,0.728721,0.386222,-0.407384,-1.02315,-0.561263,0.659448,0.022076,0.188458,-1.13831,0.0200176,0.599328,-0.0736097,1.09298,-0.736512,-0.257075,-0.3919,0.281282,-0.497335,-0.523566,0.134224,0.301544,-0.178206,0.299676,-0.516514,0.990342,0.384966,-0.468058,0.453874,0.88254,0.0485556,0.511916
1.10583,-0.459074,0.276818,-0.325755,0.249415,0.479277,-0.344084,1.6839,0.964859,0.25755,1.42816,0.439929,-0.760285,-1.5426,-0.486836,-0.681099,-0.154704,0.267158,-0.682703,0.135711,-0.0351413,-0.26363,-1.02865,-0.751491,-1.46965,-1.22841,0.335487,-0.564075,-0.486377,-0.0844508,1.04269,0.184824,-0.262649,0.700412,0.333803,-0.00428752,-0.674872,0.810967,0.527568,-0.206333,-0.842497,-0.470803,0.660153,0.204985,0.449114,-0.727223,0.173445,0.609343,0.0939774,1.04332,-0.700304,-0.0358325,-0.276324,0.560222,-0.444198,-0.328298,0.19608,0.245002,-0.144905,0.131429,-0.781499,0.988285,-0.144983,-0.807328,0.753854,0.777845,0.434042,-0.214588
0.713334,-0.440189,0.238703,-0.409821,-0.0468116,1.05966,-0.582147,1.72381,0.960886,0.417229,1.26447,0.158766,-0.524533,-0.864251,-0.629341,-1.1658,-0.395423,-0.0685252,-0.995539,-0.0908175,-0.0862055,-0.391847,-1.29415,-0.870861,-1.35294,-1.58301,0.22412,-0.0585113,-0.215076,0.0790056,1.27044,0.135807,-0.058708,0.943476,0.620323,0.0545305,-0.577833,0.748803,0.619514,-0.0353847,-0.967663,-0.176992,1.04938,0.0807008,0.586191,-0.526314,-0.195739,0.613211,-0.0678488,0.732488,-1.02891,-0.348202,-0.461498,0.509748,-0.584134,-0.202094,0.186766,0.540474,-0.321316,0.0329061,-0.679884,0.804626,0.098516,-0.614764,0.571463,0.191352,1.75796,-0.729839
0.936267,-0.792908,0.2377,-0.478159,-0.306464,0.885559,-0.462108,1.67485,0.994692,0.726881,1.59434,0.0444535,-0.541445,-0.946998,0.0230947,-0.632915,-0.0635515,0.0516808,-0.699976,-0.0474175,-0.0798587,-0.531667,-1.4185,-0.748215,-1.28991,-1.67469,0.138082,-0.535162,-0.48019,-0.0655973,1.01157,-0.240074,-0.16635,0.578522,0.509808,-0.087756,-0.872359,0.505612,0.672568,-0.518,-1.06366,-0.160175,1.08748,0.411685,0.729028,-0.40926,0.254282,0.609437,0.0142196,0.924243,-0.696843,-0.298174,-0.305668,0.505187,-0.193242,-0.309939,0.359908,0.338641,-0.205043,0.237781,-0.817555,0.797474,0.0736968,-0.532531,0.00269828,-0.112191,0.831018,-0.281156
0.935035,-0.742271,-0.0568984,-0.424378,0.420468,1.15049,-0.474699,1.45782,1.28287,0.444622,1.51806,0.105003,-0.228757,-1.74446,-0.562412,-0.589661,-0.394602,-0.323301,-1.18708,-0.304861,-0.211005,-0.552957,-1.03879,-0.78503,-1.52878,-1.31876,0.265168,-0.48151,-0.440862,0.0173116,0.978202,-0.0377169,-0.0056143,0.917411,0.723602,0.242931,-0.633996,0.903675,0.803677,-0.00168991,-1.21248,-0.613769,0.835028,-0.0413582,0.298978,-0.827689,0.154406,0.414975,0.285408,1.09932,-0.61603,0.130486,-0.440011,0.715587,-0.239443,-0.50227,-0.0259842,0.28365,-0.460597,0.118081,-0.72202,0.789236,-0.215046,-0.640141,0.178985,0.701702,0.68911,0.853695
0.835109,-0.215656,0.403446,-0.130036,0.0926994,0.968221,-0.156258,1.84166,0.962586,0.308691,1.79698,0.585683,-0.528074,-1.30467,-0.240891,-0.434415,-0.0388234,-0.108004,-0.859688,-0.0200073,-0.0567621,-0.276453,-1.06602,-0.77531,-1.42809,-1.30144,0.400529,-0.615846,-0.422297,-0.00429716,0.745969,-0.164002,-0.494926,0.71621,0.527305,0.0789047,-0.675915,0.686521,0.674078,-0.289566,-1.20458,-0.573625,0.663725,0.0697884,0.325121,-0.829697,0.387138,0.572746,-0.0412015,1.0559,-0.542993,0.00847668,-0.0702057,0.838091,-0.349345,-0.268988,0.0976124,0.373433,-0.656616,-0.155836,-1.1894,0.560824,-0.443597,-0.646414,0.239215,0.597995,0.131799,-0.503087
1.26671,-0.115185,0.803021,-0.0404147,0.373977,1.14158,-0.546487,1.72548,1.54942,0.699593,1.60563,0.677604,-0.457097,-1.13489,-0.46717,-0.324541,0.0569929,0.0832209,-0.992831,-0.0677092,-0.2074,-0.453606,-1.2301,-0.694983,-1.42544,-1.85514,0.109258,-0.720616,-0.561223,-0.35156,0.727978,-0.323695,-0.37027,0.574544,0.489364,0.0225597,-0.487731,0.904023,0.706941,-0.144692,-1.0107,-0.543878,0.840729,-0.185169,0.414713,-0.881852,0.168123,0.322758,-0.227954,1.25617,-0.843499,-0.0765442,-0.0643256,0.679427,-0.278611,-0.459423,0.166357,0.291388,-0.657195,-0.0321926,-1.20418,0.806981,-0.0732427,-0.31043,0.36244,0.897129,-0.815465,-0.51247
1.11748,0.112004,0.76906,-0.166479,0.401183,1.20004,-0.0327155,1.90234,0.96988,0.2886,1.36314,-0.0589477,-0.648977,-1.57532,-0.918231,-0.70743,-0.161795,0.192639,-0.951145,-0.139291,0.0920727,-0.304013,-1.30241,-0.733263,-1.42529,-1.62751,0.23396,-0.543355,-0.461219,0.0073984,0.997155,-0.0329823,0.0584832,0.751274,0.606657,0.0753542,-0.536954,0.894858,0.696744,-0.106716,-0.8862,-0.400257,1.00687,0.332436,0.795985,-0.749234,0.13625,0.667072,-0.0950662,0.797261,-0.678987,-0.0766678,-0.290841,0.895877,-0.238384,-0.205924,0.426338,0.43201,-0.259137,0.122659,-1.18249,0.369324,-0.393771,-1.02005,0.28147,0.6057,-1.02837,-1.06413
1.35942,-0.125068,0.682064,-0.591711,0.473765,1.11299,-0.066358,1.74611,1.06506,0.330914,1.47766,0.0843148,-0.799429,-2.0022,-0.66977,-1.10139,-0.0753895,-0.194768,-0.77496,-0.0688819,0.087394,-0.455553,-1.03153,-0.752883,-1.33066,-1.29682,0.144639,-0.470189,-0.69916,-0.157347,0.922943,-0.126409,0.184035,0.822688,0.750547,0.411808,-0.363566,1.24398,1.18583,0.146925,-0.735465,-0.311155,1.04786,0.0689098,0.478587,-0.660203,0.132868,0.663222,0.411242,1.25446,-0.576705,0.0587015,-0.0726692,0.909547,-0.0138435,-0.314851,0.287969,-0.0204684,-0.630473,-0.110707,-1.22731,0.0949703,-0.645976,-1.17731,-0.00883752,0.878786,-0.950181,-0.648226
0.519364,-0.192709,0.566012,-0.410833,0.391786,0.930307,0.0147167,1.99897,0.964059,0.140944,1.75307,0.391625,-0.558712,-2.36706,-0.44267,-1.00065,-0.431377,-0.318613,-1.33766,-0.294515,-0.0513978,-0.694022,-1.35476,-0.808418,-1.12765,-1.57894,0.341662,-0.337259,-0.122421,0.112857,1.30398,0.232633,-0.0112417,1.05381,0.814367,0.44942,-0.207548,1.02381,0.72798,-0.0633356,-1.07197,-0.471201,0.466951,-0.176323,0.199439,-1.04448,0.0306585,0.621345,0.141286,1.26159,-0.739301,0.00182786,-0.120441,0.84217,-0.159892,-0.353437,0.108683,0.303963,-0.387949,0.0579961,-1.0304,0.565436,-0.276491,-0.86802,0.135908,0.437221,-0.69961,1.05007
0.696499,-0.356087,0.0907323,-0.599994,0.255677,0.807957,-0.797189,1.68825,0.663117,0.104543,0.995269,0.160301,-0.65735,-0.490829,-0.479556,-0.702194,0.0336587,0.0604111,-0.769914,-0.15491,0.160128,-0.464335,-1.20214,-0.82964,-1.21295,-1.35144,0.204388,-0.525196,-0.471992,-0.0632205,1.09784,0.186551,0.144098,1.05302,0.958279,0.290879,-0.305806,1.1507,0.667907,-0.439215,-1.14576,-0.620728,0.383296,-0.405567,0.0397797,-1.223,-0.427295,0.128471,-0.205773,0.83724,-0.914437,-0.220381,-0.371199,0.591917,-0.327708,-0.380131,0.124445,0.396196,-0.32135,0.309342,-0.60374,0.992273,0.533847,-0.379482,0.952836,1.23622,0.696655,0.208234
0.681741,-0.3842,0.113253,0.0136316,-0.069859,0.754895,-0.339418,1.44528,1.43332,0.281785,1.61524,0.173323,-0.327619,-0.186436,-0.422757,-0.274354,-0.13152,-0.343932,-1.0908,-0.234748,-0.157699,-0.641035,-1.2133,-0.584348,-1.21325,-1.18679,0.400398,-0.313223,-0.458413,0.0376481,0.714417,-0.000510968,-0.417166,0.741138,0.426211,0.0695232,-0.556825,1.10596,0.609606,-0.277322,-0.859536,-0.770217,0.317136,-0.555031,0.0840405,-1.28191,-0.421508,0.0667424,-0.418845,0.69751,-0.953724,-0.462286,-0.556223,0.392797,-0.643325,-0.462525,-0.0639977,0.166537,-0.246837,0.25499,-0.624435,1.14267,0.284807,-0.0698426,1.07651,0.959631,1.65336,0.30401
0.93947,-0.593564,0.200837,-0.333553,0.267854,0.764019,-0.0332218,1.91476,1.30481,0.529826,2.34968,-0.275046,-0.407657,-0.13447,0.159167,-0.716195,-0.247201,-0.440431,-1.18765,-0.189159,-0.189122,-0.213881,-0.874381,-0.561991,-1.20509,-1.21231,0.487282,-0.347221,-0.418601,-0.139284,0.71556,-0.332782,-0.490084,0.589174,0.0573928,0.0523419,-0.6034,0.819183,0.535881,-0.214977,-1.09313,-0.57048,0.69134,-0.109772,0.218209,-0.962895,-0.0646098,0.436479,-0.0730422,1.13069,-0.786763,-0.297515,-0.463895,0.579806,-0.438376,-0.446868,-0.105865,0.274599,-0.264285,0.217644,-0.944371,0.920615,0.122819,-0.493212,0.0899741,1.03813,0.871313,-0.646004
