N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
334.169,611.481,536.499,143.701,56.7199,3.80376,1.04899,7.33175,4.98351
310.538,807.583,734.618,117.357,67.4945,9.68803,4.36008,9.40271,1.09179
471.268,397.245,678.754,95.0228,99.1438,0.157512,7.68385,10.3767,4.59986
368.5,711.621,572.133,69.1635,142.772,0.0903192,0.0959595,1.18301,9.30447
539.343,654.545,637.696,125.849,115.903,0.553995,0.162367,5.78623,9.62737
439.856,752.771,752.749,137.773,32.7486,1.0121,25.0714,1.54886,12.1137
323.824,508.045,749.697,126.518,56.7953,0.324283,23.1019,8.95445,2.98381
227.388,415.869,827.84,94.1286,39.0855,0.699728,18.2968,0.435155,5.01978
310.335,439.908,690.262,76.4591,64.1702,2.61176,3.65373,0.493758,9.06917
472.829,617.067,712.522,76.3138,42.144,3.62474,10.7575,6.89955,54.4503
250.005,512.416,632.165,68.5888,20.3883,8.22626,18.8643,23.7443,10.5177
379.487,745.024,453.087,129.969,28.5535,7.67034,23.5056,4.01785,92.599
217.107,523.728,582.036,185.601,32.7268,49.8189,1.32272,3.3918,2.66204
207.256,676.345,580.43,139.152,19.8662,4.63743,7.03701,3.27988,11.7489
315.61,487.893,691.295,157.928,57.958,24.9483,14.9387,0.181095,6.93694
325.011,678.595,567.183,136.294,29.9831,17.6822,7.79721,0.410914,3.95217
553.821,639.066,510.447,126.903,51.766,13.3476,3.33252,1.04072,2.66805
405.294,393.495,536.355,146.245,41.9649,5.15002,10.6771,6.83669,1.30897
333.683,842.888,564.229,89.4166,108.044,0.661909,4.95362,3.35947,37.0208
480.635,526.33,953.859,155.482,59.2905,0.0423156,0.3339,13.9975,1.90171
441.736,419.927,855.943,92.3482,125.528,3.47201,2.79419,4.12045,16.4003
309.886,669.075,624.649,155.681,47.1285,27.3397,2.2354,1.18892,3.00484
467.624,771.798,824.305,159.59,68.7811,12.0763,1.37499,7.892,5.52649
452.279,720.813,683.457,187.172,37.4019,1.98187,4.39331,4.45399,5.33917
327.183,702.654,615.473,124.071,42.5889,4.07386,39.9197,0.308563,24.9916
219.813,670.632,577.676,41.4277,21.6199,30.4519,5.13729,0.366563,4.33359
472.591,527.696,593.266,93.8508,54.7563,4.49625,9.93536,1.21908,4.89985
396.208,520.997,501.197,107.033,56.9375,16.015,5.0237,1.99407,2.14285
349.418,599.093,575.567,52.3633,37.5126,3.36848,2.24313,5.23362,60.1145
387.068,591.463,401.018,84.9995,61.0317,114.526,1.99614,3.74829,2.52538
295.109,431.582,601.056,83.8296,26.2357,5.31415,19.4748,1.31406,6.05484
256.96,718.366,449.876,117.651,14.2015,12.2609,11.58,24.4144,50.5899
306.084,682.773,489.419,77.7563,43.2115,1.67996,12.9477,11.1652,1.54868
264.296,843.16,550.312,101.926,65.0279,5.91628,5.24581,1.89788,9.03927
426.77,848.977,608.812,144.585,75.2327,17.1254,3.64374,0.291133,1.81057
399.832,388.656,708.084,53.7465,45.4211,1.21367,24.5905,8.04994,2.96942
339.71,289.773,717.617,49.3073,33.701,0.572183,29.1927,18.3704,0.405469
326.661,488.755,755.834,46.8115,83.4282,2.16213,5.16683,42.4877,7.864
380.707,511.401,397.386,128.446,92.5806,59.8252,0.452874,0.922602,5.52451
361.462,452.297,675.374,79.3412,94.4995,19.5291,4.79626,2.43263,3.34122
242.526,617.964,555.55,102.686,23.6069,8.65132,2.53557,2.30079,10.7272
340.114,611.044,562.749,130.119,71.9447,2.83463,1.16742,17.1452,5.8471
381.904,687.878,732.431,43.6341,76.6799,4.12099,4.78198,3.5169,5.24693
336.742,531.7,560.076,36.2493,117.624,7.54057,1.84735,7.03111,2.39595
206.335,547.397,425.428,81.8078,78.0368,6.65449,0.163149,22.5247,3.53371
210.902,418.053,597.575,52.6136,33.434,5.57341,9.59014,2.32601,42.3439
247.862,395.542,445.983,175.586,77.0983,0.690179,26.4342,10.1088,2.97569
276.289,401.275,345.856,158.995,144.27,3.35333,0.416422,3.61055,8.14197
319.585,550.853,535.619,101.087,82.7783,12.3809,0.224641,1.48592,16.7093
348.841,396.265,571.385,142.961,58.9096,0.637377,0.0856661,14.6791,20.0594
321.744,590.757,679.181,152.265,35.7316,3.55382,0.884029,0.390684,16.0794
521.062,663.985,583.353,107.677,68.2109,6.71934,7.3655,12.179,4.71514
606.896,1006.09,542.114,75.459,87.1551,30.2535,2.33998,22.804,2.29556
447.757,639.638,584.002,264.577,37.5785,0.436793,9.44629,10.9119,1.71489
353.448,675.099,736.306,53.4335,66.8924,0.116939,19.1764,5.33995,4.06834
398.783,1069.53,896.618,72.5749,62.7918,99.5038,1.53488,0.070139,0.120175
427.307,689.216,591.584,69.8942,49.9185,17.3194,14.2646,0.541937,0.762045
438.641,588.307,707.347,83.4819,121.212,94.8508,9.21559,5.10629,0.301216
271.865,482.541,631.449,86.6075,24.5679,1.48911,9.40981,0.352095,26.3646
527.535,571.668,862.907,115.254,53.1636,43.7128,0.570002,2.45886,2.30014
424.88,357.738,670.988,113.767,62.0648,7.07709,1.17556,1.49303,1.96751
543.366,652.347,675.614,131.305,48.3568,58.2786,0.241411,1.11939,1.06221
348.33,582.728,604.821,116.956,55.6237,3.46174,30.7657,10.0456,2.33578
485.487,880.347,457.248,97.9821,28.5758,5.29412,23.6487,3.28477,1.82353
373.439,681.334,567.419,258.414,92.1019,12.2279,20.8916,0.4777,10.0525
440.722,911.671,502.344,124.166,32.4214,13.5017,5.39692,23.6342,6.59949
314.273,402.357,663.786,63.7583,66.7116,19.5793,5.23607,0.43553,14.1145
356.58,564.668,516.342,210.449,67.9908,10.2048,48.2032,8.02826,6.23443
408.676,550.41,463.596,190.873,40.0068,52.2835,2.34818,4.97289,5.73475
366.006,670.726,587.477,83.6458,68.9289,7.38765,0.666936,6.61108,6.19694
534.793,690.925,659.258,159.185,102.276,1.51942,24.4456,1.82481,3.12089
450.126,751.171,827.352,94.1547,165.004,17.1429,14.4338,6.38218,5.41486
667.459,777.418,946.034,106.006,44.6181,4.61443,0.814555,19.3565,3.99047
667.154,712.679,568.388,294.793,159.905,1.73463,8.16825,0.707478,29.449
563.154,1162.94,529.402,324.413,91.0828,15.9038,4.3788,12.4236,25.2304
464.367,976.047,739.539,275.147,59.5261,11.5535,28.1407,2.02692,3.39003
699.197,1237.32,777.411,184.654,57.8072,19.4066,4.08441,2.55652,5.25387
500.505,618.402,908.659,196.669,76.984,37.9548,24.3567,1.61812,5.96246
718.828,874.14,982.283,96.1515,81.3846,41.7664,24.9816,1.35386,0.396372
575.181,796.041,1090.64,151.81,53.3829,8.99432,3.7473,1.35191,3.14487
566.755,937.529,666.456,118.986,89.5048,1.25292,3.3258,4.7924,37.1814
468.193,515.64,519.995,272.3,89.3481,0.542028,42.5758,3.07276,9.05944
363.305,451.037,626.258,111.079,46.2512,32.6146,3.27977,0.133885,0.982239
522.109,773.866,783.227,163.041,50.4135,20.3824,28.4835,3.76187,1.90072
195.037,391.732,600.613,111.174,39.7987,5.86584,2.10503,0.136207,9.6474
249.777,449.711,575.132,77.2158,29.79,19.1985,16.3249,3.97433,37.9657
370.652,634.529,596.105,154.663,63.4067,2.17643,20.1305,3.78426,1.40859
208.17,460.689,571.148,117.793,42.7412,3.40014,0.420661,2.39234,30.8283
490.677,704.082,643.809,83.4517,39.7047,5.29884,1.65901,6.77251,40.3073
313.212,615.829,811.786,102.809,21.0221,2.15805,0.18217,27.72,13.1931
409.862,721.16,649.356,131.06,47.6043,7.45831,8.38573,23.2082,0.181878
243.187,572.798,647.097,55.605,38.0353,5.01362,14.0358,0.901909,0.49766
541.747,689.905,614.814,114.155,15.1991,1.65884,2.10053,1.04064,23.1313
486.804,603.761,584.505,169.821,42.7795,10.9354,14.9541,14.4997,3.55378
364.857,480.678,518.557,123.378,62.4662,10.455,3.12738,22.844,1.96617
406.35,678.279,727.477,83.1545,68.3065,19.6711,2.30479,4.96806,17.8196
395.688,464.822,487.794,121.348,46.7058,1.30711,32.3181,19.8824,0.606649
439.202,883.245,585.28,60.9415,77.2068,2.19896,20.3097,15.4641,0.79917
583.209,749.782,494.065,213.709,117.773,5.81992,4.1671,19.3512,2.18044
371.533,957.639,526.659,146.677,127.592,3.73506,35.4057,0.434001,35.6833
895.806,694.793,803.327,88.8155,103.272,6.22331,44.3484,12.3693,4.89937
658.331,756.394,804.083,104.04,88.1043,46.8118,1.53409,3.21209,7.96538
651.605,800.819,586.579,121.608,72.0404,12.3638,4.10192,6.89788,23.5036
301.329,512.879,564.292,163.687,57.6885,7.7261,1.04167,11.6294,7.61317
373.948,521.064,507.398,90.541,84.8427,0.899426,5.32124,24.9631,13.5627
344.889,603.769,515.221,240.183,44.6915,4.82452,21.3278,8.60341,3.60719
290.257,687.145,560.268,135.043,46.6068,24.1283,1.39596,1.11259,2.95054
328.309,789.579,764.539,81.2606,29.8569,10.101,1.17187,7.51719,1.22281
402.918,490.683,487.419,138.925,98.9734,20.0173,6.7358,13.1267,2.06172
276.697,521.027,544.155,88.3241,57.8278,5.90834,1.37062,9.61172,4.26622
423.771,450.34,522.88,90.5967,61.3402,18.4149,2.65683,0.99505,1.28218
436.119,518.993,651.401,127.901,48.7295,13.003,8.29958,0.0826358,7.26425
544.271,699.984,817.886,116.138,43.0825,17.8247,8.34779,0.3682,7.07976
422.008,711.848,657.011,188.525,126.264,23.9217,9.86905,3.01704,11.546
427.255,564.507,799.662,184.976,35.865,21.1797,5.4905,0.888453,5.25043
399.364,805.072,779.955,163.259,59.6525,2.44067,7.36151,0.594102,11.171
305.557,356.879,567.18,220.288,51.215,0.895029,32.3893,0.269936,0.89671
330.546,479.928,442.714,109.298,73.5513,33.3582,31.1108,7.43473,0.206171
381.117,624.212,580.396,87.2226,63.8654,2.24643,8.39002,1.3127,1.70092
252.902,509.053,514.403,120.768,58.9213,12.4404,0.567409,2.74128,15.2992
357.596,510.207,700.011,131.216,60.8402,19.4317,3.05978,0.420866,15.2978
379.41,417.077,536.101,101.111,57.6117,6.42271,11.1524,46.7594,1.70296
381.804,701.809,782.66,87.4415,41.3985,1.96872,1.02054,3.16098,4.85464
315.487,476.325,670.826,126.358,40.7126,0.698961,3.74229,4.09193,19.3155
299.943,490.921,789.328,116.019,34.2492,5.79863,1.42347,10.2546,1.91955
279.908,405.466,629.392,63.4677,79.7525,2.77663,5.97125,17.6147,0.910899
283.323,349.807,649.92,97.4076,53.7878,12.637,1.17672,10.8579,47.714
478.005,671.331,562.408,190.465,61.0667,1.74271,10.0927,45.038,0.691752
456.208,712.787,622.216,118.62,109.879,28.1976,8.84882,19.8052,28.5763
430.403,719.609,640.413,100.941,59.2997,4.73878,0.456544,21.0811,1.35578
435.154,520.583,852.344,80.5689,45.6629,27.7141,0.0200606,2.5631,22.1709
329.394,548.335,587.878,215.156,68.9631,18.7758,3.87109,0.593372,1.57555
359.269,574.159,648.313,85.9005,88.3007,7.77588,41.5646,1.18901,31.3484
247.941,740.976,492.099,168.142,39.4416,1.72578,0.313316,6.22733,16.5182
208.206,569.268,423.254,222.691,73.6809,2.80885,0.314243,1.65093,20.9766
632.766,718.685,528.852,269.447,68.0358,1.46201,0.208537,7.93261,4.08111
189.495,459.331,454.053,130.167,49.0462,1.95154,3.85151,1.57574,35.7037
419.651,382.416,641.223,124.081,124.547,0.253068,4.1835,21.829,24.6253
466.464,300.484,579.247,137.678,127.182,3.35826,18.3694,0.812135,0.680402
430.146,490.797,761.331,75.5447,90.7006,6.10182,0.335354,9.87302,5.02742
342.632,754.497,854.818,85.4555,33.4829,29.4417,12.4261,17.086,2.56605
496.105,561.958,679.192,144.657,35.0949,10.3845,0.667909,31.4347,0.494879
384.773,596.248,605.91,106.163,31.7165,10.3352,7.46841,23.2716,0.423225
338.884,512.622,806.302,78.7663,38.8653,23.5775,10.6473,21.5337,0.701827
279.952,749.161,515.091,129.318,63.8837,23.1496,23.5524,5.87349,3.0224
226.079,468.687,471.582,60.701,84.1661,25.3989,0.637995,2.50508,17.2451
262.981,696.083,696.103,61.1384,29.2375,4.42578,1.8197,0.518105,1.19331
644.803,641.501,702.289,166.23,45.869,19.7726,0.587035,2.7484,3.59907
203.273,559.447,513.482,172.219,20.627,14.7183,0.181281,6.01693,1.02785
283.069,859.315,427.067,227.857,24.3632,0.189727,0.0642273,29.1195,0.0561529
236.809,659.769,520.939,279.278,26.7841,3.11957,1.96933,2.09002,15.4804
336.717,398.197,762.15,97.8167,44.8045,3.3142,11.6277,1.44372,23.3295
419.743,535.248,532.267,146.708,60.6536,3.32631,3.81528,11.4,0.279445
571.492,704.331,528.966,161.365,27.3866,39.0371,1.22088,2.51921,1.38236
472.038,623.611,528.584,196.017,53.3175,8.6066,2.47617,7.63059,4.13874
582.78,782.356,629.83,151.115,89.5763,1.73766,4.69503,16.5318,0.596864
410.263,817.091,605.48,147.522,21.2853,0.188786,3.2806,13.3137,11.0417
512.465,691.161,523.673,118.129,57.5532,0.214181,4.98597,1.44668,23.2509
311.338,591.476,486.154,90.9836,48.43,2.16608,1.42147,67.7151,4.37416
280.689,418.633,567.031,179.504,86.2348,1.65789,1.57931,14.2592,16.8256
379.616,715.425,752.735,115.226,65.8376,2.98316,6.03027,1.95967,7.93307
308.885,592.371,676.312,65.7526,85.2568,2.33761,22.8158,1.10675,4.63445
327.621,406.298,631.791,41.3244,156.199,2.21076,21.2136,3.52484,6.29062
478.907,874.387,603.619,105.988,71.1391,2.73737,11.6403,0.232526,12.1788
396.329,784.611,853.741,118.12,52.7513,1.32471,10.3071,3.77976,21.5866
329.164,734.436,780.695,124.751,63.9128,10.2384,1.16588,10.8727,35.6808
431.28,1031.84,594.91,270.278,45.6793,36.7002,0.824742,2.63811,7.06463
432.769,972.832,564.75,162.941,117.96,17.8102,4.38124,14.225,0.98031
431.535,726.577,570.901,174.287,78.0736,11.2462,2.44932,9.08777,3.16687
442.514,721.908,527.732,158.033,61.405,1.41137,10.3947,50.0915,4.26638
441.47,628.91,540.335,165.207,52.202,1.27745,19.9979,3.98381,14.9235
395.592,551.378,868.626,48.3563,53.4185,7.6041,9.67073,19.0856,2.22067
355.193,735.008,742.959,76.8236,65.5882,1.88378,4.67483,5.90469,24.0013
258.326,722.763,581.918,139.748,22.056,3.54787,0.325783,6.71227,15.0943
333.273,479.238,649.487,163.379,64.277,15.3312,0.0773642,0.726772,6.38224
403.264,733.221,616.55,116.579,81.6888,5.57184,0.01435,26.6794,13.5181
270.44,505.187,566.592,113.378,40.362,8.02878,1.98807,11.0838,3.22484
371.173,612.502,476.776,136.347,58.5841,16.921,35.3175,2.69515,1.93541
281.987,640.503,467.2,87.1986,54.2455,10.5302,22.0944,14.139,2.25721
342.745,536.381,473.786,121.934,67.2289,20.5156,11.0409,1.05103,18.3056
412.908,725.927,734.991,157.275,53.4513,19.0836,2.26284,3.01406,45.5275
363.553,696.299,452.016,147.714,41.3313,4.49734,4.52395,10.287,6.23304
381.604,730.36,416.178,177.464,91.0381,15.3863,15.2445,2.15603,3.08575
336.474,919.615,629.251,86.2466,151.974,8.05891,0.779778,24.7098,0.216252
517.398,702.266,884.699,110.4,129.914,14.4809,0.223147,1.88835,5.27252
671.247,559.526,822.048,146.073,115.581,39.5802,0.364087,7.99265,0.0643297
592.593,587.906,803.38,139.219,116.985,41.3671,4.06792,1.44447,0.58702
761.802,616.397,733.376,203.999,90.1615,193.166,0.486543,1.4077,2.74882
519.27,538.007,1125.28,46.9054,160.679,34.8686,0.685745,3.53557,1.43091
604.73,558.767,715.625,70.0415,202.628,5.16013,28.0993,2.41854,4.63608
569.799,618.696,617.982,125.117,65.8269,39.8983,40.6668,1.29423,13.6527
255.644,536.19,511.958,133.69,34.6087,1.22067,40.9854,9.89354,16.776
333.809,657.151,554.366,133.548,73.4227,9.54051,6.01466,0.536278,59.1493
340.67,630.647,439.891,212.368,65.0098,22.5104,11.6361,3.61141,8.77105
368.869,456.8,378.05,234.54,38.2815,6.8361,0.556999,5.33118,8.79586
373.772,445.514,638.484,202.401,60.5334,7.04539,5.26252,3.32515,16.4985
288.394,589.76,711.049,138.334,64.8206,13.5522,8.07636,5.12429,1.79291
302.827,528.509,734.438,104.822,59.1356,23.8275,41.4686,0.241267,1.03026
320.474,413.736,794.409,84.7755,34.0483,3.58257,2.16026,18.2101,12.4308
510.271,648.992,542.881,278.642,54.3834,2.45317,0.628707,3.59354,6.20175
184.682,459.429,569.22,143.499,26.946,12.8379,2.43688,1.2325,0.292226
464.795,452.642,959.702,114.482,36.4841,5.33842,3.60227,3.7208,8.93721
255.984,701.743,653.195,132.456,49.5467,3.02787,4.93659,16.1579,5.74914
232.485,632.483,854.972,141.747,24.4894,0.488424,0.583753,10.4155,7.45807
385.736,578.267,586.768,158.697,47.7446,1.8024,13.6158,1.87756,0.464679
337.538,402.192,617.218,65.2045,104.428,3.82143,7.04915,3.50854,4.20188
288.9,487.595,582.489,80.3048,71.6478,0.20657,12.1814,12.5359,0.668648
336.938,730.409,397.849,52.0264,118.858,1.24573,0.312946,3.72897,9.61319
335.263,622.761,683.726,74.4484,25.5336,8.55588,32.2507,18.4944,14.5089
475.348,520.287,618.46,102.899,78.5969,9.8697,4.29739,5.79485,7.83862
602.147,812.908,803.291,73.7537,58.7468,16.5329,5.12424,0.189518,2.43642
621.878,446.295,659.535,91.7051,125.763,7.04514,21.8071,21.5328,19.0378
373.826,519.317,832.566,69.7732,96.1012,38.3856,1.08485,18.1369,25.0441
635.056,854.748,847.617,47.3381,39.1102,11.1598,15.6071,8.42011,2.91163
273.171,440.434,742.54,82.9133,61.6284,11.4069,0.596418,37.5273,0.788894
318.058,301.964,647.077,46.3997,101.034,11.3614,15.2662,1.62589,2.38213
389.439,731.625,679.568,86.3359,37.2184,1.67847,25.6193,14.948,27.2723
333.799,837.599,606.837,48.5185,30.0747,4.97291,43.9019,15.1731,10.92
404.137,535.915,616.455,73.0097,21.0798,0.341923,1.32717,1.33234,16.7933
392.554,644.984,621.755,96.477,46.6916,18.3604,3.29666,3.4931,5.00773
275.434,502.32,565.52,148.202,32.1498,2.98629,10.5026,17.5134,2.97476
187.211,659.584,549.9,121.236,52.1099,1.81844,21.83,9.31299,12.6552
242.311,664.746,562.702,59.619,47.2149,0.377958,4.14686,7.90341,6.31977
443.424,908.534,542.655,136.767,53.2641,18.2049,2.63691,7.54478,3.01553
424.914,724.464,758.323,76.086,176.455,0.483279,18.08,24.089,5.84471
451.534,677.041,507.53,159.365,105.102,0.491854,6.60638,0.597456,29.4709
283.727,564.426,616.483,116.836,47.5122,1.40612,0.464444,0.0843364,28.0916
242.389,530.873,789.949,56.8043,80.9637,19.8278,1.18557,4.26474,0.402571
249.19,691.203,434.493,94.6211,47.4332,70.8519,3.83365,6.62025,1.34959
338.737,666.75,410.645,206.891,56.9491,8.78197,5.21952,1.56505,24.6551
390.75,457.134,741.094,111.345,49.826,9.61551,14.2309,5.90567,6.90274
621.973,749.119,498.244,105.948,92.1855,2.89669,1.58935,16.4971,36.7664
448.307,750.376,565.042,250.258,40.5621,0.167956,6.04794,1.82704,25.3074
557.531,1280.65,714.897,117.061,32.7656,0.570907,7.79671,4.23047,32.3686
863.898,1016.19,763.891,155.981,78.0637,31.6201,3.27941,0.252751,10.6988
725.768,1010.84,885.999,152.944,76.8633,5.07781,0.99854,0.97002,11.0377
526.914,653.616,1128.83,142.482,30.6204,8.29785,1.73797,4.71574,1.38769
711.026,904.477,921.729,90.492,25.6962,11.8299,4.45396,18.6916,1.14146
385.549,644.229,432.554,132.063,108.406,5.10751,10.3605,20.4796,14.7375
527.21,587.262,619.647,157.798,84.9709,1.52083,21.3579,4.18873,0.824642
782.12,726.883,617.988,198.665,78.3581,56.4993,4.06603,30.1519,0.690679
413.804,543.231,757.955,202.27,63.052,2.3712,2.79583,6.57886,0.0973997
370.589,581.413,542.34,127.52,54.53,3.05912,5.97521,21.7681,1.11268
288.98,511.733,462.042,100.452,97.4285,49.6677,1.44199,0.185882,4.24734
465.896,364.472,658.036,61.5181,76.1035,10.8762,3.10167,4.54166,18.184
459.229,481.14,561.744,42.2919,51.1631,49.515,24.8485,3.42906,8.77472
583.151,543.507,631.286,131.516,56.8152,9.46578,10.0024,1.77405,21.8859
410.29,494.375,612.269,154.623,22.4412,2.07872,10.0704,4.10562,2.16522
395.018,517.498,502.631,147.011,40.4859,7.84384,21.9488,6.05706,6.48602
348.012,620.324,469.253,182.51,28.9033,5.70895,7.64815,16.0394,4.61523
326.109,566.193,635.618,139.713,59.9075,2.86729,25.7604,2.55046,9.93444
318.688,619.5,457.25,130.93,97.597,6.6758,6.38701,9.1788,11.5724
383.386,662.527,496.003,134.52,41.2352,15.1171,2.15478,0.998149,3.3205
228.327,408.315,501.849,72.25,78.2992,15.2427,5.98997,3.925,14.322
374.573,537.706,487.873,114.73,75.678,15.4315,8.66708,2.48364,0.98793
451.379,453.337,680.811,202.533,71.9537,1.5727,51.1059,5.38309,1.66693
512.556,629.195,568.362,137.604,75.9481,3.77736,10.7246,9.53494,10.3614
398.046,688.99,547.685,89.6317,99.8893,20.2998,17.6558,1.78219,2.89167
526.815,738.549,480.931,104.192,24.7474,5.00491,19.7128,37.4672,7.45479
438.722,729.729,617.488,106.189,88.3218,9.75831,23.8576,2.22509,4.61477
580.541,578.236,579.659,120.005,58.1709,1.73381,12.754,11.2498,1.72034
367.814,617.643,784.983,187.605,57.4242,9.17218,2.2977,21.3747,1.33143
273.334,419.129,862.598,72.1049,21.6924,2.43855,5.52887,8.47292,33.3375
378.848,367.707,607.858,138.69,64.4112,0.125563,11.2512,2.97298,5.42057
310.151,473.426,449.495,119.652,71.0942,0.0517037,16.7881,0.305868,29.3755
428.718,578.045,541.095,174.988,35.2999,0.0642707,31.7498,0.254031,16.757
334.639,492.311,575.017,156.135,95.5862,0.68102,3.69348,3.3322,24.0401
274.751,392.94,512.982,132.48,76.7672,7.67206,3.8576,12.2728,26.1476
322.53,492.491,639.828,135.118,36.3284,2.08439,11.8073,1.3329,6.75044
332.652,543.012,467.079,162.48,38.7271,16.7329,10.8234,1.17513,19.3801
268.692,391.693,408.913,115.265,41.3536,20.7006,4.61531,30.8836,6.0323
293.122,508.546,597.791,135.666,83.5072,16.7443,16.8532,3.8713,16.0523
572.409,1022.74,435.238,258.834,55.9152,0.852953,2.50682,1.95611,9.49742
469.105,579.606,499.863,198.941,78.4092,2.06027,2.60911,2.81974,13.3437
430.363,711.765,783.239,161.495,55.2517,19.3265,5.1038,8.36398,8.46004
412.81,529.758,479.915,93.1865,167.477,9.70919,5.39281,22.8829,3.59925
436.545,715.953,870.243,99.7531,41.175,4.93735,25.5394,0.817435,2.1196
287.075,687.088,642.431,113.706,48.0239,12.1906,2.25197,0.677208,0.020544
239.342,518.808,649.703,137.61,37.8609,1.83049,6.3155,0.459611,7.28683
305.889,673.227,642.445,77.1686,17.8879,0.273263,15.1348,9.55217,15.0177
436.53,596.803,668.918,122.853,12.6593,9.49936,40.2855,5.3642,10.2054
360.947,618.108,736.345,105.509,47.9568,5.8905,4.27247,24.7085,2.1167
456.15,866.554,741.922,148.773,61.4493,11.4335,11.5404,11.601,5.33222
487.793,1102.91,595.959,167.141,72.573,0.334998,0.918206,7.53727,9.62501
330.705,780.491,700.939,222.165,41.5086,0.104221,0.920804,4.55254,14.1232
272.125,697.185,658.691,104.216,90.6589,30.8298,1.31474,15.1483,4.27198
245.242,786.897,589.895,282.419,49.0415,4.12853,3.16664,17.5056,0.714861
178.643,776.036,555.859,228.518,62.8389,8.49256,12.4582,2.7853,0.168513
254.58,672.09,530.521,134.878,21.6246,2.71996,1.02919,10.8337,21.6297
456.849,551.597,510.172,194.095,94.2369,3.47887,9.33491,12.0223,17.1842
569.626,530.02,745.813,138.862,79.0633,2.91317,4.51644,1.42861,17.9072
515.231,995.07,647.161,217.82,49.0101,14.169,0.705944,11.3891,12.9277
455.176,1206.22,682.727,111.928,37.469,1.66914,0.741121,23.1414,5.60931
459.816,682.992,834.782,116.151,47.4816,2.43193,1.95953,41.2699,3.85612
497.259,810.318,593.896,113.528,72.2687,52.4425,2.51969,23.1402,1.1145
320.857,633.014,507.312,114.652,97.6372,5.12519,1.65591,3.75652,3.56805
544.71,635.023,771.071,140.658,73.1793,15.6852,11.1005,3.36374,0.447947
552.948,842.078,887.873,190.181,73.4853,5.25932,8.26708,4.77566,2.78714
562.176,778.11,1013.53,131.144,65.4637,21.4821,3.19919,2.65466,0.268651
888.96,886.858,796.175,243.455,45.9107,7.59214,10.8654,2.60379,3.95586
439.022,863.224,629.701,134.386,96.8677,26.8243,1.66706,21.1996,0.419451
425.902,860.069,696.798,91.283,54.3465,10.6273,2.73383,11.4193,0.306412
317.695,532.024,577.224,139.471,63.8779,2.16201,3.89827,1.07157,3.99487
220.303,417.791,437.913,269.479,31.2449,6.12268,0.252297,1.72503,6.3807
272.73,458.763,513.37,112.778,25.0463,4.04754,4.88197,0.150039,17.3285
414.527,423.233,585.199,139.376,65.5845,4.68977,2.98391,2.35496,2.57109
406.582,574.2,442.478,199.014,58.5721,6.97358,10.1547,8.16439,24.647
323.877,420.322,628.704,107.712,61.4559,0.549171,38.2425,8.6025,1.47637
216.858,440.319,513.079,87.8705,61.5332,7.21473,18.3998,2.91114,18.8496
341.758,914.749,498.805,243.492,90.154,14.8978,2.84537,3.08173,1.54078
265.787,509.342,572.835,100.66,36.2404,25.755,9.77033,0.173757,21.7832
255.646,666.766,584.019,147.378,55.7566,1.68099,15.9118,14.8734,0.637306
276.737,775.888,565.356,88.1612,51.0003,4.97434,2.35674,0.235859,2.16785
343.628,863.994,451.66,95.5186,63.7262,4.60334,19.9212,0.408173,3.19619
402.216,682.5,557.58,185.864,39.3784,0.960977,17.419,17.2354,11.9629
262.938,472.905,612.828,139.175,53.276,4.45865,3.23934,2.16811,28.3934
235.27,665.211,333.028,170.544,73.8404,0.321412,33.3669,29.2977,30.7882
400.218,655.625,610.382,85.5908,96.0848,16.7465,12.8655,4.63946,5.54847
478.999,594.673,576.066,148.729,65.7146,36.5862,0.927852,4.34252,23.1269
488.281,598.156,692.378,75.5487,41.2892,79.8931,3.53729,6.36396,5.34892
346.598,513.562,716.091,86.6277,51.6059,6.87813,31.2894,1.98803,12.772
317.12,445.965,542.311,80.1719,73.0156,5.15874,4.32581,1.76587,6.87032
329.69,576.87,412.606,196.002,71.1309,9.40198,2.27036,1.58849,7.46441
395.057,563.557,629.081,203.994,24.3809,8.45166,5.07514,0.131785,16.3336
379.342,701.833,570.657,176.195,57.7745,23.5283,10.1396,5.20763,48.9082
357.902,805.43,470.55,158.951,63.6921,11.1394,5.97705,40.8582,16.7593
258.043,490.719,625.099,61.1798,47.6222,22.5291,2.84819,5.05414,15.8232
312.161,668,633.81,110.292,44.2372,39.97,6.25558,1.44273,2.03369
267.771,445.879,732.871,96.8579,64.4964,5.74159,7.64132,10.8105,5.20642
462.88,512.691,817.866,122.222,32.3425,3.78882,3.08842,15.6153,6.47759
385.743,621.698,584.093,99.4588,36.3317,5.18742,2.94929,6.3672,14.4493
451.084,734.561,535.087,166.43,44.9494,2.03384,30.6716,7.64893,5.85531
334.211,572.926,697.241,81.9291,61.8551,44.6793,5.44046,21.5884,8.34672
255.248,482.343,673.296,100.231,11.9587,4.16862,4.83265,15.9334,18.0111
514.561,535.821,715.502,118.054,49.3556,3.6039,35.1897,1.26861,3.5451
188.788,563.293,620.658,65.2139,58.6547,7.7841,7.22167,0.42194,19.5439
219.393,628.7,508.793,97.5118,44.0144,19.6706,19.1004,0.599389,4.88347
428.587,601.413,841.768,91.4024,35.5023,2.79731,2.77171,3.57365,4.77447
