rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.11914,-0.491353,0.299192,-0.546234,0.216081,0.747655,-0.315841,1.75607,0.787188,0.285167,1.52474,0.286694,-0.677221,-0.0548158,-0.204379,-1.56115,-0.252978,-0.0186484,-1.02418,-0.118229,-0.0862532,-0.519162,-1.13436,-0.852543,-1.64411,-1.76967,0.0603566,-0.652396,-0.51079,-0.0066533,0.927777,-0.0687375,-0.205637,0.997274,0.567935,0.118628,-0.451555,0.756801,0.716756,-0.146302,-0.980434,-0.436136,0.680065,-0.0283759,0.287839,-1.08019,-0.20287,0.242724,-0.423569,1.02343,-0.746338,-0.186872,-0.203763,0.6663,-0.299295,-0.0825851,0.182554,0.62402,-0.243456,-0.0710276,-0.887288,0.769265,-0.0455757,-0.0720804,0.638137,1.36933,-0.32438,0.875664
0.747513,-0.509116,0.405684,-0.665654,-0.0731623,1.17394,-0.348671,1.76927,0.664391,0.460475,1.61796,0.890332,-0.728736,-0.69139,0.0245744,-0.732618,-0.346898,0.17707,-0.502818,0.035039,0.161466,-0.383639,-0.853936,-0.471371,-1.20974,-1.03199,0.503162,-0.291767,0.0300103,0.146214,1.20785,0.284024,-0.0305379,0.839274,0.753036,0.345867,-0.436629,0.93073,0.800707,-0.199562,-0.840339,-0.545916,0.65192,-0.125184,0.107998,-1.03807,-0.315983,0.214956,-0.43513,0.731807,-0.999393,-0.451336,-0.574263,0.496549,-0.589727,-0.558284,-0.346793,0.00376839,-0.768362,-0.403603,-1.47722,0.085679,-0.463392,-0.751172,0.462,0.950263,-0.21399,0.751073
0.75444,-0.964352,0.148034,-0.280607,0.0772172,0.594822,0.152858,2.067,1.08463,0.748275,1.86706,0.392912,-0.511255,-1.69986,-0.152448,-0.453238,0.056686,-0.0202477,-1.00855,-0.125876,-0.124926,-0.405991,-1.32551,-0.747558,-1.25075,-1.24667,0.556811,-0.259629,-0.138417,0.448373,1.24245,0.234828,0.342498,1.1456,0.761627,0.550558,-0.210447,1.04822,0.86418,-0.298206,-1.00341,-0.270349,0.518904,-0.221608,0.279102,-0.938444,-0.200534,0.0419961,-0.311369,0.67676,-0.834826,-0.54367,-0.315688,0.617868,-0.449692,-0.354748,-0.202375,0.0459466,-0.541949,-0.0246393,-1.35696,0.76029,-0.112393,-0.862248,0.598462,1.60851,-0.361802,-0.01161
1.11357,-0.748935,0.36848,-0.6958,0.157856,0.924875,-0.259795,1.7063,1.83447,0.35753,1.97999,0.455019,-0.77905,-0.241167,-0.354692,-1.14878,-0.664614,-0.632198,-1.32657,-0.454104,-0.169248,-0.533973,-1.07862,-0.532667,-0.61389,-0.956935,0.776341,0.189356,0.121767,0.496451,1.20449,0.184402,-0.0615043,0.584092,0.409869,-0.128059,-0.646,0.352485,0.407215,-0.546802,-0.894509,-0.328451,0.490782,-0.157585,0.183225,-0.349324,0.0182462,0.61927,0.154036,1.07536,-0.368141,-0.166627,-0.318564,0.570753,-0.317243,-0.479303,0.00503607,0.242306,-0.305809,0.102963,-0.741709,0.702197,-0.0256141,-0.579644,0.0003198,1.13421,-0.707907,-0.861086
0.732673,-0.357714,0.217104,-0.704959,0.104036,0.970138,-0.568573,1.7449,1.50929,0.0495526,1.93069,0.529301,-0.457372,-0.144927,-0.738116,-0.760651,-0.275331,-0.217273,-0.822799,-0.0335023,-0.0085371,-0.243091,-0.752649,-0.446432,-0.658911,-0.784049,0.882648,0.174281,0.0661856,0.509311,1.47303,0.305064,0.0120841,0.868578,0.494644,-0.0556112,-0.71541,0.573007,0.439627,-0.507026,-1.26194,-0.326957,0.59574,-0.0650893,0.40178,-0.790516,-0.0886726,0.419714,-0.20076,0.858695,-0.810264,-0.515349,-0.683444,0.332227,-0.60109,-0.476125,-0.0250784,0.235291,-0.392055,0.156122,-0.761982,0.741845,-0.122989,-1.03806,-0.235876,1.07342,-1.49887,-0.830876
0.730676,-0.0435719,0.558492,0.0776943,0.536309,1.10306,0.0885945,1.60461,1.05754,0.370019,1.34162,0.444381,-0.909033,-0.172114,-1.17764,-1.03811,-0.661878,-0.660687,-1.52684,-0.379624,-0.385231,-0.543549,-1.10748,-0.575274,-1.12156,-0.750081,0.945842,0.297227,0.0543103,0.741311,1.42898,0.540365,0.253549,0.957962,0.643606,0.225339,-0.767401,0.645268,0.474474,-0.51408,-1.26806,-0.449479,0.640154,-0.0696762,0.23444,-1.08732,-0.00517391,0.565739,-0.254074,0.985945,-1.045,-0.249521,-0.677607,0.685862,-0.515206,-0.671964,0.049569,-0.021247,-0.505724,0.0715522,-1.01988,0.806074,0.0110075,-0.498357,0.965175,1.0383,-1.1259,-0.47188
1.2392,-0.87259,0.486707,-0.063542,0.232414,1.1893,-0.0508586,1.94197,1.16001,0.76484,1.8372,0.2236,-0.655531,-0.332025,-1.01035,-0.67181,-0.230246,-0.437961,-1.02281,-0.0253371,0.00461603,-0.299841,-1.07405,-0.42971,-0.825074,-0.610846,0.905771,-0.0507737,-0.0169417,0.263234,1.23943,0.0905374,-0.140962,0.843934,0.456964,0.0732729,-0.593126,0.907745,0.526144,-0.416518,-1.20569,-0.464055,0.316478,-0.353163,-0.00683919,-1.01096,-0.250496,0.122265,-0.332778,0.935111,-1.09072,-0.21167,-0.391591,0.359907,-0.469275,-0.771887,0.0696595,0.171743,-0.406765,-0.113574,-0.946548,0.662652,0.022737,-0.44988,0.357942,1.17197,-1.15054,-0.321414
0.944216,-0.364211,0.393896,0.13114,0.0684597,1.28861,0.253453,1.87352,1.65685,0.47988,1.90928,0.267574,-0.981314,-1.4986,-1.20945,-1.04488,-0.52218,-0.586308,-1.12379,0.0777626,-0.0882728,-0.334804,-0.716534,-0.233471,-0.618547,-0.589775,1.09004,0.481454,0.16298,0.579385,1.34903,0.350773,-0.079951,0.960817,0.470705,-0.059622,-0.551805,0.927142,0.522394,-0.398722,-1.25855,-0.753017,0.269278,-0.282026,0.128843,-1.06742,-0.0752843,0.182679,-0.24523,0.991608,-0.949327,-0.318061,-0.472337,0.196609,-0.557464,-0.617693,-0.0470628,0.114278,-0.436428,0.0299778,-0.789023,0.85103,0.186725,-0.685562,0.519592,1.31853,-0.940427,-0.645101
0.845108,-0.460166,0.623233,-0.0116573,0.591133,1.35993,0.40143,1.68028,1.56853,0.906054,1.9199,0.450107,-0.792484,-1.2024,-0.529998,-1.35099,-0.0983374,-0.362148,-0.944723,-0.009938,0.0267084,-0.290562,-0.775163,-0.546178,-0.854083,-0.561828,0.983013,0.424229,0.0464211,0.464531,1.13375,0.0465512,-0.461362,0.556155,0.160918,-0.293294,-0.841138,0.355957,0.416277,-0.557128,-1.31409,-0.66273,0.532994,-0.280753,0.173552,-1.00742,-0.15619,0.359389,-0.242325,0.774529,-1.03168,-0.304264,-0.554662,0.586989,-0.0231436,-0.366245,0.172816,0.311376,-0.105614,0.208125,-0.717617,0.795923,0.0296141,-0.889524,0.535962,1.06933,-0.884941,-1.54196
0.56852,-0.376718,0.813949,-0.278796,0.188466,1.10746,-0.185548,1.8434,1.42203,0.658607,1.97041,0.561586,-0.297832,-1.34611,-0.858049,-1.09634,-0.209478,-0.0467855,-0.914898,0.0564542,0.0805029,0.0481206,-0.854974,-0.399214,-0.992423,-0.776443,0.829156,0.111073,-0.0376544,0.343695,1.03336,0.0935995,-0.336983,0.628575,0.414884,0.129166,-0.683982,0.605976,0.616725,-0.416211,-1.0163,-0.652594,0.361528,-0.213838,0.218368,-1.01525,-0.298385,0.492135,-0.198389,1.10253,-0.514851,-0.328782,-0.0149635,0.701879,-0.081931,-0.2217,0.0441014,0.20543,-0.71298,-0.0323483,-1.22308,0.513116,-0.444941,-0.89277,0.300814,0.660575,-0.463337,-1.32871
0.89986,0.129608,0.655155,0.247758,0.678577,1.29757,0.155286,1.95234,1.37409,0.917762,1.62175,0.218358,-0.117969,-1.87251,-0.569145,-1.59708,-0.0113721,0.160597,-0.849638,0.36677,0.469519,0.206428,-0.730232,-0.340977,-0.999316,-1.07212,0.691834,0.076959,-0.295706,0.252773,0.810161,-0.265944,-0.396446,0.013287,-0.0614144,-0.289584,-0.961299,0.401132,-0.0683714,-0.580476,-1.39254,-0.485195,0.644724,-0.311399,0.152354,-1.19379,-0.218443,0.237453,-0.356545,0.468013,-1.0924,-0.434906,-0.509355,0.55571,-0.27594,-0.0915039,0.324815,0.602781,0.0852555,0.414286,-0.570559,0.94019,-0.208573,-0.854185,0.403607,1.02919,-0.71822,-0.330129
1.39533,-0.169914,0.413594,-0.174196,0.344192,1.19189,-0.103509,1.9697,1.14932,0.627444,1.70015,0.370091,-1.0806,-0.61624,-0.797356,-1.31405,-0.195032,-0.0232319,-0.909234,-0.100117,0.107921,-0.212109,-0.771668,-0.306819,-0.847992,-0.977269,0.709324,-0.137509,-0.250029,0.0961163,0.803733,-0.279776,-0.497565,0.23725,0.0800873,-0.143353,-0.987112,0.516077,0.411798,-0.21043,-1.13035,-0.424542,0.803183,-0.0998699,0.175527,-0.953284,-0.265037,0.356132,-0.162223,0.686878,-1.12107,-0.441417,-0.591263,0.46784,-0.320016,-0.0943546,0.320201,0.711183,0.307568,0.503218,-0.571603,1.19168,0.0209133,-0.630712,0.380221,0.991672,-1.05541,-0.632568
1.23216,-0.319298,0.488498,-0.373132,0.142672,1.0169,-0.181925,2.07681,1.28706,0.74123,1.86591,0.300241,-0.568733,-1.69535,0.207929,-0.833132,-0.183765,-0.238409,-0.901357,0.0495914,0.0546373,-0.164581,-0.744897,-0.445397,-0.855107,-0.902169,0.657089,-0.213715,-0.187722,-0.0128403,0.826691,-0.278877,-0.606995,0.419392,0.311101,-0.010695,-0.771082,1.0424,0.64078,-0.221599,-0.906621,-0.312299,0.638926,-0.117526,0.331392,-0.827169,0.0433589,0.401712,-0.0166786,0.984188,-0.887462,-0.441158,-0.488302,0.448053,-0.626219,-0.532161,0.171998,0.0403819,-0.278076,0.109893,-1.03117,0.900875,-0.0853958,-0.827547,-0.0716356,0.908775,-0.955678,-0.685969
0.809124,-0.446037,0.154247,-0.346002,0.363722,0.810517,-0.135767,1.91166,1.36922,0.62582,1.31011,-0.328071,-0.905439,-0.847645,-0.716136,-1.34034,-0.476538,-0.0798092,-0.876604,0.208865,0.178068,-0.142112,-0.877475,-0.554591,-0.985268,-1.1596,0.678789,-0.0614725,0.0527638,0.354572,1.24495,0.394845,-0.10629,0.820295,0.565809,-0.00897551,-0.657773,0.809436,0.477441,-0.300748,-1.10547,-0.440074,0.743312,0.0326771,0.315052,-0.484286,0.0378157,0.526074,-0.0137891,1.38676,-0.609361,-0.0249422,-0.35364,0.680171,-0.528717,-0.627989,0.0520098,0.199876,-0.568779,0.137689,-0.930834,0.756328,-0.125836,-0.602318,0.592513,0.723415,-1.64043,-0.800621
1.02088,-0.809806,0.0737869,-0.24508,0.249954,0.43272,-0.163908,1.55687,1.21625,0.416117,1.19937,-0.127503,-0.411811,-1.16997,-0.281836,-0.277352,0.211809,0.0950591,-1.19875,0.380289,0.221059,-0.246302,-0.754003,-0.423293,-0.851078,-0.999163,0.724258,0.0846382,-0.0133754,0.453249,1.30511,-0.0433713,-0.054278,0.892437,0.550445,0.0670742,-0.865836,0.698508,0.577927,-0.416037,-1.56915,-0.907271,0.193767,-0.448505,-0.081782,-1.04257,-0.335758,0.306708,-0.117359,1.01801,-0.611788,0.148307,-0.0890555,0.653663,-0.213474,-0.0772082,0.0460711,0.508089,-0.152323,0.291251,-0.676724,0.887874,0.197009,-1.47768,0.416305,0.846215,-1.50051,0.493722
1.08973,-0.754996,0.568491,-0.0672219,0.353411,1.17735,0.0203568,1.63028,1.6038,0.650108,1.4249,0.0435397,-0.789377,-1.7268,-0.566082,-0.928645,-0.129289,-0.230231,-0.956102,0.11788,-0.147206,-0.183221,-0.913717,-0.363246,-1.07143,-0.854251,0.566498,-0.149228,-0.360264,0.154603,0.812367,-0.419455,-0.462455,0.399827,0.387638,-0.0199806,-1.03163,0.523041,0.402321,-0.599349,-1.12193,-0.895144,0.570419,-0.102024,0.320632,-0.69308,0.155951,0.801098,0.313764,1.42171,-0.461024,0.0806221,-0.285585,0.689737,-0.327549,-0.43804,-0.259434,0.181002,-0.366869,0.102769,-0.662698,0.732225,0.0882788,-0.66844,0.584197,1.23425,-0.873224,0.413723
0.93284,-0.189806,0.322317,-0.052075,0.251756,0.965865,-0.118588,1.82926,1.57718,0.803904,1.86804,-0.0521915,-0.836828,-1.57538,-0.838817,-0.97355,-0.010423,-0.441697,-1.16428,-0.167316,-0.229465,-0.262529,-1.07648,-0.864037,-1.3903,-1.50561,0.391247,-0.409146,-0.312687,-0.125181,0.818783,-0.0231523,-0.355235,0.660912,0.214109,-0.043904,-0.789757,0.608098,0.622136,-0.41005,-1.19546,-0.798651,0.795356,-0.0172653,0.407435,-0.772525,0.0316135,0.256899,-0.0800735,0.902596,-1.02192,-0.0515547,-0.300502,0.672319,-0.144493,-0.293703,0.153787,0.533086,0.145395,0.562081,-0.321329,1.23836,0.571019,-0.343497,0.946065,1.36062,-0.768262,-1.13457
0.986587,-0.131765,0.946287,0.0207734,0.200388,1.05448,-0.198529,1.59774,1.39911,0.0932303,1.77487,0.0388412,-0.41787,-0.58407,-0.232434,-0.553298,-0.0108305,0.141919,-0.997714,-0.217787,-0.298346,-0.519554,-1.44189,-0.831177,-1.27323,-1.54684,0.439215,-0.176516,-0.0911651,0.126122,1.25743,0.0569953,-0.0147706,1.00532,0.668202,0.177561,-0.767275,0.968106,0.448362,-0.3529,-1.16445,-0.650316,0.372322,-0.36508,0.0559692,-0.86964,-0.229931,0.310266,-0.142157,1.22709,-0.583287,-0.120525,-0.326131,0.747354,-0.285923,-0.230818,0.130659,0.361133,-0.229466,0.287343,-0.775834,0.617314,-0.136499,-0.347588,0.304629,0.828798,-1.70715,-0.961563
1.17369,0.229516,0.799425,-0.0414893,0.453217,1.05775,-0.323544,2.09639,1.04981,0.672476,1.4351,0.481829,-0.610259,-1.06331,-0.462125,-0.542204,-0.120914,0.386958,-0.577191,0.194533,0.213708,-0.108575,-0.980415,-0.83965,-1.45885,-1.45539,0.224041,-0.493387,-0.415856,-0.130717,0.665221,-0.272283,-0.546209,0.621711,0.101326,0.094267,-0.862343,0.669073,0.488141,-0.153375,-1.20876,-0.86277,0.445181,-0.203446,0.123105,-0.80845,-0.124007,0.459855,-0.174579,1.17837,-0.532899,-0.0247638,-0.306312,0.804808,-0.421849,-0.215215,0.223037,0.280907,-0.249141,-0.0556774,-0.717603,0.750813,0.173027,-0.627351,0.162827,1.16417,-1.38992,-1.04381
1.33064,-0.486048,0.814739,0.0728312,0.721711,1.33658,0.00793071,1.92577,1.37836,0.926331,1.72396,0.54539,-0.423035,-1.11414,-0.350429,-0.809546,-0.172942,-0.208366,-0.876016,0.0176363,-0.0232098,-0.217907,-1.01138,-0.678014,-1.48475,-1.59059,0.206035,-0.761609,-0.52655,-0.328446,0.642645,-0.368975,-0.468468,0.508488,0.118983,-0.0874362,-0.730153,0.330986,0.516941,-0.183073,-1.2405,-0.58421,0.587123,0.0653263,0.374661,-0.682017,0.0941435,0.741631,0.301333,1.34173,-0.508807,0.210645,-0.106005,0.782244,-0.431811,-0.345486,-0.00329585,0.304742,-0.358152,-0.107329,-0.910001,0.678744,-0.0507334,-0.783837,0.392522,1.09253,-1.51327,-1.09364
0.631555,-0.134307,0.164636,-0.115822,0.256086,0.85782,-0.244707,1.58884,0.837205,0.259035,1.40535,-0.114649,0.0539192,-0.854214,-0.565789,-0.285077,0.26751,0.162391,-0.754035,0.31744,0.164056,-0.413855,-0.985528,-0.780547,-1.37845,-1.45536,0.246454,-0.545352,-0.484829,0.0992285,0.793077,0.187664,-0.20786,0.849103,0.577158,0.280292,-0.581463,0.721402,0.758939,-0.140864,-1.21653,-0.496311,0.681494,-0.25195,0.361977,-0.862621,-0.100143,0.327805,-0.171125,0.732874,-1.01884,-0.290215,-0.302373,0.55249,-0.276789,-0.126873,0.221615,0.545474,-0.389515,0.128835,-0.873601,0.900907,0.273921,-0.61155,0.309745,1.16863,-1.16407,-0.526991
0.795165,-0.660173,0.0089442,-0.206403,0.0702868,0.891694,-0.312371,1.53901,1.10374,0.849779,1.92782,0.321105,-0.148241,-0.232597,0.259171,-0.435108,0.149177,-0.227333,-1.28943,-0.241728,-0.262364,-0.507795,-1.38532,-0.805135,-1.25577,-1.41689,0.392367,-0.367191,-0.173603,0.0968052,1.0167,-0.0542892,-0.291082,0.502756,0.345385,-0.13574,-0.590033,0.521256,0.355404,-0.36531,-1.06926,-0.560075,0.543539,-0.240342,0.340692,-0.868312,-0.0863215,0.13804,-0.445682,0.77919,-1.16071,-0.405625,-0.295228,0.507525,-0.32673,-0.386757,0.090033,0.248308,-0.342311,0.0374928,-0.768373,1.00338,0.0089663,-0.53323,0.89751,1.64232,-0.333383,-0.0753411
1.22522,-0.537428,0.437124,-0.626716,0.149047,1.09097,-0.537664,1.60892,0.930334,0.593599,1.72737,-0.441235,-0.680625,-1.27339,-0.735515,-0.906242,0.039089,0.0792367,-0.732439,0.299702,0.247736,-0.109731,-1.01601,-0.607036,-1.1003,-1.55822,0.190084,-0.16368,-0.1271,-0.122189,0.877589,0.0478794,-0.168306,0.726807,0.752503,0.149115,-0.294728,0.915463,0.691416,-0.102678,-0.674653,-0.26546,0.970221,-0.0586645,0.64443,-0.723915,0.0154725,0.555405,0.146498,0.814859,-0.775142,-0.285691,-0.57163,0.451327,-0.608673,-0.97979,-0.426537,-0.10961,-0.715224,-0.30254,-1.12767,0.68058,-0.209639,-0.57444,0.783693,1.59101,-0.632909,-0.329597
0.803204,-0.442706,0.322799,-0.230592,0.104453,1.28256,-0.890266,2.05253,1.02517,0.72697,1.64984,0.34525,-0.398552,-0.719183,0.0564498,-0.533039,-0.148378,-0.173186,-1.18155,-0.112405,0.0408991,-0.366815,-0.91168,-0.753594,-1.24355,-1.47126,0.232319,-0.469507,-0.453411,-0.13262,0.9755,-0.0336582,-0.217596,0.681843,0.461245,0.196123,-0.794013,1.09419,0.650589,-0.133973,-0.6776,-0.0863809,0.789296,0.152397,0.506609,-0.741591,0.122064,0.540006,-0.0596025,1.06956,-0.89809,-0.275652,-0.453818,0.521719,-0.510266,-0.646666,-0.107723,0.118253,-0.540451,-0.116131,-1.01857,0.530479,-0.0373733,-0.557841,0.768397,1.55039,-0.405235,-0.659323
0.605487,-0.443081,0.225914,-0.405645,0.112204,1.24521,-0.110765,1.50802,1.59759,0.647279,1.54067,0.0714727,-0.705998,-1.11052,-0.682067,-0.741921,0.0508845,0.282568,-0.713915,0.356367,0.197056,-0.231816,-0.826472,-0.667282,-1.16765,-1.45419,0.480884,-0.378121,-0.255703,-0.0921154,1.09986,0.00912776,-0.301289,0.768627,0.546187,-0.0183634,-0.65313,0.787461,0.622544,-0.373698,-1.33156,-0.668733,0.488776,-0.114328,0.138018,-0.92284,-0.0962497,0.634085,0.133775,1.24299,-0.568875,-0.242947,-0.31951,0.417533,-0.442788,-0.465808,-0.0667577,0.102836,-0.689691,-0.276879,-1.18928,0.597107,-0.152011,-0.693162,0.669579,1.48359,-0.410306,0.686395
1.2374,-0.894734,0.152011,-0.0747892,0.0928746,1.09997,0.0435557,1.41458,1.16754,0.562812,2.0168,-0.22743,-0.621617,-0.810076,-1.09003,-0.510171,-0.199634,-0.230159,-1.15094,0.131696,-0.128027,-0.362825,-0.999093,-0.699411,-1.26005,-1.40536,0.298602,-0.313124,-0.295036,0.13861,1.00287,0.0166082,-0.141819,0.688924,0.411516,0.00711426,-0.433764,0.635092,0.461956,-0.397873,-1.36397,-0.801422,0.637271,-0.25744,0.212765,-1.00766,-0.272727,0.447651,-0.100639,1.11135,-0.763972,0.110065,-0.145844,0.852242,-0.0425154,-0.228815,0.330292,0.445594,-0.237035,0.148948,-0.777718,0.689406,0.0398993,-0.474384,0.960631,1.35858,-0.0903959,-0.51834
1.15085,-1.15546,0.449722,-0.56216,0.107155,1.24443,-0.544069,1.64161,1.32584,0.437136,1.36214,-0.257523,-0.515528,-2.06348,-0.753448,-0.827021,-0.00280842,0.163178,-0.670646,0.387693,0.276593,-0.104927,-0.790747,-0.468588,-1.20627,-1.21609,0.595583,-0.483325,-0.27629,0.119829,0.951888,0.20285,-0.297028,0.605362,0.366034,-0.0374309,-0.755326,0.741466,0.666266,-0.391383,-1.0393,-0.401327,1.093,0.141355,0.62625,-0.734078,-0.31398,0.593503,-0.245142,0.821382,-0.821029,-0.039545,-0.158254,0.922023,0.0156602,0.182445,0.451427,0.68054,-0.0427638,0.172983,-0.808939,0.760715,-0.0975971,-0.624872,0.453785,0.951672,-1.78961,-0.396485
0.92439,-0.368104,0.0690966,0.160393,0.125758,0.835231,-0.300145,1.70816,0.959191,0.0555472,1.45356,0.111614,-0.770026,-1.38076,-0.0642612,-0.564122,0.220115,-0.137159,-0.980512,0.0886834,0.0522755,-0.355328,-0.788621,-0.613564,-1.05558,-1.42265,0.466814,-0.412003,-0.126657,0.253046,0.98378,0.0470882,-0.267317,0.894352,0.625915,0.138289,-0.579817,0.945843,0.728638,-0.185921,-0.811444,-0.652848,0.851079,0.0607892,0.419105,-0.609063,-0.189561,0.413427,-0.00345084,0.843925,-0.988734,-0.317649,-0.286027,0.413148,-0.503795,-0.46486,0.0328464,0.257016,0.0290006,0.509584,-0.42066,1.02124,0.221817,-0.457317,0.726843,0.730564,-1.4588,-1.07174
0.899345,-0.306133,0.167357,-0.491524,0.497841,0.942444,-0.578122,1.69567,1.19337,-0.0889937,1.88299,-0.0255715,-0.324315,-1.20929,-0.0864203,-0.627842,-0.14307,0.139007,-0.818005,-0.109884,-0.0453474,-0.403022,-1.26973,-0.689508,-1.45155,-1.15661,0.363013,-0.283578,-0.132735,-0.0567498,1.1468,0.257544,-0.106547,0.777081,0.860762,0.0971465,-0.555439,0.759892,0.529752,-0.581417,-1.19676,-0.802543,0.385624,-0.50856,0.1233,-0.895382,-0.186824,0.409852,0.0287089,1.22987,-0.658477,0.0685488,-0.347795,0.75023,-0.374276,-0.338406,-0.111258,0.238837,-0.560997,0.129731,-1.15004,0.71383,0.163777,-0.675007,0.723548,1.46931,-0.451262,-0.0502717
0.837882,-0.276937,0.282089,-0.0361415,0.0619835,1.04872,-0.110309,1.53646,0.983805,0.285489,1.39742,0.0513893,-1.08117,-0.682573,-0.342718,-0.860694,-0.436587,-0.050044,-0.912412,-0.00722505,0.0861606,-0.434036,-1.18711,-0.878581,-1.58276,-1.68901,0.229147,-0.558643,-0.596792,0.032928,1.09711,-0.121976,-0.239812,0.534292,0.587408,0.103511,-0.508259,0.862201,0.673337,-0.330936,-0.879234,-0.719436,0.847125,0.187459,0.375938,-0.531174,0.254728,0.358423,0.0282891,1.06914,-0.919594,-0.115144,-0.494301,0.601625,-0.275871,-0.305304,0.0590444,0.459748,-0.298538,0.382532,-0.822464,0.906965,0.405166,-0.298646,0.541807,1.71599,-0.802552,-0.727486
1.02147,-0.241542,0.468449,-0.561839,0.02802,1.09456,0.0516119,1.84118,1.26832,0.442262,1.40959,0.401884,-0.377307,-0.605041,-0.41576,-0.572824,-0.0289484,0.137992,-0.664693,0.205566,0.0451468,-0.173837,-1.23126,-0.808584,-1.46842,-1.3708,0.270724,-0.425461,-0.310099,0.059776,1.10399,0.100393,-0.201438,0.78164,0.50948,0.017493,-0.550222,0.744966,0.479698,-0.31776,-1.14324,-0.718691,0.748293,-0.0590819,0.459146,-0.884361,0.107848,0.268093,0.19691,1.14194,-0.968335,-0.339895,-0.683033,0.585317,-0.621161,-0.577111,0.241642,0.281418,-0.336636,0.296181,-0.716873,0.864031,-0.0053126,-0.702081,0.581507,1.40847,-1.44961,-0.325498
0.93767,-0.0961869,0.472849,0.396583,0.547529,0.855017,-0.639808,1.55782,1.17641,0.176392,1.31176,0.000703777,-0.695895,-1.30166,-0.364518,-1.14828,-0.366769,-0.106344,-0.852547,0.0869049,0.236674,-0.348163,-1.06869,-0.715879,-1.43281,-1.31544,0.251466,-0.262314,-0.166264,0.0925908,1.03888,-0.00955153,-0.201178,0.55057,0.348681,0.0718345,-0.723303,0.827512,0.691322,-0.113796,-0.908946,-0.585187,0.840237,0.160928,0.43663,-0.878197,0.130918,0.443426,-0.447285,0.638332,-1.06864,-0.47309,-0.588985,0.723788,-0.497985,-0.116004,0.380109,0.590074,-0.0634593,0.351015,-0.864677,0.882021,0.197936,-0.338837,0.147573,1.4552,-1.03836,-0.0554045
0.531145,-0.387569,0.221018,-0.114171,0.470118,1.1998,-0.399372,1.82836,1.44331,0.849695,1.98456,0.531521,-0.707654,-0.54864,-0.694106,-0.780136,-0.0926069,0.0431768,-0.839141,0.154144,0.288269,-0.130325,-0.814117,-0.500295,-1.32341,-1.12403,0.14176,-0.703969,-0.734456,-0.285159,0.588248,-0.46159,-0.69098,0.481779,0.368232,-0.106683,-0.55317,0.926351,0.570119,0.0744996,-0.978822,-0.360346,0.608425,-0.217437,0.113905,-0.837275,-0.220005,0.258972,0.0204611,1.1396,-0.395746,-0.116186,-0.0407019,0.912312,-0.0709852,-0.184715,0.223751,0.299854,-0.483016,-0.114291,-0.861746,0.574232,-0.378436,-0.809663,0.471493,1.22332,-1.41985,-0.086989
0.883515,-0.150953,0.471539,-0.695478,0.214132,1.08309,0.0153448,1.63432,1.05301,0.00921074,1.16621,-0.174091,-0.308687,-0.718913,-0.46428,-0.87098,-0.315737,-0.151973,-0.831942,0.13642,-0.0562411,-0.367215,-1.32057,-0.89994,-1.41112,-1.47681,0.264251,-0.574183,-0.439286,0.0608311,0.831543,-0.00203648,-0.114614,0.848824,0.61457,0.289543,-0.382108,1.06489,0.879963,-0.21594,-0.760302,-0.348123,0.889353,-0.145948,0.482972,-0.943883,0.134906,0.602972,0.019808,1.21228,-0.57715,-0.345613,-0.337214,0.737504,-0.185734,-0.139433,0.236203,0.344993,-0.326703,0.169519,-0.722582,0.75768,-0.0349716,-0.892397,0.522021,0.876124,-1.08465,-0.530005
0.732524,-0.466379,0.419118,-0.358917,-0.0116454,0.891116,-0.254967,1.4151,0.949826,0.4262,1.7441,0.55196,-0.745237,-0.299396,0.421161,-0.238559,-0.0979184,-0.0536723,-1.19456,-0.216865,-0.209868,-0.516031,-1.21783,-0.921314,-1.65811,-1.51731,0.320815,-0.581013,-0.535799,-0.0766237,0.784019,-0.163903,-0.52126,0.666582,0.420329,0.0915933,-0.54293,0.894255,0.609539,-0.124607,-0.954646,-0.544873,0.550292,-0.326292,0.108246,-0.946853,-0.147354,0.422799,-0.09685,1.0382,-0.59158,0.0131011,-0.105438,0.90131,-0.224897,-0.0795442,0.447867,0.57618,-0.262388,0.174886,-0.816789,0.806988,0.218305,-1.12025,0.661832,1.35534,-0.727689,-0.930345
