ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
292.638,0.630344,0.809525,188.371,642.702,0.250015,1.11952, 24.3771, 57.3123,0.576564,0.991699,28.4586,5.42353,1.31423,3.1333,0.349346,5.78569,0.559352,2.055,0.05,2.055,0.05,-757.618
271.119,0.821205,0.928667,203.447,2221.76,0.346292,1.1323, 18.5351, 44.0897,0.594861,0.99999,16.8246,5.23242,1.26669,3.24456,0.369297,5.692,0.533467,2.055,0.05,2.055,0.05,-759.775
267.387,0.700156,0.883439,194.909,1088.94,0.332806,1.34974, 33.9046, 48.5141,0.540126,1.01192,22.0211,5.01987,1.13584,3.12791,0.35039,5.67727,0.533353,2.055,0.05,2.055,0.05,-777.115
248.707,0.750621,0.937817,219.497,1032.38,0.267559,1.14378, 17.074, 37.4923,0.480327,1.00359,22.1526,4.9767,1.02155,3.27702,0.389712,5.58204,0.504526,2.055,0.05,2.055,0.05,-754.062
206.778,0.75752,0.85375,187.691,1501.08,0.348289,1.27695, 17.6341, 37.3668,0.555812,1.00857,27.1095,5.13238,1.1633,3.14945,0.349659,5.62346,0.522133,2.055,0.05,2.055,0.05,-759.111
414.847,0.615746,0.935189,184.672,3313.27,0.191063,1.19558, 53.8125, 81.542,0.610376,0.991522,34.6879,4.43139,0.981601,3.25927,0.400857,5.4653,0.512768,2.055,0.05,2.055,0.05,-743.567
409.147,0.609914,0.841039,198.108,2031.5,0.310524,1.14544, 49.1302, 68.293,0.576708,1.00677,20.913,4.93176,1.09748,3.28995,0.425804,5.72989,0.550513,2.055,0.05,2.055,0.05,-764.878
318.567,0.813047,0.977638,181.821,2093.2,0.269074,1.14905, 31.47, 60.3129,0.585602,0.997652,29.0724,5.0515,1.18245,3.17834,0.358596,5.70359,0.531589,2.055,0.05,2.055,0.05,-758.608
528.87,0.529242,0.882376,184.368,1793.51,0.17025,0.780539, 46.5022, 93.5939,0.560822,1.01499,24.983,4.36601,0.977439,3.20405,0.379655,5.79347,0.560539,2.055,0.05,2.055,0.05,-751.742
466.247,0.605283,1.04512,182.217,3062.52,0.276696,1.29336, 39.0833, 82.0504,0.599006,1.01417,19.816,4.59006,1.02403,3.22081,0.37117,5.59677,0.520675,2.055,0.05,2.055,0.05,-750.543
372.528,0.569145,1.00521,215.029,2667.02,0.284746,1.20398, 46.4983, 60.8711,0.500075,0.994727,43.589,4.79879,1.00767,3.31276,0.425881,5.62667,0.529341,2.055,0.05,2.055,0.05,-747.051
259.969,0.728504,1.13343,197.186,5589.76,0.289518,1.13818, 41.3126, 45.6123,0.547982,0.989816,35.0034,4.62012,0.956922,3.31887,0.446141,5.79693,0.567044,2.055,0.05,2.055,0.05,-757.918
409.451,0.510558,1.18081,206.033,7948.59,0.339745,1.26886, 56.4342, 66.9127,0.528248,0.991514,37.6512,4.87282,1.08987,3.29987,0.404372,5.72369,0.543875,2.055,0.05,2.055,0.05,-760.927
373.927,0.554461,1.13579,204.867,6997.54,0.284415,1.05875, 35.0201, 60.1606,0.527819,1.00374,23.97,4.88793,1.09408,3.19916,0.376032,5.74738,0.5523,2.055,0.05,2.055,0.05,-758.49
228.437,0.721969,1.04274,199.159,3823.02,0.261197,1.25935, 22.0111, 37.5876,0.516521,1.03213,20.9337,4.5069,0.982604,3.34049,0.440859,5.68486,0.528958,2.055,0.05,2.055,0.05,-774.788
353.848,0.691021,0.993429,223.873,5307.63,0.209543,1.11297, 30.0889, 52.4647,0.506748,1.00755,22.7586,5.06791,1.11636,3.38328,0.422969,5.69979,0.522582,2.055,0.05,2.055,0.05,-782.479
349.734,0.82289,0.994714,231.447,4247.39,0.233224,0.974914, 26.4235, 49.6905,0.499004,1.0008,21.9227,5.3737,1.22608,3.31375,0.410191,5.66149,0.524207,2.055,0.05,2.055,0.05,-760.921
306.367,0.66345,0.989564,211.099,2985,0.315912,0.964799, 29.7613, 48.6432,0.534539,0.974493,22.9083,5.01165,1.08625,3.245,0.382801,5.71515,0.528754,2.055,0.05,2.055,0.05,-750.878
391.65,0.782429,0.942253,199.581,5628.06,0.258494,0.941499, 123.11, 69.0147,0.554656,1.01507,41.5049,4.26811,0.918574,3.20621,0.377072,5.64417,0.532365,2.055,0.05,2.055,0.05,-737.9
326.263,0.799597,0.867285,184.582,2729.02,0.237432,1.15843, 85.2145, 64.6889,0.580641,1.00351,51.3221,4.20134,0.909179,3.25342,0.397001,5.66697,0.544316,2.055,0.05,2.055,0.05,-762.424
296.694,0.722367,0.881622,187.033,3439.83,0.297395,1.21199, 38.4977, 54.4806,0.576245,1.00092,32.4056,5.08193,1.17319,3.29903,0.429395,5.76833,0.55765,2.055,0.05,2.055,0.05,-761.321
285.153,0.827691,0.955598,196.322,3276.02,0.277785,1.18545, 46.8384, 51.521,0.552282,0.992402,40.7384,4.86525,1.08069,3.09808,0.341118,5.66929,0.53319,2.055,0.05,2.055,0.05,-761.248
410.325,0.661484,0.862581,209.511,2484.83,0.322253,1.1855, 57.4348, 67.2481,0.518061,1.00075,35.4812,4.69946,1.11373,3.17623,0.357156,5.69216,0.534269,2.055,0.05,2.055,0.05,-761.78
285.064,0.573942,0.970491,194.274,3200.5,0.305518,1.10054, 47.5218, 50.6117,0.511602,1.01874,33.9749,4.99539,1.08733,3.28544,0.407495,5.73869,0.556379,2.055,0.05,2.055,0.05,-753.98
330.837,0.565961,0.865364,179.078,2435.63,0.296206,1.23983, 44.4479, 63.5629,0.568981,1.0127,28.7005,5.06285,1.22259,3.29272,0.432898,5.73261,0.552129,2.055,0.05,2.055,0.05,-775.369
300.805,0.676791,0.832043,175.438,2070.24,0.278158,1.10347, 35.0326, 61.9835,0.596795,1.01147,30.5623,5.03487,1.19589,3.14584,0.331921,5.67425,0.539822,2.055,0.05,2.055,0.05,-766.311
438.564,0.572733,0.903399,187.964,1437.1,0.300074,1.26325, 19.587, 77.2525,0.649141,1.00104,14.1662,4.55933,0.941865,3.40281,0.440813,5.71271,0.540194,2.055,0.05,2.055,0.05,-754.328
404.683,0.53703,0.873834,214.593,1806.35,0.255122,1.09969, 23.075, 64.4159,0.513352,1.00005,15.5898,4.7749,0.993023,3.35745,0.42203,5.67851,0.529625,2.055,0.05,2.055,0.05,-763.156
273.945,0.593334,0.762581,192.079,1219.09,0.289255,1.04389, 24.3526, 48.3016,0.561607,0.985592,25.1419,4.97417,1.06321,3.21704,0.36475,5.72157,0.531287,2.055,0.05,2.055,0.05,-779.327
257.445,0.69275,0.752635,192.051,1140.44,0.241807,1.53087, 37.9813, 47.5197,0.549455,1.01079,29.9345,5.03319,1.27167,3.28014,0.385222,5.7142,0.539699,2.055,0.05,2.055,0.05,-746.787
379.271,0.573064,0.592907,191.486,764.046,0.208219,0.982307, 40.4718, 69.9897,0.526787,0.998469,27.3853,4.86361,1.05978,3.31954,0.443083,5.72984,0.553396,2.055,0.05,2.055,0.05,-783.924
392.754,0.604313,0.412793,184.766,168.879,0.332227,0.97898, 51.0478, 75.6197,0.569043,0.992467,29.7537,5.07321,1.14578,3.25373,0.39203,5.57342,0.516076,2.055,0.05,2.055,0.05,-748.125
246.268,0.717823,0.277091,177.104,64.404,0.250738,1.02369, 31.116, 48.8827,0.614783,0.990935,26.9462,5.08047,1.1887,3.32636,0.442566,5.75363,0.55679,2.055,0.05,2.055,0.05,-784.263
272.315,0.723226,0.732156,171.147,1035.44,0.226736,1.17225, 24.8168, 54.5232,0.641963,0.995127,22.4754,4.32999,0.947909,3.25442,0.422881,5.64069,0.546838,2.055,0.05,2.055,0.05,-771.425
407.969,0.669155,0.582814,187.374,577.065,0.277631,1.02886, 51.7306, 75.5692,0.579083,1.01374,29.8382,5.29523,1.21511,3.29061,0.404621,5.84239,0.580348,2.055,0.05,2.055,0.05,-749.634
524.669,0.632477,0.702116,173.222,1041.89,0.166484,1.05027, 43.1808, 102.902,0.675965,1.00843,24.0218,4.60767,1.08502,3.22017,0.388212,5.81333,0.58113,2.055,0.05,2.055,0.05,-742.369
327.441,0.749869,0.418018,171.288,198.6,0.253905,0.889606, 38.9396, 67.0626,0.623179,1.01513,26.93,4.72828,1.04834,3.09471,0.343846,5.70914,0.550284,2.055,0.05,2.055,0.05,-773.1
424.367,0.632338,0.583673,172.422,446.245,0.260751,1.04663, 62.2066, 88.994,0.605832,1.0021,39.5191,4.92752,1.08438,3.24458,0.396434,5.6512,0.539419,2.055,0.05,2.055,0.05,-770.647
415.197,0.588841,0.631497,171.809,709.704,0.243072,1.12674, 66.5088, 86.669,0.594259,1.0073,30.9408,5.47987,1.26172,3.25691,0.417217,5.66304,0.538228,2.055,0.05,2.055,0.05,-784.531
288.372,0.758181,0.424883,180.12,374.562,0.314599,1.05126, 69.1333, 58.1928,0.541224,1.00519,51.3018,4.93862,1.11554,3.2011,0.391286,5.54911,0.506816,2.055,0.05,2.055,0.05,-762.314
334.763,0.731185,0.634302,216.269,492.005,0.277076,1.10314, 47.4215, 55.3589,0.464956,1.00163,28.3164,4.56318,1.06989,3.22333,0.374995,5.58736,0.53817,2.055,0.05,2.055,0.05,-765.384
344.924,0.557077,0.597407,182.43,510.972,0.310457,1.11829, 81.4425, 66.9396,0.552768,1.01638,42.3512,4.71566,1.00004,3.07945,0.313347,5.69338,0.542009,2.055,0.05,2.055,0.05,-778.657
353.749,0.739814,0.458062,171.213,288.025,0.213717,1.00148, 34.1193, 74.4182,0.590727,1.00806,29.3403,5.41829,1.31609,3.32944,0.427508,5.82127,0.585988,2.055,0.05,2.055,0.05,-759.764
351.223,0.784232,0.537777,188.232,298.914,0.291533,1.10111, 42.2794, 66.9047,0.58091,0.992182,33.5489,4.4297,0.917136,3.25198,0.399394,5.52478,0.495836,2.055,0.05,2.055,0.05,-784.753
264.063,0.776085,0.418554,185.876,126.934,0.309263,1.35818, 19.0688, 49.6873,0.589473,1.00284,24.4526,4.40459,0.983544,3.2382,0.398839,5.61535,0.521035,2.055,0.05,2.055,0.05,-767.661
307.735,0.689181,0.527247,180.534,438.61,0.379418,1.37593, 29.1683, 62.7119,0.631019,1.00806,26.1897,5.02844,1.291,3.38233,0.449286,5.53904,0.494994,2.055,0.05,2.055,0.05,-765.578
261.453,0.768815,0.493299,205.614,270.948,0.375825,1.45473, 21.3678, 44.9277,0.519637,1.02347,23.5391,4.49047,0.986285,3.39995,0.442336,5.51528,0.48864,2.055,0.05,2.055,0.05,-774.071
247.323,0.764457,0.37697,204.532,220.547,0.328535,1.47303, 27.184, 41.765,0.539457,0.991225,28.6003,4.97046,1.11331,3.27571,0.390479,5.68863,0.524485,2.055,0.05,2.055,0.05,-750.524
260.324,0.838992,0.707929,196.575,580.78,0.261787,1.12589, 13.2931, 43.6922,0.540616,0.99173,10.6667,4.95467,1.15438,3.35679,0.454106,5.54631,0.497143,2.055,0.05,2.055,0.05,-752.12
314.298,0.788401,0.574011,197.69,357.664,0.32873,1.27222, 32.7063, 56.1878,0.577873,1.00374,28.2936,5.36395,1.17612,3.26202,0.397819,5.86064,0.572053,2.055,0.05,2.055,0.05,-757.184
262.957,0.719966,0.335033,192.678,98.2923,0.365342,1.17354, 68.0991, 50.204,0.557022,1.0039,34.035,5.15357,1.11752,3.23427,0.40981,5.70938,0.556613,2.055,0.05,2.055,0.05,-764.812
400.619,0.556507,0.545327,201.182,410.903,0.301666,0.973064, 114.187, 70.1208,0.533341,1.00384,34.2856,4.68877,1.06561,3.23572,0.374534,5.58293,0.514765,2.055,0.05,2.055,0.05,-784.322
271.495,0.830444,0.469803,185.762,240.954,0.305062,1.28345, 121.198, 53.0357,0.533174,1.00619,48.905,4.53909,1.00855,3.12512,0.347601,5.60247,0.534552,2.055,0.05,2.055,0.05,-769.259
280.879,0.883135,0.418744,170.949,146.902,0.332759,1.01442, 62.1861, 65.571,0.5862,0.993547,50.05,4.94459,1.20013,3.33543,0.414684,5.65326,0.534741,2.055,0.05,2.055,0.05,-746.862
263.445,0.606184,0.415439,204.624,142.318,0.295263,1.20701, 31.6666, 46.6303,0.544515,0.990112,33.3523,4.87914,1.16579,3.41258,0.449988,5.7176,0.542246,2.055,0.05,2.055,0.05,-773.289
304.512,0.710016,0.368874,208.14,145.091,0.236974,1.07336, 30.4529, 52.5144,0.542481,0.989244,31.6634,4.47686,0.953129,3.28269,0.404862,5.68002,0.52535,2.055,0.05,2.055,0.05,-766.767
443.879,0.554933,0.409367,209.524,216.354,0.386204,1.27268, 50.002, 80.1492,0.535909,0.980813,44.1751,5.25747,1.15202,3.29859,0.401165,5.72781,0.538193,2.055,0.05,2.055,0.05,-776.484
303.238,0.568383,0.235307,214.113,75.6245,0.360954,1.31336, 20.8247, 48.6243,0.507783,1.00434,22.4534,5.08993,1.02625,3.33333,0.41771,5.60821,0.516493,2.055,0.05,2.055,0.05,-739.671
447.749,0.548022,0.362009,223.486,153.848,0.312424,1.31293, 20.7304, 69.5293,0.514951,0.987898,17.1289,5.48799,1.18652,3.44972,0.479186,5.69449,0.51996,2.055,0.05,2.055,0.05,-753.89
321.646,0.627519,0.401903,205.656,206.016,0.299585,1.00773, 20.89, 54.8723,0.582108,0.996582,24.4357,4.49144,1.00439,3.40699,0.426586,5.70917,0.52969,2.055,0.05,2.055,0.05,-753.366
339.484,0.525403,0.291656,202.123,115.196,0.312548,1.49939, 22.9519, 56.7916,0.556929,0.995714,13.8603,4.20174,0.873062,3.27904,0.377135,5.59724,0.520731,2.055,0.05,2.055,0.05,-751.296
262.371,0.825639,0.381751,184.047,139.287,0.323307,1.1874, 28.1698, 51.6622,0.629939,1.00527,26.6551,3.99125,0.751993,3.17225,0.365479,5.55777,0.521127,2.055,0.05,2.055,0.05,-766.987
441.249,0.779703,0.413907,212.585,192.292,0.256119,0.959828, 31.1907, 72.0343,0.512922,1.00086,22.8173,6.23685,1.36225,3.38961,0.45265,5.79508,0.555293,2.055,0.05,2.055,0.05,-758.445
313.119,0.720255,0.503254,210.155,303.872,0.365555,1.1007, 37.0639, 52.1514,0.499755,1.006,21.9852,5.72864,1.25009,3.26734,0.411358,5.70615,0.538806,2.055,0.05,2.055,0.05,-781.24
332.501,0.729938,0.282681,188.238,50.6681,0.307377,1.16916, 22.0405, 62.7742,0.56154,0.991834,16.3556,5.59696,1.28036,3.22709,0.40039,5.77108,0.550609,2.055,0.05,2.055,0.05,-763.182
382.756,0.644428,0.326524,218.55,113.55,0.316575,1.34331, 22.0939, 60.8757,0.52441,1.01162,12.5137,6.01252,1.38868,3.25614,0.39631,5.68165,0.539433,2.055,0.05,2.055,0.05,-762.095
400.782,0.649681,0.462635,228.715,211.595,0.300871,1.34093, 35.3853, 60.4863,0.457451,1.006,22.3708,5.40041,1.17131,3.4192,0.458616,5.64941,0.530379,2.055,0.05,2.055,0.05,-777.561
340.692,0.564058,0.38925,198.051,139.167,0.304474,1.27207, 51.8642, 61.1938,0.490374,0.994022,39.097,4.73059,1.11131,3.31185,0.428382,5.63132,0.534203,2.055,0.05,2.055,0.05,-766.493
258.97,0.797839,0.547542,202.188,283.447,0.244716,1.09203, 41.1587, 45.1844,0.524866,1.01281,30.1097,5.06646,1.09045,3.25592,0.402034,5.6323,0.520427,2.055,0.05,2.055,0.05,-786.621
317.711,0.746858,0.412199,166.849,207.367,0.224181,1.04931, 39.4194, 70.4909,0.62273,1.00612,22.1876,5.39195,1.29812,3.21899,0.406833,5.60866,0.526033,2.055,0.05,2.055,0.05,-757.745
289.849,0.821534,0.471692,180.857,168.374,0.29698,0.999299, 25.4755, 57.7805,0.572302,0.991281,22.8795,5.56479,1.35235,3.41585,0.459447,5.71842,0.549859,2.055,0.05,2.055,0.05,-768.407
250.551,0.781082,0.373994,180.649,104.309,0.290215,1.20972, 27.2244, 54.6106,0.574503,0.986108,39.9518,5.08362,1.21831,3.32007,0.4019,5.65362,0.539209,2.055,0.05,2.055,0.05,-776.01
253.041,0.80028,0.491815,178.933,200.722,0.339984,1.12045, 36.8382, 53.3418,0.569882,1.01503,48.7287,4.42446,0.99126,3.1272,0.362191,5.60098,0.543825,2.055,0.05,2.055,0.05,-764.857
290.056,0.735604,0.571839,212.637,436.363,0.304351,1.29332, 39.1047, 48.5794,0.537432,0.980031,46.5934,5.06585,1.10747,3.26634,0.410999,5.73105,0.557971,2.055,0.05,2.055,0.05,-768.37
448.622,0.548339,0.465492,187.367,222.2,0.318824,1.15372, 77.0435, 84.9713,0.531826,0.999662,47.0824,4.56701,1.03126,3.21324,0.39056,5.72272,0.568372,2.055,0.05,2.055,0.05,-756.26
363.071,0.695386,0.660712,201.629,562.649,0.252083,1.15836, 42.3058, 62.5958,0.544499,1.0009,30.4124,4.82863,1.01875,3.38677,0.422138,5.69654,0.525549,2.055,0.05,2.055,0.05,-771.637
314.608,0.70019,0.60262,205.337,580.649,0.359166,1.17529, 31.9326, 53.7276,0.528296,0.992757,25.8259,5.23165,1.18166,3.18068,0.340612,5.56249,0.50998,2.055,0.05,2.055,0.05,-771.751
308.016,0.900328,0.325267,210.757,109.188,0.375691,0.993103, 27.6624, 53.4771,0.502728,1.02041,25.0294,5.35327,1.34014,3.31931,0.406294,5.61106,0.529745,2.055,0.05,2.055,0.05,-772.558
325.623,0.748836,0.41853,192.787,200.087,0.313304,1.0821, 30.4145, 59.0884,0.558092,0.990072,17.099,5.98347,1.52637,3.20409,0.375801,5.55222,0.511597,2.055,0.05,2.055,0.05,-762.006
300.261,0.760539,0.331258,202.524,124.724,0.329173,1.12483, 32.8567, 54.7972,0.505106,0.982809,23.482,5.32816,1.18559,3.3442,0.40943,5.56188,0.519911,2.055,0.05,2.055,0.05,-765.048
295.581,0.862766,0.436839,201.343,204.116,0.290972,1.0604, 22.1795, 50.5868,0.527342,0.999589,20.2636,4.75566,1.08039,3.22458,0.384679,5.65433,0.536869,2.055,0.05,2.055,0.05,-759.808
290.054,0.815681,0.287514,186.671,78.4521,0.285911,0.945768, 21.195, 54.4388,0.564756,1.00934,18.287,5.32274,1.18304,3.21948,0.364633,5.66235,0.538643,2.055,0.05,2.055,0.05,-758.756
278.994,0.748723,0.302587,185.099,84.3919,0.206824,1.30963, 70.4202, 58.0488,0.553013,0.982372,42.7909,4.83529,1.04041,3.1114,0.3665,5.41797,0.487129,2.055,0.05,2.055,0.05,-751.77
273.883,0.697244,0.78664,170.315,1081.69,0.319714,1.04978, 65.7483, 57.8459,0.58633,1.00841,33.6001,4.93714,1.10317,3.28662,0.408125,5.68451,0.546105,2.055,0.05,2.055,0.05,-747.599
249.315,0.666785,0.604248,164.276,467.224,0.265391,1.42075, 50.6075, 55.2747,0.632101,1.00309,35.969,4.6244,0.964936,3.16916,0.367648,5.55079,0.531958,2.055,0.05,2.055,0.05,-768.78
323.411,0.523173,0.616211,179.304,615.462,0.270599,1.37375, 50.3977, 65.9439,0.614244,0.984696,33.6158,4.58915,1.09311,3.13203,0.340268,5.58152,0.519988,2.055,0.05,2.055,0.05,-766.308
423.582,0.544319,0.728183,174.301,744.829,0.230718,1.02151, 67.8589, 86.3028,0.627402,0.990605,29.4421,4.58194,1.00647,3.10549,0.33484,5.59282,0.516481,2.055,0.05,2.055,0.05,-770.36
296.943,0.714032,0.49526,174.241,333.144,0.259765,1.29173, 19.3964, 59.8736,0.659805,1.01467,21.4597,4.97013,1.11425,3.18773,0.368797,5.65865,0.532476,2.055,0.05,2.055,0.05,-776.477
235.722,0.811495,0.444247,179.763,156.762,0.335228,1.64863, 51.3115, 48.7568,0.597447,0.995341,52.9799,4.81317,1.15576,3.12511,0.335448,5.7639,0.559841,2.055,0.05,2.055,0.05,-756.414
267.062,0.723448,0.506975,184.511,214.016,0.348299,1.28485, 88.8914, 53.7697,0.546197,1.01169,56.3338,5.08822,1.1894,3.29341,0.413796,5.70079,0.540828,2.055,0.05,2.055,0.05,-769.152
297.79,0.73637,0.412603,175.994,220.891,0.301716,1.2112, 39.6369, 62.0685,0.621872,0.991965,31.2561,4.67043,1.05797,3.2428,0.392589,5.63642,0.531038,2.055,0.05,2.055,0.05,-765.249
274.524,0.849041,0.420972,177.633,349.338,0.301031,1.19896, 23.8543, 54.2657,0.629496,0.993572,19.4343,4.21267,0.92304,3.18724,0.360411,5.59867,0.53171,2.055,0.05,2.055,0.05,-773.659
254.154,0.796022,0.521558,167.765,582.916,0.36578,1.19324, 60.2193, 56.9859,0.648922,0.978956,42.8904,4.60075,1.16756,3.17506,0.389861,5.7131,0.563282,2.055,0.05,2.055,0.05,-770.446
284.99,0.545809,0.447942,177.673,283.068,0.343824,1.63258, 77.0766, 60.68,0.574314,0.993915,35.5446,4.74366,1.10905,3.21753,0.388832,5.76783,0.580317,2.055,0.05,2.055,0.05,-758.888
352.466,0.511336,0.354078,176.636,88.8577,0.402168,0.923718, 95.643, 73.1214,0.597249,1.00681,40.2811,5.76619,1.4661,3.18886,0.391837,5.71647,0.539062,2.055,0.05,2.055,0.05,-761.089
232.252,0.782185,0.338693,168.664,80.4255,0.305675,0.95795, 40.1963, 51.2126,0.616989,1.00648,39.349,5.59376,1.33796,3.20999,0.37698,5.72618,0.544682,2.055,0.05,2.055,0.05,-751.752
282.723,0.562029,0.275028,183.994,87.9189,0.294128,1.27844, 27.3268, 55.9391,0.625679,0.998343,23.9654,4.53851,0.965568,3.33291,0.425283,5.64975,0.544758,2.055,0.05,2.055,0.05,-776.284
266.488,0.773889,0.187718,194.546,32.9097,0.287811,1.53136, 33.2856, 52.6065,0.593184,1.00717,36.0305,4.47366,0.95473,3.20529,0.387109,5.59616,0.526192,2.055,0.05,2.055,0.05,-757.902
269.594,0.681318,0.197512,173.732,21.0211,0.305235,1.38397, 20.6273, 56.6435,0.647569,1.00379,17.8687,4.67207,1.01256,3.32096,0.42062,5.65107,0.530699,2.055,0.05,2.055,0.05,-761.409
219.622,0.850744,0.323358,180.652,169.037,0.319082,1.24771, 24.0526, 44.5297,0.576631,1.00723,29.8019,5.17888,1.2344,3.29009,0.394029,5.7077,0.575645,2.055,0.05,2.055,0.05,-771.071
306.304,0.665034,0.283832,182.433,127.425,0.254589,1.00553, 25.0928, 60.1761,0.611857,1.00367,23.8899,5.02474,1.26513,3.22421,0.37943,5.58916,0.530848,2.055,0.05,2.055,0.05,-772.142
273.064,0.650534,0.224626,169.574,89.3888,0.24484,1.08589, 35.4171, 60.0589,0.642887,1.00289,31.8717,4.69786,1.09299,3.16753,0.380478,5.5813,0.509406,2.055,0.05,2.055,0.05,-751.043
326.474,0.556623,0.216565,186.327,54.0369,0.326796,1.3936, 51.7938, 67.3073,0.56836,0.980736,29.0295,4.35732,1.03733,3.11798,0.368613,5.71863,0.545035,2.055,0.05,2.055,0.05,-745.322
666.242,0.509512,0.228805,192.428,70.6146,0.287233,1.14225, 59.9418, 126.356,0.565642,0.985888,24.5823,4.25657,0.960369,3.28304,0.418071,5.60231,0.524834,2.055,0.05,2.055,0.05,-765.379
705.798,0.530467,0.236624,187.355,55.8927,0.347886,1.07191, 80.0738, 145.861,0.559024,0.988096,33.7139,4.38601,0.906997,3.34829,0.42055,5.67578,0.533884,2.055,0.05,2.055,0.05,-767.369
729.239,0.561216,0.282303,172.876,87.7002,0.210094,0.879294, 117.071, 154.933,0.579926,1.0061,50.7328,5.17421,1.23405,3.31324,0.447028,5.63181,0.540003,2.055,0.05,2.055,0.05,-741.036
335.909,0.695381,0.317214,206.275,163.797,0.243171,1.2185, 47.3407, 58.2991,0.542256,0.993462,36.3275,4.43632,0.919833,3.309,0.398611,5.7132,0.540729,2.055,0.05,2.055,0.05,-767.965
304.381,0.565774,0.384017,205.195,203.621,0.267146,1.28982, 47.1108, 52.2462,0.530886,0.993866,31.9115,4.65086,0.977219,3.26408,0.406009,5.55189,0.514231,2.055,0.05,2.055,0.05,-784.387
321.206,0.50142,0.413288,199.83,226.118,0.294427,1.21242, 42.0611, 59.1971,0.520619,0.993122,35.3574,4.32198,0.970466,3.18529,0.363353,5.64449,0.536567,2.055,0.05,2.055,0.05,-763.216
284.034,0.697453,0.62865,205.335,465.455,0.284511,1.06056, 21.3656, 47.3138,0.544691,1.0209,22.2086,5.45432,1.19496,3.23807,0.370412,5.55996,0.511104,2.055,0.05,2.055,0.05,-764.524
223.025,0.772175,0.377732,193.2,128.077,0.286646,1.18425, 18.0796, 41.6247,0.584557,1.02123,23.2798,4.80811,1.0108,3.18974,0.374061,5.62451,0.524433,2.055,0.05,2.055,0.05,-755.264
278.778,0.688304,0.275746,175.127,78.4382,0.328113,1.00161, 18.6238, 57.1989,0.638131,1.00281,14.2709,5.23158,1.20511,3.35743,0.469912,5.68994,0.549116,2.055,0.05,2.055,0.05,-770.557
267.809,0.586426,0.230983,165.122,60.5285,0.353012,1.23086, 25.1856, 61.5366,0.664729,0.999278,23.2244,4.92179,1.11614,3.29602,0.428745,5.61618,0.538302,2.055,0.05,2.055,0.05,-772.599
408.761,0.691221,0.246029,185.836,95.9734,0.220389,1.15231, 32.6675, 81.5155,0.609892,1.00548,19.5533,4.79991,1.10798,3.26527,0.394469,5.67001,0.533986,2.055,0.05,2.055,0.05,-748.711
302.591,0.621185,0.25605,175.441,138.235,0.349484,1.29345, 19.35, 62.4655,0.641619,1.01184,13.7333,5.09546,1.26104,3.28012,0.424904,5.69608,0.536268,2.055,0.05,2.055,0.05,-753.905
239.179,0.814404,0.218066,168.401,46.9995,0.278617,1.19379, 26.2252, 51.6994,0.635515,1.0136,22.1728,5.16793,1.16873,3.31671,0.400016,5.70635,0.548495,2.055,0.05,2.055,0.05,-767.467
281.146,0.782422,0.31962,178.586,86.7949,0.294628,0.975301, 41.061, 59.4857,0.608402,1.00903,26.7126,5.40055,1.30838,3.10599,0.33708,5.63524,0.535043,2.055,0.05,2.055,0.05,-766.574
256.962,0.729192,0.372937,193.92,114.246,0.313911,1.54429, 34.9813, 47.5258,0.547588,1.00549,31.6032,5.07105,1.1445,3.32159,0.383087,5.73382,0.541617,2.055,0.05,2.055,0.05,-772.77
280.187,0.698024,0.631621,196.088,545.875,0.329582,1.23909, 26.7251, 50.6424,0.540655,1.01499,20.118,5.2831,1.21323,3.20852,0.374189,5.69086,0.531841,2.055,0.05,2.055,0.05,-757.661
347.572,0.744916,0.555473,212.496,392.571,0.242934,1.21005, 24.1687, 58.4533,0.52256,1.00251,19.046,5.7296,1.30801,3.18554,0.352821,5.56551,0.523156,2.055,0.05,2.055,0.05,-788.535
299.888,0.84975,0.366533,215.544,128.601,0.25258,1.34737, 20.2098, 49.8073,0.51288,1.00148,20.1687,5.81862,1.28446,3.39102,0.446621,5.64945,0.525412,2.055,0.05,2.055,0.05,-747.591
355.726,0.623127,0.511743,218.775,297.183,0.345322,1.32658, 20.3379, 56.2705,0.533814,0.995037,17.5748,6.08946,1.24513,3.33673,0.433171,5.76282,0.535316,2.055,0.05,2.055,0.05,-764.439
312.175,0.65084,0.3958,218.811,101.4,0.32829,1.29371, 52.6854, 51.0162,0.490592,1.00141,33.6667,5.67079,1.1632,3.35025,0.402686,5.65209,0.523021,2.055,0.05,2.055,0.05,-760.396
330.475,0.790369,0.39295,211.853,153.153,0.279099,1.07292, 22.3542, 51.8624,0.518903,1.00633,15.9466,4.93268,1.04236,3.30541,0.383255,5.60097,0.511687,2.055,0.05,2.055,0.05,-775.651
390.997,0.601413,0.267812,220.966,35.9689,0.299446,0.910756, 38.2246, 65.0426,0.480037,0.999291,24.7883,6.29913,1.41443,3.32697,0.44348,5.73481,0.544618,2.055,0.05,2.055,0.05,-773.617
305.276,0.720772,0.239308,199.556,67.7734,0.314408,1.39842, 46.0402, 56.2384,0.576569,0.993446,29.5743,5.66031,1.24612,3.32792,0.418373,5.67968,0.532263,2.055,0.05,2.055,0.05,-777.435
