sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
70.6739,39.0785,40.2132,27.3303,24.1316,26.1242,14.6093,29.1245,47.4752,53.1722,70.5638,93.8761,75.5001,68.7866,46.13,30.316,14.5237,11.0047,10.3961,11.2096,10.4992,9.36971,11.8966,16.2854,16.8263,20.1872,14.6231,9.56906,11.0208,16.823,19.5181,22.2883,30.3694,38.1495,36.1787,39.0507,40.4882,35.169,28.4311,28.8291,33.9109,35.4511,29.1646,21.2406,23.001,29.0103,24.9238,21.8841,23.1318,21.2291,22.2907,21.0791,24.7094,19.4845,14.8079,15.0337,16.9146,16.811,16.4713,18.7905,20.2828,18.4057,17.7746,16.5395,18.8928,16.2452,14.5924,16.656,24.6411,22.172,22.3201
62.6762,36.281,37.2604,29.2654,25.0783,26.2421,16.4857,29.2659,43.2846,50.1955,69.7809,79.1081,59.6367,53.507,35.9654,19.7611,9.41016,9.16122,10.1489,12.1909,11.7665,11.3054,13.9387,18.6052,18.0515,20.5243,14.3097,8.3684,9.04075,13.3564,15.3493,18.5442,25.2208,32.0731,30.294,33.3631,35.8036,32.8628,29.2226,29.1511,32.8337,35.1918,28.9298,21.0254,22.0687,27.9557,25.9353,24.6675,26.193,23.1597,23.6512,23.1939,28.3759,21.8171,17.0957,16.784,18.0466,17.3651,16.3005,17.3244,17.0031,14.6598,13.7365,13.0814,15.6443,14.3558,14.4574,19.1137,26.0778,23.2101,23.5637
59.1741,28.6127,36.5851,31.6534,26.9353,28.1304,10.9513,21.8857,42.7145,49.2712,60.2097,71.723,54.0854,53.1801,33.8538,19.7109,8.23233,7.23034,7.93137,10.7126,11.113,10.8624,13.5179,18.3052,17.6055,19.6154,13.6605,7.77367,7.69059,11.4569,13.1075,15.1369,21.0107,28.6632,27.8348,29.9401,30.5686,27.8865,23.5883,24.0924,28.2878,32.837,27.8413,20.4468,20.5189,25.1499,23.4748,23.0948,25.481,22.1771,24.0036,24.9698,30.6309,23.0684,16.5742,15.0353,16.1003,15.6811,14.8271,16.7525,19.4317,18.4913,18.4689,17.3397,20.5465,17.3522,14.6302,17.9688,27.5362,25.18,25.5949
64.6257,32.7739,38.16,31.3947,25.3258,25.2804,9.95005,25.0226,48.6707,53.7553,58.5816,71.5153,57.1577,53.9514,34.4983,21.7447,10.843,8.55708,7.95182,9.64739,9.40377,9.78176,13.6284,19.1999,19.1944,22.3255,17.2655,11.5088,12.8525,19.1375,21.6567,23.7109,30.573,39.2892,36.2036,37.5788,38.1814,32.4132,26.1685,25.8262,29.4702,31.9145,26.7989,19.6372,20.2629,25.515,22.7472,21.228,22.1129,18.5314,19.82,20.5385,25.6603,21.0666,16.818,16.0428,16.5815,16.4542,15.9548,17.531,18.4601,16.8199,17.439,17.5786,22.811,22.5082,21.3027,23.9771,28.6036,19.601,14.9933
60.3436,35.2259,40.9593,31.527,25.3081,28.1311,13.6896,27.9981,52.4725,56.5455,73.0271,85.4772,62.4845,61.1652,40.2955,26.1574,13.4801,10.6181,10.8155,14.0037,14.4406,13.2977,14.4733,18.4709,17.7562,20.4748,15.4755,10.0017,11.0277,16.9554,20.0629,23.2051,31.2951,42.9132,40.762,43.4182,42.4249,34.926,27.6725,25.8092,28.1429,29.7758,24.5515,18.276,19.6302,24.4428,23.3458,22.6285,24.7892,22.6727,24.8201,23.4765,26.1526,19.1081,13.7609,12.8599,13.8793,14.0117,13.8818,15.8926,16.5507,15.3016,15.5574,14.8267,18.7141,17.6444,18.1133,26.1515,40.983,43.21,47.8105
59.0669,31.4055,37.1776,27.7521,22.9532,24.6087,12.4343,22.6073,39.1162,41.8797,59.5538,77.385,61.7943,62.5542,44.0125,25.6249,11.4606,10.576,11.8467,14.2602,12.6328,10.927,12.5978,16.1511,16.2199,18.9232,13.9599,8.43551,9.03586,14.4271,17.8777,21.2489,30.274,38.05,35.6499,37.0254,38.0382,31.8321,25.1996,25.2814,28.8137,31.436,26.2804,19.7231,20.902,26.1117,24.1562,23.4943,24.7353,21.0769,22.5411,20.9895,24.8219,19.2084,15.0871,15.7918,18.118,18.5182,18.1542,19.1723,19.7459,17.2877,16.2682,14.8384,17.7961,16.9315,17.9461,23.4703,33.3342,33.4581,35.987
60.0609,26.9289,33.0376,24.7102,20.3756,23.3126,12.6126,23.9791,47.0007,50.6564,66.4392,79.5967,57.5405,50.7573,30.4907,16.2029,7.32302,6.72129,7.35108,9.7613,9.32877,8.29067,10.2962,14.3783,15.5425,19.3064,13.9799,8.76797,10.2115,17.0739,20.7169,24.6694,34.4048,45.5443,40.8526,41.0842,39.1659,31.76,25.6462,25.2588,29.8379,33.1813,28.4784,21.7602,23.4324,29.6354,25.5231,23.2125,22.9203,18.1342,18.7533,16.7902,19.7809,16.0672,13.0274,13.8653,16.9232,18.3093,18.8749,20.5994,21.8855,18.9172,17.5793,16.3929,20.4865,17.3495,14.895,18.2296,29.6421,30.4407,31.6078
60.1781,25.0104,30.9745,23.0771,18.4766,21.2849,11.1425,20.8081,36.6667,39.8343,57.3878,81.493,58.9568,55.5071,32.9924,20.2466,8.50278,7.04423,8.35522,10.8991,9.8887,8.77691,10.532,13.5606,14.3041,17.6433,13.2651,8.85501,9.55647,14.8063,17.6021,22.1446,30.6607,39.2901,36.6917,38.0127,36.2423,30.3947,24.1222,23.84,27.4158,31.1474,27.2431,20.9903,21.8077,25.2086,21.8305,20.7771,20.5627,15.7533,17.2784,16.1755,19.8045,16.7944,15.0735,17.5751,21.4905,22.4438,22.0693,23.4379,23.8562,21.0817,19.5974,17.5362,20.427,16.6664,13.9301,17.31,28.4245,26.6883,27.1058
52.8751,23.4434,29.1083,24.684,22.4714,24.4693,13.7486,26.7667,44.0042,44.5701,59.1672,83.2202,68.2929,67.6145,44.099,26.8714,10.4492,8.38326,9.18918,9.96361,9.42366,8.43619,11.0836,14.9684,15.487,18.9478,14.391,9.94261,10.902,17.0983,21.0637,25.8436,35.3648,44.7897,41.5772,44.0548,44.5546,37.6572,29.6604,29.2466,31.626,34.8806,29.4509,21.1527,21.6178,25.1666,22.2426,20.8384,21.1781,16.7135,17.1714,16.8541,21.4988,17.2132,13.1419,13.7103,15.9834,16.7146,17.0066,19.3635,21.0627,20.1935,19.977,18.4181,21.5242,17.5868,15.5536,19.5944,30.5588,30.9047,36.7199
48.5424,21.3007,26.7818,21.7893,18.1749,23.1557,12.0635,25.1144,50.4775,56.0482,78.6492,104.38,82.4026,68.1572,42.9363,23.7355,9.26846,8.00565,8.36714,10.2742,10.7458,10.1977,13.1819,17.7871,18.1811,21.9801,16.8406,11.061,12.27,19.2412,22.9012,26.3514,34.3461,43.9999,41.0397,43.1444,43.4346,36.1949,28.3204,26.6978,29.6115,30.8737,25.4155,18.7829,20.4189,25.7312,23.2594,21.9277,22.6607,19.0279,20.7467,20.2892,25.2306,19.784,14.6882,13.6475,14.9349,15.3209,15.5256,17.7774,19.2615,19.1153,20.7347,19.992,23.6297,19.7402,18.2123,22.8775,28.7778,23.7207,23.0736
60.1855,29.3929,35.617,28.9025,20.8382,23.3022,11.6829,22.542,42.8499,46.5322,58.3818,73.8191,52.534,47.2366,30.1177,16.2003,6.30789,5.20387,6.39691,8.3848,9.60637,9.26743,11.488,16.4163,17.0637,20.7506,15.0372,9.17989,10.2246,16.5384,19.2839,22.1881,29.2877,37.3521,34.7781,35.9012,35.623,31.8346,25.3773,25.251,29.0417,32.0441,27.3716,20.8746,22.6243,28.458,26.017,24.9593,25.082,20.2188,20.5342,20.0785,24.738,19.3099,14.1898,13.2586,14.7023,14.8109,14.4395,16.6106,18.1274,17.0956,17.2184,16.8389,20.9245,18.4308,16.5785,19.4887,27.7517,24.4207,22.4745
49.6237,25.332,33.7799,30.0002,23.4349,24.6962,13.4622,28.7941,63.9507,64.5754,77.8459,97.8444,76.8333,72.9635,42.4901,22.8718,8.35133,6.50272,6.9451,9.05209,8.61333,8.8363,11.1233,15.8791,17.136,21.4927,16.489,11.4659,13.9919,22.5074,25.6523,27.9441,35.2552,43.7711,38.0325,39.5646,40.8692,34.8682,28.0903,27.1375,31.2042,34.3412,29.826,23.6475,25.7436,32.2734,29.2429,27.0262,27.374,23.2989,23.9413,22.0347,25.2074,18.715,13.0782,11.9398,13.7354,14.1215,13.5774,14.5469,15.5833,14.6966,14.8864,13.9537,16.4803,15.6727,15.443,20.2843,29.3688,27.9527,30.461
40.4572,19.549,30.8797,31.6953,28.8748,29.7637,14.4373,29.2339,58.4109,58.6278,68.4868,74.0832,52.8348,50.8436,27.8125,13.0499,4.68065,5.09767,6.33162,8.0418,7.88486,7.59965,10.09,14.5464,15.6451,19.5381,15.733,10.4409,12.1575,19.4235,23.2367,26.7248,36.3114,46.8631,42.1469,41.664,38.4282,31.6725,25.3666,24.5747,27.9268,30.5416,26.3703,20.3732,22.247,26.7705,23.8972,22.468,23.1069,19.629,21.6301,20.6816,24.9098,19.237,14.6759,15.0144,17.3672,17.8209,17.5401,19.517,20.0125,18.3121,18.668,16.4043,17.1994,14.4205,13.7575,19.6724,30.7585,31.9755,32.2374
40.3317,21.0836,31.4111,26.7734,24.0008,25.9753,15.373,28.6625,58.2441,61.8376,81.6258,94.5272,63.3055,56.8608,30.8046,15.7619,6.71933,6.60376,7.84751,10.001,9.98041,9.46698,12.2753,15.9138,15.9146,18.7331,13.8685,9.02487,9.56995,15.291,19.512,23.9784,32.9956,45.2065,43.7026,46.3183,43.383,36.2222,27.9106,26.7183,30.1789,32.8201,27.2941,20.5075,22.6085,28.385,26.0632,24.58,24.597,19.9445,20.9045,21.1742,25.5725,19.6939,14.6829,14.173,15.8871,16.053,15.3815,16.6299,17.6551,16.3881,16.8301,16.6545,20.4348,18.896,17.5929,20.3354,27.4192,21.75,19.1208
50.2858,24.4708,33.5476,27.0499,23.4276,26.3494,13.8296,26.8622,59.6965,65.2934,81.5093,93.0586,69.3933,61.5996,39.6865,22.6353,9.09781,7.38933,7.57518,8.16947,7.51334,7.25735,10.4114,15.0028,16.0544,19.2734,14.6881,8.80732,8.94382,13.3925,14.6692,16.3859,22.724,31.6729,31.2176,34.3013,36.1834,32.4837,28.2808,28.7751,32.5195,34.614,28.2099,20.0536,19.6379,22.6043,20.8541,20.1997,21.7472,18.9134,20.7193,20.2639,24.8163,18.8048,13.591,13.0873,15.084,15.5059,15.6134,17.3995,20.4551,19.4912,19.1526,18.8876,23.9811,20.4586,17.9585,21.0747,28.1695,24.2662,24.0288
46.9648,21.055,29.5973,23.7062,21.7144,25.0771,12.3654,26.26,49.0271,55.5864,80.0122,94.9093,70.2277,67.3522,45.7325,25.6181,9.81372,7.74321,7.40911,7.81304,6.8287,6.36313,9.32947,14.2065,16.0349,20.3933,15.7482,10.2731,10.4129,13.7076,15.2978,17.6423,24.1246,30.3809,29.2749,31.5946,32.6912,28.5001,23.1868,23.8318,27.9587,29.3282,23.9991,17.1337,18.2568,21.9987,20.1306,19.95,21.8664,19.2424,22.446,23.4855,29.4707,22.3676,16.7398,16.0349,17.1834,17.3595,17.2314,20.0121,21.5089,19.5939,19.2371,16.9106,18.4535,16.0956,15.1224,19.6462,32.542,32.7765,34.6108
54.1674,30.4115,37.8938,26.3421,20.5225,26.3648,15.4435,26.711,45.3509,48.1459,68.1045,88.3213,68.1279,64.7948,39.8703,19.5627,7.29498,5.7153,6.06589,7.16072,7.24273,6.73869,8.94057,12.3053,13.5966,17.4208,13.6796,9.61087,11.8448,20.5552,24.98,29.1739,38.6356,46.9847,42.5877,42.1647,37.0579,29.4766,22.7578,22.1015,25.1175,26.4332,22.3148,16.5285,18.3686,23.5729,21.1322,19.5724,20.9317,18.1854,20.3416,19.3981,22.9578,17.8888,14.0537,14.7796,17.8545,18.7536,19.0206,21.3927,23.5006,21.5194,21.5777,18.8047,20.357,18.4392,17.3329,23.2811,39.154,44.0995,54.1837
43.9709,16.383,25.0425,27.9261,24.9626,24.2704,10.28,26.2343,50.0824,53.8055,76.3649,107.491,86.4592,73.8179,48.6305,25.871,8.94932,6.62492,6.718,7.44723,7.8824,7.72098,10.207,13.884,15.1453,19.2182,14.9026,11.8982,14.4112,23.7899,28.8224,33.1339,40.4993,48.0733,41.4422,39.9043,38.6156,30.8762,23.7269,22.8527,25.5703,28.4122,25.9347,20.2161,22.5056,30.5245,27.6235,24.5163,24.0564,18.8465,19.446,18.3022,21.6801,17.2241,12.925,12.9453,15.7059,16.3109,15.8187,17.37,17.7304,15.8897,16.0858,14.747,17.9045,17.0491,17.7368,26.3434,47.9373,58.4821,80.8283
53.6868,25.594,31.5794,26.4893,22.3499,25.4244,12.0159,23.843,46.8291,55.4604,88.2591,102.607,74.7861,63.9374,37.2007,19.0315,6.86848,4.97673,5.87201,7.70074,8.07426,7.9406,10.1435,13.6552,14.8073,18.8245,15.1645,11.3713,14.2895,25.2438,32.0102,36.2444,45.7745,51.8778,43.9101,40.627,37.054,27.7552,20.8903,19.7931,23.0339,26.7311,25.3154,21.3561,24.9125,33.4906,31.047,28.0713,26.9973,22.3567,22.4407,19.6285,22.4235,16.4782,12.1303,11.8799,14.1512,14.6575,14.0359,15.1889,15.5437,14.4124,15.0861,14.2857,17.2878,17.6471,19.9665,31.0766,53.0565,64.0533,78.8971
52.8732,22.4407,29.2773,21.3408,18.0273,23.3765,12.6037,24.1103,44.7173,49.3378,63.9704,85.914,67.6105,65.9993,43.5079,23.9459,9.62059,6.64209,6.7713,8.03208,7.75948,7.32974,10.0909,14.3774,16.198,21.0969,16.9946,13.484,16.8701,25.6814,31.3214,36.0865,45.3522,55.5226,47.4363,44.733,40.4262,31.6301,23.8542,22.7862,25.9347,28.0018,25.0005,19.5953,22.3157,29.1417,27.205,25.7635,26.2464,22.7408,24.7416,24.4758,28.6163,21.9796,15.9364,15.2142,16.8361,16.6613,15.8366,16.7022,17.1307,15.074,14.4372,13.736,16.6459,16.93,17.5263,21.6997,34.2356,38.3329,47.0606
56.4091,27.8148,33.4589,25.7051,20.4476,23.6257,14.0944,28.3016,44.2433,46.2975,65.4563,85.884,65.8609,58.4028,39.7954,21.5271,8.8223,7.11575,7.16426,8.11003,7.55623,6.4222,8.8816,13.1494,14.6899,18.5011,13.7511,9.25426,10.6585,18.5902,24.1019,29.4599,40.1007,52.4701,47.6045,46.0878,42.2799,33.3064,25.4595,24.7708,28.6287,30.2383,26.4793,20.4493,21.505,27.0063,25.6305,26.0106,27.5868,24.4512,26.5093,25.0203,27.7684,21.7456,16.76,17.5659,20.8716,19.6983,17.6566,18.4953,18.5766,15.926,14.7349,12.8919,14.5438,12.9854,12.4076,16.9059,25.6484,27.7205,32.522
64.8463,32.9826,36.3387,31.4491,24.5341,24.9688,14.5906,30.3013,50.581,50.0291,70.6254,90.3054,70.2241,57.8418,31.3327,17.1897,6.27132,4.84278,5.61743,6.85138,6.96945,6.19334,8.63218,12.6854,14.1285,17.5697,12.8101,7.30132,7.44324,11.7398,14.144,16.7859,23.4037,30.511,29.261,30.271,30.8114,27.1844,23.6916,24.541,28.9584,32.1435,27.4774,20.526,21.9631,28.2616,25.8836,24.419,25.2028,22.5593,25.4431,23.7502,25.5779,18.6032,13.4562,13.0338,14.7121,14.3107,12.8897,13.1889,13.6714,12.9646,13.7546,14.0274,18.1578,18.1857,19.1814,27.8796,43.8184,41.6633,42.238
51.7956,24.7468,33.0018,29.6069,22.3268,23.6878,13.3519,24.8228,41.8526,45.6959,55.2081,77.9044,63.7277,59.654,41.2226,25.221,10.7841,7.31186,7.20004,7.6275,7.09313,5.92059,8.25674,11.626,13.1581,16.9828,12.7665,7.67582,8.20122,13.4089,16.454,20.5832,30.3088,41.138,40.3221,44.7793,50.0097,43.0173,34.7212,33.4858,37.1332,40.5599,32.8696,23.291,24.0296,28.6816,25.0937,23.4048,24.0475,19.9046,20.9457,20.6644,25.3717,19.0853,13.9876,12.188,12.6708,12.1807,11.2801,12.0163,12.4731,11.4008,11.7572,12.038,15.9243,16.4751,17.4245,26.6585,47.1267,49.04,53.8455
43.9745,21.6883,30.0577,24.5698,21.0777,23.7869,11.5522,23.7019,43.746,52.1022,63.2676,82.8611,63.7562,60.6172,34.2866,18.7246,7.77606,5.98395,6.39237,7.49539,7.63739,6.9612,9.21261,12.0288,13.4008,17.0275,12.6989,7.78975,8.45457,14.5786,17.3277,20.2052,27.9336,37.2896,36.0894,36.7747,34.6962,28.6952,23.0904,23.2003,28.8434,31.737,27.3832,21.0137,24.2979,32.618,29.0075,27.0306,26.5706,21.9059,22.4781,20.9207,25.1016,19.5543,14.8218,14.3949,16.5564,16.3259,15.1797,16.1791,16.1862,14.1196,13.6585,12.3327,14.3833,13.6648,14.0993,21.8898,40.8397,43.8228,48.2336
41.7451,24.0937,32.5892,25.7805,20.944,22.7922,10.9274,23.3161,44.1372,50.5447,61.6341,81.9809,62.2685,55.42,31.3187,17.5429,6.55855,6.30856,6.43007,7.82592,7.85495,7.42882,9.58511,12.8284,14.2577,17.6529,13.4121,8.33951,8.82492,14.6069,18.502,22.2509,30.0632,38.7522,37.5543,40.4455,41.0852,35.0983,28.542,26.922,29.2937,31.3935,25.4482,18.633,20.4799,24.8501,21.4533,20.0184,21.0123,18.0159,20.3425,19.7877,24.4205,20.1589,15.3377,15.1008,17.6584,17.8653,16.0703,16.2163,16.3778,14.6252,14.8868,14.8921,19.6569,19.9976,22.0725,29.8181,41.4883,37.1577,33.9498
50.3664,21.4922,29.9638,25.0517,21.3945,24.0784,13.4805,24.6393,43.403,50.4,79.3235,105.325,78.3365,66.576,41.1182,24.084,9.98432,6.89532,6.42593,7.44118,7.18646,6.62567,8.63875,11.8286,13.245,16.3366,12.699,8.09933,8.28065,13.1678,15.6835,18.806,27.2444,36.0249,34.415,36.2051,36.919,30.8395,24.6307,24.2305,27.4719,29.2672,24.6488,18.8847,20.7434,25.4387,22.37,21.1209,22.0212,18.6529,20.4391,19.7359,24.6425,20.4221,16.1288,16.6923,19.8026,20.9248,20.3276,20.5752,19.8921,17.0267,16.1357,13.7646,15.1767,14.0603,13.6051,19.7797,39.1944,44.6308,52.7025
58.494,30.0841,32.8209,26.8547,23.3151,26.2837,15.4597,28.7022,49.4894,51.6956,73.5501,92.1613,71.0349,65.8446,38.6582,19.873,6.85209,4.63803,5.34283,7.26775,7.09374,6.42981,8.63191,12.0564,13.5434,17.143,13.3359,8.1337,9.02768,14.9861,18.5196,22.0655,30.8424,40.0069,38.9143,43.075,42.7299,36.7681,29.3454,28.5179,32.5268,34.6818,28.6151,20.8598,22.8855,29.7141,26.6192,24.5734,25.1206,20.7983,22.2829,20.8517,24.8948,19.1438,13.8219,12.6248,14.3809,15.0006,15.4122,19.108,21.4524,20.1121,20.7499,19.2252,20.9669,17.1408,14.2751,15.2778,20.5458,18.9328,19.2886
60.6773,27.8605,32.6794,22.8564,18.9205,24.2405,10.7671,19.087,30.1243,32.5106,55.363,68.7404,51.2896,43.1719,24.3045,13.0883,5.5014,4.67705,5.71312,6.6874,6.83712,6.25656,8.34517,11.7868,13.164,16.9437,12.2223,7.03653,7.31349,12.3983,15.6373,19.3182,27.4513,36.1713,33.9151,36.5384,39.2742,34.4468,28.1273,27.3924,30.6925,32.9512,27.0727,20.3037,21.8381,27.6251,24.9498,24.4629,25.3078,21.7373,24.5032,24.1908,27.5104,20.5494,15.4039,14.8255,16.0591,15.3276,14.5685,15.9986,16.661,15.1909,15.8198,15.4265,18.2445,15.9024,15.2072,19.6997,25.1696,20.7087,19.1449
52.302,28.4704,35.119,29.4461,23.1037,24.9327,13.3621,24.8687,42.759,45.423,61.7946,76.8955,52.4909,48.5551,27.7898,16.8421,6.4807,5.12767,5.58643,6.80711,6.71143,6.0926,8.42225,12.1362,13.5622,17.1169,13.0641,7.72986,7.80664,11.9334,14.6061,18.1996,25.8096,34.5201,33.2582,36.2095,36.5515,31.1051,24.9035,25.6343,30.9891,33.975,28.3396,21.1992,22.903,28.8194,26.3227,25.694,25.2788,19.6678,19.8826,18.5479,22.9926,17.4538,12.901,13.0909,15.2462,15.7914,16.2486,19.3826,20.9493,19.3636,19.3327,17.9106,20.5978,16.9383,15.0186,18.9035,25.3948,23.7916,26.5288
49.2542,25.9811,32.1212,25.9921,21.9748,24.5071,12.8993,25.4628,53.3382,59.0493,72.2997,90.5528,64.2397,61.8765,38.5891,20.6129,6.78069,4.63424,5.8381,7.88328,7.64438,6.38894,8.7017,11.888,13.2806,16.761,12.6801,7.79919,8.12761,12.2208,14.485,18.0315,26.8791,35.89,35.2288,37.8063,37.3422,32.3955,26.6676,26.0645,30.2767,30.9606,24.7264,17.7134,19.3431,25.384,24.5771,24.8502,26.5136,23.5018,26.6988,26.5615,31.0654,23.0131,16.4204,15.6785,16.7171,16.1667,15.3401,17.2177,16.9367,14.9371,14.4222,13.1232,16.153,13.6055,12.3999,17.5963,26.9061,31.7921,46.6532
56.2106,28.5633,36.5776,31.5333,25.0432,26.0664,13.4703,25.1124,51.7833,56.5501,80.361,104.491,81.4216,69.9045,43.7488,23.376,8.72969,6.4368,7.33842,7.92356,7.42347,6.25773,8.40575,11.4295,12.5449,16.216,12.1976,7.91565,8.5161,12.6674,15.223,18.2418,25.9462,35.3797,35.5008,37.7264,35.9735,30.7835,26.0042,27.6912,34.6255,36.4402,28.8528,20.5982,21.5825,27.1199,24.6105,22.6937,22.548,18.8599,20.2478,19.4904,23.2669,18.5577,14.1174,14.8949,16.7259,17.0698,15.9692,17.5828,17.8985,15.734,15.5545,15.1843,19.8205,19.0682,18.237,22.5519,28.0412,18.2076,14.4968
57.7731,25.4597,33.0519,31.1525,26.1466,28.6996,15.177,28.816,48.0078,52.4879,78.7718,103.805,76.3061,62.9887,37.655,21.6521,9.00861,7.01352,7.32264,8.0554,7.15214,6.56783,8.28574,11.285,12.9489,16.353,12.5769,7.42092,8.02097,13.6823,17.1672,21.2645,30.0258,39.5124,37.7355,39.6324,38.96,32.8968,26.8346,25.7776,28.1965,28.8783,23.0244,17.4333,18.7293,23.6241,21.1378,20.0655,21.2732,19.3577,21.4535,21.9168,28.2325,21.9281,15.9702,15.509,16.7217,16.9508,16.6506,19.542,20.2044,17.663,16.7325,15.0964,17.4584,16.1004,14.8329,19.1997,33.6832,29.5332,28.7623
56.9921,27.429,34.6483,30.6848,24.9604,24.2069,12.3536,24.6916,40.0989,44.4995,65.3319,83.9496,63.1597,62.8775,39.3118,23.963,10.6263,7.1082,6.64638,8.07757,7.72546,6.70827,8.20591,11.0977,12.7252,16.0066,12.0827,8.06485,9.1015,14.4293,18.1379,22.4265,31.6566,42.8971,40.5265,41.8638,39.672,32.4458,25.2667,24.1182,27.6948,28.9029,23.3718,17.4584,18.9303,23.9087,22.6512,22.1717,23.3945,19.8525,21.9199,22.8401,29.093,22.3433,15.8722,14.6058,15.8249,15.7963,15.5905,17.4977,19.0739,16.6257,15.9606,14.9873,18.7591,17.5965,16.5149,22.9053,38.5843,37.2694,38.8663
51.2533,25.7124,33.1349,27.6709,22.6529,22.7666,10.6233,20.8536,35.481,40.9827,69.7955,90.2852,70.4101,62.3596,38.1622,19.5015,7.49429,6.30405,6.59136,8.04644,7.56814,6.7369,8.43059,10.9315,12.4009,15.8106,11.9066,7.33994,7.5444,12.2249,15.6298,19.6176,29.655,39.7271,38.6582,42.7056,43.1441,35.2237,27.3981,25.8091,28.7457,29.5767,22.8108,16.7581,17.8353,21.5648,19.1322,18.9453,20.4415,17.9995,20.0085,20.6915,27.0796,21.7226,16.0825,15.0295,16.4645,16.3979,16.0918,18.9584,21.0531,18.8821,17.7239,16.4389,20.3047,17.1857,15.399,20.6217,33.3819,31.0699,31.6026
64.9547,33.7217,39.0134,32.5477,26.1669,24.6719,10.6693,19.9288,43.2314,47.1541,65.3157,86.2873,70.4893,76.0201,48.0276,24.711,9.48041,7.73313,7.54597,8.29362,7.24885,6.03093,8.05718,11.0186,12.5448,16.7177,12.1054,7.86435,8.76082,13.9328,18.0499,23.002,34.7838,46.5259,45.2961,48.0812,45.45,33.986,25.9187,25.0741,28.5526,29.9207,24.9863,19.1626,21.7661,29.6371,27.883,26.5308,27.3992,23.4845,24.5728,22.7368,25.5755,18.2773,12.6238,11.5708,12.6878,13.0614,13.4356,16.0311,17.5091,16.5788,16.6911,16.4267,20.7323,18.972,18.6563,22.0546,30.5639,25.3142,21.8468
66.1122,30.8143,35.1527,32.4612,26.5358,24.7754,10.9381,21.5423,40.0153,43.4356,64.7494,80.1516,63.9471,67.8631,44.3725,26.9189,11.6753,7.97507,7.53098,8.85348,7.35927,5.91606,7.95504,11.4748,13.0132,16.4957,12.2377,7.37655,8.08704,13.0402,16.6834,20.8181,31.4534,42.3669,39.9737,42.8932,41.9342,33.4823,26.0891,25.8221,28.5988,30.692,27.0158,21.1252,22.93,28.6988,25.8208,23.2295,23.5953,20.1278,21.9802,21.5056,26.5499,20.8953,15.7817,15.0408,16.9295,16.9025,16.0734,17.2776,17.7716,15.2555,14.6018,14.4425,19.4623,18.2365,17.0418,21.169,27.5512,16.3716,9.94404
64.1845,30.1687,36.2775,30.4016,23.6597,23.6028,10.2526,20.1683,39.2431,43.5938,59.2837,87.9329,72.4765,69.0625,45.701,27.5896,10.7157,6.75286,6.57127,7.49727,7.09768,6.3275,8.00766,11.2814,13.0331,16.9727,12.9367,8.1769,8.84816,13.5751,17.8909,22.8427,33.4985,44.7878,40.8857,40.6901,37.7731,30.4952,23.6773,23.4042,26.8527,28.4159,25.1459,19.8002,23.2377,32.1097,30.475,27.3713,27.0105,23.3812,25.0563,23.1826,26.698,19.7353,14.5752,13.9844,15.7744,16.3163,16.5358,18.3265,19.7062,17.8105,17.2031,16.5659,20.4897,18.2443,16.3494,17.84,23.0964,18.1996,15.494
56.829,26.0837,32.9541,27.0048,23.0027,22.7259,10.9277,24.821,37.9927,39.54,57.3254,78.5027,59.2823,52.3736,33.3546,19.4368,7.54723,6.5281,7.11886,8.00559,7.07831,6.17175,8.12672,11.8387,13.1426,16.6861,12.3429,7.40339,7.2954,10.7104,13.4813,17.0978,25.1703,33.8382,33.0025,35.1459,34.6761,29.2752,23.5808,23.7436,28.0777,31.3807,26.4177,20.0629,21.9633,28.5347,25.8946,23.856,24.0032,20.3924,21.3125,20.1231,24.5803,18.7184,14.1003,13.1911,14.7025,14.9348,14.4711,15.7783,17.2077,15.6008,15.271,15.0874,20.6147,20.569,20.9401,25.5823,37.4107,39.1244,45.141
