TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,36.3354,35.8841,62.2259,24.8903,18.6678,12.4452,41.2247,0.98758,1.44169,2.88338,0.870452,0,0,nan,0,nan,0.305517,0.636099,0,0
0,50.8849,44.7262,91.6578,36.6631,27.4974,18.3316,42.6643,0.878968,1.21992,2.43984,1.04833,0,0,nan,0,nan,0.158208,0.821485,0,0
0,28.9076,22.3132,52.2386,20.8955,15.6716,10.4477,49.8263,0.771881,1.06785,2.1357,0.447819,0,0,nan,0,nan,0.0975764,0.88892,0,0
0,13.4226,9.85068,50.7921,20.3168,15.2376,10.1584,49.006,0.73389,0.484853,0.969707,0.20101,0,0,nan,0,nan,0.0812387,0.900445,0,0
0,15.0881,16.229,48.1532,19.2613,14.4459,9.63063,44.2815,1.07561,0.842571,1.68514,0.366495,0,0,nan,0,nan,0.0637031,0.897821,0,0
0,26.1344,31.7602,52.0588,20.8235,15.6176,10.4118,40.1654,1.21526,1.52521,3.05041,0.790734,0,0,nan,0,nan,0.0742139,0.752738,0,0
0,55.813,54.2471,54.4184,21.7674,16.3255,10.8837,46.8763,0.971943,2.49213,4.98426,1.15724,0,0,nan,0,nan,0.33008,0.655574,0,0
0,30.3215,25.4198,51.5915,20.6366,15.4775,10.3183,41.0648,0.838343,1.23178,2.46357,0.619018,0,0,nan,0,nan,0.0708327,0.90229,0,0
0,36.8233,34.3679,57.038,22.8152,17.1114,11.4076,38.5076,0.933318,1.50636,3.01271,0.892496,0,0,nan,0,nan,0.0915792,0.894009,0,0
0,33.4781,35.6408,77.5594,31.0238,23.2678,15.5119,44.6029,1.0646,1.14882,2.29765,0.79907,0,0,nan,0,nan,0.0566101,0.89701,0,0
0,25.4117,27.3858,62.1875,24.875,18.6563,12.4375,40.9343,1.07769,1.10094,2.20187,0.66902,0,0,nan,0,nan,0.169347,0.751695,0,0
0,31.8996,37.0224,73.597,29.4388,22.0791,14.7194,43.0291,1.16059,1.25761,2.51521,0.860402,0,0,nan,0,nan,0.262973,0.629056,0,0
0,37.2232,38.1943,76.3605,30.5442,22.9082,15.2721,41.7309,1.02609,1.25046,2.50092,0.915254,0,0,nan,0,nan,0.327176,0.605341,0,0
0,31.6979,30.1797,96.7278,38.6911,29.0183,19.3456,41.1314,0.952105,0.780016,1.56003,0.733738,0,0,nan,0,nan,0.284547,0.669379,0,0
0,25.2657,27.0148,71.5187,28.6075,21.4556,14.3037,46.5481,1.06923,0.944328,1.88866,0.580364,0,0,nan,0,nan,0.193233,0.713551,0,0
0,34.3226,33.4426,53.4975,21.399,16.0493,10.6995,55.2446,0.974361,1.56281,3.12562,0.605354,0,0,nan,0,nan,0.20072,0.773901,0,0
0,36.423,37.4397,51.2092,20.4837,15.3628,10.2418,49.0439,1.02791,1.82778,3.65557,0.763391,0,0,nan,0,nan,0.111129,0.847476,0,0
0,50.3736,50.8952,56.2978,22.5191,16.8894,11.2596,54.1676,1.01036,2.26009,4.52017,0.939587,0,0,nan,0,nan,0.133837,0.815644,0,0
0,26.4355,23.9423,56.2641,22.5057,16.8792,11.2528,43.6783,0.905685,1.06383,2.12767,0.548151,0,0,nan,0,nan,0.266666,0.682111,0,0
0,43.3161,39.2779,62.191,24.8764,18.6573,12.4382,44.2295,0.906775,1.57892,3.15785,0.888049,0,0,nan,0,nan,0.138482,0.842339,0,0
0,33.7625,28.6159,77.0803,30.8321,23.1241,15.4161,46.0384,0.847566,0.928119,1.85624,0.621566,0,0,nan,0,nan,0.0862574,0.899186,0,0
0,19.5152,16.6965,52.4653,20.9861,15.7396,10.4931,43.8064,0.855566,0.795599,1.5912,0.381144,0,0,nan,0,nan,0.082434,0.886331,0,0
0,35.4067,32.4496,64.5244,25.8097,19.3573,12.9049,42.9176,0.916483,1.25726,2.51452,0.75609,0,0,nan,0,nan,0.0734007,0.903487,0,0
0,36.9657,38.4223,62.8259,25.1304,18.8478,12.5652,51.2019,1.0394,1.52892,3.05784,0.750407,0,0,nan,0,nan,0.0827429,0.858326,0,0
0,33.2441,34.3449,54.1585,21.6634,16.2475,10.8317,43.4314,1.03311,1.58539,3.17078,0.790785,0,0,nan,0,nan,0.186186,0.742419,0,0
0,34.7235,28.6731,80.2038,32.0815,24.0612,16.0408,42.6497,0.825754,0.893757,1.78751,0.672293,0,0,nan,0,nan,0.316601,0.666607,0,0
0,26.2331,24.8917,66.8628,26.7451,20.0588,13.3726,47.743,0.948867,0.930702,1.8614,0.52137,0,0,nan,0,nan,0.0712615,0.899485,0,0
0,22.4217,22.6138,44.6237,17.8495,13.3871,8.92475,41.767,1.00857,1.26692,2.53384,0.541429,0,0,nan,0,nan,0.105206,0.795606,0,0
0,42.5459,41.4262,65.006,26.0024,19.5018,13.0012,53.2017,0.973683,1.59317,3.18633,0.778663,0,0,nan,0,nan,0.238591,0.744636,0,0
0,34.6573,35.2151,55.3948,22.1579,16.6185,11.079,35.8647,1.01609,1.58928,3.17855,0.981888,0,0,nan,0,nan,0.0807607,0.87128,0,0
0,29.1947,29.8969,58.2133,23.2853,17.464,11.6427,44.0268,1.02405,1.28394,2.56787,0.67906,0,0,nan,0,nan,0.189293,0.724148,0,0
0,37.8997,35.2371,56.9626,22.7851,17.0888,11.3925,50.0973,0.929747,1.5465,3.093,0.703374,0,0,nan,0,nan,0.218885,0.730439,0,0
0,42.4155,39.3614,57.3973,22.9589,17.2192,11.4795,51.183,0.927996,1.71443,3.42885,0.769031,0,0,nan,0,nan,0.197544,0.773471,0,0
0,24.1084,27.4566,52.0823,20.8329,15.6247,10.4165,58.5308,1.13888,1.31794,2.63588,0.469096,0,0,nan,0,nan,0.15746,0.754368,0,0
0,34.0823,42.3003,80.6846,32.2738,24.2054,16.1369,42.6419,1.24112,1.31067,2.62134,0.991991,0,0,nan,0,nan,0.212756,0.63912,0,0
0,46.0641,42.677,55.0747,22.0299,16.5224,11.0149,47.8277,0.926469,1.93723,3.87446,0.892306,0,0,nan,0,nan,0.261951,0.723213,0,0
0,35.2572,33.8512,74.9624,29.985,22.4887,14.9925,47.412,0.960121,1.12894,2.25788,0.713979,0,0,nan,0,nan,0.068218,0.894277,0,0
0,15.2971,13.9019,54.4866,21.7946,16.346,10.8973,39.8373,0.908792,0.63786,1.27572,0.348968,0,0,nan,0,nan,0.161048,0.759004,0,0
0,23.8426,19.5846,51.736,20.6944,15.5208,10.3472,47.6106,0.821413,0.946374,1.89275,0.41135,0,0,nan,0,nan,0.16188,0.8014,0,0
0,26.1585,26.4182,68.4185,27.3674,20.5256,13.6837,47.7313,1.00993,0.965317,1.93063,0.553479,0,0,nan,0,nan,0.0877192,0.886971,0,0
0,47.1189,59.1353,77.1791,30.8716,23.1537,15.4358,46.907,1.25502,1.91552,3.83105,1.26069,0,0,nan,0,nan,0.0783778,0.78037,0,0
0,39.7446,36.7142,57.5822,23.0329,17.2747,11.5164,46.8285,0.923754,1.59399,3.18798,0.784013,0,0,nan,0,nan,0.432943,0.527265,0,0
0,29.6224,26.3386,78.1068,31.2427,23.432,15.6214,47.1877,0.889144,0.843033,1.68607,0.558167,0,0,nan,0,nan,0.209229,0.757935,0,0
0,16.2042,14.8639,49.347,19.7388,14.8041,9.8694,46.4032,0.917284,0.753028,1.50606,0.32032,0,0,nan,0,nan,0.14879,0.793702,0,0
0,16.1262,15.4211,52.1803,20.8721,15.6541,10.4361,46.2426,0.956279,0.738838,1.47768,0.333483,0,0,nan,0,nan,0.157563,0.739824,0,0
0,27.103,22.4848,66.928,26.7712,20.0784,13.3856,43.4793,0.829605,0.839888,1.67978,0.517138,0,0,nan,0,nan,0.227537,0.760343,0,0
0,16.3427,15.2601,42.0313,16.8125,12.6094,8.40626,53.3474,0.933753,0.907662,1.81532,0.286051,0,0,nan,0,nan,0.047526,0.875943,0,0
0,30.2766,27.6831,51.5818,20.6327,15.4746,10.3164,51.2579,0.91434,1.34171,2.68342,0.540075,0,0,nan,0,nan,0.187084,0.756259,0,0
0,28.3593,24.7717,48.7365,19.4946,14.621,9.74731,46.5615,0.873497,1.2707,2.54139,0.532022,0,0,nan,0,nan,0.165404,0.812809,0,0
0,21.6073,23.6841,48.4065,19.3626,14.522,9.6813,47.0268,1.09611,1.22319,2.44637,0.503629,0,0,nan,0,nan,0.097241,0.853492,0,0
0,32.3465,43.6739,50.9776,20.391,15.2933,10.1955,41.4291,1.35019,2.14182,4.28364,1.05419,0,0,nan,0,nan,0.0988517,0.689108,0,0
0,57.3005,56.0154,81.7916,32.7167,24.5375,16.3583,47.4227,0.977574,1.71214,3.42428,1.18119,0,0,nan,0,nan,0.52919,0.437544,0,0
0,39.6424,42.4668,56.9688,22.7875,17.0906,11.3938,45.5079,1.07125,1.8636,3.7272,0.933173,0,0,nan,0,nan,0.183795,0.745513,0,0
0,61.8498,59.8577,108.554,43.4215,32.5661,21.7107,47.5156,0.96779,1.37853,2.75705,1.25975,0,0,nan,0,nan,0.199677,0.78192,0,0
0,34.9738,36.6417,65.281,26.1124,19.5843,13.0562,46.1745,1.04769,1.40323,2.80646,0.79355,0,0,nan,0,nan,0.0970495,0.85953,0,0
0,33.7384,42.7577,67.3241,26.9296,20.1972,13.4648,42.9021,1.26733,1.58776,3.17552,0.996635,0,0,nan,0,nan,0.148819,0.760097,0,0
0,18.7671,26.1896,47.3309,18.9324,14.1993,9.46618,40.5342,1.39551,1.38333,2.76665,0.646112,0,0,nan,0,nan,0.296839,0.482195,0,0
0,58.0352,62.1763,67.304,26.9216,20.1912,13.4608,44.8377,1.07135,2.30953,4.61906,1.3867,0,0,nan,0,nan,0.355113,0.556611,0,0
0,34.5314,28.1484,83.7867,33.5147,25.136,16.7573,41.4224,0.815154,0.839883,1.67977,0.679545,0,0,nan,0,nan,0.493771,0.482448,0,0
0,18.0634,17.2024,50.8663,20.3465,15.2599,10.1733,48.312,0.952337,0.845473,1.69095,0.35607,0,0,nan,0,nan,0.114732,0.835098,0,0
0,41.4514,44.8958,55.5773,22.2309,16.6732,11.1155,43.0578,1.08309,2.01952,4.03904,1.04269,0,0,nan,0,nan,0.0817501,0.853029,0,0
0,34.0605,32.3454,50.3711,20.1485,15.1113,10.0742,45.3387,0.949648,1.60536,3.21071,0.713418,0,0,nan,0,nan,0.246657,0.711076,0,0
0,33.338,31.4484,53.5242,21.4097,16.0573,10.7048,49.1379,0.943319,1.46889,2.93777,0.640002,0,0,nan,0,nan,0.17941,0.796652,0,0
0,39.9985,38.8661,61.7292,24.6917,18.5188,12.3458,48.4171,0.971688,1.57406,3.14811,0.802735,0,0,nan,0,nan,0.0768804,0.884362,0,0
0,36.2071,32.5654,55.919,22.3676,16.7757,11.1838,47.397,0.899418,1.45592,2.91184,0.687077,0,0,nan,0,nan,0.143804,0.837874,0,0
0,32.9844,36.1037,58.2707,23.3083,17.4812,11.6541,53.9771,1.09457,1.54897,3.09793,0.668871,0,0,nan,0,nan,0.0785925,0.864515,0,0
0,25.5879,26.8309,54.0083,21.6033,16.2025,10.8017,41.3514,1.04858,1.24198,2.48396,0.648851,0,0,nan,0,nan,0.188845,0.699771,0,0
0,33.5229,32.9067,80.2035,32.0814,24.0611,16.0407,47.1312,0.981619,1.02572,2.05145,0.698193,0,0,nan,0,nan,0.378268,0.597004,0,0
0,20.4221,23.1561,61.1937,24.4775,18.3581,12.2387,45.9424,1.13387,0.946018,1.89204,0.504025,0,0,nan,0,nan,0.0993228,0.73479,0,0
0,20.341,15.5469,46.0903,18.4361,13.8271,9.21806,44.0641,0.764316,0.843287,1.68657,0.352826,0,0,nan,0,nan,0.422089,0.54736,0,0
0,15.2773,14.0046,68.7724,27.5089,20.6317,13.7545,55.401,0.916699,0.509094,1.01819,0.252787,0,0,nan,0,nan,0.163478,0.798066,0,0
0,17.0427,18.7578,72.138,28.8552,21.6414,14.4276,52.6375,1.10063,0.650068,1.30014,0.356358,0,0,nan,0,nan,0.101562,0.767715,0,0
0,22.1834,24.062,56.6947,22.6779,17.0084,11.3389,55.7716,1.08468,1.06103,2.12207,0.431438,0,0,nan,0,nan,0.308503,0.608836,0,0
0,25.5144,34.0832,54.9978,21.9991,16.4993,10.9996,52.1489,1.33584,1.5493,3.0986,0.653574,0,0,nan,0,nan,0.199462,0.609067,0,0
0,52.4635,58.9864,47.592,19.0368,14.2776,9.5184,57.3784,1.12433,3.09855,6.19709,1.02802,0,0,nan,0,nan,0.362664,0.581292,0,0
0,35.9956,40.2285,45.0944,18.0378,13.5283,9.01888,53.8372,1.11759,2.23024,4.46047,0.747224,0,0,nan,0,nan,0.231016,0.627431,0,0
0,37.8888,32.8599,59.8913,23.9565,17.9674,11.9783,47.34,0.867273,1.37165,2.7433,0.694126,0,0,nan,0,nan,0.518345,0.461209,0,0
0,21.0015,21.7287,49.9808,19.9923,14.9943,9.99617,44.9804,1.03462,1.08685,2.1737,0.48307,0,0,nan,0,nan,0.107461,0.77557,0,0
0,33.8062,31.0107,57.2172,22.8869,17.1652,11.4434,49.9629,0.917307,1.35496,2.70991,0.620675,0,0,nan,0,nan,0.25737,0.715392,0,0
0,20.9004,17.1966,51.2294,20.4918,15.3688,10.2459,46.7201,0.822787,0.839196,1.67839,0.368077,0,0,nan,0,nan,0.135574,0.855786,0,0
0,24.1806,22.8896,48.1959,19.2783,14.4588,9.63917,49.0791,0.946608,1.18732,2.37464,0.466381,0,0,nan,0,nan,0.0300448,0.909779,0,0
0,25.8621,22.6456,53.4914,21.3965,16.0474,10.6983,51.5395,0.875628,1.05838,2.11675,0.439383,0,0,nan,0,nan,0.195278,0.769832,0,0
0,30.0037,31.1228,67.7967,27.1187,20.339,13.5593,44.5595,1.0373,1.14765,2.2953,0.698455,0,0,nan,0,nan,0.113908,0.808545,0,0
0,22.5143,22.0253,69.9669,27.9868,20.9901,13.9934,47.6252,0.978282,0.786992,1.57398,0.462473,0,0,nan,0,nan,0.269983,0.659173,0,0
0,35.2059,34.12,44.5744,17.8298,13.3723,8.91488,51.0777,0.969156,1.91365,3.8273,0.668001,0,0,nan,0,nan,0.149535,0.794352,0,0
0,26.1525,23.4022,61.7629,24.7052,18.5289,12.3526,44.4954,0.894837,0.947259,1.89452,0.525946,0,0,nan,0,nan,0.335553,0.644074,0,0
0,22.5261,24.8385,71.7823,28.7129,21.5347,14.3565,49.3346,1.10265,0.865063,1.73013,0.503471,0,0,nan,0,nan,0.0517684,0.853516,0,0
0,37.1073,37.2534,67.6305,27.0522,20.2892,13.5261,42.5782,1.00394,1.37709,2.75419,0.874941,0,0,nan,0,nan,0.185664,0.770545,0,0
0,24.8156,25.6285,86.2502,34.5001,25.8751,17.25,46.2903,1.03276,0.742854,1.48571,0.553648,0,0,nan,0,nan,0.189464,0.726869,0,0
0,37.5829,43.1486,66.9443,26.7777,20.0833,13.3889,48.5931,1.14809,1.61136,3.22272,0.887957,0,0,nan,0,nan,0.217304,0.72037,0,0
0,36.2889,41.3302,47.974,19.1896,14.3922,9.59479,51.0058,1.13892,2.15378,4.30757,0.810304,0,0,nan,0,nan,0.167249,0.703114,0,0
0,45.3497,37.9509,55.1827,22.0731,16.5548,11.0365,44.3939,0.83685,1.71933,3.43866,0.854868,0,0,nan,0,nan,0.421151,0.571477,0,0
0,14.686,12.3449,65.6783,26.2713,19.7035,13.1357,42.4257,0.840593,0.469901,0.939801,0.290977,0,0,nan,0,nan,0.0544732,0.914049,0,0
0,20.7651,16.8139,70.3999,28.16,21.12,14.08,49.2966,0.80972,0.597084,1.19417,0.341076,0,0,nan,0,nan,0.0810306,0.883918,0,0
0,15.9515,14.3961,57.0194,22.8078,17.1058,11.4039,43.7208,0.902488,0.631191,1.26238,0.329273,0,0,nan,0,nan,0.127859,0.841662,0,0
0,32.01,33.22,53.3034,21.3213,15.991,10.6607,53.4755,1.0378,1.55806,3.11613,0.62122,0,0,nan,0,nan,0.0505648,0.869959,0,0
0,39.6978,37.9772,61.3417,24.5367,18.4025,12.2683,51.2587,0.956657,1.54777,3.09555,0.740893,0,0,nan,0,nan,0.276138,0.694296,0,0
0,47.1516,45.2983,50.7305,20.2922,15.2192,10.1461,48.0659,0.960695,2.2323,4.46459,0.942421,0,0,nan,0,nan,0.087991,0.883095,0,0
0,37.6319,35.2503,75.6093,30.2437,22.6828,15.1219,45.4121,0.936713,1.16554,2.33108,0.776231,0,0,nan,0,nan,0.144664,0.813386,0,0
0,34.6847,34.5173,74.9723,29.9889,22.4917,14.9945,40.362,0.995175,1.151,2.30201,0.855193,0,0,nan,0,nan,0.160312,0.80833,0,0
0,15.0178,22.3374,58.8427,23.5371,17.6528,11.7685,49.8062,1.4874,0.949033,1.89807,0.448488,0,0,nan,0,nan,0.122943,0.606674,0,0
0,27.9938,30.4145,62.3246,24.9299,18.6974,12.4649,46.6928,1.08647,1.22,2.44001,0.651375,0,0,nan,0,nan,0.404249,0.456145,0,0
0,48.9943,42.4194,61.5308,24.6123,18.4592,12.3062,52.8265,0.865804,1.7235,3.44701,0.802995,0,0,nan,0,nan,0.321385,0.668737,0,0
0,21.42,18.5327,48.3597,19.3439,14.5079,9.67193,47.0164,0.865203,0.958066,1.91613,0.394175,0,0,nan,0,nan,0.0697352,0.89512,0,0
0,22.5805,19.4131,55.7518,22.3007,16.7256,11.1504,45.151,0.859726,0.870513,1.74103,0.429959,0,0,nan,0,nan,0.141714,0.829172,0,0
0,11.5323,9.84144,51.8696,20.7478,15.5609,10.3739,37.7968,0.853379,0.474335,0.948671,0.260377,0,0,nan,0,nan,0.0988389,0.82323,0,0
0,12.6133,10.2327,62.4995,24.9998,18.7498,12.4999,44.2159,0.811259,0.40931,0.818619,0.231425,0,0,nan,0,nan,0.228024,0.739152,0,0
0,15.7116,16.0046,63.0167,25.2067,18.905,12.6033,44.2087,1.01865,0.634935,1.26987,0.362024,0,0,nan,0,nan,0.0688531,0.833077,0,0
0,27.2253,26.4624,56.8429,22.7372,17.0529,11.3686,43.0629,0.971979,1.16384,2.32768,0.614506,0,0,nan,0,nan,0.185573,0.753573,0,0
0,48.1902,48.0387,53.8108,21.5243,16.1432,10.7622,46.075,0.996857,2.23183,4.46367,1.04262,0,0,nan,0,nan,0.14123,0.827472,0,0
0,27.5306,33.4129,58.8885,23.5554,17.6665,11.7777,50.3178,1.21367,1.41848,2.83696,0.664037,0,0,nan,0,nan,0.167475,0.723959,0,0
0,29.7017,37.0301,76.3682,30.5473,22.9105,15.2736,53.8112,1.24673,1.21222,2.42444,0.688148,0,0,nan,0,nan,0.339515,0.496516,0,0
0,31.2794,36.1245,58.633,23.4532,17.5899,11.7266,42.8757,1.1549,1.54028,3.08056,0.84254,0,0,nan,0,nan,0.401049,0.453442,0,0
0,20.8184,17.5465,49.7754,19.9102,14.9326,9.95509,45.451,0.842836,0.881282,1.76256,0.386052,0,0,nan,0,nan,0.496984,0.426001,0,0
0,20.5719,17.14,41.3912,16.5565,12.4174,8.27824,49.0419,0.833175,1.03525,2.07049,0.349498,0,0,nan,0,nan,0.240537,0.736579,0,0
0,18.2171,19.154,61.8224,24.7289,18.5467,12.3645,43.9468,1.05143,0.774559,1.54912,0.435846,0,0,nan,0,nan,0.106409,0.792407,0,0
0,20.9451,19.3271,66.537,26.6148,19.9611,13.3074,35.8843,0.92275,0.726178,1.45236,0.538593,0,0,nan,0,nan,0.266283,0.680895,0,0
0,33.0166,30.5958,92.0529,36.8212,27.6159,18.4106,44.6726,0.92668,0.830929,1.66186,0.68489,0,0,nan,0,nan,0.143814,0.819784,0,0
0,38.5784,36.6809,61.9365,24.7746,18.581,12.3873,44.5594,0.950814,1.48058,2.96116,0.82319,0,0,nan,0,nan,0.105525,0.84837,0,0
0,33.4498,28.7156,62.556,25.0224,18.7668,12.5112,38.6897,0.858467,1.14759,2.29519,0.742201,0,0,nan,0,nan,0.167485,0.809983,0,0
0,49.0435,48.0352,61.6195,24.6478,18.4858,12.3239,49.1694,0.979442,1.94887,3.89773,0.976933,0,0,nan,0,nan,0.0750406,0.912623,0,0
0,33.5729,39.0816,66.5485,26.6194,19.9645,13.3097,44.0312,1.16408,1.46816,2.93633,0.88759,0,0,nan,0,nan,0.0776243,0.81821,0,0
0,37.1405,39.9544,52.787,21.1148,15.8361,10.5574,53.3803,1.07576,1.89224,3.78449,0.748485,0,0,nan,0,nan,0.322449,0.582476,0,0
0,48.6356,45.4092,53.2615,21.3046,15.9784,10.6523,59.2997,0.933661,2.13143,4.26285,0.765757,0,0,nan,0,nan,0.298065,0.680349,0,0
0,32.7084,27.5568,42.7475,17.099,12.8242,8.54949,52.3815,0.8425,1.61161,3.22321,0.526079,0,0,nan,0,nan,0.100131,0.885612,0,0
0,19.6122,16.3499,44.1056,17.6423,13.2317,8.82113,55.23,0.833662,0.926748,1.8535,0.296034,0,0,nan,0,nan,0.063928,0.90817,0,0
0,25.6954,26.3932,51.3209,20.5284,15.3963,10.2642,53.1317,1.02716,1.28569,2.57138,0.49675,0,0,nan,0,nan,0.0847696,0.860442,0,0
0,47.8947,56.6672,61.5486,24.6194,18.4646,12.3097,62.5408,1.18316,2.30172,4.60345,0.906084,0,0,nan,0,nan,0.129408,0.771151,0,0
0,37.7447,40.6392,54.4528,21.7811,16.3358,10.8906,71.5358,1.07669,1.8658,3.7316,0.568096,0,0,nan,0,nan,0.351165,0.557791,0,0
0,42.0625,39.7682,55.0031,22.0012,16.5009,11.0006,56.3298,0.945454,1.80754,3.61509,0.705989,0,0,nan,0,nan,0.280992,0.679242,0,0
0,27.0461,28.1671,73.1527,29.2611,21.9458,14.6305,54.7623,1.04145,0.962613,1.92523,0.514352,0,0,nan,0,nan,0.202309,0.724372,0,0
0,23.8299,27.1173,72.2025,28.881,21.6608,14.4405,59.4334,1.13796,0.938933,1.87787,0.456265,0,0,nan,0,nan,0.267796,0.675826,0,0
0,23.1053,29.5274,81.0869,32.4347,24.3261,16.2174,50.0982,1.27795,0.910365,1.82073,0.589391,0,0,nan,0,nan,0.17985,0.593852,0,0
0,37.834,33.2135,51.5602,20.6241,15.4681,10.312,45.3168,0.877875,1.61043,3.22085,0.732919,0,0,nan,0,nan,0.344966,0.616241,0,0
0,33.8772,28.4938,82.8565,33.1426,24.857,16.5713,51.3851,0.841089,0.859732,1.71946,0.554514,0,0,nan,0,nan,0.205057,0.774533,0,0
0,23.6639,20.227,64.6871,25.8749,19.4061,12.9374,47.0223,0.854761,0.781723,1.56345,0.430157,0,0,nan,0,nan,0.0812289,0.891661,0,0
0,24.999,22.0222,42.4737,16.9895,12.7421,8.49475,51.0482,0.880924,1.29622,2.59245,0.431399,0,0,nan,0,nan,0.0926015,0.872194,0,0
0,40.3435,37.2732,52.5927,21.0371,15.7778,10.5185,59.7957,0.923896,1.77179,3.54357,0.623343,0,0,nan,0,nan,0.0866356,0.882335,0,0
0,18.819,15.7621,49.8074,19.923,14.9422,9.96149,54.3256,0.837561,0.79115,1.5823,0.290141,0,0,nan,0,nan,0.20147,0.769497,0,0
0,27.6953,26.3731,69.0077,27.6031,20.7023,13.8015,60.9496,0.952258,0.955441,1.91088,0.432704,0,0,nan,0,nan,0.0966744,0.867357,0,0
0,19.188,18.6659,48.2234,19.2894,14.467,9.64468,52.4135,0.972792,0.967679,1.93536,0.356128,0,0,nan,0,nan,0.105686,0.792006,0,0
0,23.1447,20.7453,55.5326,22.2131,16.6598,11.1065,47.0861,0.89633,0.933922,1.86784,0.440581,0,0,nan,0,nan,0.243067,0.730925,0,0
0,63.2364,68.6261,56.5111,22.6044,16.9533,11.3022,50.5997,1.08523,3.03595,6.07191,1.35625,0,0,nan,0,nan,0.0397416,0.910563,0,0
0,80.9681,83.4207,52.9123,21.1649,15.8737,10.5825,42.112,1.03029,3.94146,7.88292,1.98093,0,0,nan,0,nan,0.150815,0.828297,0,0
0,71.2607,75.1617,78.9462,31.5785,23.6839,15.7892,44.6467,1.05474,2.38016,4.76031,1.68348,0,0,nan,0,nan,0.107911,0.88458,0,0
0,44.505,56.321,101.384,40.5537,30.4153,20.2769,39.1648,1.2655,1.3888,2.7776,1.43805,0,0,nan,0,nan,0.0438735,0.854546,0,0
0,87.699,88.7892,86.3456,34.5382,25.9037,17.2691,44.4901,1.01243,2.57075,5.1415,1.9957,0,0,nan,0,nan,0.285518,0.695319,0,0
0,46.8442,45.4007,57.3462,22.9385,17.2039,11.4692,41.6066,0.969184,1.97924,3.95847,1.09119,0,0,nan,0,nan,0.11672,0.846042,0,0
0,43.3375,41.9499,96.2396,38.4958,28.8719,19.2479,40.8105,0.967982,1.08973,2.17945,1.02792,0,0,nan,0,nan,0.178069,0.794067,0,0
0,29.7965,29.2235,64.3875,25.755,19.3163,12.8775,46.9705,0.980769,1.13467,2.26934,0.622167,0,0,nan,0,nan,0.0790642,0.870872,0,0
0,22.1224,20.1864,51.2807,20.5123,15.3842,10.2561,44.2828,0.912489,0.984115,1.96823,0.455853,0,0,nan,0,nan,0.17634,0.763941,0,0
0,18.6188,15.7832,68.4401,27.3761,20.532,13.688,38.8593,0.847702,0.576533,1.15307,0.406163,0,0,nan,0,nan,0.215383,0.761362,0,0
0,27.6147,24.6528,62.0633,24.8253,18.619,12.4127,40.3485,0.892742,0.993051,1.9861,0.610997,0,0,nan,0,nan,0.0344566,0.925108,0,0
0,23.9783,24.3538,57.0499,22.82,17.115,11.41,47.9918,1.01566,1.06721,2.13443,0.507457,0,0,nan,0,nan,0.131678,0.790966,0,0
0,46.7534,52.4387,54.0027,21.6011,16.2008,10.8005,47.8391,1.1216,2.4276,4.8552,1.09615,0,0,nan,0,nan,0.14539,0.800324,0,0
0,49.9786,57.4306,56.3535,22.5414,16.9061,11.2707,51.2308,1.1491,2.54778,5.09556,1.12102,0,0,nan,0,nan,0.174004,0.741008,0,0
0,20.6057,19.111,45.4073,18.1629,13.6222,9.08146,45.9616,0.92746,1.0522,2.1044,0.415804,0,0,nan,0,nan,0.374642,0.551755,0,0
0,24.6147,19.6874,59.0702,23.6281,17.721,11.814,59.578,0.799821,0.83322,1.66644,0.330447,0,0,nan,0,nan,0.20656,0.767599,0,0
0,36.5842,32.0688,94.3013,37.7205,28.2904,18.8603,64.6626,0.876575,0.850168,1.70034,0.49594,0,0,nan,0,nan,0.0689312,0.921992,0,0
0,19.8696,17.656,97.2128,38.8851,29.1638,19.4426,46.8333,0.888592,0.454054,0.908109,0.376996,0,0,nan,0,nan,0.0453984,0.894193,0,0
0,35.4178,35.4151,62.3825,24.953,18.7147,12.4765,47.0392,0.999923,1.41927,2.83855,0.752884,0,0,nan,0,nan,0.128289,0.83683,0,0
0,19.7472,21.2192,69.9513,27.9805,20.9854,13.9903,46.6495,1.07454,0.758357,1.51671,0.454865,0,0,nan,0,nan,0.182251,0.779278,0,0
0,41.9715,52.9207,77.6008,31.0403,23.2802,15.5202,46.405,1.26087,1.7049,3.4098,1.14041,0,0,nan,0,nan,0.0785395,0.776451,0,0
0,39.3267,39.8126,56.2551,22.502,16.8765,11.251,41.0572,1.01236,1.76929,3.53858,0.969684,0,0,nan,0,nan,0.361651,0.570833,0,0
0,31.0095,27.6043,67.2057,26.8823,20.1617,13.4411,45.0313,0.890189,1.02686,2.05372,0.613002,0,0,nan,0,nan,0.296128,0.659664,0,0
0,26.9267,23.8602,91.385,36.554,27.4155,18.277,57.9385,0.886116,0.652737,1.30547,0.411819,0,0,nan,0,nan,0.167182,0.808794,0,0
0,38.4514,37.641,89.4073,35.7629,26.8222,17.8815,46.2907,0.978924,1.05251,2.10503,0.813144,0,0,nan,0,nan,0.0528621,0.886976,0,0
0,22.3816,22.7583,72.7454,29.0982,21.8236,14.5491,42.8911,1.01683,0.782123,1.56425,0.530608,0,0,nan,0,nan,0.248311,0.66129,0,0
