ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
1640.63,0.706915,0.666143,1302.71,550.115,0.273739,1.90653, 83.5944, 113.599,0.847645,0.990863,91.5075,2.61308,0.284776,2.97453,0.353564,4.6835,0.399909,2.055,0.05,2.055,0.05,-1366.35
2032.45,0.74046,0.615645,1254.83,627.485,0.285334,1.30969, 106.608, 141.381,0.822362,0.990612,66.3756,2.63546,0.303752,2.87596,0.331782,4.6541,0.40226,2.055,0.05,2.055,0.05,-1386.79
1650.09,0.764551,0.729009,1224.25,668.676,0.277936,1.2143, 117.887, 121.349,0.837383,1.01414,106.79,2.62822,0.307781,2.91617,0.3456,4.67604,0.412217,2.055,0.05,2.055,0.05,-1361.28
1874.83,0.797973,0.604392,1168.75,469.616,0.303272,1.38146, 140.151, 140.938,0.918966,1.01327,101.609,2.70122,0.328197,2.91751,0.345269,4.72155,0.418355,2.055,0.05,2.055,0.05,-1369.42
1344.19,0.802668,0.713444,1073.02,1256.64,0.328001,1.60942, 83.3634, 113.67,1.07493,0.999385,88.5646,2.67733,0.312287,2.92519,0.342871,4.70235,0.410405,2.055,0.05,2.055,0.05,-1385.94
1271.14,0.799554,0.657794,1155.72,756.557,0.289706,1.73049, 63.0062, 96.9373,0.955869,1.01826,63.3926,2.77808,0.331113,2.9349,0.340881,4.71387,0.41831,2.055,0.05,2.055,0.05,-1362.54
1363.76,0.861929,0.831193,1102.67,478.357,0.300323,1.70428, 62.9779, 107.023,0.987185,1.0055,52.6645,2.67436,0.302437,2.90312,0.332787,4.70851,0.423159,2.055,0.05,2.055,0.05,-1383.36
1581.43,0.80663,0.637418,1174.49,334.165,0.369466,1.41753, 62.6231, 122.891,0.949403,1.00052,72.8026,2.64905,0.294746,2.92215,0.35249,4.70022,0.409879,2.055,0.05,2.055,0.05,-1381.29
1560.12,0.71154,0.667972,1197.63,672.527,0.350649,1.59057, 92.6283, 116.693,0.913841,0.9885,89.5945,2.69498,0.316757,2.93235,0.337802,4.6852,0.40483,2.055,0.05,2.055,0.05,-1385.82
1818.84,0.743137,0.744003,1396.83,683.204,0.2831,1.78451, 90.6857, 117.573,0.781892,0.988192,75.8277,2.73421,0.310352,2.91976,0.33602,4.71384,0.40402,2.055,0.05,2.055,0.05,-1381.02
1675.86,0.733837,0.717886,1218.86,479.819,0.237138,1.55548, 95.2459, 119.466,0.898416,1.01032,80.9695,2.66796,0.29931,2.89905,0.334198,4.66402,0.396495,2.055,0.05,2.055,0.05,-1373.89
1383.51,0.731041,0.677488,1173.21,486.16,0.326556,1.72801, 85.3437, 104.457,0.939739,0.986786,94.0411,2.64513,0.305124,2.85277,0.314516,4.66135,0.404258,2.055,0.05,2.055,0.05,-1387.43
1318.46,0.787488,0.57697,1255.1,222.775,0.309243,1.70017, 84.6537, 93.8655,0.854136,0.989225,125.373,2.64682,0.296272,2.857,0.317141,4.64789,0.396984,2.055,0.05,2.055,0.05,-1375.61
1563.17,0.631247,0.459035,1167.63,124.329,0.271843,1.63287, 108.81, 120.304,0.974342,0.992962,120.668,2.64774,0.293963,2.9035,0.3323,4.67164,0.399244,2.055,0.05,2.055,0.05,-1379.4
1609.38,0.784393,0.276798,1180.38,67.7907,0.269773,1.63665, 156.964, 124.212,0.944232,0.990112,117.252,2.69013,0.300904,2.89868,0.322949,4.63651,0.387355,2.055,0.05,2.055,0.05,-1394.59
1477.67,0.797289,0.292576,1067.89,97.03,0.262213,1.59003, 158.357, 128.92,1.04053,0.985915,147.154,2.61484,0.282534,2.89561,0.323984,4.63009,0.387514,2.055,0.05,2.055,0.05,-1375.28
1454.82,0.915647,0.340166,1171.99,94.9564,0.375642,1.49454, 158.608, 116.371,0.985185,0.983206,158.659,2.63324,0.291643,2.8759,0.327764,4.76418,0.422469,2.055,0.05,2.055,0.05,-1387.49
1498.55,0.77648,0.427027,1167.92,113.882,0.386835,1.35659, 200.342, 121.868,0.914376,0.998845,206.513,2.69856,0.314337,2.89101,0.339462,4.6714,0.409444,2.055,0.05,2.055,0.05,-1398.94
1698.57,0.835346,0.383878,1099.8,58.3181,0.243134,1.20444, 221.73, 148.377,1.05534,0.991843,236.277,2.66495,0.309744,2.90685,0.340643,4.69352,0.409293,2.055,0.05,2.055,0.05,-1381.75
1935.38,0.656968,0.42348,1027.48,109.453,0.342486,1.42728, 310.536, 187.503,0.998595,0.993646,204,2.60948,0.287936,2.87545,0.337243,4.80497,0.429111,2.055,0.05,2.055,0.05,-1367.17
1702.1,0.606363,0.398207,1209.85,112.84,0.373831,2.04303, 271.467, 130.846,0.868372,0.996726,212.368,2.64203,0.296482,2.93209,0.340415,4.66353,0.404552,2.055,0.05,2.055,0.05,-1379.87
1648.75,0.621291,0.510505,1155.15,304.119,0.326862,1.56843, 232.458, 130.897,0.935972,0.986455,193.197,2.65305,0.298948,2.90867,0.338141,4.68894,0.412121,2.055,0.05,2.055,0.05,-1399.02
1401.28,0.872665,0.42563,1022.72,174.762,0.334947,1.66584, 216.357, 124.242,1.04446,1.00376,217.473,2.68012,0.304088,2.88697,0.330547,4.75493,0.431483,2.055,0.05,2.055,0.05,-1387.45
1598.97,0.683315,0.445809,1073.31,127.881,0.29769,1.4916, 264.563, 132.901,1.03349,0.997367,230.203,2.68679,0.296003,2.88048,0.326386,4.65989,0.394994,2.055,0.05,2.055,0.05,-1391.8
1485.79,0.80417,0.394648,1076.42,93.4881,0.28348,1.74164, 203.303, 130.666,0.967479,0.99545,204.393,2.69277,0.304436,2.88383,0.33228,4.7339,0.41739,2.055,0.05,2.055,0.05,-1369.83
1658.69,0.609117,0.481386,1066.6,207.868,0.379463,1.57727, 202.01, 143.142,1.00706,1.00581,160.907,2.66093,0.291292,2.89686,0.335976,4.61613,0.384599,2.055,0.05,2.055,0.05,-1373.12
1616.59,0.652913,0.473113,1018.94,153.662,0.303066,1.65264, 168.308, 146.329,1.12042,0.984961,137.069,2.63362,0.297404,2.91482,0.34489,4.59784,0.386926,2.055,0.05,2.055,0.05,-1390.26
1630.87,0.780654,0.470145,1116.89,194.757,0.236787,1.46935, 145.072, 133.616,0.99519,0.993857,125.019,2.59807,0.271528,2.9442,0.344411,4.7469,0.430517,2.055,0.05,2.055,0.05,-1378.87
1312.57,0.807904,0.559138,1120.03,230.478,0.293635,1.44972, 78.5548, 102.86,1.0458,0.994737,107.048,2.55932,0.25964,2.89657,0.326403,4.78915,0.439387,2.055,0.05,2.055,0.05,-1379.65
1484.5,0.869802,0.607873,1172.29,176.646,0.273027,1.60893, 63.4783, 109.861,0.982734,1.00097,43.3896,2.635,0.284577,2.90461,0.330852,4.68778,0.410876,2.055,0.05,2.055,0.05,-1393.14
1787.94,0.752178,0.468486,1070.37,156.906,0.274095,1.36704, 172.551, 152.353,1.04426,1.0063,126.032,2.60651,0.275922,2.96312,0.352002,4.71459,0.406612,2.055,0.05,2.055,0.05,-1367.68
1679.05,0.788109,0.4541,1179.92,213.965,0.262721,1.13342, 62.9816, 130.198,0.942778,0.988584,53.2641,2.60499,0.271925,2.88039,0.323998,4.68299,0.40225,2.055,0.05,2.055,0.05,-1370.64
1540.17,0.919859,0.413682,1053.19,173.46,0.317871,1.30982, 115.152, 136.246,0.99239,0.990131,106.149,2.69014,0.309078,2.85022,0.321482,4.68725,0.40649,2.055,0.05,2.055,0.05,-1396.46
1832.84,0.7832,0.3883,1066.03,111.581,0.26792,1.39764, 150.706, 152.875,0.981756,1.03587,97.674,2.67641,0.30287,2.91105,0.335312,4.66515,0.40155,2.055,0.05,2.055,0.05,-1377.87
1335.33,0.855609,0.386878,1079.61,81.347,0.227152,1.54034, 107.786, 112.603,1.03239,0.99356,130.627,2.63724,0.285129,2.88492,0.332368,4.74674,0.420872,2.055,0.05,2.055,0.05,-1372.65
1603.85,0.815605,0.441672,1033.43,127.512,0.208488,1.16555, 68.3476, 136.692,1.15142,0.9991,68.8924,2.69396,0.314896,2.87969,0.32174,4.74446,0.415969,2.055,0.05,2.055,0.05,-1382.46
1418.63,0.864705,0.395656,950.095,103.293,0.239815,1.10401, 99.1328, 133.871,1.13758,1.0093,101.074,2.64804,0.309792,2.88857,0.33019,4.67047,0.406495,2.055,0.05,2.055,0.05,-1374.94
1351.06,0.793799,0.395623,1021.06,87.1318,0.238237,1.42942, 67.605, 116.779,1.10175,1.01298,72.9402,2.70042,0.32259,2.97249,0.359754,4.58887,0.38851,2.055,0.05,2.055,0.05,-1383.96
1756.32,0.792009,0.584597,1116,226.76,0.300568,1.36729, 111.002, 138.44,1.00186,1.00191,111.105,2.65359,0.294244,2.8774,0.332524,4.69386,0.405964,2.055,0.05,2.055,0.05,-1360.81
1823.23,0.720626,0.398473,1131.72,86.0015,0.275558,1.40703, 135.197, 143.558,1.01163,1.00919,161.196,2.62713,0.286452,2.86587,0.325576,4.63928,0.401206,2.055,0.05,2.055,0.05,-1389.82
1592.05,0.790158,0.436916,1083.46,203.512,0.392344,1.38133, 131.519, 135.892,1.03764,1.01159,124.169,2.63493,0.284065,2.94147,0.347709,4.66621,0.403682,2.055,0.05,2.055,0.05,-1394.1
1532.63,0.725164,0.78306,1040.45,526.556,0.311119,1.51938, 94.6199, 131.704,1.07094,1.0196,124.011,2.56131,0.250593,2.94196,0.345745,4.6645,0.411088,2.055,0.05,2.055,0.05,-1367.17
1702.72,0.672401,0.471507,1041.75,191.412,0.322173,1.47625, 130.677, 150.834,1.05131,1.00399,107.968,2.57845,0.272991,2.8714,0.329553,4.62451,0.398884,2.055,0.05,2.055,0.05,-1390.19
1833.48,0.696218,0.379964,1087.22,186.464,0.248753,1.40566, 167.607, 153.83,0.947153,1.00875,141.112,2.61993,0.27343,2.93065,0.348811,4.66925,0.402144,2.055,0.05,2.055,0.05,-1402.45
1558.93,0.793288,0.505238,1022.37,305.52,0.215756,1.30514, 169.514, 141.273,1.05899,0.99858,152.721,2.67867,0.311143,2.88379,0.337334,4.66534,0.412891,2.055,0.05,2.055,0.05,-1378.09
1274.62,0.851377,0.231023,989.167,26.3661,0.332842,1.39531, 151.785, 118.785,1.10149,1.00916,171.807,2.64576,0.292379,2.88369,0.337024,4.696,0.408154,2.055,0.05,2.055,0.05,-1388.94
1623.21,0.705268,0.2417,1115.41,52.5505,0.277348,1.3908, 124.338, 136.213,1.02342,0.987393,135.539,2.66436,0.302566,2.90317,0.33304,4.65799,0.400994,2.055,0.05,2.055,0.05,-1391.08
1786.42,0.759062,0.240765,1080.06,51.5404,0.31364,1.44226, 135.612, 159.755,1.01946,1.00431,118.373,2.68464,0.302868,2.8639,0.32109,4.6242,0.393124,2.055,0.05,2.055,0.05,-1367.07
1583,0.771734,0.234487,1050.27,49.1109,0.293027,1.42033, 167.864, 139.233,1.05515,1.01506,105.939,2.69868,0.319385,2.89198,0.338195,4.63061,0.39801,2.055,0.05,2.055,0.05,-1376.25
1066.52,0.813979,0.421899,1096.33,213.391,0.285989,1.4012, 75.3022, 90.1497,0.955859,1.02021,105.588,2.65261,0.305004,2.90321,0.337144,4.73941,0.426964,2.055,0.05,2.055,0.05,-1380.5
1612.33,0.802828,0.71427,1200.93,709.874,0.292879,1.45238, 71.7838, 121.336,0.897357,1.00704,83.7104,2.66183,0.282954,2.8933,0.329531,4.74293,0.426632,2.055,0.05,2.055,0.05,-1402.73
1610.4,0.771083,0.591593,1208.84,464.804,0.270581,1.63182, 99.7216, 117.766,0.934798,0.991318,89.4411,2.62016,0.288861,2.87674,0.331727,4.74548,0.417985,2.055,0.05,2.055,0.05,-1369.37
1691.87,0.780083,0.580971,1174.76,395.663,0.254067,1.39554, 99.1414, 128.771,0.984841,0.997524,73.3472,2.57836,0.27491,2.90752,0.347313,4.66628,0.403807,2.055,0.05,2.055,0.05,-1386.52
1638.46,0.816428,0.529839,1133.57,221.311,0.239166,1.47586, 72.0392, 131.607,0.975709,0.996398,73.6697,2.6705,0.305051,2.89169,0.332388,4.6491,0.396374,2.055,0.05,2.055,0.05,-1408.99
1985.46,0.54978,0.379231,1059.13,112.388,0.28564,1.60249, 89.354, 167.959,1.08588,0.996801,60.2937,2.68703,0.294776,2.89452,0.335382,4.77013,0.416929,2.055,0.05,2.055,0.05,-1384.79
1791.93,0.768601,0.430028,1092.69,171.738,0.307058,1.30641, 98.1099, 145.387,1.04808,0.982869,76.7747,2.65939,0.294532,2.91654,0.336315,4.65897,0.401035,2.055,0.05,2.055,0.05,-1381.9
1657.18,0.724116,0.785529,1129.45,877.757,0.251223,1.6658, 58.4133, 128.572,1.02372,0.982765,60.9166,2.73142,0.319016,2.91,0.331721,4.66069,0.398001,2.055,0.05,2.055,0.05,-1385.81
1675.92,0.793212,0.61806,1083.54,582.356,0.237867,1.46694, 140.908, 137.858,0.974757,0.996064,145.682,2.67338,0.293047,2.88005,0.327247,4.65373,0.400975,2.055,0.05,2.055,0.05,-1378.35
2082.34,0.697893,0.683958,1168.65,453.143,0.212508,1.30156, 111.204, 161.159,0.990386,0.986529,90.3904,2.53671,0.246372,2.86904,0.324355,4.56233,0.371563,2.055,0.05,2.055,0.05,-1366.38
1432.27,0.788157,0.759944,1079.51,248.569,0.271936,1.38336, 87.36, 122.997,0.974262,1.00368,101.682,2.64607,0.30311,2.8665,0.327047,4.60858,0.398544,2.055,0.05,2.055,0.05,-1361.95
1698.94,0.714317,0.568827,994.846,220.995,0.266375,1.57647, 95.8735, 155.193,1.04671,1.00064,90.6964,2.62267,0.295644,2.879,0.334734,4.63081,0.39822,2.055,0.05,2.055,0.05,-1375.67
1756.73,0.607158,0.369322,870.166,68.0977,0.299429,1.20544, 114.801, 191.79,1.32898,0.999371,93.6941,2.65487,0.306545,2.92779,0.346135,4.68052,0.406615,2.055,0.05,2.055,0.05,-1380.86
1769.84,0.664583,0.552309,830.943,345.849,0.245454,1.36832, 174.29, 201.71,1.35133,0.998535,136.151,2.63814,0.300102,2.89748,0.345709,4.68601,0.407858,2.055,0.05,2.055,0.05,-1404.55
1890.93,0.584209,0.305631,820.108,86.3682,0.22224,1.3459, 221.196, 228.011,1.29117,1.00245,147.198,2.6681,0.312609,2.86154,0.333129,4.70276,0.403221,2.055,0.05,2.055,0.05,-1361.26
1921.3,0.70573,0.465558,936.253,266.194,0.265182,1.37266, 82.9544, 193.941,1.19021,1.00893,67.7818,2.6757,0.310186,2.88201,0.333299,4.62122,0.392829,2.055,0.05,2.055,0.05,-1391.74
1423.68,0.75695,0.485643,882.259,218.426,0.207648,1.44282, 65.3353, 149.546,1.29451,1.00277,77.4875,2.6719,0.289424,2.95262,0.35863,4.72227,0.420892,2.055,0.05,2.055,0.05,-1374.29
1443.59,0.715404,0.380823,929.265,98.507,0.236138,1.71125, 86.9056, 156.239,1.15155,0.988562,121.285,2.58745,0.280844,2.82332,0.316063,4.81337,0.430025,2.055,0.05,2.055,0.05,-1354.4
1764.87,0.611223,0.447403,952.622,120.981,0.254336,1.37926, 97.6554, 178.168,1.14138,1.00115,65.428,2.66464,0.306358,2.88862,0.328292,4.70599,0.411011,2.055,0.05,2.055,0.05,-1384.24
1815.23,0.589685,0.364598,951.47,109.133,0.353111,1.52204, 139.109, 186.728,1.13678,0.998459,134.169,2.61696,0.282451,2.88747,0.329466,4.67268,0.415786,2.055,0.05,2.055,0.05,-1384.73
1572.1,0.679596,0.343844,1013.47,56.8199,0.357168,1.47806, 61.1956, 150.391,1.10353,1.00595,70.0714,2.56941,0.260282,2.88041,0.324395,4.65666,0.402915,2.055,0.05,2.055,0.05,-1381.54
1298.88,0.736868,0.640913,955.299,547.073,0.284893,1.28892, 136.594, 127.771,1.1628,1.00073,151.323,2.59759,0.282279,2.91629,0.338163,4.6763,0.402949,2.055,0.05,2.055,0.05,-1399.65
1469.52,0.698257,0.420411,922.873,148.914,0.307131,1.43331, 162.2, 151.664,1.13316,0.995175,145.643,2.72736,0.323428,2.94754,0.350749,4.73082,0.411691,2.055,0.05,2.055,0.05,-1385.98
1672.53,0.821586,0.281263,977.553,49.4717,0.257905,1.26739, 108.983, 157.182,1.13517,0.983445,113.6,2.63511,0.297512,2.87146,0.325547,4.69705,0.406749,2.055,0.05,2.055,0.05,-1387.97
1427.07,0.792451,0.43298,1082.71,219.435,0.251032,1.74916, 83.8176, 117.57,1.03433,0.997337,76.4763,2.66022,0.290773,2.87372,0.328915,4.65857,0.399346,2.055,0.05,2.055,0.05,-1395.04
2151.04,0.781462,0.605746,1238.57,274.606,0.242172,1.28617, 120.989, 155.183,0.901738,0.982851,82.8671,2.67801,0.30594,2.9058,0.333238,4.6518,0.404387,2.055,0.05,2.055,0.05,-1393.61
1703.8,0.844322,0.335351,1199.72,63.4682,0.356667,1.47734, 128.367, 128.385,0.930457,0.989234,112.635,2.60416,0.289206,2.9118,0.334076,4.72376,0.422272,2.055,0.05,2.055,0.05,-1381.68
1474.55,0.701492,0.276681,1088.38,68.4782,0.32944,1.48055, 133.937, 122.803,1.00334,1.00039,141.691,2.71346,0.315308,2.86645,0.31663,4.71556,0.411543,2.055,0.05,2.055,0.05,-1372.01
1765.61,0.881485,0.613635,1247.72,509.408,0.252994,1.44407, 181.963, 134.058,0.828985,0.982081,151.923,2.6258,0.278865,2.87425,0.331188,4.6131,0.391367,2.055,0.05,2.055,0.05,-1380.9
1352.27,0.830819,0.758746,1146.04,725.09,0.261272,1.68282, 144.193, 106.258,0.943634,1.0011,168.54,2.65045,0.30316,2.88067,0.325496,4.68636,0.41019,2.055,0.05,2.055,0.05,-1385.38
1278.54,0.856851,0.644802,1080.87,575.515,0.241606,1.62354, 107.709, 104.478,1.03356,1.00928,129.751,2.65728,0.30638,2.85752,0.324272,4.69513,0.411446,2.055,0.05,2.055,0.05,-1375.29
1910.31,0.793632,0.799915,1156.52,689.005,0.280777,1.26292, 207.715, 147.461,0.930707,0.995039,144.676,2.65784,0.285435,2.89398,0.329734,4.71201,0.412768,2.055,0.05,2.055,0.05,-1382.89
1466.9,0.806638,0.738902,1025.27,986.598,0.206053,1.51174, 179.11, 127.189,1.03481,0.986773,243.977,2.68177,0.303447,2.91804,0.340004,4.64373,0.398806,2.055,0.05,2.055,0.05,-1370.76
1568.67,0.706732,0.622457,1054.41,774.779,0.284894,1.45594, 193.389, 137.342,1.04569,0.992977,177.405,2.62087,0.28449,2.94824,0.358994,4.65571,0.405151,2.055,0.05,2.055,0.05,-1362.97
1466.7,0.708849,0.845999,970.485,1453.85,0.292922,1.70715, 187.015, 137.372,1.1536,1.00996,148.081,2.53591,0.264381,2.85583,0.324623,4.67323,0.411477,2.055,0.05,2.055,0.05,-1372.84
1223.08,0.807713,0.921629,1003.88,1231.32,0.353278,1.50231, 164.01, 107.069,1.11248,1.0186,129.514,2.64054,0.297029,2.91269,0.340453,4.66264,0.403788,2.055,0.05,2.055,0.05,-1381.09
1683.99,0.733549,0.694487,1006.85,654.838,0.278492,1.42153, 231.197, 149.949,1.0925,0.995514,212.38,2.61328,0.282083,2.92223,0.348887,4.65036,0.399659,2.055,0.05,2.055,0.05,-1373.27
1852.28,0.537012,0.410464,1001.46,188.052,0.243852,1.54301, 252.563, 171.736,1.14129,0.992341,186.083,2.57169,0.263919,2.903,0.337762,4.67539,0.414086,2.055,0.05,2.055,0.05,-1378.55
1564.59,0.754866,0.612002,1093.24,455.619,0.290874,1.60692, 223.805, 124.239,1.03431,1.00027,160.229,2.71389,0.316752,2.92364,0.349403,4.70795,0.422632,2.055,0.05,2.055,0.05,-1375.4
1572.61,0.857261,0.312294,1070.76,110.234,0.289604,1.28029, 269.807, 132.679,1.06073,1.01037,195.952,2.71138,0.323,2.90667,0.339057,4.70882,0.408376,2.055,0.05,2.055,0.05,-1377.19
1792.62,0.703228,0.270357,1041.72,42.8351,0.234864,1.55358, 310.531, 167.453,0.989446,0.991198,207.727,2.67384,0.315604,2.88196,0.330923,4.71895,0.422054,2.055,0.05,2.055,0.05,-1366.56
1734.43,0.825882,0.282051,1035.56,89.7655,0.255655,1.18769, 263.881, 152.128,1.10091,0.979765,182.599,2.64246,0.292881,2.92337,0.344852,4.73599,0.423962,2.055,0.05,2.055,0.05,-1375.63
1542.43,0.704867,0.343063,952.89,123.351,0.309681,1.42506, 205.927, 148.65,1.12527,0.997951,215.12,2.65295,0.305106,2.90785,0.341913,4.73462,0.422102,2.055,0.05,2.055,0.05,-1396.99
1968.39,0.798092,0.388228,1161.01,131.18,0.31459,1.24345, 265.892, 150.307,0.982038,0.999234,206.297,2.66055,0.293049,2.92705,0.343894,4.64969,0.409823,2.055,0.05,2.055,0.05,-1379.12
1600.44,0.685013,0.499339,963.031,150.036,0.273205,1.56571, 203.983, 156.823,1.11227,0.993445,145.711,2.58082,0.278226,2.84217,0.321796,4.6991,0.410343,2.055,0.05,2.055,0.05,-1392.39
1461.4,0.789929,0.593651,987.838,203.459,0.26595,1.4255, 136.221, 137.571,1.1483,0.996289,129.361,2.57712,0.269608,2.86427,0.327033,4.71243,0.415553,2.055,0.05,2.055,0.05,-1384.03
1334.86,0.836499,0.448323,1107.57,144.133,0.301277,1.57573, 75.8871, 107.914,1.0446,0.973733,84.864,2.60215,0.290136,2.95239,0.352211,4.75369,0.428152,2.055,0.05,2.055,0.05,-1377.36
1391.18,0.821376,0.358818,1082.28,48.8362,0.266327,1.46427, 91.603, 120.937,1.05572,0.986253,105.361,2.69295,0.31249,2.95215,0.353825,4.67637,0.41379,2.055,0.05,2.055,0.05,-1369.48
1429.11,0.768879,0.505921,1061.57,214.716,0.282292,1.52079, 93.1208, 121.624,1.03536,1.00055,96.7149,2.55286,0.260946,2.86326,0.324232,4.66827,0.41404,2.055,0.05,2.055,0.05,-1382.29
1605.04,0.681991,0.469453,1106.32,187.694,0.240967,1.37497, 66.2891, 126.185,1.04578,1.00415,60.2572,2.69284,0.31788,2.87281,0.330451,4.67616,0.405476,2.055,0.05,2.055,0.05,-1389.04
1670.31,0.803463,0.308737,1078.66,66.6914,0.315231,1.5963, 97.265, 137.96,1.06319,1.00044,105.084,2.67942,0.297423,2.91407,0.336543,4.68243,0.409125,2.055,0.05,2.055,0.05,-1393.49
1460.53,0.855845,0.280158,1026.22,22.9637,0.288202,1.65574, 80.2155, 130.165,1.03975,1.00791,68.4131,2.68241,0.311692,2.91736,0.334547,4.72718,0.41275,2.055,0.05,2.055,0.05,-1388.45
1906.4,0.5244,0.363514,1016.92,111.08,0.299425,1.39561, 84.7671, 166.929,1.08604,0.998694,63.8491,2.72168,0.333075,2.93344,0.348294,4.73435,0.412974,2.055,0.05,2.055,0.05,-1394.03
1383.78,0.725863,0.623873,999.226,411.754,0.323708,1.60403, 75.061, 126.004,1.11479,1.01057,81.4292,2.60009,0.270509,2.94664,0.34516,4.65494,0.396858,2.055,0.05,2.055,0.05,-1383.55
1722.25,0.625499,0.341033,916.991,59.2667,0.261464,1.45982, 102.058, 174.736,1.21804,0.99843,129.966,2.67333,0.309334,2.90695,0.344755,4.68347,0.406545,2.055,0.05,2.055,0.05,-1381.36
1704.39,0.68109,0.485753,952.644,147.9,0.268658,1.43131, 80.7039, 164.126,1.26222,1.00598,78.3631,2.66418,0.292597,2.89977,0.334633,4.71073,0.419621,2.055,0.05,2.055,0.05,-1366.36
1757.49,0.694788,0.657923,993.148,399.691,0.211941,1.53225, 128.288, 168.411,1.16207,0.998062,137.626,2.5986,0.278283,2.88754,0.327985,4.65614,0.396939,2.055,0.05,2.055,0.05,-1374.27
2018.07,0.708208,0.495829,917.94,360.39,0.310916,1.25908, 187.738, 205.594,1.2886,1.00732,146.36,2.5952,0.273098,2.88989,0.328257,4.64226,0.404857,2.055,0.05,2.055,0.05,-1350.19
1546.24,0.761413,0.65946,1030.48,606.716,0.262651,1.50801, 99.1465, 137.804,1.16354,0.997089,108.376,2.64559,0.291836,2.91555,0.334256,4.7279,0.423916,2.055,0.05,2.055,0.05,-1376.35
1601.13,0.775313,0.395855,1064.21,138.602,0.370724,1.56612, 112.462, 138.365,1.03292,0.979685,93.6251,2.72807,0.334252,2.90645,0.339537,4.68038,0.405742,2.055,0.05,2.055,0.05,-1351.19
1495.68,0.752102,0.494518,1005.63,137.443,0.292967,1.35332, 127.968, 141.646,1.19228,0.987458,82.616,2.61097,0.282447,2.90918,0.345043,4.73571,0.419253,2.055,0.05,2.055,0.05,-1375.99
1333.58,0.810022,0.629368,1014.58,84.343,0.32686,1.54395, 104.415, 124.342,1.07552,1.00792,114.656,2.59364,0.269232,2.94384,0.347532,4.64809,0.400257,2.055,0.05,2.055,0.05,-1365.44
1174.75,0.829469,0.853596,948.376,103.822,0.250253,1.48464, 99.669, 118.629,1.14097,1.01281,104.619,2.60903,0.296028,2.87831,0.336573,4.64541,0.409374,2.055,0.05,2.055,0.05,-1356.21
1369.7,0.825903,0.538457,961.241,45.0042,0.272095,1.45513, 129.611, 134.951,1.14202,0.990513,126.767,2.64288,0.300118,2.89039,0.339561,4.62558,0.397744,2.055,0.05,2.055,0.05,-1394.62
1355.12,0.740078,0.409589,953.842,24.5954,0.295368,1.30811, 141.872, 139.031,1.11247,0.997744,173.284,2.62787,0.295838,2.87902,0.328817,4.6432,0.396522,2.055,0.05,2.055,0.05,-1385.61
1475.83,0.633443,0.522433,981.087,151.039,0.30843,1.42559, 112.786, 143.381,1.11006,0.995844,137.485,2.62349,0.285834,2.88059,0.338068,4.61337,0.400028,2.055,0.05,2.055,0.05,-1377.69
1390.68,0.85573,0.510794,931.692,113.073,0.233683,1.77199, 114.256, 138.723,1.18625,1.00937,98.0712,2.64751,0.311258,2.86139,0.324642,4.65564,0.406111,2.055,0.05,2.055,0.05,-1377.94
1217.26,0.793354,0.357595,867.522,74.4407,0.278404,1.44349, 73.0408, 132.244,1.24669,1.00948,83.4877,2.62041,0.29428,2.91196,0.336763,4.69801,0.413763,2.055,0.05,2.055,0.05,-1353.59
1780.36,0.694014,0.361889,943.635,83.4479,0.307481,1.48349, 158.941, 187.586,1.20934,0.989965,124.705,2.63916,0.305331,2.84685,0.316618,4.65115,0.398929,2.055,0.05,2.055,0.05,-1377.88
2437.39,0.613141,0.457353,956.213,83.9883,0.261859,1.18807, 152.638, 245.655,1.18666,0.991074,71.878,2.5553,0.267676,2.82413,0.31304,4.60893,0.390414,2.055,0.05,2.055,0.05,-1373.6
1593.32,0.729109,0.620306,1005.77,190.455,0.240566,1.51483, 79.3156, 147.55,1.14048,1.00417,70.885,2.65123,0.29939,2.90445,0.338316,4.59549,0.384498,2.055,0.05,2.055,0.05,-1384.81
1818.12,0.577523,0.725776,877.984,663.853,0.319964,1.76329, 171.968, 194.881,1.1986,1.00315,123.8,2.64551,0.310355,2.92361,0.352535,4.68168,0.41114,2.055,0.05,2.055,0.05,-1384.09
1751.81,0.641585,0.637493,924.071,370.365,0.291002,1.43697, 155.265, 178.118,1.2033,0.997607,130.339,2.63489,0.28302,2.87507,0.331096,4.76537,0.428171,2.055,0.05,2.055,0.05,-1373.89
1774.84,0.616717,0.439388,894.074,167.064,0.24639,1.50828, 90.1352, 183.966,1.22866,0.990622,79.1568,2.61169,0.286716,2.87361,0.33679,4.6744,0.410352,2.055,0.05,2.055,0.05,-1354.92
1679.29,0.784301,0.293931,913.912,105.561,0.258303,1.30945, 168.612, 179.038,1.19759,1.00325,182.699,2.66844,0.318047,2.87561,0.334207,4.63463,0.402827,2.055,0.05,2.055,0.05,-1346.64
1933.75,0.647083,0.600984,955.29,299.844,0.247124,1.40422, 160.369, 191.357,1.22283,0.987188,159.487,2.58533,0.277212,2.87034,0.333476,4.64737,0.411083,2.055,0.05,2.055,0.05,-1373.44
