TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,51.3126,34.4121,128.23,51.292,38.469,25.646,52.493,0.670637,0.670906,1.34181,0.655557,0.0184527,0,0,0,0,0.0734153,0.888237,0,0
0,77.9646,63.8837,137.172,54.8689,41.1517,27.4345,52.4885,0.819394,1.1643,2.32859,1.2171,0.0163757,0,0,0,0,0.0952863,0.835001,0,0
0,60.3913,54.5197,115.183,46.0733,34.5549,23.0366,45.274,0.902774,1.18333,2.36665,1.20422,0.0185853,0,0,0,0,0.139659,0.802456,0,0
0,108.202,109.769,176.071,70.4285,52.8214,35.2142,50.404,1.01448,1.55859,3.11717,2.17778,0.0121456,0,0,0,0,0.0749226,0.771045,0,0
0,138.163,117.931,126.735,50.694,38.0205,25.347,61.6707,0.853564,2.32633,4.65265,1.91226,0.013037,0,0,0,0,0.240583,0.736294,0,0
0,71.0283,80.3026,112.302,44.921,33.6907,22.4605,50.4413,1.13057,1.78764,3.57529,1.592,0.0219827,0,0,0,0,0.145426,0.720281,0,0
0,105.499,127.062,186.855,74.7419,56.0565,37.371,41.0106,1.20439,1.70001,3.40003,3.09828,0.0138077,0,0,0,0,0.215686,0.597346,0,0
0,138.232,143.487,172.291,68.9164,51.6873,34.4582,52.5863,1.03801,2.08205,4.16409,2.7286,0.0140893,0,0,0,0,0.283059,0.55636,0,0
0,154.334,132.755,146.405,58.5621,43.9216,29.2811,49.0764,0.86018,2.26691,4.53381,2.70507,0.0111336,0,0,0,0,0.278642,0.688709,0,0
0,167.192,197.807,127.431,50.9723,38.2292,25.4861,42.4884,1.18311,3.88067,7.76134,4.65554,0.00985488,0,0,0,0,0.0880641,0.875174,0,0
0,150.86,241.354,133.825,53.5299,40.1474,26.7649,45.8169,1.59985,4.50877,9.01754,5.26779,0.0156141,0,0,0,0,0.102074,0.582928,0,0
0,282.495,246.779,123.258,49.3032,36.9774,24.6516,43.5278,0.873571,5.00534,10.0107,5.66945,0.0107523,0,0,0,0,0.507965,0.467693,0,0
0,133.979,116.878,120.575,48.2301,36.1726,24.1151,30.0296,0.872362,2.42334,4.84668,3.89209,0.0124373,0,0,0,0,0.143567,0.842521,0,0
0,126.769,137.504,120.985,48.3938,36.2954,24.1969,51.3242,1.08468,2.84136,5.68272,2.67913,0.0152255,0,0,0,0,0.0530855,0.833658,0,0
0,143.649,141.386,142.211,56.8844,42.6633,28.4422,57.1006,0.984251,2.4855,4.97101,2.47609,0.0197406,0,0,0,0,0.340488,0.598703,0,0
0,112.353,112.795,140.288,56.1152,42.0864,28.0576,46.6104,1.00393,2.01006,4.02012,2.41995,0.0150204,0,0,0,0,0.184285,0.724887,0,0
0,117.969,109.478,217.861,87.1445,65.3584,43.5722,47.874,0.928028,1.25628,2.51257,2.2868,0.0161066,0,0,0,0,0.278486,0.678381,0,0
0,129.504,133.232,173.778,69.511,52.1333,34.7555,62.8969,1.02879,1.91671,3.83342,2.11827,0.0124311,0,0,0,0,0.116474,0.768893,0,0
0,65.7713,54.6562,163.432,65.3729,49.0297,32.6864,31.5776,0.831004,0.836069,1.67214,1.73086,0.0200103,0,0,0,0,0.329355,0.538427,0,0
0,66.711,59.5686,107.159,42.8634,32.1476,21.4317,44.6946,0.892935,1.38973,2.77946,1.33279,0.0204002,0,0,0,0,0.249734,0.735316,0,0
0,83.5697,90.2773,143.386,57.3544,43.0158,28.6772,49.2392,1.08026,1.57403,3.14805,1.83344,0.0173482,0,0,0,0,0.0308985,0.769108,0,0
0,139.009,106.798,153.721,61.4885,46.1164,30.7443,46.1274,0.768282,1.73687,3.47375,2.31528,0.0119556,0,0,0,0,0.311508,0.677458,0,0
0,116.272,104.587,129.247,51.6989,38.7741,25.8494,44.8989,0.899504,2.02301,4.04601,2.32939,0.0110427,0,0,0,0,0.0465419,0.874689,0,0
0,117.09,109.602,128.05,51.22,38.415,25.61,39.9127,0.936047,2.13983,4.27966,2.74605,0.0166112,0,0,0,0,0.251382,0.651105,0,0
0,124.187,108.057,114.136,45.6544,34.2408,22.8272,46.7868,0.870114,2.36684,4.73367,2.30955,0.0135929,0,0,0,0,0.230297,0.73609,0,0
0,103.697,100.914,169.746,67.8984,50.9238,33.9492,50.4298,0.973161,1.48624,2.97249,2.00107,0.0132601,0,0,0,0,0.0861031,0.791415,0,0
0,53.1992,53.5872,172.713,69.0853,51.814,34.5426,38.3947,1.00729,0.775668,1.55134,1.39569,0.0207134,0,0,0,0,0.25879,0.618124,0,0
0,80.0424,102.335,171.422,68.5689,51.4267,34.2844,38.944,1.27851,1.49244,2.98488,2.62774,0.0181289,0,0,0,0,0.186319,0.652337,0,0
0,139.792,152.519,131.522,52.6089,39.4567,26.3044,35.5477,1.09104,2.8991,5.79821,4.29053,0.0141765,0,0,0,0,0.216241,0.626088,0,0
0,114.978,84.8994,119.437,47.7748,35.8311,23.8874,36.0903,0.738394,1.77708,3.55415,2.35241,0.0159535,0,0,0,0,0.398523,0.579443,0,0
0,38.0924,30.5547,197.45,78.9801,59.2351,39.4901,47.5933,0.80212,0.386865,0.773731,0.641995,0.0211138,0,0,0,0,0.101682,0.795303,0,0
0,36.123,23.7136,168.114,67.2454,50.4341,33.6227,43.9888,0.656469,0.352643,0.705286,0.539083,0.0252043,0,0,0,0,0.127321,0.7925,0,0
0,28.9975,23.5313,175.334,70.1337,52.6003,35.0669,51.0667,0.811495,0.33552,0.671041,0.460796,0.0261213,0,0,0,0,0.122086,0.848164,0,0
0,116.038,107.925,151.664,60.6656,45.4992,30.3328,45.5601,0.930083,1.77902,3.55803,2.36885,0.0132521,0,0,0,0,0.0161021,0.901359,0,0
0,108.306,100.122,136.068,54.4273,40.8205,27.2136,41.5651,0.924436,1.83956,3.67912,2.40881,0.0178979,0,0,0,0,0.240914,0.69623,0,0
0,58.926,57.9259,109.969,43.9877,32.9908,21.9938,50.624,0.983028,1.31687,2.63373,1.14424,0.0252733,0,0,0,0,0.208754,0.711022,0,0
0,47.9048,58.9556,150.683,60.2734,45.205,30.1367,58.7821,1.23068,0.978136,1.95627,1.00295,0.0244706,0,0,0,0,0.135231,0.596976,0,0
0,99.0115,98.0235,115.9,46.3601,34.7701,23.18,51.9281,0.990022,2.11439,4.22879,1.88768,0.0178394,0,0,0,0,0.27839,0.62954,0,0
0,67.4015,64.4135,109.645,43.8581,32.8936,21.929,45.8888,0.955669,1.46868,2.93736,1.40368,0.0178195,0,0,0,0,0.234225,0.6208,0,0
0,77.5752,66.156,106.313,42.5251,31.8938,21.2625,47.7562,0.852798,1.55569,3.11139,1.38528,0.0173131,0,0,0,0,0.231617,0.709493,0,0
0,108.793,88.9945,174.522,69.8087,52.3565,34.9044,47.199,0.818019,1.27483,2.54967,1.88552,0.0120134,0,0,0,0,0.127893,0.806128,0,0
0,43.439,44.5038,155.375,62.1498,46.6124,31.0749,45.494,1.02451,0.716072,1.43214,0.978234,0.0249917,0,0,0,0,0.256418,0.633314,0,0
0,35.4139,42.2124,122.427,48.9709,36.7282,24.4855,49.4807,1.19197,0.86199,1.72398,0.853109,0.0263589,0,0,0,0,0.109905,0.587371,0,0
0,138.958,127.7,132.229,52.8915,39.6686,26.4457,55.1563,0.91898,2.41437,4.82874,2.31523,0.0117389,0,0,0,0,0.25306,0.702216,0,0
0,91.8314,101.833,141.669,56.6675,42.5006,28.3338,45.3637,1.10891,1.79703,3.59405,2.24481,0.01934,0,0,0,0,0.152668,0.62745,0,0
0,89.726,78.4958,163.78,65.5121,49.1341,32.7561,37.2464,0.874839,1.19819,2.39637,2.10747,0.0172361,0,0,0,0,0.406757,0.539044,0,0
0,42.6621,45.7192,133.3,53.3202,39.9901,26.6601,35.4647,1.07166,0.857446,1.71489,1.28915,0.0281718,0,0,0,0,0.126675,0.532474,0,0
0,42.7502,27.4752,116.03,46.412,34.809,23.206,35.63,0.642691,0.591984,1.18397,0.771125,0.0300135,0,0,0,0,0.456863,0.518417,0,0
0,41.2123,35.3542,118.846,47.5382,35.6537,23.7691,48.874,0.857856,0.743702,1.4874,0.723375,0.0246994,0,0,0,0,0.0680295,0.856258,0,0
0,62.3876,64.4972,98.6463,39.4585,29.5939,19.7293,37.6437,1.03381,1.63456,3.26911,1.71336,0.0218527,0,0,0,0,0.10482,0.772763,0,0
0,84.1031,83.0667,142.663,57.0653,42.799,28.5326,47.0645,0.987678,1.45564,2.91129,1.76495,0.0194966,0,0,0,0,0.235358,0.626673,0,0
0,76.8124,57.2291,154.62,61.8479,46.3859,30.9239,54.1324,0.745049,0.92532,1.85064,1.05721,0.0182487,0,0,0,0,0.324344,0.642036,0,0
0,53.4273,64.9127,139.73,55.8922,41.9191,27.9461,44.7305,1.21497,1.16139,2.32278,1.4512,0.0209231,0,0,0,0,0.106336,0.837919,0,0
0,102.218,162.751,131.282,52.5129,39.3847,26.2565,42.1129,1.59219,3.09925,6.1985,3.86462,0.019149,0,0,0,0,0.0530032,0.643836,0,0
0,117.37,121.345,144.07,57.6281,43.2211,28.8141,45.9663,1.03386,2.10565,4.2113,2.63986,0.0169179,0,0,0,0,0.387138,0.407144,0,0
0,64.5458,52.6885,117.327,46.9309,35.1982,23.4654,45.5638,0.816296,1.12268,2.24537,1.15637,0.0230174,0,0,0,0,0.456654,0.496346,0,0
0,72.9156,87.5929,146.744,58.6975,44.0231,29.3488,47.4722,1.20129,1.49228,2.98455,1.84514,0.0200507,0,0,0,0,0.0973204,0.740795,0,0
0,77.9124,95.2097,179.565,71.8258,53.8694,35.9129,42.8023,1.22201,1.32556,2.65113,2.22441,0.0220846,0,0,0,0,0.283131,0.452277,0,0
0,110.443,113.249,129.035,51.6141,38.7106,25.8071,42.9586,1.02541,2.19415,4.38831,2.63624,0.0190928,0,0,0,0,0.417957,0.488609,0,0
0,93.373,103.059,134.586,53.8344,40.3758,26.9172,53.2979,1.10374,1.91438,3.82875,1.93365,0.0151832,0,0,0,0,0.195132,0.622194,0,0
0,69.3246,74.337,116.265,46.5061,34.8796,23.2531,54.5815,1.0723,1.59843,3.19687,1.36194,0.0253668,0,0,0,0,0.355664,0.492558,0,0
0,82.3573,87.3706,104.316,41.7265,31.2949,20.8632,69.7049,1.06087,2.09389,4.18778,1.25344,0.0187446,0,0,0,0,0.257592,0.594188,0,0
0,120.626,122.806,126.066,50.4263,37.8197,25.2132,38.7438,1.01807,2.43535,4.8707,3.16969,0.0137812,0,0,0,0,0.250643,0.659056,0,0
0,110.134,117.599,112.382,44.9528,33.7146,22.4764,42.9335,1.06778,2.61606,5.23212,2.7391,0.0139107,0,0,0,0,0.189045,0.633889,0,0
0,75.4148,71.5883,117.22,46.8882,35.1661,23.4441,48.1851,0.94926,1.52679,3.05358,1.48569,0.0180006,0,0,0,0,0.367885,0.506037,0,0
0,103.377,98.4258,141.272,56.5086,42.3815,28.2543,48.2694,0.952106,1.74178,3.48357,2.03909,0.0146391,0,0,0,0,0.232139,0.659338,0,0
0,108.167,98.2311,157.025,62.81,47.1075,31.405,40.7127,0.908146,1.56394,3.12788,2.41279,0.0183173,0,0,0,0,0.256127,0.723622,0,0
0,84.3166,108.967,174.882,69.9529,52.4646,34.9764,48.9413,1.29236,1.55773,3.11545,2.22649,0.0136896,0,0,0,0,0.0702867,0.747182,0,0
0,83.2114,112.178,121.11,48.4438,36.3329,24.2219,62.066,1.34811,2.31563,4.63126,1.8074,0.0157447,0,0,0,0,0.230543,0.549954,0,0
0,96.565,118.81,108.782,43.513,32.6347,21.7565,57.5126,1.23036,2.73044,5.46088,2.06581,0.0184747,0,0,0,0,0.288239,0.460572,0,0
0,152.858,148.379,196.732,78.6929,59.0197,39.3464,44.9857,0.9707,1.88555,3.7711,3.29837,0.0182013,0,0,0,0,0.537377,0.350239,0,0
0,93.0337,84.3566,236.005,94.4018,70.8014,47.2009,44.6396,0.906731,0.893591,1.78718,1.88973,0.0194429,0,0,0,0,0.42078,0.509944,0,0
0,118.897,116.304,157.228,62.8911,47.1683,31.4456,50.4389,0.978199,1.8493,3.6986,2.30585,0.0127969,0,0,0,0,0.177354,0.717923,0,0
0,107.544,100.429,175.755,70.302,52.7265,35.151,61.2232,0.933841,1.42853,2.85706,1.64037,0.0147581,0,0,0,0,0.240633,0.691526,0,0
0,113.336,112.086,169.547,67.8186,50.864,33.9093,55.1374,0.988972,1.65273,3.30545,2.03284,0.0130423,0,0,0,0,0.133785,0.725934,0,0
0,102.331,89.6061,203.494,81.3975,61.0481,40.6987,39.637,0.875649,1.10085,2.20169,2.26067,0.0148204,0,0,0,0,0.265241,0.677817,0,0
0,58.7392,61.95,113.069,45.2276,33.9207,22.6138,33.9899,1.05466,1.36974,2.73947,1.8226,0.0244374,0,0,0,0,0.131472,0.692433,0,0
0,104.191,89.8344,133.683,53.4732,40.1049,26.7366,51.8877,0.862211,1.67999,3.35998,1.73132,0.014622,0,0,0,0,0.239798,0.675346,0,0
0,91.8564,82.431,118.903,47.5611,35.6708,23.7805,37.8264,0.89739,1.73316,3.46632,2.17919,0.0165473,0,0,0,0,0.189782,0.756192,0,0
0,77.0839,81.7756,123.854,49.5417,37.1563,24.7709,35.8341,1.06086,1.65064,3.30128,2.28206,0.0196667,0,0,0,0,0.146613,0.730705,0,0
0,104.302,125.222,133.336,53.3346,40.0009,26.6673,37.0159,1.20058,2.34786,4.69573,3.38293,0.0204884,0,0,0,0,0.244455,0.625886,0,0
0,125.898,149.081,140.505,56.202,42.1515,28.101,31.0299,1.18414,2.6526,5.3052,4.80445,0.0169749,0,0,0,0,0.270833,0.532401,0,0
0,112.485,91.3303,146.668,58.6673,44.0005,29.3337,35.584,0.811936,1.55675,3.1135,2.56661,0.0196701,0,0,0,0,0.47731,0.461272,0,0
0,70.0604,80.9794,141.23,56.4921,42.3691,28.2461,33.2665,1.15585,1.43346,2.86693,2.43426,0.0185929,0,0,0,0,0.21018,0.714632,0,0
0,70.3125,103.626,135.572,54.2287,40.6716,27.1144,36.348,1.4738,1.91091,3.82182,2.85094,0.0206077,0,0,0,0,0.125081,0.476546,0,0
0,123.584,120.394,126.075,50.4299,37.8224,25.2149,28.0411,0.974187,2.38736,4.77471,4.29348,0.0153457,0,0,0,0,0.474348,0.43984,0,0
0,110.827,122.981,151.659,60.6638,45.4978,30.3319,36.2308,1.10967,2.02726,4.05452,3.39438,0.0169169,0,0,0,0,0.274737,0.548418,0,0
0,86.1445,73.8331,158.311,63.3244,47.4933,31.6622,49.7178,0.857085,1.16595,2.3319,1.48504,0.0194202,0,0,0,0,0.423802,0.520314,0,0
0,57.5563,52.7906,120.728,48.2913,36.2185,24.1456,51.5189,0.917199,1.09317,2.18634,1.02468,0.018678,0,0,0,0,0.115807,0.773241,0,0
0,49.2443,51.0192,122.061,48.8242,36.6182,24.4121,69.9321,1.03604,1.04496,2.08992,0.729554,0.0230394,0,0,0,0,0.215519,0.592847,0,0
0,75.9345,74.2462,145.682,58.2729,43.7047,29.1365,70.71,0.977766,1.27411,2.54822,1.05001,0.0165224,0,0,0,0,0.273352,0.59006,0,0
0,144.982,126.132,128.988,51.5951,38.6964,25.7976,72.8357,0.869986,2.44466,4.88932,1.73174,0.0120243,0,0,0,0,0.182493,0.736234,0,0
0,71.4662,60.1139,125.219,50.0878,37.5658,25.0439,46.5479,0.841151,1.20017,2.40034,1.29144,0.0203371,0,0,0,0,0.278046,0.681918,0,0
0,84.644,87.6661,130.733,52.2933,39.22,26.1466,45.5956,1.0357,1.67643,3.35286,1.92269,0.0169216,0,0,0,0,0.0780877,0.800949,0,0
0,69.7744,72.5359,145.125,58.0499,43.5374,29.0249,40.7028,1.03958,1.24955,2.49909,1.78209,0.0220295,0,0,0,0,0.311021,0.539134,0,0
0,97.3404,91.243,171.625,68.6499,51.4874,34.325,66.8949,0.93736,1.3291,2.65821,1.36398,0.0163102,0,0,0,0,0.273207,0.6181,0,0
0,78.7363,70.247,126.285,50.5138,37.8854,25.2569,43.4181,0.892181,1.39065,2.7813,1.61792,0.0140612,0,0,0,0,0.208732,0.719917,0,0
0,59.9338,60.415,130.606,52.2425,39.1819,26.1213,65.958,1.00803,1.15643,2.31286,0.915961,0.018819,0,0,0,0,0.166034,0.657991,0,0
0,63.3374,56.6981,126.776,50.7103,38.0327,25.3552,56.4556,0.895176,1.11808,2.23616,1.0043,0.0217374,0,0,0,0,0.318371,0.562837,0,0
0,27.2442,22.2715,142.425,56.9698,42.7274,28.4849,49.466,0.817479,0.390936,0.781872,0.45024,0.0339206,0,0,0,0,0.293006,0.550812,0,0
0,90.7199,93.6608,163.906,65.5624,49.1718,32.7812,42.0519,1.03242,1.42857,2.85715,2.22726,0.014399,0,0,0,0,0.165121,0.788405,0,0
0,81.3543,105.013,157.435,62.974,47.2305,31.487,43.1585,1.29081,1.66756,3.33512,2.43319,0.0215533,0,0,0,0,0.101768,0.619514,0,0
0,117.979,104.191,131.074,52.4294,39.3221,26.2147,46.4547,0.883137,1.98727,3.97453,2.24285,0.0151153,0,0,0,0,0.429328,0.515918,0,0
0,97.7642,121.619,122.51,49.0039,36.753,24.502,46.1616,1.244,2.48182,4.96364,2.63464,0.0184529,0,0,0,0,0.181611,0.744919,0,0
0,84.972,120.848,114.557,45.8228,34.3671,22.9114,45.4278,1.42221,2.63729,5.27457,2.66022,0.0280994,0,0,0,0,0.176398,0.430639,0,0
0,157.783,126.524,117.684,47.0736,35.3052,23.5368,37.8458,0.801884,2.68778,5.37556,3.34313,0.019665,0,0,0,0,0.605584,0.362718,0,0
0,110.305,112.802,120.031,48.0123,36.0092,24.0061,53.6507,1.02264,2.34945,4.6989,2.10253,0.0146969,0,0,0,0,0.106713,0.797657,0,0
0,113.301,139.771,124.618,49.8471,37.3854,24.9236,71.3123,1.23362,2.80398,5.60797,1.95998,0.0150444,0,0,0,0,0.233786,0.605088,0,0
0,120.159,135.718,164,65.6002,49.2001,32.8001,64.3,1.12949,2.06887,4.13775,2.1107,0.0157844,0,0,0,0,0.304621,0.481297,0,0
0,164.33,120.19,152.87,61.148,45.861,30.574,65.3204,0.731396,1.96556,3.93112,1.84001,0.0130202,0,0,0,0,0.409676,0.569985,0,0
0,53.9181,43.7252,137.831,55.1325,41.3494,27.5662,63.2699,0.810957,0.793094,1.58619,0.691091,0.0198655,0,0,0,0,0.107904,0.864727,0,0
0,61.895,56.6657,117.177,46.8708,35.1531,23.4354,46.2145,0.915512,1.20898,2.41795,1.22615,0.0178642,0,0,0,0,0.0521452,0.796359,0,0
0,86.2164,67.1256,127.923,51.1693,38.377,25.5847,43.8011,0.778571,1.31183,2.62367,1.53251,0.0194363,0,0,0,0,0.269995,0.692364,0,0
0,55.1522,41.2217,167.066,66.8264,50.1198,33.4132,40.5735,0.747417,0.616848,1.2337,1.01598,0.0178705,0,0,0,0,0.113549,0.816639,0,0
0,67.7138,46.8409,122.188,48.8752,36.6564,24.4376,37.3873,0.691748,0.958378,1.91676,1.25286,0.0144405,0,0,0,0,0.0758053,0.873904,0,0
0,69.7384,82.2203,165.641,66.2562,49.6922,33.1281,37.5331,1.17898,1.24095,2.48189,2.19061,0.0155507,0,0,0,0,0.104099,0.84414,0,0
0,70.2239,114.853,172.758,69.1033,51.8275,34.5516,34.9455,1.63553,1.66205,3.3241,3.28663,0.025402,0,0,0,0,0.0741239,0.34418,0,0
0,94.9881,78.8268,171.054,68.4216,51.3162,34.2108,37.266,0.829859,1.15207,2.30415,2.11525,0.0250558,0,0,0,0,0.685687,0.259925,0,0
0,105.02,124.261,157.116,62.8462,47.1347,31.4231,35.2623,1.18322,1.97723,3.95446,3.52392,0.0146104,0,0,0,0,0.115186,0.722767,0,0
0,86.9739,90.4911,121.356,48.5426,36.4069,24.2713,46.6593,1.04044,1.86416,3.72832,1.9394,0.018092,0,0,0,0,0.287282,0.51152,0,0
0,146.348,114.627,129.622,51.849,38.8867,25.9245,50.8562,0.78325,2.21079,4.42158,2.25395,0.0134551,0,0,0,0,0.399237,0.574795,0,0
0,39.8099,32.4746,114.244,45.6978,34.2733,22.8489,43.7456,0.815741,0.710639,1.42128,0.742352,0.0253017,0,0,0,0,0.196771,0.739136,0,0
0,110.976,118.735,163.814,65.5258,49.1443,32.7629,33.575,1.06991,1.81203,3.62407,3.53641,0.0115853,0,0,0,0,0.0536951,0.862975,0,0
0,146.735,166.938,134.138,53.6551,40.2413,26.8275,50.4991,1.13768,3.11131,6.22262,3.30575,0.0125902,0,0,0,0,0.139069,0.715683,0,0
0,136.097,119.794,154.214,61.6858,46.2643,30.8429,42.34,0.880213,1.94201,3.88402,2.82934,0.0131275,0,0,0,0,0.293843,0.621658,0,0
0,79.3619,70.1912,139.683,55.8731,41.9048,27.9366,45.9354,0.884444,1.25626,2.51252,1.52804,0.0202894,0,0,0,0,0.27893,0.644173,0,0
0,59.7566,47.1551,130.141,52.0563,39.0423,26.0282,43.7657,0.78912,0.905848,1.8117,1.07744,0.0195748,0,0,0,0,0.144508,0.718838,0,0
0,89.1066,68.4942,144.02,57.608,43.206,28.804,58.9421,0.768678,1.18897,2.37794,1.16206,0.0170045,0,0,0,0,0.258846,0.732634,0,0
0,110.899,112.417,133.508,53.4033,40.0525,26.7017,73.965,1.01369,2.10506,4.21012,1.51987,0.0136694,0,0,0,0,0.0242394,0.868623,0,0
0,120.091,110.17,138.052,55.2208,41.4156,27.6104,63.2387,0.917386,1.99508,3.99015,1.74213,0.0129178,0,0,0,0,0.199254,0.702478,0,0
0,85.5773,85.6252,140.861,56.3445,42.2584,28.1722,65.5029,1.00056,1.51967,3.03935,1.3072,0.0196768,0,0,0,0,0.287558,0.628066,0,0
0,72.7077,93.8997,205.988,82.3953,61.7965,41.1976,49.4264,1.29147,1.13962,2.27925,1.89979,0.0251019,0,0,0,0,0.227756,0.499231,0,0
0,60.3736,57.6503,159.912,63.9647,47.9735,31.9823,56.1331,0.954893,0.901284,1.80257,1.02703,0.0269352,0,0,0,0,0.467087,0.377717,0,0
0,67.2857,65.7026,149.665,59.8659,44.8994,29.9329,70.7326,0.976472,1.0975,2.19499,0.928886,0.0264731,0,0,0,0,0.305645,0.584784,0,0
0,74.589,63.9155,121.432,48.5729,36.4297,24.2865,56.2674,0.856903,1.31587,2.63173,1.13592,0.0167492,0,0,0,0,0.194535,0.719271,0,0
0,97.8611,82.7192,123.462,49.3846,37.0385,24.6923,66.3952,0.845271,1.675,3.35,1.24586,0.0140806,0,0,0,0,0.158595,0.795151,0,0
0,68.5436,60.686,127.685,51.0738,38.3054,25.5369,59.1861,0.885364,1.1882,2.3764,1.02534,0.0190548,0,0,0,0,0.118503,0.766469,0,0
0,151.824,130.204,137.045,54.8181,41.1135,27.409,61.5634,0.857598,2.3752,4.7504,2.11496,0.0115418,0,0,0,0,0.182495,0.794013,0,0
0,72.8366,76.8469,121.197,48.4788,36.3591,24.2394,68.3577,1.05506,1.58516,3.17033,1.12419,0.0160427,0,0,0,0,0.0889301,0.758656,0,0
0,79.2634,75.2903,111.891,44.7565,33.5674,22.3783,54.6252,0.949875,1.68222,3.36444,1.37831,0.0178204,0,0,0,0,0.23487,0.627334,0,0
0,99.3062,114.816,146.597,58.6388,43.9791,29.3194,51.0824,1.15618,1.95802,3.91604,2.24766,0.0164197,0,0,0,0,0.291598,0.680471,0,0
0,82.8673,114.657,109.521,43.8083,32.8562,21.9042,47.1766,1.38362,2.61723,5.23447,2.43037,0.0163069,0,0,0,0,0.0529551,0.586349,0,0
0,105.06,78.3441,122.329,48.9315,36.6986,24.4658,56.668,0.74571,1.6011,3.20219,1.38251,0.0165175,0,0,0,0,0.508103,0.453809,0,0
0,99.577,86.4219,171.572,68.6287,51.4715,34.3144,71.43,0.86789,1.25927,2.51853,1.20988,0.014242,0,0,0,0,0.103348,0.808542,0,0
0,88.4651,78.3591,179.574,71.8297,53.8723,35.9149,74.8383,0.885763,1.0909,2.1818,1.04705,0.0150698,0,0,0,0,0.183974,0.728695,0,0
0,109.787,92.7426,156.536,62.6143,46.9607,31.3072,93.4357,0.844754,1.48117,2.96235,0.992582,0.0126489,0,0,0,0,0.12845,0.805343,0,0
0,169.969,177.006,164.035,65.614,49.2105,32.807,90.9308,1.0414,2.69768,5.39536,1.9466,0.0106543,0,0,0,0,0.108309,0.870147,0,0
0,132.044,161.305,126.614,50.6455,37.9841,25.3227,81.7287,1.2216,3.18498,6.36996,1.97366,0.0143941,0,0,0,0,0.0685938,0.711419,0,0
0,147.558,180.747,125.116,50.0465,37.5349,25.0233,66.8156,1.22492,3.61157,7.22315,2.70516,0.0182534,0,0,0,0,0.514756,0.450049,0,0
0,158.626,274.061,140.85,56.3399,42.2549,28.1699,66.9984,1.72771,4.86442,9.72883,4.09056,0.0153097,0,0,0,0,0.083509,0.464921,0,0
0,148.747,112.417,121.584,48.6334,36.4751,24.3167,75.2987,0.755758,2.31152,4.62303,1.49295,0.0156418,0,0,0,0,0.601478,0.346185,0,0
0,130.127,100.19,108.291,43.3163,32.4872,21.6581,80.0573,0.769937,2.31298,4.62596,1.25148,0.0118682,0,0,0,0,0.167551,0.815312,0,0
0,138.286,123.055,127.923,51.1694,38.377,25.5847,53.0852,0.88986,2.40487,4.80973,2.31808,0.0126501,0,0,0,0,0.0663688,0.876932,0,0
0,119.493,109.036,119.389,47.7555,35.8166,23.8777,57.6302,0.912486,2.2832,4.56641,1.89199,0.0141002,0,0,0,0,0.170705,0.778089,0,0
0,76.921,77.3344,123.016,49.2063,36.9047,24.6031,52.7498,1.00537,1.57164,3.14328,1.46606,0.0164733,0,0,0,0,0.14825,0.739117,0,0
0,51.5643,65.0918,142.838,57.1353,42.8515,28.5677,72.1608,1.26234,1.13926,2.27851,0.902038,0.0283917,0,0,0,0,0.326046,0.584016,0,0
0,102.016,114.258,104.384,41.7535,31.3151,20.8768,55.3546,1.12,2.73649,5.47298,2.06411,0.0144237,0,0,0,0,0.108283,0.690397,0,0
0,130.264,97.6716,194.264,77.7056,58.2792,38.8528,62.8579,0.749796,1.25694,2.51389,1.55385,0.0190788,0,0,0,0,0.563766,0.396402,0,0
0,90.6155,94.0911,142.863,57.1451,42.8588,28.5725,65.3799,1.03836,1.64653,3.29306,1.43915,0.0178978,0,0,0,0,0.19568,0.751813,0,0
0,83.515,94.0279,136.622,54.6488,40.9866,27.3244,49.7546,1.12588,1.72058,3.44117,1.88983,0.0162765,0,0,0,0,0.105114,0.681566,0,0
0,89.9039,79.9262,117.952,47.1807,35.3855,23.5903,57.3353,0.889018,1.69404,3.38809,1.39401,0.0151034,0,0,0,0,0.358468,0.564854,0,0
0,121.462,129.127,113.108,45.2433,33.9325,22.6217,62.5901,1.0631,2.85405,5.7081,2.06305,0.0147878,0,0,0,0,0.185596,0.701222,0,0
0,66.52,88.9777,117.594,47.0377,35.2783,23.5189,53.1441,1.33761,1.89162,3.78325,1.67427,0.0272137,0,0,0,0,0.316934,0.425637,0,0
0,131.192,139.714,121.212,48.4847,36.3635,24.2423,34.5191,1.06496,2.88162,5.76324,4.04746,0.0149005,0,0,0,0,0.323231,0.518062,0,0
0,89.6316,82.8921,121.255,48.5021,36.3766,24.2511,45.0097,0.924809,1.70904,3.41808,1.84165,0.0238635,0,0,0,0,0.405286,0.489376,0,0
0,82.1959,78.5208,123.651,49.4604,37.0953,24.7302,49.5704,0.955288,1.58755,3.1751,1.58403,0.0226082,0,0,0,0,0.273805,0.615549,0,0
0,75.4883,66.9773,131.41,52.564,39.423,26.282,40.2583,0.887254,1.27421,2.54841,1.66369,0.0211263,0,0,0,0,0.213027,0.730358,0,0
0,61.0565,102.413,153.044,61.2175,45.9131,30.6088,35.4287,1.67735,1.67294,3.34588,2.89068,0.0213853,0,0,0,0,0.14965,0.655633,0,0
