rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.229538,-0.10732,-0.657647,-0.859349,-0.843637,-0.186161,-0.383044,-0.865869,-0.00387256,0.289845,0.328091,0.118393,-0.211759,0.0110171,-0.172137,-0.453364,0.204211,0.346618,-0.0938842,-0.314769,-0.113893,0.0273718,-0.555488,0.0972763,-0.42756,-0.907593,-0.430456,-0.671951,-0.726197,-0.949413,-1.05424,-0.501405,0.260481,-0.267989,0.640222,-0.711947,0.442838,-0.167101,0.579485,0.224855,0.490111,-0.270957,0.320637,0.608908,0.79877,-0.142801,0.28084,0.448473,0.699488,0.602086,0.0328595,0.0727381,0.0803774,0.791994,-0.627686,0.750312,-0.743755,1.0041,0.582815,0.129296,0.546002,0.603957,0.343495,0.197436,0.0281962,-0.220512,1.39654,0.608091
0.143685,0.153743,-0.645192,-0.863859,-0.577617,-0.124644,-0.117216,-0.538402,0.218142,0.272606,0.827132,0.0785815,-0.41113,0.427559,-0.354984,-0.305262,0.452902,0.335482,-0.110636,-0.231483,-0.35797,0.0375192,-0.542818,-0.179211,-0.411298,-1.21255,-0.683841,-0.931335,-0.999014,-1.26881,-1.39976,-0.676664,0.15272,-0.233591,0.665774,-0.259738,0.758717,0.074543,0.936727,0.503458,0.625506,-0.14709,0.0960553,0.460533,0.635957,-0.350839,0.173695,0.259109,0.527576,0.65285,-0.0302873,-0.0376469,0.0931631,0.576872,-0.829094,0.552294,-0.924053,0.826049,0.436133,-0.185912,0.396701,0.499635,0.249924,0.319033,0.248933,0.114263,1.51277,1.32584
0.265686,-0.0172275,-0.44831,-0.443076,-0.640346,-0.315861,0.0275496,-0.348822,0.179025,0.32066,0.490096,-0.00508652,-0.33462,-0.312001,-0.328338,0.130594,0.50597,0.462241,0.187882,0.0297538,0.0183374,0.273312,-0.343354,0.0649194,-0.250024,-0.982627,-0.43697,-0.769662,-0.844241,-1.11419,-1.16076,-0.520439,0.134997,-0.3604,0.65303,-0.531632,0.514711,0.0209383,0.73824,0.384038,0.65144,-0.0871682,0.457698,0.840852,0.890377,-0.0124714,0.350734,0.500439,0.55968,0.569486,-0.0055967,-0.0288208,-0.107092,0.441959,-1.07591,0.382738,-1.22719,0.687192,0.096289,-0.51195,0.130187,0.211007,0.187239,0.0845971,0.122221,0.152777,1.46452,0.392129
-0.0495281,0.0804363,-0.51963,-0.80702,-0.697685,-0.154174,-0.267855,-0.627949,0.288312,-0.0987357,0.519676,-0.338819,-0.534096,-0.434401,-0.406837,-0.721212,-0.0594927,-0.200023,-0.213956,-0.510799,-0.388072,-0.0521185,-0.476395,0.00177399,-0.213559,-0.822607,-0.405632,-0.646848,-0.515093,-0.827983,-1.06835,-0.394545,0.322968,-0.235566,0.67246,-0.474231,0.497999,-0.0824531,0.864132,0.538725,0.75133,0.002793,0.638795,1.00351,1.0082,0.150653,0.370132,0.53425,0.564244,0.510117,-0.0857502,-0.0227975,-0.172637,0.335776,-0.847564,0.473409,-1.11078,0.748588,0.359293,-0.196771,0.392203,0.402679,0.263187,0.101553,0.287929,0.325962,1.43019,1.52375
0.29597,-0.139683,-0.534149,-0.625352,-0.57927,-0.0139097,-0.259444,-0.796263,0.228866,0.244415,0.506065,0.0116293,-0.289949,-0.283159,0.0794919,-0.880615,-0.461103,-0.180203,-0.324971,-0.48028,-0.348811,0.0666945,-0.368581,0.169346,-0.100166,-0.838086,-0.248156,-0.602422,-0.621225,-0.890676,-1.24116,-0.569213,0.247261,-0.375267,0.576797,-0.311701,0.544857,-0.0384926,0.803304,0.406117,0.761284,-0.149237,0.517653,1.06784,0.963941,0.0969112,0.750974,0.667247,0.917381,0.944092,0.25088,0.423877,0.0872848,0.62615,-0.889592,0.385487,-1.13535,0.541609,0.0805638,-0.39516,0.18092,0.29609,0.17268,0.0256955,-0.116933,0.00782699,1.24223,0.508665
0.44428,-0.0309402,-0.249586,-0.626719,-0.289245,-0.112813,-0.0986701,-0.687834,0.125758,0.389667,0.433749,-0.159509,-0.442477,-0.197356,0.290913,-1.2768,0.231478,0.016453,-0.327706,-0.489296,-0.20306,0.0766492,-0.480313,0.100552,-0.0597213,-0.86912,-0.344921,-0.570236,-0.691941,-1.04259,-1.26723,-0.688312,0.0361937,-0.546624,0.538255,-0.495052,0.443049,-0.124049,0.72694,0.406413,0.687837,-0.282633,0.361393,0.794313,0.738194,0.0177642,0.372573,0.445513,0.673575,0.667716,0.324399,0.29481,0.236368,0.77759,-0.750839,0.753348,-1.12449,0.754052,0.132119,-0.495704,0.16396,0.103306,-0.00128943,-0.0210314,0.0967465,0.0652813,1.49205,1.16488
0.310271,0.304213,-0.354857,-0.7175,-0.607849,-0.0677083,-0.145326,-0.496298,0.189278,0.479574,0.535505,-0.0836429,-0.3994,-0.371759,-0.568181,-1.0681,-0.102763,-0.166919,-0.281825,-0.451083,-0.390448,-0.113945,-0.615441,-0.19835,-0.437654,-1.21777,-0.685238,-0.932612,-0.802872,-1.12131,-1.25396,-0.483891,0.265644,-0.308459,0.700744,-0.379957,0.609518,-0.25184,0.7958,0.487448,0.664678,-0.332331,0.219231,0.758839,0.840691,0.0642041,0.429152,0.416947,0.724904,0.707151,0.274473,0.0372008,-0.0945299,0.505145,-0.944642,0.302048,-1.17044,0.823987,0.377553,-0.0839035,0.618914,0.695595,0.582029,0.634191,0.611511,0.514859,1.55305,0.311667
0.770125,0.499071,-0.17454,-0.83222,-0.57864,0.174778,-0.130849,-0.249117,0.167331,0.0408074,0.729376,-0.311432,-0.228339,-0.300316,-0.29351,-0.81456,-0.274597,-0.0415603,-0.511273,-0.413587,-0.466676,-0.0876843,-0.433861,0.0881386,-0.139896,-0.920839,-0.307407,-0.659748,-0.486598,-0.861607,-1.23117,-0.552328,0.116563,-0.463531,0.550953,-0.613524,0.412288,-0.218185,0.623399,0.340615,0.651246,-0.439416,0.150646,0.660235,0.759743,0.0107508,0.211319,0.55444,0.598004,0.562732,0.141507,-0.0824297,-0.239992,0.30904,-1.04112,0.352459,-1.17774,0.646213,0.340454,-0.339765,0.417913,0.707141,0.488232,0.451282,0.542628,0.377974,1.44238,0.425039
0.58393,0.800544,-0.0985607,-0.443551,-0.501518,-0.0559215,0.0356707,-0.287686,0.205733,0.263544,0.581648,-0.403897,-0.664198,-0.374336,0.0947763,-1.89313,-0.509512,-0.253753,-0.40962,-0.458507,-0.239815,0.125987,-0.315049,0.226799,-0.108153,-0.716862,-0.372747,-0.484164,-0.65719,-0.926405,-1.29841,-0.540878,0.0293975,-0.582816,0.420085,-0.717824,0.452726,-0.253417,0.776015,0.406543,0.665214,-0.353447,0.395086,0.770056,0.75058,-0.0145996,0.395127,0.44785,0.598432,0.501289,0.10567,-0.0475203,-0.18453,0.534016,-0.59386,0.534525,-1.03978,0.933641,0.38506,-0.187442,0.459178,0.65721,0.404122,0.280806,0.286403,0.354157,1.55017,-0.595677
0.797724,0.263967,-0.256418,-0.202476,-0.745046,0.223768,-0.142959,-0.388667,0.590059,0.392965,0.932268,0.0292051,-0.424101,-0.0190941,-0.279514,-0.501607,0.0293681,0.0304997,-0.431047,-0.505496,-0.568157,-0.18182,-0.78715,-0.170009,-0.40028,-1.04399,-0.716986,-0.623069,-0.754655,-0.855632,-1.01266,-0.409256,0.194433,-0.417207,0.498079,-0.602706,0.334535,-0.573532,0.37708,0.0688532,0.475339,-0.387039,0.316271,0.760266,0.880982,0.0981541,0.436995,0.562301,0.638652,0.583551,0.0801564,-0.0770649,-0.0543417,0.467592,-0.794359,0.58176,-1.10711,0.941694,0.389699,-0.230845,0.349165,0.460381,0.192952,0.119126,0.25865,0.377636,1.75115,-0.491158
0.267608,0.332471,-0.402561,-0.918742,-0.580812,0.0150988,-0.222874,-0.419236,0.320652,0.248219,0.677102,-0.157189,-0.0878343,0.244034,-0.501691,-0.162575,0.338813,0.0459427,-0.20872,-0.390799,-0.392181,-0.181748,-0.669096,-0.184404,-0.39181,-1.10495,-0.623836,-0.842274,-0.81327,-0.928916,-0.855613,-0.280565,0.307745,-0.192533,0.575847,-0.571204,0.423413,-0.363125,0.468664,0.209651,0.55872,-0.405747,0.407265,0.756641,0.839045,0.0987949,0.342223,0.463075,0.548471,0.580141,0.0825653,0.0581469,0.0337897,0.518672,-0.72935,0.770971,-0.980033,1.0016,0.458301,-0.206151,0.355598,0.389946,0.242074,0.376278,0.478975,0.385248,1.32335,0.252628
-0.0247214,-0.0633013,-0.584291,-0.974245,-0.52363,-0.0967452,0.031726,-0.646306,0.302492,0.148041,0.746542,0.0915323,-0.351436,-0.623125,0.202199,-0.750706,-0.268582,-0.0463805,-0.276421,-0.575874,-0.28598,-0.115664,-0.431309,0.0386849,-0.217723,-1.13693,-0.477619,-0.690967,-0.822391,-1.07048,-1.18687,-0.591566,0.199254,-0.377138,0.62428,-0.345592,0.765368,0.0864988,0.758391,0.318754,0.559723,-0.281709,0.271055,0.674458,0.810607,-0.0602504,0.480557,0.796848,1.04761,1.08675,0.646294,0.490124,0.418111,0.752711,-0.605264,0.651978,-1.09985,0.647196,0.185413,-0.289118,0.169351,0.268894,0.207798,0.243764,0.414799,0.552003,1.32268,-0.535962
0.147235,0.089475,-0.386759,-0.681885,-0.840965,-0.0960449,-0.145981,-0.753986,0.0292168,-0.0595172,0.246192,-0.143566,-0.528743,0.0593993,-0.200241,-0.80852,-0.0230341,-0.143742,-0.515156,-0.56786,-0.412708,-0.168975,-0.52916,0.0100053,-0.22691,-0.832169,-0.277335,-0.486092,-0.396143,-0.763507,-0.952477,-0.361926,0.28412,-0.396329,0.44999,-0.398098,0.36562,-0.170973,0.637121,0.251109,0.530591,-0.232494,0.466298,0.859379,0.922603,0.117057,0.623289,0.675007,0.877357,0.785553,0.137866,0.295793,-0.0212937,0.532694,-0.602966,0.666799,-0.857083,0.932892,0.498897,-0.00687285,0.456734,0.472745,0.392018,0.287652,0.314014,0.233419,1.15378,-0.17796
0.502396,0.523712,-0.0278553,-0.600847,-0.559062,0.314491,0.19601,-0.494741,0.324633,0.435777,0.66543,0.172027,-0.333332,0.169502,-0.638214,-0.862017,-0.148192,-0.0536264,-0.453002,-0.232126,-0.235665,0.0990569,-0.47363,0.25519,-0.105096,-0.727028,-0.216429,-0.735044,-0.572018,-0.888843,-1.18212,-0.589892,0.0956253,-0.436479,0.385141,-0.679321,0.269653,-0.301582,0.530489,0.226079,0.46121,-0.426389,0.220534,0.683898,0.765776,-0.138938,0.391606,0.606739,0.681982,0.680376,0.0415012,0.083739,-0.0975384,0.425483,-0.88509,0.323027,-1.29862,0.683084,0.178255,-0.441015,0.139626,0.254286,0.125007,0.012685,-0.00309236,0.112331,1.29511,0.969242
0.116505,-0.0243371,-0.498375,-0.623826,-0.526496,-0.041184,0.16753,-0.563264,0.206877,0.403235,0.996835,0.17465,-0.324506,-0.462199,0.74368,-1.05249,0.0116811,0.0475981,-0.252077,-0.407542,-0.28084,0.269472,-0.223301,0.31424,0.104473,-0.549307,-0.212718,-0.616319,-0.698734,-0.999528,-1.32838,-0.627021,-0.0239299,-0.464273,0.628315,-0.530452,0.430229,-0.161994,0.744185,0.303519,0.471709,-0.399942,0.18387,0.719325,0.632106,-0.169285,0.344499,0.632807,0.837604,0.844008,0.329146,0.340148,0.146207,0.49899,-0.866845,0.413274,-1.2771,0.474446,0.0133791,-0.708612,-0.0469046,0.263866,0.0757479,-0.0303689,0.291295,0.22625,1.56005,0.621659
0.358146,0.306827,-0.37219,-0.591011,-0.577794,-0.132005,0.168557,-0.27252,0.442877,0.129391,0.95874,0.139153,-0.583455,0.00355042,-0.601669,-0.578908,-0.140719,-0.19782,-0.461476,-0.349291,-0.320473,-0.0349934,-0.442048,0.0787734,-0.209278,-0.885279,-0.442508,-0.609595,-0.863891,-0.856214,-1.10454,-0.340585,0.223032,-0.234692,0.735154,-0.373794,0.502259,0.00595812,0.721696,0.292865,0.372407,-0.546768,0.15778,0.513569,0.509654,-0.144073,0.236053,0.683003,0.839611,0.919347,0.467363,0.348244,0.167267,0.466289,-0.819436,0.329645,-1.42818,0.595063,0.0249185,-0.425794,0.230199,0.496721,0.225981,0.233442,0.366165,0.177666,1.53832,-0.473506
0.734616,0.394546,-0.497158,-0.554869,-0.693982,-0.317114,0.0784638,-0.557519,0.134102,0.0333786,0.452263,0.249503,-0.261486,0.115736,0.0692324,-0.680117,0.122871,-0.157787,-0.42087,-0.581421,-0.528343,-0.232116,-0.51156,-0.00304701,-0.157621,-0.743919,-0.414493,-0.502571,-0.568254,-0.750162,-1.09635,-0.242352,0.285816,-0.114795,0.72976,-0.217279,0.626951,0.085051,0.667143,0.297846,0.445223,-0.420388,0.193931,0.512034,0.535229,-0.0947814,0.128502,0.530497,0.785075,0.66879,0.212759,0.0889924,-0.0323996,0.47226,-1.03089,0.298088,-1.43197,0.489753,0.159899,-0.299103,0.273544,0.460343,0.135544,0.174488,0.222483,0.232441,1.16241,0.801149
0.66046,0.321951,-0.311794,-0.788763,-0.342029,-0.0326947,-0.0556354,-0.765272,0.308986,0.218287,0.489685,0.0201288,-0.200736,-0.152302,0.0258739,-1.04717,0.00254342,-0.107273,-0.578271,-0.674066,-0.637395,-0.211999,-0.534614,-0.0445953,-0.204761,-0.813105,-0.295805,-0.493383,-0.522253,-0.800126,-1.01049,-0.395015,0.229781,-0.428411,0.498555,-0.658199,0.311284,-0.328051,0.672873,0.192222,0.548152,-0.281728,0.370131,0.875359,0.962574,0.0947704,0.545327,0.667719,0.755651,0.782957,0.0562088,0.13607,-0.119988,0.492243,-0.913521,0.502585,-1.12658,0.965192,0.426903,0.0257111,0.550209,0.679194,0.407584,0.395252,0.382591,0.169481,1.32378,-0.789413
0.420643,0.251318,-0.471149,-0.863382,-0.692898,-0.00125802,-0.0296555,-0.839816,0.331843,0.0973532,0.275081,-0.395618,-0.173831,0.0283215,0.226765,-0.533075,0.181026,0.0845844,-0.168389,-0.391957,-0.349343,-0.0966222,-0.579659,-0.09594,-0.492394,-1.09222,-0.67656,-0.806305,-0.785992,-1.20151,-1.11775,-0.59923,0.134864,-0.310211,0.679246,-0.43853,0.577335,-0.174894,0.651831,0.361465,0.465902,-0.410309,0.14753,0.545183,0.561274,-0.220236,0.276474,0.665341,0.788466,0.870174,0.257366,0.378404,0.150442,0.696909,-0.790281,0.56392,-1.02216,0.916749,0.488712,0.0547279,0.43617,0.619932,0.478553,0.0780171,0.382991,0.322572,1.42889,0.42228
0.439221,0.426561,-0.288701,-0.69783,-0.477065,0.0858742,0.195005,-0.690911,0.336976,0.254077,0.467986,-0.412119,-0.354838,-0.334268,-0.896022,-1.51612,-0.496972,-0.352384,-0.601105,-0.55365,-0.390868,-0.0194228,-0.433824,0.126654,-0.104654,-0.849401,-0.26148,-0.491709,-0.555564,-0.947329,-1.19077,-0.476934,0.101336,-0.399953,0.660132,-0.345149,0.557259,-0.105752,0.793511,0.420381,0.746628,-0.160979,0.518332,0.852079,0.85152,0.00404224,0.377891,0.567129,0.626663,0.719717,0.158974,0.173543,0.0202394,0.639679,-0.704272,0.705338,-1.01681,1.14308,0.589629,-0.0052196,0.437149,0.498147,0.30687,0.150729,0.373686,0.152411,1.20958,-0.254802
0.484128,0.242681,-0.499855,-0.534475,-0.813341,0.0559977,0.0278445,-0.582452,0.18644,0.0882235,0.641156,0.0956669,-0.309531,-0.106411,0.0543416,-0.315203,0.0602625,0.111199,-0.374122,-0.573619,-0.502029,-0.249441,-0.777102,-0.205571,-0.491959,-0.97987,-0.542847,-0.622895,-0.668718,-1.02165,-1.25272,-0.497686,0.139526,-0.199193,0.692266,-0.367695,0.561136,-0.165808,0.848962,0.331496,0.796798,-0.182682,0.38588,0.768859,0.779086,-0.138248,0.297727,0.428754,0.55794,0.570954,0.130292,0.128529,0.0967541,0.640257,-0.582857,0.745488,-0.752744,1.0133,0.297984,-0.377221,0.156965,0.140394,-0.114219,-0.153152,0.0977183,0.0436555,1.35622,1.31505
0.152715,0.271058,-0.389933,-0.893877,-0.716169,0.0169996,0.18584,-0.705097,0.143596,0.143296,0.475908,-0.140808,-0.606899,-0.217057,-0.14905,-1.11754,-0.245287,-0.155695,-0.282311,-0.342991,-0.303121,-0.0497543,-0.40714,-0.0174288,-0.168245,-0.943918,-0.54553,-0.664199,-0.748216,-0.874662,-1.07533,-0.524569,0.216495,-0.231476,0.736488,-0.367658,0.654872,-0.0104786,0.905423,0.480245,0.769919,-0.157161,0.436367,0.741541,0.816273,-0.0240598,0.405668,0.44644,0.589869,0.721689,0.192417,0.18082,0.155815,0.703294,-0.687004,0.732269,-0.815015,1.02042,0.549013,-0.243153,0.29608,0.405884,0.170536,-0.0973879,0.0272389,0.0335345,1.14897,-0.20843
0.277822,0.41703,-0.53934,-0.983925,-0.90494,0.0205991,-0.104072,-0.577332,0.0380568,0.064293,0.580033,-0.0469316,-0.512879,-0.780864,0.0573756,-0.793018,0.259059,0.113858,-0.391633,-0.296542,-0.118534,0.162285,-0.28366,0.256079,0.0890028,-0.82119,-0.179389,-0.562522,-0.680914,-0.864507,-1.12339,-0.567968,0.00250601,-0.486286,0.417274,-0.563649,0.372218,-0.0776813,0.644974,0.208974,0.497452,-0.433984,0.406868,0.763215,0.73281,-0.124565,0.388158,0.502727,0.637061,0.659812,0.274218,0.260469,0.0822179,0.552435,-0.67942,0.526603,-0.914928,1.02854,0.58816,-0.135468,0.618116,0.719367,0.346673,0.0756323,0.0535862,0.0436409,1.02625,-0.145427
-0.00279429,-0.089277,-0.733558,-1.14799,-0.419679,-0.458986,-0.0385958,-0.2496,0.191582,0.291588,0.754729,0.148171,-0.360808,-0.097262,0.533809,0.0673745,0.426285,0.222706,-0.125399,-0.371289,-0.227477,-0.0292239,-0.494238,-0.111073,-0.309802,-0.916919,-0.300942,-0.6675,-0.802869,-0.980293,-1.02377,-0.474005,0.200941,-0.275266,0.529358,-0.58452,0.56648,-0.162299,0.591616,0.309982,0.559817,-0.256927,0.4094,0.744079,0.837417,0.0435541,0.426351,0.522297,0.632956,0.59678,0.037517,-0.0883124,-0.00846706,0.39139,-0.936566,0.345322,-1.12519,0.931688,0.502655,-0.107883,0.610353,0.547478,0.133148,0.177501,0.182497,0.0867571,1.21395,-0.303868
0.461729,0.443143,-0.162729,-0.495006,-0.581419,0.0401366,-0.0898308,-0.32346,0.0926802,0.224523,0.684644,-0.16262,-0.413637,0.326621,0.137225,-0.280424,0.280704,0.100382,-0.249782,-0.507266,-0.477693,-0.159536,-0.546954,-0.0052705,-0.131801,-0.806907,-0.324706,-0.521607,-0.576071,-1.0441,-1.008,-0.466333,0.160916,-0.513143,0.368895,-0.760272,0.0950572,-0.464409,0.538166,0.0757765,0.398452,-0.304893,0.411553,0.803138,0.870312,0.129226,0.524796,0.65537,0.705763,0.672572,0.131017,0.0558767,-0.104536,0.400719,-0.89223,0.437221,-1.08982,0.890838,0.438034,-0.234173,0.512557,0.506045,0.153539,0.11662,0.212881,0.187904,1.5212,-0.700679
0.719213,0.452548,-0.141064,-0.374731,-0.263657,0.0223447,0.277925,-0.474548,0.526488,0.321687,0.681192,-0.187038,-0.526691,-0.20795,0.0845052,-1.67587,-0.391877,-0.0307176,-0.202482,-0.283867,-0.196191,0.0898572,-0.33533,0.0343113,-0.189812,-0.927904,-0.348391,-0.747138,-0.691525,-1.01694,-0.994641,-0.440134,0.238295,-0.352085,0.56152,-0.478293,0.491097,-0.197332,0.592953,0.258969,0.466536,-0.376657,0.375194,0.630009,0.775312,0.046108,0.362394,0.520376,0.522654,0.675881,-0.0431543,0.0916209,0.0765704,0.471976,-0.821452,0.422899,-1.11996,0.700115,0.163917,-0.481121,0.162661,0.145306,0.190655,-0.031691,0.129738,0.264703,1.29594,-0.0586314
0.711833,0.266625,-0.187658,-0.631156,-0.638745,0.172799,0.132008,-0.226167,0.573739,0.169047,0.933027,0.058131,-0.436307,-0.327384,0.312932,-0.95996,-0.0526522,0.138965,-0.195692,-0.326611,-0.155969,0.0551557,-0.446555,-0.072299,-0.229888,-0.992587,-0.711977,-0.864632,-0.914712,-1.1867,-1.32093,-0.678205,-0.138623,-0.547577,0.575777,-0.453308,0.574808,-0.033693,0.829803,0.401845,0.687732,-0.205772,0.356516,0.699438,0.764424,0.0215741,0.191567,0.516951,0.481905,0.701519,0.058902,0.0901088,0.0563265,0.575522,-0.84305,0.477284,-1.11121,0.587029,0.0822441,-0.413144,0.0885659,0.180179,0.0679967,-0.00214708,0.235961,0.176268,1.50105,-0.511823
0.779168,0.303964,-0.341445,-0.512772,-0.699256,0.0544326,0.143904,-0.6108,0.542805,0.221606,0.693445,0.200112,-0.169322,-0.785135,-0.0752936,-0.797122,-0.015645,-0.0299115,-0.177107,-0.439718,-0.0937631,0.0371034,-0.390203,0.20021,-0.112798,-0.813931,-0.362299,-0.597762,-0.735867,-0.8795,-1.20714,-0.668915,-0.0117271,-0.489017,0.584495,-0.570008,0.393885,-0.207676,0.587643,0.266889,0.499967,-0.337111,0.261874,0.552543,0.719555,-0.113588,0.231035,0.5348,0.604695,0.592256,0.166434,0.127669,-0.163457,0.429194,-0.758535,0.454791,-1.14272,0.681661,0.24146,-0.196179,0.305455,0.460301,0.221671,0.0662763,0.147677,0.318575,1.65085,-0.626195
0.657209,0.352567,-0.209824,-0.393695,-0.853252,0.255557,-0.00583747,-0.860703,0.0588166,0.37081,0.447526,-0.0698492,-0.389662,-0.260945,-0.358231,-1.24623,-0.204475,-0.0874548,-0.415463,-0.584279,-0.422758,-0.158577,-0.674078,-0.211226,-0.436969,-1.01623,-0.49903,-0.771061,-0.776518,-0.765593,-0.829433,-0.396359,0.309164,-0.155302,0.831167,-0.483929,0.609548,-0.0812412,0.599721,0.308467,0.45152,-0.30144,0.35775,0.785138,0.825437,-0.00243078,0.350636,0.45847,0.623662,0.590566,-0.014999,0.0683448,-0.281097,0.336839,-0.877694,0.398916,-1.04608,0.819876,0.508883,-0.0473133,0.748695,0.752682,0.398615,0.247669,0.226113,0.0696544,1.14554,0.654967
0.123938,0.136671,-0.598254,-0.665461,-0.603559,-0.00545039,0.0174592,-0.564473,0.496707,0.304496,0.78914,0.124055,-0.172551,0.344381,-0.450193,-0.297521,0.0168669,-0.00730088,-0.250821,-0.251524,-0.241051,0.0940458,-0.551012,0.0941488,-0.080708,-0.818579,-0.254044,-0.519956,-0.498672,-0.683122,-0.961849,-0.0250798,0.527735,-0.143608,0.836381,-0.32992,0.558112,-0.00986626,0.567166,0.360927,0.593244,-0.221698,0.504241,0.86,0.929825,-0.050687,0.443785,0.384548,0.551921,0.375513,-0.109141,-0.21471,-0.334308,0.0776386,-1.06301,0.199263,-1.27854,0.584321,0.237801,-0.0396545,0.465005,0.48156,0.400626,0.279565,0.352085,0.122513,1.30898,-1.68285
0.726916,0.377974,-0.276493,-0.615926,-0.687867,0.0303461,-0.114819,-0.74969,0.163928,-0.094666,0.408929,-0.245742,-0.74989,-0.0185007,-0.065032,-0.345751,0.226013,0.202044,-0.485868,-0.564088,-0.539255,-0.309434,-0.787441,-0.118064,-0.36353,-1.11736,-0.363754,-0.615443,-0.646217,-0.785951,-0.98497,-0.334876,0.289029,-0.219524,0.696025,-0.522197,0.556713,-0.0929162,0.879352,0.507837,0.662882,-0.0773398,0.633415,0.915098,1.14922,0.0759837,0.517674,0.495523,0.609355,0.458067,-0.0274377,-0.118774,-0.288712,0.434279,-1.02625,0.52503,-1.05442,0.781866,0.429405,-0.0784531,0.410976,0.621562,0.44379,0.374438,0.310814,0.439662,1.1063,-0.618246
0.359905,-0.0840895,-0.519917,-0.895539,-0.922405,-0.0233209,-0.215258,-0.432118,-0.0371191,0.0978067,0.54845,0.0440941,-0.319662,0.133445,-0.168936,-0.172747,0.336374,-0.0264171,-0.21499,-0.528974,-0.570307,-0.210648,-0.657323,-0.208654,-0.435151,-1.06131,-0.602421,-0.897282,-0.698285,-0.919364,-1.19328,-0.473715,0.198745,-0.451683,0.524373,-0.62395,0.558641,-0.219769,0.659136,0.285219,0.47991,-0.179473,0.444457,0.816352,0.971436,-0.00459057,0.42298,0.526172,0.64039,0.475809,-0.0619489,0.0685917,-0.100349,0.628415,-0.877887,0.686916,-0.908839,0.873531,0.493941,-0.103442,0.473595,0.520539,0.582611,0.564946,0.593297,0.810917,1.82095,-0.706575
0.0757893,-0.0101333,-0.402254,-1.07865,-0.341566,0.246035,-0.0674727,-0.363665,0.50523,0.403472,0.810783,0.0245568,-0.113407,0.0734567,-0.846131,-0.905068,-0.159159,-0.342013,-0.678423,-0.796601,-0.630537,-0.475002,-0.674314,-0.392888,-0.420342,-1.08807,-0.534882,-0.724929,-0.606133,-0.713957,-0.968135,-0.144126,0.476625,-0.11711,0.733359,-0.478694,0.541728,-0.114902,0.590389,0.290689,0.452964,-0.46763,0.349664,0.678993,0.878014,-0.0149616,0.403861,0.574548,0.855639,0.739676,0.297521,0.287776,0.0278448,0.648861,-0.79071,0.59427,-1.04385,0.816787,0.406996,-0.192235,0.319273,0.310052,0.42431,0.38687,0.46771,0.634932,2.02752,-0.502698
0.210465,-0.00315735,-0.539682,-0.947191,-0.686283,-0.238958,-0.0932658,-0.644332,0.135618,0.185546,0.501172,-0.27446,-0.49511,0.309259,-0.211058,-1.63381,-0.077907,-0.353367,-0.605785,-0.465188,-0.333934,-0.0800805,-0.417338,0.13529,-0.146492,-0.882853,-0.22444,-0.533728,-0.616418,-0.641911,-0.910807,-0.448229,0.187748,-0.247922,0.639127,-0.503384,0.571725,-0.0957848,0.729898,0.424274,0.546905,-0.196081,0.484539,0.776625,0.925012,0.0632064,0.527227,0.606465,0.744221,0.898686,0.259895,0.263087,-0.0865714,0.406863,-0.943935,0.10448,-1.34848,0.614224,0.114961,-0.247281,0.355755,0.557312,0.484413,0.40022,0.751156,0.407222,1.97751,0.55553
-0.0644731,0.0772206,-0.498938,-0.820629,-0.735522,-0.180498,-0.172944,-0.608054,0.201039,0.122877,0.373533,-0.197451,-0.4228,0.200584,-1.33011,-1.30467,-0.184776,-0.00272018,-0.386755,-0.492776,-0.336753,0.182735,-0.456941,0.0999054,-0.211212,-0.945759,-0.250486,-0.721884,-0.669208,-0.855745,-1.16399,-0.525726,0.0637742,-0.401082,0.433138,-0.572863,0.401764,-0.321687,0.806301,0.47797,0.627511,-0.249672,0.601135,0.913829,0.89596,-0.0285312,0.399276,0.291728,0.487943,0.509058,-0.0809657,-0.0846689,-0.0726314,0.548439,-0.679425,0.714937,-0.750557,1.04016,0.692272,-0.0662938,0.631518,0.653264,0.554214,0.437076,0.630031,0.551851,1.35697,1.54177
