sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
47.9784,38.8184,67.5353,83.4883,73.3072,46.1857,26.0645,41.6059,50.3579,49.7375,47.3687,47.7439,42.747,43.0578,25.4443,9.74148,8.05273,14.6905,12.6589,18.2002,21.5014,20.0193,24.1011,33.513,42.6549,52.3102,61.7331,51.7271,44.3416,45.2386,43.8068,38.5877,25.8363,22.2838,34.344,56.5228,60.1931,77.8068,73.3389,78.4189,82.4981,99.1245,100.075,87.5638,80.6449,85.121,94.4876,96.4039,87.6192,83.9688,104.117,100.671,92.638,72.7389,58.2168,48.1225,52.9391,36.0259,40.2148,36.4891,57.7001,61.2385,55.8678,63.3509,62.1332,66.6409,69.3707,86.8914,137.407,234.784,270.297
46.1395,50.1051,80.5132,102.816,89.2213,53.0116,31.9975,39.5579,48.5333,45.9663,44.0189,46.2698,40.9669,41.8869,26.708,10.2755,5.82317,10.3064,11.0788,17.6964,23.4478,21.7528,24.8621,32.6785,40.752,47.7755,51.9736,41.6331,36.2146,38.1805,37.3544,33.6741,22.2062,20.192,28.2239,45.215,47.7103,65.1997,60.7739,64.332,72.5811,96.3385,101.126,87.3032,80.2257,83.3237,92.3429,93.8247,83.4074,73.6091,86.8566,87.2591,85.9029,70.6199,63.5792,53.7144,60.8883,43.4477,49.2464,42.3439,61.4931,62.8068,56.7686,61.6842,60.2759,63.3775,67.0172,89.5261,156.626,270.063,290.571
44.5932,40.1447,61.6206,77.029,74.1576,41.6229,19.8515,32.7582,50.7712,47.8805,52.0628,59.2816,50.1202,45.4865,22.0839,7.809,4.20925,8.6103,8.2362,13.5024,19.7472,18.9056,22.362,32.0819,41.8615,49.0999,53.5729,46.4541,42.6445,43.8207,42.7398,38.5625,25.562,22.7166,32.155,49.485,52.4442,66.6556,60.5775,65.6689,72.711,91.5761,98.0454,88.7961,81.3234,88.8209,101.139,101.886,93.8413,89.3841,106.057,104.91,97.1422,76.8441,66.6814,55.6161,62.7329,42.859,45.3164,38.3143,57.1853,59.9182,53.6975,58.2814,58.5794,63.3421,67.1245,83.626,135.477,216.915,236.59
69.0683,58.6699,78.925,102.23,89.6623,50.5513,28.2085,43.359,51.2658,49.5671,47.9971,47.4158,44.2767,50.1971,31.4823,11.7098,5.62311,10.8795,9.56784,14.7313,20.8783,20.2464,24.3099,33.0887,42.0728,51.3827,59.4213,50.6412,44.4964,46.4248,45.5839,40.7544,27.3034,23.3959,31.3141,47.5859,50.9294,65.9617,61.2034,68.745,74.3969,89.621,94.6796,81.529,76.5554,84.7889,95.4733,97.9992,92.3796,88.6047,106.103,102.209,92.6221,73.9768,63.3323,52.564,58.6396,41.5874,47.2543,43.6531,70.435,77.0064,69.9537,72.8395,63.2237,59.8877,54.3274,61.9906,94.8462,160.347,182.773
47.1555,44.1693,68.8159,79.8764,79.0389,43.6256,21.4114,34.0045,48.3861,40.5496,37.8643,48.6422,39.115,35.2149,24.4828,8.7612,4.13003,8.61715,8.89784,14.9877,20.5673,19.9457,24.9584,34.8126,43.0834,53.9032,64.8672,55.4072,50.0349,49.2673,46.1933,40.1539,27.0774,23.5918,33.434,52.1945,55.5771,70.5269,67.5717,75.1911,78.0194,91.8099,96.0259,85.024,80.6834,84.0108,90.0607,87.0715,78.7256,73.7661,88.5576,90.0449,83.0848,67.8033,60.364,50.7509,59.075,42.9017,52.1417,49.6333,76.8889,78.6687,68.6412,70.2708,62.2423,60.6462,52.8452,59.8608,92.9233,157.864,177.009
56.5744,59.1353,87.0878,108.323,92.231,47.6587,20.9376,31.2348,58.6063,50.7462,42.2701,44.8931,35.8881,34.0144,30.0698,19.363,7.95914,17.4071,26.8381,37.664,41.0148,38.6035,46.6441,54.4117,62.5627,71.3434,83.3593,74.1501,68.3668,68.3334,68.092,59.6008,42.2073,38.7733,51.0294,68.9162,69.9035,82.7865,72.1827,75.4145,78.5718,93.7528,95.6981,81.6075,74.9034,79.6794,87.9688,81.0594,73.6619,73.1358,89.2615,91.2742,87.3896,73.8407,67.4236,63.2185,74.3137,53.3431,61.0164,53.2892,75.5445,71.6367,60.3287,61.1571,54.3657,54.7189,51.2048,59.1187,91.8984,149.035,175.968
47.953,48.6523,81.2572,109.722,106.396,59.5753,32.4641,43.2329,56.7349,59.138,54.9396,54.5984,52.1709,45.56,22.2967,10.0274,6.27395,10.8231,14.8998,24.0368,29.4896,26.8014,32.5568,41.515,49.1159,56.4457,62.8873,55.3615,49.7736,54.3289,58.7217,56.0769,42.8271,41.7825,57.9276,75.2013,69.5558,77.6178,68.0318,70.6179,67.6472,76.6685,79.2224,69.3823,65.9901,70.7895,76.8244,76.1141,70.4152,69.4739,87.6473,90.4038,92.2528,77.9411,68.3761,62.7367,72.3194,51.6371,56.9154,47.8777,66.2817,66.8198,58.1788,62.2019,61.2213,65.9231,65.3198,80.2427,127.386,197.147,200.103
64.0797,55.7683,76.2201,89.5226,96.5874,51.0987,24.1537,32.1603,49.2157,47.2472,47.3432,60.3223,49.4004,46.8542,21.8179,10.4166,5.02033,11.9144,15.0947,21.7426,26.6022,24.2282,29.5407,37.5596,45.8454,52.7958,60.5414,51.1184,47.9407,50.278,51.8875,48.5486,34.7802,31.2069,42.1517,58.6323,59.3634,74.0475,65.2899,68.7051,72.4442,87.9101,93.4796,83.3608,82.2945,89.1517,94.1663,86.7169,75.9782,70.0282,84.842,83.7774,80.3602,67.0077,58.0131,50.8861,64.7946,48.3266,57.3552,49.7443,71.4588,70.7621,61.2341,63.7108,61.9687,65.1385,63.9774,75.2132,120.459,200.296,225.964
41.1481,31.4918,54.4592,63.2635,70.2103,45.201,26.4462,40.9716,51.225,44.9159,43.1539,52.4325,51.9668,45.3273,21.3153,9.05415,4.68619,9.96035,11.109,19.8236,26.4253,27.2963,33.2075,41.5144,49.3457,56.3425,66.2807,57.5187,49.5807,50.7835,48.8207,44.4475,30.3105,26.79,37.1868,55.9336,57.1951,70.9825,66.6219,72.3998,75.798,88.8907,93.5117,81.1423,76.7186,84.0038,90.9167,86.2555,78.3948,74.4487,91.2707,91.1573,88.4853,73.8999,65.0422,58.8571,76.5537,57.457,65.8014,57.9037,81.5237,80.9129,69.2146,69.9343,63.9781,62.7751,53.0522,57.6224,77.6206,115.21,128.271
44.1173,32.305,53.0037,70.7353,73.6488,42.6884,23.3346,40.0777,51.7294,50.3199,50.5442,56.8457,58.583,58.4329,32.5189,19.2754,11.513,10.9615,12.4667,20.4454,26.4279,27.3113,32.3206,41.8708,51.5496,61.523,69.8292,57.68,49.671,49.1444,46.534,38.8013,26.0894,23.8978,36.9008,61.6481,71.225,93.9349,88.7224,93.803,93.264,102.187,99.624,82.518,76.6784,90.0157,106.129,102.909,92.5938,88.6087,107.288,108.747,99.5447,74.1566,58.536,42.4077,45.1683,30.1823,35.2768,33.4526,56.1257,60.3685,57.1869,63.6292,62.8618,65.581,60.6934,64.9533,87.6819,128.021,132.793
42.2611,34.602,53.7315,70.9149,76.4917,43.4461,20.0471,32.4121,47.5963,49.1247,38.9227,41.9244,37.3031,34.6347,21.421,10.4254,5.42113,9.05467,11.6747,20.7945,26.4636,23.5781,27.7904,35.5842,43.1967,51.2124,57.9479,48.2119,40.266,42.7547,42.8791,37.5203,25.8071,24.7348,38.6524,63.6662,68.1955,81.3112,75.3417,82.0245,84.6731,95.9818,97.3948,85.7623,80.8529,89.9779,100.06,94.7424,85.6594,83.6443,106.373,101.751,91.4904,71.7612,58.7324,46.539,50.275,35.2872,42.2887,36.7153,54.9843,61.0652,56.6592,65.2366,64.5486,67.9852,65.7628,75.7087,113.934,195.815,227.57
38.6539,35.0671,61.464,71.5251,68.8069,45.6031,21.9296,34.2253,54.1569,51.2345,49.6684,55.4725,48.1971,45.1771,25.9786,15.6799,8.09934,13.2989,15.3919,25.893,32.1178,28.639,32.9685,42.594,50.7268,57.1791,61.258,47.8982,40.0658,41.1588,39.1944,32.8898,20.1986,18.1761,28.5596,48.3958,55.1476,70.9605,68.9064,77.8909,83.1413,99.1051,103.84,93.8847,86.696,95.5169,103.627,95.044,78.9054,72.0487,88.587,85.8335,77.4021,64.3119,56.2559,50.2983,60.8524,47.5975,58.7128,53.5115,79.0767,81.4245,74.0384,79.3822,71.151,67.1562,55.1853,53.7551,62.7733,80.5526,78.6933
36.952,32.2272,55.514,72.1479,76.1274,45.0447,19.6253,29.0486,49.8336,50.0243,48.5238,63.6292,55.8039,52.547,36.0016,18.6051,7.46071,11.5965,16.5482,25.0071,30.7811,26.9955,31.9262,39.5892,47.6298,55.3353,62.4944,52.9913,47.7821,47.2406,44.7042,41.4514,29.5731,24.5363,33.4974,52.1978,55.1219,69.1751,62.9559,68.3639,71.8663,82.908,85.3898,76.8435,75.1421,85.5367,97.3372,95.0791,85.7517,77.8397,95.0784,98.8417,94.4751,78.3866,69.5239,57.255,63.1074,43.9218,44.6656,40.4878,64.1127,67.531,61.1929,66.8887,67.0555,72.9528,70.7027,78.0476,97.613,108.238,91.0829
36.7233,33.4636,59.1995,79.1733,72.5701,44.5968,21.0337,32.9469,47.4211,36.6412,35.3665,38.0987,34.9612,38.4694,23.418,11.6783,2.87943,6.62105,12.6204,20.7322,27.1986,26.1874,32.4857,42.1952,52.3861,61.5823,68.7257,59.8525,55.3327,54.3273,52.1995,45.1556,31.4584,27.3184,37.1629,56.3817,55.7509,66.5438,60.1091,65.8986,70.2982,82.5764,83.7646,72.6397,66.6768,70.8081,77.6026,76.2716,68.9837,65.5194,82.1064,86.7285,84.6953,71.8747,66.7778,61.8186,75.1665,56.1482,61.7707,54.594,79.5454,80.1077,72.314,78.3242,73.8643,76.6514,72.2606,74.4023,93.5458,101.481,76.2228
40.6188,31.0282,53.2853,75.3244,81.5937,46.2604,22.247,35.8858,50.8492,46.6926,41.9373,46.4205,44.2218,44.2249,23.1849,9.60736,4.18911,13.1668,22.0662,33.1501,40.4288,36.9052,42.7145,52.4013,59.9814,67.5397,73.3587,58.0111,49.1934,48.4935,46.1914,40.9889,28.1961,23.856,32.9379,51.2257,55.8823,71.6793,68.5582,78.4286,85.9139,100.782,102.254,87.9976,83.6813,91.1408,97.4961,89.4002,76.9019,71.1663,85.8366,91.5724,90.0709,73.6413,64.0738,55.525,61.1678,44.5737,52.1911,45.9549,68.1156,70.874,66.962,74.3431,71.754,77.8505,76.4261,79.2936,83.2196,60.7221,36.8075
39.2821,34.6892,61.6235,72.2775,70.8824,43.3694,25.0686,37.981,49.5905,46.9006,52.5741,51.1852,41.0138,35.2732,21.339,8.13198,3.2185,9.19819,15.2832,22.8886,31.6763,29.216,34.7266,44.7911,53.8902,63.5062,71.0788,57.1643,48.8046,47.3924,43.9297,35.9879,23.4468,20.5913,29.1675,47.1182,52.6923,71.4665,70.3936,80.7482,85.059,96.139,98.5953,90.0332,85.8308,89.9668,99.2451,98.0716,85.6407,81.814,104.808,107.19,95.7125,73.3553,60.6401,49.5507,52.0276,34.725,37.6014,34.3828,57.4362,65.4107,63.3845,72.5891,70.9074,76.6112,72.5732,75.4349,86.5873,104.099,103.349
37.6129,33.0484,57.4062,76.6296,72.9676,41.6314,23.1753,33.2132,47.2694,40.7991,42.4922,48.0243,41.3395,38.4935,28.4613,19.1237,7.66034,9.77664,14.5888,24.3284,30.3357,29.0924,34.1072,41.5107,49.0754,56.7097,62.6456,48.7351,42.5404,43.0413,41.8059,36.6317,25.7374,23.6739,33.1836,52.2366,58.9897,79.8239,75.8534,82.6019,87.6764,100.217,100.744,88.8857,84.421,88.0825,97.8239,96.8985,83.3485,76.735,92.327,90.4826,82.9749,68.2885,58.3976,50.8576,58.3064,41.8698,47.9121,45.0497,71.0163,72.1585,66.6222,73.4228,70.5861,73.0895,66.5193,67.2283,75.7781,80.0645,56.8902
39.47,34.8245,60.3166,74.756,70.0874,39.5701,20.6403,31.5652,51.0276,49.6535,48.3736,49.3372,39.5985,40.3858,23.6571,11.4176,7.71371,13.6831,14.6291,24.8678,31.8649,30.0175,36.2823,47.3656,55.7372,62.8201,69.7445,58.7789,53.5533,51.959,49.046,42.4557,29.1741,27.0437,39.1833,59.3171,60.9771,74.5471,71.6897,80.6046,89.7522,111.149,114.744,102.976,93.8784,96.7539,100.867,88.4452,76.5159,69.3441,81.4382,80.854,78.6613,68.0928,61.1706,53.2236,63.7778,47.9214,55.8919,53.5272,85.0062,84.6855,72.6622,77.1452,72.4037,68.0165,55.988,56.8078,61.674,68.324,57.9601
35.26,33.2466,56.0201,75.5516,71.1857,41.4382,16.684,29.1763,42.427,43.3093,41.2298,47.6804,38.5718,35.5471,24.6704,14.1004,4.90888,10.2388,14.8588,25.3217,31.8707,29.349,33.55,42.7198,50.4168,56.7848,64.3841,54.9895,48.2154,48.916,50.0971,46.0548,33.2261,29.0403,39.724,58.5427,59.1668,71.6524,68.335,77.806,85.607,104.975,109.381,96.4226,89.3005,97.7949,109.458,100.825,87.374,80.9569,95.6048,90.9119,81.9926,66.4069,60.0853,49.8029,55.809,41.7662,47.9488,47.3743,78.8776,82.1844,75.943,84.6542,76.7378,70.2823,54.6418,48.4765,51.4759,63.1387,61.6191
44.1368,38.8572,57.327,74.5353,73.106,44.5826,18.3766,28.1519,44.0064,44.4733,36.911,43.2435,39.3944,40.9313,30.4534,16.4771,9.85809,16.4704,16.1509,24.3338,29.6521,28.2229,31.494,38.0912,45.2875,52.5135,57.8682,51.4392,45.3716,46.4145,44.9436,41.5338,28.5858,25.2261,35.1941,53.5814,56.403,71.7,66.2362,69.9755,76.7859,94.4501,97.8006,84.4234,80.7403,90.964,103.05,99.6828,90.9562,85.8519,102.917,97.6146,92.7864,75.5182,65.2818,54.9226,58.8948,41.0867,45.414,42.9057,67.6429,72.5051,70.0508,83.332,85.0047,84.4522,71.4884,67.0581,68.874,59.8928,42.8303
49.5322,42.7136,65.2761,76.6263,76.6085,36.9929,20.7602,32.2887,46.7847,50.0286,49.7279,51.495,43.8007,38.4102,30.2571,19.4568,11.8723,15.8917,15.2178,22.6978,28.5181,27.3646,33.1295,44.0981,54.4367,66.1614,78.1026,69.3239,64.8406,65.8345,63.3949,55.685,39.1211,33.0841,40.0685,54.3285,53.2647,64.6344,59.2261,64.3631,74.2114,97.7542,102.597,93.4083,88.7341,99.5512,105.783,96.1204,84.5025,74.2072,86.4437,81.2927,74.4793,62.3277,56.1964,50.6067,61.9645,46.6824,55.0736,48.1293,68.8637,70.9663,65.8724,76.1674,71.6601,73.9262,67.7326,68.4012,83.3749,88.5416,68.1347
38.4875,40.3988,67.1511,77.6616,74.6305,41.4475,24.7226,38.5749,44.3509,38.8306,36.6351,44.5612,34.4187,33.5742,22.4011,11.6857,5.12759,9.86151,11.2131,18.1989,22.9936,21.2451,26.6398,35.9565,44.4144,53.4051,62.9656,55.2211,50.5186,50.8638,51.4872,47.4406,33.946,30.6561,41.7138,60.78,63.3241,78.6882,69.2346,73.6153,77.9357,91.3676,93.1926,79.4841,76.4601,88.3666,98.7756,91.6535,81.608,75.8549,87.1338,87.7363,81.2675,65.0698,54.4074,44.9511,55.8086,40.8479,47.4783,44.9566,71.0964,71.7018,66.8946,77.988,73.3055,75.0686,69.0902,80.8241,119.209,168.721,162.541
43.0496,44.4277,64.2456,73.0055,75.331,42.0482,18.2217,29.6441,45.8291,45.2194,42.2367,46.0161,41.2174,44.6751,31.2,19.4072,5.37838,7.32809,8.66108,13.6562,18.7042,19.4902,25.5198,35.586,47.471,58.4743,68.0613,60.1583,53.0914,50.7856,48.973,43.7889,29.5211,27.342,35.4098,52.2052,56.5696,71.8334,66.0287,72.9359,80.2953,98.3518,107.481,98.6692,94.7168,104.647,114.592,108.161,94.2055,85.4201,95.4436,88.1313,82.0579,63.0776,51.8773,41.6268,46.1904,32.4356,37.8107,35.4488,58.1,65.1449,64.2495,76.0749,76.8053,85.5686,83.9623,88.2305,118.754,122.538,71.3578
32.3962,33.133,53.2432,72.2919,81.7379,44.0025,23.3721,40.3998,50.5835,40.9561,38.5393,43.4077,42.3508,45.5085,19.5147,6.80705,3.02526,6.71065,8.07484,12.8284,18.9077,20.9329,26.6013,39.2446,51.8443,65.3647,78.0359,66.203,59.5962,56.2607,50.9911,42.9318,27.3146,23.1717,31.277,45.8499,50.6873,68.3814,65.8053,73.7679,78.9236,98.3056,102.786,88.7613,82.4737,88.2142,99.833,97.1844,87.6714,81.6732,98.1773,96.1348,88.5973,70.6209,58.7097,46.8304,52.937,38.4071,44.3005,41.5507,64.4983,71.5101,69.8794,81.3246,82.5608,80.3731,75.2746,74.1916,85.4791,95.599,73.4521
53.3865,44.1581,61.0227,82.729,80.6621,38.7861,17.0734,31.4154,41.3068,39.2185,34.9864,39.9281,39.1113,38.1758,22.6876,7.48154,3.04617,7.77178,9.30573,16.0639,21.5044,21.2161,25.6023,35.2442,45.7089,54.7092,63.6301,54.3689,46.4562,45.6393,44.8371,38.9924,26.2904,21.9953,28.9894,45.3692,49.1511,63.871,60.4998,65.7589,66.8159,79.0236,83.5844,73.1686,69.9571,78.5323,91.7968,91.8119,83.6489,83.3858,103.043,103.468,95.4843,74.1107,62.8128,53.1085,57.8893,42.2925,48.4024,44.1476,69.7303,75.4848,72.5999,80.4454,78.8329,80.5402,74.8761,72.8369,89.9285,121.412,109.674
62.1863,48.8477,63.86,81.497,78.9896,49.0586,23.7155,36.7079,58.9914,53.0336,47.0282,49.8815,49.4183,41.7797,23.6033,10.3036,4.47713,9.35766,12.0784,18.822,23.5647,23.9928,28.3994,37.7057,46.9962,53.7966,62.5938,52.931,47.6159,48.5572,48.3311,41.6083,28.2804,24.1014,31.9018,47.4133,50.3182,63.5736,58.938,64.259,70.0331,82.9816,89.0518,80.9463,77.3161,87.2913,97.0306,91.8229,78.9147,69.1778,82.415,83.9247,74.9485,64.5296,57.8109,49.8453,59.111,45.7682,55.1213,51.1452,80.5774,88.5518,79.7179,83.5723,80.9097,82.9489,77.4117,75.5475,91.5231,108.361,86.7613
53.7684,36.5338,53.8626,67.4175,67.2704,44.4518,26.5743,36.6875,55.0741,46.1414,42.4326,42.0977,40.0654,40.4093,21.4148,13.0201,5.37408,7.2852,12.0766,21.5278,27.666,26.8933,33.1748,45.4717,58.519,66.7835,72.2746,60.3715,52.1474,50.5441,45.7618,39.5706,26.1026,21.7475,30.4475,50.8577,57.3941,75.4304,74.2886,83.0435,84.125,96.2812,98.7312,86.3581,79.433,86.7902,94.8019,89.2852,81.9657,82.6936,104.557,104.946,97.4102,77.2275,63.9596,52.0336,55.7325,38.7816,44.9359,38.6931,56.678,61.2998,56.7213,64.7488,67.8681,74.0274,69.2883,71.8483,92.3997,121.205,118.971
42.2056,41.3515,60.6301,82.3167,80.5211,45.8362,27.5497,36.5685,48.8488,45.0465,39.386,44.7796,40.797,47.8309,22.2747,11.1925,7.84734,10.8414,13.1386,21.7186,29.511,28.1097,35.1603,46.4218,54.6369,66.5245,77.8798,65.2465,56.2733,53.4776,49.481,42.8067,28.1812,23.9317,34.5046,53.0343,55.2008,71.3521,68.47,76.3518,84.395,104.349,107.661,93.4275,88.8578,102.552,120.556,115.562,101.797,96.5506,114.296,108.219,98.9793,75.5654,61.076,49.5722,54.722,39.5221,45.8582,41.6223,62.7747,65.386,62.329,67.7377,64.0855,62.6855,55.0749,52.527,60.702,77.5771,79.2672
49.499,35.0398,51.88,71.5274,66.5232,40.4337,17.3142,30.1816,50.5655,49.0798,45.8651,48.6786,46.9041,42.3595,24.2844,11.2435,6.95227,11.0553,16.4,26.8877,32.5333,29.2881,32.7825,38.6402,46.6444,53.3185,60.2068,50.9995,45.486,48.085,47.4749,41.6526,28.7489,26.6631,37.9642,58.0743,62.4618,79.475,72.0857,76.3114,82.4527,98.5822,101.673,90.2215,83.8557,89.0475,98.6491,93.6888,83.7424,77.333,92.2163,91.9768,87.6268,71.7563,61.583,53.5724,62.2335,45.2077,52.612,46.6807,70.3987,73.9103,68.2772,76.1385,74.9881,74.6645,66.0567,58.4999,61.2803,63.1743,46.8052
56.7718,44.1137,67.1773,84.393,79.7647,43.9935,26.6003,39.0406,58.456,55.2885,47.3698,54.902,41.0176,42.1689,30.3855,17.7243,6.6679,9.44787,12.8813,22.7442,29.9911,28.7882,34.6948,43.5006,51.6533,58.6345,63.7979,50.4644,42.5754,44.8216,44.4637,40.8995,28.6572,26.4784,39.4045,62.5181,70.3158,90.2448,80.2143,82.069,83.6767,96.0423,89.6428,71.501,63.8607,67.2663,77.5276,77.628,75.0641,75.01,93.8426,97.8591,95.6338,80.2333,71.0517,59.3744,64.2455,42.9174,44.6713,38.4332,58.6873,61.9538,57.5931,66.3614,65.4956,73.3023,74.1251,80.1808,101.203,115.123,86.0731
50.3513,37.2553,57.5271,72.931,70.3738,35.5437,23.3001,37.5775,58.5218,56.2301,45.3574,42.7522,37.4014,41.7244,25.8006,17.8338,8.81333,10.0304,11.1151,18.9836,26.1545,24.1172,28.9888,38.5596,45.829,52.0653,58.028,48.6072,41.1208,42.9331,41.2333,36.5671,25.1435,22.5822,30.2883,48.5287,54.4334,70.5161,66.2226,72.0448,77.8135,93.7298,91.3275,76.9977,73.0075,80.0915,89.5234,88.49,82.3659,80.083,99.1732,100.555,97.5484,76.738,65.0746,51.7307,56.1928,38.2157,40.6635,38.2932,65.3132,73.8394,70.361,77.8706,74.847,77.6159,73.6827,72.0932,90.4034,108.084,83.2144
56.4042,43.3068,63.5697,83.6764,83.2615,50.0937,28.5075,39.6883,56.2508,60.1343,59.4981,57.9016,53.7084,42.2527,20.8519,10.0113,7.71377,12.8134,13.2857,19.9157,24.4245,23.8208,31.0285,41.589,51.8862,58.8573,64.4578,55.2581,49.2227,48.3836,47.6751,40.9556,28.9761,27.7968,40.004,61.8925,69.8286,93.1128,83.8098,83.9718,84.8125,96.8724,96.0647,79.6542,71.915,78.3767,89.2648,89.5496,83.4746,82.7734,104.66,107.671,107.074,87.0037,75.549,62.7419,65.7433,42.9895,45.7184,39.6264,61.0931,64.2013,58.8633,65.6804,66.8513,67.0422,59.7695,57.9642,69.0313,92.5712,94.494
47.0114,43.5862,64.4716,78.5694,81.1289,49.9817,25.603,37.4143,53.716,48.6207,45.8727,45.9835,46.0914,42.7693,24.837,12.6517,6.37299,9.73015,12.1052,19.7959,28.7951,31.6124,43.4846,59.1332,71.7639,84.4849,96.3375,82.1701,68.9807,60.2152,53.5607,44.1822,28.7937,25.824,35.5344,52.4076,55.9324,73.0003,66.7046,70.0862,74.0207,84.1356,80.7752,68.8296,65.2896,76.2521,88.993,88.486,83.8693,87.7205,114.179,116.75,108.427,82.3827,65.7751,52.5239,57.3784,40.8712,47.115,49.4209,87.1961,91.8407,85.2386,97.524,92.645,86.7766,69.6141,58.1397,58.2676,60.8922,49.65
44.2769,36.0419,64.3114,84.2624,88.364,51.1282,22.3773,41.3156,67.727,50.8933,51.06,58.9803,47.6388,45.369,21.4998,6.99627,3.13508,7.35164,10.2962,19.2355,25.7322,25.0634,29.8503,38.5536,47.2677,56.3703,63.7243,51.6186,45.8855,46.2426,44.7272,40.5728,30.3516,28.417,39.4297,56.6488,61.2443,78.3659,70.1092,74.1425,80.2122,91.664,90.7717,78.0187,73.8613,80.6791,93.7002,95.6469,88.8175,86.4528,104.856,102.159,95.653,77.2978,65.1223,55.7015,63.0529,43.0185,48.3883,42.9688,65.8486,69.7656,66.5423,77.6893,78.7669,87.7915,82.9526,80.4047,81.4171,56.2432,29.0201
51.5558,48.4963,75.2158,102.168,87.8617,50.2654,23.9948,38.6563,53.6645,51.9264,50.0332,53.7921,42.7761,37.8175,24.2323,14.0591,6.53251,12.6498,17.2166,29.0325,35.4375,35.8224,41.7753,50.3528,56.3161,61.3056,67.886,58.8467,51.4211,51.6868,49.9899,44.5688,32.8189,31.3747,44.1014,64.8287,63.8045,73.9736,67.2959,71.1572,71.9968,81.4456,80.5473,70.7772,68.357,77.1534,89.5769,88.2231,81.8675,82.7577,104.066,103.66,97.0243,77.3107,65.833,55.9011,64.762,46.8967,54.9608,51.417,79.4597,82.815,75.6849,84.1175,79.3564,74.2071,62.7711,58.1144,66.481,76.3161,66.0806
43.8629,39.7726,62.5162,85.3268,77.2703,39.6663,18.8415,36.3484,49.8714,49.7324,41.1318,43.0394,45.8723,42.4207,26.5308,11.2782,4.1962,8.10864,13.2178,21.861,28.3505,26.1446,30.7844,38.7625,46.905,55.4153,62.0653,50.7415,43.4944,44.4142,43.5508,37.3852,24.6807,20.2358,31.0288,50.9127,53.1704,68.5297,66.3331,73.5695,80.4032,99.7065,103.24,88.1652,84.8409,93.2758,100.42,95.6561,85.3607,79.2891,90.8864,86.7151,78.2663,61.4915,52.2574,44.9769,51.1331,37.8568,43.6753,41.85,69.5892,78.3653,73.3745,82.0346,79.4072,75.945,65.3767,58.5705,81.1257,122.092,104.289
48.8938,47.484,74.5498,84.5995,80.2641,47.052,26.0775,35.9096,41.2076,46.4581,40.637,53.5612,41.2606,36.8017,21.0472,8.1417,6.45383,15.0794,17.1599,23.0646,27.9673,26.2848,30.2661,39.3904,46.7748,54.0206,61.3393,50.3605,43.2195,45.0523,45.093,39.3569,26.795,23.9587,33.2308,51.5796,57.2344,75.7059,71.1103,76.1099,82.5366,100.063,105.44,95.2148,90.2936,97.9266,109.988,102.711,91.8557,86.7756,100.092,96.9844,88.7724,72.854,63.9418,53.6895,56.8828,40.4435,45.1404,40.5246,62.7865,68.4759,62.298,70.3286,72.4235,76.0453,70.6589,68.7916,77.399,92.8389,80.847
54.335,50.6663,77.547,90.2776,79.3809,46.7673,24.4369,36.2666,49.8448,54.2452,43.8721,50.4212,42.6263,43.1582,25.7869,10.0739,8.6439,15.7746,17.042,24.638,29.9306,29.6511,37.3518,50.7204,59.219,68.5112,79.4309,69.4556,64.2229,62.8953,61.0858,51.2263,35.4671,30.4029,40.6353,59.1055,59.3782,69.7323,62.0689,64.6661,69.428,80.0681,79.5542,71.7317,69.523,80.1753,99.5759,102.421,96.6878,95.9491,116.064,111.409,101.486,77.4626,62.516,50.0857,53.7554,38.1286,43.8468,42.009,69.5967,77.535,75.178,84.4049,84.0624,87.8377,73.5754,63.2059,68.2964,79.3535,66.3351
