sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
25.2155,14.1357,19.6534,10.7117,14.7071,17.4639,34.2065,48.0012,21.7284,9.46251,14.113,23.2171,24.9382,23.1469,13.9261,6.75157,5.41254,6.08639,8.63445,19.3027,38.1538,53.873,57.428,67.3275,90.6157,71.3277,60.4342,50.3767,41.1859,45.5177,41.2475,29.549,20.707,22.6975,39.1464,49.2757,42.6417,52.8048,39.7392,33.3596,27.9892,35.3882,34.8459,30.1091,29.9418,37.0196,49.3145,38.4845,28.664,26.3579,27.3917,26.0786,19.622,10.2843,5.00249,4.34965,3.91784,3.46927,3.52599,3.98118,5.08633,5.12539,6.37131,9.15305,13.8415,21.2579,19.0408,20.2697,25.0802,37.8053,56.4768
32.0452,19.8147,27.8835,21.7414,26.8893,28.2797,40.1868,47.5585,28.2311,12.507,13.2575,20.5798,20.1847,20.8903,11.693,6.06192,8.69228,12.9684,13.5847,22.6918,41.5549,57.399,62.4171,71.5215,93.3094,73.2177,57.076,47.1941,39.1534,42.0398,37.9761,27.9167,19.7872,24.9492,41.8588,50.1326,43.1747,54.0429,39.5476,30.2584,22.6076,28.1259,28.2286,25.0628,25.0311,31.1032,41.7201,33.8621,26.2947,25.5262,27.2538,25.7534,19.0915,9.8341,4.39604,4.24278,4.4206,4.48722,5.51366,7.35204,9.98832,9.54125,9.88141,12.4051,15.0734,17.9976,13.1597,11.2191,12.2345,19.6147,30.7149
30.8136,14.4374,22.3596,17.8451,21.5767,23.7093,42.2785,53.2693,25.1144,11.9007,12.9526,21.0027,17.916,14.9796,8.97853,2.33003,2.62014,9.0262,11.0778,22.5925,44.2957,62.6818,70.6705,75.9955,88.5325,66.038,50.1208,38.1922,30.3364,34.8833,34.9509,29.634,25.8154,34.902,60.2588,76.9938,75.7609,89.5832,62.9364,46.8879,33.0116,37.355,31.5865,21.894,18.976,24.088,33.5072,26.831,20.5995,21.5251,25.5959,25.2168,18.7578,9.03278,3.74233,3.61324,3.58924,3.55439,4.38596,6.05808,8.40064,8.23002,10.2107,15.4818,20.4829,26.6008,19.5291,15.2123,13.1503,12.2169,12.3216
34.7497,19.9576,27.0845,14.6628,17.1978,17.6093,32.3449,48.3847,24.3091,9.96685,10.6256,17.9523,15.1587,13.0463,7.13438,2.44915,2.40753,6.60994,8.75146,18.3008,36.6149,53.5041,61.7215,73.9119,95.6683,75.6193,61.1886,49.6098,40.469,46.3487,45.3232,36.5182,29.4751,37.0823,59.9477,73.3868,72.2303,87.7375,60.0827,44.3964,31.6453,37.6029,34.1262,26.2764,23.5862,29.1851,40.5208,32.3288,25.773,26.8016,29.2114,27.4365,22.2858,11.2687,5.03857,4.59302,4.44595,3.81073,4.00953,5.10206,6.95087,6.85898,7.61098,10.6046,14.6819,19.9558,15.1623,12.1233,10.2861,10.9058,12.4631
39.0845,17.9202,23.1029,18.5342,24.688,24.9899,34.3109,43.534,27.4317,12.2765,10.4467,16.7284,15.7478,14.5239,8.99348,4.83581,4.36692,9.085,12.1598,22.4845,41.4477,61.2623,69.1435,74.9549,96.6563,73.4456,56.0015,40.7817,32.2708,36.6828,34.5442,27.0514,21.8392,29.566,53.4257,66.4125,62.7443,75.9204,53.9281,42.3596,31.9319,38.6166,34.6563,27.9842,25.9749,32.4023,43.7367,33.8742,25.2161,24.0497,26.3625,25.906,20.7381,11.0757,5.10399,4.8108,4.53187,3.98386,4.14627,5.05513,6.78285,6.37765,6.90143,9.99117,14.6708,21.5264,17.4686,14.4498,12.8624,15.0903,19.6332
26.6834,13.5379,20.8083,13.8022,19.2473,24.3991,42.8546,55.6439,37.2144,13.2106,18.5492,30.7163,29.8705,27.9724,17.6641,10.7159,8.5255,10.1279,13.7574,24.8924,43.3552,63.008,67.6706,73.8108,90.7221,71.3642,54.2173,39.71,31.7302,37.2156,36.0905,30.7142,25.1865,32.463,53.2727,62.0632,55.0756,65.6759,47.605,36.6242,27.257,33.76,31.6525,27.5764,26.1713,32.3521,44.9343,35.3367,26.2643,24.3379,26.7605,25.8964,20.0765,10.114,4.78015,4.56486,4.45524,4.14232,4.52081,5.28906,6.642,6.36897,7.33153,10.3005,14.9732,21.6716,17.3213,16.1101,17.436,24.2575,38.1721
33.938,21.125,28.1515,22.7942,28.435,30.8278,46.0678,55.7929,34.7011,12.9344,16.8407,25.3472,24.776,21.8704,15.4264,8.34816,8.61259,9.74545,12.6911,26.3463,46.1382,63.1639,70.562,76.2653,94.4747,73.4376,58.8447,48.0227,41.6157,50.4385,50.7075,40.8236,33.8801,42.853,65.4223,68.957,62.9408,78.1275,56.0142,43.4584,36.8075,46.8699,42.9694,33.854,29.7698,34.8259,41.6039,27.3476,16.9094,13.6632,14.0415,14.2715,12.1683,6.36323,3.06493,4.26115,5.28363,5.09986,5.26346,5.61618,6.52312,5.96505,6.59508,9.82764,16.9503,26.6585,23.3685,22.4213,25.0311,36.5184,52.574
28.1057,12.6611,19.7289,13.5652,17.4656,18.846,30.9271,44.5274,25.8609,14.4754,16.9904,28.1616,29.0064,29.9476,17.3203,7.30728,7.90674,10.8165,10.3901,17.5544,32.471,47.23,55.2014,64.9855,85.1346,68.114,56.2527,45.3901,40.4269,47.4824,46.9988,38.7348,31.0069,36.2795,56.6825,65.5069,57.3461,65.6624,43.6915,32.8992,25.8233,34.904,34.6625,29.6153,27.6918,33.4202,42.8134,31.5179,22.3649,21.0321,23.3092,22.2575,17.3715,9.96227,5.68035,5.58027,5.1527,4.44064,4.45459,5.05793,6.17828,5.71513,6.45974,9.35737,14.7233,23.439,21.6178,22.6084,25.2728,29.0873,34.8823
28.6806,16.5285,23.896,18.7833,22.5236,23.9881,37.2955,45.0346,21.7446,12.6356,17.8725,27.7483,33.056,36.2507,20.9718,9.9289,8.21674,10.1308,12.5956,23.445,39.5159,51.9872,58.9697,62.7336,80.8221,65.9152,50.7992,40.5681,34.7676,39.2293,37.6503,31.2101,24.9075,29.1578,48.2814,60.1018,54.0253,64.4136,43.8708,32.0729,23.4792,30.2297,29.2662,24.6475,22.8984,28.008,37.224,27.5812,20.4091,20.4781,23.1064,23.8752,19.3258,11.2666,6.34126,6.12626,5.58371,5.0305,5.20834,5.63735,6.58219,6.13721,7.0937,10.1841,16.064,24.5569,21.3299,19.9757,19.888,22.8287,27.1415
27.4902,15.0442,22.1111,16.9196,23.0767,25.2176,40.3336,51.3128,23.1117,10.6193,17.1941,27.7834,26.0673,27.1114,17.5846,9.77645,7.39966,10.1177,14.8751,25.2683,43.8817,59.3081,65.021,75.9905,97.4936,78.1879,60.4314,46.0539,37.8236,42.8503,37.9048,30.0301,24.089,30.0362,49.244,58.7032,53.304,64.2411,47.1232,36.7805,28.7705,34.6799,32.2548,25.9602,23.5239,28.9837,39.866,30.9844,24.6607,24.1168,25.6206,25.8896,20.8436,9.55163,4.34539,4.01086,4.00072,3.89647,4.58315,5.60167,6.94329,6.92579,8.25136,11.6997,15.3976,20.8919,17.3706,16.4581,18.7336,31.9285,49.0354
23.0731,10.2011,18.237,11.6712,17.0276,19.3228,37.0527,50.9797,22.7891,10.0901,14.167,25.346,26.905,25.8625,18.3806,8.07579,3.40547,6.74521,9.9365,19.5098,34.5833,48.1152,56.9371,66.9113,86.9965,71.3912,56.3297,42.1282,34.0503,38.6467,34.7113,25.8613,19.3553,24.644,44.4571,53.7105,47.4918,58.8281,41.4447,30.6998,23.6169,31.3853,31.257,25.3693,23.1196,31.3708,45.6682,35.2331,27.3868,27.2302,28.8698,26.9392,19.9615,10.2122,4.42316,4.49793,4.69855,4.51748,5.1935,5.67501,6.94934,6.56004,7.48761,10.7756,14.9013,19.4297,15.5176,16.3737,20.3796,31.9212,50.2432
28.4531,17.3847,28.1149,23.7169,30.3882,34.3018,49.2047,55.3563,34.3968,13.2857,18.384,30.0238,25.8895,24.7895,14.7296,7.91951,4.25448,10.417,14.1673,26.9628,44.1476,60.9873,70.7758,84.9821,108.065,86.1943,71.5773,55.6443,47.5033,53.4274,47.7222,35.5952,26.9333,31.8503,50.2517,56.5021,49.6775,58.0646,40.3551,30.6809,23.6326,30.6563,30.9436,26.2612,25.1795,32.7595,47.4044,37.6803,28.2866,26.5974,26.8845,25.1684,19.9028,10.2114,5.14685,4.84858,4.86728,4.76512,5.1833,5.9606,7.48834,6.99903,8.5508,12.8766,17.5889,22.265,16.5689,13.3253,11.9901,11.5432,13.0379
22.6073,12.3855,21.4235,11.1957,18.0773,21.9786,36.6817,50.1537,29.4685,13.9012,20.8796,30.3875,26.5265,21.5683,11.5577,2.87418,3.69685,9.40133,10.5192,18.3779,33.2502,50.029,60.9853,68.9408,85.8685,69.6606,60.0185,46.9031,38.4137,41.2246,34.6205,23.9286,17.2809,20.6513,37.4205,51.0475,46.6216,58.2474,43.6129,35.6753,30.3348,40.0985,37.92,30.9003,27.3042,31.7258,41.514,30.2747,21.3654,20.3812,22.5899,21.2003,16.6095,9.22548,4.36142,4.70109,4.86635,4.57453,5.02902,5.68746,7.30364,6.9671,8.29354,11.9917,15.1321,19.6239,15.7369,15.1362,17.07,21.1692,27.5497
22.6064,11.8091,22.3487,15.1048,22.3082,28.7706,42.4932,51.8498,30.6558,15.4006,18.5779,25.2916,20.1529,21.8451,16.8342,8.6573,3.20363,5.85434,9.39221,20.2379,40.279,57.4948,66.9817,77.7865,98.4989,76.1238,60.0416,46.3233,37.5133,40.0352,35.8906,27.5621,21.9906,27.6337,51.6529,68.3358,67.5146,84.6662,65.2384,52.8926,40.0767,43.9822,36.969,28.1525,24.1683,26.3175,32.5516,24.5548,18.7597,19.3754,21.5573,21.5362,16.9044,8.22253,3.63381,3.7542,3.73461,3.55717,3.97878,4.89111,6.63198,6.56278,7.10314,10.7953,19.1693,30.1159,25.265,22.7199,21.5796,19.4631,18.6579
23.9717,12.9022,21.2743,12.5997,19.4834,20.0721,33.5661,49.0194,26.1516,8.50012,12.1846,17.7579,17.1252,17.4312,12.2498,5.65088,4.44732,12.433,12.8899,21.6366,37.3958,54.2605,61.2896,74.5941,95.6594,75.2059,58.3925,43.7828,37.1497,43.3479,42.0237,33.5229,26.8387,35.092,59.6169,69.0702,66.4815,85.7243,62.727,49.7092,39.9519,47.8185,43.4136,35.0565,30.5421,34.5998,41.2456,27.8581,19.0056,17.8037,19.1088,18.979,16.1274,8.81917,5.23349,5.48477,5.2918,4.76293,4.9048,4.87114,5.2376,4.86159,5.8681,9.23063,14.0739,21.83,19.2683,17.374,14.6369,14.2707,13.6956
17.8966,12.1491,18.5395,9.01677,14.0661,13.3023,25.8927,43.8208,24.4697,13.0171,14.6955,24.7794,23.8621,21.7171,13.2618,4.54264,3.21843,9.36484,11.213,19.6685,33.7536,49.4054,57.3847,67.3155,87.0804,67.5573,52.9106,41.2208,34.0371,37.8117,35.9432,27.9197,21.0666,26.0336,43.2871,50.6377,47.117,60.7431,43.555,35.1366,27.9223,32.662,33.1596,29.0458,28.1052,34.913,48.5965,37.3916,27.81,26.4686,28.0589,25.9935,20.4117,10.0126,4.95391,4.6437,4.36038,4.01563,4.4859,5.32797,6.71794,6.35737,7.92313,11.0591,15.6003,21.3822,16.9144,14.893,15.2321,18.6178,23.8098
20.363,9.57289,18.0026,11.2676,17.7503,21.5216,39.3485,53.8443,21.906,14.9238,18.6991,26.9423,30.2868,29.8015,15.4915,6.83632,5.28507,6.55605,8.97007,16.4113,31.5988,47.6917,54.2273,59.7389,78.6453,60.4454,47.8628,34.2521,26.7163,31.6626,31.1746,26.9842,23.0331,30.4967,53.6588,64.5782,60.3926,74.0279,52.4631,39.6232,29.6751,34.2725,30.0198,24.2557,22.0594,26.9978,36.3618,28.0473,20.2218,19.2918,21.2875,21.9465,17.7217,9.38117,4.91045,4.88847,4.91472,4.83682,5.57068,7.11637,9.20937,8.24828,10.1738,14.7724,18.122,22.882,16.6653,13.9111,12.8012,13.6368,14.9768
25.2148,13.6299,19.5639,11.7008,16.939,19.3623,30.9513,47.5276,24.5171,12.3081,14.2351,22.4915,23.2521,22.0448,13.7882,8.5023,7.27635,11.1147,11.1925,20.5952,39.4557,54.5534,59.0101,68.1878,88.2695,69.559,54.5561,39.5663,29.8791,33.0776,30.89,24.4811,18.5712,24.5215,43.696,53.7162,54.2996,75.3934,56.4254,45.1725,36.991,44.8853,42.8581,36.2076,32.2339,37.5484,46.513,33.1139,22.7525,18.9613,19.5459,19.6877,15.2472,8.0141,3.87524,4.11345,4.15115,3.62298,3.77821,4.38656,5.96512,5.99885,7.42242,11.3777,16.862,24.8919,20.3825,17.154,14.7954,16.0312,16.3848
23.5023,10.9295,21.1628,10.6341,16.4683,20.8444,36.5413,50.2697,23.4823,10.3229,12.2923,20.2212,18.802,20.7888,11.5016,5.83787,6.26617,10.6163,12.857,26.243,49.0569,64.1828,71.4488,78.2308,96.6543,74.0052,56.5891,40.4386,31.9852,34.2469,31.2778,24.3953,18.7651,22.5051,35.8994,43.0903,40.3019,54.378,41.3171,34.8525,29.157,38.9515,40.4898,35.9441,35.071,41.0178,50.4038,35.1303,22.7031,18.2751,17.8217,17.4598,15.4217,9.78189,5.44789,5.94787,6.29641,5.66271,5.49423,6.37281,7.88823,6.51583,6.70518,8.8939,13.036,19.2531,15.3471,13.6807,14.1305,15.065,17.1213
21.203,11.0892,19.9849,12.1935,16.745,20.6274,37.632,50.9646,25.0375,10.692,13.0396,23.5601,23.1108,19.6261,11.5964,4.91667,5.64552,8.21815,9.96288,17.2311,32.4303,48.4575,53.8549,64.9009,89.6483,70.5331,57.0068,43.3056,34.8899,37.5011,34.2498,27.5434,22.6122,29.2212,46.2191,52.727,45.2155,54.9659,41.13,33.4342,27.5225,35.5616,32.9737,25.6709,23.5451,28.7188,38.7881,28.8729,20.6167,18.9182,19.8151,18.8192,14.8635,7.28602,2.86991,3.24631,3.89355,4.3259,5.43121,6.94629,9.08958,8.56416,9.62994,13.2948,17.8351,23.935,19.6137,19.7151,24.1272,31.2082,39.7618
24.9305,11.3743,18.7925,14.6935,19.6321,23.4683,40.493,50.0271,22.5834,10.6237,15.1455,24.7969,27.3583,29.5091,22.5964,10.7669,5.40287,11.5012,14.2954,23.2105,42.217,60.9958,68.9013,79.3,105.248,82.8273,62.8986,47.2824,38.3902,42.8079,38.7181,30.6956,25.2688,33.0875,56.8505,69.0416,63.5944,73.0566,51.4268,39.6129,30.1584,36.293,32.3868,24.9489,23.162,28.4186,34.8145,24.879,18.845,18.2952,22.347,22.9447,17.7713,8.53684,4.10856,4.42288,4.57076,4.26228,4.35532,5.13691,7.05706,6.73814,8.58445,14.3726,21.6207,30.2416,23.3204,19.2488,15.8625,12.8262,11.5646
29.0046,12.5039,18.4666,12.6633,18.6068,19.4215,31.5004,45.2316,25.5846,12.8158,15.7425,29.2151,27.6709,21.7641,10.9201,3.15734,3.5393,7.77488,9.46961,17.9374,32.2554,43.8588,51.0158,60.2889,83.262,65.063,48.1404,32.1774,23.8237,28.2573,28.2252,22.7884,17.5158,22.0917,41.2586,53.4202,50.6609,62.734,44.6886,34.0088,26.168,32.3053,29.6841,24.4172,22.4612,27.0648,34.9106,26.9468,20.9205,21.1668,23.9169,24.6934,20.5708,10.8559,5.55625,4.73344,4.30014,4.38091,5.08113,5.95203,7.19162,6.91319,7.85539,11.1072,16.7966,24.8152,20.8137,19.0349,18.4425,18.1449,19.1722
25.71,11.2484,18.8864,12.0257,18.55,20.4161,33.8365,47.5354,25.2535,13.2246,17.2171,29.8933,27.2802,24.4649,16.7494,6.47565,5.10822,11.5167,12.9839,21.9182,36.7891,52.1955,58.7348,67.0856,86.665,70.7911,59.4626,51.4905,44.726,50.3073,46.7569,36.3355,27.2786,30.9839,47.2513,55.1427,48.9788,58.9132,42.5102,34.6919,26.4774,31.9921,30.4571,25.8919,25.4607,33.2776,45.8604,34.1076,24.7593,22.5805,22.6762,21.68,18.2785,8.90762,3.62745,3.92338,4.0928,4.28133,5.23726,6.51076,8.89409,8.61887,9.81548,14.0688,19.1143,24.1252,17.1282,14.2201,13.8902,13.0893,13.8319
30.1396,16.8265,22.8798,17.2199,22.743,23.7962,36.4924,46.906,25.1953,12.5838,14.193,23.6161,23.4122,22.0448,12.1619,3.20786,1.99271,6.24711,10.409,18.6006,33.0428,46.5224,53.0692,60.0807,77.3341,61.9135,47.898,37.136,29.6196,32.2071,28.7571,21.843,16.3481,21.1541,38.4959,50.03,47.9206,62.9013,47.6232,38.6237,31.1187,39.558,40.0185,33.3412,27.8742,30.4993,36.7648,23.5541,14.9499,13.2052,14.0648,14.0728,11.8877,6.96613,3.64802,4.5713,5.50497,6.09223,7.3323,8.36432,9.96412,8.68379,9.8213,13.6246,18.8524,27.164,21.9235,18.5571,16.0666,11.3128,9.0958
29.4346,16.7617,23.0944,12.9394,17.3683,19.401,33.6061,47.4952,23.1851,11.0708,11.0475,18.4631,21.6338,18.6058,10.8444,4.68348,4.77402,7.38839,11.0714,21.5664,39.2969,57.9141,68.3192,79.4259,108.27,89.0789,71.9305,56.4051,46.5072,49.3139,41.3593,29.6276,21.8904,26.0152,44.0831,55.8458,57.2981,76.8336,62.0799,54.0741,46.3327,57.329,53.7853,44.4301,36.8394,38.8757,46.9207,31.2235,19.838,17.6196,19.3605,19.3403,15.2723,8.26528,4.11018,4.45237,4.45159,4.1378,4.42911,5.16677,6.37437,5.53134,5.6886,7.77228,11.5757,17.5287,15.1102,15.3157,17.7725,20.7016,24.9149
26.5958,14.728,25.874,29.6397,31.792,30.5597,43.145,55.4383,35.1694,12.2384,15.5133,25.4238,26.3883,27.5349,13.8096,6.94931,6.85236,8.91101,9.67642,18.7189,34.5675,51.472,56.8255,67.1075,85.7047,70.7415,59.691,47.6283,40.5529,45.5093,42.6939,33.4977,26.2907,34.8857,58.1878,67.0331,65.0749,81.814,58.8666,45.7906,37.3332,45.6924,42.3291,33.39,28.7703,33.1246,41.6436,29.0378,20.6632,19.1406,21.3746,21.7143,18.1504,10.5891,5.28432,5.42349,5.42963,5.03699,5.3551,5.43612,5.70474,5.29004,6.03693,8.54085,12.0525,16.892,14.7239,14.7861,16.0806,20.2163,27.8198
39.1782,24.6508,30.0403,26.4809,29.474,29.9659,41.6389,53.439,33.6162,11.8468,13.6686,24.0398,23.2535,17.6938,9.19891,3.57601,3.50526,10.3966,10.6902,20.6344,38.7643,54.1299,61.7908,72.2676,88.048,72.5418,56.3486,41.7646,33.6736,39.3759,35.4517,27.2033,20.514,24.8713,44.0717,59.0566,59.0814,79.8681,60.6891,49.6905,39.4548,47.3058,42.7377,33.8759,28.3993,30.1049,35.71,23.4289,15.1495,14.2085,15.0193,15.0204,13.0539,8.04629,4.90721,5.436,6.11142,6.6628,7.76082,7.93292,8.50909,7.34218,7.23601,8.97078,11.9383,15.6868,12.5935,11.7755,13.6407,17.9565,24.6634
35.0814,17.7203,25.111,21.9669,28.0333,31.8496,43.1011,50.9455,33.0484,12.3344,15.5798,23.7287,20.1844,15.903,9.02741,7.07462,11.6764,14.7668,16.2096,29.4634,50.4046,69.203,73.879,82.7198,100.723,80.1334,62.6267,48.1723,38.1142,42.2759,38.174,29.0503,22.2446,28.0632,46.609,59.8098,55.5576,68.3746,49.1719,38.932,30.7542,41.4278,42.7308,37.991,34.5893,39.0279,47.2122,33.0213,23.1359,21.7119,22.5953,20.8527,15.4576,7.88095,3.78465,3.82792,3.99368,4.18739,4.7532,4.95485,5.70608,5.6872,6.67789,9.05604,14.432,22.2593,18.9738,17.0642,17.3228,22.5407,28.4578
45.3736,17.7842,22.5055,20.2286,22.9514,25.4927,39.0928,48.8925,28.2968,12.2821,12.4967,19.0659,18.4543,21.141,13.0461,7.49782,7.20888,13.2838,15.899,25.6629,43.9683,62.7934,70.3669,77.6603,94.4446,75.4051,56.548,41.9963,33.2052,37.0709,35.3857,27.1834,19.5458,25.4163,44.8877,55.0432,49.7322,61.2014,44.9899,35.5256,28.2103,35.3478,33.2337,28.1351,27.0648,34.4042,46.9588,36.6135,27.1295,25.6385,27.2016,25.6264,19.7283,9.44519,3.991,3.97426,3.98709,3.5271,3.65447,4.562,5.94068,5.5933,6.22872,9.04888,13.53,21.0826,19.1073,19.8584,24.6985,40.0357,62.2504
25.935,9.66231,17.1906,11.8347,17.9667,23.2787,40.2943,50.7202,24.8996,13.1998,20.0949,29.2975,26.2918,20.9468,12.2102,6.69907,3.13589,10.0176,13.8712,26.0953,44.1399,61.0985,68.4237,79.991,98.2987,70.9814,53.0167,39.8261,32.5535,37.7609,36.2417,30.4194,25.0299,31.3518,50.0271,58.8031,50.3951,58.8664,41.26,30.916,24.0129,31.0556,31.0943,26.8119,24.7552,30.1416,39.2397,29.6772,21.5322,19.0903,20.2094,20.6708,17.0975,8.26191,4.33303,5.14405,5.48468,5.59193,6.61666,7.21476,8.33226,7.47423,7.83407,10.0415,13.4047,18.8071,15.9051,16.9623,22.0153,29.0734,39.3091
23.8832,10.8937,17.6254,11.3685,19.4388,29.8498,48.3143,59.2565,33.3453,11.6626,14.7614,22.7138,21.6621,16.0195,8.7881,3.03355,3.20977,10.1302,13.3513,24.4481,39.7844,54.0983,59.4965,70.7476,91.6639,68.7615,53.9879,38.0702,27.1099,31.2547,30.1006,24.3349,19.669,25.6483,45.9457,62.1206,59.6876,70.4345,52.4107,43.0669,35.2192,40.0979,36.9299,29.4084,25.7279,29.2638,36.0601,24.8,16.2202,14.0295,15.5649,16.9252,15.096,8.32132,4.21153,5.05685,5.861,5.87934,6.35189,7.26536,9.32361,8.42849,9.4581,13.539,19.1735,25.3117,18.6697,15.1505,12.5671,9.9609,9.22502
21.8589,15.2463,26.5576,16.3882,21.8251,23.9859,43.2402,54.9824,28.3639,13.2923,17.5498,27.1198,23.3727,19.8731,15.2438,8.5842,6.41646,10.5844,15.4883,32.0154,50.5921,67.3484,71.8749,81.4973,93.5586,71.8643,56.1206,44.3457,38.1004,43.9494,42.9301,34.0034,27.9358,35.1289,55.7999,61.1981,53.5733,61.4316,42.8681,32.6239,25.9708,34.1449,32.9872,27.8103,27.2376,34.5424,45.3028,33.7935,24.0919,21.203,21.2624,19.5114,15.5731,8.2502,4.59434,5.45622,6.03476,5.7476,6.56344,7.34089,8.22071,7.19629,7.75263,11.3187,16.4862,22.3183,16.8586,14.6035,13.7044,12.4252,12.2199
29.7163,19.1187,26.4995,17.6426,22.4504,25.3944,42.8219,57.0539,26.0241,10.4364,12.5798,22.0132,21.4963,21.9813,14.7145,7.21127,5.10551,10.4701,17.9011,29.2841,45.3858,60.7102,67.5187,76.7471,93.742,73.7421,62.1117,55.0701,51.0394,60.1453,59.5591,49.6895,40.3408,51.4393,79.4653,81.1713,72.0221,82.895,57.0024,41.849,32.2575,39.2867,36.7378,31.1723,29.3521,34.6661,44.1316,33.4866,25.6787,23.2993,24.4248,23.2808,17.7116,8.89794,3.81754,4.00029,4.22038,3.90511,4.52125,5.53308,6.70631,6.50514,8.21752,12.7704,17.9395,23.2032,16.8328,13.8498,12.2871,12.189,14.8108
23.8183,12.6344,24.6065,15.4278,21.5412,28.03,48.7596,59.5402,25.2445,11.6811,14.1613,23.001,25.3677,29.1804,21.3571,9.84714,8.52474,16.7454,17.1524,27.5161,41.482,57.7631,63.4604,69.1577,84.9897,65.7692,52.2111,41.1286,39.4576,49.3133,51.6771,46.3277,42.5939,55.1215,79.1151,78.0574,65.6601,72.429,47.2828,35.2635,27.028,34.2308,32.5212,27.4729,26.1792,33.666,46.2279,34.4288,25.2801,22.1841,22.0523,20.9492,16.4804,8.07525,2.95351,3.65062,4.17575,3.71085,4.10666,5.30387,6.89031,6.93845,8.50343,13.1039,22.7531,33.54,26.9612,22.7154,18.0141,13.7966,11.5657
25.9741,14.7436,22.245,21.0424,28.9421,33.9156,50.2482,56.3969,29.1835,14.6678,20.1328,27.5614,28.7436,29.6706,16.8018,11.0969,13.0386,13.2496,12.8315,24.2971,40.5453,55.5536,60.8255,70.8524,92.087,69.3462,57.0132,45.8565,41.6222,48.3861,48.4051,41.2527,36.0777,45.4961,69.5842,74.2741,64.2041,73.5603,47.6476,34.4722,25.0891,31.1076,28.0514,22.6882,22.2387,29.7384,41.3896,31.8068,24.0894,22.7102,25.5565,25.8922,18.7066,9.23162,4.58811,4.21444,4.13858,3.7749,4.25388,5.51533,7.44941,7.31873,9.20638,13.3187,18.9957,26.2539,20.2668,16.8694,15.8075,15.8937,16.6958
28.683,16.4012,27.3505,23.3359,30.9832,37.8106,51.6824,59.5275,33.2867,12.7971,17.3327,24.1657,21.9836,23.1989,15.8919,8.48091,7.87915,11.9947,16.7044,26.5681,42.9816,56.7646,64.0706,74.3495,95.6344,74.5078,59.9675,46.3943,38.1647,41.1203,36.2632,27.623,21.1213,27.2016,47.3427,54.3932,49.1589,62.4662,46.0769,36.7464,30.0731,40.4652,40.6961,35.8234,33.2986,41.1746,55.3948,41.0567,29.3906,26.023,25.2259,22.8717,16.725,8.62887,3.80912,4.19233,4.52317,4.56618,5.3592,6.24655,7.36797,6.66322,7.77834,10.9823,14.6412,18.926,14.4047,12.492,11.6918,13.3355,16.9346
26.2817,12.4585,22.9374,19.4996,26.6011,33.493,53.5876,64.0485,28.4082,15.7694,18.2696,27.087,26.1884,23.7945,13.7445,6.20738,6.08113,11.859,14.8031,25.6093,44.4458,59.2375,65.9896,73.8401,87.8074,68.8894,55.093,41.4186,35.3056,42.3325,42.2973,35.2133,29.7704,35.1525,50.9125,57.4485,51.0375,64.0933,43.8904,33.9757,27.36,35.6543,32.4644,27.2346,24.8188,28.8423,36.2819,25.7201,17.8286,16.2695,17.8834,18.6862,16.1379,9.91433,6.27292,6.74283,7.13648,6.81974,7.07392,7.14125,7.69353,6.72963,7.52,11.2781,16.2469,23.0616,19.977,18.3199,17.6376,17.0216,17.0784
21.273,10.4174,22.7315,13.1396,18.0574,17.9845,31.7633,45.5654,28.3741,13.4521,18.7359,31.2017,29.1685,19.52,10.6426,3.96375,2.70931,7.57624,9.94154,21.7015,39.0375,52.1957,56.5065,66.3712,88.78,68.4924,53.3025,38.5746,30.215,34.5851,33.758,28.6555,23.3381,28.4696,46.4906,55.5405,50.4937,63.4279,46.6845,36.2519,28.2355,34.9676,34.7233,30.4602,28.0923,34.2038,44.2641,31.7564,22.7709,21.1431,22.565,20.94,15.3175,7.92592,3.80146,4.72711,5.48235,5.28666,6.06624,8.0448,9.89116,8.37105,8.89965,11.7001,14.1562,17.5828,12.983,11.52,12.7433,22.4796,39.9039
