TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,9.73205,11.9058,38.337,15.3348,11.5011,7.66741,33.8672,1.22336,0.776387,1.55277,0.351543,0,0,nan,0,nan,0.252392,0.321244,0,0
0,20.6876,18.8225,47.6022,19.0409,14.2807,9.52044,24.9853,0.909841,0.988529,1.97706,0.753341,0,0,nan,0,nan,0.551775,0.361474,0,0
0,12.055,12.3658,53.3203,21.3281,15.9961,10.6641,21.7053,1.02578,0.579786,1.15957,0.569713,0,0,nan,0,nan,0.274271,0.511713,0,0
0,14.5451,16.3796,55.0081,22.0032,16.5024,11.0016,28.6586,1.12612,0.744419,1.48884,0.571543,0,0,nan,0,nan,0.364206,0.524006,0,0
0,29.2432,38.2503,55.5575,22.223,16.6673,11.1115,26.2399,1.30801,1.7212,3.4424,1.45771,0,0,nan,0,nan,0.174057,0.555172,0,0
0,24.7537,18.5324,53.1887,21.2755,15.9566,10.6377,28.5502,0.748675,0.871071,1.74214,0.649117,0,0,nan,0,nan,0.639413,0.340555,0,0
0,9.63317,9.95893,37.7879,15.1152,11.3364,7.55758,22.2692,1.03382,0.65887,1.31774,0.447206,0,0,nan,0,nan,0.119018,0.680871,0,0
0,16.8118,14.9657,43.9006,17.5602,13.1702,8.78012,23.4537,0.890194,0.852251,1.7045,0.638098,0,0,nan,0,nan,0.285281,0.613011,0,0
0,25.9745,26.4307,49.7607,19.9043,14.9282,9.95214,20.1966,1.01756,1.32789,2.65578,1.30867,0,0,nan,0,nan,0.222408,0.717182,0,0
0,14.8423,18.677,42.3493,16.9397,12.7048,8.46985,20.3876,1.25836,1.10256,2.20511,0.916092,0,0,nan,0,nan,0.173206,0.529784,0,0
0,13.0257,18.7086,45.6144,18.2457,13.6843,9.12287,17.9063,1.43628,1.02537,2.05073,1.04481,0,0,nan,0,nan,0.496838,0.326513,0,0
0,19.2777,26.3852,50.3162,20.1265,15.0949,10.0632,27.3905,1.36869,1.31097,2.62194,0.963298,0,0,nan,0,nan,0.275869,0.294616,0,0
0,23.2833,18.6219,37.3731,14.9492,11.2119,7.47461,25.8276,0.799799,1.24568,2.49136,0.721009,0,0,nan,0,nan,0.637803,0.261918,0,0
0,11.4833,14.801,36.6634,14.6654,10.999,7.33269,28.4505,1.28892,1.00925,2.01849,0.520236,0,0,nan,0,nan,0.369702,0.530535,0,0
0,15.9368,23.299,46.5619,18.6247,13.9686,9.31237,26.3656,1.46197,1.25097,2.50194,0.88369,0,0,nan,0,nan,0.183933,0.394491,0,0
0,32.2064,29.3594,41.7516,16.7006,12.5255,8.35032,24.51,0.911602,1.75798,3.51596,1.19785,0,0,nan,0,nan,0.565756,0.317773,0,0
0,19.4975,25.3712,52.9251,21.1701,15.8775,10.585,25.2256,1.30125,1.19845,2.3969,1.00577,0,0,nan,0,nan,0.468138,0.452648,0,0
0,19.7491,33.7189,50.8002,20.3201,15.2401,10.16,25.8009,1.70736,1.65939,3.31878,1.30689,0,0,nan,0,nan,0.118158,0.288676,0,0
0,27.3759,28.0106,39.5638,15.8255,11.8691,7.91276,35.0457,1.02319,1.76997,3.53993,0.79926,0,0,nan,0,nan,0.613583,0.227832,0,0
0,15.6423,18.1508,42.4313,16.9725,12.7294,8.48626,27.8368,1.16037,1.06942,2.13885,0.652044,0,0,nan,0,nan,0.452844,0.28371,0,0
0,29.4915,47.1657,55.5166,22.2067,16.655,11.1033,23.4199,1.5993,2.12394,4.24789,2.01392,0,0,nan,0,nan,0.421951,0.450844,0,0
0,34.3288,54.4161,57.7873,23.1149,17.3362,11.5575,25.8339,1.58515,2.35416,4.70831,2.10638,0,0,nan,0,nan,0.225376,0.264592,0,0
0,44.6817,36.6866,43.3404,17.3361,13.0021,8.66807,27.6798,0.821065,2.11619,4.23238,1.32539,0,0,nan,0,nan,0.718174,0.226517,0,0
0,14.406,12.4824,57.4317,22.9727,17.2295,11.4863,25.994,0.866475,0.543359,1.08672,0.480205,0,0,nan,0,nan,0.34772,0.486712,0,0
0,18.272,12.968,56.069,22.4276,16.8207,11.2138,24.909,0.70972,0.578215,1.15643,0.520614,0,0,nan,0,nan,0.335502,0.639143,0,0
0,12.7066,9.36451,54.7883,21.9153,16.4365,10.9577,25.568,0.73698,0.427304,0.854608,0.366259,0,0,nan,0,nan,0.066891,0.874416,0,0
0,6.20758,7.32296,51.2346,20.4938,15.3704,10.2469,27.885,1.17968,0.357325,0.71465,0.262613,0,0,nan,0,nan,0.173447,0.772195,0,0
0,10.211,13.5112,35.2563,14.1025,10.5769,7.05126,20.9093,1.3232,0.958071,1.91614,0.646182,0,0,nan,0,nan,0.0597611,0.463313,0,0
0,19.8735,16.1022,41.2691,16.5076,12.3807,8.25382,36.0426,0.810234,0.975439,1.95088,0.446754,0,0,nan,0,nan,0.579747,0.375179,0,0
0,10.4816,11.2158,48.3352,19.3341,14.5006,9.66704,25.796,1.07005,0.580107,1.16021,0.434789,0,0,nan,0,nan,0.180917,0.581769,0,0
0,11.1085,11.4652,45.7345,18.2938,13.7204,9.1469,29.9948,1.0321,0.626725,1.25345,0.38224,0,0,nan,0,nan,0.459787,0.392274,0,0
0,16.1444,17.3211,39.7151,15.8861,11.9145,7.94303,25.07,1.07288,1.09034,2.18067,0.69091,0,0,nan,0,nan,0.261941,0.590045,0,0
0,20.8795,33.6323,49.2012,19.6805,14.7604,9.84024,33.237,1.61078,1.70892,3.41783,1.01189,0,0,nan,0,nan,0.312974,0.525963,0,0
0,22.3565,35.3301,38.3069,15.3228,11.4921,7.66138,19.8444,1.58031,2.30573,4.61146,1.78036,0,0,nan,0,nan,0.29698,0.254913,0,0
0,39.4101,34.0319,34.0964,13.6386,10.2289,6.81928,31.0831,0.863533,2.49527,4.99054,1.09487,0,0,nan,0,nan,0.736615,0.138261,0,0
0,13.0776,12.3718,42.0135,16.8054,12.604,8.4027,29.2759,0.946027,0.736181,1.47236,0.422594,0,0,nan,0,nan,0.4997,0.367786,0,0
0,18.0535,28.9338,38.3009,15.3204,11.4903,7.66018,26.5724,1.60267,1.88858,3.77717,1.08887,0,0,nan,0,nan,0.268689,0.520524,0,0
0,28.353,36.5182,39.8505,15.9402,11.9551,7.97009,34.9413,1.28799,2.29095,4.58191,1.04513,0,0,nan,0,nan,0.327468,0.337629,0,0
0,23.7218,20.7472,41.6544,16.6618,12.4963,8.33088,30.6599,0.874605,1.2452,2.4904,0.676688,0,0,nan,0,nan,0.678361,0.23655,0,0
0,15.601,22.6362,50.3001,20.12,15.09,10.06,27.9282,1.45095,1.12506,2.25011,0.810513,0,0,nan,0,nan,0.254671,0.509,0,0
0,15.9929,19.6716,57.6766,23.0707,17.303,11.5353,25.6008,1.23002,0.852669,1.70534,0.768401,0,0,nan,0,nan,0.339801,0.261075,0,0
0,23.7665,18.0555,42.3398,16.9359,12.7019,8.46797,24.9763,0.759702,1.0661,2.13221,0.722904,0,0,nan,0,nan,0.635104,0.28408,0,0
0,10.0812,12.3835,41.6713,16.6685,12.5014,8.33426,24.1458,1.22838,0.742927,1.48585,0.512865,0,0,nan,0,nan,0.317082,0.614017,0,0
0,18.2024,25.1384,45.878,18.3512,13.7634,9.1756,24.4272,1.38105,1.36985,2.7397,1.02912,0,0,nan,0,nan,0.113128,0.509594,0,0
0,26.4048,23.862,43.9677,17.5871,13.1903,8.79355,25.1386,0.9037,1.35679,2.71358,0.949215,0,0,nan,0,nan,0.453737,0.453861,0,0
0,16.6307,18.0615,46.0734,18.4294,13.822,9.21469,20.7384,1.08603,0.980037,1.96007,0.870921,0,0,nan,0,nan,0.283495,0.528966,0,0
0,13.9524,14.4741,46.1993,18.4797,13.8598,9.23986,33.3533,1.03739,0.783243,1.56649,0.433964,0,0,nan,0,nan,0.391819,0.420302,0,0
0,12.1357,12.8491,36.6394,14.6557,10.9918,7.32787,25.9365,1.05878,0.876725,1.75345,0.495404,0,0,nan,0,nan,0.351319,0.449314,0,0
0,9.90571,9.76708,35.0904,14.0362,10.5271,7.01808,19.0873,0.986006,0.695851,1.3917,0.511705,0,0,nan,0,nan,0.429108,0.355351,0,0
0,15.453,11.3289,59.9074,23.963,17.9722,11.9815,19.7669,0.733119,0.472767,0.945534,0.573125,0,0,nan,0,nan,0.403054,0.528521,0,0
0,8.71175,7.18552,52.4588,20.9835,15.7376,10.4918,17.3297,0.824808,0.342437,0.684873,0.414635,0,0,nan,0,nan,0.189568,0.73805,0,0
0,7.50796,6.91538,49.214,19.6856,14.7642,9.84279,29.0539,0.921072,0.351292,0.702583,0.238019,0,0,nan,0,nan,0.155925,0.651054,0,0
0,12.8367,14.1346,51.446,20.5784,15.4338,10.2892,21.1886,1.10111,0.686865,1.37373,0.667084,0,0,nan,0,nan,0.257223,0.647453,0,0
0,13.4111,15.9,46.0234,18.4094,13.807,9.20468,18.2481,1.18559,0.863693,1.72739,0.871327,0,0,nan,0,nan,0.143525,0.510099,0,0
0,16.7102,15.3152,41.6224,16.6489,12.4867,8.32447,23.8481,0.91652,0.91989,1.83978,0.642197,0,0,nan,0,nan,0.563007,0.359363,0,0
0,21.1116,28.1927,62.3469,24.9388,18.7041,12.4694,21.826,1.33541,1.13048,2.26095,1.2917,0,0,nan,0,nan,0.144904,0.665101,0,0
0,22.9445,29.7237,56.1951,22.478,16.8585,11.239,21.4344,1.29546,1.32234,2.64469,1.38673,0,0,nan,0,nan,0.369084,0.379182,0,0
0,29.1211,31.3612,51.1635,20.4654,15.3491,10.2327,20.1849,1.07692,1.5324,3.06479,1.5537,0,0,nan,0,nan,0.447246,0.336568,0,0
0,19.3986,15.5119,45.4351,18.174,13.6305,9.08701,22.4261,0.79964,0.853522,1.70704,0.691691,0,0,nan,0,nan,0.477221,0.450253,0,0
0,14.0146,26.9861,40.1522,16.0609,12.0456,8.03043,25.9231,1.92557,1.68024,3.36047,1.04101,0,0,nan,0,nan,0.249914,0.62324,0,0
0,24.673,40.4767,39.7674,15.9069,11.9302,7.95347,24.4903,1.64052,2.54459,5.08918,1.65276,0,0,nan,0,nan,0.162518,0.246437,0,0
0,32.8286,24.1723,42.1285,16.8514,12.6385,8.4257,31.7654,0.736318,1.43444,2.86888,0.760964,0,0,nan,0,nan,0.749862,0.185645,0,0
0,5.32466,6.6734,52.705,21.082,15.8115,10.541,19.5453,1.2533,0.316545,0.63309,0.341433,0,0,nan,0,nan,0.502251,0.373871,0,0
0,10.2864,15.3124,52.8025,21.121,15.8408,10.5605,30.2907,1.48861,0.724984,1.44997,0.505515,0,0,nan,0,nan,0.117069,0.370079,0,0
0,22,21.5759,59.9446,23.9778,17.9834,11.9889,35.0929,0.980723,0.899825,1.79965,0.614822,0,0,nan,0,nan,0.564516,0.311229,0,0
0,13.5722,13.4911,49.2804,19.7122,14.7841,9.85609,38.8388,0.994028,0.684406,1.36881,0.347362,0,0,nan,0,nan,0.303668,0.460489,0,0
0,17.1135,17.099,56.2991,22.5196,16.8897,11.2598,30.8818,0.999153,0.759293,1.51859,0.553692,0,0,nan,0,nan,0.480461,0.431241,0,0
0,12.999,17.1116,47.6089,19.0436,14.2827,9.52178,29.9796,1.31638,0.898551,1.7971,0.570774,0,0,nan,0,nan,0.245585,0.432863,0,0
0,11.448,10.3027,39.2387,15.6955,11.7716,7.84774,23.2138,0.89996,0.656413,1.31283,0.443819,0,0,nan,0,nan,0.398605,0.394762,0,0
0,5.65931,7.1745,42.7392,17.0957,12.8217,8.54783,25.0441,1.26773,0.419668,0.839336,0.286475,0,0,nan,0,nan,0.494875,0.453182,0,0
0,11.5295,16.0918,43.6964,17.4786,13.1089,8.73928,19.7272,1.3957,0.920657,1.84131,0.815713,0,0,nan,0,nan,0.0644412,0.46636,0,0
0,22.6655,18.6018,44.5956,17.8382,13.3787,8.91911,32.7506,0.820709,1.04281,2.08561,0.567984,0,0,nan,0,nan,0.626086,0.343659,0,0
0,8.6167,12.5511,47.1751,18.87,14.1525,9.43501,28.0103,1.4566,0.665134,1.33027,0.448089,0,0,nan,0,nan,0.129709,0.464209,0,0
0,28.0297,29.0844,47.2679,18.9071,14.1804,9.45357,29.032,1.03763,1.53827,3.07655,1.0018,0,0,nan,0,nan,0.343507,0.502624,0,0
0,10.5617,9.78896,45.4332,18.1733,13.6299,9.08663,20.7645,0.926836,0.538646,1.07729,0.471428,0,0,nan,0,nan,0.476288,0.431138,0,0
0,13.2139,15.2098,46.4163,18.5665,13.9249,9.28327,29.2799,1.15105,0.819205,1.63841,0.519462,0,0,nan,0,nan,0.228057,0.516893,0,0
0,22.9208,23.0177,48.8757,19.5503,14.6627,9.77514,28.9412,1.00423,1.17736,2.35472,0.795329,0,0,nan,0,nan,0.429341,0.481753,0,0
0,11.4968,17.6125,56.4154,22.5662,16.9246,11.2831,40.1288,1.53195,0.780482,1.56096,0.438899,0,0,nan,0,nan,0.302352,0.43067,0,0
0,32.4489,41.1015,55.0915,22.0366,16.5274,11.0183,40.6789,1.26665,1.86515,3.73029,1.01039,0,0,nan,0,nan,0.35386,0.364635,0,0
0,30.111,21.3501,50.5718,20.2287,15.1715,10.1144,32.0347,0.709047,1.05544,2.11087,0.666468,0,0,nan,0,nan,0.706202,0.273615,0,0
0,14.3817,11.7687,44.3081,17.7232,13.2924,8.86162,25.6018,0.818313,0.664029,1.32806,0.459684,0,0,nan,0,nan,0.121434,0.804373,0,0
0,7.60792,5.67599,37.1016,14.8406,11.1305,7.42031,26.5873,0.746062,0.382463,0.764926,0.213485,0,0,nan,0,nan,0.193447,0.679603,0,0
0,3.39446,3.70899,32.319,12.9276,9.69571,6.4638,32.8717,1.09266,0.286905,0.573809,0.112832,0,0,nan,0,nan,0.247747,0.662454,0,0
0,6.38297,8.06737,42.3197,16.9279,12.6959,8.46394,32.9987,1.26389,0.476573,0.953146,0.244475,0,0,nan,0,nan,0.0587702,0.562436,0,0
0,6.09799,5.73146,38.558,15.4232,11.5674,7.7116,35.9775,0.939893,0.371613,0.743226,0.159307,0,0,nan,0,nan,0.369047,0.372357,0,0
0,13.0443,14.1106,47.2149,18.886,14.1645,9.44298,36.8887,1.08174,0.747146,1.49429,0.382518,0,0,nan,0,nan,0.300456,0.598022,0,0
0,10.1708,13.2714,50.1598,20.0639,15.0479,10.032,45.7625,1.30486,0.661456,1.32291,0.290006,0,0,nan,0,nan,0.232669,0.440143,0,0
0,13.949,14.5761,45.3426,18.1371,13.6028,9.06853,30.8057,1.04495,0.803662,1.60732,0.47316,0,0,nan,0,nan,0.4878,0.320186,0,0
0,15.902,16.7282,37.6411,15.0564,11.2923,7.52821,40.5493,1.05196,1.11104,2.22207,0.41254,0,0,nan,0,nan,0.416159,0.379632,0,0
0,18.5698,17.2654,46.7283,18.6913,14.0185,9.34566,38.1793,0.929757,0.923713,1.84743,0.452219,0,0,nan,0,nan,0.440877,0.438248,0,0
0,10.7486,10.2667,54.2111,21.6844,16.2633,10.8422,37.2142,0.955165,0.47346,0.94692,0.275881,0,0,nan,0,nan,0.371319,0.451367,0,0
0,13.4259,14.1189,36.9331,14.7733,11.0799,7.38663,38.4547,1.05162,0.955708,1.91142,0.367157,0,0,nan,0,nan,0.340233,0.56996,0,0
0,19.4742,24.0578,44.0728,17.6291,13.2218,8.81456,48.5698,1.23537,1.36466,2.72933,0.495325,0,0,nan,0,nan,0.227534,0.489655,0,0
0,20.6034,26.1322,56.1163,22.4465,16.8349,11.2233,58.7626,1.26834,1.1642,2.32839,0.444708,0,0,nan,0,nan,0.556931,0.328956,0,0
0,20.342,26.867,40.5927,16.2371,12.1778,8.11854,55.8619,1.32077,1.65467,3.30934,0.480955,0,0,nan,0,nan,0.188865,0.365444,0,0
0,30.5824,31.3447,56.0588,22.4235,16.8176,11.2118,42.5757,1.02493,1.39785,2.7957,0.73621,0,0,nan,0,nan,0.71464,0.219689,0,0
0,28.4893,34.709,45.8779,18.3512,13.7634,9.17558,35.6746,1.21832,1.89138,3.78275,0.972933,0,0,nan,0,nan,0.184086,0.551834,0,0
0,18.8613,13.5254,41.9296,16.7719,12.5789,8.38593,24.2765,0.717098,0.806436,1.61287,0.55714,0,0,nan,0,nan,0.645201,0.323085,0,0
0,14.2066,14.8794,54.0184,21.6074,16.2055,10.8037,27.3075,1.04736,0.688625,1.37725,0.544883,0,0,nan,0,nan,0.0943762,0.805775,0,0
0,7.46257,10.9846,41.2852,16.5141,12.3856,8.25703,23.7086,1.47196,0.665167,1.33033,0.463318,0,0,nan,0,nan,0.184073,0.448774,0,0
0,18.92,19.6623,44.3097,17.7239,13.2929,8.86195,30.5317,1.03924,1.10937,2.21874,0.643998,0,0,nan,0,nan,0.328645,0.43522,0,0
0,13.0683,9.15246,39.938,15.9752,11.9814,7.9876,35.2016,0.700358,0.572917,1.14583,0.260002,0,0,nan,0,nan,0.581496,0.371209,0,0
0,7.49628,13.1679,47.9007,19.1603,14.3702,9.58014,37.0221,1.75659,0.687251,1.3745,0.355677,0,0,nan,0,nan,0.147515,0.744016,0,0
0,16.5805,29.5772,47.318,18.9272,14.1954,9.4636,30.1828,1.78385,1.56268,3.12536,0.979933,0,0,nan,0,nan,0.113204,0.389262,0,0
0,47.5636,50.8743,43.5297,17.4119,13.0589,8.70595,31.1424,1.06961,2.92181,5.84362,1.6336,0,0,nan,0,nan,0.509889,0.323116,0,0
0,30.7398,25.5121,49.7598,19.9039,14.9279,9.95197,23.9559,0.829938,1.28176,2.56352,1.06496,0,0,nan,0,nan,0.667898,0.302191,0,0
0,7.24523,12.25,36.5504,14.6202,10.9651,7.31009,21.3137,1.69077,0.837883,1.67577,0.574748,0,0,nan,0,nan,0.107297,0.509382,0,0
0,17.6881,21.8258,42.4008,16.9603,12.7203,8.48017,20.0204,1.23393,1.28687,2.57375,1.09018,0,0,nan,0,nan,0.361282,0.346184,0,0
0,17.7776,21.0379,50.7723,20.3089,15.2317,10.1545,20.6878,1.1834,1.0359,2.07179,1.01693,0,0,nan,0,nan,0.501641,0.285868,0,0
0,15.0442,19.9616,37.0632,14.8253,11.1189,7.41263,23.5,1.32686,1.34646,2.69292,0.84943,0,0,nan,0,nan,0.283802,0.377212,0,0
0,26.3469,29.634,46.2717,18.5087,13.8815,9.25433,24.7277,1.12476,1.60109,3.20217,1.19841,0,0,nan,0,nan,0.551038,0.274933,0,0
0,27.602,32.5421,54.4687,21.7875,16.3406,10.8937,25.2109,1.17898,1.49361,2.98723,1.29079,0,0,nan,0,nan,0.387696,0.43231,0,0
0,18.4231,24.2333,54.0648,21.6259,16.2194,10.813,23.0285,1.31538,1.12057,2.24113,1.05232,0,0,nan,0,nan,0.449228,0.344283,0,0
0,24.7323,30.0752,42.4281,16.9713,12.7284,8.48563,25.806,1.21603,1.77213,3.54425,1.16543,0,0,nan,0,nan,0.30884,0.405146,0,0
0,28.0155,26.8984,35.0204,14.0081,10.5061,7.00407,26.8727,0.960126,1.9202,3.84039,1.00096,0,0,nan,0,nan,0.525157,0.35941,0,0
0,29.2423,28.229,59.5925,23.837,17.8777,11.9185,21.4194,0.965347,1.18425,2.3685,1.31791,0,0,nan,0,nan,0.354435,0.493059,0,0
0,13.098,12.5353,61.8162,24.7265,18.5449,12.3632,24.9278,0.957038,0.506958,1.01392,0.502864,0,0,nan,0,nan,0.533159,0.419257,0,0
0,7.80511,13.6171,37.2831,14.9132,11.1849,7.45662,23.0575,1.74464,0.913086,1.82617,0.59057,0,0,nan,0,nan,0.103002,0.430033,0,0
0,18.3643,33.3892,51.9106,20.7642,15.5732,10.3821,24.2363,1.81816,1.60802,3.21603,1.37765,0,0,nan,0,nan,0.382227,0.206054,0,0
0,29.5774,39.4563,44.2334,17.6934,13.27,8.84668,28.0325,1.334,2.23001,4.46001,1.40752,0,0,nan,0,nan,0.461344,0.164616,0,0
0,40.4283,36.4868,46.6888,18.6755,14.0067,9.33777,27.975,0.902507,1.95372,3.90745,1.30426,0,0,nan,0,nan,0.670224,0.192863,0,0
0,24.1266,22.8447,45.7858,18.3143,13.7357,9.15715,32.3452,0.94687,1.24737,2.49474,0.70628,0,0,nan,0,nan,0.549074,0.349846,0,0
0,14.5355,16.2647,45.7377,18.2951,13.7213,9.14753,37.0311,1.11896,0.889019,1.77804,0.439216,0,0,nan,0,nan,0.309173,0.451835,0,0
0,20.8654,22.3164,58.3495,23.3398,17.5048,11.6699,15.672,1.06954,0.956155,1.91231,1.42397,0,0,nan,0,nan,0.426428,0.467401,0,0
0,10.3356,12.1213,44.2481,17.6993,13.2744,8.84963,24.4026,1.17277,0.68485,1.3697,0.496723,0,0,nan,0,nan,0.246381,0.410487,0,0
0,15.5367,15.2857,42.7299,17.092,12.819,8.54599,25.0394,0.983847,0.894322,1.78864,0.610468,0,0,nan,0,nan,0.530618,0.388964,0,0
0,9.68978,12.8281,47.6955,19.0782,14.3087,9.53911,24.4668,1.32388,0.672394,1.34479,0.524306,0,0,nan,0,nan,0.219717,0.392104,0,0
0,14.629,13.4836,47.8639,19.1456,14.3592,9.57279,25.2252,0.921707,0.704269,1.40854,0.534529,0,0,nan,0,nan,0.495352,0.316481,0,0
0,8.98341,10.2084,48.8504,19.5402,14.6551,9.77008,17.9089,1.13636,0.52243,1.04486,0.570016,0,0,nan,0,nan,0.427108,0.37503,0,0
0,12.0173,15.472,45.8456,18.3382,13.7537,9.16911,23.7385,1.28748,0.8437,1.6874,0.651767,0,0,nan,0,nan,0.239294,0.467159,0,0
0,11.3705,17.0786,43.4034,17.3613,13.021,8.68067,30.2158,1.50201,0.983715,1.96743,0.565221,0,0,nan,0,nan,0.335764,0.354712,0,0
0,20.2368,26.2423,50.3947,20.1579,15.1184,10.0789,20.7358,1.29676,1.30184,2.60367,1.26555,0,0,nan,0,nan,0.372347,0.232705,0,0
0,29.0632,24.0585,52.657,21.0628,15.7971,10.5314,27.8675,0.827799,1.14223,2.28445,0.863317,0,0,nan,0,nan,0.703379,0.200583,0,0
0,11.0234,17.712,41.6707,16.6683,12.5012,8.33415,25.3471,1.60676,1.06261,2.12523,0.698778,0,0,nan,0,nan,0.410204,0.436625,0,0
0,20.9423,33.5985,49.083,19.6332,14.7249,9.8166,27.8894,1.60434,1.71131,3.42262,1.20471,0,0,nan,0,nan,0.15871,0.325344,0,0
0,31.7471,33.3697,45.3936,18.1574,13.6181,9.07872,18.3755,1.05111,1.8378,3.6756,1.81599,0,0,nan,0,nan,0.617209,0.250537,0,0
0,23.9199,28.5957,53.1062,21.2425,15.9319,10.6212,22.9932,1.19548,1.34615,2.69231,1.24365,0,0,nan,0,nan,0.357131,0.331959,0,0
0,19.069,15.2774,58.8777,23.5511,17.6633,11.7755,40.002,0.801162,0.648691,1.29738,0.381915,0,0,nan,0,nan,0.645081,0.301184,0,0
0,9.69755,12.8406,53.4535,21.3814,16.036,10.6907,20.2254,1.32411,0.600552,1.2011,0.634879,0,0,nan,0,nan,0.279537,0.444346,0,0
0,11.266,14.0999,60.0042,24.0017,18.0013,12.0008,29.9751,1.25154,0.587455,1.17491,0.470387,0,0,nan,0,nan,0.366643,0.290201,0,0
0,21.5532,24.0183,64.8697,25.9479,19.4609,12.9739,33.1016,1.11437,0.925636,1.85127,0.725594,0,0,nan,0,nan,0.45101,0.355015,0,0
0,29.577,29.7981,45.0816,18.0326,13.5245,9.01631,26.4465,1.00748,1.65246,3.30491,1.12673,0,0,nan,0,nan,0.394542,0.446585,0,0
0,15.0428,13.7103,49.1049,19.642,14.7315,9.82099,21.3419,0.911419,0.698011,1.39602,0.642412,0,0,nan,0,nan,0.458405,0.493111,0,0
0,16.582,20.0391,39.4361,15.7745,11.8308,7.88723,25.8225,1.20849,1.27035,2.54071,0.776033,0,0,nan,0,nan,0.137135,0.639149,0,0
0,20.4672,22.1778,61.4687,24.5875,18.4406,12.2937,23.8788,1.08358,0.901994,1.80399,0.928764,0,0,nan,0,nan,0.392747,0.41873,0,0
0,15.02,14.6982,50.048,20.0192,15.0144,10.0096,22.0976,0.978571,0.734203,1.46841,0.665149,0,0,nan,0,nan,0.413686,0.395884,0,0
0,17.9495,16.6033,50.2611,20.1045,15.0783,10.0522,24.8502,0.925002,0.825852,1.6517,0.668134,0,0,nan,0,nan,0.3129,0.583537,0,0
0,13.3717,14.6847,39.7682,15.9073,11.9304,7.95363,28.3225,1.09819,0.923148,1.8463,0.518484,0,0,nan,0,nan,0.232136,0.527083,0,0
0,10.7068,10.6502,41.5987,16.6395,12.4796,8.31973,23.8864,0.99471,0.640055,1.28011,0.445868,0,0,nan,0,nan,0.463745,0.318353,0,0
0,19.8428,17.1131,58.0293,23.2117,17.4088,11.6059,22.6826,0.862431,0.737259,1.47452,0.754457,0,0,nan,0,nan,0.337797,0.560633,0,0
0,5.06787,8.1349,34.4248,13.7699,10.3274,6.88496,23.1852,1.60519,0.590773,1.18155,0.350866,0,0,nan,0,nan,0.302401,0.532227,0,0
0,24.2624,34.1662,34.9134,13.9654,10.474,6.98268,37.3406,1.4082,2.4465,4.893,0.914988,0,0,nan,0,nan,0.106085,0.525228,0,0
0,21.0753,16.9731,44.1762,17.6705,13.2529,8.83525,34.8243,0.805353,0.960531,1.92106,0.487392,0,0,nan,0,nan,0.63857,0.281989,0,0
0,11.1607,25.7016,52.1802,20.8721,15.6541,10.436,25.483,2.30287,1.23139,2.46277,1.00858,0,0,nan,0,nan,0.320137,0.463619,0,0
0,31.0036,53.0687,53.3495,21.3398,16.0048,10.6699,23.9422,1.7117,2.48685,4.97369,2.21654,0,0,nan,0,nan,0.145126,0.220279,0,0
0,36.3057,27.7542,41.6347,16.6539,12.4904,8.32694,32.9326,0.764458,1.66653,3.33306,0.842758,0,0,nan,0,nan,0.754712,0.209238,0,0
0,13.4055,18.7098,43.2263,17.2905,12.9679,8.64525,33.9792,1.39568,1.08208,2.16417,0.550624,0,0,nan,0,nan,0.195347,0.546784,0,0
0,19.0331,26.5973,35.9911,14.3964,10.7973,7.19821,24.1768,1.39743,1.84749,3.69499,1.10012,0,0,nan,0,nan,0.348249,0.391888,0,0
0,33.4752,37.1222,48.3875,19.355,14.5162,9.67749,20.2651,1.10895,1.91796,3.83593,1.83183,0,0,nan,0,nan,0.456166,0.251305,0,0
0,23.4365,16.5044,49.498,19.7992,14.8494,9.8996,28.8247,0.704215,0.833587,1.66717,0.572577,0,0,nan,0,nan,0.664206,0.293169,0,0
0,11.1366,10.5097,46.2765,18.5106,13.883,9.2553,27.054,0.943707,0.567764,1.13553,0.388469,0,0,nan,0,nan,0.17346,0.782839,0,0
0,4.63285,5.92951,45.0354,18.0142,13.5106,9.00708,27.1027,1.27988,0.329158,0.658317,0.218779,0,0,nan,0,nan,0.0820539,0.354719,0,0
0,9.18958,7.27282,46.515,18.606,13.9545,9.303,34.6753,0.791421,0.390886,0.781772,0.209741,0,0,nan,0,nan,0.495113,0.387032,0,0
0,18.038,15.7841,47.2397,18.8959,14.1719,9.44794,32.2406,0.875048,0.835319,1.67064,0.489571,0,0,nan,0,nan,0.202759,0.716364,0,0
0,10.5094,9.63777,42.5045,17.0018,12.7514,8.50091,36.9915,0.917065,0.566867,1.13373,0.26054,0,0,nan,0,nan,0.228689,0.633546,0,0
0,7.14282,14.3293,31.2122,12.4849,9.36367,6.24245,33.4546,2.00611,1.14773,2.29546,0.428321,0,0,nan,0,nan,0.30141,0.56871,0,0
0,20.4966,33.4444,40.2961,16.1184,12.0888,8.05921,41.3772,1.63171,2.07492,4.14984,0.808282,0,0,nan,0,nan,0.0887581,0.261331,0,0
0,42.12,35.5556,46.25,18.5,13.875,9.25001,36.1326,0.84415,1.92192,3.84385,0.984031,0,0,nan,0,nan,0.785299,0.163846,0,0
