m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.424813,0.462717,0.497483,0.517782,0.516763,0.494759,0.459137,0.421441,0.393813,0.383904,0.395544,0.431393,0.493094,0.578157,0.673081,0.752633,0.79083,0.773083,0.704445,0.60667,0.506655,0.42374,0.364195,0.327408,0.310808,0.311979,0.328868,0.359082,0.400316,0.449846,0.503788,0.556773,0.602192,0.633131,0.644523,0.635079,0.607714,0.568684,0.525946,0.487593,0.459744,0.445403,0.44585,0.461562,0.492344,0.536639,0.590903,0.650986,0.712517,0.771412,0.824694,0.871386,0.912862,0.950481,0.98414,1.0119,1.02977,1.03178,1.01072,0.96316,0.893065,0.810236,0.727177,0.656227,0.608479,0.592568,0.614067,0.679362,0.797177,0.976055
0.575335,0.526315,0.478702,0.429835,0.380876,0.335149,0.296688,0.269466,0.257487,0.263819,0.291746,0.346154,0.432598,0.552085,0.689207,0.806768,0.861803,0.830692,0.725874,0.586941,0.455468,0.354761,0.287477,0.248337,0.231653,0.233658,0.252271,0.285803,0.332957,0.391921,0.459232,0.529161,0.593921,0.644901,0.674868,0.680201,0.662019,0.625796,0.579741,0.532786,0.492077,0.461571,0.443142,0.437654,0.445652,0.467674,0.504313,0.55624,0.623675,0.70543,0.797528,0.891593,0.974142,1.03104,1.05258,1.03673,0.989886,0.92483,0.857069,0.798622,0.755474,0.729564,0.720301,0.725174,0.739533,0.757454,0.774181,0.78653,0.793172,0.79485
0.687808,0.715985,0.735927,0.732923,0.700789,0.643645,0.573689,0.506211,0.454881,0.426431,0.422527,0.443357,0.488152,0.552628,0.623568,0.679407,0.69996,0.6754,0.611489,0.526375,0.441528,0.372144,0.322981,0.29343,0.281427,0.285074,0.30269,0.332104,0.371089,0.417006,0.466275,0.514272,0.555714,0.585497,0.599943,0.597848,0.580811,0.552839,0.519428,0.486551,0.459144,0.440105,0.430979,0.432598,0.445469,0.469853,0.50574,0.553004,0.611058,0.678283,0.75134,0.824486,0.889441,0.937776,0.963369,0.963979,0.941885,0.903362,0.857217,0.811482,0.771446,0.740124,0.718893,0.707991,0.706798,0.714233,0.729294,0.750993,0.778219,0.809604
0.766237,0.790961,0.799981,0.769106,0.692783,0.585475,0.472268,0.37582,0.309145,0.273624,0.266497,0.286932,0.337044,0.418752,0.524364,0.629557,0.700455,0.709893,0.655094,0.559561,0.457356,0.373204,0.314476,0.279881,0.26609,0.270277,0.290069,0.322293,0.363514,0.409755,0.456271,0.498109,0.531237,0.553673,0.565173,0.566566,0.559561,0.546464,0.529897,0.51255,0.496871,0.484834,0.47805,0.477953,0.486008,0.503934,0.533728,0.577101,0.63512,0.707507,0.791392,0.879564,0.95932,1.01646,1.04003,1.02568,0.977135,0.90497,0.823265,0.744527,0.677155,0.626299,0.59535,0.587568,0.607884,0.664215,0.768307,0.937857,1.19777,1.57811
0.975263,0.840572,0.720635,0.610634,0.511463,0.426239,0.358048,0.309114,0.281141,0.274565,0.290084,0.330163,0.398432,0.495933,0.612425,0.721787,0.791168,0.796751,0.738197,0.638748,0.531141,0.440011,0.373871,0.332426,0.312735,0.311919,0.327526,0.356785,0.39706,0.445289,0.497193,0.546994,0.587769,0.612556,0.616667,0.599584,0.565149,0.520351,0.473417,0.432176,0.402152,0.385812,0.384143,0.397698,0.426876,0.471433,0.529803,0.599683,0.677718,0.759235,0.838405,0.908877,0.964734,1.00134,1.0161,1.00898,0.982453,0.941057,0.890566,0.836794,0.784763,0.73857,0.701534,0.676522,0.666438,0.674157,0.70191,0.751515,0.824078,0.918829
0.890381,0.771108,0.670242,0.588641,0.525475,0.479261,0.448542,0.432308,0.430209,0.442143,0.467917,0.506806,0.556604,0.612161,0.663835,0.699396,0.709002,0.68853,0.641117,0.575938,0.504916,0.438449,0.382358,0.338943,0.308611,0.291142,0.286587,0.295793,0.320261,0.362053,0.423172,0.503757,0.598587,0.692636,0.764047,0.793714,0.77411,0.713142,0.630087,0.547027,0.479392,0.43286,0.408114,0.404301,0.420465,0.455385,0.506879,0.57255,0.649153,0.731949,0.81456,0.889441,0.948967,0.987043,1.00055,0.990123,0.959982,0.917069,0.869664,0.824611,0.785792,0.754724,0.73114,0.713346,0.69839,0.682959,0.66491,0.643361,0.618579,0.59182
0.89993,0.739679,0.609506,0.506379,0.426965,0.368108,0.32724,0.302762,0.294373,0.302483,0.328168,0.37309,0.438246,0.520966,0.610008,0.685309,0.725915,0.719081,0.666847,0.584943,0.494922,0.414148,0.350197,0.304286,0.274956,0.260249,0.258653,0.26937,0.292429,0.328323,0.377217,0.437643,0.504605,0.567758,0.6141,0.633496,0.622808,0.587305,0.538488,0.490075,0.452689,0.431314,0.427878,0.443126,0.477125,0.528354,0.592541,0.664147,0.736726,0.803668,0.859607,0.90197,0.931694,0.950781,0.960765,0.96239,0.955464,0.938863,0.910813,0.871197,0.82314,0.772198,0.725318,0.690142,0.675193,0.689253,0.740236,0.837316,0.991581,1.21335
0.961879,0.812502,0.68814,0.587572,0.508739,0.449395,0.407611,0.382175,0.372889,0.379914,0.403542,0.443929,0.499915,0.566744,0.633049,0.682465,0.700696,0.681282,0.628553,0.555615,0.478789,0.411024,0.358001,0.320767,0.298416,0.289647,0.293405,0.308996,0.336236,0.375064,0.424765,0.482868,0.543805,0.597971,0.63454,0.645992,0.630935,0.594678,0.5473,0.500532,0.46356,0.440844,0.434136,0.444023,0.47046,0.512265,0.566466,0.62938,0.696601,0.763087,0.823733,0.874261,0.912013,0.935545,0.944384,0.939044,0.920932,0.89216,0.855315,0.813537,0.770477,0.729967,0.695837,0.671952,0.662557,0.671946,0.703515,0.76022,0.844348,0.956105
1.03217,0.925834,0.823228,0.717324,0.610962,0.511922,0.428512,0.367165,0.332424,0.325963,0.349517,0.407575,0.506328,0.646579,0.807089,0.937269,0.981603,0.916173,0.767692,0.593087,0.442249,0.336429,0.27241,0.241011,0.235329,0.252019,0.289443,0.34405,0.409777,0.477504,0.536107,0.575987,0.593206,0.591389,0.577478,0.55763,0.536363,0.516451,0.499123,0.484349,0.471687,0.461232,0.453636,0.45008,0.452338,0.462962,0.485175,0.521761,0.5748,0.645056,0.730433,0.82346,0.909216,0.970607,0.995076,0.979243,0.930319,0.863508,0.797135,0.744631,0.711729,0.699352,0.705259,0.724038,0.745865,0.758245,0.752118,0.724149,0.677384,0.619969
1.01126,0.923108,0.839178,0.755795,0.673928,0.597262,0.530537,0.478513,0.445612,0.434052,0.444516,0.477325,0.531774,0.603413,0.679456,0.739721,0.765207,0.745907,0.68568,0.600301,0.51009,0.430978,0.369549,0.326588,0.300583,0.289677,0.292426,0.307919,0.335921,0.376425,0.428763,0.490347,0.55512,0.612438,0.650189,0.659963,0.640352,0.597549,0.542922,0.489264,0.446166,0.417948,0.406012,0.410641,0.431722,0.46846,0.51886,0.580586,0.650715,0.725493,0.800467,0.870986,0.932848,0.982212,1.01574,1.03096,1.02665,1.00292,0.961328,0.90543,0.840838,0.774145,0.71195,0.6603,0.624772,0.609861,0.618015,0.650794,0.709031,0.791499
0.936373,0.848335,0.766935,0.690351,0.619299,0.555904,0.502887,0.463195,0.439957,0.434926,0.448583,0.480615,0.528965,0.587379,0.642118,0.674911,0.672318,0.631806,0.562967,0.482732,0.408227,0.350583,0.312692,0.29372,0.292142,0.306734,0.336046,0.377087,0.425891,0.477532,0.526266,0.566481,0.594074,0.607622,0.607861,0.596796,0.577288,0.552608,0.52606,0.500722,0.47914,0.463136,0.454049,0.453008,0.461179,0.479998,0.511204,0.556372,0.616513,0.691319,0.777832,0.868633,0.950682,1.00952,1.03431,1.02128,0.975102,0.907312,0.832742,0.763668,0.707187,0.666728,0.643654,0.638418,0.651212,0.682423,0.733008,0.804242,0.897184,1.01176
0.871387,0.715982,0.592595,0.500423,0.435553,0.393654,0.371236,0.366082,0.37728,0.404906,0.449475,0.510952,0.587014,0.670483,0.746714,0.796648,0.805662,0.769969,0.698431,0.60846,0.518985,0.443571,0.387161,0.349806,0.329845,0.325486,0.33523,0.357691,0.391876,0.436713,0.490224,0.548665,0.605771,0.652654,0.680555,0.684374,0.66443,0.626373,0.579404,0.533857,0.497864,0.475481,0.468339,0.476911,0.500934,0.538995,0.58807,0.644686,0.704995,0.764887,0.820437,0.868566,0.907532,0.936045,0.952785,0.95643,0.945762,0.919814,0.878191,0.823042,0.759958,0.696515,0.64081,0.600785,0.584871,0.602146,0.662259,0.778924,0.971934,1.26491
0.65791,0.536649,0.440871,0.369421,0.318979,0.286037,0.267819,0.262607,0.269789,0.289642,0.323004,0.37065,0.432067,0.50339,0.574843,0.631864,0.660946,0.654993,0.616477,0.556299,0.489248,0.427925,0.378539,0.342845,0.320417,0.310025,0.310189,0.319291,0.336105,0.359695,0.389095,0.423034,0.459702,0.496604,0.530822,0.559464,0.580051,0.590914,0.591493,0.582442,0.565581,0.543684,0.520103,0.49845,0.482449,0.476105,0.483605,0.508195,0.552432,0.617919,0.703761,0.80341,0.901274,0.977444,1.01501,1.00634,0.956303,0.880307,0.798474,0.726404,0.671703,0.636884,0.621782,0.62479,0.64297,0.672581,0.710599,0.754602,0.802739,0.853895
0.801027,0.606751,0.464756,0.367098,0.303637,0.265945,0.248387,0.248072,0.264552,0.299389,0.355535,0.43591,0.540187,0.659031,0.767371,0.829599,0.8204,0.740852,0.617962,0.487993,0.378872,0.302141,0.255786,0.234457,0.234205,0.253252,0.290588,0.343139,0.405517,0.469742,0.526103,0.565952,0.585067,0.58547,0.572496,0.551639,0.527619,0.504034,0.483376,0.467231,0.456589,0.452147,0.454467,0.464082,0.481564,0.507543,0.542626,0.587135,0.640792,0.702261,0.768552,0.834377,0.892008,0.933741,0.954225,0.951788,0.928911,0.891694,0.848506,0.806837,0.771429,0.744792,0.727806,0.720133,0.720388,0.726636,0.737252,0.750917,0.766561,0.783359
0.627685,0.619118,0.605335,0.579653,0.541523,0.495723,0.450296,0.414408,0.397219,0.405194,0.443566,0.518555,0.635761,0.792178,0.959841,1.08296,1.10739,1.016,0.842221,0.646141,0.477987,0.358341,0.283087,0.241749,0.225863,0.230519,0.253178,0.291476,0.34291,0.403786,0.468342,0.529074,0.578313,0.610459,0.623011,0.616679,0.595112,0.563948,0.529637,0.498502,0.47544,0.463117,0.462818,0.475057,0.499716,0.535674,0.580513,0.631407,0.6852,0.738478,0.787852,0.8304,0.864096,0.887816,0.901368,0.905544,0.902053,0.893377,0.882535,0.871947,0.862542,0.853816,0.843905,0.82968,0.806965,0.772124,0.724498,0.666379,0.602205,0.537402
0.577805,0.514736,0.458272,0.408054,0.364718,0.329388,0.303463,0.288775,0.288023,0.304064,0.340134,0.400107,0.486901,0.597795,0.7161,0.810407,0.849157,0.817655,0.727263,0.60826,0.493161,0.402224,0.339829,0.303298,0.288784,0.293369,0.314926,0.350918,0.398645,0.454575,0.513566,0.568809,0.612635,0.638095,0.641215,0.622518,0.586868,0.541996,0.496545,0.458618,0.433969,0.425216,0.43351,0.459395,0.502574,0.560446,0.626759,0.693655,0.752986,0.798063,0.825627,0.837136,0.838423,0.835504,0.832544,0.831732,0.833315,0.835613,0.835084,0.828173,0.813069,0.789839,0.760304,0.727689,0.696181,0.669679,0.650264,0.63848,0.633635,0.633889
0.564117,0.56371,0.555883,0.530728,0.486733,0.430192,0.37176,0.322268,0.290255,0.279578,0.292076,0.330666,0.399332,0.498888,0.616319,0.7197,0.771806,0.751226,0.667216,0.553035,0.445045,0.364819,0.315899,0.295288,0.300098,0.329116,0.380989,0.450084,0.526579,0.597336,0.648909,0.672682,0.668922,0.646781,0.617253,0.588241,0.56443,0.547916,0.538848,0.535792,0.536722,0.540279,0.545793,0.553272,0.563433,0.577782,0.5984,0.626967,0.664538,0.711357,0.766471,0.827117,0.888213,0.943585,0.9871,1.01352,1.01937,1.00364,0.96797,0.9167,0.856305,0.794205,0.737766,0.693874,0.669289,0.670263,0.701621,0.768221,0.875125,1.02542
0.789903,0.677255,0.576652,0.483486,0.39905,0.326776,0.269774,0.230017,0.208892,0.206924,0.225635,0.269352,0.344976,0.457799,0.599359,0.737321,0.825288,0.828179,0.74709,0.618129,0.486997,0.382872,0.311769,0.269581,0.250671,0.250735,0.26657,0.294616,0.331371,0.373024,0.415202,0.453527,0.484703,0.507558,0.522446,0.530379,0.532815,0.53148,0.528211,0.52486,0.523106,0.524278,0.529393,0.53922,0.55431,0.575008,0.601443,0.633553,0.671005,0.713066,0.758434,0.805069,0.850099,0.890224,0.922087,0.942563,0.94911,0.940083,0.915025,0.875539,0.825623,0.770868,0.717532,0.671859,0.639929,0.626815,0.635378,0.667328,0.723412,0.802217
0.607462,0.511127,0.430872,0.365756,0.314896,0.277508,0.253169,0.242302,0.246865,0.270068,0.316835,0.394135,0.508954,0.661254,0.829831,0.967387,1.02237,0.970666,0.833085,0.660418,0.501702,0.381997,0.302188,0.254563,0.231411,0.22745,0.239455,0.264945,0.3022,0.349477,0.404088,0.461935,0.517629,0.565244,0.599476,0.616883,0.616803,0.601532,0.575751,0.545499,0.516438,0.492486,0.476151,0.46906,0.472429,0.487413,0.515243,0.557039,0.613461,0.683992,0.765736,0.851799,0.930275,0.988031,1.01512,1.00785,0.970024,0.911785,0.846645,0.786093,0.736993,0.702849,0.685182,0.684494,0.700766,0.733893,0.784186,0.852133,0.937945,1.04091
0.539747,0.49862,0.458146,0.415882,0.372735,0.331648,0.296373,0.270754,0.258672,0.262966,0.28627,0.332129,0.404211,0.50232,0.613865,0.710787,0.761191,0.746107,0.671555,0.564554,0.457075,0.370181,0.309135,0.271702,0.254034,0.252891,0.265672,0.289536,0.32191,0.360197,0.401408,0.442294,0.479869,0.51209,0.53773,0.556095,0.567093,0.571236,0.569573,0.563577,0.554978,0.545599,0.53729,0.53192,0.531445,0.538046,0.55408,0.581429,0.621399,0.674488,0.739751,0.813734,0.889442,0.957944,1.01022,1.03878,1.03937,1.01198,0.960857,0.893266,0.817732,0.74259,0.675021,0.620818,0.58486,0.57095,0.581232,0.617411,0.680865,0.771122
0.62456,0.55499,0.495468,0.447936,0.412532,0.388537,0.374931,0.370634,0.374534,0.38553,0.402387,0.423422,0.446171,0.467098,0.481546,0.485076,0.475385,0.452929,0.420733,0.383514,0.34651,0.314046,0.288335,0.270121,0.259392,0.255811,0.258897,0.268061,0.282835,0.302815,0.327473,0.355953,0.386862,0.418102,0.447259,0.472144,0.49116,0.503624,0.509956,0.511696,0.510992,0.5099,0.510283,0.513827,0.522116,0.536741,0.559294,0.591013,0.632638,0.684136,0.744216,0.809612,0.874519,0.931991,0.97537,0.999394,1.00124,0.981133,0.942294,0.890133,0.831152,0.771987,0.718777,0.676995,0.651821,0.647826,0.668116,0.715242,0.791175,0.89575
0.542485,0.586766,0.625822,0.64425,0.632891,0.592471,0.533096,0.469701,0.416476,0.380793,0.364418,0.367015,0.387416,0.422862,0.4665,0.507558,0.535,0.540513,0.521547,0.482352,0.432178,0.38093,0.334995,0.297493,0.269463,0.25093,0.241651,0.241547,0.250784,0.269762,0.298918,0.338154,0.385805,0.437286,0.485817,0.524495,0.548196,0.555314,0.548457,0.533864,0.518571,0.507531,0.503743,0.508736,0.522862,0.545251,0.573926,0.606951,0.642637,0.679598,0.716905,0.754271,0.792112,0.830591,0.869041,0.905769,0.937889,0.961247,0.970658,0.962197,0.93539,0.89328,0.841697,0.788087,0.740427,0.705201,0.685378,0.681459,0.692136,0.71413
0.640416,0.609493,0.576449,0.537129,0.491667,0.443398,0.397384,0.359079,0.333522,0.323501,0.330206,0.354524,0.396927,0.455709,0.523415,0.586305,0.628953,0.639402,0.614301,0.560503,0.491863,0.422514,0.361151,0.311581,0.274625,0.249756,0.236199,0.233548,0.241858,0.261699,0.29397,0.339219,0.396261,0.460104,0.52234,0.573569,0.606132,0.616895,0.608601,0.589132,0.567574,0.550252,0.540866,0.541151,0.551341,0.570193,0.59522,0.624168,0.655299,0.687492,0.720438,0.754862,0.792515,0.834475,0.880067,0.926364,0.967632,0.995027,0.997306,0.967109,0.906614,0.826493,0.742027,0.66893,0.621494,0.611148,0.646364,0.738401,0.904369,1.1649
0.530396,0.527997,0.51865,0.493209,0.45052,0.39669,0.341731,0.295643,0.266217,0.256984,0.269841,0.308058,0.376484,0.477727,0.601649,0.718428,0.788866,0.784921,0.70859,0.590435,0.469386,0.371218,0.302063,0.258809,0.236449,0.230805,0.238669,0.256949,0.283096,0.314747,0.349305,0.383974,0.416163,0.444039,0.466486,0.482943,0.493498,0.498893,0.500461,0.500022,0.499528,0.500652,0.504786,0.513096,0.526584,0.546147,0.572553,0.606265,0.647282,0.694889,0.747305,0.801269,0.851814,0.893433,0.921157,0.931331,0.922271,0.894586,0.851088,0.796711,0.737935,0.68168,0.634571,0.602905,0.593528,0.614097,0.672799,0.780614,0.952221,1.20347
0.347943,0.367517,0.3813,0.378569,0.355568,0.316926,0.272866,0.234392,0.21009,0.203991,0.21873,0.259224,0.333672,0.450067,0.602924,0.759492,0.86696,0.880563,0.796167,0.653217,0.505084,0.386294,0.304022,0.25322,0.226912,0.219854,0.228805,0.251584,0.287098,0.334482,0.391925,0.45566,0.519315,0.574115,0.611166,0.624611,0.613677,0.582954,0.540841,0.497152,0.45989,0.433426,0.419826,0.420101,0.43496,0.46503,0.510809,0.57282,0.650975,0.743475,0.845401,0.947236,1.0345,1.09242,1.11116,1.08913,1.03356,0.958122,0.878956,0.808475,0.752955,0.714545,0.692962,0.686395,0.691675,0.70495,0.723139,0.743907,0.765631,0.787487
0.515188,0.476433,0.439775,0.404606,0.371776,0.343039,0.320681,0.307484,0.306973,0.32246,0.357161,0.414498,0.496638,0.600263,0.709286,0.794711,0.827795,0.79487,0.705642,0.587436,0.470446,0.374194,0.303647,0.256471,0.228497,0.216138,0.217019,0.229836,0.254401,0.291126,0.340129,0.399946,0.465809,0.528121,0.574873,0.596633,0.590401,0.560947,0.518898,0.477149,0.4459,0.430103,0.431799,0.451712,0.489432,0.542039,0.602799,0.66373,0.71715,0.757529,0.783392,0.798399,0.810687,0.827512,0.852888,0.887412,0.927689,0.965298,0.986254,0.977721,0.935877,0.866981,0.78474,0.705723,0.645812,0.616705,0.62433,0.673629,0.77062,0.920137
0.908305,0.846022,0.779359,0.699098,0.607098,0.512405,0.426144,0.357501,0.312295,0.2916,0.294841,0.322747,0.377352,0.458805,0.557592,0.650505,0.708512,0.710098,0.654132,0.56064,0.458621,0.370219,0.303389,0.257868,0.230667,0.218837,0.22038,0.234315,0.260848,0.30096,0.355572,0.424234,0.503142,0.58301,0.650664,0.693748,0.705306,0.686679,0.646993,0.599856,0.55746,0.526647,0.510486,0.509942,0.524739,0.553298,0.592622,0.639654,0.691346,0.744642,0.796726,0.84542,0.889487,0.927812,0.958953,0.981131,0.992284,0.9902,0.972812,0.939709,0.893201,0.837799,0.779327,0.724027,0.677971,0.645796,0.629328,0.628525,0.64194,0.666426
0.777585,0.563294,0.414537,0.318174,0.259477,0.227277,0.214463,0.216986,0.232586,0.260309,0.299803,0.350212,0.408983,0.470661,0.526197,0.564907,0.578776,0.565581,0.529793,0.480787,0.429602,0.385207,0.351935,0.331103,0.322669,0.326117,0.340653,0.365005,0.397791,0.437269,0.480828,0.524606,0.56335,0.590799,0.60185,0.594712,0.57148,0.537532,0.500119,0.466938,0.444019,0.43448,0.43985,0.460904,0.497691,0.548649,0.609747,0.675905,0.741494,0.80106,0.850461,0.888007,0.914902,0.933039,0.943685,0.947223,0.943049,0.929593,0.90461,0.867451,0.820675,0.769343,0.719986,0.679781,0.656414,0.657126,0.687332,0.752204,0.857003,1.00497
0.49238,0.45388,0.416302,0.377572,0.33844,0.301365,0.269485,0.246025,0.234228,0.23641,0.254643,0.291742,0.350846,0.432738,0.529783,0.622993,0.688277,0.706652,0.674467,0.605427,0.522901,0.447412,0.388508,0.348385,0.326094,0.319884,0.327976,0.34848,0.379889,0.420655,0.468416,0.519291,0.567412,0.605073,0.625185,0.624149,0.603068,0.567402,0.525343,0.48585,0.45593,0.439124,0.437008,0.450282,0.479082,0.522476,0.577845,0.641791,0.710063,0.777572,0.838844,0.888813,0.923698,0.941362,0.941553,0.925938,0.897824,0.86165,0.822382,0.784352,0.750591,0.72305,0.702881,0.690676,0.68665,0.690753,0.70273,0.722069,0.747886,0.778745
0.635435,0.650668,0.657403,0.642614,0.602313,0.542249,0.474762,0.413707,0.370572,0.350614,0.355438,0.386582,0.44584,0.531929,0.632529,0.721736,0.770531,0.760664,0.695505,0.59794,0.49732,0.414712,0.356728,0.322618,0.309752,0.315833,0.338923,0.376346,0.425086,0.481209,0.539175,0.591896,0.631638,0.651652,0.648398,0.622939,0.580605,0.529359,0.477762,0.433453,0.401538,0.384091,0.381815,0.395097,0.424255,0.469022,0.527822,0.598298,0.676947,0.758814,0.837642,0.906545,0.959079,0.990427,0.998392,0.983859,0.950599,0.904504,0.852511,0.800868,0.754148,0.715494,0.687042,0.670377,0.666955,0.678186,0.705157,0.748612,0.808625,0.883857
0.644382,0.512551,0.410336,0.334618,0.280889,0.244926,0.22354,0.214871,0.218493,0.235096,0.266261,0.313991,0.379268,0.459045,0.541748,0.607752,0.63811,0.623796,0.570682,0.496204,0.420758,0.358934,0.31575,0.291247,0.284128,0.293327,0.318077,0.357121,0.408907,0.47087,0.538416,0.604323,0.658985,0.691926,0.695856,0.670216,0.621415,0.560441,0.499396,0.448892,0.415605,0.401824,0.408186,0.434983,0.481818,0.545464,0.617732,0.68817,0.746392,0.785109,0.802973,0.805748,0.804766,0.809764,0.826226,0.855671,0.895321,0.936903,0.96554,0.966457,0.9336,0.871525,0.793341,0.716083,0.656708,0.62798,0.636514,0.687751,0.788208,0.943218
0.545265,0.476038,0.415533,0.363161,0.319032,0.283552,0.257292,0.241133,0.236584,0.2452,0.268724,0.309247,0.368129,0.442991,0.522568,0.5867,0.615529,0.599474,0.544765,0.46977,0.395557,0.336616,0.297308,0.277144,0.27456,0.288236,0.316603,0.356389,0.403243,0.451831,0.496166,0.530813,0.552441,0.5609,0.558175,0.547059,0.530655,0.512025,0.49397,0.478975,0.468998,0.465269,0.468486,0.478953,0.496579,0.520762,0.550362,0.584195,0.621094,0.659913,0.699577,0.739165,0.777958,0.815079,0.849283,0.878933,0.902015,0.916201,0.919037,0.908965,0.886209,0.85273,0.811882,0.767905,0.725416,0.688288,0.658424,0.636136,0.620545,0.609755
0.668241,0.610616,0.554471,0.496251,0.437014,0.380491,0.33125,0.293538,0.27099,0.265481,0.278231,0.311204,0.36677,0.445007,0.537646,0.62548,0.684963,0.698201,0.662602,0.592319,0.510422,0.436711,0.380031,0.342129,0.321812,0.317152,0.326069,0.34611,0.375133,0.411066,0.45141,0.492982,0.531923,0.564008,0.585552,0.59436,0.590252,0.575137,0.552625,0.527383,0.503837,0.485085,0.473153,0.469381,0.474758,0.490137,0.516319,0.553945,0.603224,0.663432,0.73213,0.804168,0.871104,0.923651,0.954322,0.959293,0.939471,0.900293,0.850329,0.798094,0.74998,0.710418,0.682439,0.668336,0.670308,0.690701,0.731774,0.795735,0.884298,0.997467
0.647726,0.634145,0.613968,0.578745,0.528198,0.46883,0.410623,0.363698,0.336687,0.334446,0.360559,0.420332,0.520074,0.66033,0.819879,0.949105,0.993763,0.929865,0.782392,0.606642,0.452379,0.341799,0.272541,0.235476,0.223119,0.231307,0.258022,0.300982,0.357285,0.422371,0.489372,0.549991,0.59675,0.625544,0.635755,0.62931,0.610078,0.583009,0.553332,0.52599,0.504866,0.49225,0.489358,0.49675,0.514489,0.542019,0.578097,0.62135,0.670232,0.72289,0.777119,0.830386,0.87992,0.922595,0.954994,0.973666,0.975482,0.958055,0.920273,0.86448,0.79736,0.728087,0.666394,0.621594,0.603282,0.621672,0.687896,0.818471,1.03827,1.37868
0.34214,0.357984,0.372235,0.381233,0.383179,0.378588,0.370254,0.362837,0.362278,0.373453,0.399628,0.442863,0.503088,0.575372,0.645771,0.693659,0.702136,0.666102,0.594989,0.507802,0.42445,0.357984,0.311884,0.285046,0.275322,0.280864,0.299998,0.33039,0.369505,0.414345,0.461084,0.505202,0.542089,0.567942,0.580473,0.579336,0.566217,0.544477,0.518523,0.493163,0.472488,0.459025,0.454189,0.458718,0.472891,0.496509,0.52889,0.569363,0.617228,0.671595,0.731274,0.794687,0.859779,0.92354,0.981705,1.02877,1.05828,1.06348,1.03862,0.983021,0.903534,0.812145,0.722449,0.646819,0.595663,0.576644,0.594439,0.654549,0.76472,0.932435
0.382959,0.400807,0.414492,0.416212,0.402704,0.376204,0.343363,0.312855,0.293207,0.289763,0.305756,0.344507,0.409391,0.500516,0.606784,0.702699,0.758286,0.753636,0.69091,0.592934,0.489812,0.403413,0.340827,0.301293,0.281812,0.279599,0.292444,0.318127,0.354827,0.400626,0.452747,0.507098,0.558231,0.599866,0.62637,0.634426,0.623967,0.598203,0.562782,0.524492,0.489302,0.461005,0.441788,0.432935,0.435403,0.450208,0.4786,0.52193,0.581312,0.656857,0.746343,0.843307,0.935588,1.00891,1.05157,1.0581,1.03119,0.980908,0.921706,0.865896,0.820208,0.787101,0.76601,0.753998,0.745882,0.735674,0.719415,0.695516,0.66468,0.629553
0.470984,0.48114,0.487069,0.482297,0.464687,0.436733,0.404513,0.375951,0.359318,0.360264,0.382392,0.428917,0.502023,0.598895,0.703853,0.787772,0.821552,0.791113,0.705976,0.593459,0.483792,0.396396,0.335867,0.299976,0.285202,0.288793,0.308715,0.342637,0.388306,0.443031,0.503008,0.563192,0.617791,0.661272,0.689314,0.699623,0.692456,0.670556,0.638539,0.601998,0.566121,0.534623,0.509966,0.493786,0.487307,0.491714,0.508309,0.538237,0.582318,0.6406,0.711442,0.790115,0.867625,0.933248,0.977579,0.994938,0.985063,0.953291,0.909111,0.861752,0.817248,0.778778,0.747295,0.722054,0.70094,0.681357,0.661534,0.640558,0.618272,0.595176
0.759308,0.674157,0.598957,0.533862,0.479465,0.436576,0.406265,0.390177,0.391024,0.411647,0.454877,0.523284,0.616948,0.728417,0.835562,0.904852,0.909205,0.843135,0.726324,0.592091,0.470837,0.378788,0.317264,0.281951,0.268327,0.273321,0.294959,0.331086,0.379541,0.437485,0.500617,0.563043,0.617913,0.65874,0.680759,0.682013,0.663855,0.630567,0.588297,0.543778,0.502714,0.468785,0.444178,0.430281,0.428291,0.439743,0.466775,0.511801,0.577243,0.664663,0.772842,0.894606,1.01372,1.10914,1.16209,1.16268,1.11382,1.03003,0.931945,0.837217,0.75619,0.693735,0.651539,0.6299,0.628889,0.649009,0.691468,0.758014,0.850312,0.96863
