rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.851668,0.44328,0.817678,0.513096,0.750484,1.17599,0.455218,0.347035,0.790654,0.518055,1.1471,0.115062,-0.913925,0.598566,-0.499139,-0.648586,0.297752,0.717518,0.325874,0.499335,0.662561,0.931324,0.111161,0.151771,0.620005,-0.558791,0.605234,0.153736,-0.433009,-0.433724,0.042787,0.708931,0.840659,-0.187655,1.32735,-0.372343,-0.244602,-0.898239,0.198807,-0.266619,-0.453477,-1.01205,-0.871489,0.762695,-0.28487,-0.724007,-0.583075,-0.332089,0.0817932,0.105889,-0.846668,-0.429746,-1.00707,-0.303485,-1.44196,-0.349338,-0.993397,0.0624928,-1.10097,-0.911787,-0.0948077,-0.389337,0.749841,-1.20528,-0.946264,-0.151616,-0.366919,0.477041
0.413458,-0.244003,-0.0942857,-0.118334,0.172676,0.489843,0.570724,-0.0199523,1.01317,0.0505423,1.06839,0.202705,-0.634481,0.708433,0.591633,-0.987629,0.0192424,0.533677,0.320227,0.249947,0.659975,0.945562,0.223513,-0.0599488,0.524432,-0.460529,0.649808,0.276962,0.055277,-0.402248,-0.0782698,0.812172,0.971452,-0.0939296,1.26822,-0.365527,-0.152107,-0.846111,0.359938,-0.110695,-0.326636,-0.96158,-0.586703,0.988351,0.155688,-0.244998,-0.190726,0.081626,0.330447,0.382422,-0.56887,-0.307904,-0.759137,-0.175557,-0.880743,-0.0331156,-0.825469,0.193801,-1.05329,-1.10485,-0.183352,-0.681985,0.699836,-1.28945,-1.18581,-0.106843,-0.371051,0.671804
0.541724,-0.376702,-0.00257222,0.149609,0.387628,0.860572,0.561533,0.439422,1.17168,0.0823607,0.820583,0.0826822,-0.807776,0.914481,-0.686924,-1.33117,-0.20951,0.251774,0.0533496,0.252702,0.301375,0.624836,-0.0994639,-0.412607,0.118488,-0.853998,0.197444,0.024316,-0.464652,-0.610823,0.193363,0.953036,1.12581,-0.0499232,1.42879,-0.32233,-0.135038,-0.830948,0.411935,-0.199704,-0.369037,-0.950999,-0.337129,1.17179,0.264367,-0.396089,-0.301161,0.120579,0.337525,0.445631,-0.715743,-0.68337,-0.96399,-0.417078,-0.957191,-0.146843,-0.836731,0.598847,-0.976563,-0.772532,0.286524,-0.0618572,1.18894,-0.771825,-0.534811,0.139532,-0.133075,1.11078
0.471786,-0.370449,-0.0630218,0.21689,0.124622,0.857666,0.646656,0.117279,0.833139,-0.388441,0.487115,-0.351537,-1.84338,0.141277,-0.448967,-1.83807,0.0517835,0.413567,0.409946,0.575374,0.646832,1.07236,0.154945,-0.0932808,0.568714,-0.471572,0.415772,0.109326,-0.424824,-0.466804,0.082642,0.774982,0.938227,-0.0594327,1.55227,-0.146052,0.114327,-0.321808,0.7002,0.16505,-0.14299,-0.646223,-0.334717,1.2698,0.179955,-0.285854,-0.0248314,0.231434,0.808655,0.625246,-0.444577,-0.185094,-0.524677,-0.571563,-1.1658,-0.381601,-1.13652,0.152092,-1.27243,-0.836107,-0.196007,-0.28871,0.72036,-0.911584,-1.00386,0.134789,0.018904,1.00786
0.555138,0.137258,-0.0843788,0.209688,0.169888,0.746185,0.715572,0.11638,1.1021,0.333829,0.85406,-0.0267965,-1.21406,0.356025,0.412711,-0.541815,0.699454,0.866688,0.542782,0.579686,0.71079,0.886949,0.103867,-0.166692,0.356182,-0.695091,0.150535,-0.0440821,-0.418891,-0.464561,0.0488847,0.844089,0.998994,-0.200412,1.35943,-0.362037,-0.43914,-0.899629,0.134068,-0.328069,-0.477508,-1.00799,-0.643439,1.06499,0.231105,-0.300773,-0.150899,0.42839,0.437593,0.658243,-0.405046,-0.301827,-0.677774,-0.672113,-1.30838,-0.645962,-1.23289,-0.0501187,-1.54704,-1.00708,-0.185339,-0.475637,0.895708,-1.15374,-1.18532,0.0598524,-0.304833,0.938392
0.555652,-0.146126,-0.0939824,0.342283,0.189458,0.740467,0.398909,0.0967657,0.837934,-0.101147,0.959208,-0.205228,-1.29778,0.566182,-0.0501138,-1.24654,0.134855,0.647029,0.339569,0.329536,0.455321,0.833436,0.0777974,-0.236451,0.380105,-0.445641,0.346527,-0.0338786,-0.224216,-0.355009,0.286973,1.06511,1.10726,0.245052,1.63575,-0.083494,-0.0149009,-0.722954,0.18216,-0.160768,-0.441589,-1.29528,-0.558484,0.874398,-0.0428105,-0.487113,-0.404695,0.220426,0.568988,0.557831,-0.13108,0.0382282,-0.31697,0.0085624,-0.705839,-0.0129022,-0.51244,0.311812,-1.2358,-1.12636,-0.222436,-0.630364,0.555124,-1.29536,-1.26626,-0.398279,-0.371225,0.956472
0.630986,0.0763556,0.111767,0.295785,0.340655,0.74074,0.586262,-0.0815619,0.685806,-0.176319,0.439476,0.191604,-1.30826,0.6644,0.0333532,-1.56752,0.374077,0.548594,0.405152,0.280045,0.480393,0.875619,-0.0228415,-0.271056,0.23823,-0.674621,0.258897,-0.230952,-0.443067,-0.636971,0.100388,0.888779,0.959962,0.143608,1.52185,-0.173532,0.0638536,-0.283474,0.528218,0.0634904,-0.245407,-0.91493,-0.550632,0.925412,0.240367,-0.19383,-0.0379373,0.510291,0.591992,0.504479,-0.209034,-0.0817539,-0.886405,-0.20019,-1.19117,-0.580421,-0.933444,0.0469256,-1.38807,-1.29084,-0.309907,-0.635326,0.93561,-0.986552,-0.831171,0.172219,-0.0818324,1.10379
0.90898,-0.192298,0.427716,0.0458381,0.205341,1.03845,0.584061,0.143882,1.02564,0.16908,0.583313,0.0125219,-0.246975,-0.150089,-0.534899,-2.06512,-0.145657,0.495368,0.20737,0.450926,0.729298,1.05729,0.152295,-0.218687,0.253077,-0.701122,0.36463,0.0748414,-0.386325,-0.290266,0.110575,1.00416,1.31178,0.161502,1.51394,-0.0626237,-0.22036,-0.703659,0.442915,-0.188717,-0.366583,-0.988904,-0.667342,0.9439,-0.127118,-0.540389,-0.31036,0.137329,0.385933,0.157609,-0.796215,-0.440592,-0.980391,-0.355742,-1.14234,-0.459576,-0.862769,0.238946,-1.21762,-1.01489,0.134941,-0.444805,0.954551,-0.959168,-1.0896,0.221271,-0.213646,1.44674
0.798181,0.105875,0.436106,0.649116,0.64648,1.36031,0.677284,0.380154,1.2224,0.280323,0.960931,0.0586907,-1.12645,0.514944,-0.185229,-1.5274,0.0548885,0.713148,0.374644,0.567487,0.762354,1.05227,0.20327,-0.24696,0.268916,-0.778454,0.193307,-0.233157,-0.578057,-0.500999,-0.0735637,0.901179,1.07234,0.178195,1.57266,-0.00339333,0.0823303,-0.339795,0.548174,-0.028645,-0.311678,-0.88555,-0.535299,0.712429,-0.148729,-0.797551,-0.757156,-0.329511,-0.133899,0.0308068,-0.960022,-0.498471,-0.93554,-0.498123,-1.1214,-0.309695,-0.939387,0.147535,-1.13695,-1.03148,-0.0605795,-0.393025,0.872994,-1.1618,-1.10056,0.39564,-0.189499,1.07941
1.02038,-0.231658,0.658248,0.541257,0.34731,0.834226,0.495002,0.0429248,0.955528,0.470621,1.17666,0.0035623,-0.555984,0.881019,1.57772,-2.02964,0.624016,0.930712,0.336439,0.312633,0.43367,0.685184,-0.248276,-0.403823,0.128682,-0.764707,0.383766,-0.0632898,-0.114203,-0.0450294,0.321661,1.31094,1.32494,0.186207,1.56022,-0.0747354,-0.146617,-0.573389,0.241815,-0.079733,-0.310245,-0.857146,-0.505252,1.09666,0.262259,-0.413406,-0.225584,-0.0622404,0.24428,-0.00194551,-1.10867,-0.872604,-1.27378,-0.637585,-1.28763,-0.627012,-1.28808,-0.27717,-1.2909,-1.34658,-0.344287,-0.626319,0.692296,-1.10279,-0.85605,0.321031,-0.0974445,0.469455
0.802859,-0.0041018,0.318119,0.728176,0.541268,1.15386,0.535704,0.390473,1.25094,0.818131,1.13345,-0.196939,-0.369217,-0.0964005,0.427467,-0.928481,0.297613,0.558249,0.0393788,0.237203,0.527362,0.88256,0.000210423,-0.262726,0.489522,-0.423154,0.530806,0.194779,-0.131756,-0.0759886,0.463273,1.19891,1.19678,0.239979,1.6138,0.0187946,-0.0200499,-0.598341,0.356035,-0.411374,-0.546424,-1.32632,-1.06082,0.506374,-0.357913,-0.937286,-0.717087,-0.138308,0.0633273,0.0352928,-0.899379,-0.771326,-1.04735,-0.619201,-1.25397,-0.676168,-1.23311,0.0151502,-1.39568,-1.09069,-0.00956474,-0.283775,1.11576,-1.06618,-1.11655,0.13617,-0.613287,0.921188
1.04565,0.36459,0.660095,0.825748,0.662228,0.930365,0.811665,0.443978,1.31327,0.783415,1.47513,0.0129275,-0.594941,0.339313,0.515723,-1.81043,0.111619,0.446554,0.167416,0.290439,0.398003,0.808032,-0.0828264,-0.102558,0.478028,-0.455186,0.482988,0.227193,-0.394635,-0.511482,0.275496,1.09403,1.03383,-0.193005,1.37723,-0.456604,-0.264909,-0.534863,0.224915,-0.312109,-0.56884,-1.07365,-0.682182,0.881649,-0.112148,-0.756037,-0.457764,0.0367605,0.225877,0.31607,-0.592099,-0.425504,-0.659388,-0.322688,-1.33378,-0.602581,-1.34676,-0.14093,-1.5876,-1.34731,-0.608822,-0.738858,0.560478,-1.34894,-1.12503,0.0792004,-0.395678,0.928167
0.885392,-0.305483,0.199562,0.581645,0.216301,0.789642,0.621751,0.233193,1.04627,0.740942,1.27968,0.151231,-0.766848,0.571972,0.79948,-1.93578,-0.243216,0.381347,-0.0540796,-0.0310013,0.402322,0.677869,-0.132298,-0.432715,0.31972,-0.594952,0.54955,0.422051,0.050604,0.0631968,0.771202,1.48758,1.30922,0.165175,1.53672,-0.313596,-0.37284,-0.806395,0.0330043,-0.309089,-0.608848,-1.27271,-0.787567,0.781852,0.068061,-0.513917,-0.108905,0.244051,0.629588,0.537361,-0.37071,-0.389026,-0.56065,-0.288226,-1.06239,-0.291703,-1.05763,-0.213018,-1.58398,-1.50492,-0.538647,-0.602751,0.470977,-1.24556,-0.925383,0.0896817,-0.723235,0.812126
0.782841,0.0719063,0.477665,0.35415,0.17171,1.08246,0.63974,0.189815,1.04005,0.452004,0.968282,0.0563682,-0.844356,0.291365,0.122273,-0.980514,0.414982,0.732161,0.608764,0.393994,0.57222,0.972602,0.160724,-0.10996,0.517041,-0.446357,0.609206,0.177158,-0.0990547,-0.151743,0.50058,1.29106,1.18475,-0.0455122,1.16561,-0.370335,-0.586724,-1.0663,-0.120538,-0.43824,-0.605859,-0.9722,-0.636841,1.05067,-0.062617,-0.375781,-0.288418,-0.00607917,0.464877,0.0880292,-0.694982,-0.483827,-0.907687,-0.231188,-1.06354,-0.60394,-1.07376,-0.0447651,-1.25707,-1.26399,-0.390191,-0.626901,0.471157,-1.40254,-1.13519,0.140797,-0.376185,0.799314
0.590933,-0.574939,0.229201,0.316867,0.284728,0.701123,0.36328,0.06217,0.86057,-0.00756357,0.776207,-0.0371403,-0.46185,0.435388,-0.745284,-1.03396,0.00871828,0.305033,0.175627,0.0782098,0.486645,0.746264,0.128967,-0.194598,0.586105,-0.289582,0.591364,0.62192,0.102648,0.128446,0.798925,1.48499,1.57768,0.332498,1.64685,-0.169573,-0.149409,-0.75794,0.286652,-0.248666,-0.610675,-1.14565,-0.686081,0.811894,-0.125783,-0.657813,-0.462241,0.219354,0.14956,0.176339,-0.712507,-0.462873,-0.880507,-0.282331,-1.0454,-0.499563,-0.965753,-0.201303,-1.664,-1.4498,-0.188187,-0.720076,0.531125,-1.12365,-1.2489,0.594025,0.374094,1.20596
0.887827,0.29919,0.48782,0.445445,0.351712,0.848665,0.340625,0.238605,0.595409,0.223491,0.580836,-0.285481,-0.666767,0.678827,0.156338,-0.395543,-0.061193,0.196177,-0.0443513,0.176296,0.310236,0.630815,0.019842,-0.232103,0.541117,-0.299696,0.647374,0.421982,0.210057,0.325441,0.531632,1.55486,1.49766,0.15934,1.70867,-0.196723,-0.185717,-0.889304,0.214849,-0.390044,-0.69206,-1.36697,-0.66802,0.756227,-0.169964,-0.474335,-0.648156,-0.0213243,0.511003,0.256921,-0.64896,-0.333872,-0.892608,-0.698451,-1.04161,-0.363512,-1.21485,-0.149699,-1.64152,-1.07886,-0.327172,-0.505374,0.605057,-1.16744,-1.24499,0.236942,-0.229089,0.997775
1.09343,0.389233,0.630198,0.72088,0.433052,0.610064,0.368267,0.011135,0.521247,-0.293209,0.596364,-0.56623,-1.13627,0.231495,-0.510807,-1.14708,-0.157955,0.37955,0.163536,0.559085,0.490576,0.922223,0.419738,0.0958836,0.811043,-0.136887,0.875357,0.455806,-0.0354671,-0.296361,0.206225,1.00254,1.0297,-0.181902,1.43686,-0.331842,-0.134855,-0.583205,0.327181,0.005611,-0.267263,-0.988919,-0.533429,0.884681,-0.0641567,-0.500778,-0.308929,-0.0442459,0.398431,0.445484,-0.547193,-0.530064,-0.817836,-0.465701,-1.23169,-0.708627,-1.147,0.0238621,-1.43126,-1.12267,-0.248269,-0.608737,0.596881,-1.19296,-0.864867,0.203126,-0.0753338,1.33529
0.500701,-0.616418,0.230854,0.204811,0.0488975,1.05663,0.552825,0.111849,1.05355,-0.00067728,0.68544,-0.359252,-1.19343,0.609533,0.0916926,-1.66848,0.556304,0.874333,0.632712,0.676437,0.953316,1.30405,0.502319,0.164748,0.643568,-0.616672,0.390413,0.0645172,-0.578823,-0.641983,-0.0685754,0.664186,0.815893,-0.0153176,1.52858,-0.198584,0.0126838,-0.667724,0.400348,-0.0239232,-0.245548,-1.07401,-0.836456,0.793256,-0.16605,-0.513462,-0.22107,0.226776,0.654741,0.787884,-0.256544,0.00963944,-0.334861,-0.00297576,-1.01973,-0.50985,-1.27964,-0.0137086,-1.45532,-1.49269,-0.515821,-0.778807,0.679648,-1.3058,-1.17054,-0.285591,-0.0502652,1.41753
0.364295,-0.300705,-0.299579,0.0550341,0.0228261,0.601604,0.563803,0.0765589,0.791025,0.277107,0.82632,-0.475299,-1.04374,0.757805,0.337246,-2.0332,0.0267711,0.572814,0.350919,0.255825,0.424965,0.825931,0.322492,-0.213763,0.518119,-0.401238,0.815678,0.56026,0.128489,-0.0976943,0.319463,1.12149,1.07412,-0.110827,1.40867,-0.206057,-0.375114,-0.693719,0.207039,-0.0867257,-0.331743,-1.08065,-0.585416,1.06502,0.0496582,-0.59198,-0.404189,-0.201648,0.18609,-0.000500685,-0.716671,-0.601119,-0.880367,-0.423253,-0.968381,-0.127145,-0.56767,0.312044,-0.969582,-1.01422,-0.22184,-0.59988,0.648318,-1.07465,-0.859203,0.360245,0.390174,1.25847
0.668083,-0.202931,0.462583,0.3548,0.237924,0.663585,0.469683,0.201822,0.809612,0.031453,1.11986,0.323742,-0.536414,0.433302,1.36103,-0.291935,0.847194,0.815546,0.451302,0.130244,0.475759,0.791862,0.00699781,-0.274896,0.466236,-0.509416,0.687931,0.363135,0.130557,-0.258732,0.400707,1.11715,1.13115,0.0588998,1.2772,-0.39247,-0.556648,-1.00227,0.0903442,-0.406722,-0.660997,-1.24786,-0.680343,0.932304,-0.121023,-0.485062,-0.39527,0.00851976,0.199781,0.0776939,-0.786465,-0.887717,-0.960824,-0.660111,-1.39498,-0.323868,-1.14107,-0.242205,-1.47523,-1.16296,-0.55213,-0.504617,0.789803,-1.20463,-1.0726,0.2171,0.0739723,1.11064
0.345039,-0.427913,0.0811337,0.0102256,0.0105795,0.776082,0.455234,0.121689,0.803381,-0.176821,0.613659,0.00451788,-0.886284,0.108714,-0.16,-1.00321,0.291668,0.741499,0.564545,0.416202,0.728029,0.889983,0.149305,-0.135584,0.339174,-0.443661,0.403959,0.294083,0.0152889,-0.141325,0.617067,1.22761,1.55515,0.101978,1.61667,-0.151113,-0.378169,-1.01756,-0.100402,-0.320289,-0.56034,-1.12154,-0.771673,0.822934,0.0217169,-0.394197,-0.209689,0.324334,0.821936,0.638591,-0.0797407,-0.334187,-0.759172,-0.205742,-1.64783,-0.686972,-1.02739,-0.22611,-1.20802,-0.918191,-0.311987,-0.397618,1.02782,-1.05633,-1.01439,0.165273,0.194665,0.839476
0.763108,0.0159426,0.393185,0.613136,0.250016,0.71814,0.269295,-0.0845479,0.871662,0.0989124,0.819699,0.226447,-0.243378,0.436989,0.675324,-0.746087,0.394497,0.770508,0.138796,0.145908,0.457457,0.729086,-0.0646003,-0.449305,0.350018,-0.850367,0.0226674,-0.246309,-0.764211,-0.83931,-0.223739,0.743841,0.736908,0.0231386,1.46315,-0.00221843,0.0866874,-0.231279,0.595637,0.0498108,-0.274969,-0.992829,-0.689821,0.790479,-0.0447121,-0.588332,-0.496105,-0.0553915,0.606762,0.556131,-0.253088,-0.157646,-0.645297,-0.140765,-1.1492,-0.396368,-1.09622,-0.187601,-1.34323,-1.09676,-0.072348,-0.344154,0.822232,-1.20051,-1.18372,0.140862,-0.114479,0.889431
0.852869,-0.17172,0.0247125,0.352965,0.439134,0.848663,0.611626,-0.247609,0.975364,0.403238,1.14814,0.114196,-1.02442,0.480772,0.259168,-1.64835,-0.203649,0.214071,0.0898981,0.167286,0.273007,0.697911,-0.10626,-0.402704,0.532414,-0.603006,0.454912,0.133047,-0.174284,-0.369029,0.156392,1.2014,0.914407,-0.0629401,1.40676,-0.265986,-0.204128,-0.799725,0.321583,-0.0439303,-0.229432,-1.02919,-0.744859,1.1756,0.297375,-0.340898,-0.0636327,0.308065,0.600667,0.466697,-0.336728,-0.34063,-0.802917,-0.0391439,-1.08685,-0.451748,-0.872741,-0.071539,-1.42683,-1.26917,-0.447894,-0.556549,0.632401,-1.21565,-1.02821,-0.0609713,0.0736832,1.13376
0.548359,-0.418115,0.253629,0.0959501,0.496355,0.792841,0.403029,0.195909,0.873701,0.583956,1.38534,-0.0972427,-0.539602,0.011926,0.0496098,-0.428714,-0.0426898,0.411562,0.131858,0.103071,0.408301,0.847369,-0.117945,-0.239983,0.27244,-0.739371,0.175967,-0.128546,-0.529201,-0.482045,-0.117491,0.972304,0.926025,-0.135934,1.5281,-0.355135,-0.16335,-0.464558,0.385583,0.0115163,-0.505726,-0.992614,-0.507455,0.909231,-0.0987378,-0.367919,-0.38173,0.312386,0.37626,0.517664,-0.334041,-0.258049,-0.719764,-0.380695,-1.1472,-0.532609,-1.23674,-0.234021,-1.57966,-1.30023,-0.153962,-0.32331,0.981678,-0.745683,-0.605564,0.571352,0.570226,1.28909
0.614255,-0.348446,0.22284,0.449872,0.198021,0.582147,0.586146,-0.208462,0.871064,0.142323,1.27687,0.348972,0.0727595,1.1488,0.160964,0.132087,0.237684,0.795214,0.298144,0.0482409,0.414998,0.744349,-0.0765232,-0.457528,0.182732,-0.94672,0.0673621,-0.0585845,-0.418993,-0.320528,0.23677,1.02693,1.07325,-0.0307893,1.50537,-0.130409,-0.174212,-0.796605,0.24631,-0.117272,-0.383488,-0.875648,-0.464388,1.04526,0.147664,-0.252668,-0.0279212,0.29543,0.555305,0.363495,-0.406083,-0.29362,-0.774204,-0.389337,-1.13659,-0.637748,-1.18658,-0.526909,-1.66112,-1.54731,-0.596977,-0.801657,0.559254,-1.20807,-0.756692,0.302052,0.179535,0.762556
0.749962,0.0299786,0.476838,0.55472,0.0119635,0.851062,0.693788,0.0636659,0.867481,0.378539,1.40259,0.56035,0.054849,0.538434,0.450773,-1.10308,0.0616379,0.448423,0.171405,0.00725824,0.64048,0.793155,0.0501696,-0.192535,0.537695,-0.427928,0.404576,0.140137,-0.410857,-0.58671,-0.384796,0.483066,0.617489,-0.372088,1.16923,-0.527942,-0.134374,-0.645801,0.39363,-0.230869,-0.453712,-0.999672,-0.738083,0.838569,-0.208648,-0.786656,-0.450516,0.0395529,0.362113,0.449431,-0.540471,-0.416198,-0.811861,-0.289258,-1.06407,-0.457951,-0.801017,0.304472,-1.01941,-0.915435,0.0591823,-0.231068,0.866479,-0.922049,-0.966644,0.305095,-0.254928,0.604779
0.67046,-0.0518583,0.50012,0.852598,0.441767,0.965254,0.59972,0.435762,1.23043,0.803973,1.265,0.343353,-0.664426,0.130709,0.293303,-1.66275,0.069373,0.747412,0.352233,0.429507,0.718265,0.913852,0.0896247,-0.281596,0.343095,-0.885525,0.0971075,-0.240719,-0.555884,-0.521774,-0.00920652,0.751913,1.10383,-0.163852,1.40323,-0.157636,-0.211226,-0.675506,0.420337,-0.251414,-0.338765,-0.932563,-0.48266,1.31338,0.092446,-0.459678,-0.364231,0.317244,0.519643,0.472691,-0.475499,-0.431646,-0.89103,-0.213416,-1.15085,-0.18147,-0.883493,0.246882,-1.0845,-1.01085,-0.192324,-0.544388,0.58488,-1.25926,-1.37013,-0.0844684,-0.580074,0.280983
0.808611,0.11432,0.51124,0.633693,0.512599,0.898666,0.819171,0.274057,0.671338,0.0972217,0.771078,-0.925975,-1.24464,-0.279597,-0.0902147,-1.39408,-0.36924,0.682148,0.366593,0.33978,0.749868,0.870151,-0.0928029,-0.369463,0.31286,-0.792427,0.0899751,-0.000125011,-0.519604,-0.428724,0.320286,1.07258,1.27075,0.148985,1.67956,0.102723,0.0365251,-0.448909,0.602429,-0.125249,-0.178368,-0.947186,-0.339212,1.07901,0.156217,-0.617015,-0.489228,-0.0652164,0.2249,0.152369,-0.795515,-0.917641,-1.07571,-0.531,-1.04019,-0.469159,-0.80492,0.196555,-1.05475,-0.956668,-0.276944,-0.529236,0.788268,-0.989307,-1.12642,0.198375,0.203532,1.8748
0.789449,-0.0622405,-0.0129916,0.164224,0.147643,1.09094,0.634464,0.0285226,1.04988,0.442718,1.11341,0.0716649,-0.638921,0.419344,1.04691,-0.910508,0.361377,0.521915,0.139311,0.227857,0.269132,0.861174,-0.13415,-0.267396,0.324652,-0.692749,0.53826,0.30784,-0.226324,-0.439566,0.275568,1.06943,1.02595,0.0975294,1.60964,-0.158327,-0.11715,-0.545514,0.455953,-0.0433229,-0.448257,-0.911676,-0.598131,1.18275,0.148702,-0.370335,-0.21993,0.026557,0.269009,0.392568,-0.638763,-0.640323,-1.30166,-0.527026,-1.35201,-0.632131,-1.24463,-0.0151393,-1.25909,-1.36547,-0.41254,-0.542725,0.536829,-1.44736,-1.26722,-0.018366,-0.104091,1.44487
0.818331,0.111945,0.403789,0.812884,0.413628,1.01577,0.510419,0.0489296,0.685309,0.101238,0.685642,-0.235241,-1.05171,0.38614,-0.0214374,-1.52536,-0.0209525,0.61229,0.270517,0.39101,0.616746,0.76315,0.0438388,-0.236055,0.126438,-0.805311,0.120226,0.0356193,-0.508724,-0.646389,0.118543,1.02007,1.11213,0.0723686,1.61037,-0.166634,0.00677183,-0.553678,0.272717,-0.231142,-0.218417,-0.718534,-0.469712,1.19033,0.267152,-0.149606,-0.00328452,0.436774,0.426703,0.672161,-0.298255,-0.531579,-0.739294,-0.276262,-1.26257,-0.568202,-1.14074,0.0366949,-1.59105,-1.15329,-0.62608,-0.651185,0.674945,-1.18897,-1.21465,0.141911,-0.152627,1.34012
0.273719,-0.44719,-0.0772202,0.491436,0.0849354,0.774694,0.474536,0.180383,0.819217,0.184127,0.584905,-0.207206,-0.935177,0.466035,0.223167,-2.46211,-0.0487545,0.345697,0.0687353,-5.29068e-005,0.393084,0.69408,0.0847202,-0.186359,0.194757,-0.623858,0.503681,0.189536,-0.10473,-0.27643,0.292534,0.944505,1.20886,-0.0152491,1.58835,-0.0185814,-0.0652335,-0.522294,0.501068,0.0182749,-0.0765312,-0.692008,-0.385074,1.14242,0.407191,-0.345247,-0.266386,0.338407,0.608536,0.618393,-0.302957,-0.133479,-0.673388,-0.236966,-1.08363,-0.403825,-0.761895,0.105727,-1.10417,-0.912515,-0.161936,-0.505904,0.814024,-1.04756,-1.03523,0.314427,-0.248418,0.98674
0.418608,-0.77745,-0.298953,0.209159,0.25214,0.675489,0.345109,0.035957,0.799241,0.328503,0.573453,-0.399806,-0.77271,0.272702,0.0519875,-0.837874,0.320442,0.769595,0.565007,0.541614,0.725647,1.00282,0.243549,-0.0630029,0.380963,-0.596865,0.317473,0.0232753,-0.531837,-0.484992,-0.0338771,0.851603,1.16311,-0.137524,1.60431,-0.0659386,0.101811,-0.406569,0.453645,-0.0731398,-0.356124,-1.01052,-0.724007,0.87382,-0.0514124,-0.672582,-0.282407,0.025411,0.41518,0.525556,-0.317605,-0.303386,-0.593334,-0.315052,-1.01604,-0.448993,-0.717545,0.204391,-1.06604,-1.10179,-0.114615,-0.33554,1.20788,-1.02765,-0.670867,0.250839,0.0750801,0.725958
0.269571,-0.552768,-0.297074,-0.126982,-0.0297853,0.56548,0.428347,0.298307,0.637651,0.0284251,0.804073,-0.249122,-1.18797,-0.150919,0.159213,-1.62438,-0.0590173,0.598482,0.167001,0.26305,0.453616,0.836242,-0.143455,-0.582336,0.288794,-0.851966,0.218092,0.100068,-0.29504,-0.329332,0.250471,1.01804,1.38624,0.0579177,1.56875,-0.23513,-0.146106,-0.779845,0.345313,-0.0182241,-0.420045,-0.881457,-0.511441,1.25645,0.231399,-0.25197,-0.127456,0.210932,0.708995,0.633064,-0.37064,-0.179581,-0.672069,-0.0659155,-0.665566,-0.0528121,-0.595731,0.410344,-0.887146,-0.895043,-0.182684,-0.50034,0.898046,-1.03616,-0.861414,0.145147,0.0749731,1.10507
0.314417,-0.612881,-0.26432,0.0178468,0.195529,0.765263,0.615454,0.19115,0.666093,0.200221,0.712413,-0.427274,-1.33399,-2.25743e-005,0.534172,-1.83167,0.181308,0.606044,0.457336,0.34503,0.727665,0.917397,0.258852,-0.178796,0.44437,-0.63986,0.10323,-0.0811828,-0.311286,-0.547241,0.00941799,0.619123,0.939294,-0.229296,1.48166,-0.111688,-0.0873981,-0.607901,0.463687,0.0905736,-0.357779,-0.894556,-0.502298,1.17556,0.259607,-0.265704,0.0214796,0.230266,0.625551,0.757631,-0.0658075,-0.539327,-0.539783,0.00536193,-0.776389,-0.280521,-0.46961,0.341857,-0.988764,-0.723791,-0.146942,-0.173828,0.892514,-1.16463,-1.09645,-0.313013,-0.558099,1.24856
0.618099,-0.200926,-0.123311,0.0697376,0.168485,0.808141,0.755124,0.182579,0.750921,0.14291,0.71679,-0.273937,-1.0803,0.0649349,0.863202,-1.67699,-0.011455,0.389247,0.299654,0.15462,0.545951,0.812819,0.16059,-0.14997,0.434265,-0.574911,0.321683,0.155008,-0.524317,-0.605987,-0.332452,0.53614,0.64735,-0.309876,1.14008,-0.081018,0.0216207,-0.520014,0.510803,0.17018,-0.217838,-0.847948,-0.425265,1.08899,0.293018,-0.133328,-0.125337,0.441671,0.513002,0.623507,-0.523832,-0.514967,-1.04698,-0.635692,-1.09629,-0.869861,-1.13729,0.214489,-1.15392,-0.888219,0.122685,0.0252227,1.13579,-0.813215,-0.560286,0.347742,-0.234533,1.29947
