N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
655.22,266.878,432.001,63.5294,0.0934895,9.44699,0.341247,2.80338,0.258566
492.624,321.981,389.236,15.9538,0.491424,4.34913,1.47318,34.8,0.206334
299.714,199.306,252.923,2.0115,12.712,17.0166,0.522927,0.166355,29.0704
375.286,138.142,317.735,0.603069,3.00708,16.4285,1.59678,4.83053,31.4833
792.414,201.042,364.647,40.4783,3.06099,7.30486,4.11704,6.06484,2.49729
753.617,219.579,291.428,8.16997,8.27998,6.87343,1.98406,2.04157,42.2069
502.29,241.154,353.316,20.5492,6.35869,0.418764,53.731,1.23547,0.241103
486.925,258.496,442.953,31.6038,28.9806,3.82623,0.782492,3.33591,0.968075
813.249,317.588,600.663,9.45659,11.145,3.61904,79.0176,21.4555,0.782005
997.664,707.665,591.81,90.5697,45.5276,29.0311,1.42183,0.292954,0.0110873
1208.19,667.59,512.874,45.7512,11.1392,120.46,0.337366,28.1598,3.87305
811.84,568.497,483.988,46.5559,13.8798,1.49569,32.155,0.665749,3.06033
1407.25,445.103,540.387,69.8555,86.5709,1.89547,0.0257668,0.0216606,0.00348694
945.936,653.714,574.254,4.02686,84.5047,3.6213,0.191855,0.176668,0.661284
845.728,334.29,590.745,52.1565,1.33409,22.8739,0.407719,0.240926,3.39399
559.608,338.775,335.637,30.2816,59.4148,3.79993,0.592511,2.271,10.3704
769.759,338.002,461.034,57.3498,9.33772,13.8971,1.3109,7.55351,0.914503
738.749,256.918,545.159,33.3157,97.4019,10.2783,2.96203,0.173419,3.1257
675.66,541.291,333.35,85.1604,16.643,20.5918,1.25315,0.706322,26.6138
561.544,451.545,525.648,11.9969,18.2545,32.037,25.1915,0.156432,4.58395
604.021,260.354,757.008,25.3455,51.8923,1.61798,12.3546,6.39322,8.13112
651.797,352.931,479.059,35.0877,4.65398,2.44969,19.9302,1.14862,5.02512
761.469,391.277,444.558,100.742,5.31312,1.39788,0.182488,0.164822,1.92357
755.975,345.708,337.975,29.2784,3.98965,5.41886,2.7242,0.58079,2.2602
438.438,218.549,392.532,18.0662,5.11584,12.1437,5.05798,3.93502,0.63559
489.019,420.099,322.253,12.6615,16.8529,3.38598,0.35787,2.1145,37.6858
566.101,269.53,387.46,30.2933,9.04177,3.40607,17.6873,12.0047,0.786202
299.209,193.022,234.229,6.51465,1.56643,38.6383,1.59447,25.6199,1.09749
476.311,169.76,237.024,7.81151,6.0141,6.19937,45.2701,12.4068,1.51286
458.935,244.542,291.188,6.10259,7.17248,67.7785,7.68131,3.68951,0.263796
417.417,297.602,304.882,9.30115,37.6941,15.5182,2.61252,0.151567,0.768132
423.09,195.395,298.785,60.1032,30.8887,0.45538,0.290158,0.216737,0.127925
506.417,204.837,313.001,7.81281,5.42719,43.0913,8.01708,0.0378006,0.0380245
514.507,276.468,284.095,9.6783,4.40793,61.2323,2.32149,3.59844,0.361314
482.678,297.937,329.45,5.26541,22.1471,1.72824,32.1155,3.73624,0.42624
403.308,239.284,488.54,29.9589,19.4768,1.63835,0.739055,0.313741,2.98462
511.474,256.803,373.513,31.1704,11.259,6.40151,12.0233,1.00722,6.25723
595.603,438.344,402.447,8.32517,71.4423,1.64442,5.05301,1.52482,7.52986
616.72,335.687,346.533,3.13571,11.3293,2.26254,35.4886,3.47802,3.79401
515.658,218.89,352.209,7.62923,14.4737,40.405,1.76637,1.4711,2.73191
629.744,331.375,449.157,6.24842,8.85199,67.8759,3.06917,0.132127,0.120809
380.439,206.952,222.296,0.639271,8.12316,26.3711,0.337059,1.60513,2.6289
469.08,176.125,297.144,1.07094,40.3788,5.1337,0.0432645,2.14572,2.79399
529.62,197.683,484.058,1.09323,1.95927,50.8791,2.85934,2.81823,1.23395
489.293,276.169,430.682,0.980743,3.25352,4.11103,30.7614,25.4259,0.0523088
326.451,152.978,285.376,1.89912,9.37859,21.2609,9.87298,0.98756,1.35902
369.704,254.109,386.587,2.1164,6.27214,53.8859,0.345081,0.154922,2.12156
452.057,221.969,352.415,3.18955,10.1093,1.58293,6.80599,0.0318169,20.0095
418.84,386.636,244.501,24.3168,0.45321,40.9272,2.79469,8.5333,4.7191
310.753,251.792,275.441,30.5417,1.69453,21.3643,0.359543,0.0892337,6.92248
434.375,282.528,314.685,17.6344,7.03025,4.75132,13.5552,4.29577,0.169675
276.914,385.912,158.045,15.5439,42.2357,29.6273,43.898,5.03683,0.656178
353.493,211.917,304.005,28.755,3.14806,18.1334,5.67696,0.795136,40.3937
384.4,204.467,315.224,30.0916,12.1474,47.6103,0.39079,1.18108,3.55912
383.38,302.616,260.009,17.0161,15.9474,32.2866,3.2127,0.0240932,0.288461
772.085,259.264,376.455,7.48658,3.05324,3.31141,46.3021,0.787639,4.37868
444.738,265.188,390.584,2.39805,7.44446,45.7297,14.729,0.292364,2.96533
398.857,187.199,270.466,4.96534,3.00939,0.450187,0.637243,49.4298,1.99894
492.314,251.761,400.848,5.84907,31.4663,0.76634,5.26566,0.0184402,24.6041
639.733,210.565,329.743,36.7046,40.0809,0.170194,1.06441,0.690029,0.982997
427.738,280.963,312.763,53.1622,1.50201,2.41243,0.148229,2.29327,2.15906
522.905,166.271,375.364,47.6277,1.09436,13.4544,0.425888,0.0674481,0.0572003
588.264,211.642,428.043,54.0188,3.52698,0.717286,0.0779282,0.0784289,0.0606343
486.281,220.655,358.777,21.581,1.0265,11.2612,28.0005,0.560926,0.160085
566.457,350.613,354.709,39.0672,0.329802,14.9166,0.0307644,1.21871,0.0101775
562.32,273.091,330.094,48.7615,2.80183,0.312501,2.95595,0.441978,0.0165895
663.508,184.02,324.529,0.783833,0.491242,3.58675,1.94434,58.6141,15.2078
629.205,255.88,363.276,0.258962,7.30961,6.33051,0.420503,1.06258,52.5499
420.772,217.143,217.522,0.674823,0.420588,0.717154,1.30592,2.03878,52.583
489.098,257.813,262.368,0.417928,27.4243,1.09171,19.3598,0.0549681,0.490265
411.24,188.604,218.348,0.764929,5.32444,3.62637,42.3087,0.308309,0.17343
366.005,181.345,296.102,64.9113,0.110413,0.0805579,14.8338,0.799002,0.22633
242.626,145.954,339.14,17.5881,3.63223,2.2134,28.946,0.852255,0.0896653
373.721,143.565,356.042,2.4847,50.1615,9.18137,1.26906,0.0564829,2.16068
661.492,283.395,604.697,1.30775,22.0122,48.3203,2.19565,0.133686,1.6504
632.623,384.782,498.281,3.0615,36.8149,11.443,3.00237,67.4359,10.3734
238.812,233.719,329.641,14.4534,0.415321,6.26069,3.26041,7.11601,1.16775
292.111,128.706,344.823,0.51843,4.93462,6.55314,12.2757,9.11876,0.370162
268.377,111.65,210.122,1.0647,2.33048,0.260657,23.5581,14.8413,3.53787
225.333,196.667,248.174,4.85422,7.77276,5.95445,4.57475,9.42933,0.920822
306.466,122.789,195.883,7.29865,1.5093,4.55429,15.0087,4.55167,2.52944
358.461,189.72,248.668,20.2707,22.2251,9.06702,2.55806,1.07372,2.98486
239.128,196.585,204.696,16.663,13.3276,14.8278,14.1834,8.77629,0.707214
414.818,223.999,381.469,47.1093,22.952,19.1887,1.56915,0.464945,1.8362
583.832,237.788,380.292,9.0578,87.6986,33.0265,1.31143,1.89201,0.648594
448.194,298.976,316.459,9.45307,13.9745,2.19879,12.6985,1.25313,16.4426
437.306,308.909,353.705,14.2666,2.75194,2.8876,29.5327,2.1128,0.586211
339.44,256.5,330.396,79.344,0.167828,3.96979,0.115991,0.707645,0.0977534
465.048,322.086,311.553,15.6614,53.5052,1.37839,0.0914435,0.0664271,0.00755608
429.99,198.595,361.154,33.0796,2.0145,35.3016,1.27906,0.567809,0.0214687
411.256,307.943,403.16,32.258,3.12997,12.7218,4.90273,0.348296,2.41881
405.632,179.375,240.338,19.4676,43.7501,0.877188,0.582041,0.0209397,1.12279
559.628,304.592,520.343,58.4493,8.8827,1.02226,0.528682,0.133819,0.228928
734.902,370.629,517.539,38.713,1.84271,1.92135,17.7643,0.252315,7.73748
544.716,257.152,445.962,8.32565,5.6995,3.5529,8.07768,0.243894,1.76015
374.913,265.59,280.949,22.448,4.47595,0.182413,8.20587,21.1998,0.698771
445.02,272.478,326.939,5.37944,2.32505,7.50309,37.3734,7.75107,5.63639
601.666,288.194,355.402,1.08979,58.8869,12.4813,0.826366,0.671151,1.88774
556.574,257.111,410.813,13.0071,3.62769,0.172468,9.93855,16.7446,6.07423
376.251,217.049,336.181,21.2122,46.7757,4.49772,0.521996,11.6325,0.316216
413.216,307.128,274.245,67.1385,4.94217,2.78985,6.18225,2.85837,11.7563
462.868,294.499,378.297,25.7183,13.934,6.85238,17.8279,2.65512,8.42887
536.138,261.383,383.647,24.3242,25.9018,4.89941,0.919453,2.18114,2.76088
604.582,245.629,226.04,63.0322,6.45896,0.953343,3.3897,2.42024,0.438304
475.565,315.309,242.174,8.30635,28.6835,0.117224,0.545597,22.5008,0.747547
564.503,342.546,345.842,0.447287,65.1905,4.70877,20.3412,22.1285,1.05793
655.867,298.951,387.502,21.2507,0.690579,32.9173,50.913,1.3796,0.608278
721.822,421.654,602.382,4.49429,6.65449,0.192031,57.7409,0.0841215,0.147791
759.097,595.689,474.579,0.738622,21.3723,58.2252,3.19417,23.5223,1.29544
898.851,612.164,455.853,0.613019,65.3783,2.36142,74.1713,7.37735,1.25488
876.424,350.395,590.111,1.35861,29.9639,5.02831,62.805,7.47252,0.0418549
1012.46,358.973,488.047,1.92857,126.992,2.52265,0.779824,0.137921,0.053296
853.065,277.631,862.168,16.1408,43.4672,0.0214041,0.231084,0.0323677,0.0413342
763.523,543.087,445.996,4.03144,55.5397,1.04666,1.06357,0.157267,0.0329411
361.566,269.427,536.561,12.5492,28.9234,0.0378467,9.07877,1.28218,2.56286
465.566,247.528,422.157,49.3637,5.37063,0.208492,0.459469,1.08894,0.665268
354.32,199.468,214.167,7.08524,41.8687,3.64827,0.202186,0.62952,2.94284
360.993,305.179,272.485,13.1903,3.37757,16.9393,1.12819,9.36896,0.333767
423.46,272.416,409.582,27.3423,20.1556,0.749769,34.0116,2.84444,1.56305
407.735,357.829,381.231,57.8824,3.86571,27.642,3.63572,2.40432,8.53389
667.841,283.572,572.299,5.35394,23.0213,2.42444,25.6783,4.24045,0.0759445
730.362,369.736,562.95,92.2461,18.731,4.28591,1.62208,1.87971,0.0318267
1347.26,346.778,602.763,37.9788,51.9844,0.215581,0.780607,0.0994917,0.0555163
854.131,353.729,647.102,130.323,16.6328,9.45134,1.14251,0.66038,0.000992552
721.4,530.592,523.295,58.6502,0.498494,15.9683,3.92676,1.35536,0.249151
546.405,268.464,433.974,5.84258,70.9405,25.5294,0.626536,0.660806,0.503603
495.783,280.425,293.825,40.1388,5.22735,4.20068,12.6828,2.03079,2.71315
691.44,319.774,493.418,85.7774,3.90915,8.45757,1.48561,0.248136,7.82943
669.485,249.735,332.179,2.25812,3.50678,12.4852,18.2398,18.1591,3.09715
566.955,152.39,416.597,13.0348,1.85056,6.27113,1.37899,41.9827,1.69452
409.306,256.23,332.129,0.685809,34.1015,9.14735,0.725734,2.22113,0.374694
255.786,273.851,213.229,1.99269,18.1925,0.696549,18.2487,0.234781,0.210302
320.04,123.16,298.124,27.9737,0.266918,1.75318,2.5088,8.16676,5.67404
393.386,261.203,397.5,19.9443,0.502597,58.4655,7.17799,8.12821,1.97486
849.962,320.495,431.702,47.4949,4.20924,8.88525,5.16184,0.182518,0.0448197
605.721,354.9,424.016,13.706,29.097,0.0983384,30.9724,4.45597,0.162091
441.059,206.297,381.884,45.592,27.3302,0.691312,0.162431,0.291392,0.224403
460.485,329.459,346.194,27.598,49.3349,11.8537,0.173159,0.127059,0.0110425
442.174,133.274,255.842,3.80686,3.1945,0.883251,15.5926,10.3899,14.9723
385.621,269.91,334.649,7.54151,13.0566,16.0247,10.5621,0.684844,0.994996
297.838,188.635,445.427,19.6392,15.7632,0.925115,0.553859,6.39146,0.219652
419.79,219.67,344.604,13.6499,20.267,1.02111,23.1994,3.52929,10.3774
323.189,218.073,329.521,30.7912,2.47753,6.65717,20.2846,0.214994,2.23159
455.702,178.304,254.633,13.0716,0.761117,9.51503,0.260082,48.3684,1.08446
517.116,163.741,233.016,0.325596,55.1924,0.80946,0.387694,1.45935,18.218
448.461,421.997,268.673,0.175631,3.75955,8.09308,37.4303,16.0026,0.715003
535.724,316.975,362.24,1.2064,0.129407,13.82,68.8139,1.8763,3.4206
403.231,236.616,270.388,9.33128,1.07066,1.51784,0.438026,72.0796,5.86102
489.756,233.437,229.302,1.64876,3.65393,0.700291,0.784284,39.5061,0.402657
350.141,174.53,276.762,5.08115,1.30903,0.0733159,0.0621252,32.7959,0.518706
276.688,166.625,236.294,0.157587,0.817849,1.34181,0.50257,35.0135,0.180688
291.129,172.27,280.641,3.23912,0.101735,0.0365917,20.3355,4.67827,0.990847
281.121,159.165,287.318,0.117205,0.311622,0.404012,8.78621,18.3019,8.68872
207.166,142.59,274.995,0.089679,0.297531,0.252027,0.0733324,2.54171,22.4315
257.746,121.248,224.465,0.914571,0.0944512,0.0593524,2.10812,0.520993,42.9433
403.528,160.699,258.975,4.77287,3.08822,2.44056,28.3205,1.37761,46.7941
396.662,220.506,293.932,16.7156,13.3079,28.9694,1.47716,27.7844,0.109596
333.077,260.92,289.619,33.8918,0.307179,9.38483,49.9898,0.198472,0.697146
392.485,351.104,285.08,47.6229,2.76102,1.05554,1.46421,0.128325,0.489863
533.082,273.713,383.916,8.24678,49.7576,1.75546,3.27263,1.51051,0.458912
431.372,144.856,349.994,2.9904,21.2472,0.42872,0.0407095,0.69224,22.2376
598.121,212.369,378.024,85.5409,1.60501,1.20715,0.361623,0.00836088,1.17175
537.945,169.352,336.063,0.557771,116.961,0.740798,0.817621,0.0621238,0.403182
584.641,272.984,418.306,5.69763,58.3625,0.509773,2.4676,0.671573,0.24822
435.12,180.416,356.606,53.5407,1.56046,2.8344,2.49879,0.22502,0.138744
532.069,245.834,290.444,69.1851,0.951751,1.55554,0.246523,0.116129,0.049388
895.379,349.403,502.483,67.768,2.12235,0.219369,17.9873,1.49489,3.94295
460.973,269.296,293.775,13.4456,21.8044,20.1104,2.54751,0.799618,0.64133
444.743,250.083,346.181,12.8972,25.0416,2.38625,11.0336,7.66911,29.8073
415.805,197.387,299.701,13.6989,40.1924,17.3259,11.1468,2.70381,0.852014
235.117,174.519,274.411,8.0662,4.49039,25.9827,10.6381,4.42486,2.61183
614.011,376.682,384.389,19.7985,1.11219,40.8959,2.90059,0.388721,3.27989
586.116,506.136,358.758,31.9985,24.7488,25.9955,5.7268,5.27935,0.149624
660.049,420.093,364.359,40.5499,4.92842,23.36,12.6284,2.15084,21.1252
907.828,351.172,493.698,47.8186,32.9708,4.03044,1.62802,20.8304,3.85257
1058.44,231.811,560.528,32.2189,20.5645,11.1401,52.1803,2.44731,4.74921
350.001,280.669,340.215,42.4126,7.53045,3.05487,2.26731,28.5204,6.33334
268.669,206.457,240.209,9.66336,14.5964,23.7962,12.3642,4.42054,0.102356
344.179,342.31,254.362,24.5734,38.9637,6.90263,14.8437,0.817889,9.10165
854.802,382.94,351.739,31.3003,1.27284,55.8424,0.54206,0.29491,1.02218
278.667,130.133,341.298,5.67279,7.04101,9.99891,8.48903,4.59015,0.353456
485.591,142.563,401.919,19.6972,2.66177,13.6261,10.3216,3.38247,2.25454
423.174,178.748,354.442,18.6542,29.9263,5.77036,0.749031,0.86963,10.9427
511.873,259.359,710.561,16.6048,36.472,15.6284,1.61046,15.7351,0.273728
409.166,263.69,366.107,25.2165,10.337,1.02551,0.706829,15.8804,1.88376
384.141,284.254,193.138,54.8765,2.07878,0.319672,0.372729,0.625406,2.2677
388.499,262.163,317.904,22.883,18.122,8.13968,0.208894,0.433049,3.62267
262.1,176.369,274.586,22.9363,4.4219,4.78261,1.96905,16.0209,17.0151
400.381,243.003,219.69,21.0535,6.9432,22.2194,1.26043,1.07594,7.62055
281.572,225.863,340.891,69.9868,2.83771,4.75697,6.96586,1.57783,10.4337
240.711,221.205,250.053,1.09194,3.77987,1.42521,1.53438,0.496351,14.473
279.051,167.946,272.05,0.202956,2.2634,8.68599,1.67981,23.7806,8.37092
325.938,142.196,248.762,6.94201,0.146127,3.04007,3.2136,4.48466,34.1592
277.14,191.907,243.837,6.31466,2.83822,17.6017,1.52945,2.26328,1.96242
341.555,203.808,275.557,9.81388,2.12244,6.39259,8.75209,2.83907,16.5411
231.075,259.515,295.442,9.08958,13.744,1.7016,16.9103,3.10134,3.85838
509.268,316.386,319.684,39.3708,2.05693,16.0689,1.4172,0.863466,2.03335
450.326,423.752,395.725,15.8592,40.525,22.0468,0.0055722,0.433018,0.0205654
312.354,301.168,272.408,38.5938,33.7131,0.273476,0.396345,0.165012,0.062774
582.746,437.994,372.826,40.6967,13.0482,0.294308,6.46816,1.01143,1.07153
416.471,282.432,327.64,10.9756,14.3554,18.7787,2.93964,2.63809,0.131021
496.182,326.043,529.015,43.3772,3.67295,1.62977,0.555505,3.75816,3.45564
491.651,258.464,417.037,33.3087,13.1887,6.13075,4.65054,22.5244,8.90661
604.987,405.685,389.684,109.923,7.52133,1.16384,6.56924,4.72081,0.318195
424.842,381.637,404.603,82.5505,13.2999,0.741108,1.11984,14.2601,2.03706
403.349,216.595,319.284,4.95886,12.0362,23.0423,22.852,8.62491,9.26186
572.247,312.864,423.03,4.09278,114.814,11.7775,1.4875,0.284973,1.46151
466.511,331.299,449.628,20.0656,3.77115,68.7646,0.0889802,1.37467,7.99115
363.671,199.531,327.36,3.27253,16.8704,8.75016,26.0926,0.887777,0.501583
339.042,181.463,271.199,0.64633,14.1867,29.6095,1.27417,2.51689,8.86928
444.608,316.811,378.511,29.4862,7.14694,0.0399774,8.63125,1.04869,4.91182
647.258,253.567,427.734,46.2673,5.77711,5.83924,0.820664,0.108419,1.35035
727.084,238.604,411.181,34.0633,11.8158,0.871339,2.39049,1.40713,0.232389
261.056,202.392,229.411,29.637,1.12073,2.70617,3.42369,2.13122,43.7847
295.529,176.874,262.078,1.61456,11.9945,44.588,1.19478,8.92363,0.0988483
577.008,296.025,330.489,1.18265,21.0803,20.1846,14.1996,14.8431,0.954611
578.971,234.163,423.947,3.92041,33.8538,0.07202,18.005,5.26869,0.116849
317.772,224.796,332.024,1.47597,0.736512,8.81555,7.4439,25.5041,1.59612
518.206,205.092,257.558,9.93045,29.6374,1.50039,0.104294,2.73766,0.700111
437.216,292.808,295.372,18.5783,3.35244,10.702,0.35483,2.05611,0.318368
908.853,487.208,453.752,63.8322,2.21415,2.27357,2.17902,0.0915535,6.94922
751.891,393.596,505.558,82.4235,18.6412,7.24697,3.37723,5.66962,0.262319
858.768,554.68,337.588,7.57469,18.41,60.7772,4.80322,4.60332,13.4228
1016.32,383.445,510.498,72.1482,21.9646,16.0398,13.7652,1.64949,1.45602
896.551,467.826,505.444,38.543,9.80319,3.78182,0.739374,5.41163,6.61817
494.993,484.898,410.932,36.8422,4.22882,3.13662,0.801077,7.89579,30.6488
708.653,593.684,301.171,66.6167,8.06946,6.72854,0.686929,2.32426,0.247493
629.909,333.014,579.878,70.7364,11.181,2.2879,0.0276063,1.11056,0.628604
467.445,238.667,398.246,7.61549,19.6467,0.7131,2.79011,4.5261,2.84175
318.013,152.62,341.851,1.50406,2.10842,6.21174,0.133844,6.43338,28.9506
363.843,187.513,259.569,3.61578,12.7693,0.0682307,7.79488,3.69485,30.9581
510.09,325.168,297.878,13.9069,27.3624,8.06026,0.508182,3.91174,2.42032
413.308,355.194,332.501,6.22269,41.8362,5.20571,5.98742,0.167682,14.63
294.202,205.241,249.237,1.3362,41.048,5.54416,0.204355,0.0186787,8.11733
355.168,188.972,259.19,5.64809,18.2545,4.75,0.062809,0.564853,0.236869
397.146,189.468,179.933,5.21895,18.0116,0.862615,0.175525,0.648399,0.0920801
392.979,194.487,235.655,2.99547,15.0025,7.62518,1.98604,15.0153,4.59453
384.016,254.735,260.567,3.37797,12.6818,28.7384,0.841856,17.5913,6.82298
515.243,374.178,308.78,20.5306,19.5793,7.30565,0.859172,8.97103,0.119706
331.435,278.336,351.565,3.49973,17.6625,17.1755,0.705445,14.1552,2.77308
546.67,207.678,244.551,3.82152,15.0555,3.59011,18.7597,9.25822,1.64445
380.099,236.005,240.985,10.8838,3.47115,3.93863,74.5898,0.865755,2.41134
387.014,265.398,200.174,15.7642,0.762735,0.757817,24.9749,0.56364,0.176953
283.451,296.002,270.937,53.5077,4.25522,0.508455,19.8093,2.82848,9.31128
360.865,348.197,299.907,19.2866,8.24161,9.32676,6.17194,6.4385,1.15043
306.37,305.304,299.661,30.833,8.71843,1.51863,15.2025,0.635157,0.763442
547.944,323.186,282.127,26.6879,32.3329,1.45968,0.761662,1.13207,0.224072
982.03,305.017,399.641,54.906,14.9621,21.1274,16.0531,0.527279,3.44608
673.756,308.285,376.995,48.1359,10.5688,18.0138,0.29519,0.377676,0.674726
410.927,177.017,316.878,3.71572,27.4072,10.561,0.449621,0.767214,4.10296
510.861,293.246,468.824,12.6843,17.2099,9.12123,37.6441,1.12298,0.507588
368.335,219.431,380.889,7.58036,26.981,16.2837,2.3244,2.74814,0.474467
406.461,151.244,365.392,8.86255,27.0856,31.5627,0.845934,16.7928,0.111239
497.23,280.277,460.763,14.8689,70.7766,1.34582,3.94807,0.233373,0.717405
236.002,261.456,290.558,0.922491,6.20555,13.8545,0.932632,15.9698,5.71999
408.994,227.367,279.475,13.0175,9.85255,3.06147,0.676812,3.45643,32.7274
827.384,186.3,416.338,13.0329,2.81175,50.9692,3.51355,9.14094,0.254708
735.104,240.57,296.897,0.399556,18.6171,9.63181,18.3769,30.2923,0.167702
319.989,160.549,332.005,3.89551,48.1188,0.744255,0.906303,2.97459,2.59675
426.749,305.483,377.257,74.4399,1.27966,0.314028,2.70037,4.48507,0.654587
434.436,166.441,320.528,14.0304,15.2,0.497268,0.0875902,0.0653524,3.66174
342.02,176.815,349.085,2.13837,23.6069,0.19886,0.931695,0.735729,21.0602
505.169,392.212,289.762,30.019,0.766025,1.37338,21.5744,0.410993,13.7224
345.274,170.137,283.203,39.4592,1.50764,2.12449,3.16112,6.7932,1.06847
251.903,189.975,229.017,8.42943,1.68019,2.06786,7.13198,12.1359,0.221081
251.487,298.93,226.508,45.8854,3.20546,10.9816,1.1207,0.25067,0.152375
382.722,219.754,270.668,9.23454,16.4927,5.65106,1.62642,2.97409,19.8493
540.541,266.027,275.885,13.539,5.39383,9.18347,2.01265,3.24704,33.4485
541.096,550.936,530.537,60.5299,7.05731,16.3505,0.974632,0.30861,0.920949
479.475,155.099,231.628,16.051,42.5977,7.92903,3.18741,14.0162,4.69857
392.873,186.949,278.981,5.23206,14.6141,8.5153,2.06022,7.39453,1.33236
441.96,329.362,315.355,6.62967,3.46594,5.87901,4.146,17.7189,13.021
577.48,292.744,485.889,23.991,24.0669,0.223711,14.5298,3.99855,0.289299
326.387,231.979,259.802,5.29479,3.20674,1.98237,24.2634,11.4462,0.988916
313.833,214.587,315.891,7.14139,27.5449,0.197184,7.16393,0.692445,18.4478
382.95,237.312,317.641,25.2523,16.7388,2.54814,2.18529,0.142612,3.27381
470.844,232.349,360.778,21.2904,1.90559,2.96488,14.0504,36.5791,0.101911
624.254,338.191,408.92,34.5565,9.23782,0.830359,3.68783,0.288577,6.44094
535.797,263.988,255.536,16.6581,12.7258,14.4889,1.52723,5.56408,5.16346
399.981,208.324,275.822,15.2335,11.2285,1.96403,23.3798,0.338134,1.78974
447.476,245.365,314.062,14.2681,50.0197,13.0629,30.8167,0.785497,0.746173
271.136,107.848,350.562,22.7677,2.39941,23.0856,2.42583,0.8769,18.8878
478.432,193.219,341.698,13.1699,7.12485,30.061,2.17516,1.05785,5.81272
662.545,267.813,455.243,25.1844,7.60933,12.7296,4.75489,6.58493,2.88041
468.082,221.437,867.895,48.5209,1.88664,2.62872,1.86575,37.3698,3.34177
351.415,216.364,423.614,21.0462,16.5765,3.71693,1.69515,1.77744,1.7393
421.925,139.971,404.885,7.01815,16.939,3.10874,0.313759,0.296036,37.1168
340.098,226.041,370.251,44.422,0.884639,0.940253,1.10447,0.565619,3.03922
302.573,160.837,309.177,7.39754,32.7219,2.03529,1.44069,2.2034,2.69539
491.024,359.009,333.223,5.13814,27.4906,28.8724,0.207138,10.9006,0.163677
862.817,326.591,359.234,30.1038,0.436206,75.5852,0.359178,0.9071,0.830313
840.558,703.901,327.195,73.789,2.07834,0.53079,0.581917,15.3077,0.374026
516.151,256.774,331.189,9.26216,25.3197,6.03296,0.0714531,9.16742,20.6173
289.88,166.117,327.114,13.9612,5.1779,0.259525,31.5974,1.41674,0.100724
487.365,602.069,420.708,1.19533,36.8041,0.43144,1.56188,10.1426,22.4006
548.243,326.816,347.853,8.09847,48.5728,0.876964,0.0182319,0.509278,2.52538
412.848,179.97,345.857,1.48635,50.7505,12.456,0.577434,1.47909,0.102865
699.056,256.16,443.39,30.6579,2.20328,64.0637,0.391116,0.402692,0.265217
484.352,354.855,417.582,15.5953,0.575932,21.0065,14.6031,6.66817,2.85999
751.316,481.777,434.617,35.8792,10.1145,1.81637,1.22738,8.43774,0.0522572
