ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
663.277,0.652855,0.407244,361.795,91.477,0.300106,1.46539, 39.8531, 55.0967,0.836031,0.995452,20.8594,2.55574,0.215177,2.97706,0.324674,4.7483,0.475576,2.055,0.05,2.055,0.05,-686.451
793.172,0.623494,0.51412,392.589,114.387,0.324006,1.09947, 35.6897, 65.2169,0.768452,0.991227,21.3159,2.56271,0.212617,3.00487,0.323345,4.80852,0.449511,2.055,0.05,2.055,0.05,-675.682
486.343,0.689449,0.574634,347.927,191.97,0.303746,1.51251, 31.1737, 42.4265,0.900681,0.99755,23.3464,2.68554,0.253357,2.95437,0.317691,4.78469,0.472924,2.055,0.05,2.055,0.05,-698.677
616.121,0.640697,0.801805,378.617,867.137,0.278735,1.46458, 38.0083, 48.7309,0.810214,1.00406,21.6811,2.69634,0.259566,2.99256,0.321633,4.77285,0.482299,2.055,0.05,2.055,0.05,-692.169
547.873,0.545309,0.538976,356.909,56.4266,0.321776,1.6441, 26.4148, 45.258,0.864251,0.980375,17.6481,2.55018,0.200317,2.99743,0.321682,4.73479,0.453719,2.055,0.05,2.055,0.05,-686.229
501.136,0.681711,0.5912,358.178,80.5782,0.36095,1.49513, 30.9768, 42.6716,0.900073,0.99106,20.6731,2.67865,0.237947,2.98609,0.312432,4.71192,0.437489,2.055,0.05,2.055,0.05,-684.145
529.379,0.640093,0.585192,376.411,156.692,0.296818,1.57514, 17.7361, 43.1478,0.814001,0.983316,15.0981,2.55412,0.216352,3.06733,0.332645,4.73043,0.453664,2.055,0.05,2.055,0.05,-691.644
591.764,0.83872,0.598961,403.679,294.587,0.278903,1.15481, 24.6519, 43.0191,0.754849,0.988339,22.4074,2.58864,0.202581,3.04565,0.333598,4.84145,0.477218,2.055,0.05,2.055,0.05,-692.834
664.258,0.639122,0.507395,384.661,124.013,0.368214,1.20291, 43.2323, 52.5564,0.789934,0.981857,29.9804,2.47515,0.168342,3.08644,0.339677,4.74829,0.437602,2.055,0.05,2.055,0.05,-681.451
550.701,0.870327,0.442028,385.664,102.738,0.27823,1.18275, 42.9139, 46.8408,0.765848,0.986355,29.6406,2.54875,0.207429,2.95323,0.309531,4.75285,0.48928,2.055,0.05,2.055,0.05,-691.606
711.549,0.761903,0.727006,400.44,544.101,0.329564,1.23621, 42.1756, 54.6346,0.748925,0.984316,26.0287,2.65694,0.261481,3.00383,0.323533,4.80971,0.481544,2.055,0.05,2.055,0.05,-690.674
828.455,0.663567,0.559494,433.107,116.481,0.237669,1.00534, 58.9597, 61.0077,0.664684,1.009,40.7314,2.61593,0.226945,3.00537,0.310644,4.84033,0.454125,2.055,0.05,2.055,0.05,-681.791
730.4,0.73748,0.672354,453.974,198.167,0.341821,1.12789, 48.0329, 49.4257,0.674296,0.982632,23.1918,2.48065,0.183663,2.99942,0.319575,4.8495,0.480089,2.055,0.05,2.055,0.05,-686.556
766.482,0.632426,0.56092,429.115,189.466,0.312595,1.20833, 58.8731, 59.7847,0.680595,0.993686,31.5502,2.48763,0.190121,2.99043,0.309528,4.82301,0.460937,2.055,0.05,2.055,0.05,-683.188
658.869,0.889513,0.511133,474.454,91.1385,0.303401,1.00602, 37.8229, 44.1863,0.624243,0.996152,23.6709,2.74798,0.269351,2.94952,0.309847,4.80444,0.468456,2.055,0.05,2.055,0.05,-671.761
655.518,0.679881,0.522772,430.706,92.6234,0.294847,1.34274, 31.5974, 48.8463,0.702932,1.00215,23.916,2.66237,0.241259,3.03938,0.322003,4.94022,0.505288,2.055,0.05,2.055,0.05,-685.18
625.418,0.72466,0.388743,398.751,39.5184,0.329491,1.38113, 28.2915, 49.4207,0.741264,0.997236,21.3297,2.64966,0.219332,3.01447,0.323683,4.74265,0.465449,2.055,0.05,2.055,0.05,-687.941
690.076,0.781562,0.462163,370.861,63.8385,0.273231,1.21226, 33.9952, 57.0577,0.881621,0.994388,21.1459,2.61632,0.21497,3.05234,0.342918,4.99579,0.505997,2.055,0.05,2.055,0.05,-679.902
565.414,0.783636,0.633816,383.527,157.172,0.214243,1.42633, 19.0328, 41.6947,0.862629,1.00463,13.4536,2.45218,0.169812,2.97998,0.316468,4.80923,0.460378,2.055,0.05,2.055,0.05,-685.235
593.64,0.768843,0.389324,405.444,51.0421,0.251138,1.13058, 27.9771, 45.2039,0.743047,0.992139,20.369,2.45672,0.170552,3.03123,0.326523,4.89913,0.503151,2.055,0.05,2.055,0.05,-678.62
690.423,0.747302,0.738964,393.846,321.597,0.20736,1.35568, 29.9138, 50.8612,0.815669,1.00031,18.3164,2.62351,0.225054,3.00289,0.327051,4.79625,0.459777,2.055,0.05,2.055,0.05,-711.698
602.123,0.713536,0.668534,370.916,193.891,0.238126,1.079, 31.5038, 49.5161,0.808038,1.00689,26.1292,2.84165,0.290962,2.97198,0.314516,4.7337,0.445919,2.055,0.05,2.055,0.05,-692.568
790.187,0.695194,0.676773,401.823,327.381,0.322037,1.26813, 45.8929, 59.498,0.815634,1.00101,31.0407,2.67819,0.220682,3.01885,0.319681,4.85008,0.484719,2.055,0.05,2.055,0.05,-677.489
582.599,0.785578,0.394443,417.311,125.636,0.340476,1.48678, 17.0981, 43.5466,0.762655,1.00034,11.804,2.82188,0.257187,3.01923,0.322312,4.79088,0.461967,2.055,0.05,2.055,0.05,-692.462
521.043,0.648748,0.510749,366.804,135.753,0.351922,1.63769, 27.2162, 41.3077,0.839165,0.988043,15.9743,2.56947,0.210386,2.94294,0.311497,4.75578,0.480221,2.055,0.05,2.055,0.05,-696.384
595.075,0.733181,0.492462,348.631,183.899,0.254339,1.25934, 39.5479, 50.9127,0.891292,0.991739,26.9375,2.61179,0.240066,2.9693,0.316693,4.79528,0.469168,2.055,0.05,2.055,0.05,-708.731
564.142,0.644002,0.902241,360.926,754.384,0.30507,1.36484, 29.6492, 44.4309,0.922986,1.01806,22.9574,2.4969,0.190567,3.00702,0.330421,4.84,0.476469,2.055,0.05,2.055,0.05,-692.798
672.529,0.716473,0.872046,401.432,609.053,0.22982,1.20786, 37.2532, 48.0477,0.80572,1.01044,22.0157,2.45128,0.156414,2.98145,0.317351,4.85723,0.470254,2.055,0.05,2.055,0.05,-698.274
482.195,0.713477,0.374237,346.875,80.678,0.257552,1.49472, 35.9504, 41.9668,0.926516,1.01112,23.6282,2.78173,0.260177,3.00576,0.32684,4.69506,0.441755,2.055,0.05,2.055,0.05,-695.2
514.108,0.785225,0.826681,368.086,618.385,0.374922,1.159, 19.9222, 42.6437,0.86101,0.982527,14.7437,2.5772,0.201257,2.92362,0.305798,4.80642,0.452751,2.055,0.05,2.055,0.05,-682.797
450.467,0.759924,0.880183,358.191,1074.68,0.345043,1.41259, 21.9532, 37.4504,0.900479,0.998899,18.5454,2.66,0.250631,2.94424,0.292349,4.64979,0.436223,2.055,0.05,2.055,0.05,-674.472
611.848,0.801591,0.362555,360.73,36.6019,0.376436,1.30511, 31.7779, 50.5538,0.908519,1.00087,14.6994,2.66413,0.237156,2.9694,0.318938,4.65133,0.444753,2.055,0.05,2.055,0.05,-677.41
580.206,0.69171,0.41581,344.595,63.1465,0.344218,1.57902, 20.9895, 49.1823,0.915821,1.01246,12.6531,2.62039,0.224913,3.00346,0.332709,4.70634,0.447509,2.055,0.05,2.055,0.05,-711.787
505.978,0.739979,0.755699,333.31,290.571,0.36169,1.27238, 15.1234, 40.9222,0.999622,1.00278,6.98001,2.4193,0.158352,2.92717,0.31655,4.65111,0.44296,2.055,0.05,2.055,0.05,-702.036
609.685,0.729937,0.801288,331.281,327.696,0.280206,1.46296, 41.6396, 52.4063,0.90037,1.01326,26.1141,2.45802,0.163136,2.93142,0.312435,4.59334,0.422079,2.055,0.05,2.055,0.05,-688.839
494.513,0.691173,0.446266,342.928,40.721,0.275926,1.06701, 31.9549, 41.8102,1.00089,0.986069,35.9912,2.45881,0.167874,3.02992,0.329848,4.79003,0.450346,2.055,0.05,2.055,0.05,-682.407
617.798,0.737878,0.537695,401.457,168.128,0.276125,1.29481, 17.6974, 42.8944,0.792329,1.00824,10.9802,2.44282,0.154067,2.99041,0.31296,4.79449,0.438892,2.055,0.05,2.055,0.05,-681.486
553.342,0.632987,0.313201,380.739,23.8087,0.354175,1.35596, 17.2499, 42.1392,0.84437,1.0056,11.9768,2.69546,0.248766,3.02436,0.329296,4.79628,0.433985,2.055,0.05,2.055,0.05,-681.871
507.331,0.819794,0.432049,356.38,90.1062,0.332955,1.46368, 31.639, 42.4453,0.848931,0.973973,29.915,2.5702,0.225025,3.01757,0.334132,4.81997,0.456143,2.055,0.05,2.055,0.05,-673.618
428.522,0.747928,0.447899,325.864,43.5841,0.324613,1.32295, 26.5901, 39.8901,0.91583,1.00749,18.8001,2.67746,0.251132,2.92565,0.320526,4.70328,0.445335,2.055,0.05,2.055,0.05,-702.435
536.975,0.7691,0.621777,345.403,73.3417,0.269874,1.28878, 49.5303, 45.8743,0.927052,0.999977,30.491,2.70018,0.241248,2.94325,0.32259,4.75003,0.462608,2.055,0.05,2.055,0.05,-660.635
494.385,0.748718,0.479122,339.013,47.1468,0.310944,1.10529, 25.0026, 44.3501,0.862303,1.01207,21.2714,2.58361,0.211064,2.90787,0.308055,4.69224,0.440994,2.055,0.05,2.055,0.05,-688.299
610.235,0.728655,0.585693,427.063,96.8589,0.379404,1.24626, 19.2249, 42.7513,0.722802,0.991001,13.0822,2.70241,0.237857,2.94375,0.310673,4.78456,0.476536,2.055,0.05,2.055,0.05,-686.139
484.876,0.776057,0.575755,338.567,130.973,0.392611,1.06524, 22.4789, 41.4993,0.9253,0.986076,20.0231,2.65521,0.233048,2.92703,0.299805,4.74425,0.438387,2.055,0.05,2.055,0.05,-682.815
460.675,0.734195,0.603376,326.251,90.7981,0.278432,1.26124, 30.312, 43.8899,0.913804,1.00237,26.14,2.68431,0.237224,2.96232,0.320808,4.68328,0.45847,2.055,0.05,2.055,0.05,-697.08
445.841,0.693543,0.880903,347.444,478.629,0.348761,1.38238, 25.7125, 37.2893,0.855725,1.01239,14.0356,2.60789,0.23537,2.90698,0.307894,4.86663,0.471329,2.055,0.05,2.055,0.05,-679.134
600.147,0.64899,0.602033,352.091,123.484,0.275932,1.15586, 20.5391, 49.6212,0.916,0.977996,13.3203,2.59226,0.201852,2.94153,0.307395,4.71165,0.445647,2.055,0.05,2.055,0.05,-692.953
696.433,0.662438,0.379872,382.54,22.0829,0.377332,1.3203, 35.6031, 59.215,0.802477,0.971614,22.1063,2.57579,0.20119,2.98056,0.316917,4.69172,0.433752,2.055,0.05,2.055,0.05,-680.75
584.472,0.64944,0.663622,374.157,108.536,0.314184,1.26365, 26.3499, 47.2808,0.851793,1.01303,21.3441,2.59921,0.213164,2.9518,0.302606,4.74284,0.448969,2.055,0.05,2.055,0.05,-698.138
493.663,0.675351,0.621643,342.892,98.0954,0.271954,1.20774, 24.9689, 42.7068,0.846504,1.00194,16.0047,2.5119,0.194946,2.90042,0.305018,4.78229,0.457646,2.055,0.05,2.055,0.05,-690.395
525.096,0.686371,0.779561,360.873,368.267,0.279489,1.28266, 17.9813, 42.2155,0.883681,0.993686,13.2345,2.57473,0.216826,2.96244,0.315236,4.81858,0.458601,2.055,0.05,2.055,0.05,-689.982
606.25,0.812859,0.691774,372.899,162.957,0.293749,1.44331, 24.1741, 48.1657,0.838293,0.996618,15.6331,2.55824,0.205324,2.96269,0.317299,4.72777,0.459657,2.055,0.05,2.055,0.05,-687.785
693.571,0.752466,0.837173,389.293,227.597,0.281478,1.0464, 25.3762, 49.5175,0.841675,1.00846,11.6247,2.69368,0.240826,3.00899,0.324332,4.84614,0.464863,2.055,0.05,2.055,0.05,-697.379
550.631,0.751652,0.704886,380.439,622.535,0.322238,1.37524, 18.0451, 41.3486,0.872079,0.999228,9.42593,2.60017,0.21227,2.96263,0.303299,4.84626,0.447793,2.055,0.05,2.055,0.05,-688.526
491.188,0.81679,0.45752,356.074,129.017,0.359435,1.569, 21.7398, 41.8613,0.892995,0.999795,16.7669,2.58705,0.226002,2.98116,0.317901,4.9189,0.488712,2.055,0.05,2.055,0.05,-698.634
619.672,0.669752,0.732371,358.394,549.777,0.27725,1.39307, 32.5716, 50.173,0.884244,1.00136,19.2569,2.6119,0.218902,2.95745,0.309673,4.75368,0.45103,2.055,0.05,2.055,0.05,-705.405
536.865,0.843778,0.562323,397.277,75.0313,0.292643,1.17766, 14.2095, 38.3559,0.857532,0.993969,7.36468,2.64246,0.217909,3.00298,0.32768,4.80343,0.48504,2.055,0.05,2.055,0.05,-690.064
449.863,0.751964,0.59379,365.52,230.556,0.309498,1.61151, 15.3317, 37.3996,0.878812,0.964358,10.6821,2.5967,0.234194,3.00394,0.32556,4.94423,0.5083,2.055,0.05,2.055,0.05,-680.858
460.931,0.61298,0.481951,335.439,129.59,0.34163,1.46329, 32.0931, 42.86,0.889345,0.999016,18.6168,2.58678,0.215776,2.92808,0.320609,4.7106,0.425754,2.055,0.05,2.055,0.05,-694.615
523.484,0.731734,0.613875,386.456,255.712,0.391969,1.09183, 46.2969, 41.0407,0.872803,1.00483,35.764,2.6234,0.213754,3.03042,0.325487,4.81356,0.484301,2.055,0.05,2.055,0.05,-701.436
577.111,0.722849,0.753882,405.398,306.918,0.306967,1.21134, 22.0744, 42.4217,0.787929,1.00003,15.9409,2.74814,0.245487,3.00046,0.315195,5.00203,0.527607,2.055,0.05,2.055,0.05,-690.807
541.793,0.703038,0.305116,351.44,26.3158,0.316681,1.18624, 28.5121, 46.3049,0.857624,1.00017,22.3371,2.60832,0.24717,2.96293,0.309453,4.78948,0.512467,2.055,0.05,2.055,0.05,-683.194
693.462,0.621002,0.569668,412.389,179.221,0.319555,1.23956, 31.0514, 50.0087,0.822997,0.978807,17.5924,2.73439,0.271542,3.00015,0.30988,4.89553,0.502609,2.055,0.05,2.055,0.05,-676.708
713.814,0.635261,0.693225,423.812,430.656,0.27749,1.35065, 34.9585, 50.6489,0.76189,0.993012,19.3318,2.73319,0.245478,2.97626,0.319269,4.84818,0.478233,2.055,0.05,2.055,0.05,-713.328
644.588,0.708194,0.984931,377.234,477.552,0.270683,1.20916, 36.1874, 51.1273,0.831871,0.994419,22.22,2.75412,0.279251,2.91848,0.304054,4.74297,0.452268,2.055,0.05,2.055,0.05,-681.456
533.005,0.681077,0.728131,374.466,205.207,0.308158,1.71423, 33.2685, 43.8096,0.79984,0.992266,28.4486,2.6064,0.221207,2.90908,0.311569,4.77443,0.456059,2.055,0.05,2.055,0.05,-687.416
516.742,0.710416,0.558831,365.936,104.963,0.369063,1.36777, 34.5285, 41.8235,0.870271,0.993922,25.5926,2.66418,0.228767,2.96185,0.320152,4.66697,0.427148,2.055,0.05,2.055,0.05,-699.371
395.925,0.735661,0.47656,350.155,77.9231,0.365471,1.34357, 20.6382, 34.3239,0.890312,1.00216,27.2096,2.44025,0.162307,2.94844,0.307272,4.76983,0.447221,2.055,0.05,2.055,0.05,-696.48
517.15,0.709379,0.669669,398.349,165.852,0.353735,1.24994, 18.5387, 38.3448,0.813355,1.00083,11.2208,2.36806,0.128776,2.99996,0.330336,4.61876,0.391116,2.055,0.05,2.055,0.05,-693.387
568.157,0.81144,0.65361,383.964,158.494,0.262038,1.28052, 34.3912, 43.2684,0.831124,1.00121,23.4715,2.49389,0.180338,3.00058,0.325851,4.80272,0.463693,2.055,0.05,2.055,0.05,-716.444
574.976,0.713149,0.5716,344.53,101.122,0.253477,1.11204, 35.6434, 48.8831,0.937006,0.998977,29.8065,2.57585,0.219554,3.02447,0.321334,4.77165,0.443591,2.055,0.05,2.055,0.05,-688.626
557.188,0.684718,0.534466,377.577,63.0488,0.423152,1.34277, 34.1157, 45.0663,0.803643,1.0141,22.4782,2.54099,0.211102,2.93342,0.305035,4.65887,0.425617,2.055,0.05,2.055,0.05,-682.769
658.237,0.710058,0.538345,422.225,62.2188,0.320969,1.17874, 38.2968, 45.1628,0.756984,1.0045,23.0732,2.51074,0.180898,3.01019,0.326256,4.76742,0.467155,2.055,0.05,2.055,0.05,-704.775
774.175,0.739256,0.623956,410.384,187.55,0.164679,0.869395, 31.4077, 54.8321,0.739917,0.98413,13.8875,2.89315,0.30151,2.94675,0.306531,4.6654,0.447252,2.055,0.05,2.055,0.05,-665.553
541.76,0.752804,0.637626,421.175,169.608,0.36787,1.2783, 19.8665, 39.8685,0.644669,0.9929,13.5497,2.83031,0.285804,3.00883,0.32612,4.62184,0.446725,2.055,0.05,2.055,0.05,-669.418
714.717,0.688227,0.635691,404.148,158.91,0.277661,1.33075, 36.8887, 53.8273,0.704154,1.00627,21.8271,2.62499,0.221902,2.92399,0.302795,4.8167,0.464054,2.055,0.05,2.055,0.05,-685.104
800.649,0.611883,0.802127,403.656,303.745,0.254978,1.23364, 32.1867, 59.5452,0.716648,0.993529,18.5803,2.67956,0.236191,2.94945,0.303897,4.66648,0.434851,2.055,0.05,2.055,0.05,-698.989
858.672,0.642546,0.738268,442.771,331.993,0.266935,1.06427, 23.2173, 56.7226,0.728861,0.974458,8.47261,2.56621,0.198643,2.95829,0.315996,4.78764,0.480149,2.055,0.05,2.055,0.05,-693.359
723.304,0.645224,0.833005,376.079,310.031,0.268993,1.15358, 27.742, 56.7231,0.799698,1.0006,16.3593,2.6164,0.227872,2.96708,0.314578,4.88178,0.500131,2.055,0.05,2.055,0.05,-701.876
567.028,0.798343,0.349166,391.735,20.3796,0.352599,1.27706, 16.4395, 41.6765,0.819637,0.990445,8.46441,2.59488,0.216435,2.97357,0.31834,4.91779,0.511481,2.055,0.05,2.055,0.05,-703.591
489.943,0.911876,0.47624,381.727,86.4968,0.301272,1.2147, 15.9276, 38.8007,0.835783,1.00058,9.37847,2.64552,0.24474,3.02851,0.334579,4.72681,0.41369,2.055,0.05,2.055,0.05,-695.492
513.225,0.799721,0.501013,322.81,88.6545,0.367247,1.45321, 30.0448, 49.7036,0.962162,1.01366,20.0739,2.70083,0.243625,2.97178,0.333,4.78014,0.459206,2.055,0.05,2.055,0.05,-673.835
449.679,0.758444,0.675493,318.002,170.188,0.288364,1.34648, 33.2776, 44.3195,0.994751,1.00355,32.1281,2.77154,0.281247,2.90628,0.297878,4.65942,0.443909,2.055,0.05,2.055,0.05,-700.739
548.524,0.786744,0.601054,348.598,143.27,0.267322,1.30445, 25.162, 47.2987,0.864324,1.00237,18.2433,2.45771,0.173795,3.0242,0.335968,4.84003,0.485263,2.055,0.05,2.055,0.05,-701.659
819.737,0.668638,0.522717,384.099,79.5607,0.317383,1.16576, 31.6085, 67.7522,0.803267,1.0156,19.5095,2.70443,0.247782,3.03043,0.320856,4.85466,0.469851,2.055,0.05,2.055,0.05,-685.806
838.632,0.803863,0.512663,419.934,182.548,0.243072,0.983228, 29.0876, 62.861,0.725762,0.987676,19.2143,2.52028,0.177875,3.00343,0.313129,4.77193,0.420903,2.055,0.05,2.055,0.05,-683.719
589.025,0.622609,0.448979,396.359,98.9668,0.364854,1.35479, 19.0411, 46.6477,0.755675,0.997922,13.8436,2.57033,0.189521,2.99378,0.307628,4.9115,0.514729,2.055,0.05,2.055,0.05,-695.465
774.983,0.736869,0.772667,434.405,130.569,0.305911,1.30055, 24.1478, 55.6659,0.696063,0.998836,10.0685,2.55799,0.210816,2.95888,0.302825,4.79561,0.438955,2.055,0.05,2.055,0.05,-685.568
475.729,0.657296,0.725831,355.321,150.276,0.269097,1.16265, 34.2041, 40.1244,0.880204,0.995464,33.9979,2.60056,0.214838,2.94925,0.303629,4.96495,0.510139,2.055,0.05,2.055,0.05,-686.514
547.555,0.671521,0.567716,383.857,45.87,0.292034,1.44299, 23.2259, 42.9604,0.768051,0.991845,13.6063,2.61208,0.220869,2.98267,0.325816,4.8644,0.495241,2.055,0.05,2.055,0.05,-664.277
611.35,0.628694,0.604386,406.32,85.1487,0.314505,1.10118, 21.0629, 43.9176,0.772868,1.00236,12.0183,2.58606,0.212211,3.03406,0.331026,4.69572,0.416659,2.055,0.05,2.055,0.05,-673.989
698.991,0.56537,0.630428,422.384,264.38,0.299293,1.25255, 36.3751, 50.0926,0.702632,1.00376,18.0338,2.35796,0.132106,2.97795,0.310377,4.86146,0.496286,2.055,0.05,2.055,0.05,-680.738
601.12,0.707657,0.794192,362.923,118.216,0.265478,1.28329, 39.5987, 49.4676,0.815074,1.00693,24.7095,2.35298,0.145779,2.93597,0.319261,4.67751,0.43504,2.055,0.05,2.055,0.05,-668.527
540.634,0.780675,0.476075,355.297,46.7261,0.343943,1.41543, 25.9221, 47.9544,0.849626,0.987369,17.6685,2.47528,0.181358,2.95888,0.330142,4.84101,0.457438,2.055,0.05,2.055,0.05,-689.412
544.129,0.739184,0.530328,332.922,96.7961,0.276803,1.25039, 28.7331, 50.4438,0.897597,1.01261,17.1088,2.40324,0.160339,2.96592,0.317285,4.76071,0.434877,2.055,0.05,2.055,0.05,-703.915
516.708,0.798238,0.433901,355.048,73.0673,0.25878,1.51499, 16.2939, 46.1505,0.876474,0.993565,13.085,2.5379,0.194942,2.98284,0.322157,4.77708,0.470636,2.055,0.05,2.055,0.05,-677.276
648.988,0.610167,0.388522,386.23,58.1585,0.27035,1.27475, 28.9895, 51.9049,0.811361,1.00295,16.3552,2.69136,0.247949,2.98451,0.311575,4.72507,0.434344,2.055,0.05,2.055,0.05,-690.275
544.585,0.727316,0.623779,382.691,136.422,0.217138,1.17685, 19.0222, 40.767,0.907646,1.01377,14.6264,2.73187,0.232092,2.92829,0.305847,4.72872,0.438338,2.055,0.05,2.055,0.05,-672.603
585.292,0.703646,0.515755,391.098,126.551,0.275881,0.993534, 34.433, 46.6864,0.807722,1.00836,29.9845,2.70387,0.233495,2.96267,0.310811,4.8536,0.466819,2.055,0.05,2.055,0.05,-693.378
816.016,0.685304,0.62272,408.315,240.735,0.255837,0.966707, 34.9856, 58.4415,0.78833,0.99605,18.3117,2.60456,0.218336,3.01134,0.329128,4.65442,0.436704,2.055,0.05,2.055,0.05,-691.627
645.542,0.793574,0.727607,419.257,220.763,0.239713,1.07135, 22.8125, 45.7146,0.773203,1.00752,13.6751,2.5082,0.182761,3.06988,0.3429,4.64333,0.42324,2.055,0.05,2.055,0.05,-672.35
657.704,0.65974,0.343683,411.796,40.1537,0.242285,0.974713, 33.5001, 49.3991,0.697213,1.00254,17.7847,2.39202,0.152418,2.9626,0.31083,4.76167,0.519271,2.055,0.05,2.055,0.05,-674.332
559.949,0.775973,0.488771,413.9,69.9773,0.242935,1.34631, 34.3553, 43.4248,0.741969,0.991206,28.5073,2.71022,0.239515,2.95933,0.314416,4.80134,0.469696,2.055,0.05,2.055,0.05,-680.679
651.9,0.808191,0.599531,375.331,208.121,0.261504,1.24224, 32.6993, 51.1776,0.833977,1.00886,15.5654,2.64523,0.224255,3.01539,0.333176,4.79758,0.461606,2.055,0.05,2.055,0.05,-700.4
706.32,0.644787,0.499469,430.898,60.9358,0.275636,1.4517, 22.3086, 49.9812,0.708901,1.00751,13.521,2.53822,0.193806,3.00635,0.324409,4.69438,0.466483,2.055,0.05,2.055,0.05,-692.427
585.698,0.752666,0.507744,393.886,60.5955,0.260689,1.44602, 22.5977, 46.1626,0.740141,1.00847,17.3861,2.59974,0.21677,2.98296,0.319596,4.89327,0.465558,2.055,0.05,2.055,0.05,-698.648
598.939,0.665727,0.578759,351.535,119.958,0.379841,1.36279, 37.5829, 51.2056,0.90895,1.01118,24.1017,2.69433,0.244674,2.95545,0.314332,4.82379,0.463254,2.055,0.05,2.055,0.05,-701.488
719.195,0.682147,0.590448,380.518,149.838,0.300382,1.28365, 40.8952, 56.7494,0.82602,0.993313,26.3051,2.43778,0.168489,2.99564,0.318486,4.92755,0.494703,2.055,0.05,2.055,0.05,-697.402
577.895,0.812109,0.598471,376.429,184.822,0.289739,1.28223, 25.1112, 45.3859,0.837447,0.99344,22.3218,2.72317,0.266768,3.01377,0.323798,4.7658,0.443862,2.055,0.05,2.055,0.05,-701.644
525.729,0.610114,0.37543,310.263,39.5158,0.349947,1.39195, 29.8131, 49.9462,0.997963,0.995542,20.5645,2.58943,0.222138,2.97323,0.327915,4.74952,0.458402,2.055,0.05,2.055,0.05,-696.705
352.71,0.772876,0.780079,340.131,495.31,0.302253,1.13497, 12.5244, 29.085,0.981289,0.990927,10.8045,2.51447,0.189731,2.94858,0.31198,4.68801,0.436397,2.055,0.05,2.055,0.05,-678.675
397.054,0.780368,0.696112,315.852,329.575,0.375488,1.35059, 11.9934, 36.0673,0.936259,0.99273,7.16188,2.59216,0.240034,2.85844,0.300544,4.66046,0.456669,2.055,0.05,2.055,0.05,-689.831
431.73,0.694625,0.529272,299.494,125.07,0.346238,1.45303, 14.0901, 41.8803,1.08632,1.00701,8.00262,2.5722,0.233926,2.86123,0.302043,4.81062,0.481685,2.055,0.05,2.055,0.05,-669.013
494.454,0.857145,0.653624,335.958,136.436,0.290321,1.39198, 20.2493, 42.1806,0.97842,1.00866,14.3364,2.54033,0.2165,2.98161,0.318553,5.01273,0.504329,2.055,0.05,2.055,0.05,-692.999
429.66,0.726941,0.698127,332.063,317.814,0.333737,1.45785, 22.8429, 37.8604,0.949813,1.00405,17.632,2.46468,0.17847,2.91619,0.312789,4.83024,0.50112,2.055,0.05,2.055,0.05,-698.166
487.468,0.719497,0.527762,365.509,178.097,0.303763,1.14868, 23.9834, 38.8566,0.885922,0.985588,17.0305,2.56905,0.210765,2.96953,0.326488,4.77106,0.460895,2.055,0.05,2.055,0.05,-690.771
541.209,0.723902,0.367978,315.908,62.9103,0.39006,1.39667, 12.7159, 51.3167,1.06161,1.00046,8.14892,2.55289,0.206944,2.92258,0.307055,4.78409,0.444994,2.055,0.05,2.055,0.05,-686.223
523.388,0.7063,0.366528,348.691,88.2832,0.342547,1.41599, 22.6272, 46.9864,0.82865,0.988256,15.3194,2.6266,0.230996,2.95806,0.310478,5.00606,0.516241,2.055,0.05,2.055,0.05,-694.122
487.662,0.714298,0.758238,348.431,362.494,0.341611,1.33291, 32.025, 44.3006,0.865239,0.996653,26.0217,2.63352,0.237148,2.90509,0.298143,4.86621,0.494045,2.055,0.05,2.055,0.05,-686.088
487.562,0.845805,0.423195,351.699,29.9798,0.381714,1.31135, 19.3474, 43.9898,0.873728,0.991285,11.5206,2.70705,0.254389,2.9025,0.300919,4.67353,0.432589,2.055,0.05,2.055,0.05,-674.831
497.239,0.686582,0.780021,349.207,266.974,0.38095,1.46981, 23.2788, 42.3621,0.860679,1.00909,16.9944,2.74888,0.286503,2.95393,0.313994,4.76455,0.443301,2.055,0.05,2.055,0.05,-691.671
584.508,0.813479,0.770339,389.102,574.121,0.337619,1.2569, 28.5447, 43.8918,0.842516,0.997963,16.5818,2.60121,0.232349,2.99944,0.31699,4.72763,0.402817,2.055,0.05,2.055,0.05,-692.541
637.803,0.735083,0.70332,348.459,602.605,0.287342,1.12585, 36.3569, 57.209,0.890537,0.99006,25.8899,2.46069,0.174007,3.01634,0.336538,4.74353,0.449489,2.055,0.05,2.055,0.05,-716.146
697.975,0.675332,0.484841,394.714,71.2082,0.381962,1.14242, 28.8269, 54.0174,0.777984,1.00337,18.3341,2.34152,0.128829,3.04133,0.332582,4.71437,0.432845,2.055,0.05,2.055,0.05,-695.241
584.611,0.707688,0.387025,418.782,48.6496,0.298348,1.38465, 26.0364, 41.6439,0.75289,0.996855,20.1395,2.36254,0.128933,3.06499,0.332341,4.8764,0.49405,2.055,0.05,2.055,0.05,-684.456
