TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,55.5131,51.7061,133.677,53.4709,40.1032,26.7354,45.3788,0.931422,0.966996,1.93399,1.13943,0.0188006,0,0,0,0,0.119706,0.769667,0,0
0,46.7833,47.8362,138.88,55.5521,41.664,27.776,43.6324,1.02251,0.861106,1.72221,1.09634,0.0223015,0,0,0,0,0.210351,0.656945,0,0
0,60.4038,66.2334,134.351,53.7402,40.3052,26.8701,38.1071,1.09651,1.23247,2.46495,1.73808,0.0238589,0,0,0,0,0.208012,0.627623,0,0
0,62.3306,66.1704,109.442,43.7767,32.8325,21.8884,43.6455,1.0616,1.51154,3.02309,1.51609,0.022619,0,0,0,0,0.305208,0.59185,0,0
0,64.3985,80.6764,146.923,58.7693,44.077,29.3846,39.5931,1.25277,1.37276,2.74553,2.03764,0.0231218,0,0,0,0,0.207332,0.501308,0,0
0,68.8152,66.884,150.743,60.2971,45.2228,30.1485,43.6003,0.971936,1.10924,2.21848,1.53403,0.0189665,0,0,0,0,0.417187,0.480964,0,0
0,95.8233,116.655,126.981,50.7922,38.0942,25.3961,34.242,1.21739,2.2967,4.5934,3.40677,0.0153804,0,0,0,0,0.185432,0.670491,0,0
0,77.9326,103.708,143.044,57.2178,42.9133,28.6089,46.9705,1.33074,1.81251,3.62502,2.20794,0.0283777,0,0,0,0,0.336748,0.396526,0,0
0,62.9036,60.2273,125.017,50.0069,37.5052,25.0035,42.3983,0.957454,1.20438,2.40876,1.42051,0.0256013,0,0,0,0,0.474523,0.390971,0,0
0,71.9387,70.4875,135.805,54.3221,40.7415,27.161,65.3704,0.979827,1.29759,2.59517,1.07828,0.0195145,0,0,0,0,0.285648,0.594196,0,0
0,96.4367,88.8143,156.352,62.541,46.9057,31.2705,36.3085,0.920959,1.4201,2.84019,2.4461,0.0173827,0,0,0,0,0.261076,0.656236,0,0
0,69.0265,58.9732,121.888,48.7553,36.5665,24.3777,34.8205,0.854357,1.20958,2.41915,1.69363,0.0201,0,0,0,0,0.224899,0.680575,0,0
0,49.4994,45.7307,152.117,60.847,45.6352,30.4235,31.5313,0.923864,0.751568,1.50314,1.45033,0.0212596,0,0,0,0,0.271587,0.682442,0,0
0,75.8626,86.7499,145.603,58.2414,43.681,29.1207,39.149,1.14351,1.48949,2.97898,2.21589,0.0147868,0,0,0,0,0.0441521,0.785366,0,0
0,87.7845,100.594,173.877,69.5508,52.1631,34.7754,48.87,1.14592,1.44634,2.89269,2.05841,0.0213011,0,0,0,0,0.358903,0.508889,0,0
0,69.2234,81.4249,131.746,52.6984,39.5238,26.3492,46.3099,1.17626,1.54511,3.09022,1.75826,0.0268788,0,0,0,0,0.341721,0.440305,0,0
0,69.5871,65.3997,127.068,50.8273,38.1205,25.4137,47.6612,0.939824,1.2867,2.57341,1.37218,0.0227522,0,0,0,0,0.345968,0.553378,0,0
0,66.655,84.596,122.986,49.1944,36.8958,24.5972,39.3153,1.26916,1.71963,3.43926,2.15173,0.0246335,0,0,0,0,0.209069,0.631348,0,0
0,100.554,132.888,127.045,50.8181,38.1136,25.409,53.9418,1.32156,2.61497,5.22995,2.46354,0.0258986,0,0,0,0,0.298326,0.446674,0,0
0,160.83,138.902,173.436,69.3745,52.0309,34.6873,45.8943,0.86366,2.00221,4.00442,3.02657,0.0118529,0,0,0,0,0.422705,0.511219,0,0
0,78.9936,67.8798,114.251,45.7003,34.2752,22.8501,44.0548,0.859307,1.48533,2.97065,1.5408,0.0179287,0,0,0,0,0.202532,0.733875,0,0
0,103.025,95.0265,155.682,62.2727,46.7045,31.1364,33.8228,0.922366,1.52597,3.05195,2.80954,0.0137417,0,0,0,0,0.150187,0.76256,0,0
0,53.6101,58.6873,140.968,56.387,42.2903,28.1935,32.2677,1.09471,1.04079,2.08159,1.81876,0.0267007,0,0,0,0,0.258878,0.559633,0,0
0,76.6405,86.4801,127.918,51.1674,38.3755,25.5837,51.8596,1.12839,1.69014,3.38028,1.66758,0.0200464,0,0,0,0,0.30885,0.554745,0,0
0,64.1006,73.9483,137.428,54.971,41.2283,27.4855,41.0802,1.15363,1.34522,2.69045,1.8001,0.0230862,0,0,0,0,0.274864,0.453405,0,0
0,82.6017,70.9441,114.856,45.9423,34.4567,22.9712,56.6064,0.85887,1.5442,3.0884,1.25329,0.0243728,0,0,0,0,0.37541,0.535456,0,0
0,54.9595,54.8452,137.556,55.0223,41.2667,27.5111,53.4788,0.997921,0.996782,1.99356,1.02555,0.0203923,0,0,0,0,0.22446,0.675408,0,0
0,111.535,113.403,137.496,54.9983,41.2488,27.4992,44.8254,1.01675,2.06193,4.12387,2.52988,0.0146764,0,0,0,0,0.149641,0.738315,0,0
0,95.4181,92.9502,143.859,57.5435,43.1576,28.7718,47.32,0.974136,1.6153,3.23061,1.96429,0.0184984,0,0,0,0,0.35942,0.555469,0,0
0,79.8346,65.9157,130.461,52.1844,39.1383,26.0922,49.0797,0.825653,1.26313,2.52626,1.34303,0.0182826,0,0,0,0,0.223313,0.711229,0,0
0,69.9592,70.7072,164.325,65.7299,49.2974,32.8649,59.332,1.01069,1.07572,2.15145,1.19172,0.0196933,0,0,0,0,0.206638,0.739426,0,0
0,63.8326,96.8659,227.87,91.1482,68.3611,45.5741,54.4824,1.5175,1.06273,2.12546,1.77793,0.0209052,0,0,0,0,0.0813401,0.581013,0,0
0,100.784,104.503,183.066,73.2266,54.9199,36.6133,49.6765,1.0369,1.42712,2.85425,2.10368,0.0242059,0,0,0,0,0.429766,0.40258,0,0
0,75.5614,71.1096,190.918,76.3673,57.2755,38.1837,44.4142,0.941084,0.931152,1.8623,1.60106,0.0226956,0,0,0,0,0.417897,0.488492,0,0
0,61.0203,71.4121,163.51,65.4041,49.0531,32.7021,38.3646,1.1703,1.09186,2.18372,1.86141,0.0211441,0,0,0,0,0.197987,0.599514,0,0
0,77.3563,74.5412,124.071,49.6284,37.2213,24.8142,45.4189,0.963608,1.50199,3.00397,1.64119,0.0200455,0,0,0,0,0.291675,0.56509,0,0
0,91.5701,83.1025,154.234,61.6934,46.2701,30.8467,37.4554,0.907529,1.34702,2.69405,2.2187,0.0174203,0,0,0,0,0.329715,0.593418,0,0
0,40.0029,44.773,111.206,44.4824,33.3618,22.2412,39.814,1.11924,1.00653,2.01307,1.12455,0.0274204,0,0,0,0,0.197443,0.6995,0,0
0,81.5688,100.236,127.361,50.9445,38.2084,25.4722,34.6862,1.22886,1.96756,3.93512,2.8898,0.0228403,0,0,0,0,0.171066,0.574019,0,0
0,59.3309,44.7412,122.997,49.1989,36.8992,24.5994,42.954,0.754095,0.909394,1.81879,1.04161,0.0245345,0,0,0,0,0.480476,0.480156,0,0
0,61.1394,68.8783,125.055,50.0218,37.5164,25.0109,39.176,1.12658,1.37697,2.75393,1.75817,0.0178669,0,0,0,0,0.100995,0.806065,0,0
0,74.4882,89.4745,104.35,41.7401,31.3051,20.8701,44.9067,1.20119,2.14361,4.28722,1.99245,0.0218867,0,0,0,0,0.1492,0.616978,0,0
0,122.499,107.09,149.592,59.8366,44.8775,29.9183,43.6078,0.874216,1.78971,3.57942,2.45576,0.0148705,0,0,0,0,0.402408,0.524803,0,0
0,94.1799,105.148,188.731,75.4925,56.6194,37.7462,46.3449,1.11646,1.39283,2.78565,2.26881,0.0146273,0,0,0,0,0.221893,0.68731,0,0
0,114.387,148.011,169.987,67.9949,50.9962,33.9975,51.1572,1.29395,2.17679,4.35358,2.89325,0.0181679,0,0,0,0,0.188569,0.557634,0,0
0,107.212,92.6685,155.016,62.0063,46.5048,31.0032,62.6271,0.864348,1.4945,2.989,1.47969,0.0197387,0,0,0,0,0.486083,0.451114,0,0
0,110.131,104.617,120.485,48.1939,36.1454,24.0969,67.7193,0.949929,2.17075,4.3415,1.54486,0.0143414,0,0,0,0,0.184604,0.747481,0,0
0,105.223,113.678,126.903,50.7612,38.0709,25.3806,70.6086,1.08035,2.23947,4.47893,1.60997,0.0165828,0,0,0,0,0.212389,0.699436,0,0
0,75.6807,95.519,139.144,55.6576,41.7432,27.8288,71.7344,1.26213,1.71619,3.43238,1.33157,0.0219406,0,0,0,0,0.233662,0.538563,0,0
0,78.6841,87.9561,122.705,49.0819,36.8114,24.541,73.6394,1.11784,1.79203,3.58405,1.19442,0.02194,0,0,0,0,0.395099,0.446246,0,0
0,78.7101,97.1686,132.449,52.9795,39.7346,26.4897,61.3255,1.23451,1.83408,3.66816,1.58447,0.0210176,0,0,0,0,0.30589,0.473611,0,0
0,125.416,130.453,148.138,59.2553,44.4415,29.6276,60.6807,1.04016,2.20154,4.40307,2.14982,0.0152797,0,0,0,0,0.297608,0.569644,0,0
0,135.085,118.301,130.681,52.2724,39.2043,26.1362,54.3318,0.87575,2.26316,4.52632,2.17738,0.0161743,0,0,0,0,0.343463,0.606604,0,0
0,78.8575,62.2067,114.706,45.8824,34.4118,22.9412,39.8285,0.788849,1.35579,2.71157,1.56186,0.0194639,0,0,0,0,0.194748,0.772956,0,0
0,49.3113,44.1447,143.784,57.5134,43.1351,28.7567,47.9268,0.895225,0.767555,1.53511,0.921086,0.0246348,0,0,0,0,0.149886,0.77987,0,0
0,43.4261,37.2822,169.072,67.6289,50.7216,33.8144,45.7458,0.85852,0.551276,1.10255,0.814987,0.022795,0,0,0,0,0.130843,0.733355,0,0
0,52.0212,44.092,148.595,59.4378,44.5784,29.7189,49.9148,0.847577,0.741817,1.48363,0.883345,0.0204549,0,0,0,0,0.200424,0.767581,0,0
0,68.6333,74.4417,127.758,51.1033,38.3275,25.5516,45.1452,1.08463,1.45669,2.91338,1.64894,0.0180519,0,0,0,0,0.062777,0.805145,0,0
0,58.1896,60.8052,150.012,60.0047,45.0035,30.0024,39.2053,1.04495,1.01334,2.02668,1.55094,0.026741,0,0,0,0,0.280429,0.555916,0,0
0,94.0629,88.1157,173.132,69.2528,51.9396,34.6264,34.6088,0.936774,1.27238,2.54475,2.54605,0.0177364,0,0,0,0,0.285476,0.678623,0,0
0,67.6808,79.3769,178.661,71.4642,53.5982,35.7321,43.465,1.17281,1.11072,2.22144,1.82622,0.0212984,0,0,0,0,0.11809,0.748855,0,0
0,143.486,174.172,161.142,64.4566,48.3425,32.2283,45.5017,1.21386,2.70215,5.40431,3.82781,0.0128258,0,0,0,0,0.216933,0.677454,0,0
0,151.714,189.493,148.795,59.5179,44.6384,29.7589,63.0543,1.24902,3.1838,6.36761,3.00524,0.0124984,0,0,0,0,0.242343,0.513703,0,0
0,137.609,119.884,143.994,57.5976,43.1982,28.7988,41.1666,0.871193,2.0814,4.1628,2.91216,0.0212032,0,0,0,0,0.577226,0.352669,0,0
0,87.8117,89.3024,112.992,45.1969,33.8977,22.5984,36.8709,1.01698,1.97585,3.9517,2.42203,0.0176192,0,0,0,0,0.270714,0.638074,0,0
0,108.421,108.005,141.411,56.5643,42.4232,28.2821,43.8399,0.996164,1.90941,3.81883,2.46361,0.0133481,0,0,0,0,0.153108,0.75224,0,0
0,73.8841,82.3992,129.219,51.6875,38.7657,25.8438,39.9928,1.11525,1.59418,3.18836,2.06035,0.0165299,0,0,0,0,0.264594,0.565762,0,0
0,84.4584,83.9353,163.034,65.2136,48.9102,32.6068,33.5718,0.993807,1.28708,2.57417,2.50017,0.0174323,0,0,0,0,0.336102,0.531537,0,0
0,85.0807,79.2302,131.881,52.7524,39.5643,26.3762,33.7394,0.931236,1.50193,3.00385,2.3483,0.0144008,0,0,0,0,0.226987,0.659275,0,0
0,52.2801,43.9101,103.532,41.4126,31.0595,20.7063,54.018,0.839899,1.06031,2.12061,0.812879,0.0270069,0,0,0,0,0.312191,0.612152,0,0
0,58.9256,49.2861,123.582,49.4327,37.0745,24.7164,51.7028,0.836411,0.997033,1.99407,0.953257,0.0175334,0,0,0,0,0.128202,0.758517,0,0
0,126.479,121.57,150.846,60.3382,45.2537,30.1691,48.7526,0.96119,2.01482,4.02963,2.49362,0.010705,0,0,0,0,0.182677,0.776184,0,0
0,79.2507,95.0458,150.93,60.372,45.279,30.186,48.2113,1.19931,1.57434,3.14867,1.97144,0.0167232,0,0,0,0,0.107677,0.689148,0,0
0,122.488,146.782,127.205,50.8818,38.1614,25.4409,60.4674,1.19833,2.88476,5.76951,2.42745,0.0162029,0,0,0,0,0.377812,0.50113,0,0
0,111.501,144.272,132.732,53.0928,39.8196,26.5464,53.7174,1.2939,2.71735,5.4347,2.68575,0.019524,0,0,0,0,0.309447,0.431297,0,0
0,108.367,104.778,145.403,58.1612,43.6209,29.0806,49.7437,0.966878,1.8015,3.60301,2.10635,0.0175962,0,0,0,0,0.499178,0.387202,0,0
0,77.7212,67.9897,163.3,65.3201,48.99,32.66,31.2508,0.87479,1.04087,2.08174,2.17562,0.0152834,0,0,0,0,0.27659,0.590747,0,0
0,83.9567,70.9075,170.63,68.252,51.189,34.126,37.7888,0.844572,1.03891,2.07781,1.87641,0.0204886,0,0,0,0,0.30428,0.640006,0,0
0,53.376,46.2818,183.991,73.5965,55.1974,36.7983,32.2709,0.86709,0.628858,1.25772,1.43416,0.0236476,0,0,0,0,0.158239,0.783596,0,0
0,73.5538,78.6629,189.902,75.9606,56.9705,37.9803,24.8886,1.06946,1.03558,2.07115,3.1606,0.0184762,0,0,0,0,0.0906866,0.808239,0,0
0,82.4108,78.8631,129.949,51.9796,38.9847,25.9898,48.4775,0.956952,1.51719,3.03439,1.6268,0.0155006,0,0,0,0,0.169344,0.707733,0,0
0,103.27,96.1944,139.777,55.9107,41.933,27.9553,38.5562,0.931484,1.7205,3.441,2.49491,0.0144084,0,0,0,0,0.270821,0.6949,0,0
0,111.741,153.295,217.666,87.0662,65.2997,43.5331,35.2054,1.37188,1.76067,3.52135,4.35431,0.0134668,0,0,0,0,0.119982,0.644846,0,0
0,166.803,174.757,209.94,83.9759,62.9819,41.9879,35.7662,1.04769,2.08104,4.16209,4.88611,0.0132652,0,0,0,0,0.355004,0.530742,0,0
0,173.196,164.437,149.05,59.62,44.715,29.81,39.7738,0.949427,2.75809,5.51619,4.13431,0.0161317,0,0,0,0,0.329639,0.625967,0,0
0,120.635,113.663,173.427,69.3709,52.0282,34.6855,46.0034,0.942206,1.63848,3.27695,2.47074,0.0126737,0,0,0,0,0.203386,0.696913,0,0
0,87.3008,77.2902,131.901,52.7604,39.5703,26.3802,55.49,0.885333,1.46493,2.92986,1.39287,0.0201552,0,0,0,0,0.298844,0.656536,0,0
0,62.7735,72.3489,182.4,72.96,54.72,36.48,60.3244,1.15254,0.991624,1.98325,1.19933,0.01832,0,0,0,0,0.116729,0.702243,0,0
0,95.4711,96.2216,137.891,55.1563,41.3672,27.5782,55.6093,1.00786,1.74452,3.48905,1.73031,0.0212325,0,0,0,0,0.260785,0.596428,0,0
0,123.992,100.222,136.124,54.4495,40.8371,27.2247,59.9079,0.808292,1.84064,3.68128,1.67293,0.0146971,0,0,0,0,0.255918,0.714555,0,0
0,77.4788,61.7919,144.069,57.6277,43.2208,28.8139,43.3916,0.797533,1.07226,2.14452,1.42405,0.0209055,0,0,0,0,0.116144,0.854154,0,0
0,84.2016,70.3883,158.816,63.5265,47.6449,31.7632,54.3643,0.835949,1.10801,2.21603,1.29475,0.0154357,0,0,0,0,0.0731606,0.896549,0,0
0,61.9404,54.2842,135.155,54.0619,40.5464,27.031,44.6522,0.876394,1.00411,2.00822,1.21571,0.0200261,0,0,0,0,0.110148,0.791072,0,0
0,60.3675,53.1602,114.11,45.6439,34.2329,22.822,58.1066,0.880611,1.16467,2.32935,0.914874,0.0190414,0,0,0,0,0.185779,0.754205,0,0
0,63.8383,75.8158,138.224,55.2896,41.4672,27.6448,41.6803,1.18762,1.37125,2.7425,1.81898,0.0211325,0,0,0,0,0.128677,0.688437,0,0
0,100.347,180.351,223.699,89.4796,67.1097,44.7398,38.6245,1.79728,2.01556,4.03111,4.66934,0.0170962,0,0,0,0,0.292276,0.54926,0,0
0,217.756,379.518,158.122,63.2487,47.4365,31.6243,39.9062,1.74286,6.00041,12.0008,9.51026,0.0142933,0,0,0,0,0.205392,0.35576,0,0
0,217.489,150.429,184.378,73.7513,55.3135,36.8756,44.5301,0.69166,2.03968,4.07935,3.37813,0.0199573,0,0,0,0,0.808707,0.17451,0,0
0,83.5305,81.0227,152.292,60.9169,45.6877,30.4584,43.9954,0.969977,1.33005,2.66011,1.84162,0.015252,0,0,0,0,0.100179,0.833615,0,0
0,102.548,112.721,124.552,49.8207,37.3655,24.9103,48.2378,1.0992,2.26253,4.52506,2.33677,0.0132113,0,0,0,0,0.133943,0.732642,0,0
0,87.0688,100.477,123.86,49.5439,37.1579,24.772,46.3028,1.154,2.02804,4.05608,2.17,0.0223927,0,0,0,0,0.369208,0.480618,0,0
0,91.2421,98.3365,137.083,54.8333,41.125,27.4167,46.3336,1.07775,1.79337,3.58674,2.12236,0.0184465,0,0,0,0,0.296461,0.521084,0,0
0,99.6412,81.1969,145.784,58.3138,43.7353,29.1569,50.8017,0.814892,1.39241,2.78483,1.59831,0.0147267,0,0,0,0,0.350951,0.597843,0,0
0,56.4001,50.5052,130.911,52.3644,39.2733,26.1822,44.585,0.89548,0.964493,1.92899,1.13278,0.0182634,0,0,0,0,0.169124,0.778068,0,0
0,65.078,74.0087,112.602,45.0408,33.7806,22.5204,47.4224,1.13723,1.64315,3.2863,1.56063,0.0187888,0,0,0,0,0.0949061,0.747863,0,0
0,79.8951,84.6208,120.389,48.1558,36.1168,24.0779,69.6364,1.05915,1.75723,3.51446,1.21518,0.0274746,0,0,0,0,0.371093,0.460122,0,0
0,123.58,99.9328,134.181,53.6722,40.2542,26.8361,76.6849,0.808652,1.86191,3.72382,1.30316,0.0164754,0,0,0,0,0.322358,0.645935,0,0
0,44.0647,39.2817,160.843,64.3372,48.2529,32.1686,76.4254,0.891456,0.61056,1.22112,0.513988,0.0252425,0,0,0,0,0.181189,0.681977,0,0
0,46.4731,46.8999,153.583,61.4331,46.0748,30.7165,69.707,1.00918,0.763431,1.52686,0.672815,0.0201828,0,0,0,0,0.168479,0.785504,0,0
0,62.4333,74.8349,108.503,43.4012,32.5509,21.7006,76.2091,1.19864,1.72426,3.44851,0.981968,0.0176646,0,0,0,0,0.0631534,0.704823,0,0
0,100.339,92.9462,127.009,50.8038,38.1028,25.4019,62.2045,0.926321,1.82951,3.65903,1.4942,0.0159355,0,0,0,0,0.336993,0.571135,0,0
0,82.061,83.1395,142.352,56.941,42.7057,28.4705,61.9231,1.01314,1.4601,2.9202,1.34263,0.0196658,0,0,0,0,0.256339,0.625554,0,0
0,64.8109,57.8233,94.472,37.7888,28.3416,18.8944,95.3035,0.892185,1.53017,3.06034,0.606728,0.0216224,0,0,0,0,0.266377,0.634774,0,0
0,113.582,103.441,120.745,48.298,36.2235,24.149,84.6825,0.910715,2.14172,4.28343,1.22151,0.0161382,0,0,0,0,0.194594,0.748633,0,0
0,96.7496,98.2716,130.678,52.2712,39.2034,26.1356,49.5311,1.01573,1.88003,3.76007,1.98404,0.0170395,0,0,0,0,0.158251,0.741083,0,0
0,111.107,117.47,143.006,57.2022,42.9017,28.6011,51.512,1.05726,2.05358,4.10717,2.28043,0.0159862,0,0,0,0,0.222597,0.652988,0,0
0,111.062,103.026,151.441,60.5766,45.4324,30.2883,52.8571,0.927647,1.70076,3.40151,1.94914,0.0161031,0,0,0,0,0.286177,0.633239,0,0
0,54.6203,42.9395,136.989,54.7954,41.0966,27.3977,38.0627,0.786145,0.783633,1.56727,1.12812,0.0210975,0,0,0,0,0.218192,0.696705,0,0
0,105.176,92.0211,165.77,66.3079,49.7309,33.1539,47.7471,0.874928,1.38779,2.77557,1.92726,0.0121084,0,0,0,0,0.127778,0.833107,0,0
0,102.047,94.2366,153.337,61.3349,46.0012,30.6674,41.4527,0.923461,1.53643,3.07286,2.27335,0.0130853,0,0,0,0,0.0980834,0.813867,0,0
0,106.49,84.1764,194.295,77.7179,58.2884,38.8589,32.0954,0.790464,1.0831,2.1662,2.62269,0.0144343,0,0,0,0,0.252255,0.715534,0,0
0,57.4737,48.8775,166.508,66.6033,49.9525,33.3017,40.31,0.850433,0.73386,1.46772,1.21254,0.0221167,0,0,0,0,0.126865,0.800343,0,0
0,91.8753,85.5056,129.702,51.8806,38.9105,25.9403,44.1216,0.930671,1.64812,3.29625,1.93795,0.0169651,0,0,0,0,0.145908,0.765726,0,0
0,127.231,109.361,119.939,47.9756,35.9817,23.9878,42.9958,0.859542,2.2795,4.559,2.54352,0.01243,0,0,0,0,0.172627,0.775135,0,0
0,51.1888,45.2253,120.728,48.2914,36.2185,24.1457,37.5622,0.8835,0.936508,1.87302,1.20401,0.0213429,0,0,0,0,0.197797,0.752286,0,0
0,86.2176,82.8443,123.781,49.5124,37.1343,24.7562,54.5649,0.960874,1.6732,3.3464,1.51827,0.0147425,0,0,0,0,0.0836492,0.787776,0,0
0,65.4456,58.8856,109.171,43.6684,32.7513,21.8342,42.2171,0.899763,1.34847,2.69694,1.39483,0.0245691,0,0,0,0,0.333233,0.599429,0,0
0,58.2525,58.6337,119.011,47.6043,35.7032,23.8021,47.1719,1.00654,1.23169,2.46338,1.24298,0.0207421,0,0,0,0,0.172804,0.692159,0,0
0,58.3613,60.5783,162.426,64.9704,48.7278,32.4852,34.6692,1.03799,0.932399,1.8648,1.74732,0.0238165,0,0,0,0,0.299453,0.547237,0,0
0,34.4517,36.9152,130.074,52.0297,39.0223,26.0148,44.9127,1.07151,0.709502,1.419,0.821933,0.0419308,0,0,0,0,0.367912,0.40268,0,0
0,42.3368,41.2585,128.005,51.2021,38.4016,25.6011,53.8337,0.974531,0.805798,1.6116,0.766407,0.0273006,0,0,0,0,0.268082,0.57973,0,0
0,55.134,53.4215,122.521,49.0085,36.7564,24.5042,44.4057,0.96894,1.09005,2.18009,1.20303,0.0207825,0,0,0,0,0.186112,0.676095,0,0
0,80.5062,75.0037,112.625,45.0498,33.7874,22.5249,39.6434,0.931651,1.6649,3.32981,1.89196,0.0164784,0,0,0,0,0.249297,0.638528,0,0
0,88.4393,84.8002,123.955,49.582,37.1865,24.791,58.0475,0.958852,1.7103,3.4206,1.46088,0.0157243,0,0,0,0,0.263392,0.66093,0,0
0,72.9734,83.882,136.143,54.4572,40.8429,27.2286,73.7105,1.14949,1.54033,3.08066,1.13799,0.0164531,0,0,0,0,0.193429,0.6662,0,0
0,82.6177,81.7214,105.013,42.0052,31.5039,21.0026,82.3879,0.989151,1.94551,3.89101,0.99191,0.0141754,0,0,0,0,0.20206,0.592388,0,0
0,104.088,84.7239,128.589,51.4356,38.5767,25.7178,100.944,0.813968,1.64718,3.29437,0.839319,0.01519,0,0,0,0,0.387773,0.577152,0,0
0,129.273,133.769,118.758,47.5033,35.6274,23.7516,81.3146,1.03478,2.816,5.632,1.64508,0.0104219,0,0,0,0,0.0793558,0.867252,0,0
0,84.321,110.689,112.184,44.8735,33.6551,22.4368,53.901,1.31271,2.46668,4.93337,2.05356,0.0193423,0,0,0,0,0.138471,0.590941,0,0
0,94.1573,80.9574,135.309,54.1235,40.5926,27.0618,47.4221,0.85981,1.49579,2.99158,1.70717,0.0215029,0,0,0,0,0.52526,0.367412,0,0
0,69.6199,65.5322,127.072,50.8289,38.1217,25.4145,73.9133,0.941285,1.28927,2.57854,0.886609,0.0179545,0,0,0,0,0.264135,0.705544,0,0
0,56.8306,78.8019,123.046,49.2183,36.9137,24.6092,52.1924,1.38661,1.60107,3.20214,1.50983,0.0320139,0,0,0,0,0.0761452,0.619287,0,0
0,120.427,105.847,177.857,71.143,53.3572,35.5715,61.9859,0.87893,1.48781,2.97562,1.7076,0.0164932,0,0,0,0,0.40953,0.515969,0,0
0,89.7026,91.9732,139.914,55.9657,41.9743,27.9828,74.0649,1.02531,1.64339,3.28677,1.24179,0.0149705,0,0,0,0,0.234256,0.692661,0,0
0,102.926,124.191,125.785,50.3141,37.7356,25.1571,65.2864,1.20661,2.46832,4.93664,1.90226,0.0154869,0,0,0,0,0.171144,0.646132,0,0
0,146.384,140.934,143.609,57.4437,43.0828,28.7219,49.5451,0.962766,2.45343,4.90685,2.84456,0.0166678,0,0,0,0,0.378619,0.542792,0,0
0,88.4309,81.2233,154.236,61.6946,46.2709,30.8473,45.8173,0.918495,1.31654,2.63308,1.77277,0.0201417,0,0,0,0,0.258069,0.625371,0,0
0,72.1283,54.8367,115.012,46.0047,34.5035,23.0024,48.2901,0.760266,1.19198,2.38396,1.13557,0.0160599,0,0,0,0,0.216501,0.746345,0,0
0,49.9483,52.5136,162.4,64.9599,48.72,32.48,41.2791,1.05136,0.8084,1.6168,1.27216,0.0230976,0,0,0,0,0.0982386,0.744272,0,0
0,55.5394,57.4538,171.934,68.7736,51.5802,34.3868,43.6721,1.03447,0.835405,1.67081,1.31557,0.0268996,0,0,0,0,0.283894,0.567126,0,0
0,53.7638,52.5539,134.271,53.7083,40.2812,26.8541,55.8483,0.977496,0.978507,1.95701,0.941012,0.0237485,0,0,0,0,0.301591,0.587734,0,0
0,48.7848,46.7814,115.671,46.2683,34.7012,23.1342,48.648,0.958933,1.01109,2.02218,0.961629,0.0199089,0,0,0,0,0.171281,0.681331,0,0
0,102.235,125.68,130.653,52.2613,39.196,26.1307,50.9958,1.22933,2.40484,4.80968,2.46452,0.0160364,0,0,0,0,0.241231,0.684308,0,0
0,84.8865,129.514,127.99,51.196,38.397,25.598,44.3759,1.52573,2.52978,5.05955,2.91857,0.0240064,0,0,0,0,0.13506,0.467005,0,0
0,96.9883,78.1027,147.592,59.0367,44.2775,29.5184,57.9962,0.80528,1.32295,2.6459,1.34669,0.0292606,0,0,0,0,0.61075,0.311774,0,0
0,67.8734,62.3545,131.23,52.4918,39.3689,26.2459,51.2853,0.918688,1.18789,2.37578,1.21584,0.0240134,0,0,0,0,0.300603,0.601238,0,0
0,70.9968,71.3075,128.807,51.5227,38.642,25.7613,56.8624,1.00438,1.384,2.768,1.25404,0.0195647,0,0,0,0,0.203468,0.694274,0,0
0,80.9213,79.4985,134.87,53.948,40.461,26.974,67.24,0.982418,1.47361,2.94723,1.18231,0.0149763,0,0,0,0,0.187591,0.665063,0,0
0,61.6625,63.2127,129.161,51.6645,38.7483,25.8322,65.4669,1.02514,1.22352,2.44705,0.965567,0.0246169,0,0,0,0,0.403179,0.519467,0,0
0,57.6242,77.2327,153.813,61.5251,46.1438,30.7625,59.1394,1.34028,1.2553,2.51061,1.30594,0.0244709,0,0,0,0,0.135147,0.619059,0,0
0,107.514,105.74,127.986,51.1946,38.3959,25.5973,52.8067,0.983504,2.06546,4.13092,2.00241,0.0187426,0,0,0,0,0.33,0.536231,0,0
0,89.83,88.4234,161.089,64.4356,48.3267,32.2178,54.0848,0.984341,1.37228,2.74455,1.6349,0.0144088,0,0,0,0,0.341007,0.554854,0,0
0,107.971,109.9,127.135,50.854,38.1405,25.427,37.2895,1.01787,2.16108,4.32217,2.94721,0.0171176,0,0,0,0,0.186373,0.689044,0,0
0,51.5345,46.6771,130.97,52.388,39.291,26.194,43.9324,0.905745,0.890989,1.78198,1.06248,0.0298275,0,0,0,0,0.402141,0.485978,0,0
0,86.8619,77.9611,182.15,72.8601,54.6451,36.4301,54.0599,0.897529,1.07001,2.14002,1.44212,0.0145744,0,0,0,0,0.171847,0.733478,0,0
0,61.308,54.5758,147.458,58.9831,44.2374,29.4916,45.2502,0.890191,0.925279,1.85056,1.20609,0.0267036,0,0,0,0,0.287687,0.592609,0,0
0,74.4455,74.3665,111.212,44.4848,33.3636,22.2424,54.5988,0.998939,1.67173,3.34346,1.36205,0.0178523,0,0,0,0,0.224152,0.741264,0,0
