rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.146553,0.0314147,-0.464816,-0.687039,-0.689377,0.223006,-0.227645,-0.682393,0.354935,-0.0251468,0.54392,-0.0560347,-0.539839,-0.0645683,-0.00680794,-2.08109,-0.405002,-0.253606,-0.78217,-0.719589,-0.63336,-0.352523,-0.779922,-0.305835,-0.477192,-1.14785,-0.70353,-0.885159,-0.779422,-1.09222,-1.12755,-0.566181,0.111144,-0.359379,0.445143,-0.792903,0.260535,-0.29578,0.623245,0.135104,0.462216,-0.267639,0.633531,0.918526,0.98705,0.362478,0.819199,1.01665,1.08029,1.03337,0.581572,0.546764,0.37941,1.02888,-0.33389,0.950652,-0.597068,1.06257,0.522809,-0.0828168,0.538555,0.406294,0.152522,0.220711,0.173112,0.202012,1.15516,0.715001
0.252099,0.102526,-0.687498,-0.7367,-0.670094,0.0685017,-0.208941,-0.488139,0.180955,0.150295,0.417375,-0.26722,-0.718051,-0.801717,-0.111269,-2.51668,-0.312187,-0.0554785,-0.178153,-0.193214,-0.0694532,0.169624,-0.498443,-0.129207,-0.395286,-1.28284,-0.638275,-0.87174,-0.913265,-0.993488,-1.01798,-0.41518,0.438038,-0.157081,0.889905,-0.278114,0.586642,-0.165006,0.748546,0.397714,0.689227,-0.210811,0.519919,0.88255,1.02445,0.29049,0.566259,0.609276,0.716856,0.739869,0.112031,0.153091,-0.047739,0.549336,-0.814133,0.552256,-1.06168,0.848633,0.378174,-0.0583551,0.445904,0.493368,0.326888,0.456138,0.405675,0.599938,1.35454,1.24246
0.234446,0.112366,-0.56675,-1.02556,-0.541596,-0.204143,0.21851,-0.442872,0.258632,0.245213,0.682901,-0.160375,-0.425885,-0.268661,-0.261094,-2.10566,-0.407092,-0.43265,-0.450414,-0.646614,-0.30685,-0.10344,-0.594123,-0.147348,-0.313337,-0.857829,-0.391027,-0.560223,-0.615533,-0.860944,-0.817035,-0.302533,0.349898,-0.275808,0.597724,-0.691047,0.110279,-0.543892,0.246862,0.129574,0.492104,-0.271542,0.606835,1.07347,1.2316,0.540822,0.761127,0.698494,0.760283,0.754047,0.026547,0.18653,0.0081705,0.707116,-0.557913,0.699097,-0.803654,0.950816,0.607192,-0.116688,0.330079,0.301683,0.229189,0.0453667,0.194989,0.314802,1.46045,1.58008
0.208369,0.0299968,-0.563545,-0.717356,-0.629913,-0.0807777,0.312555,-0.393182,0.292393,0.68566,0.863666,-0.00687088,-0.325964,-0.838678,0.122611,-2.4169,-0.284301,-0.187529,-0.413367,-0.619499,-0.472898,-0.0653282,-0.625175,-0.117298,-0.506303,-0.841725,-0.53017,-0.602658,-0.631268,-0.548757,-0.787965,0.132632,0.569569,-0.00514643,0.843576,-0.518403,0.261141,-0.348523,0.519774,0.0135379,0.347788,-0.430072,0.433962,0.850438,0.935075,0.282471,0.476457,0.54473,0.606112,0.643392,0.119429,0.0360778,-0.14775,0.489941,-0.712076,0.525151,-0.870283,0.978949,0.511218,-0.103803,0.362519,0.422039,0.279436,0.304358,0.37095,0.474703,1.15644,1.23594
0.128287,0.00702094,-0.409058,-0.730988,-0.693231,-0.171496,-0.0627365,-0.57874,0.402971,-0.0112273,0.55407,0.0770295,-0.500157,-0.13186,0.316694,-2.1422,-0.234222,-0.270144,-0.38537,-0.741239,-0.568635,-0.193601,-0.600624,-0.0475196,-0.338405,-0.796494,-0.425443,-0.480144,-0.385265,-0.726409,-0.751037,-0.0332844,0.537115,-0.249423,0.593771,-0.646105,0.27622,-0.426294,0.539195,0.28083,0.60377,-0.0892362,0.592493,1.04347,1.16063,0.343568,0.498229,0.58169,0.639611,0.415783,0.0108424,0.0212787,-0.158461,0.576085,-0.780313,0.69486,-1.02318,0.854408,0.389773,-0.18623,0.27277,0.424291,0.120862,0.158154,0.267201,0.556889,1.41533,1.26608
0.6015,0.4817,-0.214226,-0.311286,-0.496486,0.220751,0.0837547,-0.336744,0.418424,0.579517,0.714636,-0.136581,-0.456169,-0.100275,0.112528,-1.50294,-0.211856,-0.200808,-0.304728,-0.532016,-0.468259,-0.113838,-0.590525,-0.102746,-0.32287,-1.03033,-0.498357,-0.621902,-0.637345,-0.89839,-0.960572,-0.262827,0.462017,-0.43123,0.499363,-0.695161,0.176001,-0.376655,0.434841,0.203437,0.519021,-0.15034,0.725633,0.938524,1.02664,0.151758,0.448922,0.328916,0.352821,0.305111,-0.0810681,-0.198661,-0.348343,0.498341,-0.70326,0.715372,-0.792357,1.09305,0.451985,-0.169469,0.338402,0.246888,-0.0195076,-0.0789213,-0.0674266,-0.0221604,1.00079,0.840182
0.807546,0.471474,-0.148466,-0.583725,-0.243835,0.246742,-0.0846512,-0.840346,0.477822,0.263328,0.617809,0.0636247,-0.467094,-0.237961,0.391943,-1.3307,-0.193226,-0.0826798,-0.178147,-0.461461,-0.232017,-0.177329,-0.50667,-0.00520153,-0.292696,-0.990356,-0.276721,-0.535595,-0.529626,-0.818677,-0.734319,-0.159612,0.345128,-0.264274,0.639754,-0.595682,0.39071,-0.373174,0.51793,0.0499,0.362857,-0.348549,0.319851,0.649383,0.62382,-0.0514889,0.255031,0.342234,0.356648,0.379738,-0.228046,-0.213123,-0.26765,0.37278,-0.875813,0.519817,-1.07972,0.882437,0.335685,-0.115729,0.41594,0.419936,0.218432,0.0993463,0.129783,0.342065,1.09493,0.361235
0.596744,0.795151,-0.343614,-0.65679,-0.62265,0.21915,0.0440192,-0.858396,0.127204,0.0996202,0.486169,-0.247871,-0.350641,-0.473193,-0.0660879,-0.719183,-0.00385347,-0.0202017,-0.183609,-0.587321,-0.329644,-0.142451,-0.634045,-0.0416651,-0.387905,-1.04267,-0.382207,-0.689005,-0.577051,-0.848261,-0.821458,-0.223768,0.400985,-0.216624,0.670842,-0.554327,0.371866,-0.351006,0.493969,-0.0118719,0.532408,-0.443615,0.400099,0.669869,0.7353,0.0252556,0.253037,0.535692,0.421278,0.42568,-0.161702,-0.181594,-0.338701,0.15266,-1.0606,0.279318,-1.29708,0.83848,0.467176,0.015144,0.71065,0.751784,0.522438,0.324122,0.362966,0.295108,1.29625,0.948798
0.55504,0.625018,-0.505794,-1.17577,-0.328284,-0.182442,-0.147099,-0.718245,0.0681919,0.149478,0.400628,-0.194705,-0.355369,-0.219425,-0.16304,-0.587977,0.226057,0.0287407,-0.455591,-0.757325,-0.533901,-0.388892,-0.840287,-0.200129,-0.506998,-1.23734,-0.598261,-0.912896,-0.960727,-0.997931,-1.22725,-0.628655,-0.0148846,-0.60881,0.45236,-0.560211,0.365968,-0.204159,0.691079,0.474168,0.660396,-0.159564,0.535926,0.872673,1.07592,0.205407,0.452337,0.742059,0.761699,0.750068,0.186841,0.0927353,0.0393678,0.755956,-0.654187,0.583159,-0.855007,1.04074,0.508106,-0.0141677,0.606708,0.655798,0.485883,0.270783,0.178676,0.169308,0.800304,0.662125
0.856187,0.596535,-0.279517,-0.805462,-0.467732,0.182352,-0.263832,-0.366839,0.0902412,0.159843,0.20878,-0.133261,-0.682688,-0.092332,-0.287541,-1.80935,-0.275812,-0.213005,-0.337912,-0.431241,-0.285254,-0.178413,-0.74463,-0.232354,-0.545076,-1.22367,-0.608545,-1.02918,-0.849783,-1.07903,-1.11894,-0.345859,0.437686,-0.213506,0.866759,-0.267364,0.725697,0.0869271,0.815752,0.533055,0.595052,-0.127514,0.206412,0.627107,0.784383,-0.0783266,0.462278,0.550899,0.785554,0.840548,0.203136,0.0731579,-0.0914726,0.451667,-0.831018,0.200654,-1.27749,0.670116,0.222198,-0.134208,0.480076,0.513652,0.287156,0.374138,0.388967,0.365883,1.2483,0.785838
0.334896,0.434977,-0.403458,-0.775397,-0.400824,-0.11007,0.206981,-0.565686,0.298744,0.18514,0.65601,0.205747,-0.0888042,-0.188397,0.193893,-0.773803,0.391377,0.272636,0.0309815,-0.261174,-0.253715,0.0118937,-0.690859,-0.346156,-0.609894,-1.16449,-0.781491,-0.980205,-0.967465,-1.1426,-1.1912,-0.423654,0.148044,-0.49202,0.461383,-0.647577,0.212215,-0.501681,0.509327,0.0256888,0.386949,-0.321766,0.367727,0.794718,0.908884,0.112148,0.507012,0.679417,0.799529,0.81589,0.254111,0.300785,0.112144,0.681865,-0.709,0.627457,-1.13255,0.778302,0.441852,-0.352476,0.317662,0.226692,0.167993,0.062728,0.0215649,0.268313,1.2745,0.682243
0.602508,0.331453,-0.446429,-0.63774,-0.560486,0.344738,0.0897112,-0.405975,0.150635,0.348808,0.589983,0.176138,-0.489981,-0.124886,-0.123361,-2.34765,-0.159785,-0.105366,-0.39781,-0.491694,-0.359541,-0.150466,-0.629298,-0.315184,-0.523056,-1.15557,-0.67703,-0.823978,-0.881692,-1.09563,-1.31547,-0.572482,0.127271,-0.459203,0.614293,-0.63495,0.296657,-0.256214,0.692928,0.332137,0.629195,-0.220754,0.517818,1.04688,0.944216,0.201618,0.537223,0.808301,0.674537,0.684317,0.0286344,0.121718,-0.17036,0.418084,-0.678521,0.5008,-0.975832,0.944238,0.429506,-0.181807,0.349521,0.552073,0.384901,0.2219,0.223228,0.399965,1.36151,0.962174
0.662999,0.392255,-0.208927,-0.602028,-0.753122,-0.0760743,0.110994,-0.694857,0.187881,0.191799,0.594099,-0.390128,-0.541449,-0.155791,0.139982,-1.38354,0.362954,0.12443,-0.0582446,-0.322144,-0.164194,-0.237832,-0.732045,-0.29337,-0.695361,-1.37364,-0.803451,-1.07524,-0.84715,-0.955316,-0.98236,-0.387363,0.460822,-0.312321,0.6627,-0.507271,0.317685,-0.367399,0.43281,0.0977313,0.480745,-0.271685,0.382684,0.74026,0.852097,-0.0609785,0.37354,0.398208,0.492878,0.379274,-0.166602,-0.124306,-0.450997,0.372421,-0.91671,0.494629,-0.828846,1.00949,0.556166,0.130207,0.721256,0.621829,0.505588,0.285615,0.435442,0.426347,1.46464,1.35412
0.382619,0.232822,-0.484411,-0.587988,-0.59506,-0.0614623,0.031167,-0.734579,0.198906,0.080396,0.626011,-0.181416,-0.380644,-0.209264,0.629292,0.180031,0.536273,0.390219,-0.122079,-0.422514,-0.323116,-0.323856,-0.940579,-0.372987,-0.74333,-1.30586,-0.901453,-1.05164,-0.987697,-1.12968,-1.14707,-0.602414,0.247293,-0.431446,0.584854,-0.55137,0.42473,-0.165646,0.543805,0.124994,0.391271,-0.24619,0.268211,0.753366,0.870275,0.139778,0.504744,0.636934,0.94502,0.859881,0.141639,0.203302,0.00367233,0.389063,-1.00861,0.403676,-1.04885,0.757099,0.383876,-0.221961,0.398828,0.456628,0.336068,0.222494,0.146841,0.416029,1.36782,1.10492
0.172539,0.243433,-0.350156,-1.0005,-0.418826,-0.135293,-0.0893527,-0.605551,0.31018,0.24037,0.567513,0.183592,-0.666171,-0.425633,0.287648,-1.34637,-0.0979618,-0.167836,-0.335402,-0.4234,-0.46493,-0.20353,-0.715005,-0.274692,-0.556514,-1.37378,-0.75791,-1.00321,-0.999662,-1.34901,-1.37503,-0.689728,0.181155,-0.312678,0.753479,-0.46009,0.788809,-0.0644759,0.915802,0.571145,0.841896,0.187041,0.617666,1.0565,1.08707,0.302468,0.72474,0.835,0.957659,0.827405,0.205247,0.175178,-0.0633785,0.284247,-1.1824,0.218385,-1.25252,0.550565,0.270915,-0.143373,0.552597,0.512443,0.563975,0.290308,0.404039,0.415252,1.29547,1.13528
0.222683,0.163824,-0.255134,-0.903673,-1.10342,0.14033,0.10173,-0.450611,0.116603,0.28041,0.463655,-0.0789669,-0.463647,-0.139892,-0.235865,-1.78022,-0.212263,0.194486,-0.0503685,-0.135638,-0.0540615,0.0220755,-0.654472,-0.218448,-0.580686,-1.33756,-0.778668,-1.12075,-0.961191,-1.2329,-1.20372,-0.423737,0.137096,-0.299336,0.716378,-0.574648,0.503684,-0.154294,0.668481,0.413549,0.622859,-0.216131,0.56503,0.870125,0.927427,0.265106,0.612488,0.616384,0.70071,0.770557,0.0774215,-0.049681,-0.272571,0.572223,-0.688048,0.556765,-0.909414,0.907396,0.326948,-0.129681,0.516089,0.607145,0.427081,0.327687,0.470625,0.402561,1.43565,1.50389
0.0344432,-0.0461363,-0.408807,-0.739888,-0.678226,0.0777798,-0.135386,-0.618604,0.0790851,0.342113,0.390449,-0.251854,-0.125252,-0.217457,0.0720206,-1.67689,-0.146453,-0.0323844,-0.15477,-0.303092,-0.261835,-0.123112,-0.662128,-0.258377,-0.576944,-1.24376,-0.677229,-0.910254,-0.975849,-0.972538,-1.14987,-0.500981,0.322609,-0.301913,0.649725,-0.472161,0.579546,-0.0427821,0.694566,0.362869,0.736969,-0.0360936,0.638057,0.966461,1.07113,0.287019,0.682565,0.720655,0.782621,0.800524,0.153283,0.0962557,-0.0988016,0.504763,-0.738429,0.512414,-1.08204,0.857159,0.446632,-0.169299,0.429654,0.42055,0.329727,0.252354,0.214936,0.334695,1.40697,0.748925
0.125647,0.00478049,-0.570283,-0.853021,-1.00255,0.0130024,-0.029248,-0.923257,0.145867,0.0621492,0.346695,-0.368865,-0.461809,-0.494631,-0.7058,-1.42152,-0.273734,-0.0221877,-0.286319,-0.471194,-0.457087,-0.177005,-0.697889,-0.254656,-0.512285,-1.15582,-0.689457,-0.875885,-0.866442,-0.92936,-0.938129,-0.321609,0.477285,0.0855024,1.01437,-0.186173,0.784435,0.165911,0.93433,0.461486,0.741618,-0.203689,0.506108,0.832244,1.02581,0.157813,0.591373,0.933764,1.02958,0.960159,0.303312,0.201043,-0.0659276,0.40924,-0.904369,0.375026,-1.21906,0.602661,0.29115,-0.0580168,0.503803,0.597197,0.543242,0.378387,0.403697,0.451179,1.5049,1.02318
0.26854,-0.0170459,-0.450006,-0.639082,-0.798074,0.141749,-0.271198,-0.730499,0.380157,0.00770106,0.320641,-0.272265,-0.742095,-0.899153,-0.0315884,-1.97005,-0.458044,-0.13348,-0.441686,-0.308738,-0.289789,-0.0026373,-0.40503,0.106479,-0.176382,-0.949448,-0.489122,-0.722052,-0.690217,-0.865108,-1.1106,-0.522198,0.333379,-0.246492,0.651996,-0.373072,0.454684,-0.0679694,0.661593,0.302658,0.529227,-0.317704,0.499763,0.817934,1.01477,0.203103,0.671871,0.714498,0.847399,0.920136,0.301416,0.171462,0.0195489,0.307456,-0.95369,0.433616,-1.14093,0.632465,0.439883,-0.0549486,0.52469,0.764824,0.546746,0.492942,0.482632,0.751498,1.4973,1.00062
0.343062,0.0216221,-0.401042,-0.790386,-0.883794,-0.0616982,-0.0338469,-0.598942,0.13739,-0.116696,0.337897,-0.129069,-0.78069,-0.358121,-0.934534,-1.8954,-0.834225,-0.218933,-0.627064,-0.452619,-0.391296,-0.225207,-0.432241,0.00110744,-0.129868,-0.883851,-0.280696,-0.560798,-0.393244,-0.579745,-0.701738,-0.195113,0.387652,-0.0292716,0.864131,-0.285532,0.607421,-0.107,0.648081,0.325832,0.469654,-0.381709,0.274618,0.762822,0.889624,0.22708,0.58936,0.736109,0.976629,0.964533,0.428537,0.210032,-0.0354308,0.325254,-0.919264,0.327836,-1.0298,0.739826,0.482447,-0.0548504,0.460087,0.739429,0.571701,0.236516,0.214023,0.276886,1.22831,1.64028
0.0771611,-0.0190383,-0.816238,-0.80209,-1.0638,-0.374856,-0.0142826,-1.02376,-0.1294,-0.21652,0.269338,-0.301257,-0.782074,-0.502154,0.144937,-0.831088,0.398188,0.507149,0.237897,0.125395,0.184379,0.303468,-0.21252,0.2983,-0.0938091,-0.912721,-0.412755,-0.660784,-0.618214,-0.829485,-1.11573,-0.483346,0.106776,-0.585982,0.50975,-0.612576,0.239474,-0.231354,0.602951,0.311012,0.575264,-0.218268,0.338463,0.854549,0.672588,0.117558,0.402876,0.646769,0.687319,0.717634,0.189342,0.0637217,0.189984,0.456841,-0.79833,0.628721,-0.83985,0.773479,0.384129,-0.281833,0.213371,0.294258,0.108741,-0.0256739,0.112957,0.234151,1.54867,1.62396
0.315384,-0.0866973,-0.677426,-0.822822,-0.76461,-0.0337985,-0.100695,-0.956135,-0.228533,-0.0362961,0.323504,-0.429376,-0.541803,-0.584938,-0.0855157,-1.38296,-0.184378,-0.0121392,-0.375262,-0.484847,-0.304008,0.0447913,-0.598015,0.245894,-0.155727,-0.829476,-0.353259,-0.690974,-0.76941,-0.771839,-1.12584,-0.363961,0.106315,-0.253797,0.679186,-0.431285,0.602746,0.0642643,0.915089,0.515688,0.659762,-0.153221,0.713449,0.83866,0.944991,0.260955,0.634736,0.807956,1.17668,1.05957,0.423605,0.415318,0.278242,0.529212,-0.995801,0.384107,-1.1118,0.753443,0.289801,-0.182244,0.636719,0.544428,0.407486,0.307395,0.187315,-0.0375574,1.16514,0.423326
0.387293,0.0350074,-0.410461,-1.00231,-0.658843,-0.0445123,-0.041003,-0.787207,0.0870463,0.296803,0.245756,0.138669,-0.214223,0.0158704,0.0140059,-1.89345,-0.35762,-0.546259,-0.668691,-0.762025,-0.817356,-0.423763,-0.802427,-0.0777887,-0.371157,-0.863012,-0.382464,-0.702361,-0.586437,-1.0019,-1.34679,-0.668305,0.0426066,-0.520549,0.229965,-0.690241,0.20642,-0.267096,0.747152,0.412257,0.713132,0.0298627,0.6549,0.954332,1.06718,0.366864,0.700492,0.759955,0.823727,0.700281,0.218092,0.319493,0.132153,0.69943,-0.488646,0.795459,-0.779105,1.10769,0.615232,-0.125744,0.535363,0.496243,0.45138,0.30932,0.447679,0.438082,1.40326,1.15783
0.316789,0.129782,-0.396617,-1.25507,-0.772787,-0.0812181,-0.0334585,-0.635324,0.196719,0.0981524,0.450871,-0.256141,-0.587856,0.0886122,-0.484019,-1.0408,-0.229799,-0.139249,-0.482588,-0.542497,-0.349312,-0.119051,-0.634598,-0.0161697,-0.247525,-0.886543,-0.403787,-0.626832,-0.601927,-0.905896,-1.26576,-0.579364,0.125257,-0.338508,0.468778,-0.547178,0.420104,-0.150481,0.604271,0.165818,0.466681,-0.242501,0.360501,0.843148,0.964829,0.24024,0.537747,0.620725,0.805726,0.759514,0.262807,0.257672,0.0551957,0.555382,-0.792962,0.546411,-1.0753,0.814088,0.309244,-0.306514,0.355561,0.442654,0.416392,0.370308,0.643512,0.590234,1.73309,0.942748
0.246149,0.147993,-0.240656,-0.993101,-0.696543,-0.0233015,-0.130742,-0.554033,0.240374,0.178227,0.289794,0.0112056,-0.527727,-0.052631,-0.864971,-1.04912,-0.256963,-0.278481,-0.637042,-0.614096,-0.527686,-0.246995,-0.572888,-0.243765,-0.452429,-1.20566,-0.820058,-1.00202,-0.87693,-1.36157,-1.51976,-0.849022,-0.0789914,-0.481514,0.492957,-0.430574,0.454281,0.158956,1.01689,0.738631,0.980298,0.0648782,0.771768,1.08842,1.08729,0.15741,0.578555,0.58083,0.63909,0.793504,0.10694,0.155699,-0.0176867,0.54249,-0.750521,0.750706,-0.916783,0.943333,0.380131,-0.129559,0.505191,0.535647,0.35036,0.393383,0.516315,0.768371,1.44267,1.71581
0.142054,0.275259,-0.745199,-1.15106,-0.768411,-0.12647,-0.133811,-0.981061,0.243697,0.0228931,0.528398,-0.151424,-0.52094,-0.444551,0.314916,-0.990311,0.282183,0.00451118,-0.452121,-0.504947,-0.409648,-0.243857,-0.712216,-0.220265,-0.367905,-1.23855,-0.746804,-1.02074,-0.993335,-1.18802,-1.36085,-0.714188,0.00857892,-0.345029,0.74216,-0.288832,0.714924,0.105019,1.14709,0.713316,0.832141,-0.0364266,0.54572,0.761192,0.720606,0.00769422,0.299706,0.579216,0.640957,0.844705,0.273633,0.387459,0.268881,0.756073,-0.607666,0.657542,-0.867414,0.976662,0.463164,-0.100659,0.516188,0.513693,0.376725,0.311778,0.144499,0.352621,1.09704,1.35765
0.0859096,0.134977,-0.396426,-0.961019,-0.917099,-0.0301785,-0.0718557,-0.488537,0.250411,0.162486,0.709557,-0.162814,-0.334092,-0.214569,0.0876641,-1.26162,-0.421852,-0.276588,-0.539701,-0.619869,-0.624024,-0.33752,-0.797943,-0.340538,-0.624047,-1.27571,-0.82547,-1.13245,-1.02087,-1.23251,-1.3183,-0.619159,0.0754806,-0.330534,0.670359,-0.421304,0.704367,0.0789551,1.07917,0.700463,0.990979,-0.0388601,0.740197,0.993379,0.971972,0.127192,0.40613,0.507574,0.648666,0.63651,0.295882,0.318428,0.174758,0.730595,-0.553562,1.06554,-0.659876,1.17041,0.593677,-0.0432728,0.490532,0.493841,0.278228,0.204445,0.163947,0.346651,1.50556,1.33297
0.0630262,-0.0312692,-0.474704,-0.839018,-0.941022,-0.05909,-0.158813,-0.528693,0.171229,0.127015,0.489416,-0.0946967,-0.557429,-0.565947,0.0700979,-1.41432,-0.355415,-0.238637,-0.421095,-0.531453,-0.610043,-0.344132,-0.842629,-0.295354,-0.647431,-1.46799,-0.814313,-1.08551,-1.09693,-1.00954,-1.10888,-0.357955,0.438573,-0.13096,0.834007,-0.0117816,0.897529,0.391179,1.14714,0.698997,0.960524,0.16007,0.642444,0.950251,0.971103,0.169492,0.428899,0.637024,0.719771,0.735511,0.336828,0.298059,0.0305594,0.56686,-0.817637,0.644282,-0.934423,1.09253,0.672345,0.0893497,0.540164,0.743637,0.339441,0.151714,0.118948,0.0221568,1.01396,0.795324
0.271471,-0.0225199,-0.52501,-0.841469,-0.711487,-0.203608,0.125315,-0.728737,0.026898,-0.0126101,0.281161,-0.24026,-0.758695,0.0616213,-1.21171,-1.05998,-0.104348,-0.211342,-0.497553,-0.662074,-0.546071,-0.22774,-0.642317,-0.0802772,-0.286735,-1.13658,-0.448728,-0.929396,-0.779518,-1.15026,-1.37312,-0.781956,-0.0783657,-0.564863,0.500997,-0.488259,0.657065,0.187691,0.993473,0.693049,1.00856,0.189214,0.786581,1.00671,1.12911,0.13205,0.667207,0.624892,0.75903,0.78489,0.144749,0.272729,-0.0190521,0.641231,-0.596117,0.6779,-0.758144,1.03531,0.626859,0.134217,0.507029,0.688462,0.438815,0.473211,0.386503,0.15609,1.22352,0.953145
0.40585,0.0632042,-0.387869,-0.833617,-0.845411,-0.300331,-0.236027,-0.612365,0.0520691,0.112752,0.268971,-0.210706,-0.427969,-0.442236,-0.636099,-0.279577,0.607581,0.516163,-0.0865421,-0.280566,-0.22785,-0.129884,-0.747835,-0.374905,-0.645747,-1.41006,-0.990995,-1.07777,-0.927496,-1.22544,-1.1226,-0.480369,0.133385,-0.264647,0.582311,-0.469914,0.366709,-0.212279,0.59785,0.35219,0.583776,-0.17285,0.580413,0.963184,1.04805,0.352486,0.651838,0.562025,0.68793,0.726057,0.00680871,0.0853793,-0.108952,0.596662,-0.666552,0.67682,-0.841184,1.06141,0.619037,-0.0550574,0.538485,0.566027,0.405861,0.179918,0.317938,0.231992,1.15566,1.26177
0.178734,0.134346,-0.62228,-0.853643,-0.59864,-0.0999678,-0.41839,-0.794885,-0.0936385,-0.0286909,0.454725,-0.353848,-0.2804,-0.21296,-1.36193,-0.647273,0.275252,0.393218,-0.00400788,-0.0865216,-0.150618,-0.0333697,-0.627825,-0.1768,-0.443519,-1.2415,-0.790781,-0.888059,-0.86429,-0.995632,-1.11231,-0.517605,0.198595,-0.342092,0.604096,-0.350072,0.408147,-0.100689,0.702413,0.39241,0.795031,-0.0762048,0.687772,1.19685,1.25007,0.418734,0.88255,0.852324,0.879163,0.761438,0.146327,0.119393,-0.0378852,0.691153,-0.669593,0.517985,-1.02424,0.852181,0.237303,-0.378555,0.138288,0.286271,0.0817796,0.0260532,0.0908449,0.340648,1.13991,1.27632
0.259119,0.0971968,-0.717155,-0.928667,-0.481367,-0.246909,-0.306238,-0.509166,-0.0270373,-0.113965,0.282927,-0.164333,-0.611867,-0.256325,-1.52922,-0.262947,0.385651,0.526977,0.287739,0.0293405,0.026906,0.0264422,-0.467964,-0.247848,-0.567118,-1.38377,-0.69154,-1.20393,-0.91994,-1.23539,-1.23041,-0.592498,0.0716868,-0.251647,0.574195,-0.583194,0.395005,-0.00135081,0.693807,0.363351,0.86829,0.0726135,0.730606,1.20961,1.23016,0.420448,0.712307,0.723623,0.916185,0.696811,0.218648,0.212928,0.177754,0.823101,-0.488508,0.712932,-0.757819,0.924834,0.401655,-0.294453,0.158247,0.177594,-0.0645548,-0.12353,-0.155718,0.121735,1.21691,1.18475
0.125284,0.0272108,-0.290573,-1.03602,-0.484793,-0.157975,-0.0457148,-0.577996,-0.12847,0.0693975,0.282812,-0.421352,-0.720516,-0.125447,-1.76538,-1.02621,0.0567515,-0.143588,-0.240945,-0.309188,-0.308191,-0.181427,-0.508297,-0.136121,-0.410664,-1.02538,-0.693113,-0.953525,-0.913698,-1.19315,-1.11197,-0.561149,0.159757,-0.202527,0.643669,-0.375403,0.638261,0.0813823,0.989963,0.644877,0.88432,0.167784,0.799412,1.16648,1.08809,0.216264,0.670006,0.621137,0.797344,0.80762,0.301171,0.36183,0.212053,0.751569,-0.45506,0.759606,-0.89372,1.00043,0.323895,-0.366535,0.202448,0.249816,0.161214,-0.0011726,0.109776,0.336471,1.22351,1.17333
0.298132,0.217077,-0.493678,-0.948465,-0.605922,-0.145458,-0.142889,-0.860314,0.0227765,0.0680771,0.210476,-0.310361,-0.769972,0.157804,-1.18485,-1.28709,-0.110304,-0.193786,-0.374567,-0.413168,-0.541562,-0.122576,-0.631432,-0.214563,-0.395377,-1.11692,-0.661776,-0.701762,-0.820884,-0.953169,-1.06609,-0.536731,0.135647,-0.399125,0.457492,-0.627278,0.558315,-0.25517,0.590381,0.325923,0.566884,-0.162884,0.338906,0.790988,0.972994,0.173004,0.540717,0.683737,1.05614,1.09925,0.521356,0.575353,0.367778,0.906229,-0.626558,0.759713,-0.861037,0.88288,0.336476,-0.27098,0.327314,0.442626,0.464964,0.385484,0.491872,0.530052,1.6065,1.28861
0.203634,0.0315874,-0.597289,-0.912364,-0.740953,-0.0722872,-0.165928,-0.56577,0.179649,-0.180133,0.339188,-0.192228,-0.49933,0.311265,-0.91995,-0.879931,0.228496,-0.0960579,-0.444155,-0.58314,-0.615354,-0.253278,-0.631852,-0.251765,-0.380048,-1.10263,-0.640153,-0.735453,-0.853862,-1.16385,-1.25744,-0.751976,0.0116838,-0.541901,0.399334,-0.742943,0.296538,-0.156251,0.749584,0.443387,0.880411,0.0126622,0.642685,1.1723,1.26306,0.375857,0.711962,0.741285,0.833262,0.833458,0.273839,0.140737,0.0366172,0.684346,-0.479121,0.861486,-0.794368,1.07556,0.535377,-0.116451,0.339394,0.322285,0.0994395,-0.0595204,-0.011216,0.286898,1.48245,1.36938
