ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
1515.97,0.819387,0.985351,1192.01,1984.74,0.270328,1.66131, 75.7722, 112.628,1.01416,0.975505,89.6766,2.64426,0.291403,2.90213,0.333571,4.70636,0.409516,2.055,0.05,2.055,0.05,-1412.67
1989.8,0.735866,0.619127,1287.82,906.621,0.252495,1.60179, 117.775, 139.344,0.847398,1.00753,88.0324,2.60565,0.285862,2.90834,0.334478,4.70571,0.407515,2.055,0.05,2.055,0.05,-1390.69
1693.43,0.717077,0.682047,1251.63,1391.21,0.344379,1.68635, 94.3921, 117.672,0.883764,1.00715,95.3396,2.62113,0.293839,2.93257,0.343838,4.71799,0.406531,2.055,0.05,2.055,0.05,-1405.22
1740.82,0.789729,0.770525,1114.54,781.747,0.270715,1.55759, 71.5979, 132.169,1.07123,0.994582,45.1668,2.72517,0.332197,2.87269,0.328921,4.71487,0.417143,2.055,0.05,2.055,0.05,-1410.74
2632.9,0.590341,0.598812,1086.76,316.919,0.24341,1.31855, 181.1, 226.224,0.967981,1.01013,98.568,2.66444,0.317647,2.88744,0.32933,4.68314,0.406941,2.055,0.05,2.055,0.05,-1417.74
2368.95,0.68996,0.381218,1071.56,186.589,0.26025,1.43923, 178.016, 212.472,1.03514,0.998782,109.968,2.71421,0.314919,2.93587,0.346685,4.66337,0.404768,2.055,0.05,2.055,0.05,-1403.8
3013.09,0.493728,0.336071,1040.71,89.546,0.201054,1.24762, 231.979, 269.845,1.05006,1.00082,118.313,2.67333,0.30825,2.92305,0.340256,4.72065,0.416301,2.055,0.05,2.055,0.05,-1428.08
2638.27,0.538603,0.746381,1135.21,619.005,0.301075,1.6766, 164.337, 214.696,0.967316,1.00393,90.1877,2.72099,0.328851,2.92373,0.353788,4.64236,0.397873,2.055,0.05,2.055,0.05,-1425.34
1641.33,0.75786,0.358656,1180.26,49.7189,0.385068,1.63319, 78.9235, 126.685,0.975939,0.99083,79.7409,2.67275,0.308398,2.91058,0.336479,4.64012,0.39334,2.055,0.05,2.055,0.05,-1424.55
1919.1,0.679996,0.491291,1122.11,142.898,0.251261,1.69736, 85.2707, 155.999,0.995013,1.00122,68.1626,2.6496,0.29712,2.87085,0.323939,4.63831,0.397907,2.055,0.05,2.055,0.05,-1422.1
1750.83,0.740443,0.522322,1091.9,242.884,0.287992,1.61526, 158.122, 148.652,1.05022,1.01269,117.691,2.64938,0.303032,2.89195,0.334729,4.60813,0.396101,2.055,0.05,2.055,0.05,-1416.96
1809.79,0.847052,0.492757,1221.46,148.568,0.294753,1.72842, 102.326, 136.483,0.924172,0.992453,87.1688,2.71856,0.317402,2.94075,0.341248,4.7594,0.421395,2.055,0.05,2.055,0.05,-1437.37
1486.32,0.743617,0.46645,1097.2,164.972,0.311115,1.50043, 76.9539, 123.305,1.05487,1.00726,75.3679,2.68041,0.320334,2.94528,0.348439,4.63532,0.386377,2.055,0.05,2.055,0.05,-1438.44
1704.66,0.609917,0.385513,1123.06,119.183,0.246378,1.92857, 57.2544, 134.021,0.979283,0.991385,63.8817,2.64841,0.298071,2.87977,0.325775,4.61695,0.394315,2.055,0.05,2.055,0.05,-1425.43
1552.13,0.768082,0.402705,1081.41,133.781,0.351944,1.46194, 78.1701, 131.163,0.995314,1.01529,62.5534,2.58969,0.275804,2.9477,0.349245,4.71037,0.415664,2.055,0.05,2.055,0.05,-1400.21
1622.08,0.697366,0.461663,1057.2,129.687,0.385027,1.55006, 91.0746, 134.6,1.10303,0.990625,65.1135,2.66409,0.298388,2.88296,0.333932,4.74773,0.425985,2.055,0.05,2.055,0.05,-1414.47
2005.73,0.52623,0.47698,1104.5,156.816,0.289528,1.35969, 87.3804, 162.658,0.976099,0.998726,63.9404,2.7221,0.313143,2.90333,0.334347,4.76088,0.417047,2.055,0.05,2.055,0.05,-1433.12
1956.34,0.686243,0.302931,1299.65,70.7532,0.295987,1.46604, 123.509, 145.475,0.795379,0.998375,76.4497,2.71918,0.316673,2.95143,0.34771,4.71142,0.413376,2.055,0.05,2.055,0.05,-1413.88
1375.7,0.78853,0.52359,994.994,378.943,0.225585,1.32999, 90.6205, 124.761,1.1151,1.0088,109.774,2.64207,0.28493,2.88361,0.336038,4.61879,0.400057,2.055,0.05,2.055,0.05,-1425.6
1504.05,0.759701,0.784692,1108.3,1145.52,0.27417,1.2089, 115.043, 124.533,0.958261,0.998104,112.933,2.6899,0.316193,2.94835,0.349322,4.67426,0.406152,2.055,0.05,2.055,0.05,-1390.6
1506.56,0.693408,0.600328,987.333,521.26,0.327974,1.28945, 75.5634, 140.296,1.10325,0.98128,51.4679,2.60491,0.299469,2.89347,0.338232,4.62556,0.403822,2.055,0.05,2.055,0.05,-1404.59
1686.58,0.683532,0.607888,1148.95,528.214,0.331455,1.3911, 112.105, 131.086,1.00157,1.01342,76.337,2.66828,0.298516,2.96966,0.349917,4.70119,0.400583,2.055,0.05,2.055,0.05,-1432.43
1941.33,0.731596,0.290749,1133.97,93.1055,0.293413,1.55584, 108.028, 155.388,0.963763,1.00246,81.7951,2.595,0.278013,2.94459,0.352809,4.65642,0.395921,2.055,0.05,2.055,0.05,-1403.28
1831.52,0.677608,0.211806,976.873,29.2861,0.27434,1.23529, 114.337, 174.848,1.1445,0.987347,93.0102,2.60097,0.296563,2.95145,0.345198,4.65671,0.398755,2.055,0.05,2.055,0.05,-1408
1958.54,0.64401,0.218299,1000.68,53.1768,0.29837,1.45088, 130.703, 184.504,1.11184,0.989258,93.5082,2.68254,0.308892,2.89962,0.332309,4.71407,0.412366,2.055,0.05,2.055,0.05,-1402.04
1757.1,0.683712,0.252698,972.065,70.6318,0.263113,1.77673, 118.948, 176.453,1.09705,1.01061,112.768,2.64413,0.292848,2.88624,0.33862,4.68107,0.410781,2.055,0.05,2.055,0.05,-1404.99
1536.05,0.754998,0.311739,1130.2,92.3907,0.297934,1.63346, 62.2071, 130.146,0.984283,1.00103,64.4705,2.56538,0.265843,2.9075,0.342986,4.70313,0.406684,2.055,0.05,2.055,0.05,-1404.18
1489.11,0.776135,0.296404,1096.58,104.464,0.308097,1.6273, 156.434, 131.366,1.03237,1.0022,118.378,2.58689,0.271228,2.86948,0.328423,4.64896,0.400113,2.055,0.05,2.055,0.05,-1412.64
1505.45,0.755924,0.397885,1097.61,249.343,0.268676,1.32197, 99.03, 128.454,1.0419,0.981946,95.1605,2.61843,0.28827,2.87866,0.332586,4.65582,0.399232,2.055,0.05,2.055,0.05,-1405.22
1476.01,0.725783,0.371329,909.731,155.079,0.258724,1.13, 159.702, 159.886,1.19965,1.0119,135.229,2.65656,0.302806,2.913,0.34296,4.69166,0.416083,2.055,0.05,2.055,0.05,-1410.69
1688.3,0.76396,0.516809,966.223,272.975,0.321226,1.27529, 130.45, 167.013,1.14647,0.999155,128.249,2.62751,0.291047,2.95686,0.352081,4.6457,0.398815,2.055,0.05,2.055,0.05,-1405.19
1772.07,0.602805,0.716882,909.709,672.993,0.277357,1.35616, 182.501, 187.22,1.18984,1.01846,137.17,2.66356,0.306095,2.92766,0.34786,4.68617,0.411058,2.055,0.05,2.055,0.05,-1416.11
1692.67,0.645898,0.332486,990.722,68.5992,0.246639,1.47198, 140.466, 164.267,1.21245,1.00501,97.4609,2.58973,0.26867,2.97137,0.366505,4.71673,0.413587,2.055,0.05,2.055,0.05,-1430.15
1725.35,0.686399,0.257663,1008.63,48.3067,0.342994,1.59639, 112.105, 165.597,1.12122,1.01231,69.4229,2.67156,0.296415,2.90189,0.338251,4.65236,0.403465,2.055,0.05,2.055,0.05,-1409.25
1627.73,0.613822,0.272444,1000.2,67.4297,0.312107,1.41831, 95.7995, 153.465,1.14496,1.00523,79.0298,2.65709,0.291851,2.85277,0.318743,4.63762,0.401611,2.055,0.05,2.055,0.05,-1401.16
1584.73,0.677939,0.217919,1074.12,48.3767,0.329301,1.78939, 112.792, 140.143,1.01462,0.998634,96.9952,2.70492,0.314421,2.966,0.346106,4.69219,0.400006,2.055,0.05,2.055,0.05,-1431.43
1319.28,0.770425,0.243389,1033.51,62.4575,0.355803,1.67288, 98.3713, 121.191,1.12385,0.998955,104.895,2.67644,0.304571,2.98997,0.359962,4.68646,0.400723,2.055,0.05,2.055,0.05,-1404.79
1387.76,0.714266,0.345533,957.519,135.14,0.24146,1.7981, 90.1359, 132.294,1.18543,1.01478,132.993,2.61906,0.290604,2.98423,0.36338,4.62069,0.395016,2.055,0.05,2.055,0.05,-1409.87
1705.25,0.7685,0.438756,1144.54,226.355,0.226952,1.47291, 112.164, 142.597,0.910397,0.988968,91.7081,2.7146,0.332159,2.88748,0.339215,4.66286,0.406145,2.055,0.05,2.055,0.05,-1423.36
1740.97,0.67593,0.414774,1001.72,153.668,0.272263,1.46146, 77.0842, 162.909,1.15154,0.993221,88.9961,2.65974,0.296542,2.91151,0.334123,4.66511,0.399744,2.055,0.05,2.055,0.05,-1427.02
1752.71,0.724231,0.300112,1098.92,63.5908,0.243215,1.20717, 114.585, 159.946,0.947993,0.992627,91.3983,2.65555,0.294683,2.89497,0.336579,4.70531,0.402507,2.055,0.05,2.055,0.05,-1427.6
1942.77,0.663319,0.328572,1055.3,80.675,0.245134,1.73833, 125.134, 176.148,1.06881,0.987051,81.0419,2.65471,0.296821,2.8899,0.329191,4.63961,0.395976,2.055,0.05,2.055,0.05,-1410.86
1950.41,0.719506,0.267696,1020.48,37.6103,0.249387,1.40267, 131.771, 187.582,1.04949,1.00901,83.3741,2.59964,0.291188,2.89751,0.338942,4.59381,0.393881,2.055,0.05,2.055,0.05,-1410.31
1559.45,0.807187,0.556572,1029.45,224.503,0.317467,1.18071, 83.6172, 148.688,1.03579,0.999845,104.415,2.66656,0.309919,2.83426,0.317414,4.63201,0.402783,2.055,0.05,2.055,0.05,-1414.74
1430.25,0.748853,0.393832,1016.49,161.755,0.262336,1.46557, 85.1217, 135.836,1.08063,1.00967,83.7972,2.59416,0.278605,2.87783,0.335621,4.69292,0.421939,2.055,0.05,2.055,0.05,-1413.47
1447.19,0.722889,0.389227,1018.21,232.079,0.266682,1.56917, 88.8741, 139.024,1.09475,1.00306,117.525,2.60782,0.28884,2.90849,0.344392,4.61277,0.403009,2.055,0.05,2.055,0.05,-1425.8
1534.97,0.774471,0.671028,1079.74,405.313,0.213028,1.52079, 63.7328, 134.107,1.00753,0.999812,59.4804,2.69353,0.318237,2.92925,0.338878,4.65942,0.400203,2.055,0.05,2.055,0.05,-1430.6
1737.55,0.725621,0.361912,997.671,52.3508,0.277571,1.46122, 88.1482, 170.883,1.15289,0.977659,66.2857,2.70534,0.313903,2.86901,0.323635,4.68535,0.403425,2.055,0.05,2.055,0.05,-1415.96
2109.93,0.722,0.534827,1136.03,207.462,0.2153,1.19538, 101.054, 182.467,0.979482,0.996093,70.3977,2.68681,0.295378,2.94459,0.346322,4.63245,0.388854,2.055,0.05,2.055,0.05,-1420.52
1410.2,0.799798,0.779514,1066.55,532.264,0.280098,1.63075, 93.5711, 128.714,1.00335,1.00571,86.4319,2.67485,0.313763,2.93821,0.34629,4.7388,0.416402,2.055,0.05,2.055,0.05,-1429.73
1636.53,0.736544,0.798249,1152.63,1043.07,0.287058,1.56537, 80.49, 128.328,0.980238,1.0177,58.4947,2.65936,0.289705,2.92805,0.333877,4.69493,0.413642,2.055,0.05,2.055,0.05,-1411.32
1553,0.685922,0.895908,1186.17,1513.47,0.256067,1.50811, 88.1903, 116.7,0.975593,1.00538,79.6502,2.67194,0.299313,2.9261,0.335255,4.6649,0.395179,2.055,0.05,2.055,0.05,-1410.19
1668.99,0.915159,0.848408,1177.61,1725.47,0.272462,1.55929, 89.0408, 119.27,0.988856,1.00925,62.4902,2.67079,0.294771,2.92952,0.340091,4.7015,0.40914,2.055,0.05,2.055,0.05,-1433.69
1731.11,0.753444,0.749276,1242.6,1037.21,0.289156,1.63447, 104.752, 125.133,0.925213,1.00396,81.3297,2.69331,0.322105,2.92318,0.340133,4.69043,0.40536,2.055,0.05,2.055,0.05,-1410.01
1920.44,0.742167,0.52882,1311.17,372.287,0.275603,1.74041, 91.995, 131.469,0.895177,0.98553,73.3395,2.68477,0.309887,2.93044,0.335733,4.65936,0.397488,2.055,0.05,2.055,0.05,-1430.73
1653.16,0.715145,0.372789,1175.59,104.831,0.358425,1.5099, 67.6522, 120.148,0.997729,1.00835,71.4457,2.67731,0.300549,2.91602,0.342947,4.72825,0.416081,2.055,0.05,2.055,0.05,-1404.36
1762.48,0.764464,0.526012,1163.28,225.696,0.291783,1.47333, 105.215, 133.819,0.978492,1.01201,114.68,2.68753,0.308666,2.90482,0.337675,4.69463,0.410008,2.055,0.05,2.055,0.05,-1408.85
1655.46,0.678837,0.594976,1121.39,243.777,0.201993,1.36651, 109.644, 136.676,0.996579,1.00086,130.12,2.68137,0.315022,2.91382,0.339704,4.69418,0.414829,2.055,0.05,2.055,0.05,-1432.04
1715.59,0.791729,0.513931,1174.82,189.471,0.314888,1.21146, 82.1603, 133.741,0.897902,1.00485,54.1563,2.66432,0.300004,2.93596,0.347043,4.70288,0.412186,2.055,0.05,2.055,0.05,-1423.08
1633,0.741207,0.45177,1136.94,151.579,0.378752,1.84198, 79.99, 129.24,1.00738,1.00271,67.2638,2.71744,0.317617,2.89548,0.323795,4.66328,0.401021,2.055,0.05,2.055,0.05,-1441.73
1938.07,0.684,0.54191,1092.81,146.124,0.303976,1.38877, 79.2925, 163.209,1.05119,1.00023,53.145,2.72912,0.323397,2.98071,0.355102,4.69342,0.406789,2.055,0.05,2.055,0.05,-1420.09
1705.77,0.833321,0.595591,1114.66,250.342,0.262187,1.48353, 92.0617, 137.56,1.0229,1.00669,62.0594,2.72337,0.313098,2.90718,0.332747,4.70934,0.41403,2.055,0.05,2.055,0.05,-1419.23
1543.63,0.782685,0.542673,1061.1,147.954,0.190301,1.65389, 72.5917, 134.684,0.987623,1.00846,64.3795,2.62807,0.296803,2.93719,0.343061,4.63289,0.399823,2.055,0.05,2.055,0.05,-1412.25
1796.59,0.607242,0.541381,994.137,152.341,0.310714,1.46082, 112.004, 166.365,1.16266,0.993377,90.6959,2.74527,0.329802,2.91269,0.337153,4.71131,0.41021,2.055,0.05,2.055,0.05,-1415.27
1675.41,0.696494,0.52998,1016.49,169.121,0.224604,1.47459, 120.426, 150.042,1.09635,0.976563,124.674,2.70633,0.314552,2.84777,0.323996,4.61212,0.386504,2.055,0.05,2.055,0.05,-1397.23
1628.91,0.831875,0.42699,1204.89,155.078,0.24862,1.9313, 72.1606, 126.107,0.895944,1.01236,52.0843,2.64594,0.294921,2.89436,0.324801,4.66969,0.400616,2.055,0.05,2.055,0.05,-1397.33
1429.73,0.775036,0.348842,1038.96,80.8792,0.289804,1.38248, 138.633, 136.152,1.09101,0.992178,180.23,2.61118,0.279483,2.91208,0.339499,4.67226,0.412131,2.055,0.05,2.055,0.05,-1398.79
1306.37,0.692675,0.365607,1011.3,150.286,0.296362,1.37729, 89.6571, 116.349,1.11652,1.0076,97.2473,2.6243,0.291118,2.9313,0.350802,4.677,0.412041,2.055,0.05,2.055,0.05,-1406.04
1615.66,0.748817,0.355084,1084.92,60.2237,0.308044,1.33017, 98.3037, 132.015,1.04092,1.00461,81.7036,2.62788,0.299152,2.9649,0.354542,4.67057,0.410278,2.055,0.05,2.055,0.05,-1412.3
1565.07,0.919661,0.466986,1148.52,75.6709,0.278201,1.30484, 66.846, 118.015,0.946586,1.0136,49.6499,2.64994,0.296354,2.95591,0.35902,4.64652,0.399362,2.055,0.05,2.055,0.05,-1402.75
1808.72,0.674902,0.482454,1126.38,123.307,0.312583,1.70288, 145.958, 143.704,0.941844,1.02262,93.2515,2.64176,0.2819,2.92307,0.346962,4.56241,0.386865,2.055,0.05,2.055,0.05,-1424.02
1808.13,0.80972,0.548973,1165.04,468.804,0.327274,1.56485, 97.3238, 144.484,0.92377,0.987411,75.484,2.65103,0.287553,2.89058,0.336269,4.61248,0.39798,2.055,0.05,2.055,0.05,-1403.75
2292.89,0.676204,0.500625,1169.64,180.645,0.291678,1.29775, 195.758, 186.411,0.922236,1.00409,118.033,2.69048,0.317336,2.89175,0.329909,4.65834,0.403895,2.055,0.05,2.055,0.05,-1419.54
1505.16,0.897108,0.505756,1131.39,154.136,0.301889,1.3753, 100.009, 121.633,0.937266,1.01502,100.62,2.70552,0.325269,2.87352,0.323871,4.61193,0.399027,2.055,0.05,2.055,0.05,-1402.41
2142.98,0.631187,0.417342,1171.66,99.6918,0.349188,1.41964, 120.761, 157.231,0.983989,1.00178,72.3382,2.66682,0.292796,2.90625,0.334521,4.6431,0.393888,2.055,0.05,2.055,0.05,-1396.07
1915.13,0.708439,0.4633,1253.3,118.041,0.365964,1.63409, 111.918, 132.203,0.938272,0.997717,83.9473,2.66434,0.282474,2.9064,0.331462,4.73617,0.409663,2.055,0.05,2.055,0.05,-1414.88
1561.39,0.751552,0.269915,1138.67,70.904,0.302528,1.88021, 117.958, 126.465,0.97374,1.01591,105.022,2.63009,0.294814,2.91287,0.341241,4.69094,0.410718,2.055,0.05,2.055,0.05,-1417.88
1405.55,0.836849,0.634598,1082.29,256.133,0.271591,1.53723, 60.9502, 111.901,1.12701,1.00053,69.2064,2.64263,0.283516,2.88474,0.327395,4.72561,0.411865,2.055,0.05,2.055,0.05,-1424.17
1564.7,0.813834,0.491656,1204.88,216.406,0.318265,1.66444, 86.2432, 116.966,0.927316,0.990668,81.2864,2.65011,0.294126,2.96478,0.352565,4.66059,0.400614,2.055,0.05,2.055,0.05,-1418.41
1728.07,0.676144,0.341422,1058.04,147.396,0.237931,1.87031, 75.7298, 149.421,1.07615,0.995185,74.5845,2.67662,0.294075,2.97472,0.372613,4.61109,0.389151,2.055,0.05,2.055,0.05,-1402.01
1592.86,0.693608,0.491439,1001.94,246.237,0.272218,1.70276, 104.607, 141.717,1.08782,1.01719,97.1943,2.67739,0.300549,2.90248,0.340519,4.62996,0.402624,2.055,0.05,2.055,0.05,-1419.73
1384.87,0.77701,0.47432,1223.91,186.266,0.328181,1.6981, 97.4366, 99.7248,0.938075,0.999717,103.15,2.69528,0.312855,2.96274,0.352747,4.69089,0.403849,2.055,0.05,2.055,0.05,-1411.11
1646.02,0.703679,0.300005,1165.79,92.3702,0.403722,1.50393, 98.8386, 130.235,1.0065,0.992413,106.066,2.6967,0.305281,2.95057,0.355479,4.62713,0.403255,2.055,0.05,2.055,0.05,-1403.6
1766.22,0.818796,0.364819,1094.8,100.084,0.269963,1.02404, 93.0407, 149.654,1.05062,0.99451,111.793,2.64076,0.297142,2.92965,0.342276,4.71624,0.415559,2.055,0.05,2.055,0.05,-1433.51
1756.57,0.722885,0.479216,1120.66,202.402,0.300558,1.71121, 106.02, 135.738,1.09919,0.981881,109.902,2.68676,0.295993,2.95651,0.354176,4.69391,0.409937,2.055,0.05,2.055,0.05,-1422.53
1410.59,0.879383,0.578706,1189.47,362.787,0.220241,1.6454, 68.744, 101.783,1.03484,0.999455,113.621,2.6746,0.29273,2.90548,0.324858,4.67432,0.407489,2.055,0.05,2.055,0.05,-1420.11
1544.51,0.723551,0.398403,1071.01,135.562,0.343716,1.33496, 185.042, 134.779,1.09637,1.00161,175.859,2.71211,0.309364,2.89826,0.340579,4.64764,0.387262,2.055,0.05,2.055,0.05,-1417.97
1358.08,0.638623,0.620889,1065.89,427.533,0.322509,1.52227, 136.772, 114.836,1.00927,1.00591,165.133,2.71965,0.340141,2.88908,0.335788,4.7411,0.410048,2.055,0.05,2.055,0.05,-1429.32
1392.29,0.782282,0.514535,1060.84,307.348,0.289074,1.42659, 213.336, 122.077,1.05012,0.998189,166.01,2.68912,0.311967,2.91758,0.338793,4.71482,0.409964,2.055,0.05,2.055,0.05,-1422.37
1266.06,0.736834,0.470601,1022.52,198.313,0.351372,1.36851, 172.714, 112.525,1.05556,1.01077,123.985,2.67271,0.323759,2.88316,0.332228,4.68925,0.401731,2.055,0.05,2.055,0.05,-1396.74
1540.24,0.729992,0.368802,1187.71,101.553,0.34312,1.91579, 253.873, 121.612,0.908019,1.0109,182.033,2.74545,0.327071,2.89021,0.328026,4.66651,0.39853,2.055,0.05,2.055,0.05,-1409.5
1592.47,0.782895,0.279485,1196.79,43.9525,0.263712,1.55274, 244.851, 127.701,0.874836,1.02105,141.195,2.65032,0.299836,2.89749,0.330575,4.66107,0.402096,2.055,0.05,2.055,0.05,-1389.75
1536.75,0.788818,0.372626,1090.07,121.804,0.268547,1.29542, 281.036, 132.895,0.992331,1.00476,177.93,2.59308,0.277844,2.95311,0.355191,4.7047,0.416795,2.055,0.05,2.055,0.05,-1401.21
1298.27,0.751277,0.475089,1086.59,117.696,0.417416,1.42763, 243.115, 111.631,0.957843,1.008,175.579,2.73806,0.340899,2.91557,0.337115,4.67091,0.412368,2.055,0.05,2.055,0.05,-1394.41
1730.62,0.780996,0.530052,1117.8,165.989,0.245359,1.20624, 319.072, 143.99,0.947906,1.01736,253.294,2.74394,0.331694,2.9099,0.335002,4.63314,0.406541,2.055,0.05,2.055,0.05,-1392.02
1799.72,0.645467,0.392666,1082.56,155.003,0.251754,1.08913, 350.423, 160.406,0.966533,0.995015,240.009,2.66574,0.307124,2.8742,0.331853,4.59348,0.394794,2.055,0.05,2.055,0.05,-1372.48
1949.69,0.765676,0.394536,1184.12,119.794,0.274217,1.21894, 379.769, 146.053,0.981852,0.99815,180.683,2.68599,0.296454,2.9025,0.342891,4.66659,0.409413,2.055,0.05,2.055,0.05,-1397.55
2200.03,0.668011,0.608902,1145.09,305.186,0.361998,1.35838, 374.891, 176.447,0.984774,0.998439,185.738,2.67008,0.305256,2.94834,0.361215,4.69567,0.416148,2.055,0.05,2.055,0.05,-1403.14
1881.17,0.585253,0.395132,1095.62,58.2816,0.265215,1.30195, 260.512, 169.457,0.972137,0.97967,198.026,2.6639,0.307902,2.89728,0.34264,4.71384,0.410028,2.055,0.05,2.055,0.05,-1399.29
1880.73,0.673352,0.589996,1054.79,193.047,0.279123,1.25807, 335.573, 167.646,1.07288,1.00344,188.444,2.58428,0.271279,2.87715,0.332066,4.72193,0.428782,2.055,0.05,2.055,0.05,-1417.84
1345.39,0.895216,0.274577,982.007,41.3311,0.348647,1.31115, 243.097, 131.121,1.13954,1.01664,220.466,2.65896,0.303101,2.92445,0.343438,4.71619,0.425964,2.055,0.05,2.055,0.05,-1416.6
1571.36,0.747028,0.4526,950.708,185.811,0.264612,1.23255, 269.593, 161.805,1.14876,1.01516,169.513,2.59126,0.268142,2.90122,0.336627,4.67541,0.41296,2.055,0.05,2.055,0.05,-1430.35
2653.25,0.669929,0.363477,1003.73,64.2806,0.316834,1.17024, 355.551, 255.497,1.12287,0.99657,150.533,2.61906,0.283915,2.9102,0.339327,4.62123,0.395807,2.055,0.05,2.055,0.05,-1394.38
1745.31,0.7148,0.386792,1075.58,117.891,0.270669,1.30992, 226.3, 158.298,1.05438,0.992304,196.534,2.66694,0.301178,2.90416,0.332676,4.64594,0.402006,2.055,0.05,2.055,0.05,-1406.53
1322.34,0.800754,0.362768,1045.05,62.0119,0.335047,1.30379, 165.028, 121.498,1.07839,1.01334,136.195,2.6959,0.322155,2.9169,0.343049,4.67773,0.406232,2.055,0.05,2.055,0.05,-1422.45
1493.95,0.701786,0.347624,1020.31,72.053,0.254056,1.68497, 173.351, 142.327,1.11079,0.99245,113.202,2.61111,0.278923,2.9086,0.337454,4.65659,0.399178,2.055,0.05,2.055,0.05,-1412.8
1379.33,0.685671,0.450442,1096.07,212.024,0.325454,1.43573, 135.681, 118.64,1.04928,0.978295,151.519,2.67014,0.305949,2.86356,0.329278,4.69035,0.406329,2.055,0.05,2.055,0.05,-1419.55
1860.39,0.780381,0.602236,1153.27,541.064,0.252397,1.40014, 189.035, 153.586,0.948241,1.00224,143.111,2.67181,0.303242,2.86372,0.324806,4.71293,0.417165,2.055,0.05,2.055,0.05,-1421.64
1831.08,0.805239,0.813813,1260.93,1235.5,0.304478,1.60138, 160.988, 135.344,0.836104,1.00972,127.034,2.60641,0.270259,2.89449,0.334898,4.64986,0.400516,2.055,0.05,2.055,0.05,-1410.03
1589.98,0.763813,0.713114,1112.13,548.406,0.297286,1.47637, 150.975, 140.667,0.939081,1.01659,138.347,2.60112,0.273544,2.90164,0.342606,4.67965,0.411233,2.055,0.05,2.055,0.05,-1395.21
1853.53,0.792046,0.689358,1192.02,552.487,0.26914,1.32653, 175.978, 150.215,0.925891,0.987703,166.8,2.71197,0.319841,2.8919,0.324108,4.68314,0.408599,2.055,0.05,2.055,0.05,-1425.91
1467.17,0.863013,0.374201,1056.18,121.599,0.323814,1.42141, 105.088, 127.177,1.04627,1.01088,75.7777,2.68464,0.323899,2.97086,0.357395,4.70931,0.408568,2.055,0.05,2.055,0.05,-1402.6
1561.27,0.692955,0.304928,1026.02,89.0619,0.287627,1.4374, 122.999, 141.495,1.09895,0.991886,95.9614,2.63833,0.29564,2.91593,0.349923,4.70991,0.415642,2.055,0.05,2.055,0.05,-1409.06
1319.24,0.690049,0.294228,1058.47,93.112,0.363334,1.55699, 123.896, 118.802,1.00702,1.0044,120.692,2.65072,0.296442,2.90845,0.343565,4.62323,0.389926,2.055,0.05,2.055,0.05,-1424.54
1600.79,0.63813,0.251299,1054.64,61.6016,0.308604,1.66994, 110.541, 144.504,0.989288,0.997754,94.2687,2.66833,0.30951,2.88099,0.336639,4.65498,0.399882,2.055,0.05,2.055,0.05,-1410.67
1615.16,0.882503,0.255322,994.957,52.6613,0.234887,1.41547, 92.4872, 151.329,1.13358,0.996218,87.456,2.64146,0.299694,2.88032,0.3308,4.578,0.392011,2.055,0.05,2.055,0.05,-1427.64
1478.99,0.647877,0.395012,1148.52,141.157,0.250561,1.63054, 90.3598, 122.126,0.993379,0.97215,100.075,2.6444,0.285516,2.93517,0.332831,4.67558,0.4112,2.055,0.05,2.055,0.05,-1413.01
1441.82,0.76599,0.319356,1146.47,75.1691,0.376144,1.75029, 95.9501, 114.199,0.993882,0.99351,78.0567,2.65407,0.29601,2.93103,0.338059,4.64406,0.406624,2.055,0.05,2.055,0.05,-1419.02
1717.62,0.773338,0.431386,1214.31,279.291,0.213696,1.48325, 98.7637, 130.916,0.898552,0.987782,95.0263,2.73007,0.330625,2.95702,0.349547,4.68537,0.412516,2.055,0.05,2.055,0.05,-1412.33
1739.29,0.70369,0.507327,1164.78,195.568,0.270368,1.40392, 87.9097, 138.164,0.918681,0.981319,64.0701,2.61029,0.277486,2.95024,0.348109,4.67261,0.402161,2.055,0.05,2.055,0.05,-1415.7
1484.46,0.902417,0.469381,1226.56,334.991,0.368941,1.52874, 69.4166, 109.337,0.876254,1.00271,61.1594,2.6349,0.296965,2.89653,0.328426,4.6189,0.386532,2.055,0.05,2.055,0.05,-1414.77
1522.3,0.711773,0.331017,1065.52,84.8978,0.284308,1.6208, 77.3838, 131.583,1.02524,0.99308,61.0577,2.62627,0.289218,2.87327,0.322011,4.69679,0.413953,2.055,0.05,2.055,0.05,-1432.6
1401.68,0.703001,0.263597,1096.64,71.6745,0.25819,1.46138, 58.1244, 111.625,1.06331,0.997409,54.8837,2.63348,0.300997,2.96662,0.362454,4.69007,0.403561,2.055,0.05,2.055,0.05,-1415.42
1430.04,0.73366,0.283208,1011.98,69.5438,0.290146,1.76097, 93.9768, 132.481,1.12793,1.0032,76.7779,2.69185,0.306655,2.89612,0.344214,4.59569,0.39836,2.055,0.05,2.055,0.05,-1408.03
