TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,47.7569,52.5849,44.063,17.6252,13.2189,8.8126,78.2731,1.1011,2.98351,5.96702,0.671814,0,0,nan,0,nan,0.0370735,0.857244,0,0
0,60.5706,56.7307,70.4347,28.1739,21.1304,14.0869,66.4849,0.936604,2.01359,4.02718,0.853287,0,0,nan,0,nan,0.435226,0.527459,0,0
0,59.1404,59.4573,74.3389,29.7356,22.3017,14.8678,50.8181,1.00536,1.99953,3.99907,1.17,0,0,nan,0,nan,0.112863,0.839417,0,0
0,17.5335,12.9385,46.7028,18.6811,14.0108,9.34056,58.3372,0.737931,0.692597,1.38519,0.221788,0,0,nan,0,nan,0.169754,0.785372,0,0
0,55.7886,57.2139,68.0878,27.2351,20.4263,13.6176,52.8636,1.02555,2.10074,4.20148,1.08229,0,0,nan,0,nan,0.110005,0.834207,0,0
0,93.2299,79.8391,61.4024,24.561,18.4207,12.2805,45.7524,0.856368,3.25065,6.5013,1.74503,0,0,nan,0,nan,0.105405,0.869989,0,0
0,43.3794,33.336,53.095,21.238,15.9285,10.619,50.0975,0.768474,1.56964,3.13928,0.665422,0,0,nan,0,nan,0.12108,0.867311,0,0
0,38.5476,34.5596,60.3803,24.1521,18.1141,12.0761,57.1269,0.896545,1.43091,2.86183,0.604962,0,0,nan,0,nan,0.0462005,0.910871,0,0
0,68.8979,65.9562,57.9331,23.1732,17.3799,11.5866,57.0374,0.957304,2.84623,5.69245,1.15637,0,0,nan,0,nan,0.0985126,0.864401,0,0
0,41.0274,38.7058,40.7968,16.3187,12.239,8.15936,71.4948,0.943415,2.37186,4.74373,0.54138,0,0,nan,0,nan,0.111628,0.830307,0,0
0,32.5996,33.9551,46.4367,18.5747,13.931,9.28735,58.0697,1.04158,1.82803,3.65606,0.584731,0,0,nan,0,nan,0.215283,0.630833,0,0
0,40.5654,28.9464,42.0513,16.8205,12.6154,8.41026,63.3935,0.713575,1.7209,3.4418,0.456616,0,0,nan,0,nan,0.248741,0.710911,0,0
0,21.9915,15.4754,48.5348,19.4139,14.5605,9.70697,58.792,0.7037,0.797128,1.59426,0.263223,0,0,nan,0,nan,0.223052,0.749373,0,0
0,25.1791,17.8464,46.5533,18.6213,13.966,9.31065,57.2361,0.708779,0.958388,1.91678,0.311804,0,0,nan,0,nan,0.0813774,0.900454,0,0
0,42.7457,30.4588,50.2075,20.083,15.0622,10.0415,66.9609,0.712557,1.51664,3.03329,0.454874,0,0,nan,0,nan,0.0218646,0.95007,0,0
0,21.7105,18.9096,48.7654,19.5062,14.6296,9.75309,62.7675,0.870989,0.969417,1.93883,0.301264,0,0,nan,0,nan,0.16392,0.781515,0,0
0,12.9912,14.1156,39.2602,15.7041,11.7781,7.85203,70.8523,1.08655,0.898848,1.7977,0.199225,0,0,nan,0,nan,0.183014,0.765206,0,0
0,34.8203,47.2015,56.8397,22.7359,17.0519,11.3679,43.907,1.35558,2.07608,4.15216,1.07503,0,0,nan,0,nan,0.103135,0.703853,0,0
0,65.3128,65.2842,57.07,22.828,17.121,11.414,64.5756,0.999562,2.85983,5.71966,1.01097,0,0,nan,0,nan,0.345333,0.59708,0,0
0,64.8309,62.1689,48.0665,19.2266,14.42,9.61331,67.6863,0.958939,3.23348,6.46696,0.918485,0,0,nan,0,nan,0.243933,0.725413,0,0
0,62.3579,54.8381,48.6256,19.4502,14.5877,9.72512,60.2333,0.879409,2.8194,5.63881,0.910428,0,0,nan,0,nan,0.119788,0.867561,0,0
0,44.4757,42.5883,40.6726,16.269,12.2018,8.13452,67.6135,0.957564,2.61775,5.2355,0.629878,0,0,nan,0,nan,0.0705048,0.877825,0,0
0,24.5003,24.9743,58.784,23.5136,17.6352,11.7568,44.8462,1.01935,1.06212,2.12425,0.556889,0,0,nan,0,nan,0.260218,0.62936,0,0
0,44.6743,40.8685,59.2351,23.694,17.7705,11.847,47.3528,0.91481,1.72484,3.44968,0.863064,0,0,nan,0,nan,0.186449,0.762205,0,0
0,74.464,72.3722,57.4769,22.9908,17.2431,11.4954,40.0829,0.971908,3.14788,6.29576,1.80556,0,0,nan,0,nan,0.169749,0.811648,0,0
0,35.713,26.8858,51.5041,20.6017,15.4512,10.3008,44.0611,0.752831,1.30503,2.61007,0.610194,0,0,nan,0,nan,0.0733686,0.874198,0,0
0,40.3462,30.1134,43.5138,17.4055,13.0541,8.70276,36.7439,0.746375,1.73011,3.46021,0.819549,0,0,nan,0,nan,0.108583,0.868077,0,0
0,30.838,28.997,56.3933,22.5573,16.918,11.2787,36.5293,0.9403,1.28548,2.57096,0.7938,0,0,nan,0,nan,0.118563,0.800859,0,0
0,59.5105,51.4173,64.1715,25.6686,19.2514,12.8343,43.2729,0.864003,2.00312,4.00624,1.18821,0,0,nan,0,nan,0.169895,0.811986,0,0
0,88.438,77.4721,70.373,28.1492,21.1119,14.0746,46.6509,0.876005,2.7522,5.50439,1.66068,0,0,nan,0,nan,0.0361434,0.910793,0,0
0,59.0215,61.7671,63.4774,25.3909,19.0432,12.6955,39.514,1.04652,2.43264,4.86529,1.56317,0,0,nan,0,nan,0.330166,0.638,0,0
0,58.2814,66.142,55.6296,22.2518,16.6889,11.1259,46.6468,1.13487,2.97243,5.94485,1.41793,0,0,nan,0,nan,0.113088,0.790621,0,0
0,59.1228,54.0384,50.6884,20.2754,15.2065,10.1377,50.0694,0.914003,2.66523,5.33045,1.07927,0,0,nan,0,nan,0.391713,0.585304,0,0
0,14.28,14.941,48.5371,19.4148,14.5611,9.70742,42.0967,1.04628,0.769565,1.53913,0.354921,0,0,nan,0,nan,0.169559,0.655982,0,0
0,46.0122,43.7663,69.7315,27.8926,20.9195,13.9463,43.267,0.951189,1.5691,3.1382,1.01154,0,0,nan,0,nan,0.268017,0.719122,0,0
0,26.546,38.1728,66.4713,26.5885,19.9414,13.2943,40.08,1.43799,1.43569,2.87138,0.952415,0,0,nan,0,nan,0.0332462,0.728698,0,0
0,49.1162,52.9158,52.7264,21.0906,15.8179,10.5453,50.9603,1.07736,2.50898,5.01796,1.03837,0,0,nan,0,nan,0.256746,0.597427,0,0
0,45.4053,37.2312,52.8196,21.1278,15.8459,10.5639,43.5239,0.819974,1.76218,3.52437,0.855419,0,0,nan,0,nan,0.422272,0.535063,0,0
0,25.4528,22.012,75.6655,30.2662,22.6997,15.1331,43.1535,0.864817,0.727281,1.45456,0.510087,0,0,nan,0,nan,0.256093,0.701288,0,0
0,24.8545,28.5721,56.1773,22.4709,16.8532,11.2355,45.4043,1.14958,1.27151,2.54303,0.629281,0,0,nan,0,nan,0.153755,0.741051,0,0
0,37.545,33.5571,48.1117,19.2447,14.4335,9.62234,38.5332,0.893784,1.74371,3.48742,0.870862,0,0,nan,0,nan,0.140389,0.748915,0,0
0,33.7029,24.9282,52.7025,21.081,15.8108,10.5405,46.1017,0.739644,1.18249,2.36499,0.540721,0,0,nan,0,nan,0.33816,0.642112,0,0
0,46.4879,38.6274,61.4715,24.5886,18.4415,12.2943,42.5816,0.830914,1.57095,3.1419,0.907139,0,0,nan,0,nan,0.048199,0.909687,0,0
0,50.2309,46.6349,50.5536,20.2214,15.1661,10.1107,46.4554,0.928412,2.30621,4.61243,1.00386,0,0,nan,0,nan,0.155565,0.828904,0,0
0,59.1629,58.1517,57.8364,23.1346,17.3509,11.5673,31.7663,0.982909,2.51363,5.02725,1.83061,0,0,nan,0,nan,0.0595962,0.88196,0,0
0,45.1442,42.4721,53.3129,21.3252,15.9939,10.6626,45.3862,0.940808,1.99164,3.98328,0.935791,0,0,nan,0,nan,0.22944,0.747431,0,0
0,60.3029,71.7583,54.5241,21.8096,16.3572,10.9048,40.5544,1.18996,3.29021,6.58042,1.76943,0,0,nan,0,nan,0.0863104,0.78297,0,0
0,53.544,49.0692,55.0735,22.0294,16.5221,11.0147,46.757,0.916429,2.22744,4.45488,1.04945,0,0,nan,0,nan,0.424124,0.568264,0,0
0,27.2237,39.7304,47.7962,19.1185,14.3389,9.55925,55.6898,1.45941,2.07812,4.15623,0.713424,0,0,nan,0,nan,0.0480134,0.714227,0,0
0,36.7049,29.9365,39.5198,15.8079,11.8559,7.90396,63.4357,0.815599,1.89377,3.78754,0.471919,0,0,nan,0,nan,0.485136,0.489051,0,0
0,27.7032,25.2355,58.8236,23.5294,17.6471,11.7647,35.3793,0.910923,1.07251,2.14501,0.713283,0,0,nan,0,nan,0.129512,0.821913,0,0
0,29.7732,23.0978,61.564,24.6256,18.4692,12.3128,40.3895,0.77579,0.937958,1.87592,0.571876,0,0,nan,0,nan,0.0882815,0.889248,0,0
0,25.0107,27.0164,58.1651,23.2661,17.4495,11.633,42.0806,1.08019,1.16119,2.32238,0.642015,0,0,nan,0,nan,0.0843225,0.776657,0,0
0,59.0319,52.2572,53.5474,21.419,16.0642,10.7095,48.6157,0.885237,2.43976,4.87952,1.0749,0,0,nan,0,nan,0.192885,0.737442,0,0
0,36.2156,30.8595,47.5028,19.0011,14.2508,9.50056,52.341,0.852107,1.62409,3.24818,0.589587,0,0,nan,0,nan,0.325197,0.633072,0,0
0,24.8448,20.0046,43.6153,17.4461,13.0846,8.72306,61.2806,0.805184,1.14665,2.2933,0.326443,0,0,nan,0,nan,0.129916,0.844559,0,0
0,30.6089,35.2154,57.6067,23.0427,17.282,11.5213,54.3132,1.15049,1.52827,3.05653,0.648376,0,0,nan,0,nan,0.0970258,0.795322,0,0
0,28.8933,26.5503,50.1808,20.0723,15.0542,10.0362,37.7857,0.918908,1.32273,2.64546,0.702654,0,0,nan,0,nan,0.218035,0.699694,0,0
0,30.6272,23.9667,52.7961,21.1185,15.8388,10.5592,39.4385,0.782531,1.13487,2.26974,0.607699,0,0,nan,0,nan,0.118665,0.826713,0,0
0,52.2446,49.4932,49.7501,19.9,14.925,9.95002,45.9084,0.947336,2.48709,4.97418,1.07808,0,0,nan,0,nan,0.131201,0.778735,0,0
0,24.2612,17.8618,46.4126,18.5651,13.9238,9.28253,46.3363,0.736228,0.962117,1.92423,0.385481,0,0,nan,0,nan,0.343167,0.602612,0,0
0,18.5708,14.1989,42.4553,16.9821,12.7366,8.49106,51.708,0.764581,0.836108,1.67222,0.274597,0,0,nan,0,nan,0.15214,0.799226,0,0
0,48.5447,51.278,49.9161,19.9664,14.9748,9.98322,58.2208,1.05631,2.56821,5.13643,0.880752,0,0,nan,0,nan,0.0999173,0.855098,0,0
0,29.6744,38.4845,47.7018,19.0807,14.3106,9.54037,57.3861,1.29689,2.01693,4.03386,0.670625,0,0,nan,0,nan,0.204465,0.574778,0,0
0,31.2643,26.2922,50.8046,20.3218,15.2414,10.1609,59.8537,0.840968,1.29379,2.58758,0.439275,0,0,nan,0,nan,0.504879,0.460337,0,0
0,40.6341,40.0955,44.6963,17.8785,13.4089,8.93926,47.4201,0.986746,2.24267,4.48533,0.845538,0,0,nan,0,nan,0.111281,0.825379,0,0
0,21.407,15.7829,51.4649,20.586,15.4395,10.293,52.9401,0.737276,0.76668,1.53336,0.298127,0,0,nan,0,nan,0.187596,0.772038,0,0
0,34.8861,32.2574,54.3389,21.7356,16.3017,10.8678,52.1231,0.924649,1.48408,2.96817,0.618869,0,0,nan,0,nan,0.0775204,0.871298,0,0
0,52.7262,53.0684,58.0657,23.2263,17.4197,11.6131,48.603,1.00649,2.28485,4.56969,1.09188,0,0,nan,0,nan,0.107506,0.800521,0,0
0,52.7429,43.7776,63.6952,25.4781,19.1086,12.739,40.2492,0.830019,1.71824,3.43649,1.08766,0,0,nan,0,nan,0.258948,0.685445,0,0
0,22.8555,21.8826,48.1149,19.246,14.4345,9.62298,42.0607,0.957434,1.137,2.27399,0.520263,0,0,nan,0,nan,0.314257,0.632243,0,0
0,32.6383,34.9683,49.2203,19.6881,14.7661,9.84407,57.1065,1.07139,1.77611,3.55222,0.612335,0,0,nan,0,nan,0.099282,0.761831,0,0
0,22.1009,24.3589,51.623,20.6492,15.4869,10.3246,47.045,1.10217,1.17966,2.35931,0.517779,0,0,nan,0,nan,0.331473,0.470033,0,0
0,36.2667,29.8308,46.0827,18.4331,13.8248,9.21654,61.7278,0.82254,1.61833,3.23666,0.483264,0,0,nan,0,nan,0.361297,0.60236,0,0
0,37.3393,33.5035,63.2712,25.3085,18.9814,12.6542,44.6228,0.897271,1.32381,2.64761,0.750816,0,0,nan,0,nan,0.139486,0.832818,0,0
0,30.1026,30.8185,50.3666,20.1466,15.11,10.0733,45.5856,1.02378,1.52971,3.05942,0.676056,0,0,nan,0,nan,0.0801795,0.81754,0,0
0,50.4934,50.371,44.6194,17.8478,13.3858,8.92388,42.3963,0.997575,2.82226,5.64452,1.1881,0,0,nan,0,nan,0.261803,0.692187,0,0
0,22.3294,16.9186,42.7491,17.0996,12.8247,8.54981,42.276,0.757684,0.989414,1.97883,0.400194,0,0,nan,0,nan,0.189913,0.747214,0,0
0,47.6173,42.8951,46.4323,18.5729,13.9297,9.28646,42.8961,0.900831,2.30955,4.61911,0.999978,0,0,nan,0,nan,0.176721,0.8069,0,0
0,33.1903,32.5838,47.0411,18.8164,14.1123,9.40822,47.5042,0.981727,1.73167,3.46334,0.685915,0,0,nan,0,nan,0.0381827,0.87849,0,0
0,56.8288,76.5467,52.4752,20.9901,15.7426,10.495,36.7124,1.34697,3.6468,7.29361,2.08504,0,0,nan,0,nan,0.204222,0.609041,0,0
0,49.2155,36.9868,48.8042,19.5217,14.6412,9.76083,42.4209,0.751528,1.89465,3.78931,0.871902,0,0,nan,0,nan,0.431496,0.530165,0,0
0,38.1567,42.6572,57.9784,23.1914,17.3935,11.5957,40.1555,1.11795,1.83936,3.67871,1.0623,0,0,nan,0,nan,0.188647,0.737391,0,0
0,62.9583,85.0298,59.846,23.9384,17.9538,11.9692,42.9707,1.35057,3.55202,7.10404,1.97879,0,0,nan,0,nan,0.202634,0.640411,0,0
0,76.6253,72.54,61.2306,24.4922,18.3692,12.2461,55.1753,0.946685,2.96176,5.92351,1.31472,0,0,nan,0,nan,0.398172,0.57289,0,0
0,20.4689,18.9013,49.8563,19.9425,14.9569,9.97127,46.8522,0.923416,0.947786,1.89557,0.403423,0,0,nan,0,nan,0.0805814,0.730713,0,0
0,41.8689,39.5216,60.3858,24.1543,18.1157,12.0772,46.6994,0.943938,1.63621,3.27242,0.846298,0,0,nan,0,nan,0.429725,0.518163,0,0
0,25.4624,19.4941,52.6779,21.0711,15.8034,10.5356,46.403,0.765603,0.925156,1.85031,0.420104,0,0,nan,0,nan,0.123167,0.778029,0,0
0,20.1529,10.971,57.8594,23.1438,17.3578,11.5719,39.0682,0.544387,0.474036,0.948071,0.280816,0,0,nan,0,nan,0.125757,0.857107,0,0
0,20.5732,16.1503,53.7263,21.4905,16.1179,10.7453,42.3009,0.785018,0.751509,1.50302,0.381796,0,0,nan,0,nan,0.0789178,0.889728,0,0
0,32.0341,26.5287,50.365,20.146,15.1095,10.073,41.82,0.828139,1.31682,2.63365,0.634354,0,0,nan,0,nan,0.0658426,0.8907,0,0
0,36.9875,34.1049,46.2465,18.4986,13.874,9.24931,38.5308,0.922065,1.84365,3.68729,0.885133,0,0,nan,0,nan,0.131431,0.828613,0,0
0,64.1228,62.8711,53.5254,21.4102,16.0576,10.7051,51.3269,0.980479,2.93651,5.87301,1.22492,0,0,nan,0,nan,0.0938557,0.853466,0,0
0,53.033,50.5935,54.0624,21.625,16.2187,10.8125,41.3284,0.954,2.33959,4.67917,1.22418,0,0,nan,0,nan,0.206583,0.758462,0,0
0,39.6394,45.4956,50.9997,20.3999,15.2999,10.1999,47.9301,1.14774,2.23019,4.46038,0.949208,0,0,nan,0,nan,0.14664,0.724989,0,0
0,66.9362,66.5346,50.9066,20.3627,15.272,10.1813,39.5676,0.994,3.26748,6.53496,1.68154,0,0,nan,0,nan,0.303337,0.664107,0,0
0,32.7042,38.1773,52.2521,20.9008,15.6756,10.4504,39.3994,1.16735,1.82659,3.65318,0.968981,0,0,nan,0,nan,0.162187,0.725254,0,0
0,31.2356,28.6581,53.8555,21.5422,16.1566,10.7711,50.9397,0.917483,1.33033,2.66065,0.56259,0,0,nan,0,nan,0.145461,0.682809,0,0
0,48.8553,48.4058,71.6143,28.6457,21.4843,14.3229,39.6386,0.990801,1.68981,3.37962,1.22118,0,0,nan,0,nan,0.429412,0.510771,0,0
0,38.3932,31.4629,71.9314,28.7725,21.5794,14.3863,37.9847,0.819493,1.09351,2.18701,0.828305,0,0,nan,0,nan,0.184155,0.756097,0,0
0,36.5134,25.4918,60.9666,24.3866,18.29,12.1933,45.8997,0.698149,1.04532,2.09064,0.55538,0,0,nan,0,nan,0.117447,0.838356,0,0
0,66.7333,56.935,59.1984,23.6794,17.7595,11.8397,39.8637,0.853172,2.40441,4.80883,1.42824,0,0,nan,0,nan,0.100283,0.875638,0,0
0,17.9804,14.8345,47.0378,18.8151,14.1113,9.40756,39.5562,0.82504,0.788437,1.57687,0.375024,0,0,nan,0,nan,0.181698,0.79804,0,0
0,33.9807,31.8123,49.4339,19.7736,14.8302,9.88678,39.187,0.936188,1.60883,3.21766,0.811809,0,0,nan,0,nan,0.0273618,0.896948,0,0
0,46.7519,44.5151,52.0165,20.8066,15.605,10.4033,38.1572,0.952155,2.13947,4.27894,1.16662,0,0,nan,0,nan,0.202392,0.742538,0,0
0,46.9008,51.5271,52.0541,20.8217,15.6162,10.4108,42.6311,1.09864,2.47469,4.94937,1.20867,0,0,nan,0,nan,0.211645,0.68793,0,0
0,36.6755,33.7335,45.4285,18.1714,13.6286,9.08571,38.3713,0.919784,1.85641,3.71281,0.879135,0,0,nan,0,nan,0.342667,0.609351,0,0
0,35.1649,45.2032,65.0449,26.0179,19.5135,13.009,35.5645,1.28547,1.73739,3.47477,1.27102,0,0,nan,0,nan,0.205077,0.688752,0,0
0,50.3293,68.2172,57.8189,23.1276,17.3457,11.5638,41.0302,1.35542,2.94961,5.89921,1.66261,0,0,nan,0,nan,0.267231,0.5342,0,0
0,59.6824,52.063,47.4315,18.9726,14.2294,9.48629,50.1,0.872335,2.74412,5.48824,1.03918,0,0,nan,0,nan,0.410705,0.554628,0,0
0,57.1335,51.7904,54.9855,21.9942,16.4956,10.9971,42.5105,0.90648,2.35473,4.70946,1.2183,0,0,nan,0,nan,0.156132,0.81574,0,0
0,41.7908,39.6343,51.2694,20.5077,15.3808,10.2539,51.1527,0.948397,1.93265,3.8653,0.774822,0,0,nan,0,nan,0.137816,0.808812,0,0
0,46.8165,44.7594,65.4205,26.1682,19.6261,13.0841,48.5527,0.956061,1.71045,3.4209,0.921873,0,0,nan,0,nan,0.16506,0.77624,0,0
0,43.2575,41.0842,41.6919,16.6768,12.5076,8.33838,61.7841,0.94976,2.46356,4.92712,0.664964,0,0,nan,0,nan,0.161884,0.785262,0,0
0,37.5665,41.2767,50.3553,20.1421,15.1066,10.0711,45.3706,1.09876,2.04927,4.09854,0.909768,0,0,nan,0,nan,0.222845,0.648004,0,0
0,37.4838,29.2541,60.8262,24.3305,18.2479,12.1652,41.0489,0.780449,1.20237,2.40473,0.712665,0,0,nan,0,nan,0.331616,0.621045,0,0
0,34.9669,31.4704,47.9865,19.1946,14.396,9.5973,42.9979,0.900006,1.63955,3.27909,0.731906,0,0,nan,0,nan,0.184258,0.777746,0,0
0,34.2505,34.2506,50.3934,20.1574,15.118,10.0787,41.6082,1,1.69916,3.39832,0.82317,0,0,nan,0,nan,0.121249,0.787012,0,0
0,42.2549,39.2358,67.8453,27.1381,20.3536,13.5691,41.065,0.928551,1.44578,2.89157,0.955457,0,0,nan,0,nan,0.320879,0.626872,0,0
0,26.3339,22.9712,57.7127,23.0851,17.3138,11.5425,55.2812,0.872306,0.995069,1.99014,0.415534,0,0,nan,0,nan,0.179744,0.776474,0,0
0,18.9288,16.0252,51.08,20.432,15.324,10.216,39.7285,0.846603,0.784318,1.56864,0.403367,0,0,nan,0,nan,0.126014,0.837606,0,0
0,17.3518,22.6327,49.8249,19.93,14.9475,9.96498,51.7146,1.30434,1.13561,2.27122,0.437646,0,0,nan,0,nan,0.0853997,0.683314,0,0
0,69.7935,68.348,49.8145,19.9258,14.9444,9.96291,52.7069,0.979289,3.43012,6.86025,1.29676,0,0,nan,0,nan,0.250338,0.687826,0,0
0,58.7594,57.8406,50.1849,20.074,15.0555,10.037,42.9764,0.984364,2.88138,5.76275,1.34587,0,0,nan,0,nan,0.355209,0.611697,0,0
0,31.4033,29.5695,46.0735,18.4294,13.8221,9.2147,39.4314,0.941605,1.60447,3.20894,0.749896,0,0,nan,0,nan,0.131844,0.789563,0,0
0,26.0956,23.8683,40.734,16.2936,12.2202,8.1468,44.4142,0.914648,1.46489,2.92977,0.537401,0,0,nan,0,nan,0.233854,0.672472,0,0
0,55.7581,52.3068,47.3081,18.9232,14.1924,9.46162,41.3714,0.938103,2.76416,5.52832,1.26432,0,0,nan,0,nan,0.247266,0.721772,0,0
0,22.5205,23.7806,47.7618,19.1047,14.3285,9.55236,65.1815,1.05595,1.24475,2.4895,0.364836,0,0,nan,0,nan,0.199722,0.723813,0,0
0,35.546,36.7661,54.8788,21.9515,16.4636,10.9758,36.887,1.03432,1.67488,3.34976,0.996722,0,0,nan,0,nan,0.103414,0.761502,0,0
0,29.7352,20.5606,56.0075,22.403,16.8022,11.2015,42.3578,0.691457,0.917762,1.83552,0.485403,0,0,nan,0,nan,0.274263,0.700889,0,0
0,29.48,28.2423,42.7749,17.11,12.8325,8.55498,49.3728,0.958015,1.65064,3.30127,0.572022,0,0,nan,0,nan,0.0690918,0.890385,0,0
0,33.01,43.5167,66.794,26.7176,20.0382,13.3588,48.8504,1.31829,1.62876,3.25753,0.890815,0,0,nan,0,nan,0.137204,0.642305,0,0
0,26.7583,20.1419,53.8868,21.5547,16.166,10.7774,43.4457,0.752734,0.934456,1.86891,0.463612,0,0,nan,0,nan,0.312179,0.616324,0,0
0,27.381,23.578,53.8448,21.5379,16.1534,10.769,34.9341,0.861107,1.09472,2.18944,0.674927,0,0,nan,0,nan,0.103553,0.850845,0,0
0,16.6558,17.1397,42.238,16.8952,12.6714,8.44761,49.4328,1.02905,1.01447,2.02894,0.346727,0,0,nan,0,nan,0.123002,0.63439,0,0
0,40.8228,34.2772,46.4745,18.5898,13.9424,9.2949,58.844,0.839658,1.84387,3.68774,0.58251,0,0,nan,0,nan,0.41396,0.549067,0,0
0,34.5165,29.1168,53.1018,21.2407,15.9306,10.6204,46.7934,0.843562,1.3708,2.7416,0.622242,0,0,nan,0,nan,0.145778,0.805757,0,0
0,20.4151,22.9594,53.2884,21.3154,15.9865,10.6577,57.2106,1.12463,1.07713,2.15426,0.401314,0,0,nan,0,nan,0.242135,0.658415,0,0
0,41.2756,46.8176,66.5635,26.6254,19.969,13.3127,41.2301,1.13427,1.75838,3.51676,1.13552,0,0,nan,0,nan,0.156493,0.723183,0,0
0,25.8134,24.7378,50.7913,20.3165,15.2374,10.1583,47.6268,0.958333,1.21762,2.43524,0.51941,0,0,nan,0,nan,0.285131,0.589858,0,0
0,30.539,35.1459,48.5046,19.4018,14.5514,9.70092,49.2627,1.15085,1.81147,3.62294,0.713437,0,0,nan,0,nan,0.299344,0.544039,0,0
0,54.4559,57.0163,60.483,24.1932,18.1449,12.0966,38.4269,1.04702,2.35671,4.71341,1.48376,0,0,nan,0,nan,0.353675,0.549968,0,0
0,32.2233,20.6654,63.6008,25.4403,19.0802,12.7202,45.6937,0.641318,0.812308,1.62462,0.452259,0,0,nan,0,nan,0.226326,0.730078,0,0
0,65.725,50.9044,53.3336,21.3334,16.0001,10.6667,45.6916,0.774506,2.38613,4.77227,1.11409,0,0,nan,0,nan,0.0760064,0.912016,0,0
0,19.7351,15.3544,47.6704,19.0681,14.3011,9.53407,46.6476,0.778026,0.805239,1.61048,0.329157,0,0,nan,0,nan,0.0864118,0.882498,0,0
0,27.5894,21.4334,44.124,17.6496,13.2372,8.82479,41.8555,0.776869,1.21438,2.42877,0.51208,0,0,nan,0,nan,0.0648772,0.894942,0,0
0,40.0266,30.0913,41.0662,16.4265,12.3198,8.21323,51.9799,0.751784,1.83188,3.66377,0.578903,0,0,nan,0,nan,0.0798559,0.913297,0,0
0,63.823,56.3366,55.4945,22.1978,16.6483,11.0989,68.6706,0.8827,2.53794,5.07587,0.820388,0,0,nan,0,nan,0.0171071,0.945984,0,0
0,26.4783,25.3545,53.1926,21.277,15.9578,10.6385,50.4136,0.957556,1.19164,2.38327,0.50293,0,0,nan,0,nan,0.232253,0.677162,0,0
0,20.8956,17.2651,49.8709,19.9483,14.9613,9.97417,52.2999,0.826254,0.865491,1.73098,0.330117,0,0,nan,0,nan,0.33134,0.641037,0,0
0,32.4048,32.7171,49.3408,19.7363,14.8022,9.86815,42.9805,1.00964,1.65771,3.31542,0.761208,0,0,nan,0,nan,0.0692511,0.854565,0,0
0,51.9661,58.5024,48.4151,19.366,14.5245,9.68302,57.2564,1.12578,3.02087,6.04175,1.02176,0,0,nan,0,nan,0.165998,0.770262,0,0
0,39.4956,45.2501,66.0075,26.403,19.8022,13.2015,59.4346,1.1457,1.71382,3.42765,0.761343,0,0,nan,0,nan,0.179415,0.6005,0,0
0,81.9917,80.4222,55.7554,22.3022,16.7266,11.1511,48.4472,0.980857,3.60603,7.21205,1.66,0,0,nan,0,nan,0.490888,0.480827,0,0
0,51.5841,47.8494,59.1556,23.6622,17.7467,11.8311,59.1532,0.927601,2.02219,4.04437,0.808907,0,0,nan,0,nan,0.17478,0.791699,0,0
0,63.478,62.944,70.1454,28.0582,21.0436,14.0291,36.3577,0.991588,2.24334,4.48668,1.73124,0,0,nan,0,nan,0.104033,0.843101,0,0
0,48.5496,46.4189,50.9694,20.3878,15.2908,10.1939,38.6661,0.956113,2.2768,4.5536,1.20051,0,0,nan,0,nan,0.156007,0.778477,0,0
0,41.1026,40.2855,64.0467,25.6187,19.214,12.8093,37.9273,0.98012,1.5725,3.145,1.06218,0,0,nan,0,nan,0.276973,0.654232,0,0
0,27.9286,25.378,56.2979,22.5192,16.8894,11.2596,35.9016,0.908673,1.12695,2.2539,0.706875,0,0,nan,0,nan,0.252431,0.661744,0,0
0,48.3735,40.3246,50.488,20.1952,15.1464,10.0976,41.1763,0.833609,1.99674,3.99349,0.979316,0,0,nan,0,nan,0.18437,0.789923,0,0
0,37.5291,34.6544,54.5816,21.8327,16.3745,10.9163,30.2116,0.9234,1.58727,3.17455,1.14706,0,0,nan,0,nan,0.124994,0.826969,0,0
0,49.6848,47.3171,55.2118,22.0847,16.5635,11.0424,37.4458,0.952346,2.14253,4.28506,1.26362,0,0,nan,0,nan,0.161988,0.816571,0,0
0,23.2775,26.3197,42.4645,16.9858,12.7393,8.49289,42.9221,1.13069,1.54951,3.09903,0.613197,0,0,nan,0,nan,0.084951,0.768557,0,0
0,41.0483,43.6309,51.5732,20.6293,15.472,10.3146,39.6618,1.06292,2.115,4.23,1.10007,0,0,nan,0,nan,0.269873,0.656957,0,0
0,64.3099,75.5324,53.7378,21.4951,16.1214,10.7476,45.4357,1.17451,3.51393,7.02786,1.6624,0,0,nan,0,nan,0.183428,0.69807,0,0
0,41.093,33.185,42.0794,16.8317,12.6238,8.41587,39.5842,0.807558,1.97157,3.94314,0.838338,0,0,nan,0,nan,0.329618,0.613519,0,0
0,26.236,25.0004,51.3088,20.5235,15.3926,10.2618,50.9133,0.952904,1.21813,2.43627,0.491039,0,0,nan,0,nan,0.314838,0.585214,0,0
0,25.6185,20.0156,49.5459,19.8184,14.8638,9.90918,39.6572,0.781296,1.00995,2.01991,0.504716,0,0,nan,0,nan,0.267718,0.702637,0,0
