sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
35.053,10.9296,19.1867,24.2879,32.5731,12.9775,9.37241,17.7364,17.4871,21.6319,19.355,34.3169,24.3213,12.8746,4.64033,6.47209,7.82864,7.69617,10.6281,16.468,19.6595,22.7455,30.3082,33.1274,36.915,30.0349,26.3467,18.275,30.7788,57.0556,56.6208,50.7533,37.4897,26.9221,28.9546,27.191,31.4351,44.9625,34.0072,26.4453,25.357,35.5683,29.942,23.5902,16.4429,19.9149,30.6385,35.476,34.5432,33.7166,26.7254,26.317,30.8751,21.7429,14.3265,7.41444,5.92406,5.93954,9.1816,9.82703,9.76379,9.76607,16.3144,17.2859,23.0063,21.5668,19.2358,20.4784,40.8295,57.9992,52.0823
39.2179,18.47,28.3794,31.4348,37.5504,12.9371,9.72714,18.0801,15.6694,20.7214,21.5401,34.6228,22.5778,10.6573,6.05965,5.31379,5.09475,5.2923,8.12967,16.0335,21.5152,23.0807,30.5958,33.7395,37.7973,30.1073,25.4178,15.7532,27.3553,52.7343,55.6096,53.0648,40.7035,29.7043,32.2192,30.7057,36.3564,53.8278,41.9043,31.5324,30.9416,43.9833,35.7416,27.2168,17.9946,21.7696,32.4943,34.0453,30.2881,26.7609,20.0676,18.5161,21.1038,16.6242,12.7741,7.88304,6.84505,7.14183,11.0562,11.0975,10.0903,9.41639,13.9539,13.6846,17.5087,18.2886,19.2668,23.9122,45.0525,56.7639,59.0115
43.1968,17.9517,26.9231,30.0354,37.5602,15.79,10.8948,20.1924,20.2788,25.1547,22.1972,40.7968,25.3882,12.8701,6.85814,6.1384,7.38787,6.73207,8.6488,15.6737,19.573,22.0804,28.8278,28.9659,32.5543,26.177,23.4917,14.4697,25.4045,50.4874,53.0965,50.4038,38.7236,27.0008,28.0481,26.9724,33.1396,49.2031,37.9423,29.0935,28.3752,37.3852,31.8479,24.5516,16.607,19.1839,28.4009,31.4386,28.6548,26.4452,20.584,19.6868,23.8437,19.4751,16.5841,10.2328,8.37594,7.55237,10.1985,9.93052,9.31892,8.95809,14.4955,15.3553,21.6744,22.7417,23.4935,25.7919,42.538,54.951,47.4037
47.3958,23.3682,33.5491,39.772,42.3308,17.0967,12.7816,21.5533,23.6421,27.14,21.5924,34.5405,26.3933,14.5711,14.0515,4.41067,4.74869,5.37475,9.74931,17.0839,21.76,25.7401,33.805,35.4601,37.0752,29.521,26.0505,16.597,29.6413,61.368,65.1477,63.1288,47.7483,34.1887,36.5246,35.3688,39.8721,54.4372,40.6727,30.5594,30.3185,41.5886,35.3063,28.1574,19.2198,21.3946,29.5675,33.3316,30.3218,26.9604,20.2917,19.0967,22.8609,19.3717,15.8238,9.47323,7.57994,6.68346,8.50431,8.54357,8.10113,7.77697,12.7015,13.0998,19.1474,21.9239,24.1103,26.7548,44.6225,51.92,48.3346
47.83,23.1543,33.372,39.6326,40.3045,13.7545,14.564,21.5685,15.5238,18.6254,16.5817,30.6947,19.2173,16.3839,19.7139,8.21837,8.87847,9.43424,11.5192,18.6165,23.1672,25.8916,31.257,29.7793,32.4985,24.4206,20.0145,11.6582,22.7922,49.5931,53.6276,51.7753,39.9005,27.9815,29.8396,29.0476,32.8827,48.3655,37.5938,30.4611,30.822,42.5292,37.4722,32.3962,24.4794,28.4433,40.73,44.4684,38.3086,32.7282,23.5344,21.3377,25.8302,20.504,15.9785,9.80288,8.29289,8.40373,12.0071,11.5865,9.71257,7.76,9.95911,9.56066,12.93,12.9982,12.9906,15.1526,31.4927,46.1094,43.9534
37.8108,16.1066,28.1855,31.1822,34.9713,13.3854,12.6211,22.52,24.8967,28.1281,25.9791,39.7777,27.1332,19.3524,12.6239,7.64541,11.3432,10.3126,12.0743,18.5867,23.7139,27.7305,34.5523,34.7496,36.2063,28.2826,25.7895,18.6086,34.0609,69.8921,74.6159,72.773,56.9969,40.8152,42.8381,38.1162,42.9321,58.8425,43.1625,32.1196,31.5576,44.0338,36.2322,27.4613,18.8556,22.8397,35.608,38.8392,35.5075,31.91,23.8439,21.9913,24.8001,19.1078,13.7928,8.15129,7.31651,7.04332,9.83195,9.50757,8.58358,7.74503,10.8942,11.6089,16.6996,18.1663,19.4157,23.7531,39.3776,43.0536,46.612
41.9494,24.3804,37.4135,38.1116,39.9527,18.8081,11.5932,22.4166,22.2857,27.9763,25.38,48.1502,29.5827,14.8174,12.7429,5.9155,9.79036,10.0867,13.3264,20.4783,24.4465,27.8098,36.1185,36.2319,36.9338,29.3306,25.538,17.6943,31.7826,65.1331,69.694,67.6913,51.0823,34.9271,34.197,30.0892,34.2294,48.982,37.0025,27.7325,28.4193,42.8775,37.8421,29.7494,21.321,25.1691,35.6837,38.9267,34.3562,30.0731,21.2276,20.3184,23.3712,18.4595,13.4891,7.92603,6.92661,6.71547,9.38847,9.59917,8.84715,8.23125,13.2426,13.6439,19.024,20.5683,21.1461,24.499,36.026,31.5457,26.093
37.9127,19.1696,31.6347,36.8069,40.1521,18.74,15.3459,23.7819,25.3167,28.4677,26.3807,37.3803,21.0519,10.5758,7.48341,7.24579,11.8151,11.7355,13.3591,18.2598,22.077,25.9928,34.3974,35.6325,37.2298,29.1466,25.2763,17.2849,30.5926,60.959,63.6445,60.4171,46.6065,33.2962,34.7742,31.7473,39.0415,58.8571,45.1504,34.0839,36.5747,51.7126,42.8513,32.1068,21.5761,23.4406,32.3002,32.7493,27.6822,23.0557,16.6647,15.2437,19.2747,15.8949,12.373,8.10256,7.48982,7.5512,10.5361,10.6812,10.3175,9.76378,14.9019,15.0727,21.2192,21.9503,20.2573,16.7499,44.7019,53.5214,26.1079
42.713,20.704,29.6768,31.2752,35.7273,16.3007,13.3602,21.4904,21.4109,25.4128,24.1547,39.5454,25.1889,10.941,5.43496,6.82666,11.8494,10.3674,12.501,17.9303,20.752,21.8961,29.0026,29.8136,33.0136,26.5474,24.8694,17.4206,31.3704,61.8155,67.9167,66.8756,51.7393,36.6668,37.5909,33.3028,36.776,52.7313,38.7249,28.4735,28.2798,37.4411,32.1766,23.8698,15.9017,18.8906,27.5739,30.7392,29.2917,29.5534,23.4518,22.9456,27.903,21.7238,16.1436,9.13506,7.50904,6.29107,7.83463,8.0205,7.90419,7.8715,13.6328,14.6933,21.2423,23.8768,25.2875,27.5169,40.0089,43.2788,57.0763
36.9765,17.6011,28.9572,28.1177,35.1488,14.6268,11.4613,19.8647,17.0954,22.7612,23.0329,37.878,23.1175,18.1229,18.0897,8.17545,8.95887,7.81193,10.7928,17.3163,21.1814,22.9571,30.7832,31.5577,35.0257,28.3643,25.0635,16.4223,28.3289,55.5621,61.1162,60.7752,47.933,35.377,37.8555,36.329,41.6357,56.8323,42.322,31.8021,31.4245,45.0963,39.0918,30.1499,21.1237,24.0256,34.2091,38.4965,35.3049,33.6576,26.5679,25.0016,28.4252,20.398,13.7822,7.65467,6.23062,5.67568,7.7714,8.25489,7.78863,7.34225,11.535,12.853,18.9234,20.2837,21.0919,23.3786,34.22,35.4238,33.758
55.1486,25.1804,32.6624,33.1247,38.6898,15.0755,10.5487,19.3393,22.4312,26.0178,23.9845,37.8972,22.1422,10.1077,3.09749,6.36179,7.2006,6.58067,9.06924,15.7401,20.2264,21.9781,28.5089,28.8038,32.2747,28.3897,27.2875,21.8898,37.0553,70.4371,72.5573,67.3092,48.6656,32.4002,32.9052,29.1476,32.9985,48.976,37.0699,29.1123,28.9239,41.1609,36.2822,28.8848,20.15,23.1817,33.5096,37.7385,33.4727,29.9099,21.1361,19.4095,21.4422,16.6774,12.8697,8.15833,7.3797,7.2792,10.0622,9.87283,8.54917,7.78534,12.0613,12.7349,19.1597,21.2938,21.8405,23.2766,41.7519,47.7733,38.7881
57.1727,23.5302,30.8852,34.6746,37.4789,12.0069,9.53688,17.3832,19.247,24.2985,24.2029,36.536,22.1944,10.5391,8.12737,4.38114,5.45564,7.57178,10.6557,18.8041,24.1625,27.8581,35.8179,36.5021,38.5656,30.1158,24.6679,16.9689,29.5908,57.2902,62.1963,60.0478,45.2806,31.4952,31.0384,28.611,32.1922,43.9512,32.1533,24.4751,25.0882,37.085,33.9776,27.7047,21.2571,26.3147,39.3743,45.1802,41.9232,38.2203,28.5366,25.6386,26.5379,18.1632,12.9545,7.3197,6.45137,6.37954,9.50133,11.0626,11.2685,10.3173,14.2886,14.2559,19.4412,18.5183,16.4234,14.3259,30.2236,52.7477,45.2183
38.228,14.7594,24.3207,28.525,32.7675,11.7507,8.88343,17.057,17.2742,21.6557,23.1386,36.4715,24.761,15.2475,11.2223,5.0099,6.23368,6.01693,8.88031,16.6017,22.0793,24.3447,32.8423,33.6407,36.5461,28.0709,24.2428,14.7185,25.2206,49.4683,51.8474,49.0484,36.881,25.5449,26.0006,24.6836,28.7622,41.5737,31.5046,24.3481,24.8798,35.8809,32.0348,26.8831,19.7935,24.308,35.3561,39.2193,35.4583,31.0348,22.4764,21.1276,25.2483,20.2445,16.3814,9.823,8.05302,7.51399,10.1253,9.85199,8.87736,8.25369,13.0153,13.2082,18.5183,20.914,22.3207,24.5474,38.3803,47.7554,51.1166
46.4735,22.204,32.3375,35.4735,39.5338,15.5945,10.3333,17.7507,18.7116,22.7054,20.8525,36.7581,24.1236,10.8964,5.43539,4.84255,6.47973,9.77083,13.1076,20.3391,24.1111,27.5229,35.6202,35.596,37.4491,28.2619,23.5594,13.8343,25.0803,51.5866,55.0552,51.8311,39.0267,26.4246,25.7121,24.1619,29.1353,46.2716,36.592,29.1658,28.7364,41.7173,37.9619,29.3362,20.9921,25.401,38.3107,41.6522,36.8719,32.4115,23.8823,21.6895,25.6605,19.1659,14.1532,8.45949,6.94486,6.86629,9.73313,10.1597,9.54589,9.07358,14.0609,14.2899,19.4807,19.2928,18.8221,19.264,28.0054,30.6872,24.8252
46.0968,20.6071,28.058,28.545,32.1312,12.5635,9.44706,16.3456,18.1656,21.6346,16.6353,28.8516,18.9763,14.1498,10.7987,4.15611,5.56906,7.10432,11.7965,21.9444,26.511,27.9004,34.488,33.9552,35.7758,27.985,23.7697,15.9509,29.4964,62.2849,69.7342,71.184,56.1167,40.4713,41.9079,37.409,41.0146,54.8954,40.2695,30.4205,31.8198,49.5471,44.2491,36.1183,25.2349,27.8863,36.5601,36.13,30.0913,25.9059,18.17,16.9784,20.636,17.1988,14.0982,9.85474,9.14049,9.1228,12.5241,12.3568,10.6824,8.75503,12.2264,11.7284,15.0901,15.6625,16.4922,19.4448,30.8246,35.7875,50.358
42.1779,20.378,30.3754,33.3724,38.3247,14.9268,9.78122,17.2253,15.7295,21.234,22.394,36.6812,23.8893,13.3201,16.2105,6.04381,11.2561,12.2062,16.7989,26.1005,30.8298,33.6685,41.3319,40.3703,40.8005,31.3623,27.5176,18.4204,33.3708,66.6988,71.8673,70.0671,53.6845,37.2315,37.6017,33.1641,34.8534,45.0964,33.9713,25.7654,24.8756,37.5609,35.0849,29.986,21.9831,26.93,37.2389,38.6236,32.8531,28.0398,20.5031,18.0117,19.9249,15.8981,12.1084,8.13827,7.92449,8.01634,11.5597,12.2891,12.0931,11.2331,16.9469,17.1684,23.0415,22.6304,20.6849,20.835,27.8358,23.2482,16.6474
73.6201,39.1076,45.2355,43.3202,40.4637,15.733,9.3689,18.1592,17.7819,21.3744,18.6019,32.7111,21.8229,10.8717,8.36773,5.78077,8.00131,7.71223,10.95,17.8773,21.6415,26.265,35.2863,34.9004,37.9153,30.234,27.4049,18.9583,32.0166,61.2595,60.3667,53.7986,39.9742,27.0287,27.0279,25.1834,29.1853,42.5057,33.1076,25.8011,26.5133,38.3054,34.3131,26.5639,19.2296,22.3507,31.6602,34.7919,29.7309,26.2685,18.825,17.4563,20.493,15.3409,11.3611,7.41676,7.31869,7.47649,11.1698,13.4265,14.0675,13.3878,20.164,20.0198,25.5857,23.9063,20.2555,15.7533,30.5594,34.4196,17.1327
71.36,35.3756,40.2851,39.4898,40.8937,18.399,12.6902,21.0469,21.5622,25.3609,26.0807,38.7563,26.9873,13.7904,10.5087,6.45392,11.0396,10.7259,12.3601,18.4741,21.3,25.1272,33.6242,34.7707,38.969,33.1847,31.5579,25.8792,42.6334,78.2351,77.7796,68.2523,49.3584,33.2239,32.7357,29.2153,33.2419,50.3511,38.5471,29.1234,27.2112,35.664,29.7034,22.793,14.8857,17.7695,28.3845,32.0852,29.4452,26.1462,19.9271,18.3607,20.7941,15.6143,11.7638,7.05732,6.29951,6.21268,9.57522,11.8709,12.8289,12.6634,19.2929,20.2419,27.1755,25.9026,22.98,19.1556,36.8688,57.8565,42.4758
53.322,27.1878,34.2859,29.9133,30.731,11.4532,12.9503,22.2743,21.528,24.8146,22.9826,40.0908,22.5537,15.5423,11.8356,7.47746,10.8136,10.1312,13.0133,21.6823,25.7492,30.6849,38.6237,37.9757,40.3732,31.947,28.1546,19.4517,33.1301,65.5701,67.1126,62.923,47.7162,33.1239,33.1663,30.1549,36.1803,54.7717,42.6055,32.7887,31.7132,42.5666,37.4697,30.0043,22.2003,26.6869,35.7375,36.7734,30.8654,26.2258,18.9419,17.6525,19.5546,15.1345,11.6568,6.81577,6.26326,6.82931,10.4653,10.7853,10.0103,9.61364,15.2566,15.1355,20.1485,19.5193,18.0251,16.0463,36.1817,46.3886,27.7099
43.7749,23.1116,33.0799,29.6739,33.4907,14.6219,12.1381,23.3478,24.4465,28.0697,31.4615,48.3676,32.6486,17.1522,18.6981,4.18201,3.82615,5.88271,9.14966,16.0455,20.3999,22.243,30.018,31.1208,34.9547,28.4208,23.5293,13.2015,23.1502,45.9922,49.6505,48.5151,38.8113,29.0186,32.7,32.9835,39.0825,54.9581,42.3278,32.1401,32.2663,45.3066,37.6763,29.7097,20.5972,24.7991,36.2151,37.7056,32.7512,27.2795,20.6575,19.3374,23.6261,18.5565,14.2023,8.37468,6.94663,6.48638,8.96143,9.13955,8.82524,8.38574,12.8231,13.3399,19.7133,21.0911,22.1583,25.7834,35.3434,33.0095,27.7832
49.9565,27.9851,38.1279,34.6304,36.4587,11.3912,11.5001,20.2948,24.4501,26.6605,20.729,34.6882,29.2443,18.2576,20.7652,5.12428,3.96557,6.0619,8.98717,15.0422,18.1074,20.8133,26.5153,28.0997,32.391,27.4934,25.043,16.5344,29.4314,57.1879,60.5407,57.0782,44.4263,32.6924,35.5863,34.3039,39.9537,57.739,45.4963,35.9787,37.129,50.0971,42.6605,33.6851,23.4724,27.579,38.4019,39.9674,34.1829,29.1152,21.253,18.8953,21.1678,15.8862,12.3864,7.06765,6.35628,6.1935,8.68858,9.2721,9.2886,8.44994,12.044,11.5993,15.6545,16.7958,17.8932,22.8387,44.0303,54.7044,70.8782
46.2685,19.3799,29.9104,32.8769,34.2753,11.3833,10.2729,20.1078,17.5946,22.5234,20.8565,37.1315,29.2444,20.2566,21.2239,7.51962,4.89366,5.36015,8.40554,16.3648,19.1885,21.0738,29.2529,30.7428,34.5299,27.7028,24.8785,15.8194,28.2513,56.5571,60.152,57.9157,45.183,31.7376,33.6589,31.8385,37.4207,54.6246,42.0734,32.1251,30.8424,42.9485,36.5161,27.8206,17.9434,20.7115,29.4903,31.9847,28.9334,25.858,19.6919,18.2207,21.8025,17.8444,14.8133,9.2035,8.05304,7.98403,10.9182,11.0457,10.19,8.97484,13.8396,13.8147,18.3118,19.9719,21.7624,26.9549,44.8549,44.1343,37.5369
40.1693,15.3564,27.085,31.0866,35.5667,14.3263,11.8545,18.6602,16.6435,21.7751,22.7294,39.7116,34.4176,21.1572,23.485,10.7143,11.6641,12.8537,14.6542,21.1254,24.2941,27.3302,34.6924,37.465,41.2593,31.7736,27.6154,19.4806,34.4811,66.7423,72.2094,73.2393,58.9351,44.2935,48.3879,44.9468,50.5592,69.5357,51.8097,38.2491,36.2692,50.8067,42.8472,32.3337,21.8743,24.9891,35.2485,36.073,30.1636,25.4716,17.6261,14.9126,16.9875,12.9899,10.4114,5.94289,5.60714,5.89713,9.13574,10.1217,10.2548,10.8119,18.5854,18.9125,23.9792,22.6801,19.8664,16.7917,28.8419,32.1535,19.1474
42.3484,19.3446,31.384,32.3344,36.0505,13.6696,13.5706,21.2944,22.4102,24.3756,21.9968,36.4902,31.3117,21.1137,25.9084,10.0036,10.6028,9.02496,11.9873,20.3371,26.0177,30.9972,40.8759,42.3127,46.3837,37.6907,33.4974,26.0199,40.4746,70.1413,66.0773,59.2669,44.4614,32.2977,35.7779,35.154,43.844,67.9985,54.1178,42.3401,42.5752,57.1182,46.69,34.9447,23.4421,25.6013,33.8118,34.6379,29.1936,23.1618,16.7423,15.9191,19.4446,15.0856,11.9374,7.33597,7.27749,7.91936,11.8381,11.9805,10.8631,10.0334,14.6678,14.3744,18.4513,17.2512,15.6704,17.1357,27.6433,29.9578,33.0383
46.1705,22.8158,31.5718,31.9414,35.0935,10.1313,7.09752,15.9261,16.4407,23.5042,25.4224,40.2983,30.0315,18.1824,17.1862,11.118,20.6317,16.473,17.6354,24.1929,28.2441,32.7409,42.829,42.4035,45.4015,36.8645,32.4726,23.6623,42.8384,84.451,82.776,75.1208,56.7615,41.4066,43.1046,39.907,46.7829,65.426,47.6575,34.7426,32.6672,43.6731,36.1923,27.6582,18.3616,21.2784,30.8417,34.0857,31.156,27.8215,21.5365,21.6091,27.4791,21.5093,15.6585,8.43267,6.35944,6.13405,8.69859,9.41064,9.34066,8.84438,13.2883,14.0623,20.5775,20.7927,19.1639,17.4873,39.8483,63.4418,44.8595
49.0535,24.5145,32.7087,33.6368,34.4107,12.5838,10.6394,18.6431,20.4799,25.5718,21.9977,35.2918,24.1082,21.0982,29.8886,10.3105,7.83036,7.86798,11.3621,20.7445,25.7894,30.298,39.7597,40.0214,41.643,32.6382,29.0824,21.1198,35.2864,65.8749,67.9265,63.6161,46.9475,31.9838,31.225,27.7722,31.5607,45.5887,34.6867,26.7177,26.8765,40.0365,37.6396,31.0237,23.1924,28.2043,39.9508,43.151,39.1241,34.9669,26.3198,22.7794,23.8179,16.5445,11.3538,6.33928,5.80224,5.74543,8.14441,8.9725,8.66833,8.69724,14.538,16.5729,25.1312,24.988,23.137,22.5817,28.1919,23.5976,16.3215
55.707,30.5195,40.0284,33.9307,33.8725,12.8717,9.01462,16.4557,15.4144,19.3218,17.2452,31.9863,22.1008,15.9447,24.5995,7.55409,7.824,8.05022,11.3573,18.2416,20.6698,23.6694,33.1504,35.1856,37.631,29.0061,26.3234,17.6209,30.0764,58.6617,63.0747,59.9344,45.7045,32.4159,33.5455,29.9666,32.2558,43.0998,32.2305,24.5254,24.6104,34.5067,30.5325,24.5344,18.6218,21.6936,30.7585,33.1466,30.7585,28.7714,22.7174,21.1723,23.4435,17.5589,13.0469,7.82721,7.08726,6.97598,10.1833,11.5436,11.4951,10.7622,16.3225,16.2088,21.5732,21.0422,20.1259,21.7252,38.4092,53.2545,47.0375
40.168,15.728,26.0267,29.4442,37.3049,12.1408,7.55873,16.1686,15.2893,21.7953,20.1484,34.518,28.0322,20.7097,25.7138,13.6101,9.04736,8.25028,12.4969,19.2596,23.7912,26.2077,35.9807,36.5561,37.6273,28.8915,25.606,16.7142,31.342,65.3281,70.495,65.7173,47.8835,32.38,32.214,29.0368,32.7497,46.8522,35.6524,27.3454,26.9851,39.7537,35.5143,28.2879,21.1568,25.689,38.5757,43.5809,37.9461,33.1759,24.3225,22.3728,25.673,19.6199,15.0978,9.04021,7.16568,6.96156,9.8129,9.10034,7.83792,7.1953,11.5317,12.3095,18.354,20.7785,21.9187,25.216,37.9147,29.4835,23.9797
39.3794,19.4401,31.1814,30.8722,34.5539,14.8065,8.55764,15.6075,18.57,24.5509,19.0069,31.6366,23.6688,21.1217,30.3216,9.93716,7.11119,7.2443,10.906,19.1599,24.882,29.317,36.4067,34.5872,36.0722,27.1701,22.4839,12.6473,23.5245,48.8256,52.7672,49.9204,37.9041,26.6578,28.7152,26.8892,29.8582,41.3164,32.1291,25.9187,26.6837,39.298,35.6538,29.5859,21.4984,26.9828,40.3663,47.078,41.484,34.3982,23.9318,21.254,23.2548,16.2668,11.5507,6.71891,5.92474,6.37402,9.93486,10.7204,10.1997,10.4841,17.2022,16.8945,21.9399,20.2783,17.6778,16.5363,29.7816,37.1029,25.0962
37.4522,15.6639,26.8292,27.142,33.1384,14.0853,10.7091,18.9434,19.5227,25.2395,21.4658,33.0371,24.9359,20.8415,32.9064,6.89801,3.34483,4.84102,8.60663,15.4913,20.0789,22.7689,29.5388,29.6941,32.7916,25.3573,22.0236,14.7287,26.8224,54.036,57.9485,55.2379,42.2543,31.4091,34.5732,32.3672,36.8326,50.7164,38.1311,28.8302,28.4112,40.1745,34.4546,27.4856,18.9202,22.3259,31.9146,34.0914,31.2357,28.2728,22.1093,21.7669,26.2503,20.8522,15.9728,9.16156,7.60511,7.2802,9.82296,9.99942,9.1162,8.46285,13.6689,14.2326,19.6543,20.369,19.9777,21.6524,35.1583,32.7955,27.7671
44.409,21.6019,29.0084,26.4908,30.2003,13.8845,11.4974,19.4304,19.0567,23.5687,18.2579,34.6027,27.8697,20.6115,29.4338,8.5241,6.51218,6.63943,9.8593,16.5785,21.1325,24.2587,33.0845,34.5642,37.2718,30.9586,27.6394,18.8551,32.5257,63.6047,64.715,58.9453,43.6797,29.9081,30.4917,28.2033,34.3885,52.6742,40.4812,30.666,28.9768,40.4662,35.2598,27.1771,18.6291,22.842,32.8283,36.5244,32.5447,27.6146,19.9048,19.6844,24.3588,18.2712,13.3064,7.40798,6.18994,6.47333,9.51994,9.98571,9.92962,9.52819,14.9025,15.1626,20.0456,20.3261,20.0076,21.2014,37.0646,47.0699,41.7747
55.9299,26.5447,35.8679,34.0857,38.3744,12.2352,9.48379,16.7623,16.9043,21.7235,18.5469,31.6562,25.6151,21.9717,32.4968,7.05827,7.83817,8.65648,12.931,22.7104,27.7949,30.1861,38.5752,38.8386,39.6754,29.6417,24.4551,15.7375,27.6425,55.3991,59.9205,59.3105,46.7978,34.0858,35.8208,34.0275,39.0346,55.8554,42.8375,32.3028,31.3777,42.4675,36.6229,28.3363,19.7691,22.3284,29.6904,31.2151,26.8963,23.5407,17.6843,16.6118,19.9409,15.933,12.9987,8.05327,7.3228,7.09136,9.62131,9.91634,9.68169,8.60639,12.622,13.8337,20.9468,23.1984,25.4437,31.2346,51.7801,66.7007,101.379
50.8554,22.1578,32.3215,30.1766,31.7554,11.5295,9.1691,15.5492,15.0463,19.4476,21.7337,40.0123,27.1143,19.1064,32.7288,11.6545,8.09504,8.77886,11.2268,17.0183,21.0956,25.2626,32.5474,33.8306,38.3322,32.4409,31.1211,23.6634,39.9122,75.6433,78.7803,73.5052,53.374,36.5197,36.5068,32.2545,35.052,49.8282,38.1057,28.8727,28.7561,43.4872,41.1072,35.7938,26.9191,31.0093,42.8845,43.3364,36.4367,31.3553,21.9728,18.8922,21.0354,16.1952,12.7299,7.1963,6.144,5.79828,7.90625,8.5071,8.30841,7.41846,10.9252,11.4626,16.8966,18.0339,19.9257,24.1242,40.6301,52.1294,58.4722
49.0383,23.7772,32.6246,31.8561,32.2868,13.0594,9.77919,21.4398,18.9834,23.5509,21.7603,41.4156,25.6864,18.7123,24.3786,10.3738,8.18515,8.29507,10.6282,17.1564,20.9719,26.9287,36.5678,37.6493,40.075,31.0051,26.8679,19.0653,32.1778,61.9207,67.1711,65.3258,50.0997,35.7921,38.3071,36.3289,41.7482,59.5291,45.5537,34.5172,35.6556,49.8876,43.5392,34.8546,24.9766,27.5376,36.0298,35.9709,29.4685,24.8274,17.1587,14.8525,17.1592,14.8109,12.6726,8.07663,7.3748,7.43825,10.449,11.5145,11.3139,9.56518,12.9035,12.5735,17.223,18.051,18.1027,20.7275,36.1484,40.1139,39.4218
39.2186,17.2045,30.0604,34.7955,38.4185,12.553,12.2207,21.6526,19.2488,23.3985,21.3613,36.3832,25.9837,17.361,26.0246,9.28659,9.80819,9.88047,12.4171,20.1147,23.741,27.9684,35.5106,35.0481,38.3983,30.0655,26.4627,18.3232,31.2348,59.1273,59.2785,52.9886,37.6403,24.4701,24.3736,22.8151,27.1835,40.6355,32.5687,25.5593,26.515,40.2743,37.5794,31.6141,23.4321,27.0801,39.3302,42.8162,36.9492,30.9851,20.7901,17.8501,19.0616,14.4844,11.0037,6.67327,6.35864,6.88796,10.2813,11.807,12.0401,10.9183,16.2301,15.79,20.8968,21.7022,22.2987,27.648,48.2239,50.2368,50.506
47.8767,25.4921,38.045,37.7882,38.5726,17.7002,10.3845,20.16,18.2958,22.9877,20.6315,34.4558,26.3496,23.4718,22.1202,9.38401,11.2854,10.8479,13.1827,20.5508,24.1066,26.7834,33.8435,34.4767,37.3478,29.9883,25.4848,16.4022,30.3323,62.5853,64.6356,59.5505,44.5554,30.1471,30.5797,27.9587,32.4172,48.1247,37.484,28.8485,28.8789,42.7543,39.8477,32.3362,23.2937,27.1169,37.6992,38.2402,31.6324,26.3468,18.4403,16.868,19.1478,15.2529,11.9027,8.08191,7.44674,7.65299,11.0078,12.7014,12.9439,11.3533,15.5321,15.3398,19.746,19.519,19.1925,20.1863,28.2958,32.3782,32.5461
48.31,23.214,31.4234,28.2563,30.8354,13.8625,10.32,17.6966,17.7182,19.8974,19.4276,37.9336,27.3925,20.527,21.2752,7.57657,6.65587,6.79872,9.90073,17.3311,21.2707,23.8992,32.3867,32.5064,34.7566,27.4973,23.2707,15.4672,26.6124,50.6647,51.7137,48.2463,35.4614,24.2303,26.0358,25.1744,30.5244,47.9481,37.2616,28.7539,27.0603,36.4163,31.3073,25.4912,17.6021,21.2906,31.1011,32.2824,29.0893,26.3845,20.8019,20.4462,25.2993,20.698,15.7804,9.9008,8.08316,8.07575,11.1027,11.2997,9.80593,9.02062,14.0181,13.853,18.0293,18.7157,18.548,19.424,34.0796,44.0451,37.671
47.2573,19.2542,30.1731,35.3378,41.8643,16.7833,10.9128,18.5077,18.411,22.3155,21.8954,36.9524,30.4921,21.2888,17.404,6.45674,7.93135,6.81062,9.96854,17.6244,22.0084,23.923,30.3774,29.4558,31.0926,24.3055,19.9406,12.4418,23.5745,49.3671,55.2925,54.8534,43.2898,31.0728,31.322,29.1033,34.1218,48.3951,37.1043,27.8892,26.6715,37.8395,33.1052,26.1387,18.6789,22.7048,33.2604,38.4431,35.5113,31.9424,24.1107,21.5575,23.7861,17.5537,12.0616,6.1219,4.90333,5.10054,7.73433,8.71234,8.95487,9.13191,14.8398,15.9948,22.2218,23.461,22.8988,24.5664,48.6682,67.0145,56.9353
