rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.12242,-0.649312,-0.0843542,0.175658,0.190505,0.5621,-0.62212,0.184375,0.744386,0.635096,0.428376,0.0217214,-0.796043,1.57318,-1.59874,-1.16303,-0.142052,-0.0236866,-0.0116259,0.181067,-0.0624122,0.0566346,-0.628653,-0.85075,-0.404363,-0.392377,1.63539,0.489334,0.439505,-0.417158,-0.6579,0.430909,-0.435376,-0.0486048,1.17339,-0.729615,-1.25061,-0.150405,1.13893,-0.288075,-0.0687804,-1.34035,-0.299911,0.989593,0.973279,-0.285044,0.0084307,-0.810611,-0.0492738,0.459743,-0.750447,0.182501,-0.918507,-0.12794,-0.869016,1.00498,-0.123624,0.691906,-0.424431,0.641426,-0.0643777,0.928716,-0.446646,-0.513539,-0.232928,0.664797,1.53078,-0.0434097
1.09201,-0.732791,-0.487876,0.362212,0.414829,0.485564,-0.20774,0.197617,0.883418,0.508515,0.838698,0.228131,-1.09026,1.64074,-0.56115,-0.66669,-0.0532234,-0.0861146,-0.078049,-0.0458358,-0.116206,0.00830954,-0.57887,-0.539777,-0.207813,-0.482319,1.69788,0.579071,0.393941,-0.563663,-0.733229,0.222321,-0.443442,-0.144036,1.19995,-0.640464,-1.13178,0.0202463,1.12169,-0.423464,-0.237889,-1.33734,-0.341297,0.91388,0.993251,-0.331404,0.0906173,-0.888575,-0.0749802,0.513957,-0.610428,0.445289,-0.698092,0.00362868,-0.794636,0.974637,-0.179328,0.609736,-0.685251,0.31672,-0.664293,0.449729,-0.814531,-0.505453,0.00175723,1.40272,0.54341,-0.215045
1.05014,-0.608892,-0.576933,0.348446,0.253797,0.584959,-1.24802,0.356171,1.06701,0.396982,0.714042,0.53187,-1.30074,1.89844,-0.0691397,-0.444581,0.102726,0.0182067,-0.117239,-0.0823684,-0.268587,-0.250343,-0.599224,-1.00126,-0.655445,-0.61039,1.39742,0.290467,0.292885,-0.752231,-0.743278,0.331614,-0.609299,-0.186071,1.20747,-0.769055,-1.3682,-0.288451,0.952819,-0.553705,-0.356056,-1.52969,-0.568505,0.831633,0.770585,-0.414478,-0.183173,-0.96979,-0.502355,0.436374,-0.485506,0.528263,-0.689506,0.156684,-0.785004,1.11269,-0.1146,0.902896,-0.549291,0.715028,-0.342709,0.768776,-0.368368,-0.152204,-0.298848,1.36372,0.830295,1.66639
1.19537,-0.414906,-0.44706,0.270278,0.23772,0.618947,-0.711694,0.410697,0.736637,0.561126,0.692092,0.226984,-0.200699,1.67697,0.00889787,-0.652545,0.0883675,0.0296134,-0.106802,0.0244652,-0.141661,-0.116558,-0.713111,-0.980473,-0.81497,-0.699757,1.21469,0.338579,0.100289,-0.671805,-0.759349,0.400311,-0.126442,0.0292246,1.45416,-0.481851,-0.952944,-0.033369,1.14528,-0.468943,-0.262635,-1.60299,-0.637915,0.517339,0.474671,-0.54958,-0.185994,-0.910763,-0.158136,0.763207,-0.314321,0.573458,-0.429626,0.256767,-0.731929,1.04936,-0.175271,0.799874,-0.513977,0.631258,-0.202966,0.927816,-0.700024,-0.572285,-0.479766,1.16406,0.00937072,-0.467301
1.11089,-0.533004,-0.492091,0.0010723,0.256247,0.754485,-0.266528,0.140548,0.809524,0.885587,0.743992,0.198472,-0.417674,1.73246,-0.120024,-0.636936,0.30756,-0.0902413,0.151736,0.0510574,0.0392247,-0.059931,-0.709944,-0.929168,-0.83922,-0.805832,1.39008,0.448715,0.251029,-0.440403,-0.716138,0.391528,-0.35365,0.227625,1.35398,-0.593456,-1.11006,-0.0604825,1.04659,-0.543651,-0.342074,-1.5821,-0.729311,0.454399,0.450285,-0.858987,-0.132075,-0.936469,-0.122327,0.586168,-0.329852,0.686169,-0.431171,0.07555,-0.552168,1.04145,-0.24718,0.386623,-0.771324,0.334015,-0.616878,0.594185,-0.751801,-0.35821,-0.118528,1.49203,0.911162,-0.421269
1.07133,-0.789592,-0.637548,-0.0553601,0.0481424,0.709011,-0.836124,0.2785,0.403892,0.80852,0.427492,0.105862,-0.205128,1.79662,-0.568295,-0.421651,0.103144,0.256015,0.0683474,0.0179299,-0.0835005,0.0226245,-0.527306,-0.909296,-0.548131,-0.625675,1.55196,0.520096,0.486342,-0.21018,-0.361388,0.719784,-0.000814524,0.244194,1.58407,-0.501732,-1.15688,-0.211525,0.967917,-0.537442,-0.483698,-1.78819,-0.901012,0.434466,0.477952,-0.970284,-0.233487,-1.35862,-0.112493,0.640908,-0.0819491,0.503211,-0.357646,-0.212705,-1.04518,0.474697,-0.3241,0.183177,-0.79837,0.340649,-0.333064,1.19128,-0.272629,-0.262366,0.0628065,1.42586,2.46329,-0.748891
1.16911,-0.58893,-0.522863,-0.00616368,0.483622,0.447292,-0.792334,0.36526,0.494866,0.717891,0.4532,0.257444,-1.14805,2.13614,-0.0392336,-0.120961,0.739489,0.486143,0.0216378,0.236807,-0.144513,0.0856555,-0.497487,-0.766179,-0.645709,-0.618782,1.46049,0.485516,0.448187,-0.395624,-0.409498,0.539063,-0.0628005,0.207983,1.44859,-0.707241,-1.00334,-0.0909475,1.06141,-0.521478,-0.338103,-1.54147,-0.721391,0.48127,0.518299,-0.857084,-0.277649,-1.36824,-0.390804,0.501136,-0.289533,0.426608,-0.425072,-0.0882089,-0.763724,0.900512,0.00338091,0.59231,-0.573832,0.533169,-0.378246,0.722176,-0.508191,-0.486389,-0.214961,1.3541,1.08225,-0.724652
1.15357,-0.638339,-0.280042,0.165258,-0.11584,0.446906,-0.858528,0.128649,0.699728,0.581272,0.690104,-0.132891,-0.675963,2.0916,-0.074337,-0.140784,0.531057,0.502887,-0.086206,0.23468,-0.138158,0.0746517,-0.642675,-0.845763,-0.580301,-0.90642,1.55774,0.41684,0.478448,-0.374613,-0.415856,0.54615,-0.0371486,0.217411,1.35054,-0.697405,-1.35317,-0.469109,0.877016,-0.757104,-0.535951,-1.76638,-0.716501,0.507808,0.540105,-0.729477,0.0842365,-0.858649,-0.0973974,0.591545,-0.154934,0.518611,-0.657517,-0.165254,-0.781297,0.685513,-0.324364,0.385739,-0.657493,0.29179,-0.447158,0.822651,-0.495779,-0.369904,-0.224515,1.26268,0.798812,0.446529
0.846582,-0.636256,-0.317136,0.166108,0.137066,0.630326,-1.01767,0.555721,0.659314,0.834115,0.204288,-0.402156,-0.231133,1.62323,-0.660921,-0.638049,0.122825,0.226238,0.162503,0.339593,0.133988,0.364951,-0.324174,-0.689665,-0.286329,-0.520722,1.73811,0.639388,0.632749,-0.342739,-0.511526,0.663071,0.0337762,0.183372,1.26226,-0.670411,-1.07699,-0.457928,0.841627,-0.698595,-0.628711,-1.77286,-0.770662,0.376543,0.500582,-0.786727,-0.244058,-1.00428,-0.105183,0.779716,-0.255411,0.778918,-0.335883,0.126152,-0.760142,0.858834,-0.0910749,0.451365,-0.601938,0.587451,-0.313365,0.765993,-0.446775,-0.362265,-0.395846,1.11689,-0.476236,-0.144276
0.951048,-0.515388,-0.198283,-0.00320864,0.218272,0.362383,-0.59697,0.160283,0.58028,0.627056,0.467458,-0.0530442,-0.187143,1.62686,0.20058,-0.0628731,0.561357,0.283383,0.180503,0.310591,-0.00590899,0.10508,-0.783267,-0.928084,-0.734281,-0.945599,1.21475,0.172529,0.287741,-0.494519,-0.574171,0.487411,-0.232977,0.0873481,1.33254,-0.846652,-1.16646,-0.357298,0.925842,-0.557935,-0.430501,-1.79302,-0.587624,0.652835,0.629037,-0.839599,-0.237544,-0.724425,-0.194118,0.59482,-0.148484,0.223828,-0.709254,-0.0690334,-0.985545,0.674779,-0.519301,0.506661,-0.467031,0.462124,-0.462134,1.01471,-0.567375,-0.445219,-0.20478,1.30831,0.740201,0.75216
1.66236,-0.345389,-0.389953,0.094218,0.0224322,0.68069,-0.703667,0.199245,0.508189,0.56237,0.682413,-0.107458,-0.488986,1.30487,-0.060657,-0.207735,0.647447,0.460962,0.437457,0.293631,0.142864,0.352287,-0.714828,-0.934307,-0.689327,-0.761715,1.32724,0.238638,0.194494,-0.622438,-0.402472,0.621187,-0.133955,0.175039,1.34553,-0.589887,-1.1412,-0.27507,1.00842,-0.404451,-0.282358,-1.39378,-0.430265,0.788427,0.902239,-0.615717,-0.0781729,-0.581077,-0.299321,0.656897,-0.315352,0.323063,-0.746839,-0.221622,-1.13998,0.590488,-0.477563,0.438844,-0.610351,0.503646,-0.545756,0.845074,-0.392715,-0.466963,-0.419192,1.07249,0.56414,-1.03291
1.21905,-0.383137,-0.247496,0.172154,0.225038,0.703759,-0.672981,0.460665,0.668532,0.601006,0.922842,0.129798,-0.804721,1.98969,-1.06483,-0.411333,0.522027,0.278289,-0.0396468,0.0271272,-0.0781329,-0.0133264,-0.727841,-0.759378,-0.738215,-0.668438,1.60647,0.414547,0.549813,-0.315253,-0.354788,0.533558,-0.248776,0.197566,1.32146,-0.786168,-1.19228,-0.261435,0.745309,-0.627539,-0.418441,-1.60156,-0.606574,0.579166,0.694488,-0.723557,-0.0907604,-0.768101,-0.133466,0.641108,-0.292949,0.441272,-0.269981,-0.149391,-0.813581,0.980673,-0.290911,0.66204,-0.699889,0.414287,-0.445936,0.572347,-0.717581,-0.780635,-0.339058,0.70547,1.70509,-0.392879
1.33011,-0.0407938,-0.351846,0.247568,0.0958474,0.697261,-0.839495,0.173726,1.06243,0.767389,0.193743,0.376263,-0.593716,2.08576,-1.11436,-0.113549,0.850333,0.592612,0.348732,0.35333,0.0867601,-0.035591,-0.63405,-0.741857,-0.910273,-0.780441,1.45689,0.367513,0.321156,-0.461662,-0.684764,0.382123,-0.270139,0.00142954,1.10231,-0.988475,-1.51089,-0.667359,0.796811,-0.791818,-0.553355,-1.80227,-0.452675,0.853925,0.798901,-0.365791,0.133035,-0.486098,-0.00766455,1.01302,-0.107391,0.817965,-0.257389,0.143609,-0.762504,0.811424,-0.356838,0.465104,-0.884504,0.403892,-0.552066,0.566689,-0.970898,-0.482885,0.00880182,1.13445,-0.67336,-0.170453
1.41626,-0.0805816,-0.529971,0.378639,0.425621,0.884322,-0.580849,0.244127,0.900736,0.696903,0.821829,0.40264,-0.532513,1.69464,-0.49723,-0.590416,0.422665,0.312956,0.228826,0.149804,-0.138519,-0.203759,-0.46307,-0.753535,-0.421309,-0.431134,1.59134,0.589482,0.595452,-0.295723,-0.370642,0.667461,-0.290253,-0.081133,1.11237,-1.12476,-1.4783,-0.599082,0.663047,-0.799919,-0.709845,-1.71272,-0.662403,0.759499,0.710425,-0.522039,0.260873,-0.681202,0.157238,0.716856,-0.316122,0.671265,-0.916223,-0.183331,-1.31083,0.513017,-0.383726,0.358019,-0.753914,0.398942,-0.128519,0.69262,-0.474878,-0.405918,-0.209114,1.31133,-1.44835,0.288611
1.36329,-0.325293,-0.431487,0.541591,0.135683,0.824917,-0.985374,0.633502,0.743064,0.529452,0.743537,-0.208345,-1.20842,2.15282,-0.867437,-0.569325,0.302596,0.309038,0.186504,0.228891,0.00910399,0.0926885,-0.669151,-0.786422,-0.272902,-0.49596,1.54024,0.452915,0.285648,-0.501423,-0.592604,0.258403,-0.348684,0.0373586,1.33903,-0.928668,-1.277,-0.166054,1.06465,-0.633276,-0.473812,-1.35444,-0.595395,0.610613,0.553517,-0.743412,-0.392801,-0.98507,-0.261653,0.694355,-0.525491,0.625588,-0.515031,-0.173414,-0.613719,0.899294,-0.0580919,0.403247,-0.401705,0.599738,-0.358221,0.862578,-0.638134,-0.63202,-0.367099,0.979862,0.0853693,-0.278553
1.18388,-0.386714,-0.393483,-0.047744,0.406084,0.822617,-0.577231,0.0463387,0.507801,0.72504,0.587071,-0.307393,-0.467586,1.58262,0.2605,-0.760874,0.451404,0.306114,0.190239,0.26517,0.241622,0.178185,-0.59929,-0.869903,-0.36439,-0.710428,1.58687,0.405171,0.413428,-0.721799,-0.834614,0.175944,-0.393952,-0.0779942,0.927006,-1.02878,-1.61056,-0.389946,0.659664,-0.839312,-0.605643,-1.57184,-0.795999,0.692752,0.756025,-0.544421,-0.0459424,-0.831675,-0.220139,0.449249,-0.606882,0.291791,-0.800069,-0.400553,-1.22189,0.591778,-0.160405,0.594563,-0.474393,0.701238,-0.235575,1.04784,-0.479755,-0.152906,-0.264357,0.761244,1.995,0.372858
1.53413,-0.637524,-0.560612,0.550412,0.155717,0.51414,-0.921042,-0.0792211,0.683383,0.329735,0.238549,0.278437,0.0910081,1.29158,-0.708062,-0.600637,0.46007,0.11648,0.0604709,0.420764,0.126982,0.0444738,-0.537033,-0.565133,-0.375306,-0.572231,1.53044,0.575392,0.457732,-0.381421,-0.582579,0.526741,-0.265983,0.169227,1.25635,-0.81281,-1.2598,-0.316079,0.85337,-0.628044,-0.373349,-1.55447,-0.666646,0.635758,0.437166,-0.716126,-0.195561,-1.03387,-0.28676,0.530563,-0.631279,0.374155,-0.61398,0.0381597,-0.870659,0.731496,-0.124177,0.516086,-0.665966,0.460584,-0.569792,0.610244,-0.474497,-0.512459,-0.471951,1.04558,1.32887,-0.0398568
1.653,0.0560463,0.129988,0.258864,0.293846,0.567367,-0.793648,0.467236,0.502675,0.274472,0.602518,-0.387382,-0.77058,1.4478,-0.0903575,-0.713147,0.412453,0.21578,-0.0117332,0.00122133,-0.097271,0.0355441,-0.813919,-0.838845,-0.548142,-0.775039,1.43961,0.456991,0.533345,-0.221719,-0.51024,0.799768,0.102079,0.32227,1.43761,-0.582147,-1.04791,-0.290722,0.926578,-0.765799,-0.753525,-1.82267,-0.945102,0.280675,0.223141,-0.952824,-0.314422,-0.901288,-0.299363,0.578452,-0.535384,0.527893,-0.476328,-0.115154,-0.628619,0.851282,-0.289941,0.212955,-0.704163,0.466867,-0.40163,0.753279,-0.552984,-0.319972,-0.174102,1.1216,-0.0257983,0.143328
1.62481,-0.124618,0.0281033,0.359332,0.216703,0.621917,-0.400083,0.524377,1.02915,0.449449,0.826433,0.381009,-1.13094,2.14234,-0.259767,-0.3085,0.232168,0.306755,0.00552578,-0.0639023,-0.127187,-0.0077274,-0.534746,-0.777855,-0.59733,-0.668502,1.60935,0.437677,0.212829,-0.690594,-0.771442,0.286425,-0.463859,-0.185721,1.14833,-0.731975,-1.2406,-0.177966,0.9921,-0.723573,-0.533171,-1.78636,-0.780301,0.551411,0.621497,-0.623126,0.0433765,-0.827044,-0.0463127,0.880644,-0.0576231,0.446004,-0.516667,-0.135378,-0.873107,0.402679,-0.378129,0.314803,-1.04472,0.280042,-0.425953,0.656327,-0.470342,-0.63008,-0.473388,0.802013,-0.118884,0.0869418
1.44432,-0.242759,0.0237311,0.392212,0.561254,0.816438,-0.322525,0.506321,0.984016,0.737572,0.691894,-0.0875323,-1.41449,1.67696,-1.42934,-0.737518,0.283004,0.305444,0.253979,0.428925,0.339207,0.33134,-0.342404,-0.65563,-0.450689,-0.488402,1.60808,0.366665,0.347061,-0.578144,-0.801851,0.400193,-0.412427,0.106272,1.41711,-0.676077,-1.24478,-0.170628,0.977241,-0.647559,-0.303584,-1.68097,-0.60133,0.469821,0.467601,-0.730795,-0.231459,-0.94409,-0.140146,0.832544,-0.293832,0.597582,-0.61405,-0.322376,-1.01719,0.412703,-0.594047,0.129266,-0.997814,0.150051,-0.427831,0.653977,-0.727822,-0.322968,-0.370604,0.812592,1.66684,-1.17436
1.41707,-0.608062,-0.512032,0.280154,0.308515,0.537967,-0.568615,0.465511,0.945596,0.515999,0.712867,-0.554918,-0.890918,1.90925,-1.14803,-0.152351,0.542136,0.458772,0.473908,0.511004,0.49347,0.490389,-0.181961,-0.342166,-0.183485,-0.359269,1.72186,0.584061,0.418501,-0.53007,-0.422032,0.412788,-0.234227,0.156033,1.26844,-0.914165,-1.49797,-0.474069,0.757335,-0.846773,-0.615202,-1.97327,-0.984657,0.436783,0.58138,-0.927553,-0.144832,-0.678281,-0.151353,0.807273,-0.0766721,0.559671,-0.269495,-0.0421325,-0.521053,0.742522,-0.368705,0.482944,-0.80877,0.341249,-0.451458,0.500063,-0.607991,-0.423718,-0.237984,1.27208,0.213724,-0.620565
1.4502,-0.574143,-0.22756,0.14735,0.254905,0.893189,-0.611319,0.677577,0.900208,0.591568,0.515513,0.222223,-0.0753792,1.35932,0.404758,0.166977,0.816441,0.398944,0.452354,0.574732,0.15869,0.254816,-0.716114,-0.715844,-0.499171,-0.789524,1.47035,0.418368,0.42329,-0.386204,-0.45573,0.672881,-0.0518786,0.14232,1.26439,-0.775879,-1.37183,-0.323528,0.785387,-0.695033,-0.386075,-1.58189,-0.688134,0.729135,0.601877,-0.722089,-0.139582,-1.07355,-0.421088,0.288442,-0.923404,0.125816,-0.951651,-0.216548,-1.07048,0.646025,-0.490983,0.301474,-0.806296,0.220052,-0.490346,0.239998,-1.02377,-0.712684,-0.653252,1.11593,0.642747,0.635737
1.62895,-0.197557,-0.0219449,0.760527,0.556197,0.923026,-0.420586,0.696692,0.803594,0.651782,0.318686,0.0245258,-0.132029,1.73686,-1.33805,-0.190061,0.306888,0.384849,0.254428,0.326904,0.123795,0.350827,-0.50611,-0.602675,-0.702536,-0.809362,1.46846,0.349112,0.280552,-0.357194,-0.640531,0.460228,-0.210821,0.00657848,1.28908,-0.794299,-1.48369,-0.353881,0.744874,-0.790491,-0.627775,-1.64153,-0.948056,0.644145,0.466644,-0.763202,-0.233785,-0.875477,-0.2024,0.638262,-0.48011,0.241234,-0.960444,-0.456012,-1.29813,0.25117,-0.705462,0.257435,-0.725987,0.634641,-0.106373,1.18456,-0.0360146,-0.127873,0.354893,1.64788,-0.819619,0.0313364
1.63781,-0.388547,-0.208506,0.72181,0.5624,1.10094,-0.421403,0.690721,1.2034,0.928527,0.89232,0.153482,-0.605933,1.95649,-1.15741,-0.401603,0.477546,0.0786201,-0.021201,0.239204,0.176191,0.0100013,-0.489368,-0.827076,-0.596643,-0.623539,1.52983,0.299736,0.180102,-0.520865,-0.638811,0.459677,-0.366291,0.102823,1.23195,-0.902283,-1.33596,-0.521604,0.728645,-0.634118,-0.567119,-1.71287,-0.749576,0.473029,0.601992,-0.772119,-0.291654,-1.19152,-0.382131,0.478204,-0.599868,0.547403,-0.386692,0.0130145,-0.551734,1.12454,-0.022928,0.471546,-0.615489,0.304663,-0.726592,0.480215,-0.759961,-0.706367,-0.4856,1.29835,0.404925,-1.26876
1.76095,0.064896,0.175962,0.546276,0.410195,0.879226,-0.479056,0.582313,1.06593,0.358723,0.419174,0.00246155,-0.781296,1.62396,-1.71676,-0.777493,0.37735,0.27563,0.239888,0.388619,0.340669,0.241524,-0.720255,-0.778518,-0.764303,-1.06885,1.18334,0.0930153,0.259857,-0.615969,-0.550008,0.412778,-0.253259,0.110903,1.3041,-0.674109,-1.34262,-0.240056,0.845339,-0.673377,-0.521013,-1.73547,-0.672256,0.561562,0.600944,-0.595732,-0.142044,-0.994525,-0.366886,0.539882,-0.713511,0.400026,-0.620438,-0.0147945,-0.937338,0.671581,-0.205237,0.408637,-0.6722,0.613329,-0.438469,0.653618,-0.532252,-0.264439,-0.33481,1.3857,1.26483,-0.030942
1.34498,-0.673979,-0.345264,0.121569,0.27111,0.682029,-0.632114,0.409628,0.558849,0.533198,0.238986,-0.183865,-0.724625,1.7838,-1.26649,-0.387142,0.248898,-0.032595,-0.0470922,0.0833806,-0.242831,-0.175412,-0.737545,-1.15524,-0.603733,-0.653978,1.43532,0.442943,0.650659,-0.0549534,-0.111356,0.932218,0.0696356,0.529871,1.64058,-0.453091,-1.10739,-0.304363,0.962485,-0.671384,-0.563774,-1.81401,-0.815422,0.466026,0.500785,-0.6814,-0.503987,-1.10731,-0.231181,0.563843,-0.520113,0.282762,-0.823344,-0.198887,-1.24092,0.668381,-0.580087,0.104645,-0.816148,0.319888,-0.310009,0.854636,-0.562285,-0.311178,-0.283367,0.737747,3.05006,1.08648
1.36774,-0.591564,-0.0957459,0.184604,0.294824,0.468944,-0.219255,0.409821,1.0088,0.63207,0.911081,0.370335,-0.383905,1.74462,-0.11301,0.124664,0.43432,0.212825,0.0126573,0.157549,-0.166474,-0.0166614,-0.660262,-1.099,-0.507031,-0.672342,1.46908,0.511957,0.373614,-0.564923,-0.507945,0.501596,-0.292639,0.0877987,1.34253,-0.869569,-1.66033,-0.486138,0.691148,-0.794422,-0.514331,-1.84912,-0.889592,0.527,0.734616,-0.469242,-0.145435,-0.789221,-0.121697,0.633307,-0.259947,0.534047,-0.702933,-0.293556,-0.687704,0.613273,-0.506784,0.283956,-0.755758,0.311065,-0.533347,0.446988,-0.673769,-0.753499,-0.386425,0.702914,1.53356,0.574256
1.30583,-0.540804,0.0611708,0.264008,0.549184,0.880005,-0.379133,0.558835,1.16843,0.822387,0.618986,-0.136063,-0.71147,1.77624,-1.43913,-0.647301,0.380097,0.355982,0.264874,0.438437,0.291645,0.366573,-0.227421,-0.594588,-0.34743,-0.541759,1.5889,0.476897,0.258995,-0.382794,-0.905145,0.508863,-0.244363,0.137491,1.35322,-0.637539,-1.3946,-0.187334,0.940901,-0.564314,-0.385355,-1.7516,-0.852336,0.535033,0.463116,-0.655196,-0.322543,-1.15848,-0.366615,0.642656,-0.494136,0.564229,-0.973574,-0.335426,-0.949453,0.535237,-0.557105,0.264822,-0.726635,0.461343,-0.315875,0.773642,-0.548702,-0.687949,-0.436278,0.72858,1.85078,-0.351737
1.27847,-1.02284,-0.152415,0.185523,0.171525,0.534214,-0.553863,0.453645,1.21752,0.615731,0.933887,-0.137477,0.150565,1.84597,-0.992999,-0.183068,0.466152,0.458451,0.187393,0.455764,0.106578,0.298293,-0.484228,-0.666448,-0.615766,-0.771707,1.29102,0.219237,0.242105,-0.657336,-0.921687,0.274238,-0.403621,0.0541823,1.37643,-0.570056,-1.11057,-0.310692,0.987204,-0.422305,-0.180792,-1.47361,-0.611291,0.561405,0.537387,-0.798279,-0.244441,-0.969272,0.0470369,0.584055,-0.178385,0.757397,-0.31945,0.331163,-0.333589,0.994566,-0.218323,0.480602,-0.818311,0.278456,-0.619543,0.379476,-0.756843,-0.336936,-0.167322,1.22934,-0.546899,-0.674266
1.32275,-0.272988,0.075667,0.325963,0.426872,0.654621,-0.663889,0.213501,0.912316,0.353592,0.608712,0.23443,-1.08819,1.62635,-0.065309,-0.400948,0.496674,0.463837,0.380566,0.404399,0.210258,0.133203,-0.53706,-0.662521,-0.536078,-0.679064,1.49809,0.322923,0.501423,-0.34348,-0.479199,0.611511,-0.0157842,0.19906,1.47466,-0.881696,-1.22815,-0.458937,0.785355,-0.690186,-0.639046,-1.84029,-0.912403,0.367772,0.565029,-0.969688,-0.306262,-1.30491,-0.167722,0.310877,-0.662229,0.262772,-0.853444,-0.180003,-1.09187,0.531857,-0.540804,0.482873,-0.526818,0.587266,-0.127868,0.997151,-0.518716,-0.237258,-0.212072,0.987422,0.892708,0.0981323
1.19942,-0.0778674,0.0559132,0.227391,0.412286,0.842704,-0.946978,0.191734,0.869841,0.408994,0.878473,0.103289,-1.15959,1.79926,0.194001,-0.255331,0.671061,0.513926,0.316919,0.451406,0.337187,0.457132,-0.261607,-0.203553,-0.0300736,-0.320364,1.8532,0.590285,0.370239,-0.533063,-0.794178,0.424359,-0.497718,-0.241469,1.23712,-0.796345,-1.50444,-0.365449,0.869072,-0.762358,-0.519431,-1.84887,-0.852972,0.443798,0.327186,-0.873865,-0.358564,-1.13015,-0.312363,0.515204,-0.134047,0.408233,-0.528185,-0.19304,-0.999151,0.625418,-0.621509,0.251396,-1.05645,0.0971775,-0.593935,0.468044,-0.858402,-0.647333,-0.0477316,0.74492,1.56975,-0.206552
1.19053,-0.0655139,0.0838844,0.417326,0.553634,0.970567,-0.482315,0.676869,1.23845,0.546245,0.937532,0.46787,-0.0107283,1.70937,0.625631,-0.163237,0.472592,0.451443,0.224117,0.25186,0.176204,0.215503,-0.380119,-0.708017,-0.237701,-0.567784,1.85729,0.453555,0.37709,-0.534454,-0.619474,0.236399,-0.302663,0.0225627,1.33042,-0.930721,-1.29197,-0.414407,0.994191,-0.812444,-0.780481,-1.99627,-0.879846,0.223122,0.179228,-0.963808,-0.714594,-1.59675,-0.548357,0.139781,-0.84843,0.0805219,-0.773251,-0.152527,-0.885279,0.50567,-0.440565,0.368616,-0.851735,0.358661,-0.56225,0.712927,-0.571988,-0.529615,-0.170112,1.17478,1.47011,0.0114921
1.34403,-0.392763,-0.273305,0.475996,0.432281,0.961013,-0.5886,0.690276,0.937887,0.783318,0.973812,0.0840479,-1.16025,1.40427,0.461174,-0.494887,0.597011,0.249711,0.284383,0.33013,0.0934113,0.202235,-0.345341,-0.47559,-0.240328,-0.558812,1.84602,0.607421,0.555905,-0.223628,-0.112302,0.775115,-0.111753,0.174289,1.35343,-0.830863,-1.34471,-0.341234,0.809091,-0.872166,-0.592436,-1.79146,-0.780278,0.421453,0.524016,-1.02756,-0.613187,-1.42815,-0.711149,-0.0170649,-0.953183,-0.0842735,-1.05476,-0.349688,-0.985559,0.631724,-0.268642,0.560289,-0.489593,0.381476,-0.509155,0.720637,-0.506267,-0.379748,-0.0773969,1.30947,0.79898,0.890451
1.52897,-0.37821,-0.321347,0.447948,0.551325,0.839075,-0.629808,0.797111,0.896626,0.503066,0.937614,0.494776,-0.199872,1.53759,1.46478,-0.0497212,0.869354,0.41112,0.412596,0.178853,-0.00893137,-0.000797959,-0.632532,-1.01266,-0.973184,-0.976168,1.36535,0.29142,0.226019,-0.442706,-0.558039,0.630287,-0.128415,0.222415,1.29463,-0.632485,-1.32085,-0.228768,0.867084,-0.825231,-0.557853,-1.9083,-0.753111,0.261873,0.297011,-0.99773,-0.341952,-1.01914,-0.474444,0.244943,-0.705305,0.276427,-0.802007,-0.416697,-0.912518,0.490093,-0.276057,0.745911,-0.621129,0.60165,-0.12081,0.89584,-0.601382,-0.515268,-0.558472,0.681186,1.15904,-0.809895
0.981434,-0.559579,-0.122614,0.0490606,0.277141,0.593536,-0.939559,0.363462,0.704824,0.306652,0.973937,0.412876,0.0371519,1.32071,0.595716,-0.432617,0.418,0.170215,-0.0704698,0.142907,-0.114178,0.0541211,-0.710248,-0.625934,-0.327304,-0.526549,1.88435,0.618952,0.656784,-0.343499,-0.302973,0.69601,-0.11471,0.162402,1.57186,-0.547484,-1.11423,-0.0700116,1.06215,-0.482267,-0.372164,-1.76495,-0.741535,0.380861,0.440201,-0.9015,-0.347481,-0.974354,-0.423327,0.290279,-0.410328,0.204793,-0.593292,-0.408002,-0.724731,0.748721,-0.224249,0.561633,-0.6712,0.637978,-0.201002,0.817368,-0.604109,-0.600866,-0.532906,1.04935,1.01513,-0.87673
