N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
180.353,357.465,397.923,84.5063,7.90454,2.17117,0.745849,18.5943,27.2874
346.149,534.913,442.415,115.403,67.6281,2.78794,2.40019,0.301426,0.95435
218.891,415.073,492.584,70.1476,28.5902,3.20938,7.60992,2.75028,1.13435
326.984,528.552,529.495,151.388,27.6422,8.30688,0.728019,4.73662,103.798
220.339,450.415,381.672,123.676,0.123905,50.363,3.61247,16.7664,18.4398
200.092,517.864,454.155,78.4197,0.167178,8.45141,20.2108,0.339375,4.57769
273.086,472.923,496.525,72.2795,0.413665,0.250884,41.5111,0.867037,2.08355
158.726,661.734,458.514,82.6832,11.5412,0.294872,25.8513,0.0225823,0.277773
143.915,656.221,442.08,125.77,0.445503,0.259642,40.354,0.0578356,0.577962
159.041,408.331,475.219,84.2002,0.0161081,3.39596,26.9841,2.31041,0.167778
239.999,447.842,583.178,49.2062,0.571702,39.697,3.65266,0.00425705,0.0149781
246.61,408.723,577.057,62.4808,0.385854,76.3607,0.105451,0.353182,0.153914
250.806,386.736,495.349,60.4501,0.277914,19.1771,62.584,0.0143539,0.0244568
260.92,639.548,563.885,58.8815,67.0131,0.255151,2.15372,0.952736,0.544221
295.572,532.998,707.118,110.38,11.5912,44.6939,0.629855,0.17283,0.0735102
170.981,616.594,299.274,122.342,5.32778,47.9587,3.28238,0.167972,6.90443
141.573,578.386,544.725,34.4071,2.064,45.0544,0.658794,0.0370055,16.0258
276.034,562.832,522.939,149.56,18.6648,19.7994,0.229819,0.473306,2.25937
333.705,685.72,542.046,105.162,2.31075,48.1304,1.93415,8.05981,2.41765
330.921,780.754,666.457,97.9601,1.69589,114.886,0.380812,1.6034,0.0953132
158.755,628.685,410.297,100.062,17.7776,25.1942,0.183808,0.390257,14.525
218.816,322.757,552.913,149.379,2.30134,7.93103,46.8601,6.73084,13.0937
177.116,383.157,442.848,111.003,35.9048,1.1293,2.80829,22.3685,0.249708
158.028,486.887,297.155,200.56,29.4531,23.0889,4.06583,1.53205,3.66738
177.449,526.606,207.653,80.4269,8.31515,45.6827,7.60486,2.51797,0.302586
262.727,386.577,499.024,173.964,18.5569,6.09253,11.2818,13.2532,3.09844
327.605,405.373,468.971,159.565,14.1537,55.6105,2.99807,1.74376,1.08599
251.994,275.417,427.98,135.023,8.67566,42.7445,10.2439,1.03133,2.56458
383.766,677.517,497.289,131.296,76.5787,19.6203,0.0498524,1.07557,2.17768
289.041,583.198,505.59,157.539,36.7053,32.6738,0.530085,0.169725,4.20753
253.949,602.279,377.231,75.3567,10.397,40.8415,4.85445,0.0630583,0.0718134
215.325,501.044,453.934,78.6731,16.5003,19.036,0.00545439,7.90372,0.114627
243.356,411.104,433.096,69.7668,6.32987,2.82385,42.6444,10.7901,4.91796
204.867,388.067,429.842,90.9565,1.16523,0.897707,6.22972,26.534,28.3877
201.404,363.716,452.329,105,6.04538,8.44651,6.40995,8.46552,43.5347
305.647,380.859,459.951,57.5112,15.043,1.05412,11.0187,4.79832,29.73
251.698,598.982,389.23,90.5332,7.69627,12.6817,13.1785,20.4329,4.38398
162.798,362.61,353.265,56.9249,17.9403,20.3074,3.81264,5.71338,24.7434
181.198,426.25,304.14,102.233,10.4191,18.6573,14.8802,12.8497,8.85343
183.075,374.104,355.402,100.685,35.0629,20.1026,8.46426,2.18086,3.38889
122.443,317.8,343.22,68.4971,34.4451,12.8771,3.73057,3.70064,9.63809
130.174,364.234,427.773,89.2341,31.6255,21.0593,7.53736,1.35251,7.69686
165.184,413.012,429.511,67.5411,8.18808,15.2499,9.2408,0.732474,6.59807
218.299,315.311,325.277,89.6684,1.50159,11.4599,14.382,2.4459,56.2964
178.939,315.911,560.676,97.3166,0.723581,27.3252,1.08107,1.17272,22.5932
178.791,307.508,516.631,71.0188,35.1315,10.5154,2.01645,3.17398,13.9539
154.855,421.511,485.234,91.2719,9.32317,7.08996,18.6037,4.62034,2.52996
208.827,422.052,320.063,92.4103,18.1571,19.2049,10.4585,2.89803,1.41992
199.601,477.034,329.184,74.6801,9.80157,17.1562,7.65894,16.905,16.9045
236.59,566.059,413.275,111.784,15.7206,5.60376,11.2385,0.959323,6.91938
527.908,632.216,388.864,244.05,91.712,7.56497,9.88753,4.76662,15.0533
487.76,998.9,426.595,203.724,60.3505,11.1999,3.80401,6.58267,2.71504
358.666,770.264,663.016,125.328,6.24623,12.9814,30.2833,2.00944,0.177134
481.591,762.758,957.598,115.563,20.4601,15.2812,50.1803,0.643771,0.0718324
383.218,576.554,582.508,135.294,40.6213,33.8238,0.0853435,20.8399,0.448653
196.023,451.27,553.176,63.8924,0.904154,0.452678,3.73452,6.23053,21.8279
173.834,669.384,481.034,96.4443,1.37617,2.26898,22.7187,14.2056,0.0660354
190.171,466.61,526.172,75.0046,1.00895,15.4078,1.44817,45.0669,0.376736
259.223,628.837,442.737,93.2505,3.55011,10.7186,17.5744,90.8878,0.218772
208.211,386.949,511.734,113.959,52.3777,1.18703,3.30297,21.9417,4.38992
286.516,588.943,588.949,163.541,32.8527,19.0204,36.6613,16.4764,8.79493
334.852,712.523,650.676,121.346,0.404675,38.0118,5.77432,4.41893,1.2931
243.298,450.298,562.122,126.664,0.386911,48.4144,0.29093,3.4463,8.43344
295.155,707.72,543.582,77.4864,7.41357,103.412,3.33943,9.37056,4.35193
199.215,513.347,418.349,107.204,9.25091,20.309,16.8815,0.791072,2.76377
319.666,713.672,394.903,139.829,18.443,29.507,21.5743,8.35946,4.23344
344.167,716.586,573.59,83.8228,29.1216,6.75624,30.8928,7.86201,9.16657
302.289,613.888,480.974,143.328,1.56152,8.77926,26.8842,31.0398,9.98461
229.124,376.894,405.57,119.427,14.5775,28.8963,0.718128,2.07872,7.25156
228.995,285.223,423.176,127.534,4.08945,13.6437,1.02886,0.587681,24.3932
256.986,561.131,460.411,100.706,2.64867,36.5863,4.24773,0.242631,7.33132
219.804,556.266,458.155,83.7193,5.26973,15.3246,48.2905,7.54852,12.3921
354.855,643.501,804.046,67.6828,59.9451,46.6732,3.11016,1.06357,0.105955
280.931,709.353,457.016,132.688,40.587,17.5605,0.848042,26.0338,0.191719
312.575,552.282,383.29,93.4374,0.971707,14.5496,6.0967,43.1062,0.682568
277.979,499.729,551.841,108.31,1.69233,0.79754,26.418,5.34679,22.3556
282.493,452.128,618.959,100.514,4.25898,1.34767,1.87896,50.4985,0.456939
212.622,655.672,410.464,90.4351,0.580878,0.286519,2.80345,43.1632,2.05964
337.073,514.4,558.512,131.466,14.0538,4.13243,0.0910065,47.2303,0.0583549
289.141,510.596,465.787,107.39,20.716,1.22069,0.264893,34.3414,1.44475
166.096,488.259,473.309,52.5755,9.41574,2.03439,33.9615,0.741598,21.2848
315.038,583.914,488.436,74.0895,0.61743,1.76697,4.19348,12.1199,44.619
181.49,540.853,432.441,165.232,0.0309872,8.4074,2.78311,7.16969,46.1593
210.58,482.316,365.234,55.4551,0.147585,0.825349,1.11949,33.5351,37.8917
288.505,425.024,570.807,115.001,0.257752,5.3192,0.469381,39.7281,4.48894
135.688,333.277,352.207,72.5179,0.0500145,13.1505,31.6984,0.0899674,21.3247
169.745,384.089,427.968,108.642,3.89452,1.32427,8.21,9.39732,10.5472
196.308,448.519,307.548,90.2977,10.8989,9.02983,2.11158,18.1477,9.17941
172.069,419.062,402.948,88.7272,13.6418,21.3276,4.9493,12.5849,13.5084
219.834,429.471,339.487,138.283,0.0455792,3.44054,17.3288,0.202263,32.2514
154.842,421.813,330.249,54.5916,1.46802,64.8417,0.40339,5.87176,0.568221
198.137,403.025,434.449,80.9407,0.218768,14.6907,13.9032,0.772871,17.6756
154.321,482.07,310.015,130.13,1.21284,4.79446,9.94175,5.96241,18.6509
179.5,416.984,350.719,81.4925,12.1935,9.53665,7.55864,2.29764,34.6395
153.724,388.411,345.399,58.3501,4.67053,0.923692,11.0567,2.76158,36.0048
154.563,357.725,421.295,68.1337,11.4173,2.96331,1.40912,26.5077,9.22677
159.795,446.07,308.604,71.4284,13.64,3.28784,27.3144,10.6858,3.7105
114.553,420.822,315.86,54.5208,2.64921,8.65002,14.2563,4.97985,37.147
126.988,378.646,325.265,81.6749,8.90311,14.6173,3.36196,12.9499,3.30229
134.185,300.921,341.361,88.4911,5.26369,2.32992,13.5561,13.732,2.64841
180.823,361.527,343.621,82.7538,47.1316,13.996,11.3419,4.2882,19.9581
190.388,262.784,466.902,88.1314,9.60563,4.75917,14.6076,3.52768,12.8856
132.827,346.754,398.646,58.6079,5.85977,41.9102,7.53749,12.3553,8.62977
162.326,439.917,347.689,70.6498,36.4516,19.8695,3.43096,3.62748,20.9826
141.985,352.598,354.765,90.8552,13.7653,2.59336,20.1418,1.95377,8.60022
123.679,336.058,429.932,54.1292,5.46743,1.49724,1.2687,8.04481,27.039
109.774,296.382,404.857,61.259,0.598318,2.69612,0.252887,15.4062,28.7702
133.685,246.383,374.96,68.5073,0.21301,5.6057,4.08426,11.2717,19.262
162.37,312.478,329.397,42.3933,12.9063,0.529963,14.0386,0.0962931,60.7323
150.314,357.15,316.869,58.4434,0.430336,17.4576,9.93576,11.7925,8.542
108.747,296.335,397.279,86.5302,2.15886,0.997132,0.905635,0.70855,20.7184
128.967,291.415,353.103,96.5129,2.29315,0.275428,4.81891,4.20429,40.3699
155.732,340.545,367.451,72.0176,0.873891,24.33,1.34727,14.7845,14.1714
132.057,401.486,340.037,64.8584,15.0315,1.35099,1.40299,12.6134,5.34753
90.3564,442.383,354.951,51.4331,3.80038,1.46485,30.7548,2.81253,0.558406
134.792,342.984,351.706,78.6176,2.33646,13.6365,2.47854,27.1879,7.83236
109.609,265.14,392.757,52.5979,3.42058,7.0614,0.751747,7.37354,2.78321
124.836,365.116,307.515,69.7426,3.06338,26.8251,0.683329,6.33082,33.1119
127.424,294.872,405.882,46.1768,16.7017,9.80837,4.17631,1.22829,3.84393
189.996,295.372,421.023,60.4642,10.976,13.8214,0.160938,5.66852,13.5784
111.469,348.538,387.158,81.5914,15.8178,26.4118,5.87823,18.8286,18.0802
140.63,394.672,362.879,42.4906,21.055,1.00709,4.23216,1.16863,11.5568
167.474,431.892,393.73,82.4607,11.9533,3.86076,2.48254,2.09712,16.0331
198.472,337.791,411.305,74.6923,1.49625,1.15775,22.4757,1.57641,16.2912
170.131,300.285,450.691,98.3901,43.1032,7.54269,3.30762,2.5721,27.6114
198.063,422.286,420.492,93.3887,4.02835,12.8918,7.24611,2.07496,5.0558
251.803,383.726,433.184,49.7157,8.91666,6.01952,6.9046,19.6587,13.8071
391.1,611.845,503.274,60.657,5.10707,19.5816,5.8043,0.0483145,80.4269
298.716,508.569,422.616,74.098,22.4488,61.978,4.69359,1.73303,1.00528
154.232,476.1,369.984,51.1305,3.40694,25.127,14.8772,0.104071,0.172574
123.241,417.47,397.671,98.2283,0.168693,14.6778,1.4594,7.21442,19.9547
386.186,454.495,554.891,145.456,0.558506,19.2821,20.3313,0.374205,3.4083
313.67,615.116,512.882,117.171,8.3673,2.20628,101.416,0.101549,0.0545945
231.234,578.198,759.049,126.154,5.65359,34.912,0.214652,1.2276,1.00338
289.53,713.641,754.631,115.19,11.3016,78.5208,0.0656654,0.119317,0.0230823
256.927,883.237,882.859,195.616,0.254181,63.9743,0.496164,0.0114989,0.0597009
397.689,944.516,747.863,110.151,0.23632,51.4382,0.0771897,0.0612113,2.14489
367.413,856.099,658.232,124.962,11.1758,48.2553,0.53973,0.657337,0.0273248
268.461,792.68,682.592,118.47,0.375625,39.909,5.48599,5.20485,1.82295
322.169,965.446,715.872,162.19,2.67351,0.650247,6.63121,4.03329,42.3599
405.01,954.611,592.178,152.793,44.7004,0.110534,78.6171,0.742315,0.23384
427.782,924.443,702.584,238.207,2.02048,7.40062,107.154,1.03237,0.796369
325.055,661.304,972.565,152.839,5.86335,50.492,10.9453,1.29502,1.9694
433.245,896.871,848.011,171.384,49.1959,9.71388,48.556,29.0706,5.95812
493.207,817.724,923.041,134.933,19.0202,36.3891,35.7006,0.776154,14.0763
311.805,560.766,829.974,151.422,43.8737,37.4128,24.9934,5.59837,4.13952
311.32,934.445,690.51,132.627,71.0936,7.2732,15.9815,0.913036,4.00882
253.123,643.141,820.8,142.168,38.8605,15.5612,6.85291,0.945283,2.87762
322.695,788.26,712.722,126.97,88.3161,1.91886,2.24895,0.613525,0.830315
410.668,1136.9,701.939,100.943,2.24057,31.6423,0.6772,17.1485,6.71639
565.148,792.248,827.826,134.73,19.6839,29.2404,42.8871,0.605622,6.62892
501.34,962.017,659.46,121.258,20.0162,14.8559,5.51925,28.4554,0.0568286
241.04,745.691,835.506,86.3736,64.3484,7.12855,10.5221,4.47865,0.380932
389.06,693.649,614.107,132.761,69.4094,16.6279,1.76289,16.9446,5.15814
478.475,598.389,686.53,120.145,2.74708,60.7498,41.5674,0.349346,10.603
333.349,644.542,665.948,103.323,66.516,4.16172,1.73467,3.53073,4.59374
343.588,588.614,630.79,145.148,40.269,6.44798,52.8059,0.108459,3.07928
266.517,571.414,530.074,108.417,24.7394,56.4177,1.75054,2.29212,1.12009
205.002,466.687,454.909,63.5729,48.558,2.99174,1.72056,2.02144,5.20282
264.457,570.046,552.615,155.137,14.7513,20.8343,17.6717,8.37068,10.8548
223.547,438.071,440.965,120.052,22.6502,11.724,5.80903,25.3985,1.27572
563.479,646.224,476.684,94.483,14.1685,54.0375,3.13553,1.41549,0.159116
335.055,397.244,435.494,87.3396,1.1827,18.5016,4.26364,3.15815,53.5597
259.494,534.89,580.822,95.0307,12.9105,15.3814,0.350983,9.64963,4.15759
179.595,303.987,522.035,80.2362,58.9465,0.190436,11.0176,10.0078,7.0857
140.971,415.027,355.158,86.658,0.906412,11.0392,6.99254,13.0486,34.0538
217.807,394.483,332.029,107.089,24.8328,28.59,1.42011,26.4639,7.09553
167.373,303.801,399.163,81.5235,2.03327,38.1602,2.07428,26.2062,3.58512
199.592,408.564,344.889,64.4966,10.2436,7.46882,32.8611,19.0049,4.21595
309.374,732.402,405.572,104.88,21.1494,0.685071,38.0876,0.833307,1.63588
193.267,395.326,490.314,70.2971,2.93823,2.58718,42.0547,0.712664,0.123957
275.812,507.506,450.104,160.79,13.6745,3.72278,8.93503,20.4235,10.0469
205.535,586.782,411.773,125.541,61.9507,9.25329,5.74069,9.44479,1.13192
182.742,472.423,419.402,129.619,50.4075,2.38744,10.9313,3.58654,8.47113
166.596,511.367,292.482,97.3023,4.06032,2.46735,9.99263,5.04955,40.6321
217.818,561.321,508.36,85.2046,21.1082,0.565516,31.5704,5.70747,77.5556
294.455,432.88,368.162,120.514,6.14218,6.08287,2.58379,3.90008,18.5999
235.64,538.319,571.322,139.754,7.41561,2.44413,3.42012,17.7616,8.0849
270.397,484.872,413.66,103.955,1.92632,1.74227,12.311,5.76217,15.9145
231.686,437.478,441.722,145.528,7.17665,45.7053,13.7068,5.92421,9.44006
393.865,507.778,619.523,129.587,1.95527,15.6186,25.6808,2.6959,25.9204
345.131,378.558,557.996,216.235,1.8715,2.41711,2.36979,35.6607,30.0104
387.912,436.195,513.298,124.724,5.3712,31.4272,0.402654,0.155952,31.0079
290.865,439.953,514.862,79.3807,7.75885,29.8867,26.8017,0.521509,15.9567
234.617,353.896,656.822,108.449,30.5542,45.7591,0.244261,2.04082,7.42661
269.345,671.316,481.487,137.246,56.6276,3.08368,2.88386,0.937076,1.36043
292.184,688.457,394.203,78.8837,14.7488,27.2719,15.0179,3.54006,2.70593
281.727,534.547,536.547,87.1049,21.8511,3.56173,12.4323,0.116594,7.1538
239.586,480.302,399.585,83.1417,57.0925,125.985,8.23651,0.0682701,5.99201
215.263,471.949,505.194,49.2458,27.5455,3.30734,2.99066,0.0610999,32.7571
295.823,647.797,454.483,106.601,4.20566,8.87103,3.03552,2.12931,39.3914
366.428,543.614,645.55,116.961,31.5339,12.3263,5.59183,0.526041,87.4225
192.152,479.869,335.816,129.651,13.8192,19.9205,0.0815258,2.61445,3.98858
194.764,472.651,485.367,95.129,0.269661,31.0027,0.894692,1.13804,1.4711
280.281,501.562,546.049,84.8337,0.370315,74.6479,1.56387,6.4212,2.02367
173.311,462.67,398.692,82.9799,32.403,7.40696,5.0597,4.24999,0.141456
254.607,573.52,573.683,228.893,1.76336,4.82118,37.6204,0.154152,0.880085
266.485,591.915,725.919,142.289,27.1257,0.073222,22.6383,2.35175,0.341189
212.149,524.692,470.273,134.362,35.1827,1.34916,30.8497,5.00615,0.342284
542.767,734.762,511.785,275.783,2.39869,54.8289,34.7989,0.790515,10.3448
445.59,871.051,768.348,152.451,32.943,14.1468,4.11903,1.69541,25.053
356.436,764.095,803.252,147.764,28.1062,32.5973,25.744,0.270063,4.68172
311.372,631.448,676.176,118.995,45.0518,40.4711,1.59312,3.73219,0.747059
272.549,889.431,844.476,110.333,48.8745,18.2163,2.3736,4.46148,1.28544
406.196,1028.1,750.06,194.93,22.5229,2.13459,1.97569,0.0613001,16.6915
732.599,1357.7,897.424,172.079,90.3215,0.251379,0.427869,3.36246,2.34839
396.866,581.038,945.201,127.093,46.222,0.705503,1.48702,18.9681,51.0638
560.139,832.585,692.636,251.965,17.1871,0.964126,17.5085,0.744871,27.3381
433.027,937.859,855.054,126.226,27.6539,15.0827,40.2711,0.555964,0.86176
531.131,678.888,984.757,100.668,3.53489,33.4858,18.3729,8.93051,45.0972
499.842,1032.22,782.245,109.937,48.2971,107.66,3.82045,8.99145,1.0098
445.17,1206.06,849.892,174.525,37.3953,32.9609,2.66686,0.453314,20.3738
608.001,1636.57,1210.23,195.951,12.3343,27.1327,46.3678,11.6099,4.40476
492.129,1580.6,1034.21,97.8604,18.2321,6.43721,148.139,63.209,0.0954529
499.779,911.381,1319.94,233.151,30.9821,0.282175,28.5397,30.0305,15.2912
349.45,939.33,1162.63,184.837,82.2588,3.01345,12.7891,5.65826,4.41938
573.236,811.318,807.795,219.877,100.255,3.36954,18.225,2.39448,6.56221
406.971,808.907,730.628,165.459,45.4563,134.516,6.24733,1.59326,14.8569
381.789,1156.15,617.384,177.309,19.9526,26.3167,1.34207,4.13917,6.93205
505.258,934.353,886.69,131.31,13.6399,59.9161,48.1741,3.44163,0.121359
974.477,1388.05,598.944,327.178,225.598,50.6246,8.46785,2.40321,0.0438836
664.784,1209.86,817.408,289.848,77.5888,4.68408,11.4221,67.6886,0.64736
966.12,1260.49,797.134,240.154,12.5074,45.4378,3.51046,60.072,0.190829
535.845,1193.8,950.468,225.993,25.9265,1.83974,31.602,9.47353,0.378973
431.434,1223.71,895.219,284.691,17.1403,3.66418,13.7203,2.27111,25.1246
713.448,929.574,984.319,254.898,21.8853,3.10837,6.43653,0.258326,38.7284
466.103,1225.55,1052.77,207.785,73.5756,2.21989,2.16327,1.07724,3.3505
899.764,1456.49,1039.92,268.548,27.7006,49.9231,1.39857,0.180396,61.9261
879.621,1584.42,974.725,290.057,10.6593,96.8033,0.537294,5.181,5.13064
898.299,1153.8,1368.74,107.264,133.185,13.9134,13.8557,3.2353,2.89561
796.17,1283.2,793.721,177.897,324.649,4.95249,2.62634,1.27422,18.0578
738.022,1199.65,806.215,284.532,10.1155,109.743,2.15772,13.19,0.49526
785.051,1362.83,781.387,208.487,10.4666,10.4216,24.2505,0.897909,99.3527
724.092,990.329,820.706,151.731,69.1201,13.6285,7.20433,3.09718,10.5236
494.456,997.825,971.518,117.005,28.1913,11.67,75.3588,5.07177,4.31443
587.023,705.419,751.598,146.622,95.1484,30.8057,2.92641,8.20515,0.27788
491.719,627.518,776.837,172.82,13.1365,28.0647,13.6934,0.807576,11.5878
550.375,867.322,851.416,134.233,9.9719,1.45832,13.8842,1.21534,36.7733
361.841,744.155,607.74,122.363,46.5879,6.30061,8.35676,15.8004,3.69675
495.178,723.801,714.504,153.752,24.0609,10.367,11.3633,6.44252,44.5655
345.206,952.441,717.141,147.039,6.36907,15.9043,30.3541,22.4771,7.65234
465.886,970.088,656.891,134.323,42.5222,9.98758,34.834,33.9759,6.89874
518.672,856.378,633.754,127.705,15.7971,4.85399,29.6581,1.31248,4.64861
329.045,757.201,768.992,134.236,0.605385,6.75382,53.8851,4.08938,12.0584
307.332,765.185,663.534,119.328,0.967795,79.124,1.5207,1.78245,2.2193
354.879,700.874,570.824,119.594,23.307,17.5656,8.35016,1.13377,0.945045
286.306,608.867,641.319,84.1621,56.5711,42.797,0.0449889,3.78927,0.0190007
210.831,431.215,391.757,51.8737,5.30894,6.41399,0.0465881,20.851,9.03178
348.314,568.101,397.37,58.3832,49.0823,3.04226,0.078047,30.8909,0.0987241
401.812,748.006,426.067,178.108,45.7846,7.67543,0.0759367,0.293415,3.73162
175.931,633.332,427.771,52.3745,52.8878,0.174843,0.0600454,0.0479383,12.2913
181.567,522.884,445.932,84.8437,12.8814,26.2799,5.99918,0.398239,2.07557
220.344,502.274,360.349,89.7252,1.46084,68.2193,8.38658,0.409651,5.27582
224.757,392.489,616.421,78.4765,9.37299,19.6487,9.60394,5.28986,0.213469
219.121,342.139,488.019,77.7441,0.920543,105.273,7.02116,1.32916,0.250197
160.409,483.376,414.563,42.0703,1.99836,41.4881,1.67781,0.55384,0.325205
358.016,715.641,399.218,122.582,4.86283,28.3709,49.645,2.76026,0.112712
257.492,463.851,444.358,90.4941,3.89593,28.783,6.71735,0.118206,2.31679
178.187,453.023,495.023,64.2844,11.8352,6.41468,15.589,1.54343,0.587829
186.418,442.873,536.411,99.3193,1.89498,11.1246,2.57421,0.243878,19.4636
215.833,377.374,570.262,101.346,43.43,1.00723,3.36545,7.35047,1.83195
153.834,466.885,492.467,80.5084,24.2485,54.5221,3.96172,1.05088,6.55913
211.384,522.78,498.658,63.4931,14.3814,0.269128,31.3683,2.83406,1.66095
182.386,616.617,402.803,90.963,74.7921,3.4852,2.65447,1.22977,45.6217
175.726,530.913,539.272,78.54,18.6253,1.58068,7.29893,0.327015,12.0834
348.445,278.418,477.124,112.578,18.7034,1.53061,23.2294,8.03588,3.13967
322.661,408.396,546.038,95.2597,57.2962,0.081109,8.00687,2.79571,14.889
383.235,492.849,729.571,128.686,15.4552,8.64276,2.13556,40.789,0.944027
404.629,646.475,461.997,105.337,21.3828,6.59342,39.6777,49.1205,0.260797
187.862,390.76,507.676,62.5722,16.6792,36.9233,14.6533,1.06496,16.1733
267.797,535.781,592.598,131.544,7.51728,1.41474,16.0467,3.96439,30.3275
262.572,491.044,436.821,88.8657,32.2408,4.42166,10.2118,4.33999,1.64396
337.114,454.764,507.223,160.165,63.7623,2.22755,3.79331,1.42731,7.49191
230.804,343.948,546.118,115.642,16.8273,5.9567,3.96681,5.68132,12.1205
248.959,486.576,589.875,210.68,42.9464,6.35594,5.87357,50.2762,11.9528
194.977,477.585,449.957,67.2542,21.227,14.6405,9.06871,1.54334,0.504331
184.261,432.559,343.936,161.597,24.0511,2.35934,20.2368,1.30753,2.14766
195.689,425.993,478.923,108.861,1.07281,8.39122,22.3816,0.962756,49.9586
213.839,544.805,589.746,146.963,4.90261,59.3759,32.0746,0.518347,3.55585
437.339,742.76,757.198,200.024,0.418279,27.7913,11.8012,42.6544,19.1804
331.709,796.442,809.717,307.342,4.93415,85.6576,0.67194,0.329685,1.24582
376.165,626.499,646.547,189.074,72.1825,41.6508,0.0431163,0.520288,2.12868
247.929,343.773,501.758,83.2006,3.31713,0.444276,37.8987,0.316633,8.34341
324.953,415.905,561.934,113.826,2.63551,2.6342,13.8372,15.5269,12.099
365.765,523.583,547.364,122.316,23.5071,0.238149,2.97352,7.66843,2.08868
282.399,630.673,503.847,68.8364,3.6509,0.987969,52.1216,2.51099,0.44734
209.785,525.991,478.147,104.728,1.45549,0.0758473,42.8605,0.276939,0.556377
225.99,695.872,563.652,109.995,27.2606,0.116366,3.18055,4.2967,0.713455
229.577,633.11,382.62,93.5677,62.8813,1.73734,0.701507,0.0688444,76.8032
186.985,517.377,295.98,184.376,5.91702,4.34526,14.0551,22.6272,69.8063
149.775,373.453,402.133,98.1836,4.83016,26.0725,17.2323,6.50548,12.5764
388.652,492.832,610.313,153.248,32.7375,5.01008,7.76505,31.0507,14.9016
253.925,518.68,707.202,90.2052,10.8192,23.2146,10.8371,27.4704,4.38276
197.248,408.963,497.794,135.028,3.23436,41.7875,1.5184,2.38365,1.23069
163.605,510.939,339.405,83.0286,28.4911,16.1552,0.428239,1.50448,0.165038
237.317,426.462,505.943,104.612,9.18901,42.7107,1.37473,0.734828,0.191606
246.414,320.119,378.468,142.419,0.0333739,1.57956,25.9356,2.2671,23.6534
139.665,390.371,361.09,95.5216,2.0677,0.238732,2.10357,33.5802,2.84309
146.619,303.156,441.709,75.6132,2.46976,1.02109,22.4317,0.647959,13.1551
164.97,408.892,495.753,99.8839,27.0384,4.2567,1.63616,3.67628,12.6552
154.75,552.888,347.187,69.8231,14.8916,14.3825,9.97756,16.327,1.86451
157.924,392.582,353.216,73.9236,1.83097,1.19572,7.73445,27.9891,2.63115
116.399,286.048,428.46,63.7714,1.27559,13.2374,15.8171,1.18007,4.49214
98.2683,388.515,339.316,47.1771,0.577876,40.5406,0.679684,4.4218,14.9461
265.649,547.209,353.456,125.895,4.18373,21.8327,4.85314,21.6267,6.88522
203.391,396.13,376.595,46.2814,9.45695,16.8882,7.81733,10.6982,2.59283
170.915,411.698,351.76,89.1778,3.89563,0.738963,16.1942,5.00243,8.75961
184.533,394.367,376.365,128.774,0.549968,4.99098,4.40697,0.670005,35.2159
168.87,389.043,332.62,71.9739,0.565922,60.6267,0.610428,0.38069,1.39158
429.07,492.508,668.266,103.773,5.3578,47.265,1.3722,63.7072,1.15485
311.557,606.065,548.186,241.961,1.34095,17.4419,0.443962,17.4182,43.1944
352.317,546.727,664.332,175.845,42.1589,0.567567,0.869042,5.90721,0.653373
426.901,933.071,662.946,152.951,54.4301,0.232566,35.4633,0.31282,11.0761
282.086,706.673,594.007,107.393,55.474,1.06952,28.2689,0.0141229,7.04709
447.677,648.473,659.759,117.881,44.6625,1.51968,1.58128,5.53594,1.57696
288.405,868.259,418.405,158.675,47.2605,8.66943,0.28651,3.98877,7.26585
222.731,538.346,306.954,83.6707,1.9468,15.8118,8.61243,6.17763,63.7947
198.012,418.765,460.518,128.926,17.7879,24.4692,23.0476,12.8727,0.222568
333.962,582.598,678.391,105.041,0.912662,3.19495,62.1283,40.874,2.07013
273.587,578.278,397.645,138.532,97.1311,1.31125,9.38065,0.237573,0.167141
232.64,348.435,487.833,78.7803,1.10459,5.35435,84.0179,1.13782,0.767261
199.663,403.424,517.953,92.9314,1.67953,3.12582,17.8368,2.09611,49.054
259.265,500.23,367.718,90.0878,10.682,2.25644,4.32964,9.93777,5.06118
315.163,478.654,521.772,196.543,7.88827,0.268424,28.3937,11.1052,1.71876
341.752,431.727,537.459,76.457,77.7116,12.3462,0.539792,1.27479,2.44929
421.796,666.914,681.912,94.1064,1.38079,58.425,6.42456,3.17474,8.54274
206.786,430.349,505.019,101.661,7.89809,74.8126,3.40013,0.938352,5.95866
167.324,461.192,533.78,43.8056,34.6537,5.52283,0.508622,7.49806,19.8265
463.475,750.448,494.038,151.968,13.8495,18.296,0.470345,33.0766,34.1756
217.383,461.132,560.235,120.399,2.73905,11.1601,3.28126,26.0999,2.00108
196.515,437.296,522.094,62.1685,2.60565,26.8428,28.0971,16.2017,1.39018
176.752,499.385,423.871,71.2175,21.7757,2.5041,0.197017,3.26677,35.0037
205.08,393.783,449.028,57.9693,1.03951,0.374159,0.815995,16.0159,4.05506
323.141,526.819,397.123,128.644,0.899606,1.27251,2.71416,63.9774,0.165946
195.127,814.713,362.818,116.756,0.307392,8.59613,55.1139,4.53337,0.577762
