m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.642505,0.513834,0.413977,0.340407,0.288688,0.254492,0.234436,0.226276,0.228841,0.24179,0.265283,0.299455,0.34349,0.394183,0.444238,0.483362,0.502536,0.497516,0.470666,0.429946,0.385878,0.347454,0.319115,0.302273,0.296943,0.302552,0.318002,0.341336,0.370285,0.402205,0.433856,0.461462,0.481063,0.489133,0.48365,0.464846,0.435145,0.398524,0.359584,0.322674,0.290962,0.266048,0.248576,0.238797,0.237,0.24382,0.260413,0.288351,0.329511,0.385623,0.457176,0.541434,0.63012,0.710953,0.771165,0.80154,0.799806,0.771557,0.728209,0.6812,0.638247,0.603736,0.579677,0.566537,0.563747,0.570252,0.585137,0.607536,0.636436,0.670475
0.6687,0.458587,0.318659,0.229588,0.174647,0.142134,0.124787,0.118588,0.121807,0.134425,0.157774,0.194116,0.245724,0.312773,0.389669,0.46341,0.517496,0.538635,0.523364,0.479751,0.423068,0.367907,0.322262,0.289031,0.268518,0.260159,0.263385,0.277908,0.303829,0.341204,0.389106,0.444204,0.499028,0.54106,0.557402,0.541592,0.496738,0.434006,0.367565,0.309551,0.266417,0.239075,0.226409,0.227208,0.240681,0.265952,0.301289,0.344648,0.393488,0.444783,0.495538,0.543649,0.588622,0.630452,0.668779,0.702654,0.730365,0.749347,0.756327,0.748771,0.726291,0.690725,0.645715,0.595976,0.546477,0.501179,0.461942,0.429051,0.401764,0.378659
0.610543,0.534369,0.468701,0.413793,0.369386,0.334991,0.31014,0.294606,0.288562,0.292218,0.305686,0.32888,0.361041,0.399816,0.44005,0.474515,0.496575,0.502114,0.490923,0.466815,0.43645,0.406786,0.382302,0.365322,0.356821,0.356997,0.365514,0.381548,0.404078,0.431762,0.462589,0.493572,0.520549,0.538355,0.54244,0.530552,0.503346,0.464179,0.41817,0.370919,0.327067,0.289524,0.259844,0.238803,0.226998,0.225447,0.23599,0.261133,0.304345,0.369798,0.460623,0.574555,0.69748,0.805184,0.872257,0.883667,0.842593,0.768613,0.688173,0.620423,0.572921,0.546417,0.537986,0.541778,0.548116,0.545397,0.526086,0.48866,0.437574,0.381128
0.661044,0.591252,0.527342,0.467631,0.412721,0.364369,0.324702,0.295906,0.280296,0.27939,0.294321,0.326488,0.376959,0.444203,0.519829,0.587935,0.631119,0.637464,0.606374,0.548871,0.482248,0.421761,0.374799,0.343407,0.327225,0.325132,0.335739,0.357228,0.387751,0.42503,0.465673,0.504668,0.535301,0.549917,0.54307,0.514314,0.468377,0.41339,0.358219,0.310296,0.273856,0.249844,0.237853,0.237326,0.248026,0.269955,0.303097,0.347618,0.403431,0.469548,0.54339,0.620184,0.69284,0.753433,0.795213,0.814341,0.810965,0.789207,0.756102,0.71888,0.683073,0.652524,0.629742,0.616343,0.613432,0.621809,0.641974,0.674083,0.717729,0.771465
0.661865,0.600168,0.542969,0.48896,0.438799,0.394229,0.357456,0.330889,0.317199,0.31827,0.335429,0.369965,0.422446,0.490472,0.564764,0.629255,0.667476,0.669064,0.634639,0.575507,0.50851,0.448336,0.402004,0.371359,0.355842,0.353941,0.36347,0.381325,0.404403,0.429672,0.45402,0.474406,0.488189,0.493529,0.489661,0.476984,0.456992,0.431996,0.404749,0.378087,0.354367,0.335089,0.321136,0.31304,0.311202,0.316048,0.328111,0.348,0.376355,0.413683,0.46006,0.514623,0.574992,0.637452,0.697219,0.748792,0.786625,0.806019,0.804035,0.780685,0.739388,0.686137,0.628134,0.572503,0.525504,0.491395,0.47149,0.465354,0.471406,0.486733
0.671101,0.595939,0.523714,0.44914,0.374474,0.305497,0.247956,0.205683,0.180668,0.172944,0.182884,0.213297,0.269785,0.358381,0.477134,0.607037,0.714218,0.763934,0.74177,0.663222,0.562614,0.470669,0.400623,0.354486,0.329912,0.323585,0.331888,0.350352,0.374835,0.401561,0.427007,0.448259,0.463568,0.472756,0.476371,0.4749,0.46868,0.457871,0.442466,0.422361,0.397931,0.370633,0.342675,0.316597,0.294984,0.280438,0.27547,0.281933,0.301605,0.336595,0.389101,0.46023,0.547771,0.645694,0.744127,0.83014,0.89029,0.914284,0.898263,0.846417,0.769737,0.682392,0.597938,0.52704,0.477365,0.453598,0.457733,0.491955,0.559512,0.662839
0.730252,0.628706,0.531656,0.430706,0.331419,0.244126,0.176361,0.130128,0.103559,0.0929821,0.0963578,0.11529,0.155784,0.227384,0.335545,0.467823,0.588233,0.651153,0.633498,0.553013,0.452241,0.366172,0.306697,0.273517,0.263365,0.273522,0.301552,0.343085,0.392248,0.441563,0.482558,0.50791,0.513998,0.502245,0.477078,0.443586,0.406543,0.369858,0.336401,0.3081,0.286032,0.270566,0.261731,0.259471,0.263782,0.274747,0.292549,0.317546,0.35019,0.390847,0.439553,0.495665,0.557469,0.622052,0.685274,0.741874,0.785883,0.811369,0.81348,0.790346,0.744331,0.681404,0.609568,0.537011,0.470674,0.414807,0.370284,0.336012,0.309928,0.289467
0.817611,0.710011,0.613153,0.523218,0.441482,0.371236,0.315765,0.27772,0.259672,0.263521,0.292209,0.351447,0.448747,0.587072,0.749223,0.889035,0.951539,0.907782,0.777079,0.612062,0.46335,0.355474,0.287912,0.252623,0.24271,0.254205,0.284626,0.330007,0.384665,0.440753,0.488852,0.520515,0.531429,0.523156,0.500513,0.468692,0.432287,0.394844,0.358791,0.325579,0.296095,0.271065,0.251108,0.236834,0.229009,0.228813,0.237994,0.258546,0.292898,0.343798,0.413419,0.501132,0.600164,0.698012,0.779359,0.830597,0.84491,0.825041,0.782096,0.728814,0.674483,0.624684,0.582021,0.546981,0.518616,0.495373,0.475959,0.459334,0.444648,0.431196
0.884683,0.667291,0.507724,0.395938,0.320786,0.273081,0.246463,0.237409,0.245078,0.270881,0.318242,0.39202,0.496283,0.628854,0.772062,0.890906,0.947988,0.923447,0.827255,0.692784,0.557859,0.447149,0.367067,0.315004,0.286168,0.276481,0.28314,0.304168,0.338435,0.384772,0.440631,0.500628,0.555395,0.591865,0.598508,0.571537,0.516756,0.446856,0.376097,0.315849,0.27169,0.243949,0.23117,0.231903,0.245086,0.269416,0.302537,0.341764,0.384113,0.426593,0.466958,0.504646,0.541314,0.578936,0.618502,0.659527,0.69951,0.733428,0.753668,0.753496,0.730944,0.689406,0.636497,0.581902,0.5354,0.504325,0.491738,0.498394,0.52371,0.565183
0.807761,0.630865,0.494081,0.390623,0.314356,0.260082,0.223797,0.202958,0.196754,0.205668,0.23171,0.278676,0.351165,0.450914,0.568778,0.680122,0.752953,0.763303,0.709666,0.613749,0.507126,0.414144,0.343878,0.296472,0.269024,0.258539,0.262837,0.280479,0.310931,0.353934,0.40838,0.470894,0.53429,0.586801,0.615695,0.612957,0.578717,0.52121,0.453274,0.38772,0.332969,0.291914,0.264504,0.2497,0.246501,0.254309,0.272994,0.303023,0.345088,0.39943,0.464785,0.536949,0.607621,0.666662,0.705485,0.71994,0.711921,0.688937,0.662026,0.64039,0.628374,0.626406,0.631458,0.636795,0.631665,0.605107,0.55348,0.481712,0.400694,0.322497
0.703436,0.612949,0.530709,0.45302,0.381062,0.318037,0.26714,0.230756,0.210735,0.207951,0.223826,0.261974,0.328291,0.42831,0.558925,0.700287,0.818258,0.87696,0.858527,0.77418,0.656584,0.538958,0.439334,0.363242,0.309721,0.275652,0.258009,0.254735,0.26488,0.288323,0.325066,0.3739,0.43022,0.483623,0.520332,0.529161,0.506458,0.457938,0.395893,0.333852,0.281051,0.240769,0.212999,0.196578,0.190344,0.193597,0.206262,0.229067,0.263382,0.310847,0.372651,0.44824,0.533605,0.621188,0.700858,0.761852,0.795601,0.798313,0.772114,0.723848,0.662715,0.598127,0.538197,0.489194,0.455964,0.441963,0.449027,0.478753,0.532738,0.611205
0.644616,0.507193,0.398141,0.31168,0.244772,0.195219,0.161091,0.141009,0.134897,0.144024,0.17239,0.228578,0.326316,0.479508,0.682467,0.886802,1.01331,1.00317,0.867201,0.67484,0.498504,0.372828,0.296599,0.258774,0.250522,0.26721,0.305961,0.36094,0.422853,0.479305,0.517651,0.530214,0.518195,0.491096,0.45929,0.429395,0.404587,0.3855,0.370934,0.358259,0.344801,0.329516,0.312883,0.296577,0.283132,0.275787,0.27815,0.293126,0.323452,0.371892,0.440253,0.526571,0.620905,0.707088,0.768007,0.792076,0.778476,0.737686,0.687137,0.641515,0.608058,0.588675,0.581636,0.58205,0.581493,0.570308,0.543003,0.499558,0.444873,0.386671
0.509527,0.383124,0.288347,0.218253,0.167659,0.132483,0.109621,0.0971058,0.094448,0.102568,0.124601,0.167124,0.240661,0.356422,0.512642,0.677452,0.794079,0.814113,0.735301,0.601914,0.469261,0.370002,0.308851,0.280599,0.280188,0.304972,0.35248,0.415398,0.481649,0.53608,0.565038,0.56261,0.53379,0.49184,0.449048,0.412232,0.38399,0.364212,0.351042,0.341242,0.331495,0.320094,0.306892,0.29307,0.280836,0.273208,0.273561,0.284514,0.308365,0.34739,0.403361,0.475865,0.559589,0.64485,0.719594,0.772358,0.796055,0.790644,0.763146,0.723233,0.679211,0.63726,0.601529,0.574626,0.55818,0.553174,0.559982,0.578491,0.607961,0.646575
0.696363,0.561903,0.452348,0.363001,0.291819,0.237544,0.199047,0.175555,0.167388,0.17584,0.20443,0.260397,0.354575,0.496325,0.677216,0.8551,0.966027,0.962333,0.849242,0.679891,0.515458,0.39025,0.307729,0.259939,0.238544,0.237844,0.254095,0.283517,0.322321,0.366018,0.408999,0.445219,0.469689,0.479998,0.476165,0.459924,0.434265,0.402812,0.369209,0.33668,0.307656,0.283664,0.265618,0.254145,0.2499,0.253883,0.267618,0.292909,0.331832,0.386377,0.457355,0.542245,0.632513,0.715174,0.776569,0.806785,0.803442,0.772688,0.726886,0.678171,0.634426,0.599866,0.576139,0.563208,0.559832,0.564203,0.574823,0.590428,0.609852,0.631944
0.568503,0.46144,0.373329,0.300304,0.240983,0.194715,0.160841,0.138722,0.128189,0.129393,0.143622,0.17425,0.226794,0.306869,0.4132,0.53,0.628531,0.678678,0.666745,0.604244,0.519677,0.439935,0.377681,0.335772,0.312894,0.306611,0.314176,0.332246,0.357807,0.388036,0.419935,0.450362,0.476345,0.495527,0.506189,0.507233,0.498346,0.480056,0.453658,0.421032,0.384618,0.347326,0.312047,0.281306,0.257176,0.241494,0.236007,0.242065,0.261268,0.295839,0.348349,0.420384,0.509932,0.610443,0.710638,0.795607,0.850257,0.864035,0.834771,0.770152,0.685209,0.596937,0.519844,0.464509,0.439499,0.453821,0.520124,0.663145,0.92902,1.39202
0.403958,0.39126,0.376428,0.356309,0.330548,0.30112,0.271438,0.245386,0.226596,0.217121,0.217815,0.22926,0.251992,0.285928,0.328893,0.376071,0.421029,0.456722,0.477326,0.480158,0.466659,0.44144,0.409876,0.376936,0.346672,0.32217,0.305858,0.29985,0.305493,0.323633,0.354635,0.397546,0.448281,0.497372,0.532312,0.54281,0.524887,0.482679,0.426545,0.368791,0.318518,0.279509,0.252379,0.236436,0.230727,0.23445,0.247091,0.268703,0.299706,0.340551,0.391234,0.450625,0.515748,0.582006,0.643785,0.695285,0.731659,0.750109,0.750532,0.735042,0.707068,0.670741,0.630319,0.589761,0.55249,0.520941,0.496065,0.477705,0.464895,0.455977
0.705041,0.573396,0.466305,0.379989,0.311968,0.260304,0.22342,0.200313,0.190983,0.196027,0.217117,0.257517,0.321365,0.410463,0.516953,0.61887,0.687116,0.699136,0.652409,0.5659,0.468335,0.38237,0.316793,0.272044,0.245607,0.234801,0.237737,0.253355,0.281538,0.322512,0.375735,0.43829,0.502922,0.556793,0.585654,0.580824,0.543302,0.483286,0.41547,0.353542,0.305574,0.273478,0.256501,0.253342,0.26287,0.283803,0.314184,0.352051,0.395281,0.44155,0.488633,0.53498,0.580178,0.623823,0.664708,0.700554,0.727857,0.741954,0.737607,0.712304,0.668853,0.6144,0.558288,0.510012,0.478439,0.470853,0.492373,0.548825,0.647931,0.797343
0.536062,0.473083,0.414265,0.356315,0.300424,0.24983,0.207856,0.176938,0.158672,0.15343,0.161646,0.185078,0.226746,0.288907,0.367457,0.44766,0.508028,0.529775,0.507911,0.454325,0.390274,0.333932,0.292937,0.268526,0.259589,0.264483,0.281039,0.305727,0.334659,0.363876,0.389633,0.409135,0.421331,0.427311,0.428924,0.427587,0.424112,0.418668,0.410796,0.399498,0.384049,0.364966,0.343852,0.323031,0.305226,0.293423,0.290634,0.29912,0.320927,0.358256,0.413157,0.486216,0.574199,0.669656,0.761213,0.834838,0.876984,0.878606,0.838356,0.76394,0.669888,0.572448,0.485181,0.41717,0.374033,0.359155,0.375069,0.427252,0.52589,0.684293
0.465358,0.369364,0.293697,0.235203,0.191225,0.159518,0.138353,0.126756,0.124857,0.133725,0.155795,0.19539,0.258228,0.348238,0.459192,0.568048,0.64175,0.654419,0.604462,0.515252,0.419285,0.339698,0.283442,0.249304,0.234104,0.235202,0.250713,0.278657,0.317181,0.363912,0.415109,0.465321,0.507733,0.535329,0.543004,0.5294,0.497372,0.453033,0.403905,0.357089,0.31747,0.287131,0.266529,0.255476,0.25373,0.261275,0.278447,0.306029,0.345077,0.39652,0.460441,0.534945,0.614899,0.692422,0.758208,0.803334,0.821477,0.810688,0.773917,0.717966,0.651549,0.583394,0.520911,0.469721,0.434053,0.416731,0.418938,0.441518,0.4852,0.549399
0.6368,0.547747,0.469974,0.401463,0.342334,0.293516,0.256054,0.231035,0.219973,0.224232,0.245672,0.287361,0.35268,0.441641,0.543127,0.631913,0.679083,0.667378,0.602242,0.508137,0.413941,0.338667,0.287079,0.257373,0.246498,0.252072,0.2722,0.304282,0.345343,0.391626,0.438234,0.479539,0.510267,0.526819,0.527723,0.513583,0.486904,0.4515,0.411712,0.371681,0.334692,0.30287,0.277456,0.259183,0.248656,0.246732,0.254747,0.274294,0.307362,0.35615,0.422197,0.504396,0.596182,0.686178,0.760814,0.808127,0.821972,0.804391,0.764789,0.71491,0.664673,0.621481,0.590646,0.576407,0.583246,0.616687,0.683464,0.792506,0.954938,1.18178
0.365745,0.29181,0.23462,0.192814,0.163984,0.145869,0.13691,0.136542,0.145403,0.165301,0.199244,0.251188,0.324565,0.41837,0.520318,0.6054,0.647183,0.632597,0.570174,0.484277,0.401385,0.338271,0.298903,0.281917,0.285261,0.307281,0.345206,0.392242,0.438891,0.474902,0.492192,0.488097,0.466658,0.436886,0.40706,0.381918,0.363426,0.351657,0.345316,0.341888,0.338618,0.333935,0.327515,0.320216,0.313938,0.31154,0.316421,0.331315,0.358469,0.399738,0.455993,0.525555,0.602029,0.675646,0.735717,0.77341,0.784629,0.77153,0.741824,0.704285,0.665252,0.628507,0.595686,0.566777,0.540511,0.515206,0.489835,0.464018,0.437902,0.412029
0.571856,0.472368,0.388711,0.317542,0.258187,0.210776,0.175351,0.15181,0.14036,0.141315,0.15599,0.187685,0.241613,0.322552,0.42753,0.538735,0.626736,0.663417,0.639154,0.568977,0.482201,0.404178,0.345648,0.308255,0.290329,0.289767,0.304687,0.332893,0.372211,0.419776,0.471006,0.519007,0.554807,0.568904,0.555466,0.515665,0.45723,0.391305,0.328596,0.27687,0.239551,0.216402,0.206082,0.20742,0.219665,0.24198,0.272813,0.310457,0.353,0.398449,0.445237,0.492979,0.543034,0.596833,0.654521,0.714172,0.770907,0.81617,0.838026,0.827076,0.782786,0.713677,0.633903,0.55855,0.500495,0.467991,0.464108,0.490852,0.550798,0.645452
0.421076,0.39711,0.372909,0.346855,0.319439,0.292621,0.269161,0.252208,0.245214,0.25088,0.27147,0.30945,0.366802,0.442269,0.526034,0.598708,0.639228,0.634602,0.587108,0.512945,0.433627,0.365597,0.314988,0.281988,0.264685,0.260847,0.268206,0.284087,0.306037,0.33171,0.358592,0.384039,0.40554,0.421095,0.42929,0.429324,0.421139,0.405428,0.383523,0.357198,0.328561,0.299954,0.273639,0.251621,0.235688,0.227686,0.229696,0.243694,0.272051,0.317685,0.383263,0.46876,0.567385,0.665636,0.746464,0.794701,0.80327,0.776335,0.727364,0.671129,0.618099,0.574517,0.543605,0.526853,0.525002,0.538684,0.568759,0.616255,0.68193,0.765371
0.445827,0.352415,0.280461,0.2276,0.190556,0.166348,0.152856,0.149093,0.155436,0.173534,0.206422,0.258481,0.334298,0.435077,0.551459,0.659916,0.730842,0.742825,0.695155,0.607925,0.510105,0.424338,0.35938,0.315722,0.29084,0.281752,0.285612,0.299439,0.320772,0.347433,0.377108,0.407204,0.434953,0.457693,0.473064,0.479237,0.475224,0.461052,0.437777,0.407301,0.372291,0.335981,0.301598,0.271947,0.249342,0.235899,0.233767,0.244839,0.271523,0.317123,0.385201,0.4771,0.587281,0.702321,0.803055,0.86991,0.890545,0.86528,0.806652,0.731246,0.652657,0.580056,0.518633,0.470782,0.437353,0.418356,0.413169,0.420914,0.440364,0.46935
0.389822,0.363323,0.336229,0.306153,0.273889,0.242238,0.214766,0.195025,0.186513,0.191955,0.214397,0.258636,0.330968,0.435456,0.563705,0.687289,0.766979,0.773475,0.707092,0.597185,0.482452,0.3893,0.324703,0.286406,0.270226,0.272715,0.291042,0.32163,0.360643,0.403636,0.445328,0.480225,0.503838,0.5139,0.510202,0.494022,0.467815,0.434739,0.398136,0.361097,0.326162,0.295208,0.269537,0.250062,0.237575,0.233077,0.237971,0.25384,0.282688,0.326959,0.388927,0.469032,0.56316,0.662303,0.753624,0.822981,0.859035,0.857139,0.820931,0.760184,0.687078,0.613268,0.548148,0.498605,0.470093,0.467262,0.494206,0.556666,0.662725,0.820698
0.471169,0.394995,0.331475,0.279477,0.238189,0.206956,0.185341,0.173385,0.172004,0.182729,0.208028,0.251666,0.317901,0.408265,0.514485,0.614655,0.680788,0.692328,0.648386,0.568043,0.47891,0.402417,0.346551,0.311656,0.295516,0.295592,0.309206,0.332791,0.362686,0.395057,0.425763,0.45075,0.466782,0.472161,0.466635,0.451092,0.427377,0.397962,0.365551,0.332731,0.301689,0.274085,0.25111,0.233635,0.222437,0.218481,0.2231,0.237773,0.264367,0.305166,0.362363,0.436649,0.524834,0.619489,0.709667,0.782783,0.827982,0.839633,0.819192,0.773705,0.712837,0.646568,0.583556,0.530496,0.492425,0.472671,0.472573,0.49275,0.533345,0.592945
0.315312,0.286429,0.260158,0.236626,0.216427,0.200428,0.189733,0.185845,0.191042,0.208035,0.24019,0.291795,0.367023,0.466339,0.579219,0.681196,0.743081,0.745266,0.689287,0.596673,0.496446,0.410352,0.346157,0.303708,0.280217,0.272728,0.278646,0.295391,0.320844,0.35295,0.389101,0.425786,0.458548,0.482395,0.493041,0.488244,0.468439,0.436612,0.39747,0.356276,0.31745,0.283765,0.256696,0.23694,0.2249,0.221127,0.226575,0.242477,0.27049,0.312565,0.370241,0.442982,0.525753,0.609491,0.683158,0.736721,0.764644,0.7681,0.754738,0.733806,0.712058,0.693497,0.679693,0.670143,0.662463,0.653472,0.641054,0.624348,0.603691,0.580471
0.417558,0.423273,0.424712,0.415569,0.393832,0.361979,0.325754,0.292146,0.267629,0.255759,0.257938,0.275089,0.307927,0.355665,0.412895,0.468824,0.510911,0.529035,0.519884,0.488582,0.446415,0.405162,0.37165,0.34868,0.336761,0.335178,0.342285,0.35546,0.372113,0.389906,0.406715,0.420766,0.430837,0.436423,0.437493,0.43425,0.427111,0.416667,0.403635,0.388804,0.373048,0.357349,0.342746,0.330311,0.321159,0.31652,0.3177,0.325766,0.341624,0.366075,0.399705,0.442559,0.493641,0.550882,0.610985,0.669207,0.719453,0.754791,0.768545,0.757194,0.722671,0.671762,0.614083,0.559782,0.51816,0.496067,0.496792,0.522292,0.574004,0.651563
0.59881,0.427856,0.308072,0.226854,0.173187,0.138818,0.118184,0.108004,0.106908,0.115015,0.133884,0.166547,0.216947,0.287674,0.37463,0.462923,0.530562,0.55808,0.539638,0.486369,0.41936,0.357452,0.309431,0.27733,0.260351,0.257013,0.265802,0.285009,0.313199,0.348867,0.389801,0.4326,0.472455,0.503416,0.519933,0.518672,0.499524,0.465643,0.422493,0.376357,0.332562,0.294458,0.263803,0.241388,0.22764,0.22317,0.229124,0.247123,0.279544,0.329536,0.400331,0.493264,0.604312,0.72316,0.834179,0.919588,0.964915,0.964262,0.922389,0.851153,0.76435,0.674549,0.591352,0.521068,0.467396,0.43177,0.413511,0.411105,0.42256,0.444849
0.710601,0.502752,0.358882,0.262861,0.200603,0.161732,0.139466,0.130038,0.132269,0.147101,0.177649,0.229265,0.308313,0.417449,0.545054,0.659054,0.719789,0.703861,0.620864,0.505827,0.396089,0.312766,0.258556,0.229263,0.220467,0.229423,0.254402,0.292795,0.341118,0.394435,0.446178,0.489256,0.518071,0.530409,0.527004,0.510368,0.484126,0.452309,0.418758,0.386761,0.358735,0.33612,0.319709,0.309965,0.307285,0.312194,0.325438,0.347893,0.380483,0.42397,0.478466,0.542629,0.612721,0.683016,0.746535,0.795998,0.825183,0.830322,0.811007,0.770243,0.713661,0.648254,0.581046,0.518086,0.464003,0.421382,0.390371,0.369726,0.357427,0.350791
0.650418,0.533063,0.437242,0.360132,0.299589,0.253826,0.221411,0.201517,0.194286,0.200419,0.221452,0.260057,0.319172,0.399017,0.490988,0.575105,0.62737,0.631205,0.587112,0.512244,0.430521,0.360349,0.308633,0.27572,0.259808,0.25905,0.272009,0.29727,0.333652,0.379558,0.431956,0.485488,0.532061,0.5616,0.565975,0.54307,0.497706,0.439643,0.379994,0.328156,0.289408,0.264822,0.25378,0.255399,0.268901,0.29315,0.326061,0.365329,0.408438,0.452812,0.496321,0.537998,0.578489,0.618582,0.658154,0.695788,0.728425,0.751176,0.757634,0.743129,0.707831,0.65663,0.597576,0.53975,0.491632,0.459135,0.444305,0.447224,0.466883,0.500656
0.523339,0.506032,0.481138,0.439053,0.380608,0.314633,0.252494,0.203078,0.171049,0.156593,0.158987,0.179552,0.222385,0.292763,0.39048,0.502006,0.600592,0.655708,0.650675,0.593702,0.511805,0.432196,0.368373,0.323781,0.297323,0.286556,0.288746,0.300842,0.320311,0.344929,0.372358,0.399976,0.424961,0.444556,0.456419,0.45898,0.451745,0.435387,0.411615,0.382855,0.351835,0.321214,0.293317,0.27006,0.253048,0.243873,0.244276,0.255862,0.280509,0.320531,0.37818,0.454063,0.544428,0.640889,0.731429,0.802713,0.843963,0.850666,0.826112,0.778522,0.717238,0.650878,0.586322,0.528447,0.48039,0.443615,0.417886,0.40198,0.394036,0.391543
0.426937,0.326296,0.250933,0.196608,0.158901,0.134127,0.119715,0.11439,0.118395,0.133447,0.163121,0.213293,0.291472,0.402824,0.53987,0.674064,0.764145,0.778153,0.714907,0.604144,0.486031,0.388379,0.319003,0.275796,0.254314,0.250788,0.262416,0.286499,0.320705,0.362418,0.407923,0.45209,0.488695,0.511453,0.515955,0.50131,0.470452,0.429176,0.384451,0.342808,0.308699,0.283919,0.268801,0.263113,0.266521,0.278674,0.299204,0.328032,0.365215,0.410676,0.463917,0.523689,0.587697,0.652546,0.713857,0.766564,0.805472,0.825994,0.824969,0.801926,0.759743,0.703947,0.641456,0.579253,0.523434,0.478001,0.444003,0.420651,0.406069,0.397518
0.607975,0.485736,0.390413,0.319213,0.268104,0.233254,0.211693,0.201554,0.202138,0.213597,0.236704,0.272446,0.320969,0.379522,0.439559,0.487485,0.510655,0.503088,0.468498,0.418392,0.366943,0.325099,0.297193,0.283859,0.284358,0.297314,0.320084,0.347651,0.374244,0.394573,0.404971,0.404518,0.395453,0.382533,0.370206,0.361047,0.356046,0.354878,0.355979,0.356484,0.353346,0.345118,0.332168,0.316468,0.301157,0.290136,0.287429,0.295892,0.317795,0.355213,0.409507,0.479456,0.558365,0.635198,0.697458,0.734862,0.743182,0.726061,0.693703,0.656767,0.622092,0.593007,0.570127,0.551979,0.535353,0.516588,0.493605,0.465998,0.434805,0.40211
0.377216,0.367138,0.353774,0.332873,0.304455,0.271973,0.240651,0.215894,0.202584,0.203855,0.222439,0.262457,0.329309,0.42613,0.54416,0.656152,0.725743,0.726742,0.660734,0.555729,0.447642,0.360527,0.300379,0.26479,0.249691,0.251726,0.268053,0.295041,0.328771,0.364846,0.398343,0.424556,0.440162,0.44419,0.437546,0.422225,0.40089,0.376439,0.35165,0.32897,0.310226,0.29647,0.288259,0.285903,0.289627,0.299649,0.316207,0.339611,0.370142,0.407863,0.452342,0.502261,0.555058,0.607224,0.654705,0.693335,0.719425,0.730376,0.72517,0.704893,0.672778,0.633566,0.59267,0.555513,0.527244,0.511952,0.511687,0.527237,0.558363,0.603158
0.400826,0.332723,0.278435,0.238343,0.211245,0.19574,0.191001,0.197218,0.215951,0.250146,0.304027,0.382362,0.48793,0.615955,0.745887,0.842277,0.872225,0.824416,0.716435,0.583589,0.45976,0.363687,0.297669,0.257333,0.237612,0.234756,0.24627,0.270041,0.304424,0.347558,0.39646,0.446457,0.491148,0.523167,0.536391,0.528223,0.500503,0.458866,0.410927,0.364255,0.324213,0.293106,0.271395,0.258706,0.254398,0.257765,0.268154,0.285318,0.309363,0.340627,0.379587,0.426766,0.482566,0.546698,0.617502,0.691277,0.761649,0.819326,0.852852,0.852853,0.816763,0.749869,0.663428,0.570923,0.484384,0.411149,0.352836,0.307909,0.273535,0.246462
0.514826,0.410147,0.329653,0.271506,0.232017,0.207647,0.195835,0.195229,0.205703,0.228233,0.264667,0.317172,0.386896,0.471388,0.560852,0.638067,0.684665,0.688724,0.6505,0.58221,0.502168,0.426453,0.363413,0.315642,0.282822,0.263705,0.257201,0.262846,0.280808,0.311606,0.355392,0.41053,0.471362,0.526035,0.559811,0.561941,0.530634,0.473991,0.40608,0.341071,0.287846,0.248902,0.223581,0.210322,0.207683,0.214549,0.230088,0.254082,0.286687,0.328104,0.378241,0.436349,0.500652,0.56805,0.633994,0.692657,0.737498,0.762211,0.761996,0.735987,0.688591,0.628123,0.564441,0.506831,0.463045,0.438268,0.434508,0.452692,0.493381,0.555628
0.353557,0.290542,0.239291,0.198669,0.167577,0.145025,0.130303,0.123242,0.124572,0.13585,0.159847,0.201036,0.265204,0.356724,0.471279,0.589579,0.681556,0.719531,0.694368,0.620927,0.528233,0.442061,0.374151,0.326779,0.298216,0.285761,0.28674,0.298493,0.318923,0.346126,0.377757,0.410582,0.440269,0.461626,0.470073,0.463258,0.441761,0.408907,0.36978,0.3299,0.293687,0.263671,0.241058,0.226392,0.220124,0.223112,0.236927,0.263731,0.306334,0.367753,0.449671,0.549124,0.654156,0.745976,0.805684,0.822115,0.797135,0.74479,0.685316,0.634419,0.598993,0.580108,0.575002,0.577411,0.576912,0.561791,0.526012,0.470993,0.404394,0.336565
