sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
25.9993,12.2513,19.4402,12.3755,16.161,15.7296,31.8656,48.8465,23.3034,9.518,12.8071,19.1599,17.8756,18.8097,11.8038,4.63103,2.62635,6.65116,8.63111,17.3769,30.4255,45.5841,51.7385,61.5133,82.4779,66.5286,53.433,41.6228,33.3445,36.9274,33.4156,26.5367,18.9928,23.6371,40.2284,48.9647,45.3753,58.702,43.6792,34.6454,27.3278,33.4967,31.9421,26.4758,24.545,30.2178,39.7144,28.7051,20.1583,18.2947,19.3448,20.258,17.0989,8.65496,4.14912,4.46994,4.99115,5.15242,6.08093,6.80945,8.37281,7.84802,8.80395,12.1934,16.952,22.2422,17.4154,16.5673,18.5787,17.3688,16.6621
25.2468,10.9197,17.449,10.6254,14.8056,13.6238,27.7609,41.0189,20.6836,8.24087,8.22686,14.3326,13.4073,15.0623,10.7117,6.22928,3.5113,5.90018,9.69434,21.9783,39.3976,57.3204,67.0367,78.2748,94.944,69.7254,52.1873,38.86,28.5614,30.0788,25.5322,19.7608,14.5704,17.1404,29.9915,39.0792,36.7118,48.8535,36.8981,30.0291,23.3273,29.6103,28.1089,23.5161,22.6083,27.0753,33.9761,25.6793,19.4678,18.7246,20.8299,22.0698,19.4322,11.1233,6.09092,6.17355,6.27912,5.41673,5.31849,5.56082,6.70126,6.08249,7.34481,11.3562,18.5683,30.3093,27.0002,25.389,23.0548,13.454,9.0995
21.5558,9.11339,18.4047,11.6106,17.6042,21.0619,33.8754,46.3727,23.7825,8.01846,9.86396,15.0039,14.6935,14.1265,9.27248,5.11787,4.24845,5.64133,9.40715,21.4242,42.3513,59.3617,63.9855,72.8367,93.6234,72.7327,52.8735,38.5056,32.1759,36.4193,34.182,27.4992,21.2867,27.5157,47.1189,61.6627,63.233,79.664,54.8953,39.095,28.3148,31.6708,25.9542,19.3344,17.48,22.297,30.5728,23.2023,17.4693,17.779,22.301,24.1325,19.2763,9.70407,4.85271,4.52581,4.48721,4.28281,4.79195,5.56526,7.3841,7.53832,8.81774,13.3716,20.9631,31.3681,27.1261,24.9562,23.3669,19.1648,16.3136
21.1996,8.99212,16.6718,11.0567,15.386,15.0533,27.0355,41.951,26.7802,9.72095,9.38308,15.2926,14.1883,17.3548,10.0288,5.385,4.51437,5.97202,8.1515,16.4796,33.4088,47.4964,55.4696,66.6424,83.9647,64.8607,51.5513,38.2577,27.5006,29.3768,26.1167,20.4267,14.6979,16.3918,29.3331,41.3982,40.2289,54.3175,40.8602,31.3179,23.6869,30.8355,29.3243,23.4772,22.5539,27.1181,35.5451,28.2883,22.2029,20.4372,24.1886,26.0878,20.1113,10.5023,5.00934,4.73776,4.65872,4.74978,5.78702,6.7421,8.3351,7.61133,7.91252,9.87727,12.2624,16.9151,14.9043,16.7385,25.7723,36.692,41.416
20.5542,10.2478,19.3411,10.4128,15.6762,16.0688,30.2495,50.2968,30.171,10.1164,9.59715,15.7384,14.6302,16.4065,10.0808,4.97714,3.88634,8.86435,11.8473,20.4638,36.5056,51.717,56.239,65.5489,85.9419,65.6637,53.3406,41.3951,33.6501,39.9862,39.4036,32.8166,24.7534,26.7378,41.5395,48.8051,41.9427,50.0171,35.0995,27.5874,21.9442,30.8277,32.0644,28.4654,27.0767,33.1964,45.2336,32.2777,21.2559,17.7624,18.6709,18.5566,14.8271,8.20334,3.90963,4.34801,4.77581,5.01502,5.78831,6.4141,7.57646,6.78161,7.51311,10.7332,15.5063,23.508,23.0592,27.213,36.8461,37.4889,34.3929
22.8414,10.9567,18.0025,8.16745,11.5218,11.5307,23.2433,36.8457,23.0811,10.4958,11.0363,17.2494,15.651,14.143,8.41863,3.89386,4.62825,9.21064,10.4465,19.2441,35.7302,51.5999,57.7024,67.7318,89.3898,66.5258,50.4788,36.803,30.7825,34.3855,33.2952,27.1595,21.2649,25.5194,41.6572,49.267,43.9459,55.5576,39.7276,32.402,25.0663,31.1336,30.77,27.249,26.0635,31.1186,39.3698,27.6936,18.8185,17.1145,19.7775,20.6107,16.7444,9.52744,5.93142,6.13007,6.10084,5.98042,6.47066,6.4435,7.1592,6.44144,7.45199,9.80356,13.6748,20.885,18.8802,20.8921,28.1575,31.5549,30.8497
20.6159,6.61347,14.0984,9.25025,11.6318,12.6146,26.0147,42.6592,24.4014,8.42526,8.39118,13.0387,14.5998,14.946,11.2091,4.35349,4.38486,9.03147,11.5659,21.9441,37.7032,50.7125,56.9452,68.823,87.619,67.4808,53.258,43.6982,35.8762,38.6252,37.2847,29.2151,21.8929,24.8651,37.5834,43.2479,37.3573,46.5846,33.4042,26.2719,20.2001,26.4156,25.679,23.1031,23.7324,31.0206,43.9507,35.162,26.4261,25.1106,25.6284,23.493,17.7125,9.43331,5.0574,4.96324,4.84731,4.32038,4.77959,5.92132,7.71319,7.7558,9.87711,14.2415,18.7224,25.7715,21.3481,20.6377,21.7035,17.3193,14.7201
23.9668,8.15184,15.1223,8.93363,11.853,10.4588,21.8621,39.3051,23.1186,9.70622,9.31234,14.9628,16.9436,20.6507,15.8677,7.87682,6.47916,8.06953,9.98798,18.0365,33.73,48.1699,52.8676,60.3569,78.8365,63.259,49.5102,39.5309,31.8028,36.4397,35.0469,28.3162,22.3881,26.7064,43.6162,51.5624,46.9932,60.6934,44.7654,36.4451,29.7204,38.224,37.38,32.4213,30.064,34.7743,43.7164,30.8519,21.6753,20.0599,21.1221,20.9079,15.6588,8.28455,4.29763,4.71749,4.91953,4.62965,5.0896,5.83539,6.85324,6.42091,7.45882,10.2232,14.8896,22.5897,19.4285,18.7396,18.4615,18.1902,20.6832
28.5272,12.9143,20.1522,8.22632,11.8449,13.0456,28.5248,46.288,28.8428,8.0696,10.7941,16.2626,19.9652,19.4188,15.2194,8.38188,5.31808,8.88642,11.4822,20.8268,37.9392,54.6999,60.1383,68.6783,90.048,71.6458,59.6568,46.5585,38.9777,42.801,37.8338,28.9152,21.8261,25.4249,42.2376,50.8082,47.6173,60.9256,44.3615,36.624,29.646,36.0035,34.5615,28.082,26.0805,31.2775,39.9399,25.8292,16.7665,14.6899,16.4281,17.5523,15.0515,8.88636,5.64888,6.14163,6.56555,6.15214,6.1977,6.1906,6.58941,6.17383,6.83302,9.74307,15.3649,25.2215,23.5979,22.4308,22.0852,17.3839,12.1536
19.2177,7.78389,16.0791,10.0497,15.1463,14.5198,28.8552,44.5281,23.6775,9.79886,12.2152,19.8685,19.6378,16.9727,9.4824,2.997,2.05292,7.09095,10.6723,20.5301,39.0109,53.0938,61.7744,76.2149,96.8572,75.4405,61.2938,44.8319,36.6878,38.4887,33.5274,24.4135,17.0229,19.809,33.5632,42.8397,40.1239,52.1229,40.6788,35.1615,30.3269,38.5749,40.0832,35.8944,34.7394,40.1267,49.6554,35.8479,25.0953,21.5061,21.1279,19.3157,14.3888,7.55086,4.13315,4.73401,4.91438,4.81372,5.42339,5.9633,6.69713,6.04852,6.30043,8.31186,12.0605,17.4907,15.5823,17.3732,22.4269,28.0678,34.9447
21.2307,8.81285,17.8318,8.71399,12.7946,13.1014,28.2606,42.7226,23.9332,10.5139,11.2752,19.2843,18.6705,16.4771,10.9715,4.53585,4.36529,8.80213,10.8809,21.3119,35.5298,48.052,55.7326,68.466,89.8173,70.8587,57.788,44.5549,37.9064,42.1572,40.2748,31.5758,23.1912,27.5846,45.0934,55.0593,50.5018,64.2317,47.9681,39.0949,31.4036,41.2884,42.5155,37.9258,35.028,38.6104,47.2382,33.1133,22.1606,19.9444,21.6531,21.3517,17.3819,9.54025,5.00946,5.15452,5.41494,5.21883,5.60713,5.63097,6.35496,5.57708,6.27804,9.25566,13.1731,18.5051,15.6762,14.7207,14.8622,13.9713,13.8863
18.3383,4.95023,13.098,7.53175,11.8622,13.4611,30.2556,46.5687,27.5525,9.76444,10.5158,17.3616,15.61,12.869,8.10619,3.41387,3.17336,7.27718,9.43264,18.6051,33.3364,47.9051,56.9674,70.2912,91.1682,70.9905,58.3578,47.4464,41.682,45.205,40.3131,31.0306,22.1852,25.2842,39.3202,46.5979,40.817,49.9833,36.0757,29.4956,24.637,34.642,36.808,33.4265,32.2125,40.1431,53.9753,37.0121,23.5636,18.7503,18.4949,17.8569,13.3722,7.55598,4.61924,5.39536,5.93263,5.87782,6.26201,6.16463,6.43604,5.6373,7.06067,10.0617,13.5123,19.3165,17.9447,18.7806,21.9572,22.924,22.1931
16.2635,5.36759,13.168,7.48638,12.4999,13.5561,28.9375,47.3708,26.5259,10.927,12.7532,16.0487,16.5147,14.9594,9.18892,3.87983,3.6296,6.68548,9.40295,18.012,34.5834,49.098,56.2336,66.2552,85.542,68.7992,52.223,39.0744,31.8181,37.4801,34.5809,27.2361,20.8098,26.7229,42.8263,48.6655,44.7274,57.6559,42.4264,33.8912,27.4173,36.2633,36.5229,31.0017,29.4112,39.2669,54.1689,37.326,23.9622,20.3289,20.5637,19.4104,14.8911,8.38179,4.43333,4.90042,5.60486,5.27651,5.35743,5.90808,6.49292,5.66946,6.70638,9.84874,14.1785,20.351,17.749,17.1622,19.1194,16.3453,12.948
18.3581,6.42611,13.5373,7.60023,12.0748,12.1707,23.1704,39.2108,21.4425,7.88322,9.50628,14.4001,13.9035,15.5653,7.66067,3.35268,2.75017,4.0243,6.70942,16.2438,31.9362,47.6005,58.44,71.0624,90.95,73.4761,58.9313,40.7859,32.6067,36.3582,32.064,23.3496,17.3417,21.5485,38.4196,47.1103,47.6932,65.9705,49.4451,38.027,29.0303,36.3926,33.4952,26.4919,24.3112,28.8528,37.1233,27.5718,20.4829,19.9688,21.7686,21.2779,16.4827,8.55358,4.05821,4.1151,4.37412,4.2148,4.62936,5.26291,6.95158,7.13214,8.91945,13.5243,21.6454,33.8882,27.8435,23.0471,19.5365,10.6588,5.86765
13.8477,5.00719,13.1284,6.78334,11.3669,12.323,28.7605,46.1566,18.4951,7.86644,9.1089,14.2201,14.3391,13.4767,7.78789,2.35004,1.51797,5.62036,8.14475,17.2057,34.2133,49.2512,56.7605,65.9219,88.9759,71.6945,55.4235,40.207,29.6211,33.446,29.8003,22.1235,16.0766,19.3147,34.1063,44.7961,42.5717,56.5094,41.1169,34.209,28.1231,35.6345,34.2296,28.3779,26.9825,32.5957,42.6834,32.3724,23.6224,20.6055,20.1418,18.9371,15.5169,6.97044,2.94574,3.23012,3.60111,3.62359,4.51795,6.29577,8.89419,9.83256,12.1708,17.8527,24.0811,30.2368,21.82,19.2058,20.2792,19.5909,20.54
13.317,5.21994,13.7652,7.75725,11.5993,13.5445,31.7879,51.8675,26.927,9.85455,9.55638,15.157,16.093,15.5026,7.29136,1.57796,2.07117,7.74768,9.30017,16.6791,32.3423,46.4267,57.7398,69.7925,88.1425,70.1309,55.0289,40.7386,31.4477,34.4927,31.4578,24.9388,18.4808,21.108,36.7193,46.9063,43.2964,58.2903,43.4517,35.8343,29.6258,38.2079,35.1719,28.8806,27.3362,32.4139,40.4669,30.3285,22.1543,19.6393,19.5498,18.9958,14.855,7.12625,2.90887,3.31511,3.67951,3.65655,4.45667,5.93743,8.15833,8.6005,10.8095,16.2725,22.1503,30.5679,25.5537,23.0075,20.3686,11.7262,7.24136
21.3015,6.98547,15.72,8.31537,13.139,15.4003,28.8324,47.758,27.491,10.7271,9.01773,15.9223,14.8469,16.133,13.1566,5.84876,1.73369,5.77823,8.3982,18.4578,38.1691,53.3441,60.5929,70.2125,91.1514,71.2943,56.1337,39.7299,29.2186,32.1296,30.7413,25.5669,20.5548,25.5517,41.187,52.7177,52.0681,68.7306,53.0568,43.7599,34.8947,44.6126,43.0833,35.357,32.0072,37.1672,46.8269,31.4076,20.9571,17.9311,17.2503,16.803,13.8224,7.47538,3.83033,4.54342,5.313,5.29913,5.97483,6.7495,7.83278,6.70811,6.66948,8.28841,11.0752,15.7888,14.3411,15.7518,19.9131,23.6608,28.0969
20.4349,7.87566,15.77,8.00214,13.5908,15.0148,29.2642,46.6057,26.9696,9.95887,10.3333,12.5853,12.9296,14.4972,10.4711,3.19983,1.86058,7.49786,10.313,19.5324,37.759,53.7852,62.4309,70.1023,88.043,67.3997,53.4912,39.3227,28.7736,30.1999,27.9274,22.1835,16.9414,21.0413,35.5398,45.6861,45.9005,64.4764,51.2414,42.5149,34.4398,41.7031,38.4192,29.4961,25.7486,29.6285,37.9107,27.8335,19.5045,16.7581,17.1264,17.9447,15.0619,7.94279,4.21305,4.52895,4.34581,4.23417,4.74916,4.9466,6.07557,5.95369,7.49606,11.0958,16.266,25.3198,24.1499,25.8035,31.0696,29.9366,22.9847
18.83,6.11797,14.5144,7.18048,11.8698,9.80863,22.419,39.6814,26.0648,10.0551,10.8721,15.6482,15.2306,14.1036,10.1421,4.63481,1.47123,6.09499,9.25945,19.6641,36.0905,52.0549,61.9172,73.5516,92.049,73.3487,59.2338,42.7491,31.0712,31.1648,27.9013,21.8174,14.9378,17.7075,31.8859,40.9643,38.0716,52.8781,41.3276,33.8151,27.9729,36.4081,36.2778,31.9498,29.7875,35.5165,45.2299,33.4109,23.8984,21.1327,21.4347,21.0141,16.386,8.47441,4.08067,4.2068,4.17574,4.32501,4.98056,5.62073,6.99188,6.62239,8.19485,12.2607,16.3715,23.16,19.6367,18.6929,20.0964,17.0033,13.6606
23.3455,7.40611,15.4907,8.66816,12.9482,14.8859,29.515,48.266,27.1403,9.35368,11.6137,16.5694,15.417,15.3713,9.98076,5.53122,2.95431,8.62023,11.1237,20.3357,34.8639,49.772,56.2401,65.5687,82.0532,63.952,52.2455,38.4614,32.4518,37.2567,35.1556,27.1087,20.5934,24.2747,39.7023,46.8731,40.6866,51.5449,38.0894,31.7946,28.041,41.8523,47.6017,43.6845,39.559,44.7563,54.2708,35.2279,21.8173,16.9177,15.6404,15.1214,11.9164,6.57882,2.95109,3.67117,4.07246,4.54339,5.88712,7.37562,8.99747,8.21654,8.59366,11.1904,15.2118,21.7566,19.0174,18.746,21.1104,18.2208,15.2424
20.0898,7.80711,16.1858,7.81048,12.418,11.9965,26.0062,45.504,26.4734,10.0044,12.026,13.3181,12.5869,14.1586,9.39819,5.23359,2.41163,6.79659,10.1692,20.5781,35.1305,46.6036,55.3471,65.3058,87.1358,66.9532,51.928,37.2084,28.7576,33.8633,31.025,24.3601,18.596,21.233,36.8888,48.6139,46.5556,58.522,42.8003,35.6542,29.7303,39.924,38.9898,33.0659,29.9189,32.7499,38.9528,25.984,17.6368,15.9064,16.7392,17.2957,14.7641,8.69342,4.80416,5.19263,5.54965,5.87174,6.6931,7.06145,8.05144,7.25901,7.94761,10.9888,15.3363,22.7224,20.1545,18.2791,16.6415,13.887,12.3765
21.4143,8.52225,17.1867,7.4245,11.2156,12.0957,26.2999,43.5918,21.9561,9.33004,9.20691,15.1124,13.9388,15.6455,9.86432,4.65257,3.30989,5.76978,7.06,15.9227,30.7381,44.1949,50.8177,62.9734,86.1345,64.8501,48.7294,36.1538,28.0015,34.0737,33.2706,26.6826,21.4482,25.5216,39.9706,51.5718,52.0608,70.4177,51.2254,40.6581,31.8768,38.6675,36.17,31.7339,29.2803,32.9303,40.3602,29.7245,22.0709,20.5002,21.1611,21.4888,17.5424,9.60719,4.66515,4.50607,4.3756,4.05172,4.35428,4.48886,5.33799,5.06585,6.51426,10.9038,16.8387,25.5952,22.9206,21.1216,20.0281,14.8033,11.7953
17.1488,6.35643,13.529,6.7749,11.6616,13.403,27.2703,45.2285,20.758,8.6505,9.25686,15.105,13.7496,16.8682,12.2361,5.98818,4.59277,7.31534,9.50329,18.8938,35.0475,49.09,57.5122,69.6486,91.1149,75.4567,61.8931,49.9513,39.5506,41.1236,37.0823,27.2656,19.9479,22.6187,36.8089,44.2415,43.0228,59.799,44.7496,36.4057,28.7959,34.9818,32.0855,26.796,25.1803,30.0637,37.4745,27.1453,18.9193,17.2281,18.046,17.391,14.4932,7.9219,3.49696,3.88865,4.27488,4.56799,5.5374,6.45362,7.9711,7.38697,8.54798,12.3692,17.6862,24.6398,20.9623,19.5414,22.9004,31.0605,37.38
22.8747,7.81219,16.2623,9.4872,14.4256,15.0824,32.092,52.26,23.1653,7.30164,9.53548,14.1473,13.8594,14.3777,8.18889,4.29429,5.09019,8.02362,9.07678,15.9034,30.3146,44.3779,50.0659,60.9863,81.1551,64.533,50.118,37.7685,31.2449,37.0259,36.2483,28.5359,22.2803,28.1686,47.2107,57.6052,58.6315,78.645,56.7808,44.1787,36.8355,47.1266,42.2749,34.9774,31.8355,35.096,42.2223,31.6613,23.8307,21.2733,21.528,21.2798,17.0026,8.33596,3.50862,3.74361,3.94871,3.91164,4.39797,5.13822,6.40941,5.93332,6.59204,9.6368,13.0593,17.0883,14.6012,15.4367,20.2472,25.9609,33.5645
17.1887,7.23065,15.6595,8.73434,14.2187,13.0233,28.0342,49.1349,28.7236,8.68114,8.46308,13.6698,14.5774,15.7978,11.6019,5.59865,3.06143,7.80701,10.1719,16.7197,31.4513,45.4353,51.9564,63.3004,81.8993,64.2681,52.2434,38.9142,32.0427,37.4002,37.8944,31.1655,23.9325,29.07,49.9612,61.3339,55.454,66.4008,47.2865,38.6394,32.0476,41.4489,40.0236,33.0924,28.9126,32.335,39.8018,27.9372,18.6915,16.7224,18.638,19.1534,15.6574,8.4327,4.28394,4.90864,5.50591,5.25793,5.361,5.79427,6.9391,6.42862,7.60161,11.5638,17.6132,26.2728,23.0739,21.1401,19.6148,13.6429,10.0355
19.5955,6.15937,14.7132,7.95339,10.9783,10.9504,21.4344,39.0399,23.4119,8.83086,9.22427,13.1902,14.0071,13.4463,8.13476,4.40889,4.92116,7.63442,9.9101,21.0306,36.8635,51.9656,59.8135,68.6268,88.2278,69.901,53.6245,37.9793,29.9595,33.544,31.4378,23.9632,17.7605,21.8071,38.0398,49.0115,43.8791,57.7482,43.9915,36.038,29.2887,36.8815,35.4026,28.8922,25.9654,29.6366,37.2651,27.5714,19.8196,17.8102,19.1557,19.8954,17.2929,9.78283,5.54125,5.88289,6.50707,6.34851,6.76923,7.56778,8.42035,7.55024,8.1023,10.683,14.5054,20.1084,16.1169,14.3572,13.4712,10.5214,9.92237
15.4247,6.48278,16.9745,8.29115,12.8932,10.7204,24.2114,43.8941,26.9352,9.5111,9.83044,17.5341,15.7241,15.0417,11.5096,5.17197,4.07605,11.6537,11.821,18.855,32.7732,47.2472,54.1157,64.0284,86.4318,68.4149,54.5149,40.6291,34.0192,37.8453,35.2264,26.605,18.554,21.9555,38.322,49.3474,48.9285,68.3789,53.5746,44.1315,35.1068,41.0359,37.3583,29.3632,25.4386,28.6656,34.417,23.1248,15.0381,13.2323,14.7675,15.2805,12.5742,7.41611,4.26578,5.50676,7.0246,7.32043,8.10796,9.32065,10.7728,9.142,9.60806,12.2876,15.4572,19.3508,14.8517,12.9142,12.3229,12.7051,14.8814
16.1495,8.35149,17.5698,7.80969,13.3835,13.2197,27.0651,42.6451,20.3818,10.8273,9.18105,14.3499,16.6459,14.6615,10.6254,5.85851,2.94273,8.47196,10.2762,17.1748,29.5441,42.801,51.5768,63.4763,87.1408,66.9635,53.8385,40.1697,31.8375,34.6203,30.8199,22.5607,15.6014,17.5719,32.1226,43.6862,40.1479,53.9647,42.0972,34.3239,26.895,35.0113,34.3067,29.8738,28.3822,33.8858,42.3025,30.4524,21.5793,20.1967,22.0856,20.3055,15.2591,7.36864,3.60661,3.7898,3.85901,3.96829,4.77885,5.49691,6.91514,6.71355,8.3217,12.0843,16.6715,24.4994,21.9289,23.424,28.445,25.172,21.5487
19.7116,6.67025,16.1267,7.08111,11.187,11.2165,26.1742,43.0529,23.7942,8.04401,8.58652,15.8454,14.7882,15.6609,14.8732,9.05154,2.71077,3.89059,6.85321,15.6481,31.6495,47.0547,53.4286,64.0388,86.3735,67.8759,53.5871,40.3072,32.7111,34.7799,30.1493,21.9856,14.6557,17.2809,32.2339,42.8006,40.1505,50.935,40.3442,35.2903,30.7525,42.437,43.7653,36.6655,32.6441,36.4703,42.7369,27.6063,18.0261,15.8228,17.5164,17.2413,14.1584,8.13504,4.90883,6.07503,7.04146,6.19676,6.16294,6.42613,6.88797,6.08228,6.63775,9.3257,14.0739,21.9294,19.5111,18.4107,17.7249,18.7455,20.2446
21.8917,8.35957,16.6324,5.8826,11.7487,12.9329,29.7585,47.3246,23.1156,11.4665,10.9204,16.0557,14.8141,13.4274,10.8632,7.73031,2.94367,4.12085,7.94032,19.8463,36.3224,54.6455,66.6436,81.6591,103.993,83.6868,64.1151,46.4063,35.211,36.4615,31.8313,24.232,18.3279,20.8155,37.6547,49.474,46.2371,57.9495,45.1584,37.7978,32.375,43.4347,44.4472,39.0154,35.282,39.4252,48.1083,32.2086,21.9696,20.0322,20.434,19.7608,14.8942,8.21155,4.1391,4.7094,5.53401,5.42874,5.65571,5.88366,6.78168,6.21816,6.86809,9.96154,14.1959,20.7597,18.0431,17.2162,17.1571,12.3897,9.9249
19.7897,7.857,16.2177,6.95471,10.2558,11.6431,30.0516,52.002,22.6779,10.4091,10.5888,12.8427,14.5748,16.3487,11.811,8.27459,3.03391,5.00354,8.6711,18.892,36.183,50.4457,55.9583,65.1874,82.5726,64.1045,47.97,33.1651,23.6697,26.7899,25.9668,22.3925,17.893,19.7222,34.2401,46.2319,41.566,51.6958,38.1722,32.4211,27.1708,35.6195,35.2966,30.4492,28.9727,35.026,44.0373,29.4275,19.2497,16.1326,17.1337,17.0617,14.3281,8.57718,4.05283,4.53384,5.20554,5.32244,5.68456,5.85583,6.35541,5.22521,5.97619,9.00185,14.01,22.0401,21.474,25.0853,33.7043,38.8541,41.2889
23.9873,8.32264,15.445,5.99789,10.4088,11.5764,31.2261,52.9262,24.0448,9.50275,11.1294,14.4452,15.3172,15.1714,7.5385,3.11774,3.09415,5.07093,8.32176,20.7313,38.5948,53.7719,63.0666,73.3873,94.5082,71.707,54.9388,38.6442,29.79,32.6644,29.7422,23.1222,17.373,19.2042,32.8676,43.3797,38.0015,46.7024,35.587,29.3575,23.0037,30.981,29.761,24.9159,23.5596,28.5694,37.6078,26.8262,18.9607,18.1371,19.5601,19.3288,16.6911,9.04518,4.30652,5.05789,5.72626,5.49187,5.99081,7.04586,8.47546,7.96681,8.7581,11.5852,16.2341,24.0183,20.4232,20.9036,25.5556,26.2624,24.2808
16.733,6.29018,13.6389,6.75973,11.5125,12.6266,24.4408,41.2088,22.6277,8.00225,9.06671,15.2124,13.957,12.8853,6.84989,2.66783,3.21307,5.03601,7.66026,17.8165,31.6441,45.9155,53.4001,65.6864,85.3122,67.9592,53.7655,39.3865,30.0662,33.0257,30.783,24.8126,19.2907,23.7891,39.4965,47.7677,39.8468,47.5969,35.24,28.4956,22.4141,29.4376,31.6118,28.5935,29.4377,37.2707,49.7929,38.05,27.8539,24.34,24.3368,21.9619,16.8527,8.35634,3.48549,4.02539,4.52991,4.59235,5.46938,6.63856,8.09025,7.79872,8.90463,12.2755,15.9027,21.5959,18.2151,17.8373,20.4692,19.928,18.8757
15.9095,5.62531,13.9286,7.2118,12.2537,11.769,26.974,43.6716,26.0735,9.87996,9.43507,12.2043,11.8926,11.8075,5.5984,1.69798,1.86266,6.84919,10.0549,16.6262,29.2145,42.5287,50.4446,59.4422,77.1648,58.6688,48.9172,36.5398,28.7576,33.5943,31.3254,25.7826,20.1978,23.4768,36.548,43.4995,37.1855,48.9488,35.4285,28.5042,22.7021,30.997,34.3098,32.4882,32.77,41.8029,55.0477,39.2958,26.5463,21.4551,21.0363,19.6606,15.7174,8.3649,3.7797,4.07898,4.6867,5.0289,5.77364,6.8023,8.12259,8.09338,10.005,13.6307,16.9243,21.449,17.2868,15.3539,15.0241,14.0637,13.5899
17.9014,6.95197,16.3389,6.55295,11.2193,11.6947,27.8827,46.2189,28.0138,11.2159,10.3617,16.0207,15.7998,14.244,9.02591,2.59161,1.55801,6.33926,10.894,22.5189,41.005,56.6541,62.1992,72.1256,89.8204,67.3505,51.7859,36.58,27.3822,30.0019,26.8433,21.1719,15.7281,18.4076,31.3323,40.2927,35.5889,45.4215,33.8208,26.2771,21.7549,30.526,31.7286,27.9982,26.7562,33.2987,44.895,31.5293,21.2157,18.5113,19.6234,19.3204,16.4327,8.93997,4.82691,5.20293,5.48796,5.33603,5.83647,6.55969,8.1788,7.7997,9.50599,13.9744,19.263,27.5143,23.0945,22.5321,24.1295,19.2651,16.4588
18.5782,5.33474,13.3921,7.72999,12.7494,13.3907,30.2295,49.3434,29.833,10.0868,10.7887,13.6964,14.6648,17.2654,11.3396,5.33601,2.18014,7.11415,10.185,18.035,34.0867,50.3869,59.0366,69.8217,88.4117,67.7823,53.8822,40.5761,32.8439,36.7791,34.3054,26.0946,18.9698,22.4112,37.4805,45.7746,40.1915,51.0696,39.6338,32.1589,26.5053,36.4948,36.9512,33.509,32.3046,38.4084,49.0658,35.339,25.3948,22.1193,21.9551,20.9802,16.419,8.29949,3.86766,4.16643,4.25927,3.76596,3.82747,4.12165,5.20421,5.47,7.68431,13.154,21.3101,34.0575,29.0029,26.2835,21.9669,10.3875,5.66232
21.742,6.367,15.8591,8.02183,12.3368,12.646,28.2339,47.6933,30.9723,9.71548,9.14375,12.9085,12.8962,15.7384,9.45218,4.37788,2.57915,5.63958,8.21783,16.0517,31.348,46.0762,57.5617,70.2277,93.9786,70.6695,53.4435,40.0951,33.1654,37.6032,33.1413,24.5713,17.2799,20.714,36.1199,45.2354,40.03,49.6918,38.0308,32.1445,25.9817,35.1611,35.4221,32.8015,31.6628,37.5877,48.7977,37.244,27.9682,25.5067,25.6105,22.9715,17.8597,9.0496,4.23509,4.24011,4.44223,4.53241,5.21971,5.42889,5.83384,5.46473,6.57572,9.64905,13.1619,19.5419,17.1984,16.953,21.5957,26.008,28.0897
17.9018,6.47263,15.7681,6.30312,10.7208,12.371,26.8475,44.5517,25.8799,9.31993,10.7297,14.7648,15.9767,13.6828,6.37433,3.41889,4.32885,6.40601,7.58379,16.1344,32.5542,47.6478,55.6394,65.7516,87.41,68.2457,52.8364,37.5107,28.743,31.7428,27.609,21.813,16.0336,18.8296,34.2071,47.964,48.0639,63.2564,48.818,39.2398,30.5697,38.9223,37.653,30.0212,27.5799,31.8869,39.8749,30.5912,23.5525,22.7145,23.2694,20.9872,15.5362,7.68617,3.30738,3.53775,3.86666,3.81146,4.61073,5.70539,7.03644,7.49605,9.2391,13.7003,18.7428,25.7216,20.2502,18.0652,19.7384,19.6709,18.7892
