rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
0.560213,0.165895,0.329619,0.756185,0.339625,0.951382,0.568738,0.183627,0.859126,0.0373308,0.625107,-0.136218,-0.76928,0.399896,-0.152721,-0.156056,0.659544,0.915401,0.470818,0.332533,0.611409,0.656013,0.0103951,-0.263145,0.0220366,-0.735091,0.0121359,-0.0282007,-0.436447,-0.631554,0.120026,0.752715,0.966466,0.0221518,1.37694,-0.51474,-0.291353,-0.838133,0.183061,-0.379409,-0.547524,-1.08659,-0.769199,1.0337,0.0254514,-0.697876,-0.368808,-0.00736304,0.335442,0.328031,-0.580505,-0.6242,-0.956042,-0.279561,-0.785754,-0.373365,-0.747589,0.0702741,-0.986302,-0.78779,0.0495175,-0.318303,1.03329,-0.714093,-0.953017,-0.000743619,0.103716,0.0825865
0.609351,0.010877,0.245782,0.655862,0.470381,0.668928,0.614126,0.135035,0.95046,0.0270311,0.942321,0.379026,-0.965559,0.32589,-0.00998897,-0.622607,0.224853,0.580104,0.412959,0.352501,0.547148,0.884291,0.302947,-0.248974,0.393138,-0.524915,0.496446,0.451687,-0.146048,-0.390815,0.189366,0.698236,0.847409,-0.262471,1.3768,-0.389741,-0.307239,-0.780719,0.357411,-0.268486,-0.293329,-0.945252,-0.572882,1.03345,0.0034284,-0.516841,0.00227417,0.143971,0.570375,0.542268,-0.597049,-0.58015,-1.14046,-0.718512,-1.18779,-0.470196,-1.09833,-0.2305,-1.26934,-0.858404,-0.29635,-0.514831,0.821455,-0.961771,-0.872262,-0.206111,-0.000177059,0.342529
0.55264,-0.359971,0.0537685,-0.080169,0.234702,0.820802,0.373098,0.0243906,0.868803,0.0121103,0.817506,-0.560034,-1.0248,0.314315,-0.0934717,-1.51236,0.0122445,0.618838,0.331424,0.624866,0.835179,1.08262,0.429596,0.212908,0.709462,-0.384046,0.88077,0.454622,-0.156323,-0.344901,0.204425,0.98595,1.10353,0.023535,1.58261,0.00120244,-0.0254609,-0.756919,0.492523,-0.0887734,-0.366802,-1.043,-0.621193,0.83452,-0.0104409,-0.647216,-0.267279,0.133969,0.622008,0.532938,-0.267351,-0.252983,-0.677118,-0.30492,-1.24418,-0.28573,-0.813612,-0.0723321,-1.12186,-0.960867,-0.319238,-0.493056,0.887375,-0.997891,-1.18181,-0.0128151,-0.0265108,-0.332777
1.12607,0.184514,0.687488,0.329111,0.551902,1.20599,0.492946,0.0130416,0.694074,-0.0321017,0.813671,-0.165884,-0.908596,0.420941,0.441016,-0.566891,0.438767,0.801615,0.538571,0.301191,0.685651,0.923258,0.0757929,-0.241568,0.37189,-0.754669,0.199544,-0.171497,-0.668124,-0.538904,-0.034491,0.893393,0.885694,-0.0897221,1.54465,-0.0201307,-0.108385,-0.74879,0.608536,-0.154889,-0.5321,-1.2188,-0.694319,0.771345,-0.305812,-0.861454,-0.371997,0.0539019,0.255153,0.338587,-0.388989,-0.245921,-0.487681,-0.216834,-0.80817,-0.439037,-0.741774,0.136981,-1.36661,-0.976943,-0.0959717,-0.296924,0.783005,-0.8411,-0.944193,0.142093,-0.17989,-0.943435
0.839093,-0.00167257,0.330248,0.48179,0.366041,0.988759,0.736047,0.510524,0.874868,0.386904,0.715988,-0.0546772,-1.05595,0.291166,-0.427433,-2.35197,-0.112224,0.301487,0.368481,0.652337,0.737203,0.975671,0.131769,-0.180881,0.371965,-0.573087,0.29736,0.0772209,-0.422036,-0.509211,-0.0873678,0.947023,0.89087,-0.15844,1.37725,-0.308532,-0.396569,-0.648589,0.343967,-0.133712,-0.230239,-0.849982,-0.520873,1.20594,-0.111044,-0.637583,-0.310429,-0.0060304,0.324877,0.133383,-0.539827,-0.668947,-0.699306,-0.247663,-0.749436,-0.109072,-0.549196,0.35292,-1.10725,-0.995843,-0.387247,-0.437655,0.86468,-0.839352,-0.792907,0.380087,0.115998,-0.122686
1.02351,0.0674063,0.22569,0.1992,0.359547,0.982375,0.725116,0.426393,0.663062,0.325116,0.769934,-0.251283,-1.2423,0.507488,0.246007,-1.43459,0.11633,0.588896,0.475633,0.419572,0.647422,0.953597,0.122103,-0.199882,0.353973,-0.668081,0.222462,-0.164891,-0.615134,-0.842346,-0.394296,0.519235,0.644377,-0.32893,1.32333,-0.180606,-0.141542,-0.418957,0.590498,0.0337667,-0.111783,-0.75316,-0.387816,1.0525,-0.10689,-0.758017,-0.43402,-0.0411792,0.453141,0.219249,-0.513962,-0.496403,-0.732083,-0.134383,-1.02981,-0.0828907,-0.874913,0.249603,-1.11167,-1.27051,-0.455259,-0.596255,0.776699,-0.811696,-0.83508,0.26399,0.456797,0.702516
0.304956,-0.327566,0.413066,0.4987,0.439841,0.857778,0.853063,0.572169,0.998107,0.325124,1.27608,0.0362199,-1.15231,-0.323165,0.671368,-1.66311,0.350424,0.711682,0.342377,0.309747,0.53168,0.90925,0.037991,-0.288732,0.120054,-0.818196,0.156849,-0.236194,-0.371599,-0.492574,0.0192694,0.969072,1.03161,0.153557,1.48631,0.0921143,-0.0606422,-0.411096,0.449324,-0.0674896,-0.310033,-1.17572,-0.726366,0.97942,-0.187587,-0.56212,-0.343212,-0.0532144,0.631257,0.419646,-0.209286,-0.204213,-0.453134,-0.00200885,-1.1405,-0.41159,-1.13304,0.0918867,-1.36782,-1.15236,-0.534956,-0.306614,0.917083,-1.06694,-0.693106,0.0771774,0.318522,0.312184
0.452751,-0.108258,0.0450172,0.480101,0.154028,0.93145,0.668937,0.358311,1.08781,0.175223,0.946325,-0.601453,-1.40512,-0.638209,0.983941,-1.82984,0.157449,0.876768,0.746759,0.829438,0.731758,1.0707,0.248381,-0.0997683,0.494582,-0.296088,0.640215,0.16744,-0.165307,-0.0439401,0.579186,1.25268,1.3695,0.103632,1.38805,-0.359469,-0.416938,-1.12478,-0.164902,-0.536822,-0.569181,-1.40036,-0.819666,0.849986,0.0427868,-0.425327,-0.0988538,0.0650221,0.463385,0.571554,-0.31957,-0.013357,-0.543756,-0.0375802,-0.876019,-0.206557,-0.896417,0.176585,-1.33642,-1.21279,-0.476749,-0.693428,0.422448,-1.27151,-0.939754,0.146719,0.577229,-0.118216
0.498304,-0.0412666,-0.176124,0.373703,0.334893,1.09959,0.713955,-0.0531607,0.880094,0.0460089,0.694064,-0.428283,-1.3551,0.153324,0.83271,-1.64709,0.379907,1.07206,0.820329,0.763534,0.767482,1.09577,0.196644,-0.242838,0.0857125,-0.720667,0.134514,-0.120638,-0.435556,-0.37285,0.246338,1.24923,1.21707,0.129745,1.73123,0.143243,0.110787,-0.477567,0.50905,0.0445298,0.0340335,-0.668058,-0.167164,1.21385,0.123011,-0.309738,-0.309229,-0.144695,0.222707,0.316421,-0.713665,-0.516405,-0.888304,-0.233688,-0.921271,-0.473977,-0.834525,0.0500717,-1.4482,-1.30452,-0.485449,-0.815171,0.367545,-1.23748,-1.13388,0.0563558,0.152198,0.683853
0.341265,-0.321674,-0.000581762,0.202905,-0.0725399,1.12834,0.756286,0.00556897,0.951199,0.214192,0.835751,-0.0401802,-0.854156,0.0606956,0.339169,-0.566234,-0.00948359,0.637595,0.611484,0.64569,0.753593,1.1172,0.372947,-0.056224,0.535898,-0.486672,0.550435,0.304996,-0.558995,-0.457845,-0.0285787,0.667872,0.901044,-0.131969,1.11526,-0.222097,-0.274854,-0.764701,0.153284,-0.170519,-0.511707,-0.917893,-0.379254,0.952971,0.221898,-0.402852,-0.250042,0.364763,0.627949,0.806744,-0.0986089,-0.0366233,-0.417955,0.0241083,-0.669769,-0.114136,-0.867383,0.16521,-1.36765,-1.37898,-0.371522,-0.693069,0.628414,-0.96959,-0.972411,0.211655,0.274663,-1.10702
0.792548,-0.061577,0.600115,0.794874,0.322764,1.23728,0.751198,0.357759,1.03083,0.550903,0.918018,-0.2766,-0.788942,0.179975,0.102115,-1.45176,0.223886,0.727204,0.545909,0.455144,0.827483,1.28161,0.308761,-0.0022945,0.760362,-0.461306,0.661499,0.348798,-0.332717,-0.452607,-0.0465878,0.936682,1.00308,0.11113,1.32356,-0.262494,-0.15135,-0.91465,0.379139,-0.00352448,-0.545179,-0.851843,-0.548217,0.946951,0.052673,-0.584966,-0.342167,0.121818,0.427724,0.4828,-0.318355,-0.671967,-0.883863,-0.297163,-1.15606,-0.699728,-1.1261,-0.0514115,-1.22762,-0.983064,-0.143319,-0.477223,0.69866,-1.25334,-1.42791,-0.152895,-0.206784,-1.04035
0.423026,-0.441865,0.228904,0.445188,0.292096,0.908403,0.794492,0.236855,1.10354,0.61318,0.927194,-0.294513,-0.729086,-0.0667703,-0.176476,-1.5194,-0.0663322,0.389803,0.477386,0.472088,0.743833,1.06945,0.320128,-0.0935754,0.854029,-0.369452,0.740005,0.373047,-0.0250816,-0.182841,0.238321,1.03284,1.2821,0.0638645,1.59322,-0.20515,-0.0212952,-0.708086,0.441679,0.00179949,-0.151211,-0.790803,-0.506427,0.964212,0.093974,-0.42098,-0.386215,-0.0241757,0.356879,0.441115,-0.641906,-0.770287,-0.647352,-0.243162,-0.95573,-0.256956,-0.85362,0.133058,-1.2708,-1.07895,-0.325755,-0.669934,0.208592,-1.38774,-1.28227,0.310246,-0.467043,0.247811
0.899361,0.0416971,0.908966,0.779307,0.209529,1.22821,0.328204,0.17922,0.862382,0.27684,0.670179,0.0549321,-0.874022,0.865944,-0.665888,-1.19694,-0.560243,0.300552,0.122742,0.198815,0.641717,0.807988,0.154853,-0.0471959,0.695815,-0.0854527,0.676004,0.351596,-0.104838,-0.480947,-0.186031,0.727391,0.842029,-0.168746,1.32056,-0.331248,0.067673,-0.501906,0.625734,0.024498,-0.103874,-0.708137,-0.465276,0.943705,-0.0722786,-0.458933,-0.281809,-0.0362677,0.258787,0.50015,-0.366633,-0.580506,-0.6994,-0.544076,-1.20116,-0.530141,-0.959893,-0.0794716,-1.49081,-1.20897,-0.371954,-0.754898,0.447502,-1.01205,-1.12862,-0.080209,-0.0930345,0.101126
1.19342,0.407411,0.608939,0.918661,0.382199,1.06427,0.379468,0.10131,0.588603,0.0803035,0.281725,-0.498736,-0.75401,0.431104,-0.744071,-0.966228,-0.271181,0.535149,0.345744,0.489198,0.787138,1.10241,0.403441,0.241301,0.636221,-0.0764828,0.727218,0.20404,-0.340653,-0.473395,-0.00597415,0.65172,0.783687,-0.279527,1.27813,-0.398605,-0.196039,-0.660662,0.0220921,-0.280623,-0.366117,-1.0203,-0.533095,0.798705,0.0817941,-0.381086,-0.186421,0.373143,0.411405,0.744313,-0.191304,-0.306246,-0.620128,-0.668612,-1.2604,-0.589354,-1.17209,-0.091847,-1.35797,-1.24122,-0.221848,-0.568797,0.724039,-0.903742,-0.85339,0.099753,0.106592,-0.407664
0.679016,-0.184238,0.12382,0.428127,0.271845,0.773591,0.586174,0.116444,0.693734,0.132735,0.70021,-0.28279,-0.805165,0.054988,-0.29783,-1.49023,-0.178657,0.832364,0.377783,0.643856,1.11168,1.2302,0.463466,0.219861,0.776141,-0.244083,0.515583,0.0979747,-0.365017,-0.522475,0.175348,0.769669,0.824544,-0.192697,1.41559,-0.179483,-0.0807986,-0.529989,0.336541,-0.0622448,-0.131007,-0.704531,-0.437541,1.08847,0.0846502,-0.528801,-0.237777,0.153638,0.327969,0.27844,-0.492661,-0.510241,-0.898387,-0.500354,-1.18461,-0.334115,-1.02985,0.357101,-1.34528,-1.1612,-0.0461889,-0.627439,0.529384,-1.27999,-1.261,0.00309757,-0.31018,0.66792
0.798603,0.114722,0.537056,0.848892,0.42879,1.04513,0.737438,0.0462788,0.844587,-0.0795374,0.32586,-0.259991,-1.45,-0.245039,0.100028,-2.62071,0.0280697,0.808627,0.581403,0.743899,1.08556,1.34674,0.420602,0.144933,0.869994,-0.409562,0.440156,0.0149643,-0.392869,-0.506796,-0.0623455,0.548248,0.812453,-0.125112,1.36765,-0.178481,-0.0948103,-0.689355,0.340076,-0.0144107,-0.405014,-0.82742,-0.441222,1.25982,0.15269,-0.426588,-0.0367822,0.0825797,0.326308,0.27636,-0.443244,-0.595598,-0.777066,-0.381047,-1.38564,-0.437951,-1.10932,0.141608,-1.47114,-1.03638,-0.179003,-0.412479,0.922415,-0.873771,-0.916141,0.240266,-0.00424903,-0.036866
0.609295,0.070638,0.147194,0.567983,0.179347,1.10289,0.886324,0.161933,0.909481,0.0671748,0.832916,-0.140183,-1.2159,0.0508706,0.251384,-1.07707,0.428207,1.01294,0.84261,0.711685,1.02369,1.31105,0.431744,-0.0170511,0.741215,-0.458129,0.504869,0.0379995,-0.481896,-0.517046,-0.052248,0.563584,0.815548,-0.288826,1.22842,-0.326154,-0.0865569,-0.578123,0.543021,0.0479713,-0.14509,-0.800433,-0.510251,1.02387,0.123458,-0.255579,-0.0461611,0.144448,0.553908,0.495986,-0.0674756,-0.355274,-0.80705,-0.359481,-1.36444,-0.599032,-1.33371,-0.262185,-1.6724,-1.34993,-0.460737,-0.738193,0.495413,-1.22128,-1.02192,-0.163294,0.0865963,-0.519944
1.00039,-0.0127484,0.392718,0.526278,0.501651,1.06949,0.532318,0.47385,0.681668,0.27246,0.746117,-0.332794,-1.08823,0.311512,0.209204,-0.176938,0.72513,1.13281,0.896472,0.818343,0.952539,1.19302,0.364794,0.0749704,0.579279,-0.506256,0.391666,-0.0673815,-0.283601,-0.68118,-0.100324,0.752799,0.929254,-0.433696,1.091,-0.449252,-0.353296,-1.08916,0.062235,-0.204522,-0.46236,-0.890809,-0.279259,1.25551,0.273758,-0.177914,-0.0311133,0.158285,0.587465,0.589407,-0.130729,-0.22242,-0.861908,-0.232111,-1.29587,-0.791446,-1.31205,-0.213215,-1.69819,-1.42419,-0.729418,-0.560432,0.548982,-0.952401,-0.93553,-0.0880547,-0.153403,-1.19503
0.914104,-0.226555,0.392654,0.391756,0.432457,0.802309,0.538382,0.367571,0.786838,0.0641476,0.644397,-0.25455,-1.34804,0.745896,0.287252,-0.0232976,0.81638,1.18647,0.802307,0.867912,1.0554,1.22664,0.422329,-0.0519416,0.54304,-0.790397,0.397367,-0.108872,-0.30012,-0.592065,-0.0690999,0.835224,0.850679,-0.494952,1.08701,-0.589351,-0.334744,-0.726878,0.194407,-0.106271,-0.274614,-1.02962,-0.323044,1.38512,0.179988,-0.203042,-0.222665,0.0845301,0.250907,0.165236,-0.501453,-0.50735,-0.963249,-0.333095,-1.07924,-0.405487,-0.893794,-0.014444,-1.29655,-1.34549,-0.394432,-0.659196,0.455798,-1.16599,-0.952571,0.105615,-0.523625,-0.997809
0.59858,0.00879257,0.0484343,0.23064,0.172133,0.925298,0.35703,0.122047,0.644101,0.208681,0.781595,-0.283271,-0.741699,0.55851,0.206317,-0.440099,0.479873,0.894984,0.548152,0.561861,0.617844,1.03885,0.053182,-0.159186,0.414739,-0.601007,0.424874,0.120143,-0.259068,-0.314585,0.145729,0.975223,1.15531,-0.0468328,1.5583,-0.226031,-0.0711913,-0.613987,0.388353,0.0390183,-0.203867,-0.742528,-0.438662,1.15135,0.187135,-0.419699,-0.39611,0.164697,0.462018,0.617178,-0.287026,-0.232614,-0.743203,-0.0988792,-0.909626,-0.274778,-0.918125,0.010674,-1.54083,-1.08591,-0.447004,-0.881628,0.673169,-1.40537,-1.26603,-0.441999,-0.377679,-1.41607
0.537558,-0.0824067,-0.064487,0.0998659,0.191154,0.732764,0.580388,0.0450314,0.489082,0.051005,0.465885,-0.603007,-1.04283,0.364643,-0.170582,-1.03329,0.0867864,0.607716,0.612787,0.657562,0.668824,1.03673,0.199047,-0.195853,0.447783,-0.448097,0.291938,0.0842238,-0.36911,-0.598029,-0.0459685,0.760674,0.996148,0.0651818,1.28985,-0.373529,-0.159319,-0.96864,0.288807,-0.0812455,-0.259651,-0.834443,-0.552451,1.32856,0.367877,-0.222839,0.0163763,0.352121,0.530455,0.720002,-0.179341,0.0891222,-0.356664,-0.105794,-0.903999,-0.130695,-0.901095,-0.0594938,-1.60372,-1.47814,-0.792812,-0.814475,0.48312,-1.36648,-1.0608,-0.0768687,0.0303049,1.18787
0.689522,-0.198495,0.310741,0.499215,0.710583,0.698146,0.585852,0.196791,0.901526,0.166371,1.20909,-0.0919729,-0.537571,0.486027,0.592553,-1.61207,0.400725,0.555618,0.367329,0.60299,0.401779,0.891933,-0.123161,-0.382115,0.0951999,-1.00463,0.0611524,-0.147639,-0.4885,-0.554709,-0.0293452,0.755422,1.01996,0.0540554,1.43378,-0.199525,-0.311848,-0.597595,0.188755,-0.206478,-0.537858,-1.19315,-0.922524,0.95913,-0.10417,-0.739714,-0.349517,0.0323238,0.351768,0.407669,-0.428112,-0.319679,-0.594772,-0.204067,-0.883655,-0.0973548,-0.782517,0.164231,-1.23136,-1.0085,-0.148525,-0.362664,1.07923,-1.12297,-0.904799,-0.0807185,-0.0131724,1.55295
0.453503,0.00788329,0.10089,0.445392,0.425784,1.20208,0.813594,0.279467,1.29276,0.763345,0.94876,-0.0610333,-1.00201,0.602625,-0.130167,-1.58095,-0.293591,0.321918,0.0688783,0.329384,0.529275,0.905473,0.174486,-0.211103,0.530864,-0.355514,0.629282,0.374754,-0.288118,-0.352196,0.157013,0.869732,0.895721,-0.117197,1.40139,-0.355934,-0.097075,-0.578266,0.19646,-0.0991565,-0.67193,-1.36485,-0.787393,0.861639,-0.268281,-0.951552,-0.335666,0.0535007,0.379073,0.340756,-0.378294,-0.588819,-0.774045,-0.227445,-1.04513,-0.511894,-0.840301,0.259315,-1.11836,-1.16569,0.00806205,-0.419882,1.06234,-0.844151,-0.93565,0.530929,0.158712,0.219689
0.554024,-0.345415,-0.228404,0.305221,-0.0633121,0.866474,0.788117,0.26587,1.06029,0.284158,0.919867,-0.0927796,-0.7617,0.681303,-0.392129,-0.572447,0.203372,0.647247,0.297406,0.373915,0.539133,0.829832,0.0408441,-0.474797,0.422207,-0.64624,0.477034,0.124978,-0.316407,-0.234486,0.220982,0.938537,1.27045,0.0724916,1.38584,-0.336142,-0.182228,-0.674393,0.230214,-0.203308,-0.286076,-0.979421,-0.352601,1.20554,0.174692,-0.168294,-0.0972732,0.465082,0.568581,0.548998,-0.516128,-0.537964,-0.77977,-0.298633,-1.25896,-0.462002,-0.889017,0.288006,-1.02332,-1.01982,-0.403516,-0.592031,0.883337,-1.03786,-1.07757,-0.00441996,0.0344029,0.521271
0.557952,-0.21928,-0.153418,0.408451,0.0119664,0.791043,0.866177,0.304021,0.832938,0.516888,0.729977,-0.335571,-0.961443,0.536484,-0.852266,-0.805003,-0.0300616,0.506934,0.652588,0.631404,0.593882,1.06359,0.305114,0.059128,0.646097,-0.617419,0.157617,0.0481385,-0.526371,-0.650624,-0.0177055,0.537527,0.866713,-0.175891,1.29968,-0.267122,-0.0599681,-0.637192,0.438219,0.117323,-0.181493,-0.693103,-0.461016,1.27198,0.185807,-0.380456,-0.114679,0.130721,0.630366,0.437734,-0.512149,-0.430907,-0.839498,-0.390649,-1.10995,-0.166045,-0.762659,0.101274,-1.20839,-1.13172,-0.181294,-0.284647,0.756863,-0.877258,-0.917407,0.439495,0.293227,-0.171748
0.519167,-0.197831,0.0664455,0.549281,0.0937475,0.895546,0.65663,0.291075,1.01782,0.298913,0.694797,0.0964943,-1.0765,0.246724,-1.10081,-1.26786,-0.335692,0.195873,0.181501,0.260122,0.602131,0.725834,0.153894,-0.174736,0.586253,-0.431953,0.473334,0.141637,-0.195892,-0.34839,0.343621,0.970939,1.07946,0.0199058,1.41864,-0.190255,-0.165219,-0.587968,0.394288,0.0949469,-0.0469551,-0.889646,-0.426229,1.21867,0.0603829,-0.240959,-0.347351,-0.0625643,0.314312,0.404497,-0.565004,-0.448445,-0.823932,-0.377827,-0.654774,-0.199584,-0.7203,0.19844,-0.932731,-1.17845,-0.336642,-0.565227,0.596299,-0.979566,-0.945151,0.233806,0.0506684,1.21563
0.665068,-0.129402,0.140758,0.49145,0.328168,0.814642,0.640643,0.0684567,1.03926,0.0520649,0.722603,-0.32736,-0.996891,-0.193358,0.285007,-1.44695,0.107798,0.69242,0.619174,0.537971,0.875533,0.992963,0.197518,-0.346642,0.101043,-0.975811,0.00391155,-0.379889,-0.665471,-0.924038,0.132392,0.747832,1.28001,0.126624,1.53243,-0.140643,0.0113852,-0.475092,0.37886,-0.0448989,-0.274593,-1.10375,-0.582807,0.889707,0.0812768,-0.577635,-0.368148,0.170521,0.427316,0.477069,-0.500986,-0.164163,-0.760721,-0.268148,-0.968609,-0.440691,-0.935721,0.189282,-1.24613,-1.13682,-0.0510353,-0.208529,0.901018,-0.916221,-0.875458,0.306856,0.0325651,1.64286
0.821276,-0.0711065,0.0818701,0.35504,0.193023,1.00508,0.87193,0.10468,1.00885,0.299379,0.850801,-0.419648,-1.15737,0.383417,-0.124509,-1.22927,0.329994,0.731095,0.584129,0.689022,0.897521,1.09975,0.313484,0.0106521,0.526093,-0.732673,0.160323,0.159171,-0.575559,-0.750331,-0.0132366,0.886332,1.06634,0.119643,1.47455,-0.0478526,-0.00901514,-0.455999,0.226059,-0.114392,-0.510186,-1.28086,-0.90345,0.697073,-0.309747,-0.81082,-0.431001,-0.212621,0.286166,0.155833,-0.437765,-0.294893,-0.732548,-0.361529,-0.89048,-0.434168,-0.95625,0.174968,-1.18012,-1.00556,0.12497,-0.295385,0.924893,-1.14641,-0.950524,0.107294,-0.0412101,1.02615
0.7337,-0.207047,0.0884705,0.1882,0.141651,0.931171,0.789365,-0.215151,0.636843,-0.078473,0.610539,-0.599364,-1.31132,-0.107208,-0.0504999,-1.90978,0.47815,0.751615,0.764085,0.735242,1.06665,1.2305,0.333603,-0.0489703,0.545626,-0.730009,0.161066,-0.142998,-0.545765,-0.744774,0.0809276,0.863589,0.961374,0.120801,1.33436,-0.202815,-0.103584,-0.797449,0.339947,-0.0720776,-0.64267,-1.0677,-0.579776,0.846905,0.1227,-0.497077,-0.359861,0.129587,0.578013,0.594287,-0.256955,-0.24998,-0.683532,-0.132525,-0.840713,-0.277145,-0.698033,0.206302,-1.10234,-0.952709,-0.132838,-0.382382,0.812777,-0.852012,-0.649441,0.220659,0.0852322,0.413945
0.52328,-0.267628,0.038375,0.0497166,-0.0824458,1.03403,0.509821,-0.0470385,0.657411,-0.221786,0.6179,-0.394221,-1.06356,0.454604,0.198087,-0.83955,0.39975,0.756858,0.572212,0.448906,0.789298,1.026,0.093297,-0.288758,0.152928,-0.996447,0.0962084,0.0222046,-0.425576,-0.242477,0.272199,1.35336,1.52709,0.495751,2.0654,0.217825,0.1553,-0.625186,0.46609,-0.0130335,-0.550259,-1.09497,-0.610149,0.954577,0.137523,-0.382275,-0.317879,0.313201,0.640088,0.855848,-0.0810167,-0.0547344,-0.73184,-0.170962,-1.00865,-0.493521,-1.08641,0.120683,-1.49509,-1.06807,-0.535787,-0.693148,0.424925,-1.52633,-1.12308,0.0559129,-0.153756,0.110441
1.05849,-0.307069,0.600244,-0.0875872,0.296367,0.996385,0.457024,0.146859,0.581313,-0.129607,0.686164,-0.409851,-1.07438,0.283591,0.39699,-0.882055,0.266306,0.975557,0.615453,0.649011,0.859495,1.02068,0.155429,-0.300708,0.148161,-0.791132,0.0214534,0.0236544,-0.313534,-0.385182,0.267449,1.16499,1.40707,0.524476,1.86228,0.0961275,0.253766,-0.361507,0.533813,0.270553,-0.200535,-0.826735,-0.481797,0.885881,0.0960493,-0.257588,-0.35969,0.232676,0.422961,0.587436,-0.244825,-0.305952,-0.700108,-0.0909257,-1.03287,-0.632627,-1.14015,-0.1258,-1.45531,-1.47584,-0.809982,-0.915911,0.218846,-1.70701,-1.50809,-0.437514,-0.0746296,0.347751
0.867632,0.103103,0.573205,0.462327,0.734527,0.778938,0.419427,-0.0565592,0.488049,0.22423,0.300233,-0.432145,-1.65466,-0.299155,0.0586586,-1.42592,0.413832,0.669849,0.57835,0.578532,0.917366,1.12556,0.26317,-0.0913556,0.449371,-0.770114,0.187514,-0.0957473,-0.539584,-0.764486,0.128428,0.971824,1.13149,0.0684537,1.71748,-0.150592,0.0207392,-0.361302,0.401815,0.104674,-0.394526,-0.895237,-0.626469,0.891926,0.0139953,-0.51463,-0.682378,-0.030973,0.212913,0.478131,-0.221506,-0.259042,-0.957397,-0.102283,-1.26414,-0.582036,-0.974003,-0.00727258,-1.19741,-1.12171,-0.311945,-0.432494,0.795938,-0.796482,-0.5736,0.20274,0.450026,0.567428
0.895363,0.255455,0.410154,0.34411,0.124524,0.877799,0.421888,-0.119862,0.543658,-0.148723,0.121229,-0.420068,-1.10337,-0.323933,0.220977,-0.823188,0.502184,1.00805,0.589202,0.610887,0.607109,0.931417,0.204209,-0.40406,0.142431,-0.953952,0.0927789,-0.314851,-0.536461,-0.526825,0.130159,1.063,1.35703,0.364302,1.88004,0.159114,0.349049,-0.253345,0.519277,0.0967412,-0.303683,-0.795012,-0.601028,1.10116,0.0482313,-0.506341,-0.425351,-0.0594682,0.395695,0.421715,-0.335421,-0.0775248,-0.627736,-0.0117419,-0.890168,-0.156141,-0.750096,0.198958,-1.42979,-1.14873,-0.481078,-0.676623,0.249612,-1.45246,-0.96023,-0.0951926,-0.206007,0.0757569
0.765078,0.0176783,0.474839,0.27339,-0.0155979,0.78433,0.51418,0.207757,0.609087,0.213018,0.499778,-0.174251,-1.35145,0.369985,0.290137,-0.662742,-0.230794,0.736387,0.361133,0.303362,0.581543,0.80915,-0.0889732,-0.485806,0.134337,-0.820623,0.0975328,-0.0109703,-0.391698,-0.538832,0.231125,1.38025,1.53664,0.334278,1.919,0.250242,0.112206,-0.347457,0.283253,-0.201658,-0.476971,-1.20072,-0.66145,0.998716,-0.0020588,-0.357601,-0.457244,0.276864,0.646227,0.658055,-0.354761,-0.297398,-0.887857,-0.701638,-1.33095,-0.601793,-1.41987,-0.0884207,-1.51846,-1.18269,-0.345022,-0.449806,0.964096,-1.0884,-0.717162,0.200529,0.394452,0.25446
0.485152,-0.347949,-0.0376349,0.0291218,-0.269498,1.05963,0.358928,0.0391096,0.717562,0.177753,0.671658,-0.274798,-1.24566,0.309497,0.580259,-1.36822,0.175516,0.43519,0.371352,0.276169,0.51819,0.830834,-0.13488,-0.412759,0.0799697,-0.985825,0.0441983,-0.236501,-0.437036,-0.771236,0.213792,1.05599,1.40427,0.356094,1.93274,0.374127,0.386284,-0.119314,0.66585,0.326628,-0.252355,-0.891002,-0.492637,1.07238,0.136619,-0.599943,-0.463814,0.230871,0.480028,0.44559,-0.298912,-0.224677,-0.489348,-0.0696849,-0.972651,-0.312739,-1.03182,-0.00124061,-1.58622,-1.29005,-0.379936,-0.461611,0.634711,-0.977616,-0.904962,0.232712,0.125632,0.496163
