m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.971771,0.825497,0.696977,0.580753,0.477837,0.39143,0.324347,0.278335,0.25483,0.254564,0.279599,0.335246,0.429272,0.565793,0.729365,0.874607,0.944818,0.907618,0.780002,0.614907,0.464708,0.355295,0.286591,0.250566,0.240317,0.252093,0.284095,0.333696,0.397037,0.468003,0.537883,0.597003,0.637795,0.657651,0.65808,0.642728,0.616388,0.584105,0.550537,0.519639,0.494335,0.476371,0.466719,0.465926,0.474325,0.492113,0.519366,0.556147,0.602343,0.657365,0.719769,0.786791,0.854026,0.916177,0.967876,1.00442,1.02253,1.02094,1.00062,0.964518,0.917008,0.863215,0.808398,0.757504,0.714991,0.684141,0.666158,0.660744,0.666394,0.680251
1.14266,0.905415,0.719001,0.575481,0.467805,0.389931,0.337132,0.30644,0.297155,0.310085,0.347785,0.414607,0.51441,0.643976,0.781127,0.883309,0.909392,0.845474,0.715122,0.563079,0.428932,0.331112,0.268569,0.234332,0.222318,0.228888,0.251995,0.289288,0.338066,0.394594,0.453629,0.509046,0.555398,0.589682,0.611079,0.620083,0.618261,0.607928,0.591792,0.572653,0.553085,0.535215,0.520754,0.511111,0.507527,0.51124,0.523536,0.54554,0.578194,0.62217,0.677578,0.743467,0.8172,0.894551,0.969776,1.03571,1.08429,1.10757,1.09915,1.05734,0.98707,0.898395,0.803702,0.714929,0.641947,0.590786,0.562633,0.556325,0.569453,0.597862
1.2933,1.00522,0.785676,0.62407,0.508633,0.429068,0.377541,0.348883,0.340481,0.351428,0.382,0.432957,0.503691,0.588741,0.67305,0.733681,0.750484,0.715869,0.639016,0.540943,0.444391,0.364504,0.305617,0.266463,0.244202,0.236271,0.24085,0.256703,0.283398,0.320916,0.368963,0.42614,0.488989,0.551211,0.604823,0.64252,0.659795,0.656391,0.636464,0.607436,0.57705,0.550715,0.531728,0.521896,0.522065,0.532428,0.552755,0.582858,0.622507,0.671186,0.727778,0.790173,0.854919,0.917308,0.971585,1.01132,1.03013,1.02261,0.985631,0.92148,0.839034,0.750858,0.669869,0.607369,0.573462,0.577482,0.628763,0.74194,0.940347,1.25439
1.31562,0.955004,0.701306,0.531437,0.421784,0.354089,0.315971,0.299682,0.300639,0.316558,0.346537,0.389961,0.445217,0.508074,0.570004,0.619244,0.644931,0.640835,0.607791,0.553366,0.488958,0.425388,0.36939,0.324135,0.290589,0.268744,0.258533,0.260398,0.27522,0.304378,0.349464,0.411156,0.486837,0.567184,0.63734,0.68234,0.692892,0.669567,0.622578,0.567545,0.518137,0.481555,0.460648,0.456061,0.467369,0.49315,0.530851,0.577968,0.631958,0.690063,0.749409,0.807311,0.861572,0.909843,0.949286,0.976676,0.988623,0.981921,0.954141,0.906075,0.843083,0.773597,0.707168,0.653074,0.620196,0.616347,0.647492,0.720419,0.84363,1.02484
1.37249,1.00469,0.744048,0.568712,0.455481,0.386172,0.348461,0.334814,0.341103,0.365636,0.408078,0.467967,0.542644,0.624439,0.698017,0.743768,0.747366,0.706566,0.632357,0.543622,0.459358,0.392016,0.345062,0.317549,0.307366,0.312449,0.330566,0.358497,0.392812,0.429944,0.466181,0.498111,0.523326,0.541021,0.551494,0.555541,0.554328,0.549268,0.541905,0.53383,0.526562,0.521455,0.519736,0.522575,0.531176,0.546889,0.571151,0.604975,0.648688,0.701551,0.761122,0.82244,0.877632,0.918536,0.939153,0.937088,0.914201,0.876194,0.831283,0.787025,0.748409,0.718298,0.698036,0.687919,0.687463,0.695765,0.71197,0.735198,0.7644,0.798204
1.18753,0.907724,0.699173,0.550149,0.447229,0.378942,0.336816,0.315301,0.311318,0.323545,0.35177,0.396046,0.455195,0.524385,0.592179,0.642276,0.660829,0.642475,0.592912,0.52617,0.458728,0.403084,0.364149,0.342555,0.337421,0.347474,0.370844,0.404244,0.443937,0.485959,0.526249,0.561238,0.588644,0.608081,0.62019,0.625711,0.625337,0.619612,0.608887,0.59332,0.573397,0.550562,0.527043,0.505606,0.489413,0.482103,0.487607,0.509022,0.548894,0.609189,0.690283,0.788665,0.894017,0.991312,1.06452,1.10078,1.0945,1.04936,0.976909,0.891315,0.804917,0.727041,0.66412,0.620662,0.600707,0.608489,0.648354,0.726018,0.848569,1.02207
1.08711,0.85366,0.677093,0.551785,0.467856,0.416098,0.38958,0.383661,0.39538,0.423075,0.46561,0.521134,0.585559,0.650893,0.704205,0.731169,0.722996,0.68016,0.612194,0.53371,0.459279,0.39885,0.355618,0.329196,0.318015,0.320305,0.334019,0.356348,0.384503,0.41581,0.44763,0.477585,0.503944,0.525989,0.543558,0.556571,0.564988,0.568789,0.567957,0.562476,0.552715,0.539913,0.526083,0.513854,0.506401,0.507569,0.521696,0.552321,0.60225,0.673226,0.764465,0.86978,0.974515,1.05975,1.10864,1.11206,1.07208,1.00122,0.917933,0.837908,0.769814,0.717143,0.680145,0.657114,0.644939,0.639999,0.639513,0.641445,0.644378,0.647485
1.20641,0.936649,0.729063,0.572421,0.456829,0.374003,0.3175,0.282938,0.268188,0.272554,0.296819,0.343244,0.414103,0.507711,0.611163,0.698699,0.742546,0.727045,0.658119,0.559561,0.459699,0.377886,0.319696,0.283822,0.267261,0.267468,0.282571,0.310696,0.350226,0.399193,0.454378,0.510729,0.561315,0.598115,0.61458,0.608235,0.581558,0.541144,0.49573,0.454165,0.422945,0.405059,0.40161,0.41291,0.438741,0.477777,0.526991,0.582822,0.641395,0.698847,0.752011,0.799244,0.840873,0.877525,0.909071,0.934377,0.951168,0.956034,0.944783,0.914741,0.866697,0.804613,0.734615,0.663651,0.598314,0.543192,0.499652,0.466979,0.443239,0.42565
1.38385,1.04435,0.794642,0.618652,0.498799,0.420469,0.373138,0.350106,0.347865,0.365181,0.40229,0.459828,0.536795,0.627121,0.715374,0.778902,0.798315,0.766636,0.692972,0.597789,0.503594,0.425978,0.369929,0.33485,0.318484,0.318613,0.333228,0.359956,0.396467,0.440034,0.486859,0.531774,0.568432,0.590183,0.592503,0.57504,0.541743,0.499621,0.45686,0.421315,0.398634,0.39148,0.401231,0.428922,0.475085,0.538329,0.613725,0.69413,0.770907,0.835359,0.880914,0.905159,0.910496,0.901361,0.88237,0.857741,0.830982,0.804808,0.781168,0.76122,0.745348,0.733272,0.724114,0.71642,0.708171,0.697296,0.682591,0.663797,0.641543,0.617203
1.48821,1.05696,0.755703,0.551021,0.414824,0.326233,0.271009,0.24032,0.229628,0.237324,0.264172,0.312814,0.386062,0.482611,0.589302,0.679126,0.722928,0.705131,0.633596,0.534442,0.437058,0.360332,0.308762,0.280428,0.272339,0.282227,0.308095,0.346646,0.393726,0.444116,0.491565,0.529831,0.554308,0.56344,0.558335,0.541814,0.517781,0.490558,0.464376,0.44313,0.429859,0.426342,0.433631,0.452362,0.482738,0.524132,0.574733,0.63219,0.693632,0.755672,0.814642,0.866993,0.909754,0.94067,0.958364,0.962523,0.953933,0.934373,0.906399,0.873059,0.83762,0.803357,0.77345,0.751011,0.739264,0.741183,0.758649,0.792615,0.842962,0.907809
1.46122,0.965346,0.647733,0.45331,0.337516,0.270884,0.235841,0.222659,0.226399,0.245292,0.2795,0.3298,0.395848,0.473606,0.552273,0.615252,0.646874,0.639247,0.59611,0.530918,0.460802,0.399376,0.352535,0.321343,0.304857,0.301594,0.309888,0.32772,0.353328,0.385075,0.421091,0.459093,0.496367,0.529945,0.55704,0.575562,0.58451,0.58418,0.576159,0.563087,0.547967,0.533407,0.521564,0.514233,0.512997,0.519408,0.535039,0.561156,0.598636,0.647742,0.707618,0.77548,0.845863,0.911916,0.966767,1.00464,1.02199,1.01831,0.996233,0.960226,0.915169,0.865809,0.816403,0.770567,0.731289,0.70063,0.679247,0.666707,0.661686,0.661961
1.39834,1.06219,0.804583,0.606893,0.458107,0.34997,0.275389,0.228618,0.206093,0.205978,0.229496,0.282257,0.373676,0.511355,0.684393,0.84873,0.941967,0.922229,0.801174,0.633959,0.478632,0.364947,0.293703,0.256593,0.246313,0.258778,0.291672,0.341236,0.401945,0.465914,0.523437,0.565656,0.588025,0.592344,0.5838,0.567723,0.548686,0.530181,0.514631,0.503571,0.497918,0.498211,0.504716,0.517458,0.536173,0.560198,0.588464,0.619914,0.653586,0.688645,0.72445,0.760632,0.797099,0.833449,0.868603,0.90069,0.926973,0.943868,0.947222,0.93435,0.905821,0.86531,0.818804,0.773592,0.737502,0.717197,0.716221,0.736043,0.776465,0.834877
1.17756,1.02034,0.874775,0.731538,0.594377,0.47225,0.373141,0.301282,0.257663,0.240187,0.247166,0.279853,0.341958,0.435271,0.548542,0.650661,0.703125,0.682814,0.599019,0.486341,0.381507,0.304742,0.257952,0.237,0.238292,0.260187,0.301349,0.357084,0.41938,0.477675,0.52146,0.544608,0.548602,0.54239,0.535746,0.534973,0.543169,0.560578,0.584351,0.607706,0.622044,0.621751,0.60576,0.577775,0.545177,0.517423,0.503774,0.510018,0.539924,0.596315,0.680102,0.786587,0.900119,0.997902,1.05772,1.06617,1.02456,0.948432,0.86099,0.781095,0.718168,0.675291,0.652002,0.645763,0.652188,0.665918,0.682706,0.699479,0.714417,0.727139
1.31587,0.922468,0.65837,0.492732,0.394583,0.341772,0.320637,0.323219,0.344314,0.380527,0.4292,0.487002,0.549089,0.608868,0.658556,0.690682,0.700077,0.685343,0.649266,0.597992,0.539355,0.480744,0.427336,0.382198,0.346898,0.322207,0.308742,0.307417,0.319114,0.344738,0.384973,0.439203,0.503407,0.567525,0.617778,0.64237,0.63616,0.602972,0.553984,0.50354,0.463107,0.438155,0.430729,0.441456,0.470219,0.515476,0.573343,0.638956,0.706639,0.770338,0.824662,0.866167,0.894177,0.909495,0.913523,0.908023,0.894904,0.876054,0.85321,0.827709,0.800326,0.771328,0.740545,0.707467,0.67135,0.631699,0.588884,0.544012,0.498659,0.454605
1.17272,0.876597,0.666035,0.528329,0.44546,0.402868,0.390915,0.403507,0.435731,0.483345,0.541903,0.605435,0.665964,0.714044,0.74038,0.738581,0.707658,0.652422,0.581891,0.506544,0.435751,0.375767,0.328904,0.295168,0.273689,0.263597,0.26448,0.27656,0.300553,0.337356,0.387354,0.449061,0.517033,0.579844,0.623318,0.636977,0.618562,0.575094,0.519832,0.467515,0.428808,0.408182,0.407122,0.426183,0.465328,0.52248,0.591761,0.665316,0.734276,0.790494,0.828918,0.849526,0.857443,0.858663,0.857726,0.857423,0.85875,0.86091,0.861374,0.857163,0.846092,0.826925,0.799448,0.764433,0.723485,0.678633,0.631807,0.584711,0.538771,0.495114
1.01359,0.764277,0.582573,0.457436,0.375386,0.325232,0.299224,0.292768,0.303778,0.33211,0.37883,0.444976,0.52943,0.625554,0.71737,0.78205,0.800382,0.765937,0.688477,0.588922,0.489857,0.406755,0.344667,0.302971,0.27929,0.27143,0.278027,0.298536,0.333269,0.382805,0.446811,0.522276,0.601248,0.669275,0.709962,0.712798,0.677944,0.616149,0.543982,0.477915,0.428667,0.399876,0.392107,0.40532,0.439495,0.49354,0.563688,0.644463,0.728593,0.807551,0.873194,0.919925,0.946219,0.953298,0.943984,0.922146,0.89214,0.858346,0.824833,0.794549,0.7689,0.748015,0.730954,0.715835,0.699904,0.680364,0.655749,0.626005,0.5923,0.556729
0.957323,0.79275,0.65931,0.555107,0.476444,0.41934,0.380338,0.35687,0.347355,0.350854,0.366795,0.394646,0.433219,0.479555,0.527542,0.568649,0.594826,0.600725,0.585436,0.552808,0.510181,0.465589,0.424807,0.391333,0.367114,0.353317,0.351012,0.361618,0.386578,0.427132,0.48361,0.553731,0.629836,0.696269,0.734488,0.732364,0.689876,0.619115,0.538606,0.466276,0.413149,0.382359,0.373944,0.387653,0.423618,0.481121,0.556627,0.644417,0.736179,0.821469,0.889666,0.932789,0.947821,0.936479,0.904197,0.858831,0.809171,0.763819,0.73066,0.714519,0.716047,0.732416,0.756702,0.776439,0.773029,0.729087,0.642158,0.526316,0.404327,0.296428
0.899506,0.792164,0.697992,0.616668,0.548402,0.49364,0.453048,0.427757,0.419731,0.430737,0.462182,0.515001,0.587991,0.674236,0.756307,0.809408,0.814075,0.765843,0.677722,0.573275,0.475921,0.400194,0.349311,0.3215,0.314182,0.325384,0.353335,0.395136,0.447202,0.504944,0.562479,0.613183,0.650947,0.671673,0.673912,0.658903,0.630242,0.593078,0.55315,0.516,0.485902,0.465222,0.455126,0.456182,0.46869,0.492727,0.528095,0.574445,0.630936,0.695686,0.765151,0.833532,0.892755,0.934916,0.954646,0.950486,0.925319,0.885714,0.840452,0.797181,0.760509,0.732608,0.713855,0.703251,0.698558,0.696982,0.696378,0.695318,0.693079,0.689636
0.48012,0.446601,0.413158,0.377623,0.340924,0.305925,0.27633,0.256087,0.249489,0.260193,0.292154,0.35081,0.441913,0.56578,0.704739,0.81845,0.862914,0.817781,0.701361,0.557286,0.427059,0.331349,0.270325,0.237572,0.227309,0.236074,0.261748,0.301356,0.351062,0.405674,0.458644,0.503419,0.535577,0.554559,0.562313,0.561469,0.554776,0.54475,0.533486,0.522603,0.513365,0.506882,0.504171,0.506232,0.514137,0.529134,0.552632,0.585834,0.629577,0.684093,0.748544,0.82032,0.894391,0.964114,1.02216,1.06142,1.07617,1.06315,1.02239,0.958156,0.878743,0.794359,0.715064,0.649548,0.605181,0.587549,0.599851,0.645094,0.726626,0.846098
0.694422,0.585182,0.494779,0.422546,0.366895,0.326024,0.298406,0.283138,0.280182,0.28994,0.313064,0.350177,0.40086,0.461654,0.523311,0.571883,0.594696,0.585546,0.547584,0.491825,0.432502,0.38122,0.343189,0.319623,0.310081,0.313651,0.329128,0.354677,0.388363,0.427956,0.47051,0.512193,0.548422,0.574382,0.586389,0.583144,0.566105,0.53913,0.507607,0.477486,0.453695,0.439041,0.434952,0.442094,0.460634,0.490102,0.529247,0.576652,0.630645,0.689115,0.749452,0.808615,0.863279,0.909797,0.944351,0.963315,0.963692,0.943562,0.902569,0.843889,0.774855,0.704959,0.643931,0.600916,0.585434,0.608069,0.681189,0.82405,1.0667,1.44903
0.54874,0.53282,0.514688,0.49116,0.462146,0.430104,0.399177,0.37438,0.361069,0.362953,0.382183,0.420085,0.47626,0.545628,0.613816,0.659318,0.664495,0.624433,0.54975,0.460735,0.377647,0.312815,0.268684,0.243395,0.234442,0.239954,0.258513,0.288268,0.327265,0.373113,0.422555,0.471537,0.51575,0.551503,0.576166,0.588424,0.588538,0.578279,0.560611,0.539219,0.517734,0.499069,0.485496,0.478879,0.480959,0.493675,0.519271,0.559752,0.616605,0.690114,0.777966,0.873133,0.962208,1.02959,1.06283,1.05661,1.01465,0.948486,0.873753,0.803609,0.745641,0.70339,0.677984,0.669263,0.676318,0.698009,0.733607,0.782556,0.844102,0.916859
0.499915,0.492157,0.480738,0.460903,0.432187,0.39785,0.363529,0.335802,0.32133,0.324791,0.349729,0.400157,0.479954,0.588768,0.713068,0.822985,0.884097,0.874266,0.79695,0.679024,0.555187,0.450389,0.372708,0.321055,0.29159,0.280708,0.28582,0.305126,0.337838,0.383551,0.441174,0.507691,0.576863,0.638502,0.681228,0.696904,0.683633,0.646505,0.595739,0.543487,0.499449,0.468499,0.452513,0.451951,0.466621,0.495641,0.537221,0.589402,0.649758,0.714997,0.780767,0.841737,0.892073,0.926687,0.942396,0.938596,0.917411,0.883289,0.842169,0.799711,0.760148,0.726427,0.700502,0.683671,0.676864,0.680734,0.69554,0.721124,0.756727,0.800635
0.496459,0.502736,0.504296,0.49438,0.471143,0.437719,0.400836,0.368802,0.34994,0.349707,0.371565,0.418835,0.494012,0.594387,0.703258,0.789027,0.820381,0.783425,0.690635,0.572897,0.46225,0.377685,0.322366,0.293139,0.286331,0.299448,0.330401,0.375469,0.429698,0.48677,0.539306,0.580424,0.605854,0.615441,0.611678,0.597887,0.577582,0.554044,0.530087,0.507991,0.489518,0.475997,0.468484,0.467941,0.475398,0.492124,0.519648,0.559393,0.61245,0.679136,0.758187,0.845566,0.933374,1.01142,1.0693,1.09851,1.09438,1.0574,0.993029,0.910558,0.821061,0.735185,0.661807,0.607957,0.579999,0.584183,0.626719,0.716499,0.866101,1.08919
0.53237,0.458405,0.397231,0.350328,0.317293,0.297133,0.289028,0.292722,0.308697,0.337982,0.38175,0.440497,0.512454,0.591151,0.662901,0.709693,0.717785,0.683986,0.61724,0.534364,0.453115,0.385789,0.336508,0.304993,0.289589,0.288689,0.301023,0.325386,0.360928,0.406747,0.461139,0.520866,0.580569,0.632692,0.669402,0.685247,0.67882,0.653233,0.6152,0.573301,0.5351,0.505129,0.485687,0.477762,0.481643,0.497163,0.523818,0.561158,0.608579,0.664914,0.727958,0.793968,0.857397,0.911956,0.951793,0.97249,0.971929,0.950728,0.912112,0.861198,0.80403,0.746737,0.69496,0.653699,0.627627,0.620747,0.635572,0.6739,0.736798,0.82331
0.429341,0.382897,0.342229,0.308138,0.281254,0.262185,0.251763,0.251461,0.263941,0.292739,0.342301,0.417766,0.522784,0.653834,0.790725,0.89622,0.933941,0.889057,0.777929,0.637605,0.505196,0.401996,0.331178,0.288395,0.268403,0.267322,0.28254,0.311672,0.352723,0.403379,0.460077,0.517558,0.569044,0.607216,0.626306,0.624108,0.6027,0.567813,0.527254,0.489237,0.460135,0.443219,0.439936,0.450863,0.475992,0.514334,0.563496,0.620638,0.682493,0.745399,0.805632,0.859962,0.906135,0.942373,0.967123,0.979148,0.977615,0.962172,0.933042,0.891806,0.841802,0.787539,0.734025,0.686252,0.648998,0.62599,0.618803,0.627576,0.651249,0.687074
0.525914,0.458251,0.399177,0.348193,0.305671,0.272342,0.24918,0.237699,0.240602,0.261396,0.304983,0.378218,0.488051,0.634562,0.796605,0.926944,0.975068,0.919355,0.783182,0.617741,0.470005,0.362345,0.294058,0.257394,0.24557,0.254514,0.281679,0.323553,0.3757,0.432324,0.486446,0.531518,0.563735,0.5837,0.594403,0.59889,0.599713,0.598658,0.596643,0.593715,0.589617,0.584597,0.579446,0.575476,0.574508,0.578932,0.591452,0.614041,0.647772,0.69262,0.746889,0.80628,0.863219,0.909476,0.938573,0.94726,0.936392,0.91084,0.878439,0.846507,0.819523,0.799525,0.786563,0.778968,0.773417,0.765966,0.753982,0.736377,0.713574,0.687333
0.840835,0.699146,0.579368,0.477178,0.391906,0.323984,0.273776,0.241611,0.228598,0.236291,0.268132,0.330952,0.434089,0.58285,0.76134,0.920645,0.998565,0.959253,0.821269,0.642655,0.480353,0.361946,0.286829,0.24578,0.230742,0.236985,0.262032,0.303251,0.357603,0.420678,0.486074,0.546232,0.594497,0.627418,0.644402,0.646544,0.636214,0.616544,0.590943,0.562708,0.534778,0.509632,0.489347,0.475753,0.470675,0.476264,0.495093,0.529485,0.58139,0.651847,0.739619,0.838829,0.936671,1.01692,1.06505,1.07273,1.0408,0.979003,0.902592,0.825244,0.755149,0.696068,0.64876,0.612077,0.583625,0.560655,0.541125,0.52362,0.507222,0.491428
0.591023,0.55746,0.52472,0.491945,0.460037,0.431133,0.408195,0.394913,0.395892,0.415255,0.456523,0.522737,0.614538,0.725346,0.834068,0.907645,0.91804,0.85746,0.743278,0.607934,0.482511,0.384537,0.316344,0.273882,0.252307,0.247982,0.258577,0.282404,0.318563,0.366317,0.424139,0.48883,0.554851,0.614246,0.658423,0.680843,0.679035,0.655402,0.616455,0.570961,0.526937,0.489535,0.461633,0.444736,0.439737,0.447454,0.468944,0.505556,0.558789,0.629811,0.718466,0.821639,0.931429,1.03606,1.1218,1.17558,1.18811,1.15656,1.08543,0.986173,0.874443,0.765898,0.673338,0.606189,0.572384,0.579939,0.638442,0.764595,0.986134,1.34076
0.607528,0.53804,0.476299,0.421962,0.37568,0.338571,0.312044,0.298042,0.299612,0.320223,0.364091,0.436448,0.541458,0.67592,0.817937,0.925688,0.958069,0.899294,0.769989,0.613432,0.470412,0.361913,0.288852,0.244799,0.223209,0.219622,0.231516,0.257334,0.296389,0.347956,0.409961,0.477732,0.54316,0.595053,0.622836,0.621246,0.592516,0.545448,0.492135,0.444535,0.410896,0.39462,0.396933,0.418475,0.45942,0.518048,0.589028,0.66499,0.737355,0.797902,0.841052,0.865861,0.87638,0.877889,0.874711,0.869825,0.864759,0.859602,0.853086,0.843506,0.829531,0.810267,0.785296,0.754678,0.718922,0.67894,0.635985,0.591514,0.547045,0.504031
0.483955,0.450565,0.416578,0.379176,0.339457,0.300948,0.268099,0.245417,0.237567,0.24854,0.283151,0.348927,0.455436,0.607819,0.789715,0.951884,1.03207,0.993916,0.854898,0.672546,0.504643,0.380244,0.299685,0.253856,0.23427,0.235518,0.25443,0.288067,0.333637,0.387641,0.445171,0.500244,0.547088,0.58183,0.602727,0.609823,0.604864,0.590925,0.571895,0.551986,0.53489,0.523073,0.518019,0.520507,0.530771,0.5485,0.572912,0.603234,0.638722,0.678579,0.721904,0.767667,0.814644,0.860987,0.903957,0.939859,0.964134,0.971676,0.957571,0.920056,0.862607,0.792849,0.720499,0.655375,0.606393,0.580097,0.579453,0.606054,0.660836,0.742668
0.40979,0.398536,0.384952,0.366,0.341856,0.315284,0.290615,0.2729,0.267663,0.279506,0.312935,0.373701,0.467783,0.595883,0.741153,0.864235,0.920661,0.886792,0.776347,0.630673,0.49295,0.387533,0.317368,0.277142,0.261076,0.265273,0.28729,0.324506,0.374213,0.432821,0.495088,0.554263,0.603213,0.636166,0.649955,0.644605,0.623309,0.591601,0.556161,0.523773,0.499781,0.487077,0.487018,0.500066,0.525906,0.563001,0.608281,0.658298,0.709472,0.758324,0.801931,0.838451,0.867409,0.888659,0.901802,0.906133,0.900651,0.884145,0.855444,0.815071,0.766259,0.714171,0.664932,0.624928,0.600769,0.59852,0.622541,0.676873,0.765477,0.890398
0.565469,0.548635,0.528409,0.500077,0.463404,0.421821,0.380927,0.346985,0.325987,0.321607,0.335962,0.371082,0.428554,0.506767,0.595241,0.673508,0.71907,0.717065,0.668118,0.587991,0.499331,0.420541,0.359436,0.317144,0.292131,0.282415,0.286366,0.302771,0.331104,0.371091,0.421871,0.480943,0.542953,0.598904,0.638607,0.65466,0.645086,0.614111,0.570692,0.52582,0.488537,0.463582,0.45299,0.457471,0.477036,0.510819,0.556798,0.612735,0.676065,0.743712,0.812168,0.877812,0.937287,0.987192,1.02403,1.04453,1.04595,1.02651,0.985751,0.926075,0.853295,0.775211,0.700002,0.635071,0.586757,0.559494,0.55493,0.573539,0.615057,0.677349
0.429131,0.397892,0.370318,0.348209,0.33243,0.323313,0.320919,0.325183,0.335951,0.353053,0.376242,0.405008,0.438314,0.474289,0.509936,0.541481,0.565221,0.578108,0.578311,0.565586,0.541329,0.508325,0.470299,0.431267,0.395,0.36477,0.343443,0.333654,0.337081,0.354864,0.387859,0.435973,0.496379,0.560868,0.617278,0.65377,0.662761,0.643952,0.60451,0.556384,0.510812,0.474439,0.450487,0.440297,0.444409,0.463061,0.49638,0.54473,0.608281,0.686192,0.775472,0.869606,0.957712,1.02716,1.06701,1.07096,1.03922,0.978429,0.899664,0.814754,0.733585,0.663493,0.609634,0.576022,0.567053,0.588316,0.646718,0.752265,0.91861,1.16056
0.465676,0.470198,0.473056,0.471753,0.465285,0.45421,0.440508,0.4273,0.418429,0.416806,0.423904,0.440049,0.464294,0.493828,0.523142,0.545295,0.554716,0.548577,0.527571,0.495672,0.458998,0.423712,0.393798,0.371396,0.357516,0.352611,0.356944,0.370759,0.394278,0.427484,0.469665,0.518691,0.570085,0.61633,0.649058,0.662228,0.653978,0.627268,0.588986,0.548078,0.512366,0.486368,0.472307,0.471167,0.483296,0.508541,0.546203,0.595435,0.654868,0.722023,0.792714,0.860583,0.917289,0.955188,0.969779,0.960929,0.932992,0.893856,0.85332,0.819049,0.794353,0.779076,0.77014,0.761639,0.744908,0.711535,0.658662,0.589482,0.511585,0.434149
0.80487,0.706249,0.619545,0.543881,0.479387,0.426636,0.38642,0.35986,0.348711,0.354435,0.378254,0.421293,0.48335,0.559858,0.637316,0.694715,0.713331,0.685512,0.61877,0.531779,0.44551,0.374496,0.323271,0.291152,0.275963,0.275642,0.288422,0.312343,0.34567,0.386552,0.432455,0.479857,0.524272,0.560679,0.584698,0.593845,0.588198,0.570415,0.545135,0.518079,0.494417,0.477471,0.469185,0.470664,0.482514,0.504942,0.537766,0.580652,0.632853,0.692784,0.757514,0.822276,0.880394,0.925181,0.951744,0.9581,0.945695,0.919163,0.885386,0.850602,0.818483,0.790438,0.766011,0.743183,0.718605,0.688879,0.652535,0.610063,0.563514,0.515935
0.53752,0.475224,0.420838,0.374856,0.337719,0.309877,0.291983,0.28526,0.291982,0.314908,0.357155,0.421849,0.509926,0.615141,0.716827,0.782697,0.786758,0.724925,0.617862,0.498182,0.393849,0.318439,0.27191,0.250085,0.249572,0.268871,0.307286,0.362408,0.429795,0.502239,0.569849,0.622089,0.651125,0.654676,0.635539,0.599647,0.554422,0.50722,0.464357,0.430867,0.410049,0.403339,0.411389,0.434562,0.472717,0.524201,0.584937,0.649722,0.712822,0.768831,0.813904,0.846913,0.869806,0.885296,0.895498,0.901652,0.903982,0.901648,0.892825,0.875818,0.850048,0.816083,0.775493,0.730603,0.684167,0.638706,0.595791,0.55616,0.51993,0.486763
0.423699,0.454363,0.482612,0.50061,0.503735,0.492081,0.470514,0.447317,0.432248,0.432308,0.451354,0.491423,0.552061,0.627077,0.699258,0.743431,0.739995,0.685084,0.592888,0.487692,0.392216,0.319152,0.270014,0.241907,0.23167,0.237281,0.257736,0.292177,0.339944,0.399815,0.468888,0.54172,0.610077,0.663788,0.693855,0.695968,0.672062,0.629628,0.579297,0.532169,0.496511,0.476141,0.472366,0.485266,0.513892,0.55539,0.604358,0.655029,0.702219,0.742304,0.77431,0.800703,0.827207,0.858748,0.897375,0.941695,0.985977,1.0192,1.02535,0.99227,0.920547,0.822849,0.71834,0.626085,0.561614,0.535107,0.552166,0.620686,0.754239,0.969977
0.630843,0.570944,0.516553,0.467709,0.425457,0.391401,0.36756,0.356631,0.362579,0.389785,0.443209,0.528489,0.649455,0.80122,0.95842,1.07523,1.10821,1.04159,0.897956,0.723734,0.563231,0.44017,0.356503,0.305792,0.281089,0.277447,0.291759,0.3216,0.365281,0.420954,0.485426,0.553331,0.616908,0.666782,0.69471,0.696651,0.67417,0.633918,0.585583,0.539514,0.50362,0.481723,0.475233,0.484356,0.508414,0.545287,0.590968,0.641161,0.691722,0.739129,0.781198,0.817798,0.851032,0.882903,0.913965,0.942983,0.966654,0.979476,0.974187,0.946003,0.896311,0.832033,0.763523,0.702218,0.659363,0.644166,0.662313,0.718918,0.819578,0.968116
