TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,13.7651,12.0909,43.3503,17.3401,13.0051,8.67005,31.0817,0.878374,0.697278,1.39456,0.389003,0,0,nan,0,nan,0.442427,0.438985,0,0
0,19.4428,18.7285,39.8056,15.9222,11.9417,7.96112,25.6626,0.963263,1.17625,2.3525,0.729796,0,0,nan,0,nan,0.230761,0.626466,0,0
0,27.2911,27.5071,38.4098,15.3639,11.5229,7.68196,25.9858,1.00791,1.79037,3.58073,1.05854,0,0,nan,0,nan,0.301755,0.635702,0,0
0,42.4254,54.4315,43.2808,17.3123,12.9842,8.65615,39.3166,1.28299,3.14409,6.28818,1.38444,0,0,nan,0,nan,0.115584,0.707158,0,0
0,40.7696,51.4571,50.7429,20.2972,15.2229,10.1486,38.4805,1.26214,2.53519,5.07037,1.33723,0,0,nan,0,nan,0.405209,0.462161,0,0
0,49.8791,68.6341,52.0007,20.8003,15.6002,10.4001,30.3367,1.37601,3.29967,6.59934,2.26242,0,0,nan,0,nan,0.357219,0.381715,0,0
0,43.9976,43.4236,46.1045,18.4418,13.8313,9.2209,30.4619,0.986953,2.35463,4.70926,1.42551,0,0,nan,0,nan,0.620578,0.265141,0,0
0,18.9105,18.6922,41.2462,16.4985,12.3739,8.24924,22.0429,0.98846,1.13297,2.26593,0.847995,0,0,nan,0,nan,0.386463,0.416413,0,0
0,15.8537,12.1738,40.4649,16.1859,12.1395,8.09297,19.8442,0.767883,0.752122,1.50424,0.613468,0,0,nan,0,nan,0.420883,0.502789,0,0
0,8.49344,7.5938,44.0694,17.6278,13.2208,8.81388,19.8929,0.894078,0.430786,0.861573,0.381735,0,0,nan,0,nan,0.205014,0.711025,0,0
0,20.5279,22.7963,46.7536,18.7014,14.0261,9.35071,27.321,1.1105,1.21896,2.43792,0.834387,0,0,nan,0,nan,0.1322,0.742829,0,0
0,16.5139,19.3128,49.1808,19.6723,14.7543,9.83617,19.3166,1.16949,0.981726,1.96345,0.999806,0,0,nan,0,nan,0.284553,0.443549,0,0
0,22.354,24.1189,39.7871,15.9149,11.9361,7.95743,22.0858,1.07895,1.51549,3.03099,1.09205,0,0,nan,0,nan,0.41471,0.506503,0,0
0,19.2619,28.5474,41.2636,16.5055,12.3791,8.25273,27.1387,1.48207,1.72958,3.45915,1.05191,0,0,nan,0,nan,0.16753,0.469148,0,0
0,29.1021,29.0418,44.1749,17.6699,13.2525,8.83497,24.9447,0.997926,1.64357,3.28714,1.16425,0,0,nan,0,nan,0.528983,0.282834,0,0
0,35.1813,32.7181,51.2376,20.495,15.3713,10.2475,32.321,0.929985,1.59639,3.19278,1.01229,0,0,nan,0,nan,0.471315,0.447338,0,0
0,9.93161,10.0689,48.9185,19.5674,14.6755,9.78369,27.0508,1.01382,0.514575,1.02915,0.372221,0,0,nan,0,nan,0.332135,0.37037,0,0
0,40.1303,35.1437,51.8032,20.7213,15.541,10.3606,18.7357,0.875741,1.69602,3.39204,1.87577,0,0,nan,0,nan,0.30891,0.656298,0,0
0,16.2327,20.5553,53.8303,21.5321,16.1491,10.7661,28.7534,1.26628,0.954633,1.90927,0.71488,0,0,nan,0,nan,0.162922,0.607509,0,0
0,15.4292,16.5094,52.2273,20.8909,15.6682,10.4455,25.9662,1.07002,0.790269,1.58054,0.635804,0,0,nan,0,nan,0.3277,0.381464,0,0
0,12.014,8.94137,60.0577,24.0231,18.0173,12.0115,24.5866,0.744243,0.372199,0.744398,0.363668,0,0,nan,0,nan,0.595567,0.315484,0,0
0,16.4811,12.5003,53.0831,21.2332,15.9249,10.6166,28.4835,0.758463,0.588713,1.17743,0.43886,0,0,nan,0,nan,0.1683,0.783881,0,0
0,15.2463,13.3195,47.2567,18.9027,14.177,9.45135,28.699,0.873621,0.704633,1.40927,0.464109,0,0,nan,0,nan,0.148924,0.781752,0,0
0,11.8502,11.5221,38.7233,15.4893,11.617,7.74466,28.9127,0.972309,0.743871,1.48774,0.398512,0,0,nan,0,nan,0.151467,0.671932,0,0
0,15.1747,15.4009,44.036,17.6144,13.2108,8.80719,30.6333,1.01491,0.874339,1.74868,0.502752,0,0,nan,0,nan,0.276449,0.636363,0,0
0,17.6782,23.6418,50.9478,20.3791,15.2844,10.1896,37.5925,1.33734,1.1601,2.3202,0.628898,0,0,nan,0,nan,0.185659,0.542847,0,0
0,23.0066,47.1563,42.2391,16.8956,12.6717,8.44782,32.7659,2.04969,2.79104,5.58207,1.43919,0,0,nan,0,nan,0.350183,0.431949,0,0
0,70.0046,121.826,60.5487,24.2195,18.1646,12.1097,32.3819,1.74025,5.03007,10.0601,3.76215,0,0,nan,0,nan,0.232812,0.149172,0,0
0,61.6491,44.0367,43.5635,17.4254,13.069,8.71269,26.1662,0.714311,2.52716,5.05431,1.68296,0,0,nan,0,nan,0.817157,0.158003,0,0
0,9.32744,12.9925,41.7261,16.6904,12.5178,8.34521,35.4646,1.39293,0.778438,1.55688,0.36635,0,0,nan,0,nan,0.24061,0.551026,0,0
0,23.8713,28.8851,39.1537,15.6615,11.7461,7.83073,29.0761,1.21004,1.84434,3.68869,0.993431,0,0,nan,0,nan,0.222407,0.555758,0,0
0,33.4387,40.2514,48.3137,19.3255,14.4941,9.66274,29.9565,1.20373,2.08281,4.16563,1.34366,0,0,nan,0,nan,0.482701,0.340082,0,0
0,26.6924,30.2343,42.7276,17.091,12.8183,8.54551,23.6454,1.13269,1.76902,3.53804,1.27866,0,0,nan,0,nan,0.389177,0.336339,0,0
0,15.2701,11.6426,36.5756,14.6302,10.9727,7.31511,26.8598,0.762448,0.795793,1.59159,0.433459,0,0,nan,0,nan,0.492514,0.399657,0,0
0,9.04087,9.52182,44.6126,17.845,13.3838,8.92251,18.2717,1.0532,0.533584,1.06717,0.521124,0,0,nan,0,nan,0.25919,0.620464,0,0
0,22.3303,29.5334,50.4475,20.179,15.1343,10.0895,36.6392,1.32257,1.46357,2.92714,0.80606,0,0,nan,0,nan,0.146615,0.626125,0,0
0,32.0044,33.2001,45.6596,18.2638,13.6979,9.13191,35.1018,1.03736,1.81781,3.63561,0.945822,0,0,nan,0,nan,0.328603,0.498735,0,0
0,23.3969,19.02,59.0756,23.6302,17.7227,11.8151,24.4377,0.812928,0.8049,1.6098,0.778303,0,0,nan,0,nan,0.458633,0.478284,0,0
0,12.1625,10.3217,58.3902,23.3561,17.5171,11.678,35.6298,0.848654,0.441929,0.883857,0.289693,0,0,nan,0,nan,0.213608,0.655399,0,0
0,11.7163,13.4166,49.5039,19.8015,14.8512,9.90077,26.3527,1.14512,0.677552,1.3551,0.509115,0,0,nan,0,nan,0.272892,0.668677,0,0
0,18.7501,24.832,48.5341,19.4136,14.5602,9.70681,25.4832,1.32436,1.2791,2.5582,0.974443,0,0,nan,0,nan,0.105596,0.599364,0,0
0,21.1115,20.414,53.8309,21.5324,16.1493,10.7662,19.4001,0.966961,0.948059,1.89612,1.05226,0,0,nan,0,nan,0.486191,0.3778,0,0
0,23.62,23.1983,39.8219,15.9287,11.9466,7.96437,24.4177,0.982148,1.45638,2.91276,0.950062,0,0,nan,0,nan,0.26926,0.605792,0,0
0,14.1731,13.3557,59.4556,23.7822,17.8367,11.8911,24.0236,0.942329,0.561583,1.12317,0.555941,0,0,nan,0,nan,0.369831,0.464448,0,0
0,17.5003,18.5204,64.4018,25.7607,19.3205,12.8804,24.281,1.05829,0.718938,1.43788,0.76275,0,0,nan,0,nan,0.370195,0.496915,0,0
0,15.1752,17.0972,45.4216,18.1686,13.6265,9.08432,29.8118,1.12666,0.941031,1.88206,0.573507,0,0,nan,0,nan,0.261315,0.531294,0,0
0,34.0041,37.9715,58.5365,23.4146,17.561,11.7073,22.1848,1.11667,1.6217,3.24341,1.7116,0,0,nan,0,nan,0.314043,0.521623,0,0
0,20.0763,18.2408,56.8765,22.7506,17.0629,11.3753,27.0408,0.908575,0.801773,1.60355,0.674567,0,0,nan,0,nan,0.425293,0.441982,0,0
0,15.9632,13.5519,41.7036,16.6814,12.5111,8.34072,30.9727,0.848945,0.812394,1.62479,0.437544,0,0,nan,0,nan,0.34948,0.547018,0,0
0,16.5939,15.0278,51.6516,20.6606,15.4955,10.3303,29.3626,0.905623,0.727365,1.45473,0.511802,0,0,nan,0,nan,0.229249,0.695071,0,0
0,14.4302,14.5887,49.7811,19.9125,14.9343,9.95623,32.8295,1.01099,0.732643,1.46529,0.444378,0,0,nan,0,nan,0.169421,0.571377,0,0
0,19.7296,16.2826,59.475,23.79,17.8425,11.895,38.7992,0.825287,0.68443,1.36886,0.419663,0,0,nan,0,nan,0.416542,0.523601,0,0
0,12.1237,11.9856,54.6641,21.8657,16.3992,10.9328,34.1001,0.988614,0.548148,1.0963,0.351483,0,0,nan,0,nan,0.164293,0.700836,0,0
0,18.1685,18.0767,50.9481,20.3792,15.2844,10.1896,31.4383,0.994947,0.887017,1.77403,0.57499,0,0,nan,0,nan,0.200559,0.646366,0,0
0,35.2792,32.2725,59.2993,23.7197,17.7898,11.8599,24.2412,0.914774,1.36058,2.72115,1.33131,0,0,nan,0,nan,0.227791,0.693851,0,0
0,20.4625,19.7566,51.0452,20.4181,15.3135,10.209,27.1773,0.965504,0.967605,1.93521,0.726954,0,0,nan,0,nan,0.300315,0.647678,0,0
0,10.1286,12.0735,56.0101,22.404,16.803,11.202,27.3725,1.19203,0.5389,1.0778,0.441083,0,0,nan,0,nan,0.122385,0.500933,0,0
0,31.5918,30.7162,61.387,24.5548,18.4161,12.2774,31.1451,0.972285,1.25092,2.50185,0.986228,0,0,nan,0,nan,0.424209,0.509186,0,0
0,18.1815,21.021,43.0719,17.2287,12.9216,8.61437,27.8473,1.15618,1.22011,2.44022,0.754868,0,0,nan,0,nan,0.215238,0.599036,0,0
0,24.1885,25.4799,41.1484,16.4594,12.3445,8.22968,35.4487,1.05339,1.54805,3.09609,0.718781,0,0,nan,0,nan,0.359556,0.49925,0,0
0,24.6887,25.4379,48.0245,19.2098,14.4073,9.60489,48.3683,1.03035,1.32422,2.64843,0.525921,0,0,nan,0,nan,0.347162,0.475622,0,0
0,24.6502,25.3091,43.7986,17.5194,13.1396,8.75971,30.6075,1.02673,1.44463,2.88926,0.826892,0,0,nan,0,nan,0.408038,0.471722,0,0
0,35.5656,38.9854,53.6163,21.4465,16.0849,10.7233,32.6792,1.09615,1.8178,3.6356,1.19297,0,0,nan,0,nan,0.240494,0.623389,0,0
0,35.8382,38.136,54.5215,21.8086,16.3564,10.9043,28.5992,1.06412,1.74867,3.49734,1.33347,0,0,nan,0,nan,0.327237,0.533791,0,0
0,26.912,27.7199,64.3243,25.7297,19.2973,12.8649,37.632,1.03002,1.07735,2.1547,0.736605,0,0,nan,0,nan,0.419372,0.474481,0,0
0,30.1075,37.6227,52.9171,21.1668,15.8751,10.5834,34.7005,1.24961,1.77744,3.55487,1.08421,0,0,nan,0,nan,0.248761,0.614926,0,0
0,48.8744,55.8415,46.9485,18.7794,14.0846,9.3897,23.9514,1.14255,2.97355,5.9471,2.33145,0,0,nan,0,nan,0.283675,0.551329,0,0
0,65.2014,56.0836,43.1392,17.2557,12.9418,8.62784,30.4554,0.860159,3.25015,6.50031,1.8415,0,0,nan,0,nan,0.440286,0.540111,0,0
0,27.0369,42.4737,60.2352,24.0941,18.0706,12.047,29.5329,1.57096,1.76283,3.52566,1.43818,0,0,nan,0,nan,0.14818,0.747373,0,0
0,34.54,55.6575,50.0267,20.0107,15.008,10.0053,24.8559,1.61139,2.78139,5.56279,2.23921,0,0,nan,0,nan,0.147875,0.436561,0,0
0,27.774,21.8916,47.7298,19.0919,14.3189,9.54596,32.1594,0.788206,1.14664,2.29329,0.680723,0,0,nan,0,nan,0.66853,0.198268,0,0
0,30.2192,33.6469,63.1479,25.2592,18.9444,12.6296,27.7079,1.11343,1.33207,2.66414,1.21434,0,0,nan,0,nan,0.401672,0.57201,0,0
0,19.9248,30.0062,47.7097,19.0839,14.3129,9.54195,24.8206,1.50597,1.57233,3.14466,1.20892,0,0,nan,0,nan,0.0834126,0.543516,0,0
0,20.5346,18.869,43.5571,17.4228,13.0671,8.71142,15.5226,0.918892,1.08301,2.16601,1.21559,0,0,nan,0,nan,0.552421,0.29972,0,0
0,15.6588,18.59,63.2099,25.2839,18.963,12.642,18.5516,1.18719,0.73525,1.4705,1.00207,0,0,nan,0,nan,0.379477,0.484514,0,0
0,20.9078,28.9458,56.2121,22.4849,16.8636,11.2424,20.9176,1.38445,1.28735,2.57469,1.3838,0,0,nan,0,nan,0.229313,0.431926,0,0
0,18.9804,17.723,48.9449,19.578,14.6835,9.78899,20.9954,0.933755,0.905252,1.8105,0.844136,0,0,nan,0,nan,0.497786,0.339727,0,0
0,26.329,24.3819,42.6107,17.0443,12.7832,8.52215,25.7961,0.926047,1.4305,2.86101,0.945179,0,0,nan,0,nan,0.331756,0.543352,0,0
0,23.0708,19.8008,45.4023,18.1609,13.6207,9.08045,27.4679,0.858263,1.0903,2.1806,0.72087,0,0,nan,0,nan,0.363196,0.602868,0,0
0,19.6611,19.3285,44.9911,17.9964,13.4973,8.99821,17.879,0.983084,1.07402,2.14804,1.08107,0,0,nan,0,nan,0.141503,0.719443,0,0
0,31.0252,27.7728,40.1471,16.0588,12.0441,8.02942,21.2299,0.895168,1.72944,3.45887,1.30819,0,0,nan,0,nan,0.239642,0.678688,0,0
0,23.2762,22.2881,50.0296,20.0118,15.0089,10.0059,20.8758,0.957547,1.11374,2.22749,1.06765,0,0,nan,0,nan,0.350699,0.56375,0,0
0,14.2759,14.2541,41.318,16.5272,12.3954,8.26359,26.3228,0.99848,0.862467,1.72493,0.541513,0,0,nan,0,nan,0.232345,0.595675,0,0
0,22.0198,31.7663,45.1255,18.0502,13.5376,9.0251,21.5234,1.44263,1.75989,3.51977,1.47589,0,0,nan,0,nan,0.327681,0.571928,0,0
0,24.6156,35.6217,44.111,17.6444,13.2333,8.82221,21.9723,1.44712,2.01887,4.03773,1.62121,0,0,nan,0,nan,0.218962,0.39151,0,0
0,38.4331,31.7821,45.074,18.0296,13.5222,9.01479,26.0832,0.826946,1.76277,3.52555,1.21849,0,0,nan,0,nan,0.659752,0.268599,0,0
0,14.7837,13.6463,40.1524,16.061,12.0457,8.03048,19.1296,0.923065,0.849655,1.69931,0.71336,0,0,nan,0,nan,0.354417,0.526275,0,0
0,27.2121,27.2249,48.5063,19.4025,14.5519,9.70127,22.3223,1.00047,1.40316,2.80632,1.21963,0,0,nan,0,nan,0.208953,0.698811,0,0
0,15.2363,16.3908,47.8327,19.1331,14.3498,9.56655,25.5791,1.07577,0.856671,1.71334,0.640787,0,0,nan,0,nan,0.259103,0.491424,0,0
0,20.1141,19.7171,45.8876,18.355,13.7663,9.17752,18.239,0.980259,1.0742,2.14841,1.08104,0,0,nan,0,nan,0.384623,0.544183,0,0
0,32.3062,37.1373,42.5249,17.0099,12.7575,8.50497,16.7271,1.14954,2.18327,4.36654,2.22019,0,0,nan,0,nan,0.1363,0.711157,0,0
0,21.4346,22.5148,44.0941,17.6376,13.2282,8.81882,19.646,1.05039,1.27652,2.55304,1.14602,0,0,nan,0,nan,0.433453,0.353999,0,0
0,25.5126,24.1027,54.3157,21.7263,16.2947,10.8631,19.9917,0.944736,1.10938,2.21876,1.20563,0,0,nan,0,nan,0.470504,0.42687,0,0
0,12.3343,13.8667,53.4303,21.3721,16.0291,10.6861,17.3916,1.12423,0.64882,1.29764,0.797322,0,0,nan,0,nan,0.365559,0.326873,0,0
0,12.5707,11.7199,70.8378,28.3351,21.2513,14.1676,20.856,0.932319,0.413618,0.827236,0.561944,0,0,nan,0,nan,0.526745,0.292013,0,0
0,27.0725,27.6879,65.8033,26.3213,19.741,13.1607,25.749,1.02273,1.05192,2.10384,1.0753,0,0,nan,0,nan,0.229219,0.655934,0,0
0,30.7602,26.3142,44.5791,17.8317,13.3737,8.91583,17.8353,0.855463,1.4757,2.9514,1.4754,0,0,nan,0,nan,0.211251,0.702179,0,0
0,14.775,17.6923,40.303,16.1212,12.0909,8.0606,22.6551,1.19744,1.09745,2.19491,0.780939,0,0,nan,0,nan,0.327915,0.624415,0,0
0,15.5732,22.6687,36.1859,14.4744,10.8558,7.23718,27.8288,1.45562,1.56612,3.13225,0.814574,0,0,nan,0,nan,0.0624918,0.47628,0,0
0,38.4637,38.6714,43.8784,17.5513,13.1635,8.77567,24.9613,1.0054,2.20333,4.40665,1.54925,0,0,nan,0,nan,0.613391,0.312554,0,0
0,22.7896,29.6892,54.7771,21.9109,16.4331,10.9554,26.9402,1.30276,1.355,2.71,1.10204,0,0,nan,0,nan,0.25762,0.404751,0,0
0,25.4273,21.8338,45.9426,18.377,13.7828,9.18852,21.6696,0.858676,1.1881,2.37621,1.00758,0,0,nan,0,nan,0.51729,0.377654,0,0
0,11.1199,10.1373,38.5835,15.4334,11.575,7.71669,28.4065,0.91163,0.656841,1.31368,0.356864,0,0,nan,0,nan,0.396674,0.485228,0,0
0,11.9539,12.1263,57.344,22.9376,17.2032,11.4688,27.132,1.01442,0.528663,1.05733,0.446936,0,0,nan,0,nan,0.239834,0.537069,0,0
0,11.4258,16.0967,48.9412,19.5765,14.6823,9.78823,24.6841,1.40879,0.822245,1.64449,0.652107,0,0,nan,0,nan,0.378839,0.498516,0,0
0,17.8532,23.4589,36.3184,14.5274,10.8955,7.26368,25.4433,1.31399,1.61481,3.22962,0.922007,0,0,nan,0,nan,0.135448,0.491367,0,0
0,47.4231,40.5754,47.6004,19.0402,14.2801,9.52009,19.5105,0.855604,2.13104,4.26208,2.07967,0,0,nan,0,nan,0.518235,0.445839,0,0
0,36.0814,33.144,45.1613,18.0645,13.5484,9.03227,18.2397,0.918589,1.83475,3.66951,1.81713,0,0,nan,0,nan,0.182143,0.747894,0,0
0,11.9508,11.8958,46.2645,18.5058,13.8793,9.2529,21.9762,0.995398,0.642813,1.28563,0.541304,0,0,nan,0,nan,0.337657,0.50589,0,0
0,15.4791,13.8152,40.5644,16.2257,12.1693,8.11287,24.3277,0.892506,0.851438,1.70288,0.56788,0,0,nan,0,nan,0.247941,0.631878,0,0
0,19.0351,28.4298,53.0615,21.2246,15.9185,10.6123,22.3434,1.49355,1.33947,2.67894,1.2724,0,0,nan,0,nan,0.301421,0.638941,0,0
0,20.8337,36.9831,47.142,18.8568,14.1426,9.42841,21.0627,1.77516,1.96126,3.92251,1.75586,0,0,nan,0,nan,0.0941735,0.315494,0,0
0,52.9204,51.2467,47.5735,19.0294,14.272,9.51469,28.774,0.968373,2.69303,5.38605,1.781,0,0,nan,0,nan,0.639487,0.246399,0,0
0,29.0021,31.2223,47.352,18.9408,14.2056,9.4704,24.2987,1.07655,1.64842,3.29683,1.28494,0,0,nan,0,nan,0.469823,0.370533,0,0
0,21.1471,25.9768,36.9985,14.7994,11.0996,7.3997,24.9508,1.22839,1.75526,3.51052,1.04112,0,0,nan,0,nan,0.375609,0.463642,0,0
0,44.0799,68.3418,43.6683,17.4673,13.1005,8.73365,29.0277,1.55041,3.91256,7.82511,2.35436,0,0,nan,0,nan,0.294598,0.448804,0,0
0,69.3417,87.3432,52.2733,20.9093,15.682,10.4547,31.1695,1.25961,4.17724,8.35447,2.8022,0,0,nan,0,nan,0.432797,0.302636,0,0
0,64.7984,53.9473,56.758,22.7032,17.0274,11.3516,25.7974,0.832541,2.3762,4.7524,2.09119,0,0,nan,0,nan,0.716187,0.230834,0,0
0,15.8173,14.4217,49.0718,19.6287,14.7215,9.81436,23.8192,0.911765,0.734723,1.46945,0.605464,0,0,nan,0,nan,0.335393,0.506351,0,0
0,12.6039,11.6729,59.1938,23.6775,17.7582,11.8388,21.7535,0.926138,0.492995,0.98599,0.5366,0,0,nan,0,nan,0.398509,0.536918,0,0
0,13.134,14.1427,43.8843,17.5537,13.1653,8.77687,33.3492,1.0768,0.80568,1.61136,0.424079,0,0,nan,0,nan,0.130406,0.601724,0,0
0,13.996,12.8965,38.5495,15.4198,11.5649,7.7099,19.981,0.921439,0.836359,1.67272,0.645438,0,0,nan,0,nan,0.340992,0.601437,0,0
0,13.7845,16.476,40.7152,16.2861,12.2146,8.14305,30.419,1.19525,1.01166,2.02332,0.541636,0,0,nan,0,nan,0.112837,0.585988,0,0
0,46.9203,43.3525,46.9452,18.7781,14.0836,9.38905,24.1779,0.923959,2.30867,4.61735,1.79306,0,0,nan,0,nan,0.358504,0.583708,0,0
0,17.206,19.5729,53.1431,21.2573,15.9429,10.6286,36.8616,1.13756,0.920761,1.84152,0.530983,0,0,nan,0,nan,0.225483,0.515286,0,0
0,16.8769,14.7318,38.5039,15.4016,11.5512,7.70078,23.0236,0.872899,0.956514,1.91303,0.639858,0,0,nan,0,nan,0.399034,0.489645,0,0
0,32.2017,31.1727,47.4694,18.9878,14.2408,9.49388,30.732,0.968048,1.64173,3.28346,1.01434,0,0,nan,0,nan,0.17145,0.757732,0,0
0,10.4529,11.2802,57.7499,23.1,17.325,11.55,28.249,1.07914,0.488321,0.976643,0.399314,0,0,nan,0,nan,0.305346,0.358183,0,0
0,22.5172,18.2988,48.1761,19.2705,14.4528,9.63523,29.1901,0.81266,0.94958,1.89916,0.626884,0,0,nan,0,nan,0.395484,0.52672,0,0
0,12.5378,11.763,43.2438,17.2975,12.9731,8.64876,27.5004,0.938204,0.680039,1.36008,0.427739,0,0,nan,0,nan,0.225138,0.665478,0,0
0,27.5329,30.9079,44.2894,17.7158,13.2868,8.85789,25.7396,1.12258,1.74466,3.48931,1.20079,0,0,nan,0,nan,0.158683,0.72093,0,0
0,37.343,40.2527,45.5315,18.2126,13.6595,9.1063,25.6443,1.07792,2.21015,4.42031,1.56966,0,0,nan,0,nan,0.257753,0.570642,0,0
0,36.3461,37.7409,46.7471,18.6988,14.0241,9.34941,28.3005,1.03838,2.01836,4.03672,1.33358,0,0,nan,0,nan,0.458731,0.463909,0,0
0,12.46,13.5357,41.6046,16.6418,12.4814,8.32092,24.5931,1.08633,0.813353,1.62671,0.550386,0,0,nan,0,nan,0.287238,0.477401,0,0
0,22.3824,22.8487,54.8479,21.9392,16.4544,10.9696,25.3119,1.02083,1.04146,2.08291,0.902686,0,0,nan,0,nan,0.406696,0.480458,0,0
0,23.5383,25.2157,44.9689,17.9876,13.4907,8.99378,29.815,1.07126,1.40184,2.80369,0.845741,0,0,nan,0,nan,0.223208,0.621019,0,0
0,23.6813,35.8556,34.9393,13.9757,10.4818,6.98786,32.8198,1.51408,2.56556,5.13112,1.0925,0,0,nan,0,nan,0.396776,0.455085,0,0
0,23.5141,33.7395,29.5636,11.8255,8.86909,5.91273,26.0922,1.43486,2.85312,5.70625,1.29309,0,0,nan,0,nan,0.225237,0.337253,0,0
0,67.571,63.5085,50.6792,20.2717,15.2038,10.1358,24.0475,0.939878,3.13286,6.26573,2.64096,0,0,nan,0,nan,0.67297,0.272313,0,0
0,11.2042,15.514,52.2059,20.8824,15.6618,10.4412,26.2615,1.38466,0.742923,1.48585,0.59075,0,0,nan,0,nan,0.340392,0.358717,0,0
0,55.7094,66.0105,50.6856,20.2742,15.2057,10.1371,26.32,1.18491,3.25588,6.51176,2.508,0,0,nan,0,nan,0.283389,0.532691,0,0
0,32.5947,24.9147,43.9273,17.5709,13.1782,8.78545,32.0142,0.764378,1.41795,2.8359,0.778237,0,0,nan,0,nan,0.572953,0.415443,0,0
0,9.79721,15.3964,39.4988,15.7995,11.8496,7.89975,21.5163,1.5715,0.974484,1.94897,0.715569,0,0,nan,0,nan,0.0852274,0.752124,0,0
0,38.2168,61.734,53.2973,21.3189,15.9892,10.6595,22.0704,1.61536,2.89574,5.79148,2.79714,0,0,nan,0,nan,0.15545,0.490036,0,0
0,49.0786,51.3096,37.7217,15.0887,11.3165,7.54434,27.1528,1.04546,3.40053,6.80107,1.88966,0,0,nan,0,nan,0.553924,0.316216,0,0
0,19.8461,25.1734,47.5256,19.0102,14.2577,9.50512,35.417,1.26843,1.3242,2.6484,0.710771,0,0,nan,0,nan,0.550611,0.301711,0,0
0,20.9758,30.1054,44.4896,17.7958,13.3469,8.89791,40.6523,1.43524,1.69171,3.38342,0.740559,0,0,nan,0,nan,0.213711,0.337485,0,0
0,22.5904,19.1866,36.4408,14.5763,10.9322,7.28817,39.4998,0.849324,1.31628,2.63257,0.485739,0,0,nan,0,nan,0.53266,0.410708,0,0
0,17.6612,21.0432,55.451,22.1804,16.6353,11.0902,46.1847,1.1915,0.948731,1.89746,0.455632,0,0,nan,0,nan,0.142141,0.606679,0,0
0,19.8338,22.6216,43.14,17.256,12.942,8.628,46.2421,1.14056,1.31094,2.62188,0.4892,0,0,nan,0,nan,0.464001,0.433225,0,0
0,22.0074,28.308,44.2506,17.7003,13.2752,8.85013,40.9254,1.28629,1.5993,3.1986,0.691698,0,0,nan,0,nan,0.165674,0.480886,0,0
0,15.3898,14.2436,59.0995,23.6398,17.7298,11.8199,34.7614,0.925522,0.602525,1.20505,0.409752,0,0,nan,0,nan,0.668633,0.209198,0,0
0,19.7576,20.8289,65.777,26.3108,19.7331,13.1554,27.6752,1.05422,0.791646,1.58329,0.752617,0,0,nan,0,nan,0.279762,0.521974,0,0
0,33.2289,28.8878,49.0789,19.6315,14.7237,9.81577,33.4925,0.869355,1.4715,2.94299,0.862514,0,0,nan,0,nan,0.35134,0.592174,0,0
0,12.534,11.5503,45.5143,18.2057,13.6543,9.10286,29.6427,0.921517,0.634431,1.26886,0.389649,0,0,nan,0,nan,0.241156,0.609703,0,0
0,14.9102,19.1326,40.7654,16.3062,12.2296,8.15308,23.9855,1.28319,1.17334,2.34667,0.797673,0,0,nan,0,nan,0.312421,0.56742,0,0
0,17.75,22.5763,46.059,18.4236,13.8177,9.2118,27.4229,1.2719,1.2254,2.4508,0.823265,0,0,nan,0,nan,0.151781,0.474894,0,0
0,19.4572,17.3248,37.5696,15.0278,11.2709,7.51392,20.8875,0.890406,1.15284,2.30569,0.829432,0,0,nan,0,nan,0.477893,0.458261,0,0
0,13.9913,21.8521,39.775,15.91,11.9325,7.95501,27.7155,1.56183,1.37348,2.74696,0.788442,0,0,nan,0,nan,0.207059,0.448187,0,0
0,27.3375,30.571,45.1934,18.0774,13.558,9.03868,30.8368,1.11828,1.69112,3.38224,0.991379,0,0,nan,0,nan,0.435804,0.322817,0,0
0,12.8777,14.0761,41.6815,16.6726,12.5045,8.3363,38.9193,1.09306,0.844264,1.68853,0.361673,0,0,nan,0,nan,0.693782,0.227645,0,0
0,18.1997,25.2985,40.9311,16.3724,12.2793,8.18622,24.9056,1.39005,1.54519,3.09037,1.01577,0,0,nan,0,nan,0.15432,0.441931,0,0
0,31.727,38.5439,50.3057,20.1223,15.0917,10.0611,23.5635,1.21486,1.91549,3.83097,1.63575,0,0,nan,0,nan,0.634915,0.271766,0,0
0,22.9548,37.5035,54.226,21.6904,16.2678,10.8452,26.6132,1.63379,1.72904,3.45807,1.40921,0,0,nan,0,nan,0.235083,0.233315,0,0
0,51.6739,47.6971,60.6363,24.2545,18.1909,12.1273,25.266,0.923041,1.96652,3.93305,1.88779,0,0,nan,0,nan,0.621027,0.261897,0,0
0,22.3521,25.5932,49.842,19.9368,14.9526,9.9684,25.0008,1.145,1.28372,2.56744,1.0237,0,0,nan,0,nan,0.527544,0.325403,0,0
0,24.2424,28.7441,43.5952,17.4381,13.0786,8.71904,23.4244,1.18569,1.64835,3.2967,1.2271,0,0,nan,0,nan,0.25673,0.45011,0,0
0,36.2762,30.4649,48.5165,19.4066,14.555,9.70331,26.8628,0.839806,1.56982,3.13964,1.13409,0,0,nan,0,nan,0.530353,0.42373,0,0
