N_ag1_age2_1951,N_ag1_age3_1951,N_ag1_age4_1951,N_ag1_age5_1951,N_ag1_age6_1951,N_ag1_age7_1951,N_ag1_age8_1951,N_ag1_age9_1951,N_ag1_age10_1951
345.144,196.52,306.063,21.2877,7.87047,27.1788,0.407611,18.6999,5.58656
649.874,374.727,300.566,28.8169,1.19893,6.19007,12.1013,14.8792,0.519617
447.736,226.777,411.089,5.09222,4.70371,0.677633,34.2463,1.86182,0.0935769
374.969,173.374,292.729,3.7169,30.8599,0.543419,0.633564,0.870861,4.64842
451.566,216.518,408.6,11.5261,56.0235,0.229967,0.130084,3.50522,0.986695
421.515,294.257,307.057,24.5984,20.5401,0.560926,2.54636,0.220217,0.0447757
379.588,257.933,375.266,20.7647,27.278,8.08024,3.47695,0.430614,0.0639262
311.084,203.424,448.193,22.7573,1.46515,31.1197,9.04124,3.04851,5.43754
391.102,314.755,409.946,14.2487,15.214,18.8446,1.73892,3.04906,1.7096
356.766,211.264,236.972,9.75007,23.4167,2.08564,48.8629,3.04615,8.02876
502.532,229.843,435.702,23.0054,2.50106,1.85561,11.5339,3.14239,30.4804
574.193,223.743,366.673,2.79392,3.63805,6.03889,21.4166,1.20309,47.7722
409.835,256.551,338.015,39.059,8.21818,0.795984,7.83476,0.00528098,0.197102
406.366,270.225,277.699,7.98273,15.2879,14.9744,2.44311,0.117426,13.3768
397.519,234.953,247.569,6.42004,4.17843,44.8759,12.8419,0.533534,0.283997
558.017,344.167,249.734,29.1854,6.55818,1.42254,12.9218,6.2813,1.9556
360.766,195.146,237.957,40.1818,13.671,5.23539,0.0846269,0.199292,0.858853
676.124,362.772,200.789,22.1933,5.91285,7.83844,2.45811,50.2054,0.332165
565.804,187.895,310.603,9.16222,55.673,28.5958,0.940477,6.54021,0.0903209
255.147,121.918,305.471,1.67394,12.2136,7.08627,1.53059,1.81891,6.26185
533.359,239.653,374.644,1.67256,27.9399,5.78944,15.7939,0.796741,0.822729
390.864,166.489,434.393,15.1153,18.7407,2.84293,0.351594,6.08678,0.98441
532.619,389.825,311.741,65.5365,3.21782,8.85545,2.41842,5.33162,8.22538
595.608,353.75,300.725,52.9328,8.05436,5.89097,2.63686,0.35663,7.56509
342.212,176.876,288.873,6.32116,45.4443,1.82673,7.13991,0.0123573,0.338884
359.388,222.466,295.276,10.0682,32.8816,5.88351,4.01565,0.189695,1.99966
410.068,232.533,287.049,6.25802,6.46411,38.3912,0.688598,0.85608,0.2392
327.081,151.218,305.093,1.91712,29.3272,27.7558,1.89596,0.441408,0.22152
401.19,231.922,195.663,15.1418,4.897,58.417,0.450257,0.0829408,1.84213
390.54,277.668,376.391,59.1933,10.3844,3.49364,15.0252,1.00126,0.482914
438.031,191.002,347.053,4.57279,24.47,3.08161,6.943,12.1402,8.68826
652.971,242.547,479.159,8.80856,34.3615,28.9072,0.952857,0.560753,6.56252
702.686,344.298,426.434,48.7847,25.1432,10.7411,3.32201,0.173216,1.05337
684.509,342.772,345.659,71.064,40.6708,3.93037,1.08974,1.94344,0.678111
389.572,325.639,359.176,34.336,7.07516,90.3529,8.3677,0.666161,1.50289
357.165,173.839,235.244,28.4932,1.70708,8.24132,14.0975,0.112577,1.18958
399.065,203.91,226.926,9.00438,7.19047,15.4002,6.28975,0.0605658,3.82373
338.258,147.225,397.859,3.26056,6.50715,32.6631,2.25636,6.26375,3.38799
475.89,253.107,247.072,9.40081,2.38361,32.0934,30.4081,0.188264,11.4318
584.86,301.478,324.988,57.1918,14.0908,2.42441,0.0607432,0.187066,0.440516
294.092,279.524,133.294,42.6682,16.9341,0.239074,0.12155,0.0835539,0.335833
251.136,276.253,168.517,4.3355,0.336474,27.1191,4.50024,1.30078,0.337602
388.49,336.513,166.482,35.3333,14.3016,4.19339,14.5352,0.621584,0.135525
792.315,479.503,281.461,67.033,72.4447,0.96949,3.6929,7.01955,1.6137
486.172,229.277,219.895,47.9044,28.2273,11.0922,14.3281,1.09144,5.44657
349.501,251.597,215.885,29.2663,9.58317,22.1887,12.2594,20.3572,0.581361
311.714,297.703,427.76,53.861,26.7524,17.653,9.07717,13.4774,3.24994
498.178,458.314,665.913,129.951,28.5458,15.9216,9.30055,4.954,3.84809
475.167,344.09,594.511,49.1583,47.5251,8.44371,2.02399,1.41539,3.13193
702.306,293.52,599.15,20.1226,43.0049,47.4103,3.74954,5.32894,6.07978
827.732,280.687,568.886,21.9906,75.2624,23.5342,13.6995,2.52117,1.00587
609.184,257.414,515.425,17.7345,91.7709,8.26953,2.30274,1.31614,1.44569
631.122,334.758,594.014,65.0148,22.9113,3.69448,0.716691,0.0264502,0.0267164
808.392,421.556,641.688,93.1983,3.13019,8.59854,0.236286,0.945262,0.673566
557.738,398.588,452.886,20.5792,0.638124,56.8048,32.8329,0.787182,26.0347
475.44,272.318,473.435,9.99976,6.68438,16.2364,16.6207,0.165683,34.4412
496.617,315.929,454.988,6.03725,37.2867,5.28929,40.3095,0.321328,3.58168
510.708,404.187,521.695,19.2525,16.2427,2.8058,17.8171,0.0819409,6.77048
986.787,336.797,502.961,30.3425,12.6608,3.01722,1.64933,26.114,3.01105
645.789,364.734,491.359,26.7926,6.25665,57.1444,6.68654,5.9617,1.93269
966.529,615.768,468.864,37.9073,5.86929,41.5462,15.3918,4.02602,0.0824866
999.473,500.252,514.056,80.7178,36.4088,17.9926,3.64752,0.66676,0.00734649
1043.82,478.015,967.755,9.6873,34.4458,103.747,4.21291,0.078613,0.0162862
1013.57,548.277,639.447,4.88977,20.2591,50.1295,57.1462,0.706853,0.210244
961.095,536.186,592.595,100.684,2.40221,3.66568,67.1412,0.0255465,0.0249449
476.419,329.661,563.244,36.5565,38.2886,3.45707,5.41297,3.72049,0.254958
374.703,336.875,381.9,39.2662,2.26237,14.4257,4.93345,3.07769,0.159226
674.462,290.742,419.671,2.88802,78.2068,37.7734,2.6681,0.222519,0.00725605
365.825,176.814,200.943,0.876262,29.3062,15.0036,1.75703,0.158048,0.91531
464.156,369.746,311.597,29.4933,3.73993,17.0339,2.15407,1.10422,2.05614
394.414,296.684,313.713,3.28112,22.1968,3.23893,0.339398,0.0711926,10.1468
478.78,278.564,287.554,3.7115,27.5144,0.425237,1.958,0.0638915,16.6599
699.937,430.084,469.893,17.364,2.86399,67.2277,0.543235,0.131222,10.4771
240.528,254.272,308.531,13.1341,1.70469,10.3867,0.285234,10.857,26.8934
793.078,336.384,485.562,52.197,24.5819,14.3649,1.20837,0.648422,0.0177824
760.464,325.19,630.797,104.768,1.69181,2.9118,4.91583,0.0778791,16.7956
465.32,256.427,381.419,20.5534,1.59544,5.60101,62.7801,0.667419,3.5423
480.108,311.705,390.269,84.798,4.57025,8.61468,11.0408,5.24151,1.46237
320.795,319.38,227.689,13.2735,21.4407,18.0101,3.59413,1.28565,16.0396
460.198,277.226,494.299,29.6653,60.8983,2.18985,8.97132,6.03335,1.74256
440.793,264.351,397.757,9.2803,26.6999,13.1793,3.46319,0.777664,13.8426
570.465,318.704,379.688,46.1171,7.8681,9.68501,2.3401,6.04902,0.577769
288.295,273.033,337.389,11.968,5.40318,1.17253,11.6907,5.78824,9.55197
344.687,185.104,444.183,23.3015,3.98191,13.7927,5.00082,1.31594,0.0571126
319.044,179.947,470.012,60.1599,4.37647,6.08322,11.7958,1.64027,0.147404
449.254,250.877,276.618,9.18673,16.8735,8.11838,19.9976,4.02234,2.57028
579.324,240.387,303.025,19.4323,67.1497,0.254172,3.6053,10.2974,7.14258
468.889,343.564,354.933,38.9794,30.0972,1.14622,1.6099,1.04408,1.52191
409.325,232.043,367.434,15.216,6.25708,3.11962,3.71063,26.5901,12.0857
506.969,297.052,335.001,24.5635,2.12903,26.77,0.173024,3.12168,4.81302
458.361,233.785,318.761,58.7788,4.47819,5.51886,0.941005,10.7661,0.455025
547.049,280.374,342.498,41.4473,3.03356,7.40981,42.3927,0.0855787,1.18519
346.296,260.731,301.967,10.3162,13.1398,29.7563,14.8573,23.7271,0.792359
512.513,339.534,245.755,10.0947,32.6368,8.29708,31.9324,1.17152,1.01202
439.949,284.955,207.207,13.1637,6.7114,23.2067,39.1011,7.89672,0.214738
538.884,289.162,266.545,10.3776,9.65268,8.63062,17.1642,13.7422,1.21915
416.834,191.278,295.555,8.65464,1.4092,8.13214,1.44969,22.2004,4.41036
345.24,238.334,303.11,5.41338,7.78931,25.9272,2.06633,0.897934,0.367731
362.866,356.29,324.788,21.4518,14.1496,13.6272,0.939533,0.21319,0.126272
674.873,413.582,264.423,29.659,24.9814,0.306106,1.97907,15.984,0.430109
659.308,314.624,393.136,109.68,0.899953,4.41073,2.67514,7.86283,0.469107
561.051,388.164,376.873,21.9511,25.4404,1.8835,52.5009,3.80511,0.141711
426.087,208.173,235.869,21.9625,16.1166,1.34517,8.68212,0.290035,27.1053
351.204,229.223,261.204,31.4178,22.5204,6.94832,1.05644,2.57273,1.34235
295.855,231.428,208.804,12.4008,3.98212,7.55145,13.6618,0.340898,23.1632
363.648,429.62,448.008,30.1419,110.975,0.559406,4.89994,0.120571,0.185899
546.05,304.586,339.016,10.88,20.7898,1.81971,1.44447,1.24227,0.453691
517.132,397.898,346.179,15.843,12.5832,41.4936,0.138715,13.7014,2.53036
600.874,332.459,505.863,29.5217,4.24092,19.8584,19.4395,0.0544423,0.113991
900.4,406.341,528.679,17.1294,59.5581,18.0513,4.44371,0.000752974,0.0258373
821.337,420.829,397.56,10.1142,80.8247,1.83227,11.4588,0.04792,0.228901
819.804,624.058,307.443,13.7251,3.80709,8.29201,46.8396,0.305997,0.562696
590.235,285.689,363.187,85.9261,16.9107,4.83847,0.246288,1.6652,0.212244
464.781,181.03,248.173,27.7674,0.499332,7.90658,1.36439,8.45139,6.76916
672.844,395.161,318.133,33.1738,14.218,11.2186,49.9329,1.30235,0.411721
452.956,286.209,234.268,71.9727,7.7783,1.47565,5.55677,6.23072,15.8538
413.372,252.722,318.256,5.91284,38.216,24.1699,5.72537,3.78719,1.00197
298.51,227.781,226.47,23.8951,3.53593,8.66319,4.51887,3.48583,15.9287
413.312,204.209,342.047,38.4379,11.4882,12.2923,0.20383,3.28577,0.242015
566.171,170.552,461.79,4.7329,16.3791,48.1486,19.3301,11.139,2.5908
429.529,239.977,398.593,36.7439,7.44141,1.86603,0.721198,3.2345,0.427037
525.181,276.576,274.958,38.7403,21.7988,5.55521,5.03418,0.708057,1.03843
611.267,466.559,353.715,11.3025,40.2842,5.34021,2.97508,13.0513,0.0285015
549.13,393.888,339.719,6.1842,3.97518,5.62052,50.3953,2.5165,14.161
628.52,330.073,356.361,4.50666,9.62567,47.7243,16.7226,1.14401,2.33412
594.421,215.759,184.601,6.78323,37.8009,22.6982,0.763285,4.80525,5.35113
572.073,224.313,220.844,16.548,34.8482,1.42053,6.00446,6.78604,3.74691
710.629,208.861,271.779,13.7858,29.9875,4.5725,4.53317,0.59799,26.8738
617.641,286.883,262.37,62.0142,8.67902,9.60098,2.54812,0.390188,1.04441
240.344,197.018,328.397,36.6422,3.80568,6.88989,8.67625,0.924342,4.73189
451.674,163.846,247.466,27.0278,14.1197,10.4892,0.426264,5.83827,13.5807
271.488,168.265,254.282,23.3094,38.0047,1.18221,0.0988975,2.45349,3.97431
369.737,225.356,222.684,15.1964,11.4158,5.51192,0.340272,6.14721,5.06715
410.976,222.351,250.422,13.355,6.5776,20.1752,4.242,7.3305,24.9574
238.103,202.173,290.024,29.8535,3.83484,5.28699,4.98581,6.63382,14.1492
518.697,362.186,441.37,27.661,33.3807,26.6818,29.0343,12.8751,1.89399
561.874,399.827,607.127,13.2615,35.551,1.69651,29.4031,7.71038,3.15923
647.918,334.132,455.893,39.6807,9.89652,0.0556342,9.32726,2.02283,0.4189
490.483,212.165,406,30.0031,2.4161,0.766478,27.557,7.35844,1.76809
551.754,235.626,332.994,47.7752,1.45066,2.11425,12.8083,1.08063,0.247426
564.456,256.378,594.774,11.192,7.5636,58.2213,8.84583,0.0776077,1.55265
869.882,283.006,471.003,82.8602,2.51948,19.538,0.159674,0.0680368,0.305156
691.953,273.983,482.677,26.4558,0.325623,37.3971,14.2403,11.9792,0.256213
824,327.416,551.725,82.354,0.247258,22.1479,3.19961,1.76514,2.15587
458.484,294.81,240.805,0.387139,3.15672,25.3625,0.554806,2.54125,17.662
367.12,255.993,201.911,0.494352,2.80314,21.1271,4.50098,6.34643,2.97961
224.742,159.864,190.31,0.486954,0.561316,1.51746,28.3321,23.6658,0.502006
262.687,187.866,202.108,0.791748,23.1572,0.0587685,0.535477,12.2496,1.27544
280.835,242.988,302.003,10.2429,0.313267,2.7826,1.56006,9.73786,15.9804
360.628,183.075,313.595,3.54275,15.6871,16.1914,2.66664,2.50703,16.8787
439.886,183.873,361.168,31.1545,4.11615,10.9071,12.2488,0.141211,11.3682
508.679,342.808,366.909,17.141,3.1799,1.76475,26.6984,5.52024,4.75199
528.403,270.763,468.408,84.019,2.08398,6.73147,0.739909,1.00108,0.750838
678.348,284.81,367.083,65.3507,7.67621,0.135088,15.312,2.47572,3.82438
398.918,293.67,303.489,23.2189,14.9257,14.0664,4.99807,0.874791,2.85169
486.502,253.382,421.132,29.8359,21.2229,12.2107,13.786,36.9276,1.24783
666.583,337.957,492.249,18.2738,6.7691,25.49,8.11629,4.99898,1.6555
652.176,276.268,363.39,46.5716,37.729,25.3749,2.34965,3.48362,1.08281
905.814,367.341,403.481,61.4919,112.527,10.8507,0.45471,4.76157,1.2198
672.934,512.695,479.216,35.9271,9.22407,44.4586,92.6792,10.7241,1.36212
670.567,561.282,512.836,69.4153,22.0725,4.09826,2.36589,1.92647,9.01261
787.426,325.899,490.014,61.1105,16.6066,1.17248,0.72949,1.52632,16.1927
501.591,243.869,516.076,15.2048,14.9846,18.2176,16.4263,1.31339,13.8346
394.727,203.764,252.227,28.8916,18.7746,8.66863,1.07622,2.07954,0.0907675
259.276,137.114,294.849,4.95026,7.23224,16.551,0.578742,6.1224,0.78948
230.044,165.652,234.613,32.9133,11.0336,0.0896189,0.319392,2.25199,21.9413
141.296,153.671,278.309,1.16944,5.9862,69.5129,3.76121,1.84287,0.56377
230.361,202.873,236.048,12.1282,1.41686,2.59166,1.71337,23.2612,1.22868
422.145,270.668,266.874,82.4388,18.1068,0.0649365,19.9447,0.119482,6.79156
292.535,401.731,227.285,107.883,3.80277,2.76281,13.6614,25.1336,11.4043
208.88,261.28,336.924,42.4691,18.1968,1.87043,0.147462,6.47148,0.35594
536.343,458.033,482.613,6.74145,85.7556,0.404344,0.113542,0.208687,0.274162
460.839,362.895,346.577,5.00996,26.3861,2.07607,16.5996,0.919235,1.26689
407.197,180.922,284.112,24.9814,2.571,17.2801,0.401091,0.211559,7.13913
391.179,280.367,354.158,2.18751,31.5235,23.793,1.27314,0.148917,2.60942
719.378,228.076,422.985,17.6582,1.01845,81.8515,0.536453,0.705696,0.997441
509.092,321.986,265.336,7.39154,7.93542,35.3945,12.0497,2.31324,2.52824
697.799,415.04,293.912,55.1069,2.12487,23.3025,4.85487,49.156,0.609878
535.192,303.705,449.09,50.6164,53.5554,1.32537,2.16857,17.7327,1.1727
459.029,386.941,305.222,71.2607,8.99913,31.7949,11.4734,6.41984,2.09594
606.099,367.612,480.337,100.399,9.84131,0.522056,10.9849,1.00078,3.53688
735.892,302.941,606.945,7.96747,65.1608,4.90866,30.1119,1.48859,2.26509
450.404,294.954,473.521,16.6792,8.65255,6.22553,40.0377,14.4644,0.97617
261.902,198.394,379.869,45.2033,14.115,3.12795,0.392313,1.56956,4.48587
492.946,228.327,343.556,56.2129,0.87656,12.7386,2.9402,1.98972,7.68418
512.628,319.007,610.253,60.1497,27.3566,3.34983,8.30573,0.118939,6.66427
312.764,256.261,332.719,29.0599,12.5051,6.07008,12.2009,0.705511,5.96265
321.462,347.215,413.927,16.3133,1.67859,4.89634,3.15556,1.57929,8.73005
296.395,179.809,280.219,1.7406,10.9648,19.5042,3.51455,2.95032,18.1686
438.633,235.532,335.094,36.7285,9.81099,1.99028,4.31009,0.917425,5.94602
433.952,169.919,224.646,18.9664,45.3291,1.41795,0.371737,0.00857303,6.03729
524.927,452.622,490.417,20.0729,0.897826,5.07168,22.2905,8.63602,9.67133
433.432,320.133,665.197,22.0721,3.33527,51.3374,0.721232,0.0581744,0.179153
303.954,226.019,353.665,45.1283,2.98329,1.2226,0.588972,4.43364,5.77842
411.492,283.626,392.15,2.20448,44.3491,13.7444,9.70991,0.164263,1.36658
455.553,251.246,331.846,33.3455,11.8879,0.550757,9.09405,0.840287,0.104977
553.61,229.094,311.176,31.7103,0.392855,56.2544,0.634904,8.01171,0.255805
333.902,264.414,220.395,29.6861,0.293045,0.600917,12.8263,0.22,17.5733
490.867,260.38,364.038,47.7916,4.33375,2.33746,0.0162355,0.0589356,0.504553
376.016,228.679,312.86,55.4873,0.598866,4.13612,0.634999,0.0696283,19.0511
340.527,246.723,341.826,59.674,0.439693,0.677766,0.670656,0.53439,0.797892
394.55,230.561,443.336,10.2685,0.416486,31.3774,22.5902,0.152706,3.2403
458.756,152.346,353.486,52.1146,0.207416,0.260677,0.449385,0.110422,0.535205
592.824,215.733,413.777,19.5241,1.76639,0.165536,1.63474,59.9489,0.160549
762.638,363.997,321.551,16.8014,3.84712,0.0201943,5.24227,80.8146,9.37338
498.015,204.705,321.641,15.0595,1.13807,0.0588774,4.31293,36.1617,12.2159
529.118,419.704,407.685,11.8344,17.0337,0.155212,37.3602,1.12139,0.264479
519.039,302.938,460.919,7.9191,47.1386,33.579,3.05439,1.29308,0.236018
339.415,215.069,363.937,31.9384,28.7661,9.18972,0.486204,1.66154,0.0812792
244.848,237.795,210.327,69.7168,9.54207,8.70956,9.07068,3.61592,19.456
337.645,196.604,194.126,16.6416,4.03678,9.91237,24.1483,12.4566,9.47991
294.699,251.187,226.091,1.55367,17.0528,4.99454,18.9671,15.4339,1.74773
296.36,221.88,303.217,34.5294,0.0387808,1.14594,5.76095,0.154158,1.7088
403.477,318.528,431.759,68.206,0.938671,10.3737,0.16893,3.54232,3.06844
346.46,203.207,389.852,24.7944,2.23147,7.73737,16.1892,0.282744,3.21013
526.744,501.978,357.305,31.3721,1.29342,16.1866,11.3505,1.64028,0.227169
517.788,373.447,551.948,5.28698,43.6013,6.30636,47.732,0.372071,0.188617
508.957,416.712,392.893,25.2748,15.0107,11.4739,0.464619,0.306636,0.168308
465.923,332.711,395.206,6.97153,10.5567,3.82688,0.71501,0.356631,85.9305
399.777,303.419,242.433,1.7449,23.4314,26.25,3.59801,7.71662,3.90409
714.277,371.311,572.593,16.4859,3.65397,39.5821,4.68154,1.38381,0.634614
534.254,368.394,381.677,32.5986,6.79248,10.3545,0.585536,3.12704,0.202191
658.877,291.445,284.815,49.5884,0.960567,8.4429,3.86723,0.251461,0.536948
603.151,298.768,385.425,76.2,0.180618,22.1048,14.8744,13.4577,1.05049
505.169,440.073,271.301,31.8038,0.67898,13.9366,11.8855,0.781156,0.315131
492.131,256.295,354.064,69.1659,0.12114,8.78726,15.4803,0.0481208,0.0786564
549.955,287.288,285.456,2.08611,35.3985,3.22235,5.58816,5.67717,56.5326
283.566,294.578,290.378,32.9886,0.729793,16.5393,0.45007,0.374843,2.10065
260.373,169.634,374.029,2.09146,7.4032,14.0236,9.37275,1.89774,2.57262
574.225,207.914,194.183,11.35,20.5599,4.03559,3.69931,0.758694,0.916488
324.656,175.762,255.513,6.83898,7.7982,10.0044,0.272505,8.88216,4.05336
306.377,208.339,212.715,11.4193,11.0881,5.12581,3.2209,19.7115,10.0754
402.274,220.662,220.394,13.2411,24.0393,0.265091,7.31333,19.269,20.5106
487.669,314.21,322.995,3.72963,55.9086,1.45622,44.3101,0.466217,0.690747
294.7,247.342,393.485,8.37363,20.6373,6.99503,38.8921,3.59545,0.0583143
440.582,242.93,209.389,10.1128,36.7018,0.741147,0.35206,2.50748,0.629722
469.086,203.901,319.962,13.3722,24.7504,0.600171,2.57114,0.105784,0.37681
406.342,244.341,277.457,0.847811,17.5966,7.12557,0.820837,11.737,5.70802
221.868,489.385,233.572,6.47244,27.8367,4.95532,7.53906,5.20757,1.47353
399.853,242.746,211.783,4.8335,1.83592,24.0817,10.779,0.269439,10.6369
365.873,231.662,279.152,1.38243,46.6734,0.906831,3.279,0.475249,4.41274
498.889,261.709,336.506,15.9418,19.5347,0.326133,62.155,0.29596,0.172643
617.485,242.835,239.629,3.51399,18.4991,2.08149,0.241775,0.0962364,63.8377
493.385,262.184,291.213,0.097292,46.7172,4.7728,0.190094,0.0153597,0.51083
356.821,287.75,231.307,0.518393,1.71492,0.528871,5.26131,7.40487,66.2674
413.129,231.306,225.813,0.274523,7.44189,12.2892,0.524032,13.6767,15.597
342.607,292.292,138.852,1.18998,11.8819,2.07288,3.26636,3.02798,0.660851
270.633,276.911,252.076,3.95761,30.5756,0.112412,4.99325,0.298707,1.11135
249.894,243.564,157.529,20.4846,0.929168,0.804918,37.6318,13.4856,1.66726
330.436,214.645,244.16,30.0123,5.91883,7.64113,6.43904,0.0759671,0.106073
302.459,180.497,319.657,29.238,7.74643,9.25094,4.21013,1.99245,0.323148
332.805,393.84,299.798,39.5115,25.7697,1.00797,3.99342,0.213275,1.0585
482.702,123.925,301.816,1.4869,19.6572,2.75188,1.80506,17.3184,3.17642
370.696,155.54,330.327,3.60252,3.5788,9.33757,4.01449,0.291322,31.6144
384.159,391.142,268.58,40.2441,18.5866,0.0257622,17.6239,0.0825308,1.72065
232.864,211.279,329.743,0.314698,8.91485,1.63463,1.83109,19.2238,12.7279
324.465,318.604,291.798,7.43208,2.97311,24.9629,3.32821,19.6506,2.26094
432.81,206.173,316.316,20.6115,28.8334,0.581708,7.28162,0.995011,0.572246
357.946,187.318,421.636,13.0516,41.815,1.10239,5.14232,0.750581,3.3705
364.08,205.77,336.6,1.80704,9.22445,20.0463,5.20148,2.20733,20.4891
428.637,178.808,307.457,26.9597,5.80159,3.90566,14.2218,23.6545,0.401689
473.13,281.235,463.786,5.39168,4.52394,42.6825,3.47008,8.41953,4.04831
312.23,191.46,176.305,10.1259,14.6863,19.7446,1.19421,10.9132,14.581
298.741,232.357,166.449,33.8471,3.74163,2.40981,0.948097,11.4802,2.92632
307.829,128.103,271.425,45.3102,4.47639,3.02534,1.09756,0.528189,2.20875
216.254,113.289,297.439,17.3769,1.86477,35.3178,2.68703,0.900045,2.49088
275.517,168.834,190.381,14.9981,11.261,0.848298,0.097274,23.7205,2.19126
280.554,236.001,207.12,21.5914,10.2514,2.92643,6.00422,11.8906,0.194261
457.246,251.547,340.375,15.0872,26.6107,13.8049,4.3979,0.900179,9.44966
411.696,230.584,284.803,3.75538,28.7663,17.109,3.24976,13.1293,0.304167
424.401,359.229,297.353,66.1622,13.6192,8.3585,2.08078,0.579442,0.18428
248.976,287.255,387.992,17.7429,3.83413,36.9891,5.86681,0.830114,2.31776
422.279,390.232,463.69,9.59634,21.0797,2.68537,18.8612,2.16315,0.620673
286.525,270.027,232.582,14.7845,2.06048,12.3657,13.4685,2.68916,7.13132
433.03,227.64,269.676,30.0825,5.66351,0.310495,3.23589,2.55602,10.003
270.625,152.881,278.191,1.60648,4.97193,20.9076,1.59624,0.207943,7.19659
619.499,407.142,370.275,0.875588,71.8789,5.264,2.25377,3.13323,1.85574
443.353,188.63,305.643,1.00375,8.72744,0.337209,10.3396,5.07604,11.322
263.121,255.221,235.944,18.5716,0.158354,6.01676,2.72062,84.1287,0.470591
548.036,218.885,278.957,44.0344,12.9969,0.167444,2.48692,2.27196,2.68948
488.29,320.496,409.554,37.4022,13.4126,1.07735,9.17297,1.00812,20.1881
300.629,284.383,261.866,10.2638,41.0042,4.06038,1.55368,0.918359,2.55736
530.345,398.748,494.103,32.8717,8.49239,12.542,0.0644866,0.0777513,18.9419
1233.92,400.79,497.625,21.5228,3.84824,59.9604,0.071105,0.264552,0.751027
667.627,228.162,536.973,95.1222,17.2207,0.446952,17.2426,0.786827,0.371915
657.753,389.416,418.387,81.289,17.3903,5.01316,4.83838,1.32334,11.1354
502.585,369.948,313.457,14.9061,9.32868,13.8311,7.31842,29.627,5.45588
491.111,255.022,290.189,2.08507,18.6149,4.69214,17.1368,2.55182,3.05235
421.876,258.995,355.227,16.3564,7.20677,8.14313,0.224262,1.26185,48.9902
655.768,187.755,388.278,1.82469,67.4918,6.98731,0.674275,0.401166,4.24828
379.677,330.064,267.13,0.341682,14.1031,1.88291,36.7973,0.774737,3.10419
516.612,281.532,467.022,46.8601,6.02637,0.153522,6.92584,0.726335,2.57416
640.043,178.102,620.983,22.9143,15.8974,1.58733,35.7009,0.754836,1.11269
527.823,278.185,348.844,9.40504,32.7321,25.9013,4.81794,12.0522,5.68452
339.585,226.055,313.578,3.91694,17.6851,51.135,3.63899,3.33109,1.64598
417.954,361.009,320.585,45.9575,18.8414,7.60401,0.0683582,0.436253,0.818279
465.727,233.374,365.592,60.0363,14.7515,0.539576,11.8185,3.4995,0.099351
470.086,159.014,449.573,21.9701,4.61352,1.57779,3.1187,19.1103,1.15589
513.553,346.581,231.982,12.0407,1.02132,10.1578,1.74548,0.222141,44.9033
521.994,213.736,275.092,1.61809,36.5515,8.02713,0.87943,10.6423,2.19409
1024.36,244.633,530.771,25.5905,56.2528,0.197258,1.09175,9.82806,0.0438629
614.193,533.912,507.101,1.76814,67.7063,3.68207,5.61459,0.728984,9.62206
908.151,517.411,605.607,115.566,2.95228,0.410122,2.55226,0.852563,0.0760697
1080.34,592.162,495.851,11.6343,108.741,0.0382885,5.76961,0.302563,0.0232401
665.357,464.388,608.29,1.7495,81.7026,4.18242,7.41029,4.98877,0.00618709
818.145,425.968,507.424,19.9181,0.153343,2.18664,86.4569,20.2163,3.13787
769.714,445.851,607.301,43.7013,1.81535,1.6678,27.8002,11.6865,4.15652
1106.94,413.082,477.704,30.8022,0.440194,5.58875,58.596,3.88216,0.760398
523.35,237.68,381.522,26.0583,24.4459,8.44982,0.632576,0.271185,12.1506
872.894,316.795,466.41,11.0273,18.5317,20.9884,45.0096,0.770572,15.6095
1056.84,254.198,364.847,16.8573,7.72075,26.3449,4.46806,0.485072,3.38968
466.882,228.459,289.057,4.20478,25.4409,7.84732,0.858218,0.222696,7.04082
458.644,226.49,259.869,6.05657,1.9085,3.54818,0.0663228,16.3785,46.4921
409.921,168.951,233.82,9.05904,0.561411,12.933,22.394,0.0818121,16.7379
277.156,277.044,218.036,1.93637,27.1216,2.5942,38.415,1.25921,1.46262
433.456,212.485,326.04,35.3243,4.55246,9.00239,5.73954,47.0733,0.104794
420.784,591.117,476.418,81.1572,7.09812,7.77123,0.856354,1.97925,0.202813
375.222,235.238,213.95,0.393683,11.2104,41.6215,3.81637,0.91185,0.544005
443.583,247.766,295.195,27.8672,14.004,10.1583,13.8697,2.62373,0.814109
453.486,320.122,261.89,31.5232,14.4089,3.77622,1.86262,0.509838,0.219745
345.622,257.173,257.002,2.47034,0.807586,36.9188,1.32658,2.29763,3.20693
326.669,227.234,344.322,8.71147,0.264903,6.14012,36.9655,0.581755,1.95885
613.838,302.505,273.209,5.93856,10.5954,8.20106,36.2357,0.413835,1.82439
531.462,293.089,358.741,40.4772,1.74157,10.6073,0.491406,9.44616,6.58689
305.058,182.268,297.82,16.9044,2.09245,25.5231,0.365379,11.7732,5.08335
463.074,198.034,252.212,5.41869,41.457,7.08866,0.158817,1.45978,0.166512
779.311,374.56,414.203,1.23596,128.217,14.5669,2.7078,18.1409,0.720076
334.308,165,237.582,7.65085,45.5231,0.10342,4.33995,0.243309,0.189512
310.213,217.646,246.536,21.0791,7.3926,0.017082,10.92,0.0914572,2.86701
419.063,240.674,355.911,6.52532,33.6695,5.07054,57.4976,5.36044,0.0251676
513.296,269.53,363.281,2.26193,12.7547,38.1099,7.23487,0.0343252,0.0135362
