m_age2_1951,m_age2_1952,m_age2_1953,m_age2_1954,m_age2_1955,m_age2_1956,m_age2_1957,m_age2_1958,m_age2_1959,m_age2_1960,m_age2_1961,m_age2_1962,m_age2_1963,m_age2_1964,m_age2_1965,m_age2_1966,m_age2_1967,m_age2_1968,m_age2_1969,m_age2_1970,m_age2_1971,m_age2_1972,m_age2_1973,m_age2_1974,m_age2_1975,m_age2_1976,m_age2_1977,m_age2_1978,m_age2_1979,m_age2_1980,m_age2_1981,m_age2_1982,m_age2_1983,m_age2_1984,m_age2_1985,m_age2_1986,m_age2_1987,m_age2_1988,m_age2_1989,m_age2_1990,m_age2_1991,m_age2_1992,m_age2_1993,m_age2_1994,m_age2_1995,m_age2_1996,m_age2_1997,m_age2_1998,m_age2_1999,m_age2_2000,m_age2_2001,m_age2_2002,m_age2_2003,m_age2_2004,m_age2_2005,m_age2_2006,m_age2_2007,m_age2_2008,m_age2_2009,m_age2_2010,m_age2_2011,m_age2_2012,m_age2_2013,m_age2_2014,m_age2_2015,m_age2_2016,m_age2_2017,m_age2_2018,m_age2_2019,m_age2_2020
0.605407,0.525957,0.456025,0.394184,0.340811,0.297004,0.264039,0.243419,0.237361,0.248245,0.279296,0.335349,0.42164,0.538763,0.671848,0.786123,0.841899,0.817268,0.723052,0.595148,0.472332,0.377516,0.314391,0.278899,0.266239,0.272998,0.296579,0.33339,0.379131,0.428404,0.474625,0.511089,0.532739,0.537733,0.527073,0.50359,0.47126,0.434425,0.397154,0.362847,0.333861,0.31139,0.295928,0.287659,0.286727,0.293408,0.308195,0.331813,0.36515,0.409056,0.463957,0.529224,0.602364,0.678921,0.752549,0.815377,0.858967,0.875813,0.861121,0.81565,0.746742,0.665891,0.585375,0.515695,0.464822,0.437594,0.435655,0.46021,0.512898,0.594226
0.775097,0.619213,0.498439,0.409836,0.348194,0.308515,0.287114,0.282019,0.29311,0.321748,0.370342,0.44139,0.535012,0.644282,0.74918,0.81954,0.830704,0.777272,0.676469,0.558092,0.449899,0.367334,0.312371,0.281679,0.271529,0.279286,0.302927,0.339598,0.38577,0.436687,0.485924,0.525947,0.549603,0.552069,0.532472,0.494254,0.444032,0.389603,0.338045,0.294657,0.262178,0.240961,0.230433,0.229934,0.238988,0.257133,0.28368,0.318076,0.359735,0.407828,0.461199,0.518401,0.577806,0.637342,0.694348,0.745659,0.78779,0.817225,0.830807,0.826419,0.803584,0.763586,0.709285,0.644672,0.574256,0.502402,0.432774,0.368106,0.310149,0.259771
0.322447,0.290282,0.26208,0.238747,0.220882,0.20899,0.203729,0.206233,0.218499,0.243125,0.283186,0.34182,0.42042,0.514582,0.608166,0.674856,0.691782,0.652511,0.57109,0.473481,0.384326,0.317509,0.274996,0.25428,0.252737,0.268782,0.300995,0.346054,0.398807,0.452032,0.496899,0.524939,0.530748,0.513928,0.478522,0.431168,0.379221,0.329151,0.2857,0.251861,0.228884,0.216627,0.21465,0.222733,0.240897,0.268945,0.305913,0.350402,0.400415,0.453298,0.505997,0.555621,0.600032,0.637621,0.66718,0.687999,0.69991,0.703271,0.698889,0.687596,0.669904,0.645992,0.615789,0.579097,0.535775,0.486389,0.432887,0.378105,0.32508,0.276464
0.427747,0.32549,0.248835,0.192998,0.153466,0.126515,0.109423,0.100547,0.099411,0.106502,0.123423,0.153101,0.199396,0.265099,0.346868,0.43109,0.496963,0.525429,0.510031,0.460683,0.397311,0.338097,0.291771,0.260562,0.24395,0.240841,0.250378,0.271943,0.305354,0.350263,0.405008,0.465179,0.522229,0.563313,0.576277,0.556143,0.507528,0.442451,0.375128,0.317316,0.275093,0.249183,0.238437,0.241666,0.257991,0.286091,0.323231,0.366163,0.411329,0.455426,0.49646,0.534896,0.574188,0.617994,0.668331,0.724759,0.783231,0.834762,0.864988,0.860574,0.817312,0.741835,0.648713,0.554803,0.474313,0.415005,0.377495,0.359415,0.357447,0.367291
0.63232,0.547467,0.474691,0.413666,0.363967,0.325138,0.296841,0.279075,0.272397,0.277408,0.294658,0.324587,0.366755,0.418174,0.47093,0.51312,0.533905,0.527766,0.496974,0.450559,0.400619,0.357361,0.325593,0.306657,0.300385,0.30606,0.322484,0.347605,0.379145,0.414576,0.45091,0.484778,0.512755,0.531865,0.539954,0.535983,0.520233,0.494249,0.460553,0.422202,0.3824,0.344167,0.31005,0.282051,0.261778,0.250835,0.251056,0.26418,0.29236,0.338289,0.404388,0.49041,0.589559,0.688899,0.772594,0.826953,0.845995,0.834248,0.80508,0.771574,0.740194,0.711443,0.680953,0.640612,0.580602,0.496274,0.395209,0.29263,0.20312,0.134619
0.688478,0.610176,0.537757,0.467931,0.401594,0.341663,0.291378,0.253428,0.229872,0.221349,0.228087,0.251041,0.29169,0.350157,0.420978,0.491128,0.543976,0.565445,0.550892,0.507586,0.450901,0.396043,0.351313,0.319711,0.301557,0.296198,0.302737,0.320146,0.347603,0.38412,0.427796,0.474975,0.519505,0.552681,0.566216,0.555926,0.523295,0.474901,0.420037,0.367899,0.324722,0.292828,0.272412,0.262882,0.263542,0.273742,0.292874,0.320668,0.356964,0.401337,0.452684,0.508786,0.565999,0.619774,0.665421,0.698924,0.717745,0.72139,0.711497,0.690879,0.66251,0.629185,0.59333,0.556903,0.52139,0.487793,0.456634,0.428058,0.401929,0.377913
0.667628,0.589023,0.513797,0.436216,0.358628,0.28708,0.227381,0.183008,0.155107,0.142603,0.144448,0.161418,0.196442,0.253378,0.332481,0.425267,0.514036,0.576397,0.595967,0.571865,0.51897,0.457459,0.400958,0.356013,0.32467,0.306849,0.301799,0.308774,0.327413,0.357484,0.398164,0.446914,0.497993,0.541354,0.565735,0.563628,0.534305,0.484137,0.423924,0.364978,0.315086,0.277212,0.251633,0.237664,0.23463,0.242287,0.260964,0.291682,0.335865,0.394713,0.468032,0.552389,0.639213,0.71645,0.772045,0.79774,0.792056,0.760867,0.715297,0.666235,0.620892,0.583214,0.554797,0.535672,0.524788,0.520607,0.521814,0.527262,0.535865,0.546519
0.286049,0.294411,0.299688,0.296966,0.284625,0.264638,0.241667,0.221522,0.209978,0.210932,0.227274,0.262532,0.320897,0.404561,0.50657,0.60626,0.675662,0.692142,0.651715,0.571448,0.478918,0.396676,0.33383,0.291231,0.266661,0.257489,0.261451,0.2765,0.301156,0.334026,0.373031,0.414717,0.453791,0.483255,0.496591,0.490391,0.46556,0.426985,0.381872,0.337658,0.299698,0.270308,0.249984,0.238415,0.235072,0.23943,0.251069,0.269967,0.296409,0.330822,0.373573,0.424705,0.483597,0.54855,0.61637,0.682055,0.738775,0.778371,0.792623,0.776907,0.733194,0.669396,0.596722,0.526543,0.468322,0.427751,0.40602,0.402298,0.414839,0.440545
0.581125,0.432635,0.324028,0.247115,0.194244,0.159311,0.138021,0.127889,0.128251,0.139965,0.165554,0.209362,0.276562,0.369284,0.477911,0.57612,0.63136,0.62376,0.559849,0.467446,0.377782,0.309886,0.2674,0.247974,0.248862,0.268277,0.303937,0.350011,0.397905,0.437693,0.460825,0.463615,0.449056,0.42556,0.401245,0.38087,0.366441,0.357968,0.353885,0.351126,0.346357,0.337834,0.325556,0.311084,0.297175,0.287438,0.285724,0.294836,0.317037,0.354412,0.408366,0.477877,0.55675,0.634557,0.69913,0.739882,0.751544,0.736258,0.702788,0.661251,0.619069,0.580796,0.548655,0.52317,0.503656,0.488861,0.47769,0.469209,0.462593,0.457087
0.286785,0.277649,0.268193,0.257837,0.246884,0.236353,0.227817,0.223343,0.225537,0.236793,0.259188,0.294629,0.344198,0.406252,0.473216,0.53166,0.567699,0.572608,0.546941,0.500266,0.446902,0.399447,0.363963,0.34209,0.333317,0.336025,0.347427,0.36317,0.378903,0.390994,0.396946,0.395864,0.388673,0.377881,0.366078,0.355,0.345593,0.338127,0.332302,0.327297,0.32222,0.316679,0.310792,0.305145,0.300749,0.299028,0.301663,0.310078,0.325498,0.349055,0.381772,0.424351,0.476777,0.538081,0.605877,0.675734,0.74073,0.791525,0.817466,0.811002,0.771985,0.707779,0.630574,0.553542,0.487898,0.440356,0.412234,0.402346,0.408417,0.426844
0.414057,0.355531,0.307097,0.269746,0.243181,0.226734,0.219962,0.223029,0.236984,0.263619,0.305234,0.364017,0.440368,0.529693,0.618146,0.684181,0.708525,0.683662,0.61792,0.530927,0.444276,0.372737,0.320881,0.287948,0.271597,0.269504,0.279511,0.299143,0.326146,0.358299,0.393066,0.427556,0.458764,0.483976,0.500887,0.507699,0.503408,0.487983,0.462386,0.428454,0.388993,0.347717,0.308446,0.274495,0.248509,0.23279,0.22961,0.240951,0.269503,0.319132,0.394013,0.495253,0.614568,0.733532,0.828374,0.879068,0.879056,0.838682,0.780042,0.722593,0.675525,0.640266,0.612816,0.584937,0.545212,0.484804,0.405404,0.317498,0.2343,0.165599
0.335397,0.281777,0.238178,0.204888,0.18123,0.166354,0.159744,0.161591,0.173139,0.196711,0.235818,0.295038,0.378747,0.487511,0.611318,0.726539,0.80369,0.820613,0.774533,0.683407,0.575688,0.47558,0.394408,0.334527,0.294224,0.270772,0.261847,0.265973,0.282619,0.311799,0.35328,0.40524,0.462329,0.513873,0.546763,0.551259,0.525216,0.47511,0.413056,0.351937,0.30046,0.26171,0.235721,0.221486,0.218012,0.224704,0.241467,0.268945,0.308294,0.360749,0.426899,0.505556,0.592418,0.68019,0.75957,0.820917,0.85654,0.862783,0.841022,0.796941,0.738769,0.675444,0.615159,0.564684,0.529567,0.513882,0.519728,0.54853,0.601272,0.677203
0.521986,0.424443,0.34441,0.278669,0.225803,0.184961,0.155392,0.136544,0.128483,0.131722,0.147932,0.180808,0.236098,0.319503,0.429667,0.550538,0.652701,0.704746,0.691374,0.623121,0.528773,0.436521,0.360691,0.305069,0.268479,0.248411,0.242693,0.250018,0.270111,0.303305,0.349591,0.407041,0.469499,0.524532,0.557036,0.556483,0.521982,0.462768,0.393675,0.328992,0.277256,0.240567,0.218088,0.208356,0.210315,0.223509,0.247991,0.284508,0.334062,0.397133,0.472579,0.556221,0.63973,0.712432,0.764447,0.789797,0.788494,0.76664,0.734574,0.70172,0.673365,0.651266,0.634359,0.619176,0.600107,0.571527,0.531322,0.481077,0.425137,0.369082
0.643001,0.489355,0.370706,0.278395,0.208028,0.156452,0.120721,0.0981829,0.0870084,0.0861605,0.0962419,0.120481,0.165299,0.239228,0.346158,0.474478,0.593389,0.66357,0.661662,0.596903,0.502958,0.412819,0.341887,0.293223,0.264851,0.253861,0.257798,0.274685,0.303426,0.343204,0.392453,0.44776,0.502859,0.548336,0.574345,0.574583,0.548703,0.50246,0.44549,0.388095,0.337776,0.297879,0.269185,0.251359,0.243867,0.246469,0.259441,0.283641,0.32035,0.370826,0.435363,0.511688,0.593095,0.669473,0.729773,0.765031,0.771315,0.751113,0.712417,0.66474,0.615919,0.571637,0.535691,0.510598,0.498298,0.500441,0.518258,0.552772,0.604545,0.672771
0.662071,0.486544,0.358419,0.266456,0.201812,0.157651,0.128951,0.112432,0.106579,0.111271,0.128121,0.161043,0.216202,0.299807,0.410675,0.531777,0.631734,0.678143,0.657517,0.584138,0.48952,0.401769,0.333226,0.285791,0.257206,0.244456,0.244881,0.256176,0.276817,0.305634,0.341107,0.380737,0.420546,0.454961,0.478259,0.486548,0.478964,0.457971,0.42862,0.397213,0.369155,0.347513,0.333691,0.328142,0.330784,0.341123,0.358343,0.381808,0.411035,0.445574,0.484929,0.528509,0.575559,0.624716,0.673651,0.718897,0.755811,0.778793,0.78199,0.761816,0.719119,0.658937,0.589017,0.517798,0.452683,0.39828,0.355544,0.323336,0.299507,0.281372
0.555342,0.506789,0.45745,0.40234,0.343183,0.285474,0.235293,0.197249,0.17415,0.166596,0.175056,0.201815,0.251216,0.327399,0.426998,0.532208,0.614071,0.644986,0.615638,0.541167,0.450694,0.369057,0.306548,0.264314,0.240149,0.231522,0.236574,0.254087,0.283698,0.325304,0.377976,0.438579,0.500256,0.551662,0.580435,0.578741,0.546674,0.492223,0.427835,0.365877,0.314421,0.27619,0.251105,0.238185,0.236522,0.245608,0.265394,0.296509,0.339963,0.396611,0.466295,0.546619,0.631678,0.712814,0.780378,0.825963,0.844738,0.83689,0.807483,0.763572,0.711534,0.656392,0.601675,0.549563,0.501155,0.456838,0.416637,0.380345,0.347606,0.317982
0.645904,0.499973,0.385723,0.295835,0.226384,0.174553,0.137797,0.113872,0.101215,0.0987986,0.106776,0.127189,0.164143,0.222753,0.304757,0.402691,0.4983,0.567133,0.590591,0.567007,0.512193,0.447818,0.38846,0.340944,0.307175,0.286744,0.278486,0.281201,0.294094,0.316563,0.347605,0.38495,0.423989,0.457018,0.475668,0.474535,0.453207,0.416419,0.372202,0.329217,0.293685,0.26816,0.25317,0.248488,0.253758,0.268581,0.292453,0.325157,0.366562,0.4163,0.473465,0.536339,0.602189,0.667178,0.726488,0.774723,0.80656,0.817586,0.805159,0.769833,0.715915,0.650348,0.581035,0.515309,0.459043,0.415633,0.385428,0.367122,0.358526,0.356648
0.298429,0.272652,0.248692,0.226189,0.205524,0.187506,0.173163,0.163707,0.160625,0.165256,0.178921,0.203219,0.239761,0.289005,0.347787,0.408212,0.459734,0.492291,0.500311,0.485215,0.454815,0.41918,0.38559,0.358202,0.338957,0.328501,0.326803,0.333482,0.348067,0.36987,0.397593,0.428809,0.45938,0.483218,0.494211,0.488619,0.466209,0.430309,0.386709,0.341948,0.301253,0.267479,0.241818,0.224623,0.21606,0.216626,0.227453,0.250278,0.28755,0.3422,0.416623,0.510301,0.616249,0.721164,0.808376,0.862795,0.876571,0.852276,0.80166,0.738755,0.674475,0.615968,0.567245,0.530171,0.50539,0.492894,0.492253,0.502742,0.523189,0.551547
0.489426,0.388181,0.30677,0.24086,0.188558,0.14867,0.120031,0.101544,0.0925895,0.0929404,0.103466,0.126924,0.168131,0.232436,0.319815,0.417657,0.501152,0.543403,0.532011,0.477397,0.40492,0.337793,0.28635,0.252462,0.23472,0.231139,0.23988,0.258961,0.286713,0.321378,0.360458,0.40032,0.436162,0.462506,0.474676,0.470373,0.450385,0.418343,0.379647,0.340077,0.304191,0.274498,0.252092,0.237327,0.230355,0.231497,0.241456,0.26128,0.292344,0.336086,0.393311,0.462829,0.539701,0.61586,0.681813,0.728913,0.751967,0.75099,0.7312,0.699818,0.663119,0.625831,0.591124,0.560848,0.535845,0.516267,0.501843,0.491975,0.485772,0.482033
0.494239,0.36953,0.276845,0.209061,0.160538,0.126825,0.104581,0.0915918,0.0868573,0.0903308,0.103182,0.128197,0.169638,0.231479,0.311959,0.39806,0.467642,0.499271,0.48535,0.436917,0.375995,0.321883,0.282927,0.260775,0.254712,0.263646,0.286159,0.319467,0.360037,0.403479,0.444507,0.477676,0.498631,0.505285,0.497659,0.477311,0.446969,0.410003,0.369874,0.329687,0.291961,0.258584,0.230834,0.209545,0.19538,0.189211,0.192365,0.20645,0.233758,0.277385,0.340585,0.424625,0.524918,0.630224,0.724528,0.791494,0.820694,0.812082,0.775845,0.725241,0.670512,0.61813,0.571322,0.530927,0.496157,0.465569,0.438048,0.412814,0.389338,0.367292
0.482253,0.371871,0.288452,0.227723,0.185108,0.15671,0.139746,0.132742,0.135725,0.150066,0.178667,0.226097,0.297546,0.394925,0.508395,0.611685,0.672085,0.668518,0.605491,0.509581,0.412587,0.335228,0.282572,0.252584,0.241984,0.248299,0.269626,0.303274,0.345985,0.39342,0.439774,0.478348,0.502965,0.509671,0.497612,0.469038,0.428625,0.382217,0.335494,0.293049,0.257696,0.230437,0.211303,0.200019,0.196429,0.200788,0.213912,0.237139,0.272286,0.321331,0.385576,0.46397,0.550893,0.636692,0.709895,0.760341,0.782619,0.778091,0.754388,0.720431,0.68239,0.64347,0.604366,0.563862,0.519502,0.469396,0.414288,0.356947,0.301043,0.250045
0.541346,0.438823,0.358172,0.29804,0.255481,0.227502,0.211802,0.207054,0.213018,0.230368,0.26052,0.305242,0.36563,0.440026,0.520846,0.594236,0.644678,0.660696,0.639879,0.589954,0.525252,0.460045,0.402966,0.357792,0.325424,0.30549,0.297333,0.300499,0.314757,0.339862,0.374948,0.417451,0.461651,0.497603,0.514499,0.505813,0.472073,0.42062,0.362424,0.308086,0.264191,0.232589,0.212841,0.203902,0.204893,0.215253,0.234696,0.263506,0.302321,0.351781,0.412104,0.482554,0.560863,0.642927,0.722789,0.793016,0.84562,0.873414,0.871542,0.839278,0.780777,0.703957,0.618438,0.533395,0.456045,0.390417,0.337051,0.294561,0.260739,0.233137
0.596362,0.49559,0.408677,0.331249,0.26375,0.208025,0.165353,0.135974,0.119626,0.115639,0.124299,0.148137,0.192308,0.263231,0.36251,0.478801,0.58637,0.653377,0.65977,0.610359,0.530795,0.4492,0.380923,0.330857,0.298659,0.282215,0.279125,0.287061,0.304438,0.330136,0.362911,0.400854,0.440908,0.478562,0.508482,0.525634,0.52638,0.509423,0.4762,0.430545,0.377951,0.324462,0.275301,0.234127,0.20308,0.183443,0.176293,0.182632,0.204609,0.246253,0.313144,0.409739,0.53289,0.668286,0.791518,0.875541,0.90306,0.875488,0.811627,0.733925,0.658171,0.593084,0.542227,0.506087,0.483552,0.472979,0.472947,0.482163,0.499192,0.522113
0.30802,0.314737,0.317811,0.311842,0.295399,0.271164,0.244636,0.222261,0.210197,0.212536,0.232577,0.274756,0.34445,0.443904,0.561654,0.666539,0.72061,0.701451,0.618276,0.50499,0.39799,0.317901,0.267153,0.241606,0.237012,0.250491,0.279144,0.31728,0.357268,0.390739,0.410738,0.414501,0.404859,0.38922,0.374523,0.364567,0.360589,0.361738,0.365115,0.365563,0.357722,0.339477,0.312415,0.280948,0.250698,0.227146,0.214653,0.215574,0.232028,0.267144,0.325014,0.408524,0.514231,0.630452,0.738422,0.817344,0.852952,0.844349,0.804273,0.749537,0.692924,0.642342,0.601746,0.572392,0.553824,0.544797,0.544109,0.550572,0.562846,0.579251
0.320539,0.248772,0.194519,0.155381,0.128374,0.110892,0.101089,0.0980069,0.101656,0.112947,0.133761,0.166965,0.21587,0.282321,0.362576,0.444508,0.51063,0.544996,0.541314,0.506263,0.455683,0.405673,0.365128,0.337279,0.322339,0.319087,0.325278,0.337542,0.352587,0.367495,0.379756,0.387513,0.389853,0.386947,0.379617,0.368924,0.356059,0.342247,0.328679,0.316473,0.306543,0.299459,0.295533,0.294884,0.297478,0.303127,0.311561,0.322716,0.336813,0.354398,0.376435,0.404449,0.440605,0.486785,0.543751,0.61023,0.681482,0.747654,0.79318,0.803435,0.773735,0.711544,0.633053,0.556823,0.499075,0.470472,0.475902,0.520183,0.610711,0.755593
0.442249,0.285081,0.187285,0.129609,0.0969515,0.0798543,0.0732375,0.0750869,0.0857697,0.108006,0.147298,0.212197,0.312694,0.453164,0.616768,0.756401,0.816362,0.771356,0.646566,0.496253,0.366659,0.276586,0.222806,0.197081,0.193483,0.209487,0.244338,0.295725,0.358697,0.424504,0.481082,0.516536,0.524064,0.505007,0.46644,0.417275,0.365832,0.318448,0.279204,0.250435,0.233035,0.226828,0.231479,0.246746,0.272081,0.305515,0.342739,0.378623,0.408451,0.429341,0.441465,0.448525,0.45711,0.473124,0.500525,0.541434,0.595532,0.658368,0.719029,0.763107,0.779198,0.762955,0.718796,0.658169,0.595588,0.542843,0.505013,0.482813,0.474487,0.476349
0.384412,0.23064,0.14183,0.0932124,0.0675135,0.0549577,0.0507065,0.0528861,0.0615312,0.0783481,0.106771,0.151811,0.218842,0.30982,0.416052,0.514138,0.574481,0.577871,0.527915,0.447733,0.365137,0.298545,0.252953,0.227074,0.218411,0.225173,0.246209,0.279922,0.324243,0.375799,0.428987,0.475863,0.50724,0.515048,0.496101,0.454118,0.398155,0.339037,0.286024,0.245316,0.219448,0.208173,0.210868,0.227455,0.258042,0.301163,0.351696,0.402279,0.445065,0.474463,0.489792,0.496367,0.504248,0.522323,0.556399,0.609501,0.680739,0.762032,0.833748,0.871027,0.85782,0.794808,0.698978,0.595022,0.505441,0.44299,0.409668,0.403713,0.422829,0.463571
0.475719,0.307673,0.20279,0.140716,0.105345,0.0865004,0.0785659,0.0789692,0.0871998,0.104444,0.13343,0.178045,0.242013,0.325478,0.419035,0.501487,0.548246,0.544776,0.495675,0.421222,0.345256,0.283675,0.240913,0.215905,0.206408,0.21069,0.22756,0.255568,0.293095,0.337724,0.385435,0.430313,0.465044,0.482388,0.478074,0.452933,0.412582,0.365322,0.31955,0.28204,0.256583,0.244014,0.244142,0.256645,0.280905,0.314802,0.353591,0.391599,0.423548,0.446149,0.459539,0.467873,0.478636,0.498529,0.532031,0.581442,0.645914,0.718995,0.785483,0.825965,0.826683,0.785412,0.712451,0.625919,0.544827,0.481939,0.440841,0.420488,0.417918,0.428586
0.539909,0.341874,0.221932,0.153949,0.117464,0.100215,0.0959761,0.102298,0.118914,0.147144,0.189225,0.246984,0.319646,0.400845,0.47619,0.526383,0.536849,0.505754,0.444909,0.37304,0.307247,0.257307,0.224955,0.208717,0.206855,0.218245,0.241881,0.275623,0.316463,0.36038,0.402404,0.437484,0.461841,0.474141,0.474965,0.465902,0.449176,0.427278,0.402651,0.377482,0.353554,0.332201,0.314389,0.300838,0.29216,0.289,0.292092,0.302116,0.319734,0.34557,0.380038,0.422976,0.473147,0.528288,0.585121,0.639327,0.685818,0.719294,0.73508,0.730416,0.705452,0.663233,0.608964,0.54885,0.488924,0.433672,0.385133,0.343614,0.308392,0.278196
0.36781,0.355042,0.34286,0.331645,0.321925,0.314364,0.309776,0.309178,0.313825,0.324708,0.34226,0.366206,0.395152,0.425945,0.453051,0.470056,0.472597,0.459757,0.434349,0.402001,0.369583,0.343041,0.325408,0.317761,0.320149,0.331907,0.351377,0.375456,0.400638,0.423529,0.4412,0.451696,0.454472,0.450505,0.44139,0.428584,0.413291,0.39642,0.378581,0.360125,0.341481,0.323521,0.307457,0.294751,0.287127,0.286762,0.296312,0.318284,0.355225,0.409576,0.482563,0.57166,0.667196,0.754174,0.816829,0.844012,0.833708,0.793951,0.739604,0.684183,0.635238,0.595556,0.564637,0.539663,0.515998,0.488885,0.456037,0.417638,0.375792,0.333697
0.664455,0.545661,0.450132,0.37624,0.321211,0.282198,0.256885,0.243821,0.242612,0.253658,0.278058,0.31746,0.373326,0.445219,0.527857,0.610018,0.677181,0.715478,0.716725,0.681789,0.62016,0.545414,0.469515,0.400815,0.344045,0.301306,0.273405,0.260936,0.264218,0.283964,0.321366,0.376816,0.446693,0.518496,0.572574,0.590732,0.565248,0.503375,0.423209,0.34441,0.279354,0.231403,0.199466,0.181288,0.175048,0.179927,0.196275,0.22582,0.27154,0.337204,0.426089,0.538244,0.666367,0.794793,0.902034,0.966747,0.975643,0.928954,0.840068,0.729169,0.615843,0.514664,0.43413,0.378215,0.349287,0.350245,0.386192,0.468409,0.617499,0.863541
0.562092,0.433353,0.339184,0.27639,0.238652,0.220577,0.218788,0.231743,0.258999,0.301033,0.358664,0.431793,0.517805,0.609778,0.695293,0.758735,0.78716,0.775275,0.72759,0.656476,0.577512,0.503835,0.442337,0.395331,0.362712,0.343447,0.336361,0.340443,0.354939,0.379067,0.411453,0.44933,0.48759,0.518257,0.533124,0.527287,0.500867,0.45894,0.409663,0.36171,0.321317,0.29107,0.271456,0.262112,0.262485,0.272014,0.290168,0.316755,0.351737,0.394909,0.44553,0.501923,0.561115,0.619017,0.670814,0.711534,0.736823,0.74373,0.73133,0.701399,0.658399,0.608451,0.558132,0.513575,0.480196,0.461994,0.460776,0.477267,0.511436,0.561656
0.56021,0.52456,0.487531,0.445305,0.398738,0.351769,0.309581,0.277258,0.259375,0.258722,0.277526,0.319007,0.386843,0.48136,0.590883,0.688045,0.740798,0.729197,0.658191,0.554285,0.449464,0.364966,0.306158,0.270933,0.255645,0.257311,0.273564,0.301601,0.338504,0.380751,0.42371,0.461807,0.489372,0.50193,0.497455,0.476994,0.444353,0.405013,0.364811,0.328929,0.300808,0.281793,0.272135,0.271689,0.280201,0.297246,0.322114,0.354186,0.392805,0.437075,0.485731,0.537077,0.589001,0.638921,0.683853,0.720639,0.746256,0.758178,0.754751,0.736026,0.704234,0.663332,0.618257,0.574173,0.535965,0.507265,0.489467,0.48243,0.484901,0.494439
0.44398,0.453815,0.458776,0.451437,0.429457,0.395918,0.357828,0.323691,0.301559,0.29623,0.310402,0.346769,0.407866,0.492783,0.589771,0.673982,0.717659,0.703844,0.636682,0.538854,0.438472,0.355044,0.294266,0.2547,0.232987,0.226097,0.231755,0.24807,0.273709,0.307356,0.346907,0.38877,0.427447,0.455808,0.467466,0.459531,0.433701,0.395618,0.352903,0.313015,0.28102,0.258835,0.246727,0.244373,0.251308,0.266865,0.290039,0.320017,0.356108,0.397644,0.444007,0.494782,0.549883,0.608726,0.669505,0.728737,0.780909,0.818444,0.832489,0.817097,0.773142,0.708015,0.633071,0.560327,0.500109,0.458852,0.438139,0.437394,0.455083,0.488138
0.508465,0.399419,0.315622,0.253717,0.209619,0.179661,0.161082,0.152205,0.1525,0.162352,0.182991,0.216344,0.264308,0.326858,0.398622,0.467628,0.519183,0.541616,0.531883,0.497081,0.451001,0.407229,0.373288,0.352117,0.34428,0.34924,0.365581,0.390659,0.421303,0.453721,0.483274,0.504676,0.512679,0.503219,0.475595,0.433381,0.383127,0.332241,0.287149,0.252505,0.230571,0.221504,0.225024,0.241069,0.269451,0.308439,0.353291,0.397799,0.435777,0.46306,0.479393,0.48926,0.501067,0.522251,0.557483,0.608561,0.67307,0.74144,0.793907,0.808521,0.775064,0.700296,0.604191,0.510205,0.437279,0.395472,0.387006,0.413725,0.480277,0.592512
0.409995,0.382159,0.351412,0.312921,0.268305,0.223109,0.183574,0.154459,0.138836,0.138031,0.154091,0.192233,0.261479,0.370937,0.514985,0.656964,0.739659,0.723009,0.618219,0.477178,0.35138,0.26402,0.21305,0.190456,0.190693,0.2119,0.253789,0.313074,0.381921,0.447484,0.494749,0.513012,0.501581,0.469986,0.429996,0.390006,0.354753,0.326197,0.304517,0.288834,0.278001,0.271256,0.268176,0.268613,0.272682,0.280776,0.293543,0.311742,0.336228,0.36796,0.407949,0.45716,0.516266,0.584973,0.661142,0.739798,0.812231,0.865779,0.885398,0.861245,0.795779,0.702724,0.601148,0.508733,0.438144,0.395437,0.38098,0.394356,0.436122,0.506293
0.423013,0.34334,0.280533,0.233596,0.200371,0.178687,0.166948,0.164425,0.17145,0.189262,0.219876,0.265686,0.328085,0.404422,0.483386,0.545351,0.571482,0.553621,0.499065,0.426189,0.354992,0.298587,0.260444,0.239529,0.233805,0.241382,0.260053,0.286132,0.315342,0.343271,0.365964,0.380945,0.388113,0.389932,0.389391,0.388431,0.38783,0.387207,0.385034,0.37872,0.365971,0.346595,0.322421,0.296665,0.273152,0.255818,0.248228,0.252732,0.271447,0.306967,0.362142,0.438412,0.53245,0.635498,0.734182,0.813093,0.859591,0.868568,0.844349,0.796515,0.734887,0.667755,0.601187,0.539062,0.483452,0.435084,0.39373,0.358599,0.328592,0.302464
0.360604,0.34837,0.332641,0.308748,0.276747,0.240407,0.205173,0.176161,0.157166,0.149688,0.154335,0.172416,0.206173,0.257303,0.32265,0.390901,0.445138,0.469273,0.456705,0.414258,0.357958,0.303435,0.258819,0.226578,0.206484,0.197574,0.199085,0.210771,0.233064,0.266766,0.31228,0.36826,0.429604,0.48559,0.522738,0.530943,0.508096,0.461113,0.402637,0.345893,0.299597,0.266582,0.246707,0.238871,0.241869,0.254361,0.274684,0.30151,0.33374,0.370421,0.410856,0.454884,0.503104,0.55583,0.612195,0.669565,0.72293,0.764537,0.78442,0.775214,0.737054,0.677522,0.608831,0.544106,0.494977,0.469481,0.471285,0.503166,0.568415,0.669172
