ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,sbo,q1,q2,SSB1,sel_g1,sel_sd1,sel_g2,sel_sd2,sel_g3,sel_sd3,sel_g4,sel_sd4,sel_g5,sel_sd5,f
452.891,0.813608,0.423696,251.734,114.811,0.20626,1.1792, 35.3298, 62.495,0.307945,1.01837,24.8191,2.77508,0.434505,3.19248,0.3801,5.13634,0.496038,2.055,0.05,2.055,0.05,-824.837
548.499,0.865771,0.487937,270.712,187.965,0.192839,1.24534, 106.094, 69.9492,0.308691,0.990049,61.4779,2.51899,0.306315,3.24448,0.39618,5.02894,0.480693,2.055,0.05,2.055,0.05,-840.433
494.979,0.662861,0.390722,247.67,159.405,0.276794,1.07381, 56.579, 73.5902,0.33665,0.977464,57.5487,2.73256,0.380382,3.26374,0.412644,5.14493,0.480062,2.055,0.05,2.055,0.05,-837.172
450.466,0.858261,0.346211,262.954,121.311,0.327241,1.00215, 30.4836, 64.3363,0.321682,0.995196,29.3852,2.73205,0.353242,3.24778,0.39964,5.11496,0.49043,2.055,0.05,2.055,0.05,-855.999
423.63,0.875118,0.521601,296.308,441.355,0.236818,1.27558, 34.9643, 49.1424,0.288298,0.9911,36.7806,2.98412,0.440845,3.22426,0.380838,5.02473,0.448697,2.055,0.05,2.055,0.05,-846.344
495.664,0.726085,0.606972,261.705,449.868,0.187314,1.41458, 47.7016, 63.5714,0.341363,0.994973,30.5029,2.93776,0.424489,3.24284,0.383605,5.13662,0.498451,2.055,0.05,2.055,0.05,-851.38
346.839,0.836311,0.424328,265.373,126.336,0.24885,1.23801, 39.4944, 46.3917,0.34549,1.00391,33.9783,2.76005,0.321124,3.30033,0.410347,5.10851,0.48761,2.055,0.05,2.055,0.05,-852.41
357.184,0.864456,0.283374,258.89,49.0738,0.282136,1.33026, 37.4854, 52.0557,0.34808,0.989915,41.7961,2.76861,0.390166,3.24806,0.395238,5.11426,0.472237,2.055,0.05,2.055,0.05,-854.535
443.138,0.803435,0.321443,280.11,80.5248,0.229546,1.25939, 36.9444, 54.5125,0.301314,1.00642,28.2733,3.11587,0.525949,3.22735,0.380078,5.03864,0.483707,2.055,0.05,2.055,0.05,-842.641
360.519,0.853945,0.548691,239.53,249.115,0.322494,1.32194, 35.8737, 58.2611,0.349426,1.01521,40.5647,3.16687,0.567496,3.19224,0.377672,5.03682,0.490448,2.055,0.05,2.055,0.05,-841.302
418.624,0.684604,0.51881,235.146,181.758,0.201941,1.08081, 36.9805, 64.388,0.366372,0.995426,35.6882,3.10283,0.572868,3.29227,0.408745,5.24473,0.507222,2.055,0.05,2.055,0.05,-833.612
365.451,0.893587,0.515596,241.634,185.002,0.251331,1.11606, 33.1665, 53.6086,0.353497,0.990515,35.8307,2.67247,0.380574,3.25775,0.407081,5.15011,0.495927,2.055,0.05,2.055,0.05,-839.528
356.015,0.875362,0.589581,233.171,223.604,0.233933,0.990571, 46.8491, 59.0837,0.369908,0.997935,46.0866,2.91023,0.460947,3.21459,0.39496,5.136,0.48006,2.055,0.05,2.055,0.05,-838.787
416.33,0.839701,0.653371,247.294,366.785,0.218208,1.21637, 29.0312, 62.0941,0.354174,1.01045,27.2556,2.84255,0.42379,3.25134,0.393517,5.12919,0.484662,2.055,0.05,2.055,0.05,-850.012
411.996,0.833322,0.338016,248.8,102.553,0.174025,1.14138, 39.3033, 62.07,0.33376,0.979348,31.8907,2.83124,0.459186,3.19694,0.380376,5.04579,0.482568,2.055,0.05,2.055,0.05,-850.951
410.778,0.759046,0.445832,264.052,186.552,0.287871,1.37224, 28.0489, 53.0612,0.320561,0.993023,21.5138,2.71951,0.385098,3.198,0.367007,5.13749,0.478843,2.055,0.05,2.055,0.05,-852.123
430.983,0.803904,0.379899,248.59,134.878,0.1865,1.11432, 69.4363, 59.2979,0.338494,0.998831,48.4221,2.87608,0.3916,3.14864,0.36159,5.03587,0.466547,2.055,0.05,2.055,0.05,-826.433
341.175,0.844222,0.481934,234.498,156.258,0.268789,1.19408, 44.1188, 50.948,0.345106,0.992849,50.8311,2.87471,0.411387,3.25894,0.399355,5.08408,0.47545,2.055,0.05,2.055,0.05,-846.869
497.201,0.792447,0.584478,253.684,219.267,0.195385,1.0758, 80.7378, 74.0478,0.311882,1.01598,55.8951,2.81498,0.372197,3.16683,0.374849,4.97992,0.454803,2.055,0.05,2.055,0.05,-847.685
426.651,0.879773,0.503283,269.245,222.851,0.218186,1.14977, 62.3743, 54.5779,0.307674,0.99427,43.2665,2.84789,0.42614,3.23508,0.381327,5.07551,0.469057,2.055,0.05,2.055,0.05,-855.646
349.807,0.910242,0.490443,238.255,231.852,0.240023,1.20698, 30.4753, 47.5903,0.37094,0.997479,34.4237,3.11435,0.569965,3.19753,0.380511,5.05731,0.474671,2.055,0.05,2.055,0.05,-856.818
339.817,0.869952,0.436024,264.023,191.711,0.232236,1.33492, 45.3593, 45.6997,0.311431,1.02623,57.7742,2.95969,0.461964,3.30577,0.415173,5.11772,0.476794,2.055,0.05,2.055,0.05,-842.449
488.316,0.810752,0.463946,285.154,190.938,0.204901,1.03817, 40.8255, 59.0463,0.301343,0.997945,33.4699,2.94592,0.440795,3.27601,0.384222,5.08221,0.467849,2.055,0.05,2.055,0.05,-855.98
427.011,0.853436,0.479951,276.419,92.3114,0.218527,1.17279, 34.2013, 54.0508,0.295173,0.992771,27.8549,2.87914,0.439131,3.22311,0.388678,4.91833,0.430072,2.055,0.05,2.055,0.05,-862.731
383.571,0.914582,0.516364,266.287,263.511,0.208889,1.16281, 42.2573, 48.2537,0.295654,0.994004,46.8568,3.0498,0.499515,3.16287,0.366134,5.05169,0.468112,2.055,0.05,2.055,0.05,-844.049
464.883,0.761395,0.381436,273.776,142.751,0.158379,0.822497, 52.194, 55.5313,0.304556,1.00014,31.747,3.21358,0.483803,3.19604,0.390021,5.10072,0.477589,2.055,0.05,2.055,0.05,-833.273
379.66,0.816118,0.483477,282.461,153.142,0.237332,1.30288, 30.1534, 44.5852,0.319193,0.992211,31.6902,2.86933,0.400183,3.14728,0.368586,4.99946,0.456729,2.055,0.05,2.055,0.05,-833.842
401.322,0.810655,0.393497,266.939,117.509,0.168778,1.07564, 44.65, 52.9873,0.300812,0.987656,40.3779,2.74411,0.393746,3.19604,0.375813,5.11671,0.497278,2.055,0.05,2.055,0.05,-842.503
370.837,0.690396,0.280463,253.118,50.2465,0.201019,1.27072, 51.0106, 49.3295,0.32553,0.997508,53.8357,2.80885,0.376149,3.23024,0.38922,5.15116,0.499695,2.055,0.05,2.055,0.05,-842.567
422.18,0.818187,0.314092,278.138,115.809,0.221609,1.06223, 57.1042, 52.6972,0.302936,0.981635,45.9574,2.66577,0.336328,3.20605,0.385651,5.06994,0.465348,2.055,0.05,2.055,0.05,-858.262
472.061,0.846299,0.585367,263.915,435.182,0.160602,1.06548, 64.8744, 64.0636,0.319355,0.996605,59.9352,2.82677,0.395304,3.20952,0.395153,5.02374,0.461232,2.055,0.05,2.055,0.05,-873.731
355.157,0.922206,0.482688,269.708,193.491,0.279033,1.30738, 25.3694, 44.9489,0.32133,1.01581,33.5156,3.0156,0.420124,3.23607,0.395876,5.16714,0.494212,2.055,0.05,2.055,0.05,-836.598
313.18,0.722773,0.612609,256.131,412.338,0.240055,1.39734, 36.8333, 40.1036,0.34849,1.01598,44.0634,3.06851,0.500559,3.22865,0.391394,5.0657,0.465194,2.055,0.05,2.055,0.05,-833.034
257.798,0.824884,0.511116,236.685,267.495,0.300554,1.4543, 28.8544, 38.0871,0.336151,0.996874,47.2468,2.95836,0.473755,3.28528,0.415025,5.03355,0.470199,2.055,0.05,2.055,0.05,-841.272
363.417,0.878892,0.589639,256.882,133.604,0.225084,1.25492, 57.6275, 49.4037,0.330721,1.00077,65.129,2.84115,0.400178,3.2652,0.384481,4.93437,0.447239,2.055,0.05,2.055,0.05,-837.38
701.754,0.658845,0.467122,308.916,104.139,0.256565,1.15359, 125.48, 82.9347,0.265467,1.01584,61.6878,2.79338,0.35726,3.31678,0.415894,5.02121,0.458041,2.055,0.05,2.055,0.05,-831.369
371.872,0.788256,0.590183,258.675,189.618,0.209581,1.04759, 41.626, 49.3006,0.330931,0.986488,44.878,2.9289,0.462561,3.27907,0.408041,5.00452,0.438565,2.055,0.05,2.055,0.05,-839.131
475.179,0.749468,0.588429,288.996,620.165,0.239497,1.19766, 95.2162, 57.6521,0.283976,0.999207,74.4359,2.95319,0.37958,3.27929,0.393661,5.00701,0.476011,2.055,0.05,2.055,0.05,-839.248
402.665,0.873164,0.43973,266.897,184.409,0.267688,1.34764, 47.5889, 56.0771,0.308398,0.992854,45.0343,2.81866,0.431791,3.23316,0.38188,5.06605,0.468801,2.055,0.05,2.055,0.05,-863.221
347.113,0.850697,0.3714,244.382,108.177,0.196873,1.28223, 47.1839, 53.098,0.335402,1.0022,44.6279,2.69893,0.363904,3.24052,0.389314,5.07562,0.465971,2.055,0.05,2.055,0.05,-842.332
498.671,0.782127,0.438272,305.015,216.094,0.242714,1.146, 45.4516, 57.5086,0.28725,0.993722,32.1444,2.97649,0.46095,3.2831,0.408818,5.0504,0.4588,2.055,0.05,2.055,0.05,-840.806
473.825,0.858563,0.502798,280.445,223.082,0.204423,1.255, 59.0078, 57.3077,0.306631,0.995783,50.4985,2.88407,0.439556,3.32343,0.405186,5.09422,0.479547,2.055,0.05,2.055,0.05,-843.844
462.025,0.682674,0.426019,274.904,115.137,0.249711,1.09786, 54.4149, 59.648,0.298581,0.98553,41.8782,2.91627,0.424378,3.20724,0.386741,5.15057,0.474123,2.055,0.05,2.055,0.05,-841.721
342.314,0.888232,0.482133,272.66,199.05,0.250429,1.40147, 27.4059, 41.9768,0.301957,1.00053,34.2921,2.80706,0.429787,3.22289,0.378064,5.15503,0.476739,2.055,0.05,2.055,0.05,-843.839
402.149,0.89963,0.383109,293.638,173.521,0.155022,1.16805, 33.0162, 45.8464,0.269985,0.997954,37.1279,2.80597,0.415021,3.27977,0.386625,5.12676,0.487015,2.055,0.05,2.055,0.05,-849.073
408.93,0.713074,0.383909,261.54,185.969,0.140604,1.38828, 61.8454, 58.3586,0.307388,0.983724,49.3322,2.95865,0.560946,3.21713,0.390002,5.07891,0.461478,2.055,0.05,2.055,0.05,-848.02
431.577,0.861441,0.581921,291.918,418.27,0.275092,1.30108, 95.8418, 55.7535,0.293063,1.00336,75.5249,3.20809,0.583694,3.24279,0.381514,5.12996,0.481402,2.055,0.05,2.055,0.05,-841.087
365.062,0.822864,0.561469,256.376,327.694,0.326768,1.27428, 56.9576, 51.8796,0.345475,0.990886,49.0692,2.82972,0.405312,3.32327,0.408215,5.1942,0.513667,2.055,0.05,2.055,0.05,-833.072
466.18,0.718544,0.317361,248.557,63.8244,0.279032,1.12873, 29.1319, 67.7495,0.33585,0.995354,26.3215,2.76197,0.376425,3.22032,0.387775,5.09244,0.474832,2.055,0.05,2.055,0.05,-859.211
467.301,0.692225,0.472906,246.123,388.847,0.221178,1.16169, 56.7676, 69.8428,0.339912,0.995836,34.2017,2.69496,0.38749,3.20374,0.395521,5.04906,0.471981,2.055,0.05,2.055,0.05,-849.496
353.262,0.792337,0.366858,238.563,178.207,0.278635,1.25258, 75.1606, 54.2422,0.384143,1.00585,60.9964,2.77265,0.370334,3.17919,0.369378,5.1168,0.487252,2.055,0.05,2.055,0.05,-832.474
362.405,0.828495,0.349885,239.213,114.294,0.197906,0.989598, 47.0907, 54.5085,0.383057,0.997322,48.1359,2.85361,0.39487,3.1955,0.3611,5.17433,0.473141,2.055,0.05,2.055,0.05,-829.432
385.731,0.715126,0.316461,244.592,41.9889,0.267052,1.30352, 61.1008, 59.3853,0.372304,0.991255,54.1763,2.91011,0.44847,3.24327,0.406974,5.17909,0.513321,2.055,0.05,2.055,0.05,-850.293
386.607,0.812329,0.463063,249.291,220.57,0.219937,1.30579, 34.8605, 56.724,0.341068,0.987151,34.5526,2.94479,0.450015,3.21795,0.39595,5.06945,0.495123,2.055,0.05,2.055,0.05,-861.119
339.33,0.802835,0.365998,237.599,123.129,0.215417,1.37637, 57.6569, 52.0972,0.348623,0.998171,55.7318,2.8982,0.435036,3.10817,0.3578,4.99426,0.465009,2.055,0.05,2.055,0.05,-861.337
379.077,0.845629,0.482325,242.233,177.643,0.201227,1.07393, 41.1211, 54.908,0.350827,0.999856,43.6456,2.77362,0.379499,3.25915,0.40909,5.20197,0.519763,2.055,0.05,2.055,0.05,-850.794
376.137,0.823861,0.421128,243.655,174.079,0.195057,1.14287, 41.5398, 54.151,0.351914,1.00728,44.1612,2.93984,0.426156,3.23658,0.398697,5.08947,0.48084,2.055,0.05,2.055,0.05,-866.284
360.238,0.896359,0.559859,253.506,489.131,0.170112,1.27101, 23.263, 48.8608,0.341911,1.00594,22.1864,2.64249,0.305347,3.27287,0.417602,5.03647,0.449212,2.055,0.05,2.055,0.05,-827.162
391.808,0.705278,0.558053,252.541,308.269,0.211865,1.21021, 39.9855, 57.1198,0.34779,1.0128,39.6966,2.7317,0.36044,3.26854,0.403577,5.00223,0.469226,2.055,0.05,2.055,0.05,-839.265
408.75,0.900162,0.451026,229.174,111.814,0.172235,1.06961, 45.2171, 62.2401,0.360449,1.00794,44.0534,2.82481,0.418823,3.19228,0.382764,5.08493,0.479794,2.055,0.05,2.055,0.05,-847.566
387.236,0.857464,0.326257,250.732,59.3741,0.194422,1.21305, 31.5479, 53.8572,0.33034,1.00651,29.1434,2.79072,0.404934,3.12124,0.363444,5.07996,0.478851,2.055,0.05,2.055,0.05,-852.585
430.46,0.75991,0.433839,265.059,134.212,0.162452,1.10574, 58.8177, 54.2731,0.311237,1.00347,46.0329,3.05937,0.447097,3.23592,0.385942,5.13921,0.492619,2.055,0.05,2.055,0.05,-842.947
390.008,0.774717,0.546582,244.408,266.788,0.280436,1.21648, 42.1744, 55.3336,0.36041,0.995227,36.4611,2.88765,0.446068,3.2186,0.388263,5.03198,0.466014,2.055,0.05,2.055,0.05,-839.821
329.334,0.859534,0.693013,255.205,335.65,0.200803,1.26251, 21.5884, 42.9331,0.312218,1.01249,21.1991,2.99053,0.518614,3.16962,0.382581,5.0575,0.467013,2.055,0.05,2.055,0.05,-843.424
358.64,0.704565,0.304978,249.683,71.1377,0.188934,1.16657, 33.4198, 49.729,0.356469,1.0103,41.9308,2.84917,0.411855,3.2287,0.398552,5.20616,0.512826,2.055,0.05,2.055,0.05,-856.207
314.446,0.899632,0.3753,242.48,130.797,0.259886,1.32456, 41.3584, 49.3664,0.359094,0.998961,39.8738,2.84304,0.413023,3.063,0.346668,5.11351,0.467016,2.055,0.05,2.055,0.05,-821.61
440.856,0.693638,0.404927,260.652,166.094,0.22286,1.3412, 52.9409, 62.2573,0.320763,0.990046,38.3304,2.94984,0.438731,3.26751,0.413039,5.04904,0.474785,2.055,0.05,2.055,0.05,-848.403
305.863,0.778864,0.393414,264.681,128.087,0.24016,1.38493, 28.8799, 42.4118,0.318102,0.970585,42.8397,3.09661,0.50037,3.24434,0.392862,5.08144,0.475048,2.055,0.05,2.055,0.05,-846.748
394.809,0.735599,0.454602,261.659,207.176,0.24727,1.34472, 57.1319, 51.9904,0.318874,0.991175,45.9597,2.79748,0.461513,3.211,0.381033,5.04649,0.467309,2.055,0.05,2.055,0.05,-849.881
429.169,0.857959,0.436959,295.248,191.139,0.235859,1.2324, 50.4924, 49.5581,0.275137,1.01518,35.5489,2.82459,0.421271,3.25757,0.405349,5.0387,0.482165,2.055,0.05,2.055,0.05,-846.883
309.154,0.79042,0.461671,247.888,120.327,0.236183,1.20181, 53.7781, 44.7696,0.340193,1.00369,44.7895,2.82956,0.365597,3.16414,0.38148,5.05989,0.478255,2.055,0.05,2.055,0.05,-842.789
395.224,0.773467,0.40508,239.04,60.2542,0.264175,1.20262, 47.415, 59.7056,0.373299,0.999714,39.149,2.75994,0.364332,3.20202,0.389309,5.06918,0.496103,2.055,0.05,2.055,0.05,-841.767
309.05,0.949985,0.454621,231.706,150.027,0.269722,1.20197, 54.1957, 50.1706,0.378518,0.990475,54.5053,2.84001,0.418905,3.17794,0.377813,5.0019,0.461453,2.055,0.05,2.055,0.05,-836.389
347.08,0.88351,0.406237,241.653,127.515,0.199363,1.00836, 42.0069, 50.9604,0.343425,0.995873,38.1624,2.82987,0.43244,3.18432,0.38318,5.05385,0.483972,2.055,0.05,2.055,0.05,-836.499
423.038,0.770272,0.727995,286.334,701.954,0.171451,1.13239, 52.1068, 48.8729,0.275435,0.977039,42.8629,2.70098,0.357227,3.26667,0.401868,5.17347,0.511212,2.055,0.05,2.055,0.05,-842.281
369.472,0.80189,0.87283,263.603,1162.19,0.263776,1.13191, 22.9456, 47.8687,0.339969,0.989806,24.7492,2.87191,0.399057,3.1933,0.382678,5.08443,0.467834,2.055,0.05,2.055,0.05,-850.342
431.061,0.739811,0.753779,257.54,1533.98,0.22733,1.0675, 41.3888, 54.8527,0.326987,0.982763,35.2706,2.91449,0.447013,3.20659,0.392279,5.05002,0.456621,2.055,0.05,2.055,0.05,-852.953
374.282,0.693893,0.659453,284.83,658.704,0.286569,1.27896, 32.6903, 41.1003,0.3056,0.995047,24.6153,2.87144,0.433583,3.22535,0.379028,5.10985,0.470456,2.055,0.05,2.055,0.05,-844.211
476.272,0.670494,0.768636,295.887,931.525,0.303404,1.17018, 19.6424, 51.8942,0.311583,1.00149,13.5066,2.80428,0.431502,3.36031,0.411632,5.14727,0.48207,2.055,0.05,2.055,0.05,-841.949
467.775,0.79071,0.761544,279.645,893.912,0.209242,1.22766, 34.036, 58.5082,0.28433,0.988504,26.5358,2.59887,0.341997,3.24645,0.389202,5.10395,0.487993,2.055,0.05,2.055,0.05,-838.105
391.373,0.824253,0.67336,243.443,576.314,0.231013,1.09269, 34.2279, 55.563,0.332876,1.00808,34.2641,3.00465,0.502462,3.15358,0.36921,5.03778,0.474179,2.055,0.05,2.055,0.05,-856.975
387.872,0.751001,0.784586,274.612,940.241,0.210113,1.48958, 39.7574, 47.8114,0.316613,0.989034,35.9459,3.08513,0.490489,3.19449,0.384321,5.0282,0.453217,2.055,0.05,2.055,0.05,-842.189
411.127,0.787118,0.930754,270.067,1235.68,0.27198,1.26415, 43.8286, 48.9802,0.336141,1.00535,37.2193,3.04944,0.46313,3.24166,0.380237,5.03986,0.462826,2.055,0.05,2.055,0.05,-841.485
302.254,0.885334,0.887461,250.636,2134.06,0.264542,1.30406, 35.436, 41.6395,0.340563,1.0167,34.2836,2.80013,0.408298,3.19169,0.378504,5.07475,0.469739,2.055,0.05,2.055,0.05,-838.692
421.734,0.82048,0.669581,261.922,851.811,0.290714,1.22857, 82.3437, 56.838,0.330135,1.0085,58.8361,2.7498,0.419572,3.26006,0.406323,5.03019,0.464624,2.055,0.05,2.055,0.05,-855.502
486.39,0.712534,0.685983,306.599,670,0.243273,1.13971, 40.4071, 52.6187,0.285297,0.995853,25.2202,2.7719,0.386053,3.36806,0.439042,5.12574,0.466589,2.055,0.05,2.055,0.05,-849.59
359.166,0.85995,0.604153,270.884,477.603,0.244288,1.22627, 43.4451, 49.1362,0.312434,1.00237,44.8474,2.69671,0.313435,3.2881,0.415766,5.03723,0.450929,2.055,0.05,2.055,0.05,-848.269
436.64,0.859018,0.790997,274.672,1101.5,0.256993,1.31494, 67.0038, 52.4734,0.329277,0.995413,40.1841,2.92202,0.423367,3.21128,0.386788,5.21009,0.498568,2.055,0.05,2.055,0.05,-836.212
452.933,0.779762,0.938065,247.417,1990.94,0.217392,1.18336, 73.202, 62.4653,0.333681,0.996827,56.4125,2.75763,0.393623,3.24179,0.392063,5.10417,0.491746,2.055,0.05,2.055,0.05,-847.061
350.58,0.835895,1.01759,265.023,3310.62,0.338454,1.52047, 45.0155, 46.3763,0.315422,0.993911,53.601,2.8152,0.442304,3.21764,0.392637,5.05038,0.472057,2.055,0.05,2.055,0.05,-845.885
418.585,0.78048,0.920234,255.85,2250.79,0.284642,1.26806, 28.9163, 55.9814,0.336833,1.01292,28.468,2.60415,0.279443,3.21501,0.38503,5.0977,0.477147,2.055,0.05,2.055,0.05,-840.843
420.251,0.835158,1.07449,252.788,3204.69,0.169643,1.07299, 46.3375, 54.6345,0.341218,1.01557,48.7847,2.74908,0.392528,3.22731,0.402544,5.04438,0.460153,2.055,0.05,2.055,0.05,-843.256
313.476,0.858876,1.07071,251.508,1828.93,0.183191,1.49952, 30.0106, 42.3008,0.351637,0.987125,40.6986,2.95299,0.436786,3.2887,0.414628,5.09064,0.475823,2.055,0.05,2.055,0.05,-853.825
410.051,0.817122,0.938495,242.958,1735.77,0.206948,1.0876, 23.8704, 56.3229,0.368505,1.00719,24.8349,2.95209,0.497564,3.24004,0.390244,5.07805,0.478564,2.055,0.05,2.055,0.05,-860.21
314.306,0.693783,0.864955,248.739,1666.22,0.251683,1.35519, 28.6028, 39.005,0.37717,0.999656,28.1961,2.87223,0.406363,3.24402,0.402857,5.04887,0.465533,2.055,0.05,2.055,0.05,-845.731
389.281,0.857225,0.722014,273.714,1684.89,0.307082,1.38959, 34.8548, 47.4026,0.330185,1.00295,39.8673,2.81465,0.396335,3.35497,0.429504,5.01172,0.462252,2.055,0.05,2.055,0.05,-852.768
431.518,0.768878,0.626701,267.448,523.235,0.260069,1.39295, 53.5494, 60.1409,0.323887,1.00788,53.1013,2.9934,0.443399,3.27733,0.405287,5.09732,0.483203,2.055,0.05,2.055,0.05,-862.337
365.533,0.817327,0.800019,247.867,1047.39,0.24432,1.27644, 51.3786, 55.3871,0.337979,1.00717,55.6404,2.82244,0.401792,3.26551,0.400532,5.06872,0.480196,2.055,0.05,2.055,0.05,-858.94
307.98,0.931387,0.437631,240.346,177.136,0.220053,1.36448, 38.152, 47.0608,0.355771,1.00097,48.4549,3.05945,0.470491,3.21647,0.389237,5.14576,0.507864,2.055,0.05,2.055,0.05,-829.884
372.247,0.77162,0.615527,257.583,332.652,0.270822,1.42632, 29.1249, 51.5159,0.332233,0.997023,29.6939,2.7415,0.378925,3.27546,0.405264,5.20502,0.513117,2.055,0.05,2.055,0.05,-863.039
361.434,0.778601,0.409249,241.266,140.048,0.278108,1.2872, 45.4697, 56.15,0.344727,0.996488,40.7027,2.80645,0.43739,3.27266,0.414209,5.01512,0.465177,2.055,0.05,2.055,0.05,-844.139
384.383,0.940132,0.499185,260.966,190.936,0.211044,1.22705, 26.3548, 53.1037,0.331382,0.997123,29.5072,3.04905,0.479684,3.25662,0.387263,5.09972,0.491087,2.055,0.05,2.055,0.05,-841.836
395.912,0.741167,0.301573,233.201,38.6982,0.179221,1.28619, 32.3867, 59.2699,0.343714,1.00923,28.1871,2.94094,0.472306,3.18872,0.380128,5.00968,0.46312,2.055,0.05,2.055,0.05,-860.884
420.056,0.775269,0.417334,253.218,98.7382,0.238197,1.42209, 38.5862, 61.004,0.338551,0.995739,32.6856,2.79021,0.403683,3.21816,0.397521,5.12044,0.493812,2.055,0.05,2.055,0.05,-849.313
319.547,0.885863,0.522497,260.558,161.569,0.208485,1.25944, 32.5073, 41.7043,0.336912,1.01214,35.9278,2.82546,0.39088,3.25959,0.388242,5.01599,0.463622,2.055,0.05,2.055,0.05,-845.655
423.523,0.603975,0.491546,250.962,201.97,0.22615,1.1453, 54.0853, 58.6247,0.321843,0.996461,43.3795,2.86356,0.465683,3.22417,0.39321,4.99067,0.46071,2.055,0.05,2.055,0.05,-849.862
412.983,0.917637,0.436666,285.418,171.446,0.223034,1.11715, 43.8865, 47.7331,0.306463,0.992064,32.3921,3.03912,0.530029,3.21026,0.390441,5.10755,0.466597,2.055,0.05,2.055,0.05,-848.486
431.846,0.862296,0.442738,275.191,182.057,0.257836,1.28299, 81.1226, 57.4163,0.301487,0.989069,60.1557,3.16992,0.570861,3.25747,0.39059,5.17008,0.507015,2.055,0.05,2.055,0.05,-856.509
424.49,0.827025,0.420407,271.717,187.607,0.228771,0.999652, 99.195, 56.8854,0.309793,0.998324,67.9874,2.85993,0.434204,3.31264,0.408958,5.22879,0.519983,2.055,0.05,2.055,0.05,-856.818
436.978,0.651675,0.432948,296.813,150.677,0.256861,1.15725, 70.7888, 50.6518,0.282618,0.990449,53.0702,3.03548,0.46769,3.28047,0.412426,5.01189,0.457928,2.055,0.05,2.055,0.05,-846.2
415.622,0.786277,0.540638,286.13,302.037,0.225761,1.1237, 35.0538, 49.395,0.282783,0.99654,24.0288,2.86708,0.417399,3.31477,0.413994,5.13297,0.474459,2.055,0.05,2.055,0.05,-859.49
394.806,0.899829,0.422782,261.691,207.644,0.204245,1.00409, 47.9517, 52.1166,0.337963,1.00261,39.7467,3.03072,0.449892,3.19779,0.383665,5.17397,0.490983,2.055,0.05,2.055,0.05,-851.562
409.371,0.810083,0.46021,276.979,228.58,0.2027,1.16175, 41.5277, 48.2936,0.289845,1.00796,31.1494,2.86971,0.427517,3.19086,0.391915,5.12005,0.492368,2.055,0.05,2.055,0.05,-843.818
419.099,0.807028,0.5048,273.529,208.114,0.220301,1.15302, 35.4844, 49.5627,0.307068,1.00363,28.8155,2.80655,0.38457,3.20697,0.380776,5.11583,0.491932,2.055,0.05,2.055,0.05,-855.823
370.377,0.802708,0.494253,253.984,187.197,0.295763,1.24617, 48.807, 49.6587,0.344578,0.993649,45.0447,2.79197,0.366206,3.20688,0.373348,5.04794,0.469456,2.055,0.05,2.055,0.05,-852.023
345.617,0.86192,0.346446,246.243,50.9658,0.198783,0.976259, 31.5544, 49.2751,0.329529,0.997685,35.4304,2.72656,0.399502,3.21969,0.393484,5.05182,0.487704,2.055,0.05,2.055,0.05,-857.598
327.35,0.874208,0.525938,258.126,216.713,0.208995,1.27246, 44.987, 47.3602,0.347456,0.98914,53.8984,2.97462,0.433416,3.24595,0.390934,5.05975,0.472428,2.055,0.05,2.055,0.05,-836.267
442.597,0.692422,0.427242,257.782,166.319,0.28246,1.64349, 93.8364, 62.5596,0.333832,0.98844,58.1139,2.77753,0.367445,3.22145,0.384065,5.09147,0.470126,2.055,0.05,2.055,0.05,-842.496
450.87,0.657285,0.419123,281.957,154.126,0.258645,1.40736, 39.4262, 56.8469,0.315527,0.995828,37.656,2.85437,0.454108,3.231,0.38507,5.13165,0.47535,2.055,0.05,2.055,0.05,-851.671
406.829,0.790499,0.389233,266.942,128.619,0.229603,1.22702, 25.114, 51.9962,0.316932,0.998749,23.0355,2.59088,0.311198,3.25088,0.386792,5.13265,0.48079,2.055,0.05,2.055,0.05,-855.942
453.275,0.803228,0.577211,287.753,352.202,0.259243,1.24141, 53.1987, 57.2219,0.282293,0.994348,44.6919,2.94458,0.427131,3.21022,0.402326,5.02097,0.466263,2.055,0.05,2.055,0.05,-849.667
292.989,0.785367,0.613215,232.909,495.368,0.332215,1.62504, 25.828, 45.2249,0.34602,1.00788,28.8147,2.91337,0.422264,3.19232,0.392789,5.04306,0.492126,2.055,0.05,2.055,0.05,-833.166
400.013,0.772416,0.562786,245.382,317.231,0.252756,1.35126, 41.5932, 55.986,0.377968,1.00283,35.6302,2.87304,0.476722,3.25381,0.401239,5.15394,0.507289,2.055,0.05,2.055,0.05,-845.683
306.414,0.777813,0.554358,236.634,251.943,0.253911,1.4657, 26.7255, 43.2528,0.350577,1.00186,34.4599,3.11655,0.530074,3.19864,0.382882,5.14891,0.494652,2.055,0.05,2.055,0.05,-854.314
313.469,0.944681,0.518027,242.165,146.22,0.228095,1.39572, 48.3211, 46.8973,0.359688,1.00816,45.0187,2.92092,0.4689,3.21601,0.391698,5.06853,0.479323,2.055,0.05,2.055,0.05,-849.59
465.525,0.822935,0.515807,280.81,223.074,0.258694,1.31144, 84.4274, 60.3815,0.322364,0.99547,58.1843,3.05089,0.522309,3.20483,0.376248,5.08693,0.474436,2.055,0.05,2.055,0.05,-846.586
