TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,40.9293,33.6542,48.0069,19.2028,14.4021,9.60138,54.0207,0.822254,1.75257,3.50514,0.622988,0,0,nan,0,nan,0.176903,0.802712,0,0
0,37.3999,34.05,69.8033,27.9213,20.941,13.9607,49.5327,0.91043,1.2195,2.43899,0.687423,0,0,nan,0,nan,0.0886499,0.871925,0,0
0,26.2728,28.1167,55.4889,22.1956,16.6467,11.0978,43.1032,1.07018,1.26677,2.53354,0.652311,0,0,nan,0,nan,0.148245,0.803682,0,0
0,32.0782,46.7149,54.1554,21.6622,16.2466,10.8311,46.2572,1.45628,2.15652,4.31304,1.00989,0,0,nan,0,nan,0.140666,0.639801,0,0
0,46.1106,47.2991,42.5537,17.0215,12.7661,8.51073,53.6584,1.02578,2.77879,5.55758,0.881486,0,0,nan,0,nan,0.458604,0.459651,0,0
0,43.9831,51.6088,58.1485,23.2594,17.4445,11.6297,47.922,1.17338,2.21884,4.43767,1.07693,0,0,nan,0,nan,0.346165,0.597585,0,0
0,44.7978,61.1192,54.6945,21.8778,16.4083,10.9389,54.4273,1.36433,2.79367,5.58733,1.12295,0,0,nan,0,nan,0.152202,0.663587,0,0
0,39.541,36.6199,62.7105,25.0842,18.8132,12.5421,36.0151,0.926125,1.45988,2.91975,1.01679,0,0,nan,0,nan,0.532358,0.394929,0,0
0,30.386,31.1272,53.6494,21.4597,16.0948,10.7299,43.2548,1.02439,1.45049,2.90099,0.719625,0,0,nan,0,nan,0.261265,0.644826,0,0
0,49.2533,47.9053,65.6558,26.2623,19.6967,13.1312,49.8905,0.972632,1.82411,3.64822,0.96021,0,0,nan,0,nan,0.258141,0.686647,0,0
0,22.4799,22.7386,46.1292,18.4517,13.8388,9.22584,65.7532,1.01151,1.23233,2.46467,0.345818,0,0,nan,0,nan,0.241713,0.70325,0,0
0,26.2315,37.9149,57.5996,23.0399,17.2799,11.5199,44.9247,1.44539,1.64562,3.29124,0.843965,0,0,nan,0,nan,0.19266,0.60485,0,0
0,48.0874,55.2424,47.7769,19.1108,14.3331,9.55539,44.5427,1.14879,2.89064,5.78129,1.24021,0,0,nan,0,nan,0.397367,0.473824,0,0
0,48.0696,40.3727,57.3502,22.9401,17.2051,11.47,42.66,0.839881,1.75992,3.51984,0.946382,0,0,nan,0,nan,0.467282,0.50659,0,0
0,39.3131,34.1187,54.0625,21.625,16.2187,10.8125,58.278,0.867872,1.57775,3.15549,0.585448,0,0,nan,0,nan,0.0988668,0.86914,0,0
0,30.6039,28.6415,43.5784,17.4314,13.0735,8.71568,48.9706,0.935877,1.6431,3.2862,0.584871,0,0,nan,0,nan,0.142765,0.814068,0,0
0,47.2884,47.4724,56.1297,22.4519,16.8389,11.2259,40.4612,1.00389,2.11441,4.22881,1.17328,0,0,nan,0,nan,0.131856,0.807847,0,0
0,49.4309,44.6756,57.7752,23.1101,17.3326,11.555,41.2678,0.903799,1.93317,3.86633,1.08258,0,0,nan,0,nan,0.224944,0.746051,0,0
0,39.7181,37.6054,50.2072,20.0829,15.0622,10.0414,49.6202,0.946808,1.87251,3.74502,0.757866,0,0,nan,0,nan,0.135832,0.829112,0,0
0,31.899,31.6813,46.8243,18.7297,14.0473,9.36486,56.6018,0.993176,1.6915,3.383,0.559723,0,0,nan,0,nan,0.167369,0.760664,0,0
0,50.9235,48.6979,51.1155,20.4462,15.3346,10.2231,46.498,0.956296,2.38176,4.76352,1.04731,0,0,nan,0,nan,0.206373,0.767614,0,0
0,30.8061,36.8205,51.7629,20.7051,15.5289,10.3526,54.0695,1.19524,1.77833,3.55666,0.680985,0,0,nan,0,nan,0.110461,0.770888,0,0
0,25.3649,29.6035,65.195,26.078,19.5585,13.039,51.1829,1.16711,1.13519,2.27038,0.578386,0,0,nan,0,nan,0.366303,0.440942,0,0
0,40.1473,37.7924,50.0505,20.0202,15.0152,10.0101,38.6267,0.941342,1.88771,3.77542,0.978401,0,0,nan,0,nan,0.35338,0.596896,0,0
0,37.4488,35.7831,59.0713,23.6285,17.7214,11.8143,45.0621,0.95552,1.5144,3.02881,0.794084,0,0,nan,0,nan,0.21929,0.725472,0,0
0,31.3554,37.0079,62.1594,24.8638,18.6478,12.4319,38.9289,1.18027,1.48843,2.97685,0.950652,0,0,nan,0,nan,0.189718,0.775534,0,0
0,48.2491,84.7614,55.4091,22.1637,16.6227,11.0818,51.3945,1.75674,3.82434,7.64868,1.64923,0,0,nan,0,nan,0.0933724,0.67258,0,0
0,79.9806,108.842,52.9057,21.1623,15.8717,10.5811,55.0478,1.36086,5.14323,10.2865,1.97723,0,0,nan,0,nan,0.443331,0.373935,0,0
0,45.2766,35.3251,52.748,21.0992,15.8244,10.5496,47.4697,0.780207,1.67424,3.34848,0.744162,0,0,nan,0,nan,0.598038,0.369361,0,0
0,25.6471,23.8599,39.987,15.9948,11.9961,7.99739,38.3049,0.930315,1.49173,2.98346,0.622893,0,0,nan,0,nan,0.161114,0.792707,0,0
0,40.0582,49.3729,50.6384,20.2554,15.1915,10.1277,45.7838,1.23253,2.43752,4.87505,1.07839,0,0,nan,0,nan,0.158415,0.735877,0,0
0,31.4097,38.8649,54.3151,21.726,16.2945,10.863,51.984,1.23735,1.78886,3.57772,0.747631,0,0,nan,0,nan,0.329627,0.491771,0,0
0,34.2254,29.5534,53.975,21.59,16.1925,10.795,50.941,0.863493,1.36884,2.73769,0.580149,0,0,nan,0,nan,0.454205,0.496244,0,0
0,15.5034,16.5217,51.1134,20.4454,15.334,10.2227,52.3911,1.06568,0.808089,1.61618,0.315353,0,0,nan,0,nan,0.276011,0.642759,0,0
0,13.825,22.5314,51.831,20.7324,15.5493,10.3662,50.361,1.62976,1.08677,2.17355,0.447399,0,0,nan,0,nan,0.141903,0.551771,0,0
0,64.9646,71.7827,61.3381,24.5352,18.4014,12.2676,43.0248,1.10495,2.9257,5.85139,1.6684,0,0,nan,0,nan,0.345793,0.55025,0,0
0,35.3792,28.8286,43.4254,17.3701,13.0276,8.68507,53.1387,0.814846,1.65966,3.31933,0.542516,0,0,nan,0,nan,0.44902,0.543904,0,0
0,24.4294,23.3532,50.4351,20.1741,15.1305,10.087,37.2796,0.955944,1.15758,2.31517,0.626432,0,0,nan,0,nan,0.0270178,0.872686,0,0
0,10.1797,7.56042,52.4334,20.9733,15.73,10.4867,39.9355,0.742699,0.360478,0.720955,0.189316,0,0,nan,0,nan,0.413635,0.550969,0,0
0,20.5749,22.0871,54.834,21.9336,16.4502,10.9668,46.9692,1.0735,1.007,2.014,0.470246,0,0,nan,0,nan,0.0880598,0.836759,0,0
0,41.966,48.3606,65.1084,26.0434,19.5325,13.0217,70.2213,1.15238,1.85692,3.71385,0.688688,0,0,nan,0,nan,0.160223,0.735131,0,0
0,41.9549,45.1181,63.8545,25.5418,19.1564,12.7709,56.4134,1.0754,1.76644,3.53288,0.799776,0,0,nan,0,nan,0.344052,0.580306,0,0
0,45.7312,54.0154,47.9613,19.1845,14.3884,9.59226,59.7239,1.18115,2.81557,5.63115,0.904419,0,0,nan,0,nan,0.235811,0.66641,0,0
0,38.432,37.9865,50.9823,20.3929,15.2947,10.1965,45.6061,0.988408,1.86273,3.72546,0.832926,0,0,nan,0,nan,0.331909,0.588824,0,0
0,23.2813,22.0624,44.9158,17.9663,13.4748,8.98317,41.191,0.947645,1.22799,2.45598,0.535614,0,0,nan,0,nan,0.31862,0.603402,0,0
0,25.3658,30.1456,49.3125,19.725,14.7938,9.8625,40.7218,1.18843,1.52829,3.05659,0.740281,0,0,nan,0,nan,0.211344,0.72925,0,0
0,33.6667,52.8811,52.3691,20.9477,15.7107,10.4738,38.3123,1.57072,2.52444,5.04888,1.38026,0,0,nan,0,nan,0.143153,0.569598,0,0
0,48.9952,44.3273,52.0172,20.8069,15.6052,10.4034,46.2814,0.904727,2.13041,4.26083,0.957777,0,0,nan,0,nan,0.592901,0.333999,0,0
0,29.7103,27.7548,55.0215,22.0086,16.5064,11.0043,56.881,0.934182,1.26109,2.52218,0.487945,0,0,nan,0,nan,0.479052,0.466364,0,0
0,39.8543,41.7216,65.2396,26.0958,19.5719,13.0479,38.0374,1.04686,1.59878,3.19757,1.09686,0,0,nan,0,nan,0.134425,0.792998,0,0
0,28.2496,23.5739,51.4166,20.5667,15.425,10.2833,52.7322,0.834486,1.14622,2.29244,0.44705,0,0,nan,0,nan,0.255767,0.710631,0,0
0,21.3933,19.6892,46.1968,18.4787,13.8591,9.23937,57.6257,0.920343,1.0655,2.13101,0.341674,0,0,nan,0,nan,0.141441,0.817349,0,0
0,16.2216,17.3242,44.8383,17.9353,13.4515,8.96765,46.8369,1.06797,0.965925,1.93185,0.369883,0,0,nan,0,nan,0.123761,0.718955,0,0
0,25.2958,22.2522,55.4299,22.1719,16.629,11.086,60.2747,0.879678,1.00362,2.00724,0.369179,0,0,nan,0,nan,0.362885,0.556438,0,0
0,35.1865,27.4054,67.8059,27.1224,20.3418,13.5612,44.7495,0.77886,1.01043,2.02087,0.612417,0,0,nan,0,nan,0.245249,0.734432,0,0
0,21.4361,21.6405,55.6983,22.2793,16.7095,11.1397,40.0355,1.00953,0.971328,1.94266,0.540534,0,0,nan,0,nan,0.10027,0.860699,0,0
0,32.6746,38.0588,49.9248,19.9699,14.9774,9.98495,40.9682,1.16478,1.90581,3.81161,0.928982,0,0,nan,0,nan,0.0840938,0.786787,0,0
0,42.4777,40.0087,55.5365,22.2146,16.6609,11.1073,45.1264,0.941876,1.80101,3.60202,0.886593,0,0,nan,0,nan,0.378619,0.554404,0,0
0,57.1955,55.2134,45.383,18.1532,13.6149,9.07661,45.7329,0.965345,3.04152,6.08305,1.2073,0,0,nan,0,nan,0.201721,0.765862,0,0
0,35.4507,34.5302,50.6954,20.2782,15.2086,10.1391,50.0369,0.974036,1.70283,3.40566,0.690096,0,0,nan,0,nan,0.166573,0.775937,0,0
0,30.309,32.9801,46.1359,18.4544,13.8408,9.22719,43.9991,1.08813,1.78712,3.57423,0.749564,0,0,nan,0,nan,0.185495,0.706586,0,0
0,30.3855,34.2535,52.1965,20.8786,15.6589,10.4393,50.3404,1.1273,1.6406,3.28121,0.680438,0,0,nan,0,nan,0.322299,0.562354,0,0
0,20.0165,21.2765,42.3258,16.9303,12.6977,8.46516,40.268,1.06295,1.25671,2.51342,0.528373,0,0,nan,0,nan,0.333462,0.492798,0,0
0,48.8726,42.3285,59.7594,23.9038,17.9278,11.9519,36.9302,0.866099,1.77079,3.54158,1.14617,0,0,nan,0,nan,0.361756,0.615599,0,0
0,21.5766,21.7692,52.5226,21.009,15.7568,10.5045,44.5801,1.00893,1.03618,2.07237,0.488317,0,0,nan,0,nan,0.141673,0.783557,0,0
0,22.325,27.0415,71.1524,28.4609,21.3457,14.2305,46.3843,1.21126,0.950125,1.90025,0.582987,0,0,nan,0,nan,0.247408,0.564656,0,0
0,31.4343,34.0821,44.9983,17.9993,13.4995,8.99965,50.8254,1.08423,1.89352,3.78704,0.670572,0,0,nan,0,nan,0.315437,0.63931,0,0
0,29.5021,46.1206,55.4972,22.1989,16.6492,11.0994,43.1722,1.5633,2.07761,4.15522,1.06829,0,0,nan,0,nan,0.133301,0.552856,0,0
0,50.5538,43.7284,57.8083,23.1233,17.3425,11.5617,57.133,0.864986,1.89109,3.78219,0.765379,0,0,nan,0,nan,0.578023,0.393669,0,0
0,42.5559,48.1856,52.1221,20.8488,15.6366,10.4244,38.9104,1.13229,2.31119,4.62238,1.23838,0,0,nan,0,nan,0.11082,0.786454,0,0
0,32.0364,29.9995,55.6646,22.2658,16.6994,11.1329,43.4218,0.936419,1.34733,2.69466,0.690885,0,0,nan,0,nan,0.446227,0.478638,0,0
0,39.9397,39.7241,58.1211,23.2484,17.4363,11.6242,55.0944,0.994604,1.70868,3.41736,0.721019,0,0,nan,0,nan,0.254575,0.686526,0,0
0,41.7679,44.2441,85.5827,34.2331,25.6748,17.1165,44.2542,1.05928,1.29244,2.58487,0.999771,0,0,nan,0,nan,0.220608,0.703487,0,0
0,39.3457,33.7567,56.7907,22.7163,17.0372,11.3581,43.8115,0.85795,1.48601,2.97202,0.770498,0,0,nan,0,nan,0.261121,0.707491,0,0
0,38.1421,35.2158,54.8443,21.9377,16.4533,10.9689,41.4042,0.923279,1.60526,3.21053,0.850536,0,0,nan,0,nan,0.125451,0.835886,0,0
0,29.3098,26.1312,53.4183,21.3673,16.0255,10.6837,46.5721,0.891552,1.22295,2.44591,0.561092,0,0,nan,0,nan,0.164101,0.785625,0,0
0,33.9586,31.4237,53.3854,21.3542,16.0156,10.6771,36.7946,0.925353,1.47155,2.9431,0.854032,0,0,nan,0,nan,0.157956,0.815104,0,0
0,16.3981,21.0783,52.3789,20.9515,15.7137,10.4758,46.6102,1.28541,1.00605,2.0121,0.452224,0,0,nan,0,nan,0.115153,0.690198,0,0
0,27.8924,31.6333,54.8532,21.9413,16.456,10.9706,56.5397,1.13412,1.44173,2.88345,0.559488,0,0,nan,0,nan,0.351196,0.482101,0,0
0,48.3715,42.3131,49.077,19.6308,14.7231,9.81541,53.3148,0.874753,2.15544,4.31089,0.793648,0,0,nan,0,nan,0.359873,0.612966,0,0
0,30.9413,30.7348,38.9587,15.5835,11.6876,7.79174,54.2626,0.993323,1.97226,3.94453,0.566407,0,0,nan,0,nan,0.168918,0.775553,0,0
0,32.7119,30.8189,43.2963,17.3185,12.9889,8.65927,66.6926,0.94213,1.77953,3.55906,0.462103,0,0,nan,0,nan,0.207069,0.731479,0,0
0,26.5065,26.732,62.5201,25.008,18.756,12.504,70.5791,1.00851,1.06894,2.13787,0.378752,0,0,nan,0,nan,0.252768,0.697764,0,0
0,28.6905,32.14,53.646,21.4584,16.0938,10.7292,48.3679,1.12023,1.49778,2.99556,0.664489,0,0,nan,0,nan,0.121687,0.734277,0,0
0,33.3151,26.5433,49.095,19.638,14.7285,9.81899,51.9479,0.796734,1.35163,2.70326,0.510959,0,0,nan,0,nan,0.421613,0.551148,0,0
0,20.8691,15.9798,46.7557,18.7023,14.0267,9.35114,44.0767,0.765718,0.854432,1.70886,0.362546,0,0,nan,0,nan,0.117653,0.857634,0,0
0,29.1077,23.9058,59.0515,23.6206,17.7155,11.8103,44.1932,0.821286,1.01207,2.02415,0.540938,0,0,nan,0,nan,0.0731709,0.890285,0,0
0,29.2315,24.3874,59.6001,23.84,17.88,11.92,49.0988,0.834285,1.02296,2.04592,0.496701,0,0,nan,0,nan,0.110847,0.862067,0,0
0,38.0581,34.1545,54.2582,21.7033,16.2775,10.8516,48.3622,0.897432,1.5737,3.14741,0.706224,0,0,nan,0,nan,0.0906125,0.875513,0,0
0,34.0761,31.1219,65.8724,26.349,19.7617,13.1745,36.783,0.913307,1.18114,2.36228,0.846095,0,0,nan,0,nan,0.117412,0.852612,0,0
0,20.6263,21.9333,66.3278,26.5311,19.8983,13.2656,50.3871,1.06337,0.826702,1.6534,0.435296,0,0,nan,0,nan,0.139626,0.732671,0,0
0,38.9713,35.2487,51.1721,20.4688,15.3516,10.2344,49.9377,0.90448,1.72207,3.44413,0.705854,0,0,nan,0,nan,0.236988,0.717011,0,0
0,30.1338,27.9163,52.9632,21.1853,15.889,10.5926,45.2727,0.926413,1.31772,2.63544,0.616625,0,0,nan,0,nan,0.173398,0.792777,0,0
0,30.3116,34.3249,48.5633,19.4253,14.569,9.71265,39.9156,1.1324,1.76702,3.53404,0.859936,0,0,nan,0,nan,0.124875,0.753179,0,0
0,40.2824,41.6476,58.9704,23.5881,17.6911,11.7941,42.1981,1.03389,1.76561,3.53123,0.986955,0,0,nan,0,nan,0.327105,0.62913,0,0
0,29.0239,36.2132,48.0771,19.2308,14.4231,9.61542,38.107,1.2477,1.88308,3.76616,0.950302,0,0,nan,0,nan,0.153336,0.661385,0,0
0,56.4188,57.8374,60.2515,24.1006,18.0755,12.0503,35.6573,1.02514,2.39983,4.79966,1.62204,0,0,nan,0,nan,0.521057,0.431267,0,0
0,37.3156,46.0211,60.6435,24.2574,18.1931,12.1287,51.1004,1.23329,1.8972,3.7944,0.900602,0,0,nan,0,nan,0.221066,0.622227,0,0
0,51.6596,49.4336,70.9214,28.3686,21.2764,14.1843,44.144,0.956909,1.74255,3.48509,1.11982,0,0,nan,0,nan,0.42594,0.520346,0,0
0,42.79,40.6052,61.5258,24.6103,18.4577,12.3052,48.3304,0.948942,1.64993,3.29985,0.840159,0,0,nan,0,nan,0.25664,0.695503,0,0
0,39.5835,37.9995,65.8527,26.3411,19.7558,13.1705,48.8565,0.959985,1.4426,2.88519,0.777778,0,0,nan,0,nan,0.199907,0.755245,0,0
0,25.3823,25.9121,48.6519,19.4608,14.5956,9.73039,43.0918,1.02087,1.33151,2.66301,0.601324,0,0,nan,0,nan,0.163046,0.750744,0,0
0,30.4638,31.18,49.8344,19.9338,14.9503,9.96688,42.2864,1.02351,1.56418,3.12836,0.737353,0,0,nan,0,nan,0.304424,0.598916,0,0
0,32.3506,31.0106,63.0476,25.219,18.9143,12.6095,41.7961,0.958578,1.22965,2.4593,0.741949,0,0,nan,0,nan,0.311556,0.63469,0,0
0,21.7636,23.0133,56.5888,22.6355,16.9767,11.3178,43.7157,1.05742,1.01669,2.03338,0.526431,0,0,nan,0,nan,0.197834,0.656238,0,0
0,46.268,40.3334,60.6669,24.2668,18.2001,12.1334,48.8725,0.871735,1.66208,3.32417,0.825278,0,0,nan,0,nan,0.322586,0.663586,0,0
0,32.1391,27.3518,51.8869,20.7548,15.5661,10.3774,40.1166,0.851046,1.31786,2.63572,0.681808,0,0,nan,0,nan,0.0567151,0.913693,0,0
0,30.5363,32.3817,52.8794,21.1518,15.8638,10.5759,51.2812,1.06043,1.53092,3.06184,0.631453,0,0,nan,0,nan,0.11359,0.796175,0,0
0,31.2814,33.3002,62.4211,24.9685,18.7263,12.4842,49.8529,1.06454,1.33369,2.66738,0.667969,0,0,nan,0,nan,0.270324,0.635363,0,0
0,28.4327,29.2516,52.7718,21.1087,15.8315,10.5544,47.4885,1.0288,1.38576,2.77152,0.615972,0,0,nan,0,nan,0.333918,0.584918,0,0
0,53.3127,52.0738,60.6421,24.2568,18.1926,12.1284,46.887,0.976761,2.14677,4.29354,1.11062,0,0,nan,0,nan,0.223987,0.740919,0,0
0,24.3507,22.7905,55.6959,22.2784,16.7088,11.1392,41.2125,0.935929,1.02299,2.04598,0.553001,0,0,nan,0,nan,0.187925,0.723307,0,0
0,26.7375,21.5485,44.2114,17.6845,13.2634,8.84227,41.2371,0.805926,1.21849,2.43698,0.52255,0,0,nan,0,nan,0.25153,0.722026,0,0
0,25.0747,23.1496,42.799,17.1196,12.8397,8.5598,44.7765,0.923227,1.35223,2.70446,0.517003,0,0,nan,0,nan,0.107984,0.847041,0,0
0,39.5084,40.1923,45.1072,18.0429,13.5322,9.02144,49.032,1.01731,2.2276,4.4552,0.819716,0,0,nan,0,nan,0.106602,0.818175,0,0
0,42.925,37.5476,55.1131,22.0452,16.5339,11.0226,51.2579,0.874726,1.70321,3.40641,0.732523,0,0,nan,0,nan,0.305685,0.666342,0,0
0,30.9411,24.7477,49.8434,19.9374,14.953,9.96869,42.9943,0.799834,1.24127,2.48255,0.575605,0,0,nan,0,nan,0.123273,0.862326,0,0
0,19.0633,21.2414,43.3934,17.3573,13.018,8.67867,47.1009,1.11425,1.22377,2.44754,0.450977,0,0,nan,0,nan,0.0561484,0.903874,0,0
0,33.0484,41.813,43.6943,17.4777,13.1083,8.73887,37.1675,1.2652,2.39236,4.78471,1.12499,0,0,nan,0,nan,0.0775129,0.732165,0,0
0,49.1497,45.2676,46.3366,18.5346,13.901,9.26732,44.996,0.921014,2.44232,4.88465,1.00604,0,0,nan,0,nan,0.509066,0.460146,0,0
0,46.2628,47.6464,60.7425,24.297,18.2228,12.1485,52.7134,1.02991,1.961,3.922,0.903876,0,0,nan,0,nan,0.180481,0.768136,0,0
0,47.0173,57.4895,52.1451,20.858,15.6435,10.429,61.213,1.22273,2.75623,5.51246,0.939172,0,0,nan,0,nan,0.1863,0.743757,0,0
0,42.3976,55.5114,49.9695,19.9878,14.9909,9.9939,60.8391,1.30931,2.77726,5.55453,0.91243,0,0,nan,0,nan,0.206097,0.583646,0,0
0,59.0865,49.6811,58.8839,23.5536,17.6652,11.7768,58.3906,0.840819,2.10928,4.21856,0.85084,0,0,nan,0,nan,0.575418,0.411176,0,0
0,20.5033,17.4842,42.6218,17.0487,12.7865,8.52435,60.4266,0.852748,1.02554,2.05108,0.289346,0,0,nan,0,nan,0.0708372,0.867775,0,0
0,35.7285,29.285,51.9365,20.7746,15.581,10.3873,61.5957,0.819654,1.40965,2.81931,0.475439,0,0,nan,0,nan,0.188515,0.794814,0,0
0,20.9968,20.7851,47.8642,19.1457,14.3593,9.57283,72.1733,0.989915,1.08563,2.17126,0.287989,0,0,nan,0,nan,0.0864655,0.869804,0,0
0,22.3887,28.458,51.1099,20.444,15.333,10.222,65.4344,1.27109,1.392,2.784,0.434909,0,0,nan,0,nan,0.123478,0.710997,0,0
0,35.7735,40.5419,50.9204,20.3682,15.2761,10.1841,50.2631,1.13329,1.99045,3.98091,0.806593,0,0,nan,0,nan,0.354745,0.519518,0,0
0,69.8498,77.5996,60.3944,24.1577,18.1183,12.0789,41.3848,1.11095,3.2122,6.4244,1.87507,0,0,nan,0,nan,0.299151,0.652268,0,0
0,62.1866,85.4285,56.8622,22.7449,17.0587,11.3724,42.1725,1.37374,3.75594,7.51188,2.02569,0,0,nan,0,nan,0.204128,0.641081,0,0
0,91.2057,92.1549,51.3497,20.5399,15.4049,10.2699,61.059,1.01041,4.48663,8.97326,1.50928,0,0,nan,0,nan,0.412424,0.559406,0,0
0,36.1369,37.2351,56.9622,22.7849,17.0886,11.3924,49.4903,1.03039,1.6342,3.2684,0.752371,0,0,nan,0,nan,0.234579,0.686564,0,0
0,45.4277,42.798,57.5674,23.027,17.2702,11.5135,69.0044,0.942112,1.85861,3.71721,0.620221,0,0,nan,0,nan,0.275801,0.66832,0,0
0,52.213,50.1695,52.8081,21.1233,15.8424,10.5616,52.5149,0.960862,2.37508,4.75016,0.955339,0,0,nan,0,nan,0.168542,0.8158,0,0
0,46.0936,55.4522,62.3615,24.9446,18.7084,12.4723,38.2152,1.20303,2.22302,4.44603,1.45105,0,0,nan,0,nan,0.0829866,0.781134,0,0
0,34.3005,29.5924,49.1141,19.6456,14.7342,9.82282,59.985,0.862738,1.50631,3.01261,0.49333,0,0,nan,0,nan,0.437689,0.518176,0,0
0,18.8314,19.5085,54.1346,21.6538,16.2404,10.8269,57.8957,1.03595,0.900925,1.80185,0.336959,0,0,nan,0,nan,0.189714,0.736713,0,0
0,38.7424,43.6585,54.8679,21.9472,16.4604,10.9736,58.2739,1.12689,1.98925,3.97851,0.749193,0,0,nan,0,nan,0.134302,0.727638,0,0
0,24.2484,25.3319,43.329,17.3316,12.9987,8.6658,63.5764,1.04468,1.4616,2.9232,0.398448,0,0,nan,0,nan,0.41981,0.573194,0,0
0,42.5646,62.6114,51.007,20.4028,15.3021,10.2014,54.1949,1.47097,3.06877,6.13753,1.1553,0,0,nan,0,nan,0.0167725,0.731769,0,0
0,62.5999,51.3922,47.9245,19.1698,14.3773,9.5849,56.4401,0.820962,2.68089,5.36179,0.910562,0,0,nan,0,nan,0.610221,0.382569,0,0
0,30.1227,37.5399,57.686,23.0744,17.3058,11.5372,67.0743,1.24623,1.6269,3.25381,0.559676,0,0,nan,0,nan,0.0477285,0.775712,0,0
0,33.7585,31.711,35.1409,14.0564,10.5423,7.02818,62.2463,0.939349,2.25599,4.51198,0.509444,0,0,nan,0,nan,0.33217,0.633421,0,0
0,37.382,43.2537,50.469,20.1876,15.1407,10.0938,41.4607,1.15707,2.14259,4.28518,1.04325,0,0,nan,0,nan,0.1178,0.745448,0,0
0,45.7646,42.9406,58.0096,23.2038,17.4029,11.6019,46.0724,0.938293,1.85058,3.70117,0.932024,0,0,nan,0,nan,0.462416,0.507893,0,0
0,26.9342,35.3188,51.9439,20.7776,15.5832,10.3888,38.4652,1.3113,1.69985,3.3997,0.9182,0,0,nan,0,nan,0.141249,0.692833,0,0
0,35.6486,36.3048,51.0301,20.412,15.309,10.206,42.1698,1.01841,1.7786,3.5572,0.86092,0,0,nan,0,nan,0.347471,0.550586,0,0
0,44.3607,43.5646,58.525,23.41,17.5575,11.705,49.492,0.982055,1.86094,3.72188,0.880236,0,0,nan,0,nan,0.33522,0.636635,0,0
0,39.8786,45.5882,58.5322,23.4129,17.5597,11.7064,50.7519,1.14318,1.94714,3.89429,0.898257,0,0,nan,0,nan,0.109814,0.765856,0,0
0,37.1663,36.2591,55.3303,22.1321,16.5991,11.0661,51.9655,0.975591,1.6383,3.27661,0.697754,0,0,nan,0,nan,0.397301,0.537373,0,0
0,26.4746,26.0524,48.3758,19.3503,14.5128,9.67517,45.9578,0.984053,1.34635,2.69271,0.566876,0,0,nan,0,nan,0.201076,0.721242,0,0
0,33.8335,38.8168,59.539,23.8156,17.8617,11.9078,51.237,1.14729,1.62989,3.25978,0.757592,0,0,nan,0,nan,0.252705,0.609624,0,0
0,35.0822,28.5932,48.7965,19.5186,14.639,9.75931,61.34,0.815036,1.46492,2.92984,0.466143,0,0,nan,0,nan,0.34416,0.619991,0,0
0,21.0843,16.3247,49.3212,19.7285,14.7964,9.86424,55.3087,0.774262,0.82747,1.65494,0.295156,0,0,nan,0,nan,0.136359,0.845147,0,0
0,26.1302,24.2561,44.7081,17.8832,13.4124,8.94162,33.6196,0.928278,1.35636,2.71272,0.721486,0,0,nan,0,nan,0.0669996,0.870986,0,0
0,38.2685,34.308,45.5161,18.2064,13.6548,9.10322,51.4569,0.896506,1.88439,3.76877,0.666732,0,0,nan,0,nan,0.156281,0.824339,0,0
0,22.2295,27.1955,74.5564,29.8226,22.3669,14.9113,76.6896,1.2234,0.911911,1.82382,0.354618,0,0,nan,0,nan,0.116657,0.70315,0,0
0,44.2946,44.0805,51.5669,20.6268,15.4701,10.3134,52.9579,0.995166,2.13705,4.27411,0.832369,0,0,nan,0,nan,0.279357,0.696644,0,0
0,29.1995,35.4556,56.2754,22.5102,16.8826,11.2551,43.1169,1.21425,1.57509,3.15019,0.822314,0,0,nan,0,nan,0.085524,0.730051,0,0
0,73.9269,68.2178,55.8685,22.3474,16.7606,11.1737,43.0835,0.922773,3.0526,6.10521,1.58339,0,0,nan,0,nan,0.274303,0.701171,0,0
0,77.2205,79.1866,50.0945,20.0378,15.0283,10.0189,52.6397,1.02546,3.95186,7.90373,1.50431,0,0,nan,0,nan,0.0982131,0.859385,0,0
0,70.0754,72.3022,47.1672,18.8669,14.1502,9.43344,60.1601,1.03178,3.83223,7.66446,1.20183,0,0,nan,0,nan,0.208112,0.7478,0,0
0,56.9517,52.7811,52.2126,20.8851,15.6638,10.4425,39.3157,0.926769,2.52722,5.05443,1.34249,0,0,nan,0,nan,0.232249,0.744976,0,0
0,38.2107,36.44,80.9275,32.371,24.2782,16.1855,41.7129,0.95366,1.1257,2.2514,0.873589,0,0,nan,0,nan,0.145358,0.807455,0,0
0,28.1359,24.0289,54.819,21.9276,16.4457,10.9638,46.2554,0.854029,1.09583,2.19166,0.519483,0,0,nan,0,nan,0.174375,0.782661,0,0
0,31.8,28.6922,53.1784,21.2714,15.9535,10.6357,42.9681,0.902269,1.34886,2.69773,0.667756,0,0,nan,0,nan,0.16079,0.815114,0,0
0,50.1772,51.8468,58.4255,23.3702,17.5277,11.6851,58.5089,1.03327,2.2185,4.437,0.886135,0,0,nan,0,nan,0.0570482,0.872882,0,0
