sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014,sbt1_2015,sbt1_2016,sbt1_2017,sbt1_2018,sbt1_2019,sbt1_2020,sbt1_2021
77.7827,42.6292,46.9652,40.8312,42.5823,15.2454,13.6429,21.1171,18.0818,22.5775,20.7406,35.5282,24.9975,16.9049,16.4106,5.27991,5.98761,6.84609,10.8322,19.5872,24.603,30.1426,38.6964,38.6407,41.481,32.668,28.6733,20.1068,32.7388,58.201,57.9328,53.0108,39.638,27.5744,28.3059,27.6349,33.3524,50.7779,40.6504,31.4558,30.2487,41.8123,36.2007,27.5539,19.5404,23.5951,34.3506,37.8522,35.5066,33.9533,26.3493,24.7232,28.7653,22.3692,16.091,9.38803,7.32513,6.81145,9.306,9.0817,8.19738,7.62808,11.6893,12.0064,14.7764,15.5987,16.9099,21.2074,32.8682,29.4542,27.7747
60.0459,26.1638,31.8647,28.2869,29.7702,10.1639,11.3989,18.2171,18.9408,22.6369,20.1242,33.7822,22.8308,15.0695,13.6723,4.9216,5.50738,6.17262,8.38656,13.9484,18.2531,21.4395,28.2927,30.2614,33.5261,28.0276,25.3706,16.4578,27.6376,51.9658,51.7525,45.056,32.7551,21.9974,22.3518,21.5259,26.268,40.6243,33.1754,26.6778,28.129,41.3124,38.3211,30.4549,22.2416,25.8151,36.7124,40.4821,34.3628,28.6779,20.3845,18.0239,21.112,17.4763,14.7907,9.44808,8.17055,7.92517,11.448,11.5521,10.1492,8.83936,12.0645,11.9893,15.0489,16.1159,18.0698,23.1864,40.9298,51.7095,68.4869
46.3026,19.2944,28.0476,28.6796,33.0496,12.2043,9.08013,17.72,20.0352,23.8756,22.8576,40.9335,22.5158,10.3562,8.11119,7.08074,9.91885,7.08577,8.46116,14.6087,18.6608,22.0937,30.8764,32.8125,36.9752,31.8322,30.1608,21.0265,33.8916,61.4168,59.4895,52.1268,37.9185,25.831,28.1425,27.6953,32.5083,47.6001,38.5266,30.7878,31.8142,46.3561,40.3158,31.9948,21.0659,24.6487,36.6351,39.4983,34.9834,30.8331,22.5057,20.6382,22.5624,16.733,12.2812,7.23217,6.44276,6.55968,9.52953,10.1007,9.47622,8.61055,12.2532,12.135,15.0085,15.4563,17.4902,23.8821,46.0362,56.735,69.872
64.4316,27.3896,37.2639,38.6223,42.6074,16.6781,9.76326,16.6065,20.5091,24.3032,25.4846,43.3484,32.362,15.0006,8.1603,7.59803,11.1852,9.6094,11.8524,18.7309,22.3294,23.9378,30.9471,31.8105,35.9436,29.7356,28.3077,21.8122,36.6315,66.9115,69.8878,66.3575,49.0426,34.3446,34.8586,32.5654,38.5652,56.0483,42.1237,30.7746,28.5567,39.5104,32.2128,24.6607,15.5733,18.3123,28.5765,33.2377,31.9508,30.5581,24.1556,24.4391,28.8102,20.6862,13.4388,7.28005,6.16004,5.4455,7.47735,8.77616,9.33386,9.01161,13.9814,15.5473,19.8736,20.0993,21.4464,28.684,48.7157,47.3183,47.94
45.5113,16.0372,27.1549,37.1517,43.6078,20.6357,11.8532,21.051,20.9019,25.0588,25.208,40.9633,27.5011,16.4722,12.5534,11.4153,17.2319,13.0498,15.0955,22.2588,25.9384,28.3596,35.2147,34.1429,36.8344,29.7952,26.6189,19.3458,33.5058,63.438,67.5975,66.3045,51.0718,37.5498,41.5088,40.1317,46.1314,64.9937,48.617,34.9185,32.9833,44.7342,37.3908,27.4139,18.4978,22.0535,33.1457,35.4429,30.6938,26.7699,19.7791,18.5299,21.6872,16.9275,13.2915,8.05203,7.20723,6.53642,8.55686,8.96087,8.39231,8.17424,14.0799,15.3594,20.0899,21.8693,23.471,28.1147,41.1138,30.4204,23.3991
57.0149,27.2425,36.4445,30.6815,34.071,14.351,13.905,22.6038,26.2398,29.6882,27.5692,41.1916,31.0113,16.8382,9.9961,11.0726,17.4733,12.896,13.1216,17.8174,20.7896,22.8,30.4936,30.557,32.7165,25.5185,23.3724,16.3589,31.9326,68.0096,76.2074,76.9446,58.7212,41.1747,39.5707,34.0054,36.6079,50.9716,37.9733,28.8989,28.2137,41.1267,36.3158,29.4582,20.4767,23.721,34.2627,38.6385,35.617,32.5912,25.1244,23.9039,28.4404,20.9316,14.9896,8.62449,7.13866,6.73262,8.97713,8.85926,8.49515,7.97925,12.2941,13.0369,16.7614,17.6172,18.9437,23.0441,36.4591,28.3281,23.0863
42.9199,22.3544,33.4347,32.7501,37.4576,12.3967,10.942,21.1978,22.4521,25.8688,23.5828,39.919,27.3175,16.9845,15.7541,8.3124,11.5703,10.4729,12.695,20.2675,23.8524,25.436,31.6979,31.0188,32.4821,25.8319,22.1968,14.3164,25.102,50.6672,56.1156,56.9546,46.4099,33.8242,35.9749,34.722,39.808,57.1233,43.5485,32.5165,33.3878,47.6142,40.5891,31.5133,20.9246,23.3434,31.4528,30.168,24.7864,20.3545,14.3473,13.3009,16.9258,14.5344,12.1119,7.90061,7.19292,7.32343,10.2281,10.357,9.894,9.32422,14.8894,16.9827,23.1262,24.1722,26.1438,31.2719,46.3017,30.6446,21.2078
59.6131,30.4927,36.9741,33.7265,36.5438,14.5139,10.6686,20.9833,24.9673,28.0603,21.8899,38.4957,24.2371,10.4564,6.29197,8.02721,12.4775,9.90284,13.576,19.9524,23.3851,26.0932,36.2046,39.1834,42.6647,34.9664,31.8951,22.2353,36.0718,67.6029,66.2293,60.7442,45.607,32.4748,35.7997,35.1776,40.6963,58.6456,44.2725,32.4452,30.5621,38.8713,31.6301,23.2647,15.8892,18.59,28.2461,30.1109,28.6724,29.0303,24.0883,23.4818,27.0631,19.2289,13.3447,7.46674,6.59886,6.70452,10.1042,11.7762,12.093,11.8067,18.4947,18.3713,20.8037,18.5986,17.6091,19.6284,29.9365,30.6821,34.6086
55.281,27.1816,35.6415,36.3387,39.2097,17.7689,13.1744,21.2309,18.6022,20.6337,18.0574,36.4372,23.6748,11.0902,7.20982,6.84205,11.4577,9.61915,11.9168,18.8785,22.7285,26.5334,34.6229,35.3827,38.6415,33.4954,32.2187,25.4799,48.3831,102.609,106.173,96.6481,68.0778,44.7515,41.5515,34.1803,36.4792,48.5995,36.5426,28.149,28.8868,40.8371,37.9378,31.5189,23.1199,28.4391,40.9388,40.4127,34.068,28.6857,20.2011,17.7669,20.6598,15.9866,12.962,8.23891,7.84954,8.03717,11.05,10.5489,9.00779,7.46776,10.2443,9.88477,11.7902,12.5433,14.5597,20.4319,43.4572,55.6452,72.8712
43.4277,22.4961,33.3825,35.7405,40.9298,17.0389,12.5681,19.0283,20.0988,26.2086,24.7721,40.7234,29.0556,13.0368,4.46721,5.08065,6.37896,7.45158,9.80952,15.2891,18.8248,22.238,30.0472,30.7418,33.0993,26.6971,23.7128,13.8786,24.0308,46.7664,49.526,47.5917,36.6678,25.7252,26.0161,25.335,30.9784,46.5754,36.7663,28.435,27.4959,38.7775,34.1913,26.0246,18.6939,22.0841,32.7112,37.4096,34.2909,30.5038,23.5399,21.4771,23.4693,16.4908,11.5395,6.2667,5.69356,6.19377,9.84802,11.0479,11.4173,11.0502,17.1579,16.9411,18.2867,17.71,18.7248,23.53,42.6207,50.8294,59.4317
36.4674,15.8976,28.0738,26.746,33.3042,14.5682,12.7911,21.0471,19.7959,27.1578,26.25,41.4472,31.526,18.6704,14.8661,7.60042,10.1789,8.1668,10.2278,17.6109,21.4496,25.1908,33.8959,34.6934,36.9163,28.7004,24.864,16.4719,27.4087,50.4859,52.9156,52.1579,41.4952,31.0456,34.2342,33.8349,38.8712,54.3513,43.0978,34.019,34.6577,49.3952,43.3482,34.2965,25.1537,27.8633,39.5679,43.0458,37.8188,32.8027,24.329,21.0062,22.3191,16.6576,11.8156,6.32342,4.98796,5.18792,7.70095,8.43993,8.44961,8.25776,12.9346,14.5353,19.1876,19.1564,19.6573,22.0976,33.4394,27.8589,23.7876
34.671,14.8549,25.1728,27.9288,34.8213,13.5524,11.8961,22.001,20.1649,25.4472,20.7876,33.9679,31.1513,21.9907,19.3563,7.58301,7.71709,7.02305,9.20184,16.6239,20.0693,23.083,32.442,33.2094,37.7422,31.2842,28.8287,20.7266,38.3152,78.3166,81.2133,74.3137,54.1744,37.363,37.3473,32.3028,35.1647,49.7586,38.0219,29.8325,30.6234,43.6208,38.95,31.1637,22.2251,26.1562,36.7746,39.6972,32.6231,26.318,18.3657,17.0425,21.3234,16.6358,13.0335,8.15061,7.81786,8.04938,11.5604,12.8686,12.4367,10.6082,14.27,12.9833,14.4578,14.297,15.2728,20.9467,35.0556,34.1337,32.8292
34.4333,13.3806,26.6249,31.0781,36.1508,15.7604,10.5971,20.0034,19.9622,25.5739,24.3492,39.2958,28.043,13.0783,9.82882,6.84157,9.75231,7.53645,9.65654,16.8596,20.9673,22.6044,29.2322,29.3927,33.5703,27.1379,24.2933,14.2962,27.5507,58.8856,64.0293,61.4951,48.1178,34.2602,35.5386,33.3831,38.944,55.7924,41.6586,30.5807,30.111,42.9389,36.7498,26.8071,17.8972,19.8276,29.0579,32.7617,30.5131,28.8143,22.1036,21.5385,26.6648,20.6735,15.7945,9.43696,7.87821,7.86335,11.5256,12.18,11.3907,10.1503,13.8993,14.1219,17.0449,15.6803,15.1679,19.7965,37.4241,41.3601,49.608
38.0346,16.7411,27.0553,31.6465,39.4233,17.426,11.4214,18.1004,18.7647,22.6367,21.975,33.8364,23.9111,12.0326,7.16468,7.00849,9.88779,8.26712,10.9613,17.4033,22.3624,26.7191,32.7015,33.3025,37.2716,29.98,26.615,17.6434,32.1183,65.6468,69.3961,65.5494,49.4683,35.6681,37.8975,34.8951,39.7736,54.7988,39.5213,28.1191,26.7257,38.7861,32.6494,25.6221,17.7748,21.5068,31.411,34.8353,32.036,29.0483,21.9269,21.2989,25.3231,18.6904,13.8351,7.7496,6.79131,6.96642,10.9912,13.4984,14.775,14.516,21.6743,21.8985,24.6691,21.1768,18.5137,17.935,22.2285,16.9354,14.0011
40.7838,18.9277,30.212,30.6673,35.2548,13.7706,9.72565,17.1812,17.7191,21.4336,23.9317,43.5559,33.7556,21.8869,19.5851,8.33772,9.87442,8.42425,10.4612,16.4368,20.5589,23.2785,31.2729,32.8979,38.2231,32.9891,31.3469,23.9135,39.449,73.2058,73.0731,65.6779,47.5986,33.1391,35.316,33.5935,39.5707,55.8016,43.1952,33.6717,33.0709,45.0874,39.8904,32.3241,22.3896,26.5873,37.8534,40.2576,36.5453,32.6589,24.5981,24.7885,30.2959,21.8704,14.7209,8.1679,6.58103,6.11981,8.69584,8.62665,8.07366,7.7929,12.8497,14.3117,19.191,19.9241,20.128,21.284,27.281,18.292,13.374
62.3909,35.5282,41.7313,39.5272,38.8128,11.7348,8.75025,19.7597,20.0279,24.9508,20.6705,33.1547,22.0692,12.5668,10.8399,6.01082,7.07879,6.21909,9.06902,15.0825,19.5263,24.097,32.5398,35.7648,41.5702,35.5235,34.42,27.7933,47.4745,92.9333,91.3279,78.3857,53.2082,32.7423,30.1079,26.4378,30.2674,41.9509,32.178,23.8965,24.9686,39.1586,35.7619,30.3548,22.9934,27.8966,40.2506,41.9546,36.6526,32.1589,24.043,22.1231,26.3812,20.4913,16.0286,10.0089,8.95038,8.91108,12.002,11.655,9.80251,7.96172,11.12,11.0577,13.7325,13.6958,14.7861,19.7247,37.5902,44.3491,50.9119
53.1632,27.232,35.0793,35.7323,39.1926,14.2802,10.6461,20.2562,17.5898,21.3327,19.5638,35.1857,24.9067,10.3451,6.74978,5.02191,6.58392,6.94656,10.852,18.0618,21.8943,23.2633,30.5948,31.2416,35.0741,28.4018,25.3831,16.6576,29.0696,55.3341,60.0037,58.9599,45.4298,32.7156,33.5301,30.1678,33.3274,45.7294,34.4382,25.9623,25.8195,40.0084,35.2721,28.3576,20.5862,25.0978,37.5115,40.216,36.9551,34.1035,25.708,22.8573,25.6607,19.0872,13.8201,8.0926,6.81171,6.66116,8.96989,8.85999,8.22109,7.58115,12.4822,13.2535,17.2706,18.9267,20.6946,25.3586,40.4152,34.9159,31.6501
45.182,26.644,38.6911,40.9435,40.7975,16.1946,11.2159,21.6776,25.9388,27.7417,22.0917,40.6184,27.3148,16.655,12.0781,6.0049,8.25497,8.76272,11.5144,19.2187,24.0004,27.3007,36.7659,37.9419,41.1428,32.4219,28.1297,18.0113,33.2286,67.4572,67.8157,61.8654,44.771,29.8383,29.7209,26.9162,29.0841,41.108,31.7231,23.8152,24.5084,37.7296,33.7838,26.4485,18.59,21.9608,30.4959,35.7835,31.6704,27.5027,20.346,19.3098,24.1998,17.878,12.5677,7.44647,6.9585,6.68079,9.30626,10.3021,10.4487,9.76985,15.1522,16.9311,22.5678,24.0239,25.2519,28.7129,42.5943,41.8345,45.8505
62.1093,33.8727,46.2502,50.4032,49.5232,18.857,12.3675,19.145,19.0731,21.8078,17.2401,32.5282,25.4229,18.1131,21.1859,7.1077,10.1331,11.7834,13.7607,20.1962,22.791,24.5075,30.3515,31.2724,34.9253,28.58,26.3053,19.0862,38.6746,87.588,97.2277,96.9317,73.678,50.4585,47.5831,39.2251,42.1548,56.6193,40.2747,28.8334,26.3229,37.7355,33.7661,26.4483,19.0331,23.7512,34.2781,36.3139,33.0344,29.6789,22.0082,19.4269,21.5017,16.7321,13.7124,7.58106,6.25459,5.99939,8.51177,9.66194,9.68266,9.36748,14.1792,15.1122,19.7306,19.658,21.322,28.8631,51.5269,63.6043,80.5502
54.0421,29.2472,39.1566,42.1987,42.541,16.8489,12.6088,20.5819,17.8188,23.183,21.7771,34.2632,25.6724,12.6924,9.74844,7.45586,11.9205,9.49441,12.4449,20.234,23.9725,25.7364,31.2122,30.5863,31.509,25.2043,22.1216,14.1313,26.6521,57.024,68.3285,73.8843,62.8421,49.4276,54.1184,51.4256,59.9987,79.8562,57.0152,40.9471,38.6242,51.2476,42.3954,30.5067,20.3806,22.6808,31.2383,33.3516,29.4687,25.0256,17.9519,15.949,17.7797,14.9298,12.6497,7.93397,7.14138,7.51504,10.922,11.531,10.8207,9.54213,12.8898,12.2481,14.8045,14.8361,16.3791,21.4561,39.6726,49.4998,63.8461
52.722,28.6905,37.3824,35.2836,37.5253,16.9182,11.7656,19.5752,18.0521,23.3707,20.6001,35.6464,21.9269,14.3678,13.7035,5.80941,9.18577,11.1618,13.4914,20.9464,26.0697,30.8312,38.7103,39.4686,41.9518,33.6119,30.962,22.7519,39.1415,77.8071,83.7338,80.8252,61.0998,41.2819,39.7941,34.5282,38.3838,54.0638,39.1718,29.9358,29.5616,41.0587,35.0469,27.5514,19.6738,24.816,36.9026,39.3407,33.9806,28.7977,20.765,19.1306,21.8533,16.9597,12.8219,8.12515,6.98883,6.82365,9.82344,10.1416,9.33087,8.41169,12.88,13.0432,16.8132,18.5346,20.8812,28.0633,51.9497,55.302,58.3067
45.1856,21.4443,30.0338,28.6754,34.7381,14.9544,9.90236,19.0239,14.2979,20.0377,20.4166,38.4816,24.1251,11.5601,7.21296,5.59365,7.55519,6.73092,8.78687,14.861,18.8112,20.9836,27.8588,29.1276,32.1479,26.5279,25.7429,18.1357,31.116,61.128,66.637,65.2486,50.7448,36.5124,37.5704,34.3662,38.843,53.6087,39.4944,29.1989,28.1649,40.7018,34.651,26.1046,18.4216,22.1602,34.0385,42.1854,38.7791,34.6788,25.6932,24.3504,27.3552,21.7794,17.9193,9.40301,6.58471,5.70747,7.68692,7.79225,7.26581,7.31186,12.4236,13.2052,16.5692,18.2707,20.2805,24.9632,40.1709,37.4753,36.1793
46.2245,23.7857,33.928,33.1282,36.9633,13.8315,10.4825,17.0894,20.4063,25.4307,25.734,39.6314,26.0829,16.9864,10.4194,7.50783,12.5499,11.2994,13.9121,22.0106,24.7647,26.6181,35.2519,35.7206,40.4311,32.8272,29.3316,20.1109,34.4971,68.5096,72.7935,70.6066,54.059,39.831,43.4939,40.7399,47.0657,67.8274,49.9376,35.8574,31.9951,42.6628,36.0883,27.8107,19.9907,23.4351,34.7262,37.8639,33.659,30.0999,22.8973,21.1876,24.4505,18.2187,13.094,7.21193,6.34193,6.31433,9.15395,10.1862,10.7776,11.1078,17.5835,17.9321,20.8341,18.9962,17.0563,17.8592,27.5964,26.9616,29.7488
40.4968,21.8759,31.0142,31.3996,37.3107,13.0026,10.571,20.2629,21.4484,26.5112,34.6821,53.5874,34.4304,19.4787,17.821,9.46146,13.0178,10.4258,12.9955,19.329,22.8601,26.3092,35.0027,37.185,39.5287,32.911,30.0798,22.9945,38.4826,75.2215,81.2851,79.158,60.4749,42.4302,42.1646,37.9533,43.5496,60.1789,44.7447,33.8971,33.8493,47.5691,42.6884,36.3122,27.0163,30.7816,41.9819,42.1888,35.7042,29.1994,20.2111,17.5221,19.4469,14.4979,11.0757,6.48936,6.17505,6.52381,9.80069,11.0696,11.0175,9.65475,13.7413,12.2098,13.1337,12.7056,13.6895,18.8274,35.6808,43.2618,56.9056
41.4983,17.1036,25.3449,24.9049,29.9724,11.4841,9.82457,17.7306,16.6695,21.8402,26.2449,41.8508,25.3358,14.0531,10.0971,5.81034,6.93418,7.29746,11.0583,17.8203,20.4767,21.8447,29.2578,31.1778,36.9606,32.0981,29.1639,21.1045,36.0079,68.2418,71.6787,67.3539,50.0778,35.1039,35.4852,32.3006,36.5362,52.0537,38.7343,29.3593,30.2677,42.9701,37.5234,30.1147,22.1247,25.1942,34.1447,35.72,29.3634,24.5578,17.058,15.8901,20.4399,16.6177,12.6797,8.02985,7.2806,7.26064,10.3087,11.1354,10.8696,10.1407,15.5168,15.8642,19.315,19.3065,19.9609,22.3283,32.3779,30.5573,31.2131
34.1461,13.0011,23.8386,27.9946,34.1461,11.0243,7.96674,19.6348,20.8242,24.7592,22.4739,36.4468,23.4774,12.6849,15.7941,4.9526,6.56537,7.98099,12.4383,20.1904,22.6662,25.4156,31.7332,32.2704,35.0966,26.7076,21.8584,14.4029,24.719,47.7523,50.5343,47.9517,36.7086,25.4356,26.3661,25.835,32.2895,46.998,36.1981,27.336,27.6573,38.1913,35.1525,29.0425,21.4019,24.7704,34.0704,38.5696,35.3665,29.964,22.3549,20.8258,23.7454,17.5917,12.5736,7.16955,5.97651,6.04526,9.17765,9.75653,9.83723,10.0209,15.8639,16.8531,21.0049,21.9332,22.7378,25.2997,34.5532,27.0457,21.6273
43.1032,21.0656,31.1224,31.0987,36.0148,11.3225,10.0466,18.9436,22.5759,26.1231,23.216,33.3617,23.4508,17.5329,17.2023,3.50638,3.25993,6.19813,9.59862,17.7935,19.8167,20.1178,26.9487,29.5205,33.9508,29.0027,27.7546,20.4835,35.3275,69.6767,72.9545,70.1204,53.4889,37.8346,38.6172,34.0644,37.1032,49.6747,36.8558,27.8,26.9402,40.1529,37.0145,30.3665,22.2228,26.5201,39.7922,44.6808,40.737,36.7689,27.9871,25.2369,27.1584,19.6863,14.6116,8.55935,6.86323,6.18597,7.73835,7.49459,6.69011,6.76258,11.9923,13.3784,17.3421,18.6711,21.3294,26.4325,40.2732,39.6577,43.3824
41.3296,19.2844,28.8382,27.0917,29.5582,12.4754,9.12133,19.8028,20.2168,24.1441,22.8972,36.0946,24.2328,12.1498,10.1124,4.88383,5.30175,7.6358,10.9694,18.1967,21.8386,24.7929,30.954,30.2624,30.9042,23.2455,20.6682,13.826,26.7913,58.8321,68.2037,69.207,53.6893,37.5451,37.9009,32.5573,33.5761,44.1207,32.2094,24.7662,25.6045,38.1636,35.5667,29.7505,20.8891,26.0237,39.246,42.5617,36.8276,30.6703,21.4284,19.7978,23.4635,18.2694,14.0208,8.65753,7.69664,7.5722,10.1425,10.1833,9.18735,8.3975,12.5335,14.3841,19.489,20.6726,22.5697,26.7622,37.7523,28.0716,21.8073
42.6514,18.8824,32.0553,31.6178,35.6366,15.3651,10.7826,21.9506,27.9451,30.4963,30.7356,44.3131,27.0834,15.5023,11.7063,4.71595,7.0657,11.0546,15.0101,24.6145,26.2702,29.1413,36.8125,37.4377,38.6958,30.1772,25.8854,17.3336,31.0483,60.5286,65.4998,62.5917,46.5519,31.3459,31.5352,28.2893,31.8628,45.0826,34.5809,26.7572,26.8474,38.2883,35.437,29.4052,21.6704,28.9323,45.9335,50.309,44.4443,38.1189,26.7126,22.5486,22.261,15.7782,10.8542,5.35227,4.63009,5.04479,8.07599,9.75383,10.724,10.604,16.4569,16.7214,19.8206,18.8722,18.8063,22.4735,36.976,42.4808,51.3517
46.9094,21.7066,34.1241,42.2309,45.9182,20.7717,16.0589,25.1165,25.4762,27.5429,26.7703,39.1362,24.6791,16.9286,11.3562,4.32907,5.39587,8.71576,12.5742,21.5344,25.7964,31.7254,39.9628,40.5149,43.3347,34.1283,29.6002,21.6512,37.8695,75.264,78.5968,75.4625,56.3402,38.8625,37.938,32.7114,35.8125,50.6211,37.7935,28.6399,28.8699,42.4268,37.6658,30.8149,21.9842,27.0282,40.6841,43.5291,35.997,29.2026,20.0993,18.6628,20.2796,13.6624,8.76343,4.70506,4.00441,4.69777,8.1357,9.57291,10.2452,10.517,16.7628,18.7712,24.0418,24.1927,25.3928,30.0235,48.2269,44.8016,39.2354
38.0589,16.6009,29.913,29.5566,34.4346,14.0361,9.51174,17.4001,15.6047,19.5022,22.8561,38.5951,22.4941,12.5313,7.7543,4.06365,4.01352,6.43663,9.22219,15.7533,19.5836,22.3244,27.7429,27.8926,31.6859,26.6799,24.0071,17.3968,29.8634,58.6924,65.1568,63.5213,47.5435,31.716,30.5217,27.6625,30.6269,43.1041,33.7646,26.6094,26.5461,38.5398,36.5727,30.6505,22.5025,27.0282,38.3022,39.2285,32.0825,26.186,17.4151,15.6126,17.8863,14.3916,12.0542,8.41383,8.76347,9.59803,14.6147,14.9066,12.9353,11.0198,15.2763,14.9271,17.636,17.3834,18.2192,22.3549,37.4994,37.4564,37.7516
36.3332,17.2951,28.8345,27.4901,32.4708,12.8767,10.7547,20.3972,19.3885,23.4646,18.4098,32.8781,24.8276,13.9159,10.1371,7.21045,9.89453,10.3856,12.3219,19.4782,23.0832,27.0554,36.447,37.5704,40.4867,32.8434,29.6636,21.3827,34.0717,60.3806,61.5289,56.6843,42.9286,31.4597,36.0554,36.9853,43.2172,59.6343,46.7131,35.1203,35.5445,50.8064,43.9306,34.1305,22.5431,24.8243,32.9774,33.6424,27.5654,22.216,15.3294,13.5772,16.7321,15.0071,14.3986,9.69809,9.33255,9.25938,12.6123,11.7466,9.85861,8.34856,12.2446,11.8609,13.9357,14.7657,16.7564,22.9426,44.8845,56.7368,74.8564
48.5513,19.6204,26.4643,24.5117,28.6523,10.7631,9.3093,19.5593,20.2217,24.9845,21.9308,39.2836,27.8926,19.9362,20.5923,7.72775,8.32346,9.13135,10.7969,16.0695,19.043,20.8626,26.122,27.994,32.6564,28.0492,27.3489,20.2801,38.9183,78.4955,82.5877,77.8874,59.4304,41.6742,41.8834,37.9946,42.8057,57.3339,42.6069,31.9247,30.9849,43.72,37.621,28.8253,19.9847,24.1157,35.4912,37.1464,32.853,28.991,21.2982,19.8661,22.4535,16.9021,12.763,7.77028,6.86746,6.42836,8.6927,9.96935,10.6081,10.2344,14.9104,16.1266,19.8911,19.3245,19.5907,23.9766,39.6857,41.9297,49.3861
41.3882,21.9709,32.3923,31.8466,34.8036,10.9326,10.1454,18.9886,18.6922,22.8464,23.5556,39.7654,26.6552,14.7819,9.71538,7.03042,10.3672,7.9578,9.65721,14.7688,17.6091,19.382,25.6546,26.476,30.827,25.5458,24.6467,18.8675,33.6965,66.3695,70.4444,66.5792,49.0451,33.2875,34.1196,31.4185,35.6116,49.9745,37.622,29.4298,29.7636,42.192,37.9802,30.4066,21.4279,25.3444,37.9454,42.4636,37.82,32.6026,22.9526,20.4041,22.6698,17.0718,13.07,7.70918,6.45811,6.21843,8.6681,9.5942,9.90048,9.2588,14.1902,15.1884,19.4562,19.3089,19.6302,23.5454,39.8045,35.3872,31.5805
47.4177,21.7663,34.4169,38.521,41.7533,15.4457,10.8266,21.2727,23.3203,27.8831,25.7906,44.0267,26.7289,13.6577,7.9684,6.14675,7.43938,6.24285,8.89185,16.0491,19.4135,22.6214,30.126,31.3128,34.7911,28.6565,25.9062,18.7548,35.1552,74.7612,78.2906,74.1536,54.8692,38.3618,38.3643,34.7141,39.2129,54.3369,39.1911,29.1791,26.309,35.3264,30.0176,23.7786,15.876,19.4504,29.8054,33.0158,30.5991,29.5163,22.6987,21.77,26.3005,19.5456,14.5387,8.48071,6.4269,6.12048,8.60754,9.07465,8.97015,8.4331,13.6646,15.0079,19.8786,21.5914,24.168,30.0321,51.3792,56.0838,60.8457
40.3748,20.2414,30.7551,29.4799,33.2239,13.7153,8.44245,13.2197,17.4813,23.7468,26.0026,43.1244,30.7402,13.5766,5.66651,6.82024,8.7357,8.10552,9.50367,15.0067,17.9467,19.4514,26.0424,27.8133,32.6645,27.5775,25.9101,20.6083,38.3334,76.3884,80.4046,75.2124,55.7037,38.2232,38.8347,35.0669,39.6527,55.7488,41.6641,32.1616,31.064,43.5379,37.0408,28.9353,19.4028,23.0918,34.6808,37.2175,33.9831,31.4849,23.0471,20.1279,22.1798,18.7502,14.9999,8.83108,7.59214,7.68014,11.0173,10.7501,9.68908,8.49167,11.9341,11.9871,14.6629,15.2585,16.7442,20.9484,39.5253,49.1337,60.7644
43.4448,21.2703,29.913,36.5899,42.3898,17.8755,10.0131,19.4534,19.9761,24.1731,20.4344,33.3389,22.7208,16.5234,14.491,6.8492,9.32091,8.20036,10.5081,16.3112,20.1639,21.6498,28.0713,29.0776,31.4106,24.4648,20.8058,12.5997,24.8267,53.9786,63.457,66.6394,53.9982,38.8482,41.2926,38.2779,42.689,57.1562,41.945,31.0862,30.4914,43.7163,37.3633,29.3615,20.0089,23.22,33.6718,36.2596,31.1362,25.8393,18.1147,16.7079,19.494,15.4398,12.7386,7.51633,7.1262,7.69629,11.5603,12.6729,12.9324,12.3685,18.2673,18.8985,22.8199,22.3656,21.591,22.3578,28.1827,19.4008,14.5052
46.3773,22.6352,32.6255,33.1222,34.1774,11.4684,11.5013,18.5769,18.4048,22.4164,21.4297,39.4335,29.0205,14.1568,13.0985,5.55696,7.41992,9.19678,12.1629,20.1122,24.3231,26.9058,35.9295,36.8683,39.982,30.8386,25.2351,16.4237,28.0597,55.8691,58.4786,55.0221,42.9402,30.8121,33.3923,31.9265,37.8011,53.1675,40.3243,30.9115,31.6733,45.12,38.955,30.4836,21.1764,24.1132,32.9065,34.2405,28.8862,23.476,15.8861,14.7156,18.0562,14.6542,11.6294,7.289,6.87975,7.04126,10.1938,10.924,11.0206,10.0184,14.522,16.1555,21.2881,21.9957,23.4608,27.1568,40.087,35.2348,32.2003
