rdev1_1953,rdev1_1954,rdev1_1955,rdev1_1956,rdev1_1957,rdev1_1958,rdev1_1959,rdev1_1960,rdev1_1961,rdev1_1962,rdev1_1963,rdev1_1964,rdev1_1965,rdev1_1966,rdev1_1967,rdev1_1968,rdev1_1969,rdev1_1970,rdev1_1971,rdev1_1972,rdev1_1973,rdev1_1974,rdev1_1975,rdev1_1976,rdev1_1977,rdev1_1978,rdev1_1979,rdev1_1980,rdev1_1981,rdev1_1982,rdev1_1983,rdev1_1984,rdev1_1985,rdev1_1986,rdev1_1987,rdev1_1988,rdev1_1989,rdev1_1990,rdev1_1991,rdev1_1992,rdev1_1993,rdev1_1994,rdev1_1995,rdev1_1996,rdev1_1997,rdev1_1998,rdev1_1999,rdev1_2000,rdev1_2001,rdev1_2002,rdev1_2003,rdev1_2004,rdev1_2005,rdev1_2006,rdev1_2007,rdev1_2008,rdev1_2009,rdev1_2010,rdev1_2011,rdev1_2012,rdev1_2013,rdev1_2014,rdev1_2015,rdev1_2016,rdev1_2017,rdev1_2018,rdev1_2019,rdev1_2020
1.4501,-0.58044,-0.0567302,0.198632,0.507151,0.941037,-0.695909,0.157399,0.845406,0.435875,-0.158059,-0.152083,-0.711498,1.42076,-1.37673,-0.740044,-0.0338703,0.0828823,0.103329,0.31514,0.232554,0.402937,-0.14513,-0.458882,-0.273334,-0.352072,1.88451,0.577031,0.314319,-0.495198,-0.589457,0.390309,-0.415008,-0.106635,1.29375,-0.597182,-1.04328,-0.131675,1.0032,-0.339062,-0.287782,-1.56884,-0.413671,0.836021,0.820828,-0.574231,-0.130563,-0.743355,-0.162802,0.493841,-0.296717,0.289069,-0.530871,0.272243,-0.791469,1.14302,0.0697845,0.797387,-0.508624,0.387641,-0.744315,0.27201,-0.727466,-0.758692,-0.319554,0.912598,-1.22731,0.543285
1.3757,0.0332469,-0.188047,0.346675,0.558721,0.754065,-0.443818,0.442369,1.07023,0.679972,0.808167,-0.100353,-0.821712,1.41281,-0.680824,-1.48021,-0.454398,-0.376823,-0.366392,0.00784375,-0.172839,0.0730104,-0.455617,-0.722991,-0.42924,-0.536491,1.77128,0.6524,0.628075,0.00240407,-0.431946,0.74581,-0.0617449,0.290336,1.39804,-0.662041,-1.07484,-0.202063,0.862413,-0.517433,-0.410211,-1.64538,-0.495687,0.962998,0.813943,-0.306044,-0.116978,-0.884185,-0.185171,0.431649,-0.45651,0.335327,-0.851494,-0.411018,-1.34251,0.365228,-0.52572,0.313239,-0.780018,0.264203,-0.399588,0.515042,-0.242684,-0.410853,0.247938,1.57805,-0.78497,0.535298
1.4054,-0.576088,-0.29973,0.238678,0.44945,0.580672,-0.745153,0.359992,0.863109,0.222494,1.08831,0.0108745,-0.324284,1.11638,-1.03336,-1.10879,0.268891,-0.0438369,0.223424,0.409484,0.088692,0.188862,-0.616141,-0.824688,-0.555216,-0.67177,1.57798,0.345887,0.504337,-0.107565,-0.305554,0.89056,0.251002,0.468541,1.63986,-0.520121,-1.15267,-0.291625,0.952182,-0.767961,-0.648224,-1.81264,-0.694966,0.570903,0.633536,-0.623731,-0.1368,-1.04307,-0.313279,0.663142,-0.496054,0.294201,-0.763322,-0.128364,-0.724517,0.753236,-0.357294,0.491747,-0.616506,0.42854,-0.415751,0.704121,-0.577388,-0.456145,-0.100993,1.45114,-1.08027,0.588148
1.53415,-0.526645,-0.258361,0.19053,0.652769,0.781918,-0.292904,0.122442,1.00318,0.244155,0.887164,0.257985,-0.195547,0.636116,-0.355528,-1.48124,-0.453985,-0.166328,-0.134022,0.0205755,0.102755,0.0625757,-0.491623,-0.787655,-0.388069,-0.707775,1.63632,0.420415,0.415892,-0.286925,-0.499947,0.370988,-0.30675,0.125789,1.37303,-0.705498,-1.19339,-0.319167,0.773685,-0.635628,-0.549901,-1.76702,-0.754755,0.481152,0.475742,-0.750568,-0.0355631,-0.880751,-0.203052,0.790616,-0.272885,0.739637,-0.16985,0.302393,-0.595719,1.08089,-0.153934,0.594193,-0.588976,0.536145,-0.381468,0.594813,-0.500922,-0.33458,-0.216528,1.27957,-0.913742,0.373743
1.47548,-0.304685,-0.219582,0.395392,0.416963,0.841616,-0.575935,0.358935,0.665689,0.323215,0.450466,0.142666,-0.0924223,0.69347,-1.08212,-1.30448,-0.327872,-0.259683,-0.103475,0.103891,0.0965224,0.250404,-0.628831,-0.773403,-0.23452,-0.705908,1.55187,0.403018,0.29643,-0.595175,-0.645038,0.325673,-0.561793,-0.0507918,1.19383,-0.7245,-1.15036,-0.252047,0.891546,-0.588529,-0.306274,-1.3128,-0.434328,0.87549,0.836406,-0.369496,0.249959,-0.526305,0.277969,1.04197,-0.0518544,0.850407,-0.0687433,0.178803,-0.445083,0.972134,-0.197883,0.371538,-0.519883,0.550009,-0.290335,0.50373,-0.589451,-0.59352,-0.421045,1.139,-1.75161,0.128195
1.20263,-0.602452,-0.25453,0.355321,0.339968,0.757435,-0.164888,0.38253,1.23418,0.636424,1.05499,0.780174,-0.398705,1.03017,-2.21235,-1.16224,-0.274161,-0.16541,-0.0623589,0.155062,0.284009,0.336659,-0.343292,-0.548905,-0.196053,-0.531307,1.75687,0.517168,0.461443,-0.476549,-0.709303,0.275226,-0.430717,-0.00786911,1.3474,-0.786066,-1.18995,-0.301643,0.945039,-0.571709,-0.425073,-1.46179,-0.412904,0.606848,0.631365,-0.743368,0.0616667,-0.861918,-0.118472,0.615449,-0.18044,0.67932,-0.219258,0.221883,-0.795986,0.757449,-0.292992,0.431635,-0.766576,0.274766,-0.588118,0.613143,-0.591936,-0.595516,-0.251104,1.53832,-0.694057,0.389729
1.41035,-0.266041,-0.312778,0.36614,0.590892,0.589295,-0.733145,0.0335841,0.706183,0.343467,0.965348,0.225702,0.419442,0.807334,-1.5794,-1.27833,-0.404629,-0.28247,-0.242284,0.0865236,-0.00816117,0.0606433,-0.452785,-0.77259,-0.327163,-0.51817,1.69788,0.363075,0.471819,-0.328431,-0.613277,0.558094,-0.0954714,0.247031,1.57751,-0.571902,-1.1845,-0.0687385,1.00289,-0.439443,-0.240177,-1.56736,-0.90124,0.494355,0.415118,-0.671038,-0.271079,-1.02742,-0.400305,0.670327,-0.315576,0.361991,-0.443343,-0.019776,-0.890284,0.901577,-0.0987403,0.504431,-0.335411,0.683317,-0.173599,0.763207,-0.212766,-0.303237,0.240824,1.58057,-1.25012,-0.15557
1.23402,-0.324202,0.000176531,0.488364,0.337224,0.82103,-0.454834,0.00583527,0.772438,0.251567,1.04961,0.323602,-0.347581,0.70559,-1.18624,-1.15696,-0.0716434,-0.105548,-0.151367,0.308643,0.321284,0.269536,-0.285193,-0.478415,0.0650954,0.00476964,2.10153,0.942147,0.798375,-0.0219025,-0.379304,0.58338,-0.25591,0.112388,1.14186,-0.934252,-1.5744,-0.645988,0.668793,-1.0321,-0.745987,-1.89415,-1.22912,0.381515,0.355069,-0.770397,-0.256285,-0.960263,-0.106777,0.7946,-0.107468,0.669134,0.052158,0.0689163,-0.742151,1.00213,-0.0884012,0.447779,-0.537642,0.295512,-0.504636,0.570282,-0.566235,-0.445875,-0.324695,1.46357,-0.991292,0.297343
1.3125,-0.170395,0.0824986,0.302676,0.422963,0.682939,-0.499532,0.468282,0.908634,0.687448,1.02709,0.434238,-0.181327,0.888212,-1.62684,-0.989122,-0.36189,-0.0234239,-0.104186,0.232018,0.0150894,0.203949,-0.655586,-0.771179,-0.398066,-0.660361,1.70159,0.53424,0.710679,-0.223654,-0.245177,0.781278,0.0318863,0.428527,1.43417,-0.734288,-1.3596,-0.336093,0.901259,-0.805264,-0.564262,-1.88697,-0.720828,0.541662,0.66607,-0.637738,-0.0930822,-0.80229,-0.135489,0.786212,-0.266297,0.354866,-0.561916,-0.365725,-0.994379,0.393686,-0.295899,0.365735,-0.482642,0.456885,-0.333758,0.713228,-0.258758,-0.392768,-0.210615,1.43404,-1.23106,0.471809
1.10586,-0.181784,-0.531703,0.129756,0.157339,0.679987,-0.81264,0.22296,0.782371,0.318355,0.556374,-0.0578375,0.30383,0.445569,-0.641722,-0.892036,-0.0189777,0.12782,0.211043,0.41965,0.0290801,0.392773,-0.229587,-0.29359,-0.251579,-0.524051,1.84589,0.661311,0.697012,-0.227147,-0.251634,0.751706,0.0271705,0.375681,1.6012,-0.42627,-0.923617,-0.207273,1.10365,-0.570891,-0.465177,-1.68265,-0.706096,0.44628,0.554775,-0.938367,-0.204244,-1.14532,-0.128679,0.492454,-0.575776,0.334182,-0.752821,-0.0787654,-0.723597,0.896113,-0.169218,0.700251,-0.481181,0.52254,-0.399364,0.333369,-0.607076,-0.525222,-0.432303,1.04853,-1.32375,0.346056
1.78613,-0.0147131,-0.0764235,0.600162,0.354285,0.899936,-0.534509,0.0305238,1.09696,0.43133,0.696393,0.383043,-0.0872625,0.805289,-0.28689,-0.660078,-0.0268682,-0.00711002,0.107203,0.316613,-0.0519373,0.298604,-0.640765,-0.857857,-0.578319,-0.78081,1.5176,0.328938,0.218501,-0.530609,-0.540518,0.282031,-0.256281,0.0145229,1.33142,-0.63015,-1.08041,-0.106767,1.1797,-0.484329,-0.271655,-1.53403,-0.540863,0.634956,0.724578,-0.661491,-0.0702411,-0.972724,-0.123431,0.802862,-0.255661,0.387828,-0.827883,-0.306892,-0.954445,0.524338,-0.585455,0.410059,-0.896993,0.316777,-0.625302,0.404461,-0.503782,-0.467969,-0.444138,1.22097,-1.26281,0.62717
1.60494,-0.206512,0.172144,0.318975,0.470173,0.808502,-0.260796,0.639851,1.07249,1.06739,0.696097,0.0779685,0.380389,1.04561,-0.249988,-0.48669,0.40738,0.0387358,0.332406,0.255223,0.0995415,0.0477394,-0.414687,-0.677687,-0.308888,-0.720972,1.53653,0.603588,0.442629,-0.244706,-0.470856,0.63773,-0.131872,0.258931,1.48444,-0.548284,-1.34205,-0.294146,0.811692,-0.591649,-0.453052,-1.89913,-1.06795,0.347713,0.432458,-0.845155,-0.185832,-1.22223,-0.258042,0.426642,-0.48336,0.446408,-0.811464,-0.396669,-0.793445,0.494302,-0.563125,0.156056,-1.00896,0.304629,-0.691791,0.406511,-0.606192,-0.472616,-0.343445,1.16306,-1.31359,0.381651
1.57836,-0.30871,-0.179261,0.350256,0.0912795,0.836481,-0.729269,0.650696,0.659956,0.408781,0.562088,-0.343812,0.190563,0.870414,-0.179066,-0.921929,0.227928,0.190248,0.00865632,0.393997,0.357495,0.317554,-0.167381,-0.703706,-0.426426,-0.55963,1.53218,0.330575,0.170024,-0.60169,-0.603516,0.263276,-0.57954,0.0533181,1.29493,-0.72345,-1.1631,-0.0964243,1.0247,-0.539581,-0.419366,-1.56053,-0.662023,0.524607,0.487661,-0.865787,-0.290042,-0.863073,-0.155771,0.664554,-0.705101,0.198765,-0.711876,-0.121679,-0.715582,0.55221,-0.316366,0.469334,-0.618962,0.446039,-0.323031,0.691089,-0.385026,-0.193343,0.153848,1.4761,-0.980865,0.647161
1.62656,0.0858103,-0.261001,0.403551,0.46157,0.745006,-0.465496,0.397306,0.742153,1.061,0.294952,0.29455,0.125238,0.719453,-0.159228,-1.06435,-0.333911,-0.274064,-0.228578,-0.110756,-0.17831,0.0432137,-0.677824,-0.947264,-0.733019,-0.600159,1.56591,0.513107,0.495008,-0.351813,-0.429263,0.658437,-0.113579,0.154727,1.40905,-0.705523,-1.20664,-0.304568,0.930932,-0.659155,-0.472098,-1.84282,-0.616049,0.449654,0.424066,-0.661819,-0.341152,-0.988665,-0.0842212,0.57332,-0.500621,0.557873,-0.635253,-0.0225673,-0.603452,0.832097,-0.121925,0.5871,-0.471078,0.489511,-0.453604,0.468068,-0.645854,-0.343653,-0.0286369,1.40876,-0.789139,0.603819
1.79221,0.236303,0.313471,0.516333,0.448666,0.660084,-0.594216,0.5488,0.640696,0.716778,0.209221,0.172868,0.163061,0.981999,-0.826768,-0.926773,-0.029547,-0.0211683,0.0139696,0.136414,-0.0433149,0.180757,-0.557853,-0.648791,-0.218679,-0.498301,1.42988,0.407878,0.469019,-0.512594,-0.617424,0.455397,-0.253316,0.0904247,1.30251,-0.776704,-1.2435,-0.235715,0.956315,-0.72561,-0.694817,-2.07822,-1.16865,0.193599,0.284873,-1.14086,-0.453171,-1.25672,-0.523494,0.561631,-0.393966,0.466101,-0.323445,0.0571928,-0.675795,0.823217,-0.169561,0.520378,-0.755461,0.596773,-0.349021,0.831874,-0.217119,-0.312849,0.198779,1.32347,-0.819104,0.608334
1.04007,-0.25002,-0.306688,0.210784,0.445615,0.927577,-0.546422,0.481486,0.813008,0.621616,0.748226,0.146633,-0.542503,1.41804,-0.945692,-0.910435,0.0767309,-0.17497,-0.111807,0.180755,-0.0446011,0.222786,-0.591914,-0.599058,-0.310043,-0.405717,1.72728,0.580582,0.541831,-0.453232,-0.505691,0.551908,-0.0882237,0.158193,1.48592,-0.789031,-1.22097,-0.256546,0.918833,-0.644254,-0.604896,-1.81822,-0.7893,0.397428,0.28383,-0.813788,-0.131354,-1.08415,-0.0361492,0.895629,-0.12909,0.752679,-0.224261,0.138946,-0.930409,0.731843,-0.34594,0.421099,-0.857379,0.339952,-0.488311,0.538704,-0.367242,-0.111057,-0.0748379,1.73902,-0.86585,0.116971
1.29724,-0.533911,-0.147755,0.306845,0.463014,0.798194,-0.679308,0.392084,0.878117,1.03283,0.487737,0.295106,0.0449497,1.33718,-0.339057,-0.776626,0.113894,0.0804115,-0.00289676,0.305094,0.292958,0.327484,-0.473894,-0.529198,-0.24426,-0.533938,1.93359,0.573291,0.428647,-0.395805,-0.593805,0.568446,-0.308567,-0.0011978,1.21893,-0.825528,-1.45037,-0.4495,0.820351,-0.684394,-0.450941,-1.55479,-0.612042,0.643816,0.759826,-0.710853,-0.0684312,-0.701204,-0.0321783,0.66573,-0.444693,0.282212,-0.809006,-0.283068,-1.31895,0.656727,-0.29097,0.632281,-0.378549,0.554734,-0.218663,0.676296,-0.595823,-0.469663,-0.185636,1.23521,-1.24441,-0.00859271
1.27676,-0.552868,-0.0538823,0.197684,0.658043,0.821797,-0.323981,0.250286,0.723087,0.58552,0.124973,0.300313,-0.66971,1.68982,-0.523255,-0.505897,0.349868,0.175678,0.0340989,0.258961,-0.00359252,0.183434,-0.404595,-0.503711,-0.303473,-0.399583,1.60258,0.591245,0.312588,-0.623554,-0.602305,0.327524,-0.408007,-0.0558175,1.22157,-0.758786,-1.11742,-0.220317,1.06198,-0.410836,-0.262422,-1.61382,-0.617729,0.676642,0.675922,-0.883462,-0.226859,-1.00413,-0.267899,0.340744,-0.617355,0.249498,-0.916997,-0.0886363,-0.977957,0.88121,-0.326856,0.370851,-0.469831,0.574692,-0.392398,0.585642,-0.463634,-0.40459,-0.310367,1.32036,-0.962615,0.569958
1.17258,-0.584261,0.01313,0.265667,0.46759,0.56965,-0.364884,0.399593,0.993749,0.605215,0.549578,-0.0852513,-0.264205,1.69321,-1.50742,-1.0989,-0.166176,0.114497,-0.107885,0.0764555,-0.0497539,0.117411,-0.609827,-0.765652,-0.453288,-0.541413,1.51716,0.345614,0.113094,-0.524055,-0.808633,0.153769,-0.383376,0.0450296,1.26191,-0.803651,-1.24864,-0.157287,1.10937,-0.470006,-0.310938,-1.70706,-0.739445,0.833978,0.613063,-0.662181,-0.0553567,-1.03014,-0.114116,0.586898,-0.371569,0.580404,-0.538385,0.00313056,-0.795619,0.820721,-0.209863,0.680052,-0.260579,0.431343,-0.265268,0.838361,-0.175935,-0.250354,-0.00706729,1.71602,-1.19491,0.988883
1.27063,-0.166739,-0.375672,0.228368,0.665584,0.708557,-0.506663,0.279869,0.855383,0.592135,0.712881,-0.242282,-0.872126,1.75017,-1.68362,-1.01814,-0.25624,-0.0647955,0.171252,0.244991,0.0984397,0.23906,-0.220955,-0.457873,-0.126139,-0.413068,1.77053,0.488528,0.327626,-0.292283,-0.60822,0.397973,-0.470647,-0.0464832,1.27402,-0.739514,-1.36549,-0.169568,0.953224,-0.596383,-0.581599,-1.68673,-0.656091,0.423603,0.61601,-0.82665,-0.22049,-1.21817,-0.266202,0.499847,-0.439471,0.55533,-0.238305,0.186248,-0.676675,1.15928,-0.204298,0.708061,-0.467459,0.796902,-0.347821,0.670915,-0.567345,-0.340436,-0.110987,1.43712,-0.928624,0.341843
1.19543,-0.18313,-0.121711,0.107636,0.281833,0.762759,-0.518645,0.531373,0.666155,0.721824,0.730966,-0.196563,-0.65274,1.61146,-1.92842,-0.64002,0.0230177,0.3148,0.522915,0.554432,0.549754,0.52332,-0.101644,-0.41601,-0.41531,-0.894003,1.44291,0.336141,0.0942446,-0.67841,-0.71523,0.141046,-0.451837,-0.147055,1.16099,-0.782099,-1.40319,-0.246464,0.985345,-0.564776,-0.136465,-1.41291,-0.47383,0.964099,0.946921,-0.472342,0.0341419,-0.816946,-0.200378,0.634145,-0.376753,0.361204,-0.626078,-0.32256,-0.98166,0.658162,-0.355035,0.490703,-0.801114,0.392555,-0.615094,0.722735,-0.345538,-0.270475,0.0943694,1.62743,-0.948879,0.455092
1.31296,-0.569397,-0.0954363,0.174181,0.12513,0.695894,-0.656366,0.583767,0.770327,0.669894,0.245435,0.0271552,-0.46255,1.42965,-1.74577,-1.04203,0.156255,0.0337571,0.0571187,0.437106,-0.0233927,0.192475,-0.694254,-0.863807,-0.692044,-0.906964,1.43984,0.553266,0.353731,-0.439452,-0.475598,0.77516,0.0520782,0.253728,1.47809,-0.684689,-1.21763,-0.25687,1.03237,-0.681842,-0.501266,-1.52176,-0.568464,0.535943,0.641574,-0.584635,-0.168766,-0.879847,0.00217597,0.597551,-0.411978,0.451179,-0.802341,-0.0118745,-0.68776,0.649298,0.0349714,0.722531,-0.546787,0.716567,-0.173617,0.73364,-0.23056,-0.199704,-0.0856981,1.38576,-1.06253,0.550964
1.12782,-0.422345,-0.388594,0.101536,0.472111,0.577301,-0.347061,0.303228,0.60671,0.591022,0.313063,-0.197815,-0.548043,1.642,-1.14795,-0.217505,0.468766,0.608394,0.439714,0.620777,0.270852,0.340923,-0.673628,-0.770548,-0.784829,-0.962559,1.33002,0.205181,0.19646,-0.458518,-0.531439,0.516233,0.0160961,0.370123,1.83442,-0.300699,-0.843594,0.0191267,1.32109,-0.332902,-0.192197,-1.54789,-0.627378,0.656111,0.656547,-0.775696,-0.19009,-1.02018,-0.232202,0.666989,-0.428928,0.338347,-0.724737,-0.293594,-1.0323,0.411277,-0.396779,0.441052,-0.967466,0.46184,-0.430332,0.621909,-0.586267,-0.416012,-0.0760547,1.06004,-0.797252,0.297017
1.20058,-0.494096,-0.172532,0.0168606,0.433181,0.561772,-1.09974,0.254886,0.411607,0.720787,0.486523,-0.217703,-0.670905,1.22156,0.377294,-0.521894,0.433292,0.339433,0.518046,0.558334,0.489335,0.360544,-0.452319,-0.595156,-0.727028,-1.06845,1.31829,0.180192,0.170827,-0.595771,-0.618106,0.441639,-0.295569,0.248831,1.58395,-0.420907,-1.02885,-0.0219034,1.01839,-0.544388,-0.43458,-1.82592,-0.852283,0.358043,0.268979,-0.920425,-0.230662,-1.27537,-0.0219838,0.653408,-0.325091,0.588473,-0.499516,-0.272687,-0.913773,0.878585,-0.462979,0.512375,-0.615051,0.816814,-0.113217,1.012,-0.162045,-0.10286,0.0295661,1.63282,-1.06107,0.605541
0.973592,-0.753677,-0.0307299,0.0678685,0.30674,0.453514,-0.895803,0.291104,0.729654,0.52397,0.367395,0.0800306,-0.437835,1.50578,0.420574,-0.41265,0.424416,0.418332,0.281962,0.319658,0.267706,0.218705,-0.65774,-0.908571,-0.572307,-0.820169,1.41139,0.408112,0.188146,-0.381862,-0.602069,0.388964,-0.359099,-0.00814776,1.18363,-0.96572,-1.57535,-0.426143,0.51247,-0.786068,-0.564691,-1.64242,-0.617879,0.590055,0.679928,-0.715117,0.0387767,-0.698665,0.127435,0.972045,-0.197732,0.913506,-0.344718,-0.0714834,-0.896729,0.625757,-0.339711,0.545644,-0.923117,0.527088,-0.330607,0.720739,-0.228882,-0.218904,-0.0558144,1.4907,-0.516268,0.528202
0.987813,-0.667314,-0.435793,-0.0444215,0.321511,0.324783,-0.630836,0.308752,0.616878,0.575068,0.384189,0.107999,-0.411304,1.73616,-0.168443,-0.175882,0.701959,0.583929,0.353214,0.559801,0.340899,0.390427,-0.273049,-0.408317,-0.148708,-0.329324,1.7841,0.603725,0.492532,-0.458135,-0.599126,0.42259,-0.328883,0.0874889,1.3117,-0.649665,-1.39211,-0.422669,0.966415,-0.494251,-0.515813,-1.81258,-0.861055,0.306741,0.219348,-0.985736,-0.675892,-1.55572,-0.709615,0.24989,-0.52805,0.412369,-0.504659,0.0236888,-0.690766,1.01434,-0.0739775,0.743698,-0.603972,0.514925,-0.359608,0.56342,-0.518685,-0.123893,0.0202187,1.57457,-1.06997,0.682658
1.15401,-0.548595,-0.504433,0.162869,0.29404,0.517696,-0.640919,0.260934,0.379026,0.451428,0.681819,-0.0535743,-0.786009,1.51281,-1.37593,-0.767685,0.516972,0.400342,0.205266,0.337383,0.0971685,0.363617,-0.308683,-0.823618,-0.237968,-0.562691,1.68306,0.465456,0.364517,-0.355796,-0.534252,0.568764,-0.180678,0.36715,1.50041,-0.427334,-1.07669,-0.120691,1.18171,-0.541603,-0.444773,-1.85259,-1.03431,0.351839,0.284779,-0.901613,-0.413023,-1.08389,-0.400523,0.826651,0.0056004,0.783315,-0.0933284,0.411896,-0.277422,0.96715,0.0886892,0.770328,-0.563473,0.419906,-0.661954,0.325473,-0.714406,-0.605092,-0.481197,1.26927,-1.06917,0.438766
1.18108,-0.864141,-0.556411,0.322044,0.141674,0.544045,-1.19651,0.0799702,0.642737,0.450947,0.697526,0.250362,-0.684026,1.85482,0.141769,-0.11411,0.745637,0.571136,0.2239,0.211476,0.0818157,0.0574217,-0.532904,-0.853957,-0.594755,-0.730196,1.5185,0.263412,0.229282,-0.477481,-0.77044,0.349149,-0.414515,0.226439,1.47475,-0.550393,-1.03787,0.222411,1.40231,-0.159252,-0.126527,-1.55394,-0.507365,0.677797,0.684037,-0.677959,-0.413972,-1.07183,-0.318309,0.357523,-0.668076,0.140716,-0.929524,-0.588539,-1.08218,0.651894,-0.398301,0.401729,-0.625328,0.541897,-0.230137,0.957698,-0.111191,-0.206677,0.0734729,1.45423,-0.860988,0.19516
1.07858,-0.545833,-0.0988632,0.12028,0.400621,0.536476,-0.745345,0.225095,0.58069,0.510783,0.420627,0.515649,-0.493477,1.41872,-0.0785337,-0.434598,0.382935,0.378247,0.259863,0.224687,0.314577,0.2222,-0.373436,-0.501297,-0.423223,-0.578736,1.71848,0.660445,0.48344,-0.417227,-0.591578,0.403479,-0.431947,-0.0284943,1.03941,-1.007,-1.55885,-0.408455,0.65317,-0.79038,-0.623204,-1.92055,-0.683462,0.605022,0.774015,-0.668381,-0.0283128,-0.878302,-0.183983,0.448531,-0.424687,0.227002,-0.845246,-0.349149,-0.776438,0.793029,-0.183216,0.476797,-0.584438,0.410111,-0.229606,0.637723,-0.535062,-0.467294,-0.137154,1.44987,-0.373281,0.793455
1.66875,-0.102682,-0.226811,0.26889,0.881381,0.893702,-0.458825,0.46231,0.840988,0.550466,0.748656,0.365053,-0.59396,1.74218,-0.211728,-0.0793523,0.489678,0.141293,0.140211,-0.00411224,-0.144389,0.048894,-0.671979,-0.687168,-0.656154,-0.732133,1.64961,0.304966,0.40713,-0.345987,-0.58334,0.526453,-0.117931,0.28316,1.49613,-0.48185,-0.943311,-0.112411,1.10512,-0.398138,-0.215633,-1.57547,-0.477792,0.553093,0.457213,-0.770431,-0.476365,-1.28979,-0.397427,0.225314,-0.571133,0.26642,-0.763409,0.0142722,-0.816912,0.645377,-0.253514,-0.0424951,-1.03509,-0.166462,-0.909143,0.322523,-0.60293,-0.633925,-0.134822,1.38513,-0.546835,0.992918
1.50302,-0.0295273,-0.355435,0.641345,0.738356,0.62658,-0.269604,0.328948,0.814627,0.793372,0.585824,0.291358,-0.493965,1.57329,-0.740301,-0.494027,0.322404,0.183919,0.361622,0.357312,0.153627,0.349337,-0.330657,-0.612337,-0.580414,-0.535317,1.73216,0.534572,0.384963,-0.202776,-0.331209,0.712725,-0.133194,0.295398,1.37289,-0.594446,-1.17529,-0.29879,0.97078,-0.680051,-0.292495,-1.66223,-0.704605,0.54188,0.421321,-0.922576,-0.419053,-1.22067,-0.584149,0.373938,-0.856506,0.138488,-1.10523,-0.244985,-1.23265,0.568174,-0.168834,0.408874,-0.549243,0.424139,-0.343,0.663264,-0.607925,-0.510447,-0.0699127,1.23314,-1.00286,0.0652988
1.50953,-0.482218,-0.207739,0.247558,0.520185,0.624742,-0.863325,0.604357,0.980948,0.678417,0.824075,0.248257,-0.477247,1.78954,0.359867,-0.279752,0.710452,0.111138,0.0666157,0.274125,0.0171176,0.128237,-0.626363,-0.900804,-0.385208,-0.705348,1.46776,0.35311,0.373123,-0.547493,-0.760055,0.312173,-0.552555,-0.133335,1.11519,-0.992882,-1.41406,-0.218229,0.79969,-0.570031,-0.221811,-1.5042,-0.361423,0.724752,0.511959,-0.567196,-0.275616,-1.20689,-0.643055,0.210436,-0.817487,0.02694,-0.845121,-0.187518,-1.03937,0.828395,-0.0464609,0.871681,-0.368433,0.665552,-0.119808,0.630877,-0.587219,-0.449749,0.0672962,1.46129,-1.19053,0.161545
1.58145,-0.216465,-0.410296,0.542588,0.349466,0.777935,-0.30014,0.336826,1.07547,0.660957,0.888441,-0.230455,-0.177463,1.76868,-1.32477,-0.47805,0.166941,0.129403,0.116483,0.250568,0.245789,0.264964,-0.410796,-0.496003,-0.263293,-0.327657,1.73784,0.418879,0.328677,-0.648187,-0.910277,0.387886,-0.476707,0.0884225,1.1954,-0.752873,-1.19402,-0.267832,0.983195,-0.660041,-0.536749,-1.72681,-0.738483,0.378851,0.486807,-0.915331,-0.421568,-1.26655,-0.680328,0.469288,-0.530988,0.376235,-0.524743,0.203769,-0.615134,0.956141,-0.1339,0.272785,-0.738315,0.245146,-0.510969,0.386744,-0.544802,-0.4827,0.00133331,1.64577,-1.01781,0.57789
0.782327,-0.20571,-0.560609,0.291395,0.0997566,0.619805,-0.78313,0.435434,0.797439,0.470357,0.509078,-0.500511,-0.444326,1.41091,-0.868785,-0.937735,-0.118886,-0.00653161,0.081865,0.322967,0.264579,0.317567,-0.217707,-0.28226,-0.163034,-0.089026,1.91987,0.763176,0.641521,-0.304187,-0.457771,0.470588,-0.119759,0.0343122,1.32761,-0.768794,-1.2899,-0.30997,0.896631,-0.579413,-0.418012,-1.45664,-0.597756,0.808967,0.691805,-0.548695,-0.222851,-1.13054,-0.0895759,0.526641,-0.389683,0.243809,-0.841204,-0.23026,-1.13817,0.947668,-0.216931,0.519846,-0.394324,0.59053,-0.299828,0.792182,-0.183177,-0.335391,-0.235898,1.42886,-1.17752,0.738257
1.31966,-0.214896,-0.124138,0.330831,0.3576,1.03649,-0.545755,0.51215,1.2197,0.472546,0.97416,0.35891,-0.719436,1.74802,-0.780477,-0.630631,0.304641,0.145178,0.0861169,0.290598,0.118339,0.0981581,-0.365556,-0.663749,-0.37777,-0.468394,1.69651,0.595798,0.543146,-0.44027,-0.439563,0.668506,-0.169999,-0.0928429,1.38837,-0.748172,-1.23767,-0.306429,0.939923,-0.656731,-0.505868,-1.83057,-0.873948,0.483933,0.406637,-1.06686,-0.339,-1.34218,-0.332392,0.333912,-0.470678,0.343412,-0.661465,-0.016637,-0.818645,0.760986,-0.486635,0.439013,-0.885297,0.287178,-0.77865,0.363226,-0.608426,-0.376102,-0.000480361,1.61273,-0.595494,0.934181
